"inst_2324" "inst_2364" "inst_3781" "inst_3862" "inst_3973" "inst_4338"
"214448_x_at" 18928 21352 2163 18671 7074 10184
"214449_s_at" 5262 19912 6534 6805 2436 20009
"214450_at" 6784 9259 11789 16497 11678 9504
"214451_at" 8863 12630 15479 15537 12591 8360
"214452_at" 1701 3788 12411 22176 889 9604
"214453_s_at" 10710 8330 2004 17797 3513 828
"214454_at" 8322 10505 13370 15762 13669 6786
"214455_at" 18454 9012 3464 6551 21421 18956
"214456_x_at" 11490 11464 12895 15079 11229 5155
"214457_at" 6933 16463 20641 17439 12124 1954
"214458_at" 1076 7950 21671 22164 22002 20265
"214459_x_at" 4880 3047 17908 6473 16435 14237
"214460_at" 9546 8579 12093 15143 11909 7438
"214461_at" 10678 7857 12616 12942 13686 9053
"214462_at" 19116 15893 1888 3757 10427 14497
"214463_x_at" 5692 17722 9773 19307 16421 5114
"214464_at" 4092 19001 10861 4405 5504 3882
"214465_at" 8383 11599 15562 12697 14209 7173
"214466_at" 11366 8831 14075 13950 14507 8524
"214467_at" 943 22183 14050 14994 15819 5837
"214468_at" 11134 7768 534 14209 1032 7392
"214469_at" 15883 15212 20702 3334 9213 2069
"214470_at" 9168 7281 14253 16868 14496 3827
"214471_x_at" 11685 5128 15368 20817 11788 9203
"214472_at" 3999 618 10984 6178 20996 14039
"214473_x_at" 21191 4942 5351 793 18481 15589
"214474_at" 20236 17043 22209 3124 5664 3402
"214475_x_at" 8613 18154 14301 16188 14588 9853
"214476_at" 1909 14501 18319 21732 17369 21679
"214477_at" 6838 13691 12884 8580 1524 8222
"214478_at" 10189 18002 15798 15066 14180 7467
"214479_at" 7321 9570 12472 13791 12800 8704
"214480_at" 8540 9324 14051 12710 11841 8083
"214481_at" 4435 306 20694 11852 2796 4541
"214482_at" 18592 19575 20040 5681 17151 20841
"214483_s_at" 17217 22075 9265 3498 9759 14502
"214484_s_at" 1809 5651 6739 9385 3398 18646
"214485_at" 9272 14996 14448 16605 4935 9785
"214486_x_at" 6392 752 16847 19603 3862 14154
"214487_s_at" 19577 19880 9301 10710 20510 21893
"214488_at" 1043 11416 664 22247 3894 6738
"214489_at" 371 8048 21466 18461 352 9680
"214490_at" 8774 11563 13146 14358 12314 7551
"214491_at" 11433 10980 14653 13505 12470 5735
"214492_at" 12110 14564 22037 13260 3998 197
"214493_s_at" 4148 10853 3965 5840 18312 14679
"214494_s_at" 4820 17667 3283 6156 8948 20020
"214495_at" 11146 5574 4282 16630 2741 10464
"214496_x_at" 1759 21783 19337 2128 20139 2405
"214497_s_at" 9139 13856 11900 13945 14699 8850
"214498_at" 10089 10196 11877 15788 15073 10741
"214499_s_at" 17488 15649 3090 2208 8657 4771
"214500_at" 5183 20276 7601 1086 20811 11054
"214501_s_at" 19226 17086 7618 7660 16238 4506
"214502_at" 21870 14577 16939 20214 6106 463
"214503_x_at" 9085 9456 11799 14579 12949 7148
"214504_at" 6214 14440 14103 15848 13942 10292
"214505_s_at" 4839 220 9313 6053 22159 21928
"214506_at" 1037 11137 2776 18934 279 501
"214507_s_at" 2296 2650 4991 5001 4124 11346
"214508_x_at" 2910 14547 21215 18948 18744 20028
"214509_at" 634 2663 2756 18906 17431 7465
"214510_at" 14326 12901 16735 14308 6373 11602
"214511_x_at" 11038 15298 12473 13466 882 5913
"214512_s_at" 3356 4486 9231 11326 7189 14436
"214513_s_at" 1994 16053 16820 756 5303 19822
"214514_at" 6858 13904 13722 16169 14483 1456
"214515_at" 8179 15188 381 5481 15610 6521
"214516_at" 9487 14874 12351 13527 3013 13130
"214517_at" 11601 14396 16578 15327 3938 9961
"214518_at" 17467 8379 20344 21694 593 36
"214519_s_at" 20144 14391 4705 9638 6769 4397
"214520_at" 8745 7783 14960 15198 14223 9115
"214521_at" 17704 11898 16797 21430 21810 20515
"214522_x_at" 5829 239 21144 5216 7573 22037
"214523_at" 4041 18873 13874 17356 11477 9564
"214524_at" 7669 10553 16315 18443 12539 5782
"214525_x_at" 2784 1644 19972 11795 3845 20455
"214526_x_at" 3339 4199 20387 7624 9999 11710
"214527_s_at" 4941 3864 10446 4882 5537 16001
"214528_s_at" 6696 12010 14326 14376 11457 9750
"214529_at" 9913 8378 13030 15613 2263 9821
"214530_x_at" 11904 14318 13631 12665 11328 9087
"214531_s_at" 5851 18482 19440 5447 5294 3351
"214532_x_at" 12319 1967 6413 7091 4815 7453
"214533_at" 12756 7512 14411 18348 13526 5956
"214534_at" 14116 13337 11763 21008 20606 6859
"214535_s_at" 7400 12999 14850 13849 14383 7737
"214536_at" 2229 7196 15380 11536 570 9601
"214537_at" 18228 11686 19076 22203 18437 1677
"214538_x_at" 10489 12603 1181 15315 11734 10007
"214539_at" 7978 5146 13896 16787 15089 8288
"214540_at" 15245 9160 20057 10911 550 1119
"214541_s_at" 11317 11924 12261 15971 11543 6857
"214542_x_at" 1890 21413 6370 2787 22022 16608
"214543_x_at" 6393 18501 9139 310 19822 13515
"214544_s_at" 6394 2232 1990 3891 8526 17105
"214545_s_at" 20293 4283 5846 3132 4558 18945
"214546_s_at" 11062 15070 7250 16059 14705 8104
"214547_at" 12227 9489 14835 16770 14543 7070
"214548_x_at" 14910 17285 18135 11838 9909 11259
"214549_x_at" 17387 73 9492 4038 18911 11176
"214550_s_at" 14236 1284 10284 3301 6886 18799
"214551_s_at" 8747 14178 16122 13576 15346 6419
"214552_s_at" 4985 3384 20093 6300 3536 20825
"214553_s_at" 1314 2258 20911 2862 20077 12955
"214554_at" 21076 9167 22097 21486 10930 2263
"214555_at" 18059 19410 21836 4122 11971 9729
"214556_at" 2176 1121 21918 20859 2446 2958
"214557_at" 10075 15000 12543 13122 12090 16107
"214558_at" 11681 12158 12076 15895 9632 5939
"214559_at" 11079 11329 14634 12791 13648 5784
"214560_at" 12120 8816 13060 15573 14980 8475
"214561_at" 9338 15080 12825 3783 12389 5926
"214562_at" 10385 7101 13410 12682 14683 6014
"214563_at" 1697 15025 14862 14279 8114 10159
"214564_s_at" 4409 4852 15687 854 19320 9904
"214565_s_at" 9372 9577 13593 17621 12973 8693
"214566_at" 8047 1672 21290 20547 758 14155
"214567_s_at" 12605 4055 16208 12706 12589 9249
"214568_at" 10739 11150 15037 13339 13634 9153
"214569_at" 10495 8402 14052 15720 12527 10363
"214570_x_at" 9696 8616 13381 15746 14362 8059
"214571_at" 708 10265 12645 16814 11376 10593
"214572_s_at" 11945 12018 15472 16580 12520 10373
"214574_x_at" 9844 4212 16106 12661 11751 6080
"214575_s_at" 12230 5035 12496 12673 12715 8220
"214576_at" 7960 9596 16111 16328 12211 7073
"214577_at" 7280 13582 19619 18067 3065 17940
"214578_s_at" 16465 21188 21226 8135 18379 19736
"214579_at" 6916 16789 11441 13331 1318 4679
"214580_x_at" 8017 10417 3643 13809 11602 19282
"214581_x_at" 3856 17062 2418 3866 6876 20811
"214582_at" 17960 19820 4447 7794 18743 20594
"214583_at" 4720 559 444 19233 3654 22167
"214584_x_at" 987 12882 8252 16522 15099 2880
"214585_s_at" 12919 2173 9068 11129 9391 16276
"214586_at" 9525 14819 19611 18871 21199 21626
"214587_at" 475 18425 3506 1125 9245 3984
"214588_s_at" 903 9873 1503 4047 21359 21990
"214589_at" 8068 8443 15428 16848 11970 8817
"214590_s_at" 16626 15390 6462 10423 9207 20398
"214591_at" 10218 7261 1443 17272 13963 7999
"214592_s_at" 21497 21344 7223 2255 20263 11057
"214593_at" 7712 14215 10083 6351 3773 2431
"214594_x_at" 2776 19587 3362 19324 1596 22121
"214595_at" 19728 60 4157 10125 20862 3808
"214596_at" 2600 13794 20803 9310 22093 12379
"214597_at" 7689 14834 14921 16597 4940 2708
"214598_at" 436 6844 2129 13107 2747 20587
"214599_at" 1939 1292 14667 20632 2411 6917
"214600_at" 17986 14574 6043 896 8221 3069
"214601_at" 11879 2033 16360 16140 13361 10536
"214602_at" 9502 12614 11894 16206 11704 7611
"214603_at" 1975 16428 12267 16864 14530 9126
"214604_at" 21317 15219 1122 7417 7724 17470
"214605_x_at" 2867 20385 19067 1420 21148 1982
"214606_at" 20106 20168 17485 14958 21753 1295
"214607_at" 8982 8519 21319 16774 14877 1825
"214608_s_at" 12232 7068 13827 16631 947 6406
"214609_at" 20619 14613 20539 8760 700 7616
"214610_at" 11260 9878 15290 13818 12490 10137
"214611_at" 11947 7866 12831 8270 21535 6557
"214612_x_at" 2446 8185 10451 2669 14184 5003
"214613_at" 434 17827 9678 18148 3796 4026
"214614_at" 16024 8370 22110 19148 20531 2254
"214615_at" 11736 11062 15374 17973 13001 8636
"214616_at" 5714 7290 8364 2296 9899 2369
"214617_at" 21119 17989 21990 151 1530 18726
"214618_at" 812 10363 16625 17730 14095 1038
"214619_at" 1823 14309 16293 843 15674 4283
"214620_x_at" 16828 21102 8453 5913 9855 18196
"214621_at" 8449 11772 15240 16916 14764 6677
"214622_at" 12192 8298 15936 18387 15691 6254
"214623_at" 566 18994 18026 9176 22136 2098
"214624_at" 11533 11820 729 13066 402 7688
"214625_s_at" 11054 7631 12470 16224 13221 10697
"214626_s_at" 16455 15473 17559 7122 10283 16332
"214627_at" 21088 11024 635 18178 10089 1678
"214628_at" 9830 14293 12005 14839 13153 8930
"214629_x_at" 13727 3768 9427 7947 7078 12285
"214630_at" 7610 13808 14129 16414 12614 6616
"214631_at" 20870 7801 11573 8033 22188 7377
"214632_at" 9148 14089 470 15654 2462 17591
"214633_at" 3434 7380 12363 10960 3835 9810
"214634_at" 15616 12019 20472 865 725 20805
"214635_at" 3886 8129 17910 3681 3991 1560
"214636_at" 3569 11628 12367 12553 14660 6838
"214637_at" 10861 14021 16691 12359 14513 5813
"214638_s_at" 16369 4794 20886 1534 16952 21914
"214639_s_at" 7177 129 1453 13672 16 2483
"214640_at" 9731 11627 15345 12776 13174 10225
"214641_at" 749 8733 900 16031 378 1874
"214642_x_at" 21802 10850 21824 21398 824 355
"214643_x_at" 235 14729 10332 17448 18841 11702
"214644_at" 21033 13174 19029 1155 2932 21086
"214645_at" 11439 3180 3336 12909 14773 8094
"214646_at" 1428 7034 12623 9900 15271 9532
"214647_s_at" 13258 7862 15145 6296 11069 5812
"214648_at" 2735 13424 12135 16090 12350 6525
"214649_s_at" 12981 18059 18119 21007 3985 17826
"214650_x_at" 3253 1623 3158 6236 15182 12866
"214651_s_at" 5675 6589 9433 19684 1482 17168
"214652_at" 9258 479 14085 19912 7360 10071
"214655_at" 1255 13590 17731 13856 13473 6568
"214656_x_at" 18285 20614 3604 1362 20473 21818
"214657_s_at" 652 17299 20834 114 22039 20758
"214658_at" 13728 17327 5890 3697 10599 18604
"214659_x_at" 4533 20983 19251 2624 16023 12723
"214660_at" 11283 13901 1361 17600 15001 13164
"214661_s_at" 15075 18587 9085 9311 10253 11634
"214662_at" 5109 3751 10835 21549 19132 12083
"214663_at" 1970 252 8099 11222 4767 20574
"214664_at" 5355 3348 11338 21628 19148 5093
"214665_s_at" 5991 4745 16915 20366 5117 12335
"214666_x_at" 12950 17957 2583 2900 7234 13179
"214667_s_at" 1017 11284 12657 21338 753 8901
"214668_at" 20120 1938 6224 445 1359 494
"214669_x_at" 12195 7506 500 16229 4701 3500
"214670_at" 5272 18779 20431 10101 19192 19314
"214671_s_at" 21376 22231 2657 4538 16850 18326
"214672_at" 18375 22017 18523 12532 3244 11629
"214673_s_at" 7405 10188 18908 16272 21630 2636
"214674_at" 16511 22039 5270 21595 7399 19108
"214675_at" 4680 14550 15648 16379 1722 8602
"214676_x_at" 1565 1622 589 8800 3152 19491
"214677_x_at" 7648 10081 11838 15974 13313 259
"214678_x_at" 19311 1156 4714 6302 7311 14797
"214679_x_at" 14033 21463 3295 5249 6358 16483
"214680_at" 9178 8565 14435 12849 13913 8519
"214681_at" 13383 236 21287 9467 8000 21207
"214682_at" 18056 22259 1791 2447 523 19853
"214683_s_at" 5029 21254 4019 6378 3854 17212
"214684_at" 16268 571 18159 4243 17599 15511
"214685_at" 9892 12954 17042 11959 20787 7964
"214686_at" 17631 18388 8530 5725 2679 14722
"214687_x_at" 13565 15598 10916 11476 9762 4740
"214688_at" 1051 21706 7962 21689 9442 19540
"214689_at" 7051 11213 13357 16370 13892 8210
"214690_at" 18031 1279 20885 19895 2632 16479
"214691_x_at" 3847 8150 4129 582 20825 21579
"214692_s_at" 2575 21702 3093 3385 20814 15366
"214693_x_at" 19453 19107 11455 1167 8235 2409
"214694_at" 6978 7428 20476 17800 21302 20412
"214695_at" 16837 16422 19120 8893 20004 17484
"214696_at" 4330 7909 8977 5858 6702 4561
"214697_s_at" 19424 22080 7460 4107 10138 3221
"214698_at" 14272 10798 2190 2569 19268 22217
"214699_x_at" 109 2107 2330 21505 10415 822
"214700_x_at" 20298 15621 2188 3618 17455 18415
"214701_s_at" 21366 13301 1320 106 19818 20803
"214702_at" 1394 10234 2346 16798 1142 2292
"214703_s_at" 4802 5964 6189 7292 7873 15743
"214704_at" 12777 10595 1419 20110 18959 10138
"214705_at" 19993 14184 19923 7722 5209 15784
"214706_at" 19970 5149 7477 19271 18335 16077
"214707_x_at" 20430 16092 5477 10010 1594 16932
"214708_at" 7213 20578 21180 9263 11609 4273
"214709_s_at" 16790 16030 5044 9297 16378 15615
"214710_s_at" 12924 17551 19653 8510 6230 15391
"214711_at" 3135 17082 20680 1084 4215 11836
"214712_at" 12567 8208 14332 15130 21043 667
"214713_at" 4420 6238 11541 20948 16684 17031
"214714_at" 3910 17504 8345 1980 3705 18319
"214715_x_at" 5536 20901 6859 12266 4181 15407
"214716_at" 21214 3742 1757 7406 22064 12170
"214717_at" 4579 21707 4910 19918 9108 21448
"214718_at" 14337 16823 10329 10899 19971 20982
"214719_at" 531 11303 22217 3845 9607 18837
"214720_x_at" 16385 19733 6870 8065 21399 14506
"214721_x_at" 16432 124 19169 21114 21178 20079
"214722_at" 12990 5616 6343 11030 6625 15150
"214723_x_at" 21836 3574 1590 5900 18348 1836
"214724_at" 14546 5951 8528 86 4966 15688
"214725_at" 10772 15021 17858 15963 15881 7895
"214726_x_at" 4621 20877 7072 6093 4874 20655
"214727_at" 19734 20929 2650 12420 5483 18703
"214728_x_at" 14492 16318 8691 20524 3000 15071
"214729_at" 139 18692 1828 2982 10038 14926
"214730_s_at" 15503 21223 1964 4517 5844 16556
"214731_at" 17421 18216 20906 19381 3906 649
"214732_at" 21939 15126 3 10 9488 2325
"214733_s_at" 5788 21896 8306 8162 18805 14187
"214734_at" 19795 14013 17991 663 3377 3720
"214735_at" 7583 16182 7887 14739 15549 59
"214736_s_at" 4505 20647 2472 8248 11046 14131
"214737_x_at" 5354 5810 7555 10948 6992 15656
"214738_s_at" 7542 334 1909 16564 14147 21307
"214739_at" 3011 20721 3974 20572 7605 14779
"214740_at" 317 425 383 2485 21741 13860
"214741_at" 20784 1652 20168 4317 16896 17697
"214742_at" 3259 17953 7949 3852 5745 5265
"214743_at" 2465 21165 6925 11085 4067 14484
"214744_s_at" 4381 2490 10993 21173 21569 3997
"214745_at" 1088 14433 20828 12334 18803 2062
"214746_s_at" 14331 19305 3164 11569 7363 13192
"214747_at" 12452 20616 21496 18847 20239 4737
"214748_at" 1061 9666 1579 6628 2767 10945
"214749_s_at" 16775 5896 11007 11141 17376 3712
"214750_at" 14484 13350 614 9731 9141 89
"214751_at" 22014 22069 3792 9622 20439 13333
"214752_x_at" 18274 15296 4437 10232 10771 18988
"214753_at" 20277 20248 20938 21391 22172 21279
"214754_at" 5282 19599 5369 11595 4020 17347
"214755_at" 21798 9229 1140 9818 19237 2780
"214756_x_at" 6155 3489 11518 19205 4654 14522
"214757_at" 14426 94 21475 21746 20505 1714
"214758_at" 21079 289 4857 12488 1045 15820
"214759_at" 19361 15104 1653 407 2197 9322
"214760_at" 3783 4820 10269 3103 2320 19634
"214761_at" 41 6896 14900 15535 5858 15500
"214762_at" 2495 14556 8358 1356 21916 16486
"214763_at" 6518 17288 2624 21605 1418 11219
"214764_at" 3816 2186 17495 6377 19163 15516
"214765_s_at" 4631 21452 9391 19765 4806 16416
"214766_s_at" 21140 20191 9123 8375 4601 4350
"214767_s_at" 19760 499 12814 11196 12361 9715
"214768_x_at" 226 4299 15144 17753 15396 8081
"214769_at" 10127 97 5106 19970 21797 14761
"214770_at" 8043 10435 4925 5515 19870 11994
"214771_x_at" 16925 18652 7394 12260 4711 16813
"214772_at" 7681 9832 1826 17041 1143 1318
"214773_x_at" 12845 15242 9259 1968 6287 3976
"214774_x_at" 7498 8583 15461 13114 11368 6424
"214775_at" 21944 11211 12602 9835 17042 7827
"214776_x_at" 10233 18457 21981 21468 1250 14182
"214777_at" 6831 11748 12328 17352 17604 468
"214778_at" 4959 21289 20821 462 2960 19616
"214779_s_at" 6153 2766 17257 22233 858 15066
"214780_s_at" 1251 18780 4800 6607 7385 12557
"214781_at" 21604 21731 21638 8758 180 10386
"214782_at" 21702 1447 17915 8024 10039 21484
"214783_s_at" 2633 21776 18463 8191 16964 4959
"214784_x_at" 2156 2901 19241 8017 8578 14525
"214785_at" 20603 4261 1516 6763 10809 12846
"214786_at" 21724 2883 12677 4593 20052 2371
"214787_at" 14599 1226 7572 3567 20861 20685
"214788_x_at" 7943 16216 1827 15865 11700 16603
"214789_x_at" 15058 1166 17058 19199 18493 11023
"214790_at" 1377 717 7382 2305 20737 3587
"214791_at" 20851 4427 3202 18936 5561 17566
"214792_x_at" 1431 21907 21038 1979 1431 21642
"214793_at" 1525 18003 22276 17678 13044 17307
"214794_at" 17745 18904 5934 10209 9267 20517
"214795_at" 174 11902 15897 1101 18245 15525
"214796_at" 21 19946 2216 18442 6511 1858
"214797_s_at" 1264 7053 14281 20462 20479 9910
"214798_at" 22141 9180 5074 20260 21745 277
"214799_at" 11259 14467 177 17196 12258 107
"214800_x_at" 5312 20283 19537 18794 17085 12122
"214801_at" 19121 1560 19680 8927 18951 20225
"214802_at" 754 2047 18949 7444 4417 18562
"214803_at" 9754 8623 14708 19811 11238 9672
"214804_at" 5979 2853 10582 5287 7355 18350
"214805_at" 14195 18822 5128 5620 9059 11086
"214806_at" 17683 19913 6755 3188 21560 2503
"214807_at" 3284 2357 21464 2585 5237 4042
"214808_at" 19767 3679 9144 2668 21097 12242
"214809_at" 12544 12397 12445 10379 14537 10491
"214811_at" 1235 10682 18673 12666 15100 7711
"214812_s_at" 20319 17255 3285 6188 5782 14701
"214813_at" 12897 7528 11208 4488 6402 17656
"214814_at" 21303 20280 21581 651 3822 11882
"214815_at" 16792 20257 655 5567 9209 20315
"214816_x_at" 17325 2104 3757 6683 7806 15198
"214817_at" 11339 7992 204 7972 727 19184
"214818_at" 8762 15223 13574 11934 15318 6694
"214819_at" 21578 20904 2922 7367 670 15
"214820_at" 3340 1405 4267 9868 21391 21520
"214821_at" 10167 9894 4178 14719 12152 7641
"214822_at" 8338 11901 4646 13860 20477 2352
"214823_at" 1562 9713 5886 10992 1538 11341
"214824_at" 11034 9366 13778 14864 12406 6868
"214825_at" 9916 16354 9422 21307 11040 21632
"214826_at" 1404 16018 560 12411 7212 4243
"214827_at" 1407 14539 11987 12406 5899 5716
"214828_s_at" 20121 3739 19370 489 22001 18603
"214829_at" 17665 1711 19228 15122 18319 14354
"214830_at" 17883 17914 9920 4540 10490 18115
"214831_at" 1589 15228 7599 353 8711 21939
"214832_at" 10098 8614 12620 14861 13278 7489
"214833_at" 17224 5702 457 2453 2998 21501
"214834_at" 17440 20177 21455 20051 976 1364
"214835_s_at" 19473 19830 2592 9307 17584 4184
"214836_x_at" 151 12498 21150 16583 131 20297
"214837_at" 7813 12565 12552 16711 9636 4012
"214838_at" 20947 20693 21030 4523 8867 17256
"214839_at" 5222 2363 14798 839 2358 1736
"214840_at" 7705 10285 12205 14181 15320 12584
"214841_at" 7296 7122 17971 3270 1209 21417
"214842_s_at" 6650 11710 14454 15196 11522 5587
"214843_s_at" 2733 20219 10327 480 4953 12476
"214844_s_at" 3107 8935 21902 4952 971 21901
"214845_s_at" 2535 21022 8393 1915 2350 19801
"214846_s_at" 8187 10926 1422 15767 12610 10667
"214847_s_at" 7222 2492 4869 11375 10020 2083
"214848_at" 17613 18424 19036 21202 8169 4741
"214849_at" 1800 18238 18872 983 3962 17967
"214850_at" 4473 21143 4987 7133 17093 3719
"214851_at" 7230 11322 13 16349 15587 9272
"214852_x_at" 12689 13795 17210 2650 13589 11283
"214853_s_at" 15600 6138 7283 5809 19275 19039
"214854_at" 12018 8222 11800 14980 13010 7213
"214855_s_at" 17370 22102 10920 5451 6524 14435
"214856_at" 12176 11259 10507 15914 14949 10612
"214857_at" 16333 8730 10190 19353 2204 15056
"214858_at" 5841 3825 11899 22053 8891 6626
"214859_at" 9356 6947 12591 15107 13140 5930
"214860_at" 309 10849 471 928 2494 2181
"214861_at" 2544 232 20947 988 21075 21051
"214862_x_at" 8901 7552 886 7112 567 2554
"214863_at" 14325 16905 2130 9591 18468 11116
"214864_s_at" 14604 3449 9544 11390 18438 13702
"214865_at" 11454 5575 12184 16007 12762 8184
"214866_at" 16197 20344 17940 5986 18268 17711
"214867_at" 3925 376 10197 6557 1798 1780
"214868_at" 6010 12287 12035 17228 14658 9711
"214869_x_at" 15265 16512 8370 12113 18692 3264
"214870_x_at" 18745 16073 2791 20610 8833 15539
"214871_x_at" 17995 12899 7829 4580 20750 559
"214872_at" 9461 13356 6362 20120 14346 20630
"214873_at" 1513 19038 21269 20054 2724 16374
"214874_at" 6450 16219 21751 895 8574 12627
"214875_x_at" 4189 15902 19906 7602 21885 20819
"214876_s_at" 15749 22248 11453 10664 3667 20070
"214877_at" 21733 972 21078 21112 9705 21781
"214878_at" 20247 2058 1528 869 10294 2563
"214879_x_at" 20711 137 17154 3925 2913 22041
"214880_x_at" 8809 10979 4128 17875 15015 21922
"214881_s_at" 20406 15386 2855 1957 6977 11249
"214882_s_at" 13625 5945 7591 6041 16739 14498
"214883_at" 7741 14489 14475 12611 15593 10578
"214884_at" 6679 14608 15112 17553 13172 5665
"214885_at" 20958 17540 20417 3502 3104 13798
"214886_s_at" 11285 8195 12893 9002 16084 1595
"214887_at" 10792 14490 15626 5976 14134 9777
"214888_at" 3571 9261 20743 21971 3365 916
"214889_at" 6905 10206 11845 16967 14612 10163
"214890_s_at" 12507 14693 11935 13468 15457 9220
"214891_at" 16966 12443 21984 19857 16623 1345
"214892_x_at" 21484 871 19084 10537 7961 21521
"214893_x_at" 526 8334 179 1197 19925 10409
"214894_x_at" 15569 16379 17038 5685 9868 16338
"214895_s_at" 15959 17048 22216 4319 16220 16234
"214896_at" 2238 3351 12988 18032 12486 9211
"214897_at" 20500 9039 15841 8394 17994 9735
"214898_x_at" 2268 10334 14 21015 2251 22082
"214899_at" 11950 13734 11824 6676 12399 6458
"214900_at" 3592 20020 2097 319 21808 3619
"214901_at" 4305 4364 19177 3548 18927 13053
"214902_x_at" 19165 22282 4485 19986 20897 19437
"214903_at" 19194 11100 10822 7822 1517 19481
"214904_at" 21315 2542 1764 2129 931 16931
"214905_at" 12681 7412 9201 15709 12650 10673
"214906_x_at" 19909 20216 15616 9247 1180 2305
"214907_at" 11192 13680 15365 20939 15945 9015
"214908_s_at" 2631 15244 9878 2347 9205 12669
"214909_s_at" 16507 13760 7836 5889 5562 13595
"214910_s_at" 21631 7291 14021 21711 18495 6265
"214911_s_at" 14342 17749 4487 2710 8391 4954
"214912_at" 3174 11983 12810 17804 5659 886
"214913_at" 12101 9317 3935 12877 15673 1715
"214914_at" 7815 8910 2668 15716 15339 2286
"214915_at" 18439 14066 16271 21235 10110 15191
"214916_x_at" 7614 14271 12962 13348 2173 10415
"214917_at" 20816 21900 18691 8839 17506 12594
"214918_at" 21613 5577 3783 3453 21822 22216
"214919_s_at" 20429 5967 6379 5203 8811 20932
"214920_at" 10884 14495 16147 17655 13699 10253
"214921_at" 8810 8617 1343 14769 1652 15341
"214922_at" 1132 2098 13488 7755 2762 17304
"214923_at" 14848 8501 1337 22026 842 19334
"214924_s_at" 2936 3738 5348 937 6879 11790
"214925_s_at" 22279 11493 815 20912 3168 602
"214926_at" 7020 3633 8354 16282 13609 5850
"214927_at" 11574 12207 9322 17358 12665 2177
"214928_at" 10585 10748 16290 17694 70 8603
"214929_s_at" 19945 20270 21675 14164 1528 1473
"214930_at" 11694 3776 17140 14588 14344 15956
"214931_s_at" 4775 17788 9065 5042 4571 18007
"214932_at" 19609 14922 19369 1466 3691 185
"214933_at" 4670 12236 21081 21278 22117 2179
"214934_at" 22256 4985 8238 3007 6254 14991
"214935_at" 7041 15015 777 911 15939 10441
"214936_at" 427 18499 17496 3513 2387 4628
"214937_x_at" 12842 18245 11105 20836 6930 4191
"214938_x_at" 13734 2863 13222 20240 16553 2508
"214939_x_at" 3092 13870 14971 5044 15026 6947
"214940_s_at" 700 14755 17894 4346 716 21493
"214941_s_at" 19126 17683 17110 1689 9079 12728
"214942_at" 912 12589 3387 3703 4223 2484
"214943_s_at" 15341 3548 4175 4417 10992 14545
"214944_at" 3093 11684 14222 15729 5502 4884
"214945_at" 10200 3437 1760 3430 6404 2937
"214946_x_at" 18799 6549 4778 19677 4836 15256
"214947_at" 10830 13509 20789 16949 14611 18578
"214948_s_at" 13781 5138 5595 5882 18940 15322
"214949_at" 14351 18812 2823 7867 20680 12722
"214950_at" 3810 261 27 4883 654 34
"214951_at" 12006 7940 12969 12652 13192 10613
"214952_at" 684 9505 11884 16816 14506 1003
"214953_s_at" 5577 5866 4268 20393 5429 17524
"214954_at" 8911 13054 15691 17663 11772 7486
"214955_at" 20480 15209 1249 4075 15053 1674
"214956_at" 7127 15062 16008 15422 4813 764
"214957_at" 3036 7509 15331 22085 2421 2245
"214958_s_at" 568 3048 20292 6644 1541 13430
"214959_s_at" 18255 2584 19483 4222 10006 20599
"214960_at" 17280 2485 9509 19456 10893 13950
"214961_at" 10972 9417 380 17722 11149 8984
"214962_s_at" 15875 2931 4919 2278 17451 21357
"214963_at" 3623 6550 17483 7643 9297 22250
"214964_at" 2934 19363 10511 5799 9197 20946
"214965_at" 17812 1703 11097 20451 2933 11564
"214966_at" 9969 8233 12794 16132 11180 6503
"214967_at" 637 14727 20477 10799 359 3110
"214968_at" 8705 7028 4410 21618 21735 473
"214969_at" 18915 13097 797 2802 6642 4777
"214970_s_at" 2858 7795 15665 16964 566 10596
"214971_s_at" 7398 7376 14201 14375 12752 9710
"214972_at" 1143 22008 22121 8314 4115 16895
"214973_x_at" 19332 13908 5500 2145 9431 9654
"214974_x_at" 9938 13830 6019 13983 11917 13281
"214975_s_at" 3038 6276 4836 771 7853 22151
"214976_at" 137 283 221 19446 18311 2400
"214977_at" 9034 12540 13112 14678 13028 7231
"214978_s_at" 8622 8029 12619 17895 11922 12606
"214979_at" 8945 14801 328 16582 1261 808
"214980_at" 5607 20514 4718 1772 2636 3485
"214981_at" 11639 10451 12491 16071 11349 6167
"214982_at" 10975 14861 14861 859 1961 20418
"214983_at" 8050 14151 12500 18405 8964 4616
"214984_at" 11117 9044 9441 20394 21089 8127
"214985_at" 21536 11491 5184 484 21749 2198
"214986_x_at" 3396 19991 17182 11204 10229 1121
"214987_at" 21589 11840 1276 21269 16273 11254
"214988_s_at" 16474 6640 8084 10757 18054 15421
"214989_x_at" 557 21490 7691 20473 6757 2423
"214990_at" 12105 14921 12763 1411 453 1334
"214991_s_at" 19414 2228 21374 20862 10387 14985
"214992_s_at" 6051 9041 19808 2621 4515 19939
"214993_at" 20583 8735 21246 12343 764 10634
"214994_at" 9082 14742 13615 17303 13519 7807
"214995_s_at" 20153 1572 17899 19914 8734 18533
"214996_at" 5133 13592 14208 21706 1634 3543
"214997_at" 1353 18997 21238 11185 5717 3950
"214998_at" 9016 390 14387 13025 12843 5985
"214999_s_at" 2507 1394 3889 1281 22062 19836
