"inst_1766" "inst_2759" "inst_5739" "inst_6217"
"200913_at" 22255 11220 9421 6445
"200914_x_at" 7689 11330 10486 8719
"200915_x_at" 19679 11174 2870 3066
"200916_at" 7793 17192 19245 20531
"200917_s_at" 20601 14182 1899 1081
"200918_s_at" 6680 12359 8909 1803
"200919_at" 2156 12004 6574 3566
"200920_s_at" 4630 17825 19567 21664
"200921_s_at" 7636 16783 8425 3513
"200922_at" 20550 2218 18492 3050
"200923_at" 3171 12584 17405 20527
"200924_s_at" 20439 11712 17107 8235
"200925_at" 5455 11659 6835 8984
"200926_at" 5585 5622 12706 19642
"200927_s_at" 20616 18745 2829 7461
"200928_s_at" 16161 12089 13277 9234
"200929_at" 18770 2390 7225 3266
"200930_s_at" 8422 6127 3819 10627
"200931_s_at" 18531 19316 8981 6653
"200932_s_at" 1479 15380 2411 7905
"200933_x_at" 6743 5569 9448 19151
"200934_at" 5238 12775 7092 8178
"200935_at" 11300 2661 8229 20404
"200936_at" 5990 5581 12693 18472
"200937_s_at" 3557 2775 17394 18760
"200938_s_at" 14181 9392 215 16313
"200939_s_at" 8329 6286 17998 11594
"200940_s_at" 18815 18199 3874 20532
"200941_at" 4907 14892 18550 7512
"200942_s_at" 3858 15831 10842 19811
"200943_at" 908 1127 4149 4759
"200944_s_at" 3166 2682 18558 9232
"200945_s_at" 7875 15023 6879 6448
"200946_x_at" 4283 19315 4574 4252
"200947_s_at" 6406 15535 9516 6867
"200948_at" 4104 15974 6118 3841
"200949_x_at" 8019 2613 17667 18919
"200950_at" 3501 14079 9335 7635
"200951_s_at" 19330 8090 14993 12402
"200952_s_at" 11729 7551 15092 2515
"200953_s_at" 20780 1202 13205 9995
"200954_at" 6163 2239 10456 6359
"200955_at" 4489 14186 18530 7867
"200956_s_at" 2713 14821 5146 7151
"200957_s_at" 4780 17425 6624 5104
"200958_s_at" 7965 17778 9696 18548
"200959_at" 19645 17244 20208 9293
"200960_x_at" 6574 13666 10053 5211
"200961_at" 2894 13041 19483 6569
"200962_at" 1785 14061 9302 1370
"200963_x_at" 7482 5628 19095 19615
"200964_at" 19828 12569 4305 5195
"200965_s_at" 10177 19522 4572 20922
"200966_x_at" 19911 2972 8279 4716
"200967_at" 4229 10788 9027 3272
"200968_s_at" 5723 15376 17039 8812
"200969_at" 1573 13045 3168 6589
"200970_s_at" 21559 16993 7424 9032
"200971_s_at" 4531 14323 16788 5095
"200972_at" 6239 2689 6440 2370
"200973_s_at" 1080 12657 5388 20534
"200974_at" 19602 11173 10829 20820
"200975_at" 4448 13540 8706 18425
"200976_s_at" 5973 15453 16880 18101
"200977_s_at" 3512 12712 8935 7380
"200978_at" 3875 12759 16838 7472
"200979_at" 679 13001 2342 3213
