"inst_844" "inst_961"
"220675_s_at" 13519 5251
"220676_at" 10239 10955
"220677_s_at" 11996 8580
"220678_at" 14047 8945
"220679_s_at" 16359 10791
"220680_at" 10199 5892
"220681_at" 10774 6697
"220682_s_at" 11827 16176
"220683_at" 15994 9806
"220684_at" 11923 5117
"220685_at" 11250 1973
"220686_s_at" 10952 7096
"220687_at" 11082 481
"220688_s_at" 4690 15246
"220689_at" 14910 4929
"220690_s_at" 3594 15908
"220691_at" 6426 5756
"220692_at" 15511 1493
"220693_at" 13249 9558
"220694_at" 12948 15354
"220695_at" 11700 7474
"220696_at" 1400 6303
"220697_at" 11144 10225
"220698_at" 3999 11406
"220699_s_at" 13706 9086
"220700_at" 17934 12068
"220701_at" 15114 6653
"220702_at" 3273 20152
"220703_at" 11133 21013
"220704_at" 13626 4461
"220705_s_at" 11340 4645
"220706_at" 12533 7865
"220707_s_at" 7468 504
"220708_at" 17561 15070
"220709_at" 15083 6327
"220710_at" 20353 524
"220711_at" 11295 8699
"220712_at" 13959 12603
"220713_at" 9951 8871
"220714_at" 13978 9029
"220715_at" 14212 12587
"220716_at" 4100 18340
"220717_at" 18335 248
"220718_at" 15171 9701
"220719_at" 15407 3923
"220720_x_at" 22252 609
"220721_at" 449 3612
"220722_s_at" 12700 6972
"220723_s_at" 14958 8702
"220724_at" 18608 4313
"220725_x_at" 22239 352
"220726_at" 7944 6716
"220727_at" 15361 4262
"220728_at" 3035 20673
"220729_at" 13464 7130
"220730_at" 19469 16111
"220731_s_at" 6609 19793
"220732_at" 11870 402
"220733_at" 16031 8670
"220734_s_at" 6904 2810
"220735_s_at" 21582 8637
"220736_at" 11436 12179
"220737_at" 14196 9612
"220738_s_at" 15002 6018
"220739_s_at" 20845 20265
"220740_s_at" 18646 8176
"220741_s_at" 8228 15878
"220742_s_at" 1259 15284
"220743_at" 14334 12729
"220744_s_at" 18902 20653
"220745_at" 17824 11276
"220746_s_at" 7748 1479
"220747_at" 17993 6547
"220748_s_at" 984 14421
"220749_at" 18470 5992
"220750_s_at" 2437 21051
"220751_s_at" 18303 9630
"220752_at" 15126 12061
"220753_s_at" 7415 4213
"220754_at" 14989 8620
"220755_s_at" 2139 14398
"220756_s_at" 17192 9057
"220757_s_at" 21034 21414
"220758_s_at" 18094 8166
"220759_at" 11460 9438
"220760_x_at" 22060 15921
"220761_s_at" 1673 3682
"220762_s_at" 1505 14695
"220763_at" 18193 8277
"220764_at" 21341 2709
"220765_s_at" 11950 13087
"220766_at" 10493 7080
"220767_at" 18054 5028
"220768_s_at" 6823 21581
"220769_s_at" 17463 6481
"220770_s_at" 21843 22171
"220771_at" 1547 15011
"220772_at" 12285 4757
"220773_s_at" 21494 14175
"220774_at" 17976 6412
"220775_s_at" 1887 21822
"220776_at" 15728 7255
"220777_at" 11877 1116
"220778_x_at" 10385 9914
"220779_at" 704 9381
"220780_at" 623 12921
"220781_at" 12661 7234
"220782_x_at" 11768 9837
"220783_at" 12641 6864
"220784_s_at" 17602 11136
"220785_at" 17489 6220
"220786_s_at" 16829 5796
"220787_at" 18621 5055
"220788_s_at" 5653 15583
"220789_s_at" 19491 1314
"220790_s_at" 15372 8045
"220791_x_at" 10672 162
"220792_at" 14826 2551
"220793_at" 18276 4577
"220794_at" 18352 10236
"220795_s_at" 15231 5893
"220796_x_at" 3616 18359
"220797_at" 133 1624
"220798_x_at" 10069 5489
"220799_at" 13842 9100
"220800_s_at" 20438 21193
"220801_s_at" 14170 232
"220802_at" 14139 4483
"220803_at" 16084 9568
"220804_s_at" 11658 4894
"220805_at" 13371 13024
"220806_x_at" 10799 6286
"220807_at" 13080 8347
"220808_at" 15533 10318
"220809_at" 14800 9203
"220810_at" 12567 12135
"220811_at" 14938 6839
"220812_s_at" 15033 11525
"220813_at" 14680 8614
"220814_at" 13054 6853
"220815_at" 12977 7164
"220816_at" 16232 12289
"220817_at" 14811 1164
"220818_s_at" 21121 8876
"220819_at" 16494 2594
"220820_at" 13449 4928
"220821_at" 18082 6899
"220822_at" 17807 8127
"220823_at" 11316 677
"220824_at" 18119 9077
"220825_s_at" 12702 7488
"220826_at" 10537 9508
"220827_at" 10406 12758
"220828_s_at" 19425 11550
"220829_s_at" 10994 10404
"220830_at" 16068 4360
"220831_at" 14173 12032
"220832_at" 13902 9963
"220833_at" 16066 2213
"220834_at" 9544 7469
"220835_s_at" 2348 8542
"220836_at" 14054 5240
"220837_at" 16986 11833
"220838_at" 21871 13254
"220839_at" 20336 250
"220840_s_at" 6506 17960
"220841_s_at" 22004 3501
"220842_at" 14692 6851
"220843_s_at" 10054 13158
"220844_at" 4749 11532
"220845_at" 13755 5014
"220846_s_at" 16708 6221
"220847_x_at" 14807 3215
"220848_x_at" 12164 10543
"220849_at" 17405 4642
"220850_at" 18480 4823
"220851_at" 7735 3869
"220852_at" 16464 10414
"220853_at" 15492 11016
"220854_at" 12080 8282
"220855_at" 21016 22258
"220856_x_at" 1281 14377
"220857_at" 10651 10270
"220858_at" 17511 8544
"220859_at" 10568 1585
"220860_at" 9929 7337
"220861_at" 9792 11701
"220862_s_at" 13419 11697
"220863_at" 11990 845
"220864_s_at" 2639 17015
"220865_s_at" 3789 19058
"220866_at" 17186 8972
"220867_s_at" 13384 4599
"220868_s_at" 16794 10778
"220869_at" 10874 6335
"220870_at" 11374 10676
"220871_at" 17230 4337
"220872_at" 18498 12441
"220873_at" 12893 9602
"220874_at" 15132 1130
"220875_at" 12854 10517
"220876_at" 13677 9636
"220877_at" 17191 5925
"220878_at" 12955 7131
"220879_at" 16382 11631
"220880_at" 16659 9805
"220881_at" 14388 4774
"220882_at" 14379 4279
"220883_at" 10854 4660
"220884_at" 18089 4288
"220885_s_at" 20458 20692
"220886_at" 18222 6414
"220887_at" 17052 4926
"220888_s_at" 19030 12980
"220889_s_at" 9709 4639
"220890_s_at" 19020 16866
"220891_at" 15437 776
"220892_s_at" 11212 8125
"220893_at" 10326 9504
"220894_x_at" 18286 10771
"220895_at" 16925 4980
"220896_at" 13447 6137
"220897_at" 15081 5057
"220898_at" 13907 5471
"220899_at" 15792 11793
"220900_at" 10350 5631
"220901_at" 8218 8492
"220902_at" 12018 11694
"220903_at" 13311 5272
"220904_at" 14010 5444
"220905_at" 16193 1677
"220906_at" 18355 13030
"220907_at" 10650 4512
"220908_at" 13997 5656
"220909_at" 14874 11544
"220910_at" 15187 12841
"220911_s_at" 18410 7320
"220912_at" 16114 6232
"220913_at" 15605 9671
"220914_at" 7797 8244
"220915_s_at" 8468 3981
"220916_at" 17899 11129
"220917_s_at" 5873 22202
"220918_at" 9816 9605
"220919_s_at" 11861 3866
"220920_at" 10455 11857
"220921_at" 10378 9181
"220922_s_at" 4576 16045
"220923_s_at" 12453 6343
"220924_s_at" 19547 20907
"220925_at" 7861 14481
"220926_s_at" 19212 17681
"220927_s_at" 13230 5378
"220928_s_at" 13883 10692
"220929_at" 9766 10089
"220930_s_at" 12505 8495
"220931_at" 17217 9740
"220932_at" 9956 9079
"220933_s_at" 6870 17244
"220934_s_at" 5223 19429
"220935_s_at" 20775 22081
"220936_s_at" 4450 1026
"220937_s_at" 1166 1456
"220938_s_at" 5621 931
"220939_s_at" 3992 19383
"220940_at" 5599 19930
"220941_s_at" 21606 17360
"220942_x_at" 6044 16827
"220943_s_at" 286 17057
"220944_at" 11741 2975
"220945_x_at" 21687 21545
"220946_s_at" 4676 19737
"220947_s_at" 20810 21370
"220948_s_at" 9452 14006
"220949_s_at" 21329 19077
"220950_s_at" 13096 4966
"220951_s_at" 16935 8371
"220952_s_at" 3414 19554
"220953_s_at" 8248 4219
"220954_s_at" 20061 1635
"220955_x_at" 22022 22281
"220956_s_at" 781 21925
"220957_at" 9760 556
"220958_at" 15693 8490
"220959_s_at" 12557 4703
"220960_x_at" 19731 13875
"220961_s_at" 15167 6563
"220962_s_at" 17037 8816
"220963_s_at" 13769 9204
"220964_s_at" 18793 4072
"220965_s_at" 15431 8212
"220966_x_at" 1664 2495
"220967_s_at" 161 14732
"220968_s_at" 14702 88
"220969_s_at" 5109 20533
"220970_s_at" 15041 4975
"220971_at" 16497 4667
"220972_s_at" 13253 8967
"220973_s_at" 3481 20529
"220974_x_at" 4172 14117
"220975_s_at" 14147 11457
"220976_s_at" 14016 5230
"220977_x_at" 118 15777
"220978_at" 16049 11141
"220979_s_at" 17082 10242
"220980_s_at" 19223 15010
"220981_x_at" 13573 4857
"220982_s_at" 13453 11318
"220983_s_at" 9795 11540
"220984_s_at" 10466 7895
"220985_s_at" 22279 3620
"220986_s_at" 20741 12403
"220987_s_at" 1813 2046
"220988_s_at" 447 3458
"220989_s_at" 10039 12807
"220990_s_at" 19109 4181
"220991_s_at" 13650 10212
"220992_s_at" 5660 20457
"220993_s_at" 15872 12376
"220994_s_at" 18489 7597
"220995_at" 6423 851
"220996_s_at" 14536 11814
"220997_s_at" 15887 4319
"220998_s_at" 18754 9199
"220999_s_at" 21443 1617
"221000_s_at" 1200 17706
"221001_at" 15386 10682
"221002_s_at" 20783 13858
"221003_s_at" 13382 4839
"221004_s_at" 778 1334
"221005_s_at" 22048 167
"221006_s_at" 2620 18307
"221007_s_at" 569 14622
"221008_s_at" 15408 6216
"221009_s_at" 16046 12796
"221010_s_at" 1180 11353
"221011_s_at" 12290 11032
"221012_s_at" 20727 20629
"221013_s_at" 14125 2570
"221014_s_at" 19051 20706
"221015_s_at" 11871 10884
"221016_s_at" 10106 6813
"221017_s_at" 16177 9855
"221018_s_at" 6248 17550
"221019_s_at" 14814 5551
"221020_s_at" 5396 17245
"221021_s_at" 8586 18443
"221022_s_at" 13990 10787
"221023_s_at" 18317 10638
"221024_s_at" 19962 1990
"221025_x_at" 3618 18864
"221026_s_at" 10783 11045
"221027_s_at" 7730 19638
"221028_s_at" 1888 19582
"221029_s_at" 15094 11752
"221030_s_at" 13258 12935
"221031_s_at" 1522 878
"221032_s_at" 10798 10463
"221033_s_at" 10026 11026
"221034_s_at" 14180 7874
"221035_s_at" 7869 5477
"221036_s_at" 20873 3015
"221037_s_at" 14253 10217
"221038_at" 14117 8671
"221039_s_at" 2222 14922
"221040_at" 15575 1481
"221041_s_at" 9512 15405
"221042_s_at" 20473 734
"221043_at" 11048 7315
"221044_s_at" 3267 6742
"221045_s_at" 20240 19621
"221046_s_at" 19332 14851
"221047_s_at" 14338 6354
"221048_x_at" 187 20259
"221049_s_at" 20901 841
"221050_s_at" 1651 3616
"221051_s_at" 16600 10158
"221052_at" 10444 8504
"221053_s_at" 11642 943
"221054_s_at" 21018 9359
"221056_x_at" 22201 3853
"221057_at" 21012 7801
"221058_s_at" 3316 16285
"221059_s_at" 5310 13711
"221060_s_at" 18251 5964
"221061_at" 13550 7124
"221062_at" 12398 6920
"221063_x_at" 22021 462
"221064_s_at" 4255 21802
"221065_s_at" 13462 7091
"221066_at" 12456 6989
"221067_s_at" 16559 7571
"221068_at" 16802 11450
"221069_s_at" 6921 20428
"221070_s_at" 18212 7845
"221071_at" 21094 5569
"221072_at" 15393 5154
"221073_s_at" 10570 1751
"221074_at" 12963 7889
"221075_s_at" 14421 9839
"221076_at" 12855 8589
"221077_at" 10892 8145
"221078_s_at" 14241 8275
"221079_s_at" 7969 2801
"221080_s_at" 17548 9728
"221081_s_at" 6558 14688
"221082_s_at" 6755 15316
"221083_at" 16103 11563
"221084_at" 14466 6073
"221085_at" 11165 4826
"221086_s_at" 14954 6055
"221087_s_at" 9763 7032
"221088_s_at" 16746 12102
"221089_at" 14799 7545
"221090_s_at" 5506 3273
"221091_at" 14857 11231
"221092_at" 14557 7993
"221093_at" 17380 9234
"221094_s_at" 5845 1779
"221095_s_at" 15175 7599
"221096_s_at" 19500 21346
"221097_s_at" 10613 6984
"221098_x_at" 10432 11510
"221099_at" 17187 9027
"221100_at" 13001 9413
"221101_at" 12805 4964
"221102_s_at" 16230 12499
"221103_s_at" 259 1957
"221104_s_at" 9640 12749
"221105_at" 14862 4256
"221106_at" 11900 9745
"221107_at" 18318 9370
"221108_at" 10961 12170
"221109_at" 10980 4457
"221110_x_at" 18343 12638
"221111_at" 11901 8597
"221112_at" 17779 10859
"221113_s_at" 16448 7324
"221114_at" 18301 8143
"221115_s_at" 13981 6322
"221116_at" 10490 12063
"221117_at" 15217 7743
"221118_at" 570 10822
"221119_at" 18366 5800
"221120_at" 15146 9119
"221121_at" 16807 5904
"221122_at" 1299 7088
"221123_x_at" 18738 1081
"221124_s_at" 11301 8842
"221125_s_at" 19823 20016
"221126_at" 13660 6474
"221127_s_at" 17316 10137
"221128_at" 14955 6242
"221129_at" 10196 8853
"221130_s_at" 15268 11100
"221131_at" 17042 5442
"221132_at" 13687 7779
"221133_s_at" 16800 7791
"221134_at" 13284 6140
"221135_s_at" 1159 22240
"221136_at" 9737 9694
"221137_at" 18308 5896
"221138_s_at" 17215 6438
"221139_s_at" 20201 457
"221140_s_at" 12749 9592
"221141_x_at" 3386 6803
"221142_s_at" 20784 21339
"221143_at" 16100 6470
"221144_at" 14940 9103
"221145_at" 18518 11707
"221146_at" 17051 9460
"221147_x_at" 22185 21672
"221148_at" 14092 4722
"221149_at" 20993 14449
"221150_at" 14887 9953
"221151_at" 18533 6341
"221152_at" 10536 1506
"221153_s_at" 15276 4574
"221154_at" 7870 9725
"221155_x_at" 17410 1817
"221156_x_at" 20216 13551
"221157_s_at" 10266 6265
"221158_at" 2906 2908
"221159_at" 13494 4598
"221160_s_at" 18467 12532
"221161_at" 15418 6900
"221162_at" 16263 4827
"221163_s_at" 13125 4439
"221164_x_at" 11103 6219
"221165_s_at" 16399 6238
"221166_at" 22014 6442
"221167_s_at" 16509 6553
"221168_at" 12159 5274
"221169_s_at" 13021 4985
"221170_at" 10395 12804
"221171_at" 17782 5031
"221172_at" 4050 6156
"221173_at" 11152 12016
"221174_at" 14345 10741
"221175_at" 12082 10437
"221176_x_at" 20083 21119
"221177_at" 11359 12192
"221178_at" 12271 8085
"221179_at" 15479 11501
"221180_at" 11273 4518
"221181_at" 14314 9344
"221182_at" 17996 6078
"221183_at" 12188 9541
"221184_at" 15839 6946
"221185_s_at" 4032 4192
"221186_at" 18639 10548
"221187_s_at" 9123 20581
"221188_s_at" 10247 5559
"221189_s_at" 7918 21542
"221190_s_at" 4310 14779
"221191_at" 599 2747
"221192_x_at" 18691 721
"221193_s_at" 2743 18217
"221194_s_at" 1855 1658
"221195_at" 21136 18598
"221196_x_at" 2398 16406
"221197_s_at" 15236 4467
"221198_at" 15191 7621
"221199_at" 14668 10181
"221200_at" 16709 11266
"221201_s_at" 14601 3395
"221202_at" 15513 5803
"221203_s_at" 21167 13749
"221204_s_at" 14281 4303
"221205_at" 14976 1472
"221206_at" 2456 18269
"221207_s_at" 3568 19794
"221208_s_at" 20335 1918
"221209_s_at" 17111 9012
"221210_s_at" 21960 2912
"221211_s_at" 10855 10877
"221212_x_at" 11499 1409
"221213_s_at" 20660 21347
"221214_s_at" 1183 19350
"221215_s_at" 1681 15065
"221216_s_at" 7706 15080
"221217_s_at" 11862 12501
"221218_s_at" 15809 1066
"221219_s_at" 19917 3287
"221220_s_at" 7587 21801
"221221_s_at" 16290 10309
"221222_s_at" 21409 21112
"221223_x_at" 320 1379
"221224_s_at" 20865 987
"221225_at" 14906 4282
"221226_s_at" 17605 11880
"221227_x_at" 4121 19699
"221228_s_at" 9574 6338
"221229_s_at" 5603 15991
"221230_s_at" 19696 20541
"221231_s_at" 16959 10276
"221232_s_at" 7299 6935
"221233_s_at" 14349 6257
"221234_s_at" 12194 7339
"221235_s_at" 9094 14758
"221236_s_at" 13940 8767
"221237_s_at" 19837 4536
"221238_at" 16055 8469
"221239_s_at" 10523 5253
"221240_s_at" 1695 11057
"221241_s_at" 12612 8983
"221242_at" 10508 12999
"221243_s_at" 13053 4705
"221244_s_at" 19078 19674
"221245_s_at" 3617 16823
"221246_x_at" 13502 10951
"221247_s_at" 1883 16832
"221248_s_at" 4185 16790
"221249_s_at" 19326 3207
"221250_s_at" 22001 21285
"221251_x_at" 19028 21434
"221252_s_at" 12391 5922
"221253_s_at" 18869 14307
"221254_s_at" 15925 7658
"221255_s_at" 8307 18764
"221256_s_at" 4868 18166
"221257_x_at" 593 18948
"221258_s_at" 6156 19680
"221259_s_at" 14308 5885
"221260_s_at" 7091 20740
"221261_x_at" 19337 1009
"221262_s_at" 15641 6971
"221263_s_at" 8923 15762
"221264_s_at" 9251 16430
"221265_s_at" 3419 13716
"221266_s_at" 13521 2357
"221267_s_at" 4465 18868
"221268_s_at" 20871 13226
"221269_s_at" 3172 14011
"221270_s_at" 8728 3067
"221271_at" 17303 13124
"221272_s_at" 8572 9502
"221273_s_at" 2208 1109
"221274_s_at" 5037 18410
"221275_s_at" 11072 13119
"221276_s_at" 9911 11661
"221277_s_at" 7290 3944
"221278_at" 16923 9001
"221279_at" 4463 17322
"221280_s_at" 20853 19523
"221281_at" 10334 9288
"221282_x_at" 15103 6988
"221283_at" 14192 4238
"221284_s_at" 15675 12425
"221285_at" 15849 4283
"221286_s_at" 4363 10621
"221287_at" 953 14297
"221288_at" 10271 8890
"221289_at" 16245 11083
"221290_s_at" 5422 1860
"221291_at" 235 577
"221292_at" 13803 5429
"221293_s_at" 21151 6885
"221294_at" 17286 12070
"221295_at" 13904 10598
"221296_at" 10937 10115
"221297_at" 17345 7983
"221298_s_at" 16543 8179
"221299_at" 14735 8015
"221300_at" 10373 10029
"221301_at" 13347 11261
"221302_at" 12287 10530
"221303_at" 10527 12327
"221304_at" 12280 977
"221305_s_at" 10402 10694
"221306_at" 20567 5567
"221307_at" 13839 5586
"221308_at" 3024 3515
"221309_at" 11024 8278
"221310_at" 12311 4977
"221311_x_at" 19082 18605
"221312_at" 9879 5063
"221313_at" 13718 10919
"221314_at" 10074 5775
"221315_s_at" 13119 12529
"221316_at" 14760 1292
"221317_x_at" 11766 6330
"221318_at" 4652 2381
"221319_at" 11863 3775
"221320_at" 16363 13046
"221321_s_at" 15432 11109
"221322_at" 12070 10617
"221323_at" 11846 4656
"221324_at" 9836 8714
"221325_at" 16477 7230
"221326_s_at" 6497 19343
"221327_s_at" 13742 10552
"221328_at" 14614 12984
"221329_at" 13423 8607
"221330_at" 9855 5434
"221331_x_at" 15705 4370
"221332_at" 16511 6128
"221333_at" 12144 7478
"221334_s_at" 13231 5658
"221335_x_at" 851 20262
"221336_at" 11167 9603
"221337_s_at" 17145 8319
"221338_at" 14577 8872
"221339_at" 17773 1820
"221340_at" 13622 8511
"221341_s_at" 17640 10503
"221342_at" 16421 4807
"221343_at" 13543 5126
"221344_at" 11368 8241
"221345_at" 15172 6312
"221346_at" 14316 1837
"221347_at" 10048 6207
"221348_at" 9566 6801
"221349_at" 11973 10300
"221350_at" 21845 13066
"221351_at" 17972 11401
"221352_at" 12800 6447
"221353_at" 11461 7933
"221354_s_at" 12936 9356
"221355_at" 18426 10905
"221356_x_at" 11302 6420
"221357_at" 13735 12227
"221358_at" 10790 8481
"221359_at" 13873 5870
"221360_s_at" 11518 7922
"221361_at" 15759 7544
"221362_at" 17933 6048
"221363_x_at" 18302 7201
"221364_at" 13796 10619
"221365_at" 9920 8518
"221366_at" 11751 9531
"221367_at" 16412 10358
"221368_at" 11367 9861
"221369_at" 18385 11808
"221370_at" 11733 11998
"221371_at" 14591 5981
"221372_s_at" 10084 7692
"221373_x_at" 14018 7902
"221374_at" 10671 9214
"221375_at" 18307 5651
"221376_at" 16947 11531
"221377_s_at" 15817 4296
"221378_at" 16664 7233
"221379_at" 13155 11534
"221380_at" 20198 10379
"221381_s_at" 6445 21368
"221382_at" 17533 12854
"221383_at" 16622 8498
"221384_at" 11919 4754
"221385_s_at" 17455 5828
"221386_at" 10748 8044
"221387_at" 17337 13190
"221388_at" 9977 10916
"221389_at" 16527 5644
"221390_s_at" 14766 4999
"221391_at" 14691 9343
"221392_at" 13013 6622
"221393_at" 1364 11311
"221394_at" 15079 6281
"221395_at" 14956 10429
"221396_at" 11965 10915
"221397_at" 14372 8569
"221398_at" 17711 3426
"221399_at" 13457 4654
"221400_at" 10033 10381
"221401_at" 10149 6160
"221402_at" 17889 5990
"221403_s_at" 12466 8820
"221404_at" 16267 11960
"221405_at" 12671 11121
"221406_s_at" 18415 5263
"221407_at" 11281 8773
"221408_x_at" 17702 2419
"221409_at" 11715 11737
"221410_x_at" 21824 20916
"221411_at" 14076 7809
"221412_at" 11051 6253
"221413_at" 9639 7104
"221414_s_at" 14228 6580
"221415_s_at" 15595 11383
"221416_at" 13594 5039
"221417_x_at" 12116 7858
"221418_s_at" 21667 991
"221419_s_at" 20415 1803
"221420_at" 11656 7684
"221421_s_at" 15366 12708
"221422_s_at" 14255 11579
"221423_s_at" 2174 14337
"221424_s_at" 18496 7063
"221425_s_at" 4621 15863
"221426_s_at" 13792 6305
"221427_s_at" 257 14627
"221428_s_at" 8488 20011
"221429_x_at" 15837 12620
"221430_s_at" 5908 17468
"221431_s_at" 13062 11948
"221432_s_at" 22206 17701
"221433_at" 10144 5986
"221434_s_at" 9479 15132
"221435_x_at" 21874 1200
"221436_s_at" 2595 2938
"221437_s_at" 5115 3271
"221438_s_at" 18140 5495
"221439_at" 13725 10739
"221440_s_at" 11625 13115
"221441_at" 15540 11675
"221442_at" 11393 5619
"221443_x_at" 13476 5024
"221444_at" 12832 12244
"221445_at" 11673 11605
"221446_at" 11914 10442
"221447_s_at" 17598 12176
"221448_s_at" 10905 12839
"221449_s_at" 4525 15209
"221450_x_at" 21413 14890
"221451_s_at" 16332 12422
"221452_s_at" 6303 14642
"221453_at" 17239 6894
"221454_at" 12321 7654
"221455_s_at" 14725 10538
"221456_at" 10927 4266
"221457_s_at" 9916 11900
"221458_at" 9629 6880
"221459_at" 17219 11800
"221460_at" 12565 4750
"221461_at" 9877 9152
"221462_x_at" 14613 4594
"221463_at" 10901 8965
"221464_at" 11805 14267
"221465_at" 13109 8988
"221466_at" 15253 970
"221467_at" 13609 6080
"221468_at" 17863 10793
"221469_at" 10543 4924
"221470_s_at" 11055 9252
"221471_at" 6094 17418
"221472_at" 4293 19514
"221473_x_at" 7241 16096
"221474_at" 19023 15057
"221475_s_at" 7334 3830
"221476_s_at" 9243 15529
"221477_s_at" 3098 3831
"221478_at" 19554 13630
"221479_s_at" 3774 21780
"221480_at" 20101 15193
"221481_x_at" 21039 14005
"221482_s_at" 2905 13645
"221483_s_at" 18822 17001
"221484_at" 4702 17088
"221485_at" 972 14871
"221486_at" 9004 20242
"221487_s_at" 5863 15989
"221488_s_at" 6388 14907
"221489_s_at" 10822 7262
"221490_at" 6907 15862
"221491_x_at" 11121 9402
"221492_s_at" 6771 16680
"221493_at" 7208 14997
"221494_x_at" 8956 3890
"221495_s_at" 7552 17019
"221496_s_at" 19180 22197
"221497_x_at" 2759 15890
"221498_at" 3366 17043
"221499_s_at" 19025 14933
"221500_s_at" 3602 13444
"221501_x_at" 1133 1294
"221502_at" 19906 16453
"221503_s_at" 6682 16659
"221504_s_at" 7674 16900
"221505_at" 19357 18172
"221506_s_at" 6919 3585
"221507_at" 2091 21784
"221508_at" 21190 15321
"221509_at" 2457 18945
"221510_s_at" 20295 19155
"221511_x_at" 20691 19803
"221512_at" 5568 14601
"221513_s_at" 6372 16141
"221514_at" 3597 16846
"221515_s_at" 5333 15792
"221516_s_at" 20329 20613
"221517_s_at" 6543 16305
"221518_s_at" 3564 14405
"221519_at" 8428 3370
"221520_s_at" 9466 16192
"221521_s_at" 7951 16247
"221522_at" 3248 17125
"221523_s_at" 2003 16039
"221524_s_at" 2037 18019
"221525_at" 21971 10039
"221526_x_at" 3720 14045
"221527_s_at" 18654 14122
"221528_s_at" 7075 15518
"221529_s_at" 18155 5215
"221530_s_at" 20736 1582
"221531_at" 1980 18187
"221532_s_at" 4090 15940
"221533_at" 13211 8804
"221534_at" 1083 19914
"221535_at" 3998 14406
"221536_s_at" 902 14796
"221537_at" 21065 2758
"221538_s_at" 19592 18532
"221539_at" 6854 3511
"221540_x_at" 4015 13629
"221541_at" 199 1002
"221542_s_at" 7940 22024
"221543_s_at" 5063 18615
"221544_s_at" 12074 10865
"221545_x_at" 20610 791
"221546_at" 21647 1023
"221547_at" 6375 15974
"221548_s_at" 3084 1940
"221549_at" 2862 2756
"221550_at" 3259 13823
"221551_x_at" 3399 20419
"221552_at" 22168 13979
"221553_at" 6603 3761
"221554_at" 20410 2170
"221555_x_at" 364 489
"221556_at" 18686 14696
"221557_s_at" 15822 8401
"221558_s_at" 10024 8546
"221559_s_at" 1668 17937
"221560_at" 2120 11066
"221561_at" 3989 1924
"221562_s_at" 21732 20192
"221563_at" 19905 17191
"221564_at" 20186 21905
"221565_s_at" 21051 20826
"221566_s_at" 6027 19374
"221567_at" 3838 1790
"221568_s_at" 8031 21239
"221569_at" 3802 15487
"221570_s_at" 3526 16298
"221571_at" 4554 2432
"221572_s_at" 20218 1248
"221573_at" 94 18895
"221575_at" 5415 18281
"221576_at" 16129 4811
"221577_x_at" 17 15
"221578_at" 10371 10733
"221579_s_at" 18939 17329
"221580_s_at" 4122 3032
"221581_s_at" 12016 101
"221582_at" 1790 16952
"221583_s_at" 10773 7699
"221584_s_at" 16898 10664
"221585_at" 1880 3440
"221586_s_at" 6184 2597
"221587_s_at" 7152 2600
"221588_x_at" 3011 17678
"221589_s_at" 4548 19651
"221590_s_at" 4811 14833
"221591_s_at" 19542 15669
"221592_at" 10895 10680
"221593_s_at" 2508 21532
"221594_at" 20079 667
"221595_at" 3323 19835
"221596_s_at" 21938 16433
"221597_s_at" 3015 15559
"221598_s_at" 2132 19825
"221599_at" 20350 18327
"221600_s_at" 1648 20452
"221601_s_at" 22010 8320
"221602_s_at" 11199 11738
"221603_at" 8165 6741
"221604_s_at" 4966 17487
"221605_s_at" 14967 8751
"221606_s_at" 21608 17656
"221607_x_at" 12147 3801
"221608_at" 9852 10419
"221609_s_at" 17678 12051
"221610_s_at" 6765 16070
"221611_s_at" 18506 10144
"221612_at" 13639 7419
"221613_s_at" 4251 15345
"221614_s_at" 6665 271
"221615_at" 5703 1743
"221616_s_at" 19620 21952
"221617_at" 6118 332
"221618_s_at" 18774 21382
"221619_s_at" 7004 13863
"221620_s_at" 5993 15857
"221621_at" 7489 15369
"221622_s_at" 5270 13773
"221623_at" 11231 10513
"221624_at" 16579 12067
"221625_at" 13278 7349
"221626_at" 11926 7150
"221627_at" 18149 12351
"221628_s_at" 16953 21987
"221629_x_at" 1245 3109
"221630_s_at" 11125 10256
"221631_at" 12991 4921
"221632_s_at" 22207 20894
"221633_at" 13595 2441
"221634_at" 1525 22027
"221636_s_at" 8787 3508
"221637_s_at" 18889 14044
"221638_s_at" 9459 860
"221639_x_at" 13182 5838
"221640_s_at" 19896 7145
"221641_s_at" 1895 14010
"221642_at" 13995 6522
"221643_s_at" 21291 2434
"221644_s_at" 14568 4630
"221645_s_at" 1233 19997
"221646_s_at" 2868 8114
"221647_s_at" 4951 13353
"221648_s_at" 5854 2823
"221649_s_at" 3208 17114
"221650_s_at" 21360 21540
"221651_x_at" 10696 11482
"221652_s_at" 8303 18785
"221653_x_at" 20546 2840
"221654_s_at" 1761 13897
"221655_x_at" 209 21948
"221656_s_at" 20324 499
"221657_s_at" 6674 838
"221658_s_at" 15360 7275
"221659_s_at" 7454 12247
"221660_at" 18295 10713
"221661_at" 17319 12045
"221662_s_at" 16535 5869
"221663_x_at" 11127 12562
"221664_s_at" 975 16901
"221665_s_at" 5421 13476
"221666_s_at" 3318 16425
"221667_s_at" 8449 3347
"221668_s_at" 13335 1894
"221669_s_at" 19155 21485
"221670_s_at" 14778 5482
"221671_x_at" 16852 8221
"221672_s_at" 20843 11226
"221673_s_at" 36 111
"221674_s_at" 10066 6405
"221675_s_at" 19301 14768
