"inst_1439" "inst_2122" "inst_2285" "inst_6016" "inst_7314"
"200969_at" 19204 19546 7665 6875 6932
"200970_s_at" 18692 803 4549 8024 18824
"200971_s_at" 19582 21163 18413 8810 5240
"200972_at" 20108 16973 5509 2623 8837
"200973_s_at" 3578 7738 21811 6252 20844
"200974_at" 1525 1831 4760 1710 1435
"200975_at" 4488 5340 7769 16556 17883
"200976_s_at" 7527 16994 15679 17008 2497
"200977_s_at" 19167 8405 7590 8571 8298
"200978_at" 4833 5502 13907 6365 7922
"200979_at" 18799 19239 22162 19637 6236
"200980_s_at" 3680 5729 19753 7787 4473
"200981_x_at" 20460 19000 5714 19414 7014
"200982_s_at" 19383 20614 17109 6857 9191
"200983_x_at" 2759 8966 16949 2203 18107
"200984_s_at" 5298 16737 19340 3473 20641
"200985_s_at" 8635 18453 19224 3515 18630
"200986_at" 7770 10761 9317 10184 9824
"200987_x_at" 17907 7774 16122 19282 20349
"200988_s_at" 6783 17990 3906 20770 20341
"200989_at" 2477 18632 6628 7674 8319
"200990_at" 5607 19521 3034 18835 6925
"200991_s_at" 4504 6636 20453 17290 21082
"200992_at" 2588 21323 15083 2678 18941
"200993_at" 1457 8664 14560 3825 6671
"200994_at" 17981 17614 18545 8749 6282
"200995_at" 4300 8712 15457 18353 20693
"200996_at" 4829 20910 16595 8874 8527
"200997_at" 18184 4419 13678 5671 18766
"200998_s_at" 6392 8149 6321 18127 7535
"200999_s_at" 18598 19681 2721 21220 19420
"201000_at" 20116 8510 18324 7497 7512
"201001_s_at" 20514 5371 5272 4395 7684
"201002_s_at" 6951 7953 5889 20868 9002
"201003_x_at" 21805 17248 17465 7530 18972
"201004_at" 5212 8327 15446 7250 18487
"201005_at" 11123 7049 15217 4652 20172
"201006_at" 21386 21958 16870 665 22099
"201007_at" 18866 8004 17003 5306 19375
"201008_s_at" 7148 22015 19720 7095 1623
"201009_s_at" 4695 8901 21351 5535 3384
"201010_s_at" 5871 18281 14983 4633 4529
"201011_at" 5076 16802 14515 16842 19433
"201012_at" 1439 17053 4724 17705 7135
"201013_s_at" 7241 19494 5755 19306 5792
"201014_s_at" 1662 18410 18200 5188 19518
"201015_s_at" 9963 19656 6005 20697 1584
"201016_at" 7138 2397 14271 18497 7611
