"inst_341" "inst_363" "inst_407" "inst_408" "inst_411" "inst_434" "inst_502"
"218862_at" 20083 18800 7496 8547 751 530 16785
"218863_s_at" 13315 12827 16028 13917 9202 10832 10742
"218864_at" 12114 12233 17490 14116 8675 12411 9663
"218865_at" 16886 4463 22236 22166 11253 20595 12405
"218866_s_at" 20178 19128 20275 10034 18536 8354 2158
"218867_s_at" 2922 4400 6549 4887 17025 4256 6922
"218868_at" 1867 14680 1018 2316 15888 15410 1029
"218869_at" 6184 4561 8259 3751 13290 113 2421
"218870_at" 9531 5143 16557 7580 3263 9940 17844
"218871_x_at" 2035 20812 138 2136 17551 5237 11201
"218872_at" 17258 16778 12591 7119 2136 13276 6459
"218873_at" 17129 17240 19623 21035 18983 1236 4732
"218874_s_at" 21285 4943 9967 7394 4239 8381 18474
"218875_s_at" 16308 21114 120 338 19446 20483 2714
"218876_at" 11420 13818 15641 13756 10337 12354 11497
"218877_s_at" 7542 20575 4386 3619 17871 19310 16739
"218878_s_at" 130 20939 240 671 3223 3198 22103
"218879_s_at" 5391 1435 10255 8039 19371 2599 5405
"218880_at" 132 20878 20575 18786 19710 4959 19066
"218881_s_at" 6247 15866 19240 17645 2453 20052 12349
"218882_s_at" 17657 17523 9882 17601 21444 19555 19251
"218883_s_at" 7001 16610 7034 3978 3996 3917 14167
"218884_s_at" 1032 19761 3363 644 5829 2451 4098
"218885_s_at" 17492 9786 12702 4910 12869 141 3480
"218886_at" 2739 21585 3848 20351 17785 20476 15670
"218887_at" 19091 21227 20545 19393 15184 19590 14204
"218888_s_at" 2770 17908 7157 4065 2585 18412 6745
"218889_at" 16145 17277 6938 9203 20046 8057 15176
"218890_x_at" 5840 21057 20836 19806 15271 20015 15689
"218891_at" 6884 5746 21904 1830 9855 11621 9950
"218892_at" 6429 2955 2388 13630 5230 4145 21341
"218893_at" 18391 18390 8693 9456 15872 15423 6096
"218894_s_at" 21726 3805 516 106 18040 14871 19195
"218895_at" 1296 1976 9932 18583 5738 9058 6233
"218896_s_at" 4691 19280 11712 9676 19214 17114 18593
"218897_at" 20434 4468 7195 6440 18915 17623 15778
"218898_at" 18511 7906 4756 3743 20870 19878 5688
"218899_s_at" 12833 12093 10328 15665 16272 2713 13839
"218900_at" 6260 21138 9494 10442 221 21538 5660
"218901_at" 10262 13550 13551 8494 12984 2101 17856
"218902_at" 3577 20479 3819 5023 16919 21836 22097
"218903_s_at" 20737 20485 7810 7329 3395 21588 17177
"218904_s_at" 17000 3714 21065 21615 5687 6247 4560
"218905_at" 6577 5763 5633 3821 14088 5829 21720
"218906_x_at" 4436 512 3128 4195 109 7085 22280
"218907_s_at" 21917 10498 8704 21264 11363 4596 21932
"218908_at" 9233 21817 20548 9783 17709 4502 14960
"218909_at" 819 18637 10173 6425 2078 16774 14723
"218910_at" 1067 8159 338 1601 1113 4283 1395
"218911_at" 1792 21130 173 743 1465 4271 615
"218912_at" 18580 3571 9164 19339 16509 9192 5488
"218913_s_at" 19929 20560 11802 16950 1606 10706 243
"218914_at" 20170 6531 8822 7701 1734 6043 2321
"218915_at" 16533 5987 8133 9760 5898 17680 4669
"218916_at" 16754 6291 12305 9773 19491 1505 14818
"218917_s_at" 5745 18236 20474 20837 18005 19253 1932
"218918_at" 11967 4060 2672 8487 522 1119 416
"218919_at" 3000 16037 1173 531 19001 2167 15962
"218920_at" 4203 16735 6447 6046 16501 15851 14769
"218921_at" 19117 20178 20790 8832 517 919 4561
"218922_s_at" 9738 14209 16906 16025 12164 11939 13601
"218923_at" 12293 3318 2422 1860 16458 21162 16287
"218924_s_at" 20733 5120 1793 663 3994 4587 4260
"218925_s_at" 13478 14352 15657 13684 7114 11840 14073
"218926_at" 8585 1740 21138 7640 17967 21821 1379
"218927_s_at" 8965 20661 2290 370 21502 9204 5796
"218928_s_at" 8002 11130 8263 20787 10495 13237 13117
"218929_at" 984 16894 9440 9164 4146 4577 21667
"218930_s_at" 983 4444 7912 7149 5362 5525 21937
"218931_at" 9384 19255 7689 10397 19034 4878 5865
"218932_at" 20723 15725 6070 20135 13216 17628 1929
"218933_at" 17148 20489 3261 21583 17760 22077 21386
"218934_s_at" 22163 2211 8948 22005 21434 2665 1968
"218935_at" 5934 14456 10071 3922 11992 7793 7311
"218936_s_at" 18726 20954 3620 7048 20743 21718 16966
"218937_at" 3248 15685 5154 5093 5784 6370 6024
"218938_at" 7955 17879 4745 9283 5831 17186 13829
"218939_at" 20003 17466 20169 21521 21327 4882 3701
"218940_at" 8697 18574 2348 977 16952 19466 7117
"218941_at" 7949 4327 10361 20052 3710 5540 5190
"218942_at" 9366 19082 11123 4603 21 5458 5780
"218943_s_at" 5923 4590 5649 1712 834 693 2995
"218944_at" 13404 12861 22080 21983 12365 21987 12906
"218945_at" 20152 16234 3682 2905 5739 4257 1201
"218946_at" 7120 18340 6484 5174 1500 15161 4488
"218947_s_at" 18628 16599 20395 17462 18878 19376 11004
"218948_at" 5834 4756 6018 10144 18822 15328 20563
"218949_s_at" 16845 7695 19667 9585 13609 19388 7878
"218950_at" 174 5376 356 3650 2946 4752 1218
"218951_s_at" 6969 6314 62 349 15146 8438 580
"218952_at" 6209 21982 11891 6055 715 16347 2342
"218953_s_at" 1946 3689 8773 6051 315 1967 4087
"218954_s_at" 6030 14825 21729 21504 7038 13124 8708
"218955_at" 20789 8115 8668 20450 14163 15164 3311
"218956_s_at" 12522 6588 11924 20315 19776 9477 4221
"218957_s_at" 7590 7226 8529 5235 5818 16827 20498
"218958_at" 20747 17154 19698 20892 17206 18871 17726
"218959_at" 20040 20321 3564 2565 20791 9111 3562
"218960_at" 21683 11900 12756 12500 11175 14436 13110
"218961_s_at" 3822 15868 8713 10229 1717 7417 2020
"218962_s_at" 7784 19283 2556 2901 1254 21295 2960
"218963_s_at" 10080 16749 9039 19715 18966 80 12750
"218964_at" 11846 13053 14710 13007 12124 13250 12667
"218965_s_at" 6699 20003 22064 21949 7465 1945 6879
"218966_at" 19515 7846 19754 20725 20575 15763 7529
"218967_s_at" 5976 2381 4830 2578 1026 3255 18907
"218968_s_at" 1563 4551 19408 18862 3467 2723 20409
"218969_at" 1937 17110 5523 5895 15147 7151 7869
"218970_s_at" 21766 18834 7153 4968 19384 5497 3057
"218971_s_at" 5892 16470 167 205 778 22044 15942
"218972_at" 1973 16952 11146 4350 15556 4574 16290
"218973_at" 19974 16251 7319 7694 1008 16269 2305
"218974_at" 95 2205 9763 5505 5489 607 6913
"218975_at" 13597 13815 15290 14525 8259 11520 10515
"218976_at" 1949 5544 1265 2148 4853 790 7582
"218977_s_at" 3034 7694 7138 9032 1746 1964 14675
"218978_s_at" 21862 3051 5971 7684 16424 10263 20678
"218979_at" 91 8898 8635 3142 4493 6224 6941
"218980_at" 21299 11196 12936 10605 6819 8475 13093
"218981_at" 12755 4476 15994 13106 6367 17755 544
"218982_s_at" 18666 18080 3985 4715 18627 16600 7266
"218983_at" 10099 12425 13503 10856 8362 11420 9415
"218984_at" 1978 8287 11655 18939 21230 7795 6646
"218985_at" 3811 798 22173 20275 11173 15487 20583
"218986_s_at" 10731 5213 16074 10784 4107 19970 13423
"218987_at" 8587 2196 9236 5368 821 3726 3498
"218988_at" 4360 970 5502 1879 1168 20994 3670
"218989_x_at" 6146 15956 1378 1662 14547 17485 4975
"218990_s_at" 20189 14442 13868 15120 7864 13606 13579
"218991_at" 20917 1201 21559 20681 22090 125 19362
"218992_at" 20561 9033 11006 9491 4243 4452 21221
"218993_at" 4847 3404 20225 20866 16414 6445 3909
"218994_s_at" 2316 6783 19762 21551 18323 1465 929
"218995_s_at" 14265 11516 14039 13203 9727 21569 12939
"218996_at" 21743 19231 18973 9152 15234 7874 6641
"218997_at" 20127 20763 11887 20462 18813 21044 2597
"218998_at" 15765 19708 4051 7284 14701 1608 16263
"218999_at" 15002 674 10459 21046 13708 21832 4245
"219000_s_at" 16731 8730 5602 6468 188 5807 2495
"219001_s_at" 3450 7465 19547 21296 3325 9388 2914
"219002_at" 19462 17039 2037 1362 5035 19347 20783
"219003_s_at" 11007 19917 944 12704 19568 17099 14092
"219004_s_at" 19326 18814 1260 4176 14727 15468 14613
"219005_at" 10235 11209 16914 15220 9879 13099 22234
"219006_at" 6557 2617 3375 2684 21695 19664 5641
"219007_at" 6232 18304 4357 3611 2863 8406 2075
"219008_at" 1327 19306 2645 537 6080 11882 2404
"219009_at" 5596 17572 6391 18524 20577 2926 5759
"219010_at" 8494 3578 5297 8300 561 15317 753
"219011_at" 11946 12843 16340 13205 11726 11046 11651
"219012_s_at" 13153 10933 17144 13370 8648 7338 9343
"219013_at" 19766 20578 3080 4594 13233 8148 7554
"219014_at" 5368 16531 8941 19910 16877 914 7609
"219015_s_at" 17660 17662 19300 6039 16055 16374 7803
"219016_at" 5490 8036 8489 8638 13908 19351 14282
"219017_at" 4770 4812 2521 6795 4223 5860 14791
"219018_s_at" 4953 21482 4803 1937 22000 8124 20033
"219019_at" 13391 14129 14685 14250 22145 11391 11558
"219020_at" 7029 19734 7517 7599 1835 3117 3799
"219021_at" 8131 8711 21064 21893 21257 4250 1554
"219022_at" 4975 17448 9413 19105 22170 21858 1364
"219023_at" 16173 19869 3872 3724 16833 15438 15647
"219024_at" 22173 6341 4713 2005 6727 21453 468
"219025_at" 20224 3183 7872 9748 4018 2531 2392
"219026_s_at" 6924 11767 14070 11911 6442 12652 14666
"219027_s_at" 19372 7153 4039 8672 21206 329 21571
"219028_at" 10561 2503 8072 14674 10881 18567 21020
"219029_at" 4696 21946 2604 838 13419 15229 17418
"219030_at" 6409 18636 4066 5446 15757 14777 7360
"219031_s_at" 20833 20319 3738 7154 22114 20988 14905
"219032_x_at" 4682 7758 7572 5360 3587 8840 17554
"219033_at" 19804 3056 22116 20447 14574 148 3499
"219034_at" 3722 2092 6382 19839 499 6013 21527
"219035_s_at" 5293 8188 3253 2765 17282 5095 15674
"219036_at" 18140 2164 3215 1331 4931 4716 2671
"219037_at" 8401 19592 5709 10303 21538 18772 8028
"219038_at" 5330 20336 1070 3062 16638 4285 6568
"219039_at" 3200 7600 19120 17464 5139 21759 3853
"219040_at" 11041 21260 18241 5923 14337 14470 20278
"219041_s_at" 19823 18217 18992 21407 15832 19098 7308
"219042_at" 14019 12810 18466 16502 11623 11460 19156
"219043_s_at" 6871 7325 5943 5937 6327 16303 20853
"219044_at" 9243 1427 6674 6830 871 22046 660
"219045_at" 20185 6763 9328 19589 329 4669 4578
"219046_s_at" 7460 18180 3060 1284 2949 1211 4378
"219047_s_at" 18476 13716 22108 22173 12666 14743 12074
"219048_at" 11200 21311 13967 15693 14938 8833 21874
"219049_at" 14312 7394 15419 16809 3733 16731 17805
"219050_s_at" 387 22043 21900 22200 20464 20661 690
"219051_x_at" 2211 16427 10681 20013 21823 21972 6498
"219052_at" 18883 4075 18788 10437 13386 15758 7593
"219053_s_at" 8166 16806 11821 20987 18538 19783 4838
"219054_at" 18349 1735 3443 7512 1233 2480 946
"219055_at" 4178 4871 5078 3302 6247 5592 18317
"219056_at" 4206 6144 19714 17096 15840 3109 17779
"219057_at" 11875 12756 14948 11558 11147 11079 10331
"219058_x_at" 19999 2074 10074 940 22005 22099 564
"219059_s_at" 13000 22195 15824 15242 179 11260 22264
"219060_at" 7756 20738 3229 4211 3277 16698 19386
"219061_s_at" 21715 7010 7312 7283 5998 9494 17196
"219062_s_at" 15900 20286 1159 9526 1002 18271 15847
"219063_at" 3685 5751 19200 9489 20409 17920 20328
"219064_at" 20126 883 18937 20486 18621 21060 15941
"219065_s_at" 5577 16730 7860 6989 15226 9496 4438
"219066_at" 2391 3209 21157 18418 14186 13053 18386
"219067_s_at" 19664 18047 18808 18529 2766 18439 17114
"219068_x_at" 5211 15651 11440 20483 19178 7772 7301
"219069_at" 2150 20264 10669 5365 14022 5651 19605
"219070_s_at" 4179 7625 8415 17870 1214 17270 20545
"219071_x_at" 17662 20211 18898 16907 15996 19200 6574
"219072_at" 8332 4560 425 3783 3090 4934 18920
"219073_s_at" 3286 10067 2904 1736 8400 3051 1299
"219074_at" 7202 8738 6814 7906 19548 20305 7709
"219075_at" 19212 279 11996 21971 516 20273 6251
"219076_s_at" 17395 5011 8337 7587 3409 16656 20659
"219077_s_at" 1144 16944 21269 9221 19701 9009 4377
"219078_at" 18930 4911 5143 5272 16020 18975 1863
"219079_at" 4760 5004 6757 4123 17146 4919 6648
"219080_s_at" 19256 5273 1910 3836 4168 15552 827
"219081_at" 2251 20271 12244 9643 13743 5940 6663
"219082_at" 5017 10851 11790 4936 6888 14360 19060
"219083_at" 3599 7878 6781 4397 17088 18003 7356
"219084_at" 6487 19661 11760 9758 17510 9327 1187
"219085_s_at" 2732 14866 19242 19935 21837 14643 4618
"219086_at" 4509 16409 21291 20009 3423 16144 19688
"219087_at" 10591 9581 18224 16581 11430 9603 9533
"219088_s_at" 16676 424 19302 3440 15443 21936 19447
"219089_s_at" 20327 3186 8803 19167 19481 556 20863
"219090_at" 11136 11581 15814 15551 8385 11991 11691
"219091_s_at" 20361 2403 21693 21702 9165 3483 17616
"219092_s_at" 21753 8490 7412 17405 13987 15759 17087
"219093_at" 12248 3907 12646 11450 13681 5278 21391
"219094_at" 12912 4890 5307 8497 13734 13172 14097
"219095_at" 14144 4594 7542 11132 6204 1458 11771
"219096_at" 916 19015 2522 3313 20997 8890 16606
"219097_x_at" 5926 19557 12263 8196 19767 17406 20365
"219098_at" 3987 4404 18978 19849 21680 2188 19389
"219099_at" 18581 19699 1890 2245 17594 1779 19270
"219100_at" 7469 1284 20818 18348 2055 7234 3945
"219101_x_at" 15590 11796 16815 11445 10362 6561 13352
"219102_at" 15621 13109 18320 15018 11334 4987 2648
"219103_at" 21889 21893 18737 3668 7591 61 6524
"219104_at" 423 20813 1775 1774 18931 15560 16767
"219105_x_at" 17898 17202 9702 9955 17218 17674 15626
"219106_s_at" 12181 10347 17962 13465 12592 11273 9418
"219107_at" 13566 11984 15711 14503 9553 11728 12789
"219108_x_at" 4145 1907 20723 20044 14237 6193 319
"219109_at" 13519 9418 16717 16827 3830 6457 21648
"219110_at" 8982 18885 11458 19321 21621 17440 6965
"219111_s_at" 17935 18061 12098 18648 14951 8048 7090
"219112_at" 4118 19093 11238 6453 21376 4215 1775
"219113_x_at" 21168 1130 9022 22047 21957 9308 898
"219114_at" 3106 5737 14820 14620 11404 2296 9425
"219115_s_at" 10893 12181 11403 11798 9526 11988 11850
"219116_s_at" 16897 5064 16030 20804 20738 1358 14338
"219117_s_at" 3741 19314 9315 16918 6087 18260 2805
"219118_at" 17917 18227 582 1584 9584 15519 2875
"219119_at" 21913 16106 9424 10526 17127 18795 20805
"219120_at" 6593 71 9600 5601 19893 21670 670
"219121_s_at" 6179 10889 5853 9020 19862 8158 6417
"219122_s_at" 9242 19768 7693 2634 14154 17692 20891
"219123_at" 4067 22041 1165 248 933 1426 963
"219124_at" 1899 3239 9737 17048 15405 2415 4013
"219125_s_at" 3801 7405 20460 9419 811 6815 885
"219126_at" 3609 4064 9619 7548 5669 21136 20723
"219127_at" 4963 2250 12112 18480 21339 4200 1793
"219128_at" 1146 6833 10397 18948 13407 4397 18173
"219129_s_at" 5299 20460 4192 3972 13257 18262 5219
"219130_at" 5635 7714 1800 4220 15731 5862 15369
"219131_at" 6835 7779 7486 7612 21497 17981 20784
"219132_at" 10344 3398 14983 14540 853 6106 9062
"219133_at" 7144 16153 3555 3575 15267 3486 17898
"219134_at" 12635 9731 16312 12552 9447 9823 8268
"219135_s_at" 17343 10180 19725 8834 11764 21930 11761
"219136_s_at" 15243 10802 2193 16352 7760 498 10625
"219137_s_at" 4472 21748 4893 2944 1673 7377 19263
"219138_at" 3646 21358 13855 4991 18522 21950 5242
"219139_s_at" 3309 11402 21447 7012 6705 22017 9427
"219140_s_at" 12786 12483 15949 13954 11492 19411 9466
"219141_s_at" 20068 17281 8197 20018 725 3675 2483
"219142_at" 1966 1982 5379 8943 17923 1136 524
"219143_s_at" 3324 8943 5414 5725 18857 1271 3749
"219144_at" 15106 12844 17570 13617 11103 10817 557
"219145_at" 50 14747 9032 8798 12189 2799 14991
"219146_at" 4616 8388 4147 2294 4328 639 14963
"219147_s_at" 2144 4477 20062 7468 1560 2262 19695
"219148_at" 16188 5220 2439 2204 5648 8065 18100
"219149_x_at" 204 21435 1895 2376 4256 16519 4071
"219150_s_at" 10 2302 21565 17595 21728 9864 11623
"219151_s_at" 15816 5642 9312 20667 21306 19044 5642
"219152_at" 2573 2478 9322 20913 2240 13819 7290
"219153_s_at" 5115 343 2462 6389 21439 20668 20943
"219154_at" 16279 8309 19633 3449 21765 12716 7636
"219155_at" 16748 7032 11049 19582 5204 6750 14807
"219156_at" 4838 20902 2404 5037 1290 18502 15781
"219157_at" 1928 15785 1553 6784 1787 9156 1927
"219158_s_at" 19043 18097 19065 9725 19911 20380 21116
"219159_s_at" 2935 4851 14522 11200 12786 9745 511
"219160_s_at" 5715 5014 12853 7226 14120 4059 21427
"219161_s_at" 2847 1150 1444 535 20927 5701 3339
"219162_s_at" 20947 3811 10141 9936 13997 5269 5825
"219163_at" 5685 6635 9633 19724 5476 5630 21220
"219164_s_at" 2179 3215 3635 1108 18775 4126 16931
"219165_at" 21239 6323 21544 21902 924 17895 20208
"219166_at" 21295 2841 4289 19915 17912 15159 417
"219167_at" 20838 21353 4037 3800 22189 7461 21478
"219168_s_at" 17209 16493 12391 4317 6246 17108 7202
"219169_s_at" 1598 20386 12404 3173 15129 3781 4234
"219170_at" 667 11229 7295 2121 2784 388 324
"219171_s_at" 14790 14818 13422 10810 8310 13262 9128
"219172_at" 5266 5173 11313 17768 4588 17798 824
"219173_at" 15028 16235 1962 1613 14871 16683 784
"219174_at" 15168 15116 12840 11560 6803 10185 11049
"219175_s_at" 4830 2797 11189 19634 3240 8547 3103
"219176_at" 6987 19961 8769 8821 19200 9321 17828
"219177_at" 20568 22075 8172 7475 21622 15717 11279
"219178_at" 21307 21409 5184 7650 2096 20289 21749
"219179_at" 17405 301 19901 21635 14486 17061 19125
"219180_s_at" 19265 21376 8929 9509 20048 8453 1978
"219181_at" 11068 1345 11969 21934 18068 18001 5247
"219182_at" 2355 3249 6225 5769 16594 19556 5341
"219183_s_at" 19532 6999 6093 21807 4117 5517 20567
"219184_x_at" 17402 21170 9124 21414 7210 20597 10468
"219185_at" 15775 7088 10854 6275 13060 1535 159
"219186_at" 3279 1004 20267 9272 22199 1481 1831
"219187_at" 634 12282 5975 3214 2278 22243 21484
"219188_s_at" 4828 22141 4834 18809 2538 8258 21550
"219189_at" 18973 7092 19413 10376 5251 16665 18479
"219190_s_at" 14549 4985 20647 8802 14471 3194 13287
"219191_s_at" 11374 2144 14494 14381 4246 11834 11809
"219192_at" 8552 19016 10051 9577 19661 19709 20485
"219193_at" 7105 19884 5347 5772 5155 3170 6840
"219194_at" 18737 802 6348 7776 22192 19589 16348
"219195_at" 13506 14983 18115 16248 12694 9870 19271
"219196_at" 12736 12972 16310 13905 7341 12903 13964
"219197_s_at" 4950 13944 18971 6021 18330 19179 12785
"219198_at" 17827 8277 3319 3499 15598 6612 18610
"219199_at" 8175 20073 5746 8440 2491 19014 2758
"219200_at" 18290 16048 1009 3129 4356 21980 20585
"219201_s_at" 15296 13643 18123 12924 7422 3932 12434
"219202_at" 16387 21086 10021 10398 7197 17810 17730
"219203_at" 6722 22057 8767 10032 921 20840 21138
"219204_s_at" 1273 4278 10893 6897 14513 17232 19610
"219205_at" 4214 15805 8987 3561 3163 4391 20098
"219206_x_at" 8509 3803 6860 7332 13051 18569 20369
"219207_at" 4687 18233 20236 18836 17585 21990 2682
"219208_at" 12737 21271 10869 16303 16080 12904 10981
"219209_at" 14560 21642 13210 15706 8629 12265 9631
"219210_s_at" 17944 1762 1892 3338 222 5309 20837
"219211_at" 1195 15229 7851 968 12630 3239 10104
"219212_at" 18017 18509 12450 10373 5458 19077 15836
"219213_at" 3427 982 5873 16153 1367 22130 22186
"219214_s_at" 21127 16632 5333 3579 17121 2420 6050
"219215_s_at" 2934 18793 21471 17002 15633 17498 19719
"219216_at" 10620 6608 11736 11438 8291 12272 3140
"219217_at" 18798 4232 10891 7490 15534 18070 16449
"219218_at" 21570 1897 10416 3346 15365 2600 4822
"219219_at" 19918 4941 20457 17769 4013 7273 17483
"219220_x_at" 16715 17673 7738 5856 19285 15291 7074
"219221_at" 1020 2799 3218 8670 21281 3943 7872
"219222_at" 18298 20790 9639 5161 5060 187 28
"219223_at" 17816 16767 8612 5011 13083 16625 779
"219224_x_at" 7191 21827 20755 21885 22224 8624 14236
"219225_at" 4314 9354 235 227 867 13605 20873
"219226_at" 1248 17635 4552 21066 17064 17046 2252
"219227_at" 18844 13587 6949 19061 6234 3809 1761
"219228_at" 3819 3543 5327 7150 4376 18760 236
"219229_at" 18619 20627 6047 6818 979 10941 18549
"219230_at" 11075 14504 17689 16518 8300 11500 1066
"219231_at" 4046 5722 4585 7508 19492 3559 2462
"219232_s_at" 21543 7963 890 745 9982 6443 18899
"219233_s_at" 10833 11168 17766 16042 10998 11242 9220
"219234_x_at" 4746 3118 5658 4946 4511 15376 3270
"219235_s_at" 16505 7718 6287 17962 1044 8689 14358
"219236_at" 3592 3560 336 21905 231 16456 16253
"219237_s_at" 8783 4907 309 796 17336 21420 21320
"219238_at" 20589 20381 118 756 4205 20271 2486
"219239_s_at" 2215 1437 7030 18962 7539 4795 107
"219240_s_at" 519 16240 5127 7084 19005 6629 16982
"219241_x_at" 7616 5910 19832 19146 1043 5462 4527
"219242_at" 11619 18414 14835 16425 15934 6807 8900
"219243_at" 10543 10840 13442 14819 6558 11875 9728
"219244_s_at" 17895 4267 20916 20352 21710 2123 16807
"219245_s_at" 3605 4819 5946 20215 17752 7732 456
"219246_s_at" 15999 15687 15609 13449 22229 19566 8993
"219247_s_at" 14629 14754 13053 11126 11942 12293 11699
"219248_at" 5034 4258 9937 4277 14230 4553 3503
"219249_s_at" 21441 10177 21996 21871 8342 2854 234
"219250_s_at" 4989 1163 3231 7092 21062 1679 19658
"219251_s_at" 15370 11919 14415 12185 8495 11518 13092
"219252_s_at" 4219 21871 7300 3250 15886 1600 20413
"219253_at" 7419 22095 8528 10141 20219 18926 18293
"219254_at" 12974 13499 21348 20939 17273 21396 13104
"219255_x_at" 3298 934 8493 3367 15640 647 15248
"219256_s_at" 20981 3999 2562 3969 2174 3907 6660
"219257_s_at" 7357 2203 19930 4427 3235 15098 4091
"219258_at" 2545 5949 5285 670 19300 6116 2779
