"inst_1710" "inst_2861" "inst_5043" "inst_5462"
"200948_at" 3704 14013 16792 18269
"200949_x_at" 8152 3464 13211 15641
"200950_at" 20954 2282 15644 14781
"200951_s_at" 18818 7068 5961 9463
"200952_s_at" 18171 5510 666 11880
"200953_s_at" 7358 5613 6441 14238
"200954_at" 21438 15071 3830 16567
"200955_at" 18791 13146 17042 18207
"200956_s_at" 5249 14193 14457 15898
"200957_s_at" 2889 4384 16168 15093
"200958_s_at" 4158 13967 17735 15420
"200959_at" 5407 14160 17619 5079
"200960_x_at" 19243 3677 13276 19935
"200961_at" 4727 16666 16736 3395
"200962_at" 2581 20316 13326 4821
"200963_x_at" 18594 6765 14356 15942
"200964_at" 6309 2140 11866 17851
"200965_s_at" 15608 2693 18845 19234
"200966_x_at" 6054 2679 3161 15083
"200967_at" 7826 3417 15902 7046
"200968_s_at" 20242 14286 12824 19513
"200969_at" 5927 17633 14108 14586
"200970_s_at" 4294 17917 17554 7553
"200971_s_at" 3440 14959 10879 16258
"200972_at" 6216 12745 13553 6263
"200973_s_at" 19056 15164 17538 21117
"200974_at" 21431 21430 1739 22250
"200975_at" 4155 14366 17434 14684
"200976_s_at" 7757 14044 14867 17349
"200977_s_at" 19613 14797 13414 14801
"200978_at" 6463 12159 15475 14796
"200979_at" 6612 20509 13441 2944
"200980_s_at" 6012 11673 13668 7669
"200981_x_at" 18635 2704 11083 5382
"200982_s_at" 663 15860 4029 19706
"200983_x_at" 18835 19007 12826 18981
"200984_s_at" 21278 15176 13246 17642
"200985_s_at" 11392 18926 17747 6105
"200986_at" 18235 7139 9026 790
"200987_x_at" 19708 18348 2149 14715
"200988_s_at" 15028 15260 11413 21720
"200989_at" 4696 14896 10928 4654
"200990_at" 5855 1948 16696 7338
"200991_s_at" 5980 19437 11813 16841
"200992_at" 8799 15488 15707 4435
"200993_at" 7450 14768 18534 3174
"200994_at" 4082 19630 18673 6875
"200995_at" 19443 3298 12830 3786
"200996_at" 6552 15569 14134 15437
"200997_at" 18891 12978 11791 14934
"200998_s_at" 21886 3405 12313 19867
"200999_s_at" 19174 4370 16134 3466
"201000_at" 4162 4025 13813 19283
"201001_s_at" 19590 18493 13785 16964
