"inst_2906" "inst_4188" "inst_4774" "inst_7326"
"201100_s_at" 15851 8529 16351 17322
"201101_s_at" 16624 18154 5579 16525
"201102_s_at" 16157 7365 18942 3354
"201103_x_at" 15456 15064 17342 14364
"201104_x_at" 17748 19853 16463 14631
"201105_at" 3105 17671 20927 20212
"201106_at" 16346 19069 21045 16279
"201107_s_at" 7224 21389 13716 8301
"201108_s_at" 1270 17525 5642 975
"201109_s_at" 417 6249 3942 13456
"201110_s_at" 1475 1564 5262 13174
"201111_at" 13571 8547 6391 2511
"201112_s_at" 18168 5562 5651 3383
"201113_at" 17758 16187 16097 17605
"201114_x_at" 18025 5297 16817 13633
"201115_at" 19695 14169 20530 18506
"201116_s_at" 10084 15530 7945 15164
"201117_s_at" 10988 5300 593 2276
"201118_at" 14993 20566 18924 18850
"201119_s_at" 16247 18880 19040 3034
"201120_s_at" 19408 21251 5439 17243
"201121_s_at" 17807 4962 4827 1276
"201122_x_at" 12362 6937 17005 1746
"201123_s_at" 19981 16093 16810 14175
"201124_at" 13 1893 1963 9008
"201125_s_at" 888 13778 5507 17849
"201126_s_at" 13027 15552 21990 14053
"201127_s_at" 19644 18570 18844 19095
"201128_s_at" 3271 7694 2858 1646
"201129_at" 18556 8270 3312 16215
"201130_s_at" 1665 14795 5029 20642
"201131_s_at" 8058 5236 16685 12221
"201132_at" 12774 7494 4691 3263
"201133_s_at" 4455 6736 4513 16887
"201134_x_at" 13505 7293 17881 2644
"201135_at" 12249 8342 16243 14318
"201136_at" 2690 17947 18595 20276
"201137_s_at" 6940 12625 13216 7550
"201138_s_at" 18257 15448 5980 13341
"201139_s_at" 20396 15797 7034 13538
"201140_s_at" 16513 11070 20140 22260
"201141_at" 1178 999 6847 9673
"201142_at" 21011 2704 5506 15460
"201143_s_at" 21344 14138 17479 18359
"201144_s_at" 16666 5414 4729 13237
"201145_at" 17871 5703 17769 18943
"201146_at" 3263 2169 1928 13550
"201147_s_at" 5767 1776 9917 10256
"201148_s_at" 10081 8751 1251 3463
"201149_s_at" 6517 9690 14949 111
"201150_s_at" 6689 10243 13252 8521
"201151_s_at" 16105 15595 784 18613
"201152_s_at" 15854 6137 5571 16939
"201153_s_at" 3836 4956 3740 2750
"201154_x_at" 14206 16808 16214 13552
"201155_s_at" 19445 16681 19251 1643
"201156_s_at" 20564 11246 21699 22122
"201157_s_at" 19081 7897 17352 16235
"201158_at" 15161 20196 20120 20837
"201159_s_at" 21515 22022 12627 8022
