"inst_311" "inst_596" "inst_605" "inst_610" "inst_614" "inst_627" "inst_668" "inst_681"
"222056_s_at" 5888 629 21750 20572 3189 20496 22057 2236
"222057_at" 21979 12963 11652 14712 20475 15156 9759 12975
"222058_at" 2559 21634 16929 3894 19308 8345 22093 2872
"222059_at" 10237 15023 9798 11405 11374 8488 10888 14878
"222060_at" 13661 21559 17948 21564 19583 19254 6411 17090
"222061_at" 14726 16894 3227 10623 12524 11871 6297 10878
"222062_at" 5323 4489 683 20558 8847 20945 12519 10107
"222063_s_at" 6685 10450 9195 10080 7448 5252 6305 11846
"222064_s_at" 15831 3691 21295 18811 7619 21239 19999 1060
"222065_s_at" 2980 1079 5673 4204 274 17603 14424 18423
"222066_at" 14212 15692 19221 10072 4658 13600 7928 11799
"222067_x_at" 12989 5705 1052 19307 1619 22209 795 18167
"222068_s_at" 9242 12620 18138 10837 13261 4769 5497 8803
"222069_s_at" 9554 12834 12857 14224 11532 11429 6569 10476
"222070_at" 5812 3970 18257 32 7608 2397 21791 4235
"222071_s_at" 15493 10456 11523 9983 17014 6648 5335 7152
"222072_at" 10094 12133 860 13711 10508 6287 8515 15353
"222073_at" 21586 11623 7222 11292 10324 9947 10027 14939
"222074_at" 15875 16255 9201 15295 11304 11249 5997 10416
"222075_s_at" 21892 560 6205 21269 2469 5524 11537 9453
"222076_at" 7104 12700 10369 14903 12377 12399 8308 13681
"222077_s_at" 14978 2977 15530 4888 160 2059 12295 4841
"222078_at" 9994 13920 9293 11493 14104 9854 4487 6350
"222079_at" 19662 14093 10689 11297 7308 5811 13995 7034
"222080_s_at" 6172 20372 10413 13505 13999 10273 11161 5899
"222081_at" 15863 2787 20717 980 10904 4813 7697 8226
"222082_at" 18880 8159 1493 21786 8494 7817 21391 296
"222083_at" 9075 11742 11190 11197 10309 12114 6530 10729
"222084_s_at" 8031 14002 13774 10922 11694 11561 7320 10528
"222085_at" 9873 13264 11384 11489 7414 4881 15345 5854
"222086_s_at" 8879 13584 11039 12910 12941 13010 7317 10996
"222087_at" 18562 22143 17866 21984 6251 184 18840 21623
"222088_s_at" 12541 15657 359 8304 18540 7326 11414 15145
"222089_s_at" 8029 13592 13829 14871 4937 15248 8400 7261
"222090_at" 2226 4739 3078 20909 5550 7210 5560 9238
"222091_at" 9804 12042 12181 9594 12731 15232 9498 15593
"222092_at" 11357 11786 16925 15173 7453 12544 4393 14621
"222093_s_at" 19158 8105 376 223 19466 2795 1243 78
"222094_at" 22201 3877 13901 10439 9341 10652 3966 9957
"222095_s_at" 7142 10383 10876 15294 9785 6472 8735 15236
"222096_x_at" 629 12385 11525 14693 18285 15187 19785 15175
"222097_at" 19468 16516 2247 15302 19550 16636 10106 8805
"222098_s_at" 17773 17788 655 11843 4461 7338 7604 7597
"222099_s_at" 13060 19560 15286 7019 1531 20002 17996 18652
"222100_at" 8184 15957 14273 13765 2710 9852 10724 7339
"222101_s_at" 18271 12695 416 1458 11367 5370 9551 13722
"222102_at" 9976 16606 10087 14539 12014 15583 5518 14119
"222103_at" 17760 17697 5246 20356 5569 3334 16992 17163
"222104_x_at" 19578 9569 16459 8407 7770 19545 15416 22269
"222105_s_at" 18016 18976 16719 1561 15587 4527 21424 20
"222106_at" 12182 4114 21857 5244 4013 7659 16126 16001
"222107_x_at" 22243 2703 22240 44 13967 5573 122 18199
"222108_at" 19460 20915 20190 20830 7733 21957 2255 18264
"222109_at" 22139 20175 18884 21154 20890 14725 15802 21501
"222110_at" 19208 18384 4124 2992 15515 14089 18724 4072
"222111_at" 5361 12451 489 2714 12720 6927 5352 13443
"222112_at" 9392 12482 9412 15431 13585 13328 7037 11132
"222113_s_at" 4429 19126 7947 2077 15798 1196 1296 21811
"222114_x_at" 7597 14640 12839 12439 10012 7107 9278 12896
"222115_x_at" 12313 3103 7731 19415 15282 22025 14168 2545
"222116_s_at" 10975 2432 7812 2103 16997 3179 19345 702
"222117_s_at" 15691 15273 10579 13299 11094 9948 4130 6965
"222118_at" 13113 4778 20566 4514 7028 20331 18454 1451
"222119_s_at" 14559 8249 21159 16374 6501 9981 7450 21509
"222120_at" 13642 22238 3044 21751 13972 9462 1786 20033
"222121_at" 12712 8450 4502 3016 19067 5832 8592 15941
"222122_s_at" 11973 6348 19483 5860 8907 17873 1885 18316
"222123_s_at" 19800 19688 378 8452 20676 18726 18901 6629
"222124_at" 21188 16770 9804 11261 11476 10208 9118 5789
"222125_s_at" 4798 7033 7023 5901 8140 2959 13576 2248
"222126_at" 3831 5540 19430 4030 12568 17400 1726 19758
"222127_s_at" 13839 6854 14747 3751 6066 1579 14992 571
"222128_at" 15166 13227 2220 8830 14279 16208 7614 6239
"222129_at" 17991 7807 8276 633 4926 3747 15314 19513
"222130_s_at" 16246 5727 8061 21250 22215 1123 15823 237
"222131_x_at" 16634 8636 7418 8112 3127 20367 20543 4088
"222132_s_at" 14041 8935 9043 4356 11269 4225 19331 5029
"222133_s_at" 15449 1100 20454 21342 20303 14865 20275 3215
"222134_at" 6709 12689 10346 11089 17702 12886 9829 13227
"222135_at" 9100 10937 14128 11353 15754 8521 6301 13924
"222136_x_at" 19948 20238 21651 7976 18951 16553 5396 17598
"222137_at" 22213 3906 19228 20056 10585 6828 7790 14417
"222138_s_at" 2653 1682 602 22271 2331 854 3205 18523
"222139_at" 8690 10737 13363 9325 11334 8295 6734 10426
"222140_s_at" 1998 5324 15709 16140 9852 1736 14748 19318
"222141_at" 20523 11852 16157 12211 12492 11975 9028 10871
"222142_at" 6973 9894 14210 5635 13377 10793 7133 11087
"222143_s_at" 5903 8882 3590 2385 7205 1589 12740 1938
"222144_at" 7692 14421 12715 11282 9700 13899 4516 11486
"222145_at" 83 137 17427 21540 7371 263 17381 21756
"222146_s_at" 9154 14225 13639 11156 9623 8614 82 11480
"222147_s_at" 16613 1880 7677 7858 5285 2934 1049 3534
"222148_s_at" 11434 5124 19406 3028 6784 21109 18159 18524
"222149_x_at" 21310 15145 18940 7892 3472 15729 8773 13216
"222150_s_at" 2867 15366 2148 10473 10986 13616 3793 9078
"222151_s_at" 2068 20556 20810 1645 7336 7577 8385 9194
"222152_at" 19485 21177 3270 19904 20375 7265 20142 6828
"222153_at" 9927 13019 9819 15579 5260 6079 4363 9689
"222154_s_at" 16997 9294 14404 6494 923 1889 17394 1555
"222155_s_at" 11722 17867 8476 3992 21864 22205 19269 17430
"222156_x_at" 20368 11821 17941 11635 6485 8846 10119 14508
"222157_s_at" 11131 6489 2533 2795 6033 16198 1447 930
"222158_s_at" 15350 3523 5792 3284 1229 2207 3734 2420
"222159_at" 5134 1009 21573 10430 3243 6042 2365 13213
"222160_at" 19874 21927 1334 7977 20285 21289 18717 2988
"222161_at" 10403 15224 14018 15804 5820 13507 5901 10283
"222162_s_at" 10229 11175 10926 9173 15702 13256 22126 5815
"222163_s_at" 16746 18226 15893 21734 18406 13989 16912 18836
"222164_at" 19336 4291 2996 3676 16648 5578 3605 12771
"222165_x_at" 690 21461 19039 785 17233 18741 15544 610
"222166_at" 21026 11281 5379 11232 2742 9190 732 6592
"222167_at" 12985 99 15912 822 4675 9283 19569 8443
"222168_at" 10248 10276 9392 10889 9994 8231 17345 9306
"222169_x_at" 18117 3404 19999 1081 16048 16952 144 121
"222170_at" 8906 8613 21280 10880 20240 6479 10041 14162
"222171_s_at" 10175 13779 10355 10319 7557 12871 6860 12290
"222172_at" 10363 16161 17266 13707 13135 12516 7753 6715
"222173_s_at" 6331 12760 13839 10450 11834 15122 10100 7621
"222174_at" 19678 16041 4159 8944 18072 4960 1685 14072
"222175_s_at" 16392 4482 17814 3513 17939 19675 18230 812
"222176_at" 5668 16948 9928 7748 19064 13401 10354 10240
"222177_s_at" 20240 16771 4965 1704 4595 16779 8406 7508
"222178_s_at" 6033 12625 14316 9131 12566 10763 5286 10120
"222179_at" 22106 2068 11117 880 7126 9506 2922 9268
"222180_at" 13687 12543 18009 12366 16429 6093 13862 12951
"222181_at" 19275 14089 1214 10891 16928 14932 10607 13127
"222182_s_at" 18783 2591 15659 2731 4746 21680 11363 19004
"222183_x_at" 7578 11013 11879 10371 7460 9296 4817 15744
"222184_at" 936 6639 20510 10896 17446 6771 19805 8735
"222185_at" 15338 21815 6231 2377 3094 4623 22278 380
"222186_at" 5419 4686 18340 5833 3193 4511 768 342
"222187_x_at" 19781 20672 6569 19416 6419 21474 12122 21589
"222188_at" 6949 15669 13105 9571 19858 11190 11132 11201
"222189_at" 6197 14606 19074 10965 3441 17368 960 11396
"222190_s_at" 2174 18250 15432 21802 20640 18088 190 22055
"222191_s_at" 4286 22277 8580 2282 20153 21714 3710 17943
"222192_s_at" 11376 9409 6465 3578 8766 13869 18549 2442
"222193_at" 12497 2974 15631 18459 8672 8588 13837 19767
"222194_at" 10253 14926 9860 9924 12525 15448 8956 10879
"222195_s_at" 258 21338 16207 22033 16119 6542 6896 2061
"222196_at" 10118 10855 12843 12888 14242 10453 9815 7179
"222197_s_at" 9641 16809 18789 10336 10431 16813 7699 14826
"222198_at" 8008 10600 11859 11162 9627 9518 9342 13024
"222199_s_at" 17023 4263 14649 6541 17603 4001 3139 21526
"222200_s_at" 11524 1777 18748 18712 6019 10664 13692 4521
"222201_s_at" 1551 1172 21574 1047 15511 10094 16147 16555
"222202_at" 7254 16368 13642 12993 9064 12552 6678 14471
"222203_s_at" 20317 5212 8891 3990 6680 21400 777 20027
"222204_s_at" 3885 18815 16004 1848 5976 569 2425 830
"222205_x_at" 18363 12094 14012 4291 6693 14698 8287 10418
"222206_s_at" 23 20418 17126 12447 5837 20705 19132 21742
"222207_x_at" 14645 20851 18923 3877 18297 377 12282 19979
"222208_s_at" 18202 17602 3823 2573 8890 10710 18915 13942
"222209_s_at" 2677 1996 3896 21506 16314 2942 14936 1962
"222210_at" 9232 14492 13210 14628 18554 9664 4739 7514
"222211_x_at" 9393 15848 13065 9253 14309 6691 7752 14462
"222212_s_at" 4956 5534 18350 17131 1064 18678 17280 21011
"222213_x_at" 21453 14022 21432 8162 6734 15070 4504 12612
"222214_at" 18369 19562 1477 1170 12926 8769 16075 1131
"222215_at" 21537 1450 26 21137 4144 4750 20454 3433
"222216_s_at" 10770 17591 8966 4392 538 19227 12409 17022
"222217_s_at" 4423 19251 4544 6561 1209 19508 459 18772
"222218_s_at" 21323 5464 2734 4450 13149 5393 5318 7088
"222219_s_at" 15469 14271 6887 5745 19226 16722 12478 13367
"222220_s_at" 17757 6513 3236 4465 13118 12513 602 7572
"222221_x_at" 4173 20850 19442 22214 7622 19861 15394 21530
"222222_s_at" 168 1496 21866 21790 9479 10930 9587 21786
"222223_s_at" 2563 17229 22149 9335 4281 14351 8453 9152
"222224_at" 13471 14460 9975 9385 9643 7958 4219 13852
"222225_at" 5396 15325 13008 15032 8067 5494 4111 14957
"222226_at" 9847 15733 12915 11401 6554 7491 7126 9642
"222227_at" 18511 16814 9658 11299 17413 6712 6041 14145
"222228_s_at" 2189 18703 17528 19289 19947 20912 1637 22278
"222229_x_at" 13769 17288 17346 18776 832 21735 15199 20069
"222230_s_at" 2600 9217 7986 19049 21830 17768 14208 2196
"222231_s_at" 11853 6815 19564 20774 21614 21075 20579 20243
"222233_s_at" 11390 6859 16362 17321 15858 1177 20518 20163
"222234_s_at" 4896 1211 9111 5674 21809 3089 19081 2009
"222235_s_at" 15290 20751 21555 11991 4290 8185 16385 9680
"222236_s_at" 6354 8098 12405 11721 12839 17107 19980 15942
"222237_s_at" 10116 15781 9932 12913 11137 7047 7573 13359
"222238_s_at" 6257 12294 10052 11502 14664 15200 16537 15809
"222239_s_at" 13227 19413 4838 5775 18860 7750 20331 19271
"222240_s_at" 3312 20439 2290 18338 8386 3375 18336 855
"222241_at" 13666 21819 2024 1544 19967 7038 16305 441
"222242_s_at" 16421 20669 18537 870 16816 7170 19477 11858
"222243_s_at" 14131 4203 17177 7322 18237 2929 13727 17751
"222244_s_at" 11066 8772 15272 17434 22033 21169 19238 18965
"222245_s_at" 18390 18115 2697 4598 19935 7335 11810 18153
"222246_at" 7067 12148 11945 11256 14433 12004 9022 15571
"222247_at" 21686 18151 8355 1407 14862 16581 2121 6503
"222248_s_at" 20029 10561 1820 13815 10351 5923 8805 12818
"222249_at" 12708 12112 19790 13916 11114 11107 6002 6182
"222250_s_at" 10749 8628 20770 7340 2880 9323 103 20647
"222251_s_at" 4274 2290 20951 3829 16893 3082 18757 16311
"222252_x_at" 18602 22009 1118 4836 2848 1318 83 22193
"222253_s_at" 14087 15086 9825 8681 9296 12590 9436 9783
"222254_at" 10644 16746 9780 10246 9239 9254 4079 11426
"222255_at" 6749 13913 9570 10108 9115 12581 6697 11560
"222256_s_at" 7121 11095 9852 13493 14328 17084 5953 12569
"222257_s_at" 20601 11257 19482 4792 18924 12153 10644 6952
"222258_s_at" 1280 2506 4006 2332 5982 1358 14711 3973
"222259_s_at" 19895 10013 13589 10914 17972 16323 8015 14983
"222260_at" 7655 11353 10236 10025 13530 15672 9312 9615
"222261_at" 10445 16269 10682 14708 14370 9293 4349 15242
"222262_s_at" 10679 3889 20560 19576 4534 11758 18636 18481
"222263_at" 21154 1850 8524 4580 18138 3620 15596 19171
"222264_at" 12444 20190 6215 17438 8221 17877 2102 2049
"222265_at" 1479 11274 7475 10107 11819 7282 20515 14493
"222266_at" 17009 20360 16602 528 16909 15371 17101 18026
"222267_at" 20329 19291 18997 17807 3980 14676 21043 15283
"222268_x_at" 1148 12400 17433 10964 16196 5122 3182 9028
"222269_at" 21167 8569 16064 20842 4113 16485 583 8465
"222270_at" 20052 15655 21090 12385 16015 10149 5679 14741
"222271_at" 10782 106 1437 52 20752 8576 20788 21266
"222272_x_at" 20976 21637 8697 7636 5522 5100 7743 21640
"222273_at" 21257 14557 6023 5124 16678 14833 7689 9500
"222274_at" 16055 14638 1763 17394 3447 17526 9890 14180
"222275_at" 17531 5724 2522 2873 3973 19826 3965 18610
"222276_at" 18349 21209 3707 3742 4644 9010 70 2666
"222277_at" 1117 5629 12616 11464 20197 4637 386 118
"222278_at" 1517 10186 11444 11047 9566 13976 8251 9668
"222279_at" 20403 3145 15820 612 20435 3849 14968 3524
"222280_at" 19561 21497 4510 21033 15845 2206 16692 16159
"222281_s_at" 4356 14663 21047 3444 10063 9250 5219 5978
"222282_at" 12822 17189 15665 19482 2383 20068 20643 1004
"222283_at" 3701 7400 5421 22091 16517 10333 3680 11781
"222284_at" 13748 22093 2837 7788 7840 8323 21515 18544
"222285_at" 10206 13439 12423 10232 10439 16902 7998 11647
"222286_at" 15326 15575 15606 13813 10268 15373 7579 15548
"222287_at" 6052 13670 12168 9030 11283 11229 6789 10408
"222288_at" 778 17970 16317 20380 17127 9610 19246 19249
"222289_at" 10079 15131 14094 15292 12478 10392 4712 7934
"222290_at" 18142 21355 21417 15512 5833 16883 519 9663
"222291_at" 18614 15929 19005 15827 14150 15969 5632 13955
"222292_at" 20744 16425 13389 6760 3773 12817 10466 14761
"222293_at" 17637 16614 13252 9218 17709 16423 9294 14831
"222294_s_at" 21466 17213 3635 10401 10486 15844 5965 9945
"222295_x_at" 15955 20686 946 20337 18444 9902 6346 7560
"222296_at" 7553 11872 12812 10983 3541 9232 7377 14409
"222297_x_at" 293 3831 1485 6522 20398 215 2834 98
"222298_at" 10221 15704 19186 15600 13620 4552 5182 13397
"222299_x_at" 10254 15425 9390 13169 14550 12165 6882 11358
"222300_at" 8665 10859 3548 14317 5330 8658 9852 13789
"222301_at" 20604 18627 14597 2454 20198 7277 20765 20641
"222302_at" 17318 4006 4057 1380 8729 8748 81 16391
"222303_at" 4685 9260 15255 2865 18276 8721 15562 12632
"222304_x_at" 77 22125 2481 21945 12113 14326 21025 17609
"222305_at" 17175 286 204 7079 20821 1162 1514 13281
"222306_at" 801 3406 2052 21148 7784 15203 3264 21714
"222307_at" 15585 16128 18469 15434 11639 11516 7360 10513
"222308_x_at" 9876 9990 15602 14124 10015 8822 7105 11526
"222309_at" 19968 9722 3098 16447 15568 11166 7490 12198
"222310_at" 20089 11862 13199 8993 13700 14388 3189 7795
"222311_s_at" 20005 19298 9011 18012 18332 5724 16467 20441
"222312_s_at" 2581 3790 16299 1897 3161 17170 4815 14439
"222313_at" 652 1360 15842 20850 8790 8387 7812 20395
"222314_x_at" 4206 17103 12336 12728 12650 9290 11131 9107
"222315_at" 6288 13386 12631 13795 5457 6839 6152 14222
"222316_at" 3156 15050 8828 11946 6947 17289 7574 15438
"222317_at" 17526 15746 17041 9618 2734 13726 6390 14363
"222318_at" 19120 19383 21538 795 3598 16395 18587 640
"222319_at" 21955 14969 22251 10968 15704 5709 6579 5227
"222320_at" 13824 12255 10659 15165 19934 10513 8003 12234
"222321_at" 6927 15054 20278 16634 5172 5808 840 4555
"222322_at" 7336 13767 11903 13193 18538 11468 5288 10489
"222323_at" 6387 9521 21691 3787 12318 15029 4691 7377
"222324_at" 11460 11532 2560 14507 12683 4700 17044 5677
"222325_at" 20154 13902 9183 8591 13558 13275 7074 11123
"222326_at" 10853 10047 4522 13326 6565 7237 10960 12504
"222327_x_at" 21008 19426 760 1973 20253 5078 21859 4767
"222328_x_at" 2691 18753 6788 4313 10887 15687 2172 13177
"222329_x_at" 22252 21814 722 19602 8239 236 698 20477
"222330_at" 10196 10989 9784 9146 11926 16135 5017 9986
"222331_at" 7402 10971 13434 9773 13320 5511 6487 8572
"222332_at" 13373 16440 2502 20287 6745 16537 5041 7671
"222333_at" 15909 19827 7405 2666 5404 815 3531 4680
"222334_at" 20679 21824 15069 232 20723 10135 20656 2728
"222335_at" 22049 4555 5009 6863 18251 7272 8991 10115
"222336_at" 10863 18333 6650 11242 10579 7218 7926 7799
"222337_at" 7002 9881 9759 14475 11451 8768 5882 14181
"222338_x_at" 20564 8163 8775 1887 2072 27 17493 932
"222339_x_at" 20521 957 2009 21 17503 17623 1434 21192
"222340_at" 20822 16469 6869 12245 13492 15858 15340 15424
"222341_x_at" 5302 8978 20125 21657 20212 6670 14114 12215
"222342_at" 8830 17087 11175 13630 9931 13066 7084 11510
"222343_at" 15759 20791 1379 1784 7416 14034 8880 3961
"222344_at" 7789 16403 10732 9587 11035 11050 11534 14544
"222345_at" 10005 11148 11417 12401 15739 11634 7259 10552
"222346_at" 21883 15885 1956 522 14284 4969 8404 5918
"222347_at" 19687 9998 14927 9535 12927 16574 894 8732
"222348_at" 6243 16845 10822 13043 13787 11095 9042 11185
"222349_x_at" 14098 10761 20475 12184 17275 18824 909 12377
"222350_at" 7330 16926 13759 8925 17696 5932 6116 6871
"222351_at" 7608 13473 12462 12716 10462 13266 4588 10204
"222352_at" 19177 494 7914 1495 2491 14391 4853 17685
"222353_at" 9376 12292 9929 11715 12145 17025 10287 14146
"222354_at" 19133 20662 18336 15684 12468 8651 10926 15991
"222355_at" 6900 11375 848 13248 17493 15847 4196 12007
"222356_at" 20877 11267 19750 7497 7161 7040 8818 10128
"222357_at" 8244 14424 14309 13621 9644 12873 10253 14485
"222358_x_at" 4284 1026 7618 7949 4839 5134 1624 13735
"222359_x_at" 8476 13295 12104 12797 10796 13447 7200 10261
"222360_at" 13350 11886 3608 15400 11728 7006 11211 13109
"222361_at" 688 15461 18719 12173 9174 5102 10657 8444
"222362_at" 355 1641 17768 10 16085 10338 9333 5801
"222363_at" 2161 8760 4763 1739 8757 10594 9938 21868
"222364_at" 18144 12277 12020 12059 14906 14501 4387 9054
"222365_at" 9129 15448 11874 5313 10387 15896 10669 5870
"222366_at" 19450 8244 4347 19499 5350 22175 18786 22016
"222367_at" 20591 12824 15594 10866 11249 10400 7828 13839
"222368_at" 20274 1603 2835 121 18627 18800 14513 4051
"222369_at" 4339 18590 19266 19223 2606 14012 21222 20008
"222370_x_at" 20222 6476 4165 18916 8690 15832 11516 17560
"222371_at" 20903 19672 2698 17323 4045 8896 17117 8541
"222372_at" 1928 76 22171 14050 6099 15063 9703 15259
"222373_at" 7654 13848 13335 10608 9375 6355 6774 6355
"222374_at" 18904 17578 320 778 10846 8003 10588 6064
"222375_at" 733 18974 6558 8966 19537 5192 19934 13473
"222376_at" 17696 21369 8519 3351 19930 13927 2045 602
"222377_at" 6371 21166 20996 8531 19105 8653 10919 13209
"222378_at" 6902 11363 8171 17285 8079 17049 7461 8770
"222379_at" 6448 16040 13130 15258 8321 9318 10457 11324
"222380_s_at" 17807 21792 7244 21195 17839 21417 19838 4506
"222381_at" 21429 10188 20478 8863 2914 9625 7754 12532
"222382_x_at" 17599 4264 14772 17384 5528 9459 19720 154
"222383_s_at" 8749 13930 9350 14950 9054 12541 4152 11545
"222384_at" 10767 10619 13863 15698 6552 15603 10796 12615
"243_g_at" 10779 17923 8983 21873 8314 20452 15958 19169
"266_s_at" 19667 6214 6056 3465 870 992 15607 3088
"31637_s_at" 12190 17170 3073 827 4737 20129 3720 1512
"31799_at" 19835 11887 12718 13229 16165 16254 8726 8491
"31807_at" 4292 20115 8252 19723 17840 3767 15867 1231
"31826_at" 11570 942 5034 21523 5723 3540 1120 16766
"31835_at" 20815 15352 20565 18909 14615 16739 6038 12948
"31837_at" 4877 3152 4823 4911 16559 2247 2408 22159
"31845_at" 16641 6783 18433 22099 14793 18651 19249 21330
"31846_at" 5971 19378 6230 6531 1551 17756 2788 18207
"31861_at" 3074 1672 3283 3097 6785 20166 3263 18845
"31874_at" 3612 6234 17084 5662 7354 1770 18440 1947
"32029_at" 4440 18067 3663 1147 8737 746 19446 16058
"32032_at" 1565 19678 15043 1929 15322 17875 19285 3777
"32042_at" 15857 5984 4893 8391 6533 14511 7612 16243
"32062_at" 2436 6447 20925 12174 5706 10591 21470 12852
"32069_at" 18332 20422 8598 4122 20204 10975 19501 18131
"32088_at" 8180 10535 12219 12603 14620 8004 9878 8483
"32091_at" 5999 20873 8950 18435 21548 762 750 21648
"32094_at" 13208 14976 4603 14372 13286 4634 21790 11804
"32099_at" 12544 18886 4270 21537 8660 21464 20774 21806
