"inst_834" "inst_950"
"219336_s_at" 1689 14432
"219337_at" 21529 15618
"219338_s_at" 3002 3244
"219339_s_at" 18433 823
"219340_s_at" 21013 19755
"219341_at" 22252 1820
"219342_at" 19155 3146
"219343_at" 1871 16612
"219344_at" 982 952
"219345_at" 2676 18606
"219346_at" 18819 841
"219347_at" 7297 2008
"219348_at" 571 1995
"219349_s_at" 3361 3462
"219350_s_at" 8778 17101
"219351_at" 5110 22173
"219352_at" 766 12781
"219353_at" 20972 16952
"219354_at" 2150 13624
"219355_at" 13135 6086
"219356_s_at" 8122 13494
"219357_at" 21545 20673
"219358_s_at" 7127 7992
"219359_at" 13748 2930
"219360_s_at" 6569 22129
"219361_s_at" 7078 676
"219362_at" 6548 16610
"219363_s_at" 5106 19591
"219364_at" 16928 10901
"219365_s_at" 11115 4863
"219366_at" 4821 19311
"219367_s_at" 17076 12974
"219368_at" 8645 1111
"219369_s_at" 21157 1015
"219370_at" 21966 2056
"219371_s_at" 1404 2445
"219372_at" 6292 19916
"219373_at" 3558 14345
"219374_s_at" 4902 17088
"219375_at" 9022 20037
"219376_at" 8032 751
"219377_at" 663 21223
"219378_at" 6456 20057
"219379_x_at" 11340 12754
"219380_x_at" 5441 25
"219381_at" 15257 13038
"219382_at" 3668 3289
"219383_at" 13760 9929
"219384_s_at" 6137 19313
"219385_at" 15050 4953
"219386_s_at" 10999 11169
"219387_at" 17128 1428
"219388_at" 8501 20872
"219389_at" 6345 13901
"219390_at" 21753 2607
"219391_at" 13164 5871
"219392_x_at" 8202 20023
"219393_s_at" 14570 8759
"219394_at" 21474 19004
"219395_at" 20930 21224
"219396_s_at" 10750 4963
"219397_at" 8082 16215
"219398_at" 3921 333
"219399_at" 21291 2390
"219400_at" 10937 8870
"219401_at" 20764 19778
"219402_s_at" 9075 13742
"219403_s_at" 1676 715
"219404_at" 12799 11580
"219405_at" 11684 2799
"219406_at" 1341 1819
"219407_s_at" 15968 11955
"219408_at" 20213 21442
"219409_at" 20354 3240
"219410_at" 10304 18873
"219411_at" 326 21966
"219412_at" 12120 3800
"219413_at" 10628 12202
"219414_at" 775 147
"219415_at" 16735 12278
"219416_at" 11321 1215
"219417_s_at" 3066 5440
"219418_at" 6814 13265
"219419_at" 3846 18212
"219420_s_at" 19726 20854
"219421_at" 3983 387
"219422_at" 13574 11242
"219423_x_at" 13515 803
"219424_at" 16794 6812
"219425_at" 10333 4428
"219426_at" 20390 20231
"219427_at" 12908 4117
"219428_s_at" 6032 21900
"219429_at" 6368 18468
"219430_at" 18548 10563
"219431_at" 237 21367
"219432_at" 17635 9808
"219433_at" 8067 13598
"219434_at" 10869 5102
"219435_at" 276 1108
"219436_s_at" 16217 12920
"219437_s_at" 4244 17732
"219438_at" 1611 19589
"219439_at" 6085 19061
"219440_at" 14680 4935
"219441_s_at" 17197 11194
"219442_at" 1629 21355
"219443_at" 7701 20997
"219444_at" 438 21387
"219445_at" 1993 21386
"219446_at" 5264 3012
"219447_s_at" 7986 19604
"219448_at" 1244 21141
"219449_s_at" 7168 3285
"219450_at" 8718 15366
"219451_at" 5071 1403
"219452_at" 17022 9983
"219453_at" 269 21499
"219454_at" 12068 7609
"219455_at" 17886 9935
"219456_s_at" 17981 8287
"219457_s_at" 11198 6519
"219458_s_at" 3502 13891
"219459_at" 2703 19435
"219460_s_at" 375 21443
"219461_at" 1933 6001
"219462_at" 1336 6
"219463_at" 15644 7890
"219464_at" 14288 4940
"219465_at" 12901 9198
"219466_s_at" 11201 4081
"219467_at" 5036 17797
"219468_s_at" 21262 22192
"219469_at" 92 21837
"219470_x_at" 1320 18926
"219471_at" 9488 8812
"219472_at" 21141 8199
"219473_at" 4721 18036
"219474_at" 20148 3511
"219475_at" 52 684
"219476_at" 14822 9041
"219477_s_at" 22 3353
"219478_at" 16055 3977
"219479_at" 19751 15923
"219480_at" 13125 9304
"219481_at" 4626 15541
"219482_at" 7611 21947
"219483_s_at" 4915 14
"219484_at" 20851 21325
"219485_s_at" 4326 3542
"219486_at" 5835 19307
"219487_at" 19915 1116
"219488_at" 496 548
"219489_s_at" 2903 20040
"219490_s_at" 19421 19256
"219491_at" 1306 15489
"219492_at" 4862 13429
"219493_at" 6572 19346
"219494_at" 3912 17168
"219495_s_at" 5087 2064
"219496_at" 21730 1673
"219497_s_at" 13386 773
"219498_s_at" 16241 9189
"219499_at" 21369 20803
"219500_at" 20229 6671
"219501_at" 16214 6335
"219502_at" 5069 1497
"219503_s_at" 17008 8770
"219504_s_at" 2411 20016
"219505_at" 12224 5471
"219506_at" 1836 19406
"219507_at" 561 19665
"219508_at" 16546 5429
"219509_at" 15518 5526
"219510_at" 5131 19524
"219511_s_at" 17519 11374
"219512_at" 8104 18392
"219513_s_at" 21900 21586
"219514_at" 17775 10117
"219515_at" 20611 1964
"219516_at" 9769 4099
"219517_at" 2697 15386
"219518_s_at" 3009 19308
"219519_s_at" 9794 5090
"219520_s_at" 6469 16068
"219521_at" 17284 12606
"219522_at" 9181 20142
"219523_s_at" 21699 410
"219524_s_at" 10191 6490
"219525_at" 19174 21940
"219526_at" 8555 2703
"219527_at" 667 161
"219528_s_at" 6702 638
"219529_at" 19549 21642
"219530_at" 756 17452
"219531_at" 4944 151
"219532_at" 19931 880
"219533_at" 11594 4235
"219534_x_at" 13691 10897
"219535_at" 12270 12988
"219536_s_at" 11123 1045
"219537_x_at" 10837 11870
"219538_at" 5185 19579
"219539_at" 3508 15778
"219540_at" 8429 21108
"219541_at" 20915 10958
"219542_at" 5442 14527
"219543_at" 20270 2359
"219544_at" 7325 14267
"219545_at" 12027 10826
"219546_at" 591 20027
"219547_at" 4481 21556
"219548_at" 20101 1599
"219549_s_at" 7828 18516
"219550_at" 11848 4507
"219551_at" 350 3132
"219552_at" 15376 12204
"219553_at" 4344 14187
"219554_at" 13881 7063
"219555_s_at" 3986 16100
"219556_at" 3357 20577
"219557_s_at" 11779 11589
"219558_at" 9260 960
"219559_at" 10568 9994
"219560_at" 2585 1716
"219561_at" 16954 16035
"219562_at" 6019 1864
"219563_at" 214 5184
"219564_at" 9358 9017
"219565_at" 19620 448
"219566_at" 4129 12914
"219567_s_at" 21664 18714
"219568_x_at" 9806 11884
"219569_s_at" 11163 11979
"219570_at" 3092 1488
"219571_s_at" 2336 15551
"219572_at" 9216 3706
"219573_at" 926 17478
"219574_at" 15291 5884
"219575_s_at" 3975 16134
"219576_at" 2158 20939
"219577_s_at" 8388 10283
"219578_s_at" 15211 10398
"219579_at" 605 596
"219580_s_at" 5973 1278
"219581_at" 18862 18487
"219582_at" 20448 19369
"219583_s_at" 1242 15739
"219584_at" 16598 11321
"219585_at" 11354 9514
"219586_at" 5098 2709
"219587_at" 21486 21319
"219588_s_at" 9036 14987
"219589_s_at" 17378 12166
"219590_x_at" 2134 13435
"219591_at" 16674 10723
"219592_at" 21941 8694
"219593_at" 16610 7266
"219594_at" 14454 8747
"219595_at" 574 2316
"219596_at" 7801 14917
"219597_s_at" 12421 4157
"219598_s_at" 4917 15704
"219599_at" 18874 2775
"219600_s_at" 4692 17800
"219601_s_at" 513 4114
"219602_s_at" 10050 8164
"219603_s_at" 3241 21987
"219604_s_at" 15439 6159
"219605_at" 9964 5696
"219606_at" 9631 9715
"219607_s_at" 16371 4665
"219608_s_at" 22030 19968
"219609_at" 21473 907
"219610_at" 12949 12689
"219611_s_at" 18853 14089
"219612_s_at" 16332 9687
"219613_s_at" 4897 16810
"219614_s_at" 11200 10801
"219615_s_at" 17777 6648
"219616_at" 18858 20035
"219617_at" 5900 21917
"219618_at" 178 354
"219619_at" 15042 7451
"219620_x_at" 17050 13053
"219621_at" 20280 15695
"219622_at" 6917 19095
"219623_at" 8344 14743
"219624_at" 21294 543
"219625_s_at" 4465 20720
"219626_at" 7836 21403
"219627_at" 992 219
"219628_at" 20687 18142
"219629_at" 5936 3428
"219630_at" 14938 4231
"219631_at" 18688 800
"219632_s_at" 7923 9660
"219633_at" 21364 19549
"219634_at" 1160 1145
"219635_at" 4184 1013
"219636_s_at" 6152 20694
"219637_at" 6378 21218
"219638_at" 1992 2537
"219639_x_at" 19021 17575
"219640_at" 202 106
"219641_at" 339 14420
"219642_s_at" 11319 9862
"219643_at" 12118 4076
"219644_at" 4156 20902
"219645_at" 9956 12501
"219646_at" 6787 15846
"219647_at" 17923 9113
"219648_at" 8233 16248
"219649_at" 9025 15828
"219650_at" 7768 21424
"219651_at" 9508 10072
"219652_s_at" 13359 7659
"219653_at" 2815 13748
"219654_at" 3365 21158
"219655_at" 18389 7178
"219656_at" 21209 12504
"219657_s_at" 3911 22034
"219658_at" 20023 1153
"219659_at" 10667 8281
"219660_s_at" 16449 4753
"219661_at" 7215 18763
"219662_at" 9057 1467
"219663_s_at" 20412 2132
"219664_s_at" 20201 21390
"219665_at" 11842 16785
"219666_at" 10676 7037
"219667_s_at" 11176 10097
"219668_at" 16667 10022
"219669_at" 17261 11412
"219670_at" 13561 8285
"219671_at" 16747 6116
"219672_at" 17507 12767
"219673_at" 8033 13612
"219674_s_at" 21706 13995
"219675_s_at" 4719 2351
"219676_at" 2670 13281
"219677_at" 2318 194
"219678_x_at" 20192 17957
"219679_s_at" 8548 15652
"219680_at" 21484 21570
"219681_s_at" 6704 19989
"219682_s_at" 8945 11706
"219683_at" 8225 19824
"219684_at" 17629 7970
"219685_at" 17013 8379
"219686_at" 13751 8428
"219687_at" 9538 5427
"219688_at" 636 13868
"219689_at" 11341 10153
"219690_at" 4848 14406
"219691_at" 18656 8615
"219692_at" 91 3252
"219693_at" 17080 4256
"219694_at" 14277 12765
"219695_at" 17023 11230
"219696_at" 3825 20083
"219697_at" 16261 4735
"219698_s_at" 9000 17048
"219699_at" 12158 11218
"219700_at" 10391 11380
"219701_at" 15923 11256
"219702_at" 10845 8367
"219703_at" 8814 18520
"219704_at" 1391 13345
"219705_at" 14263 236
"219706_at" 7661 15464
"219707_at" 14342 17
"219708_at" 16618 5253
"219709_x_at" 5310 15787
"219710_at" 9881 6585
"219711_at" 3766 21620
"219712_s_at" 16259 11598
"219713_at" 3142 18733
"219714_s_at" 14260 9763
"219715_s_at" 4255 15729
"219716_at" 13969 4179
"219717_at" 8314 21889
"219718_at" 6263 16614
"219719_at" 12575 6818
"219720_s_at" 3350 20777
"219721_at" 15881 8717
"219722_s_at" 2611 3113
"219723_x_at" 4700 20006
"219724_s_at" 17018 4675
"219725_at" 17534 12534
"219726_at" 15258 6931
"219727_at" 9876 10508
"219728_at" 12139 10215
"219729_at" 17810 7900
"219730_at" 1159 1894
"219731_at" 8445 13297
"219732_at" 11308 5122
"219733_s_at" 1727 1090
"219734_at" 3030 22162
"219735_s_at" 12202 10368
"219736_at" 11831 13084
"219737_s_at" 271 658
"219738_s_at" 13060 11455
"219739_at" 10183 11260
"219740_at" 853 14277
"219741_x_at" 22231 22258
"219742_at" 4523 16406
"219743_at" 9983 7521
"219744_at" 12751 10619
"219745_at" 9205 2192
"219746_at" 9920 8956
"219747_at" 11979 9290
"219748_at" 12668 6774
"219749_at" 4734 21228
"219750_at" 19437 7643
"219751_at" 2036 19355
"219752_at" 21114 5987
"219753_at" 22131 455
"219754_at" 19698 2438
"219755_at" 3058 13337
"219756_s_at" 11694 4089
"219757_s_at" 18933 14951
"219758_at" 774 3534
"219759_at" 17703 7305
"219760_at" 7143 15919
"219761_at" 9995 8267
"219762_s_at" 2964 16207
"219763_at" 19622 21333
"219764_at" 14956 5179
"219765_at" 22222 123
"219766_at" 60 1853
"219767_s_at" 6818 17528
"219768_at" 14506 10900
"219769_at" 414 20557
"219770_at" 1286 190
"219771_at" 9533 6637
"219772_s_at" 16378 9439
"219773_at" 11468 7695
"219774_at" 19072 3297
"219775_s_at" 11234 9950
"219776_s_at" 13294 4477
"219777_at" 17997 4464
"219778_at" 11912 9557
"219779_at" 14726 10276
"219780_at" 9825 4803
"219781_s_at" 11103 5068
"219782_s_at" 15255 12221
"219783_at" 5584 15918
"219784_at" 19841 19410
"219785_s_at" 1231 13355
"219786_at" 9410 6195
"219787_s_at" 7310 18901
"219788_at" 13654 11645
"219789_at" 11916 705
"219790_s_at" 17342 10529
"219791_s_at" 15889 4536
"219792_at" 18053 8353
"219793_at" 19775 21730
"219794_at" 17884 2341
"219795_at" 309 21926
"219796_s_at" 18485 7254
"219797_at" 20191 18701
"219798_s_at" 5414 14696
"219799_s_at" 12611 12316
"219800_s_at" 779 18895
"219801_at" 2351 722
"219802_at" 5279 17045
"219803_at" 13593 9434
"219804_at" 12726 10827
"219805_at" 20021 13700
"219806_s_at" 4963 14341
"219807_x_at" 8404 336
"219808_at" 13701 7496
"219809_at" 6716 13395
"219810_at" 22174 97
"219811_at" 13778 1638
"219812_at" 15939 11133
"219813_at" 10786 549
"219814_at" 936 9072
"219815_at" 18429 12910
"219816_s_at" 1327 14642
"219817_at" 5362 20710
"219818_s_at" 18972 20285
"219819_s_at" 7199 3273
"219820_at" 18007 12693
"219821_s_at" 19946 19993
"219822_at" 21505 19687
"219823_at" 13163 11122
"219824_at" 10024 11684
"219825_at" 16994 8394
"219826_at" 3179 7906
"219827_at" 9887 4602
"219828_at" 5610 1030
"219829_at" 13331 11237
"219830_at" 17212 4260
"219831_at" 2016 21594
"219832_s_at" 1531 2905
"219833_s_at" 989 17386
"219834_at" 11669 382
"219835_at" 11997 6841
"219836_at" 12030 12959
"219837_s_at" 13971 11898
"219838_at" 145 2088
"219839_x_at" 8609 10596
"219840_s_at" 10106 6349
"219841_at" 17117 12287
"219842_at" 18833 17648
"219843_at" 21326 17034
"219844_at" 14338 72
"219845_at" 14759 8110
"219846_at" 19124 370
"219847_at" 3115 14620
"219848_s_at" 21319 185
"219849_at" 16243 11676
"219850_s_at" 11636 10209
"219851_at" 14376 6661
"219852_s_at" 9990 2891
"219853_at" 14236 6443
"219854_at" 286 21412
"219855_at" 18381 10391
"219856_at" 13567 7442
"219857_at" 10370 7485
"219858_s_at" 17086 2032
"219859_at" 13525 10298
"219860_at" 5678 20175
"219861_at" 7005 3476
"219862_s_at" 5078 14481
"219863_at" 11064 8743
"219864_s_at" 19094 12215
"219865_at" 21591 714
"219866_at" 14935 5350
"219867_at" 14669 10921
"219868_s_at" 22015 19143
"219869_s_at" 18610 18167
"219870_at" 5015 1444
"219871_at" 9815 8952
"219872_at" 20024 2433
"219873_at" 10870 12723
"219874_at" 226 14818
"219875_s_at" 13479 4
"219876_s_at" 16102 9912
"219877_at" 17985 5311
"219878_s_at" 3024 10576
"219879_s_at" 10419 11289
"219880_at" 21158 973
"219881_s_at" 19141 289
"219882_at" 15914 11759
"219883_at" 17806 927
"219884_at" 6277 19146
"219885_at" 16622 9632
"219886_at" 22180 13762
"219887_at" 16847 5573
"219888_at" 21296 117
"219889_at" 20641 18786
"219890_at" 16877 9725
"219891_at" 20980 922
"219892_at" 10180 21092
"219893_at" 16947 2743
"219894_at" 10200 11241
"219895_at" 12391 12350
"219896_at" 15379 8257
"219897_at" 10949 6365
"219898_at" 15090 7617
"219899_x_at" 17344 2340
"219900_s_at" 21422 1687
"219901_at" 450 14019
"219902_at" 9830 9415
"219903_s_at" 11821 12483
"219904_at" 3798 2320
"219905_at" 21354 21213
"219906_at" 21933 15802
"219907_at" 17506 5491
"219908_at" 13048 12274
"219909_at" 16498 4761
"219910_at" 4296 21678
"219911_s_at" 4119 15981
"219912_s_at" 18379 5092
"219913_s_at" 3352 15206
"219914_at" 10659 9010
"219915_s_at" 11254 562
"219916_s_at" 21357 19039
"219917_at" 20787 14516
"219918_s_at" 7912 15929
"219919_s_at" 22198 20671
"219920_s_at" 4310 20701
"219921_s_at" 20529 447
"219922_s_at" 18701 21739
"219923_at" 8789 1205
"219924_s_at" 20854 3178
"219925_at" 20575 164
"219926_at" 648 657
"219927_at" 22068 1610
"219928_s_at" 1458 178
"219929_s_at" 7809 19033
"219930_at" 17290 11231
"219931_s_at" 2090 1983
"219932_at" 364 670
"219933_at" 6993 17518
"219934_s_at" 16805 6483
"219935_at" 17831 9599
"219936_s_at" 21457 16904
"219937_at" 17942 12916
"219938_s_at" 6028 725
"219939_s_at" 20160 2968
"219940_s_at" 8483 18080
"219941_at" 6366 8348
"219942_at" 15505 4068
"219943_s_at" 17483 12158
"219944_at" 21774 8690
"219945_at" 14923 5465
"219946_x_at" 6197 21517
"219947_at" 14924 10405
"219948_x_at" 12593 11543
"219949_at" 13863 9182
"219950_s_at" 11552 5164
"219951_s_at" 6546 21783
"219952_s_at" 1050 21759
"219953_s_at" 6855 2232
"219954_s_at" 14971 11130
"219955_at" 10332 11919
"219956_at" 7338 15799
"219957_at" 22025 20316
"219958_at" 13960 12101
"219959_at" 3735 13709
"219960_s_at" 18628 21173
"219961_s_at" 1000 682
"219962_at" 17694 7711
"219963_at" 21 6422
"219964_at" 9474 10245
"219965_s_at" 13973 11756
"219966_x_at" 2035 20265
"219967_at" 5696 342
"219968_at" 21256 13551
"219969_at" 3079 15870
"219970_at" 10865 11281
"219971_at" 14026 5861
"219972_s_at" 7257 21208
"219973_at" 17328 5706
"219974_x_at" 7840 16407
"219975_x_at" 10734 4630
"219976_at" 4189 628
"219977_at" 13833 5320
"219978_s_at" 4894 20903
"219979_s_at" 20671 3690
"219980_at" 20118 20477
"219981_x_at" 6775 13660
"219982_s_at" 6566 15094
"219983_at" 2407 8646
"219984_s_at" 17356 7301
"219985_at" 18324 12062
"219986_s_at" 19263 6601
"219987_at" 8087 21658
"219988_s_at" 4380 17166
"219989_s_at" 13597 8320
"219990_at" 19654 16526
"219991_at" 9534 12220
"219992_at" 11882 13028
"219993_at" 10887 7135
"219994_at" 11206 5403
"219995_s_at" 17659 11864
"219996_at" 20578 119
"219997_s_at" 481 18209
"219998_at" 3300 1909
"219999_at" 11212 5591
"220000_at" 11870 4862
"220001_at" 11574 6143
"220002_at" 13138 7338
"220003_at" 13402 3868
"220004_at" 18791 1603
"220005_at" 15362 3761
"220006_at" 17592 6050
"220007_at" 6304 556
"220008_at" 15469 7656
"220009_at" 10972 5890
"220010_at" 12407 10167
"220011_at" 20071 18656
"220012_at" 11775 7552
"220013_at" 11377 4625
"220014_at" 10918 4942
"220015_at" 7455 2698
"220016_at" 15404 6393
"220017_x_at" 9827 12332
"220018_at" 7247 19731
"220019_s_at" 20019 5088
"220020_at" 21257 3722
"220021_at" 9310 7924
"220022_at" 14139 12743
"220023_at" 16815 3824
"220024_s_at" 16986 9409
"220025_at" 15536 10497
"220026_at" 15839 4869
"220027_s_at" 9411 8593
"220028_at" 2069 459
"220029_at" 18542 166
"220030_at" 21317 12884
"220031_at" 5550 8769
"220032_at" 12993 5651
"220033_at" 4918 16778
"220034_at" 10836 8584
"220035_at" 8207 14075
"220036_s_at" 2034 3281
"220037_s_at" 15316 6995
"220038_at" 20803 19786
"220039_s_at" 22019 1579
"220040_x_at" 14105 10267
"220041_at" 19829 1529
"220042_x_at" 20821 9020
"220043_s_at" 17567 12023
"220044_x_at" 19530 15525
"220045_at" 16234 12334
"220046_s_at" 8165 17224
"220047_at" 17134 5556
"220048_at" 388 10944
"220049_s_at" 17211 7708
"220050_at" 345 15904
"220051_at" 11645 5215
"220052_s_at" 4955 15371
"220053_at" 15186 10631
"220054_at" 18698 8578
"220055_at" 18392 6182
"220056_at" 13991 12447
"220057_at" 14495 10243
"220058_at" 195 1868
"220059_at" 13193 9101
"220060_s_at" 8070 3671
"220061_at" 9616 6791
"220062_s_at" 12652 7487
"220063_at" 13140 19676
"220064_at" 12857 9565
"220065_at" 16306 7057
"220066_at" 10214 4215
"220067_at" 16142 11661
"220068_at" 10252 12115
"220069_at" 13264 4341
"220070_at" 8986 21175
"220071_x_at" 22081 14768
"220072_at" 3311 17840
"220073_s_at" 8337 1416
"220074_at" 11473 6954
"220075_s_at" 17019 10642
"220076_at" 11935 10745
"220077_at" 16258 4912
"220078_at" 486 22045
"220079_s_at" 9265 13681
"220080_at" 10006 6444
"220081_x_at" 3581 1287
"220082_at" 15423 11555
"220083_x_at" 2826 18869
"220084_at" 805 11221
"220085_at" 19539 20836
"220086_at" 7080 17467
"220087_at" 13025 12151
"220088_at" 10795 6315
"220089_at" 22119 16536
"220090_at" 9389 11390
"220091_at" 1803 22170
"220092_s_at" 13664 12135
"220093_at" 14972 12385
"220094_s_at" 6692 14668
"220095_at" 14733 11043
"220096_at" 17303 5665
"220097_s_at" 541 20869
"220098_at" 9696 6739
"220099_s_at" 19420 20647
"220100_at" 14555 10842
"220101_x_at" 9811 5708
"220102_at" 9510 4807
"220103_s_at" 22038 8134
"220104_at" 1254 713
"220105_at" 11351 14058
"220106_at" 17995 8963
"220107_s_at" 15931 4781
"220108_at" 21992 7662
"220109_at" 14760 8188
"220110_s_at" 12910 10980
"220111_s_at" 15054 5572
"220112_at" 13404 3876
"220113_x_at" 21285 18635
"220114_s_at" 13295 12538
"220115_s_at" 21566 11597
"220116_at" 11105 746
"220117_at" 16065 9367
"220118_at" 9963 8373
"220119_at" 15436 11837
"220120_s_at" 13726 6154
"220121_at" 7645 388
"220122_at" 10100 12500
"220123_at" 19286 458
"220124_at" 1218 18615
"220125_at" 13182 6721
"220126_at" 12705 7809
"220127_s_at" 1683 21676
"220128_s_at" 21749 6258
"220129_at" 14736 12077
"220130_x_at" 16266 6866
"220131_at" 12303 3994
"220132_s_at" 10958 4135
"220133_at" 17587 6215
"220134_x_at" 13735 14555
"220135_s_at" 8380 8047
"220136_s_at" 16440 8307
"220137_at" 21308 14793
"220138_at" 11671 4563
"220139_at" 11830 3809
"220140_s_at" 7425 19715
"220141_at" 16045 6401
"220142_at" 13768 6242
"220143_x_at" 4364 16604
"220144_s_at" 358 187
"220145_at" 941 21402
"220146_at" 12983 8515
"220147_s_at" 5666 14437
"220148_at" 12057 11081
"220149_at" 9109 3115
"220150_s_at" 10581 7407
"220151_at" 8462 1856
"220152_at" 17932 1382
"220153_at" 18582 20735
"220154_at" 18227 4802
"220155_s_at" 5020 17714
"220156_at" 16418 10057
"220157_x_at" 21191 15647
"220158_at" 14418 4053
"220159_at" 21980 21918
"220160_s_at" 6771 21460
"220161_s_at" 4290 18125
"220162_s_at" 18390 10474
"220163_s_at" 10731 6328
"220164_s_at" 17084 6051
"220165_at" 16508 8513
"220166_at" 5830 16800
"220167_s_at" 14007 10404
"220168_at" 15371 5463
"220169_at" 15019 4692
"220170_at" 13749 4224
"220171_x_at" 21176 19448
"220172_at" 4180 3332
"220173_at" 1149 936
"220174_at" 19968 21721
"220175_s_at" 9142 20264
"220176_at" 2262 14874
"220177_s_at" 21562 13235
"220178_at" 1946 16943
"220179_at" 11071 6715
"220180_at" 11555 7605
"220181_x_at" 21460 10683
"220182_at" 1111 19747
"220183_s_at" 118 14288
"220184_at" 16254 11189
"220185_at" 15118 6341
"220186_s_at" 14403 7042
"220187_at" 17035 4463
"220188_at" 16516 11462
"220189_s_at" 3359 2084
"220190_s_at" 15992 10899
"220191_at" 16679 9595
"220192_x_at" 9194 18710
"220193_at" 21330 5668
"220194_at" 10094 13015
"220195_at" 5273 15083
"220196_at" 14465 3815
"220197_at" 11029 8160
"220198_s_at" 745 19610
"220199_s_at" 3789 14276
"220200_s_at" 20904 21100
"220201_at" 1985 19656
"220202_s_at" 21106 2939
"220203_at" 18492 5158
"220204_s_at" 12340 7894
"220205_at" 780 16267
"220206_at" 21134 20218
"220207_at" 15567 1096
"220208_at" 15457 4806
"220209_at" 13197 8877
"220210_at" 15728 12487
"220211_at" 16103 11044
"220212_s_at" 3655 3475
"220213_at" 11277 7534
"220214_at" 16680 4899
"220215_at" 19688 2079
"220216_at" 11768 6075
"220217_x_at" 1192 19927
"220218_at" 17046 11905
"220219_s_at" 7740 474
"220220_at" 14004 5725
"220221_at" 14293 7354
"220222_at" 15386 4572
"220223_at" 1022 19370
"220224_at" 13069 5851
"220225_at" 21981 895
"220226_at" 13542 10156
"220227_at" 10347 4155
"220228_at" 14556 10118
"220229_s_at" 2013 21197
"220230_s_at" 18414 11093
"220231_at" 11395 11978
"220232_at" 11745 21811
"220233_at" 3671 3191
"220234_at" 14625 11561
"220235_s_at" 6413 17879
"220236_at" 18481 1959
"220237_at" 19673 5
"220238_s_at" 3173 1937
"220239_at" 7753 2563
"220240_s_at" 22105 2062
"220241_at" 19642 361
"220242_x_at" 3025 6298
"220243_at" 9874 17433
"220244_at" 11082 5827
"220245_at" 18228 7696
"220246_at" 17626 5849
"220247_at" 14427 11677
"220248_x_at" 18649 14327
"220249_at" 18510 8035
"220250_at" 21770 2405
"220251_at" 2277 13514
"220252_x_at" 3362 12147
"220253_s_at" 9664 11496
"220254_at" 11892 3118
"220255_at" 2054 21921
"220256_s_at" 14070 11835
"220257_x_at" 14930 3879
"220258_s_at" 20436 22149
"220259_at" 14299 12137
"220260_at" 16095 18192
"220261_s_at" 3849 19800
"220262_s_at" 10889 9360
"220263_at" 12293 10598
"220264_s_at" 6605 209
"220265_at" 6060 21850
"220266_s_at" 929 2873
"220267_at" 15759 8429
"220268_at" 12787 10250
"220269_at" 12444 12032
"220270_at" 11615 11092
"220271_x_at" 13335 4184
"220272_at" 17605 4384
"220273_at" 14157 8572
"220274_at" 11099 4513
"220275_at" 10968 1619
"220276_at" 10961 3763
"220277_at" 14527 12730
"220278_at" 18018 5969
"220279_at" 9501 7156
"220280_s_at" 18532 3934
"220281_at" 12025 12921
"220282_at" 14194 11935
"220283_at" 14014 4547
"220284_at" 10911 6577
"220285_at" 6912 20067
"220286_at" 16088 9594
"220287_at" 11857 12687
"220288_at" 10632 13111
"220289_s_at" 16340 10199
"220290_at" 15460 5561
"220291_at" 18307 9396
"220292_at" 14778 1062
"220293_at" 13020 11019
"220294_at" 18304 9283
"220295_x_at" 4183 20919
"220296_at" 14119 6429
"220297_at" 22261 14782
"220298_s_at" 15966 10064
"220299_at" 14589 4356
"220300_at" 3260 5975
"220301_at" 15609 10818
"220302_at" 13200 9531
"220303_at" 15216 7053
"220304_s_at" 21085 212
"220305_at" 5367 1100
"220306_at" 317 12285
"220307_at" 18261 10443
"220308_at" 19153 10792
"220309_at" 13584 10585
"220310_at" 15238 6865
"220311_at" 19375 2009
"220312_at" 16067 7972
"220313_at" 14860 10812
"220314_at" 17931 5130
"220315_at" 14160 13157
"220316_at" 10694 10352
"220317_at" 11174 12806
"220318_at" 8395 20537
"220319_s_at" 21819 20162
"220320_at" 10777 10773
"220321_s_at" 17852 20766
"220322_at" 9835 3749
"220323_at" 12228 11562
"220324_at" 14184 9597
"220325_at" 11638 6096
"220326_s_at" 10351 10258
"220327_at" 16632 5749
"220328_at" 10884 16158
"220329_s_at" 18945 19836
"220330_s_at" 10326 5039
"220331_at" 17620 11738
"220332_at" 13283 10674
"220333_at" 15624 4443
"220334_at" 20899 17395
"220335_x_at" 17486 2589
"220336_s_at" 12889 5549
"220337_at" 16186 10273
"220338_at" 15887 771
"220339_s_at" 9673 12426
"220340_at" 19710 12961
"220341_s_at" 22126 321
"220342_x_at" 3526 2938
"220343_at" 10847 4795
"220344_at" 18074 12975
"220345_at" 17740 9035
"220346_at" 18090 579
"220347_at" 13644 5822
"220348_at" 10451 477
"220349_s_at" 6281 816
"220350_at" 20620 710
"220351_at" 15471 11754
"220352_x_at" 21552 1703
"220353_at" 1125 21471
"220354_at" 20956 20863
"220355_s_at" 1182 20110
"220356_at" 9596 10849
"220357_s_at" 13895 7555
"220358_at" 15669 12203
"220359_s_at" 17666 11581
"220360_at" 10826 13139
"220361_at" 9807 5856
"220362_at" 16455 12019
"220363_s_at" 4072 1196
"220364_at" 13158 5534
"220365_at" 16246 9231
"220366_at" 10727 8314
"220367_s_at" 4552 19371
"220368_s_at" 5013 16111
"220369_at" 901 1128
"220370_s_at" 19792 18941
"220371_s_at" 3354 21207
"220372_at" 1184 9833
