"inst_838" "inst_955"
"216102_at" 8906 8128
"216103_at" 14018 161
"216104_at" 8352 12064
"216105_x_at" 1911 623
"216106_at" 6591 11358
"216107_at" 68 6701
"216108_at" 5524 12373
"216109_at" 20925 249
"216110_x_at" 10969 4854
"216111_x_at" 1410 20899
"216112_at" 17602 12585
"216113_at" 11298 12953
"216114_at" 6887 13319
"216115_at" 1017 22091
"216116_at" 11238 5287
"216117_at" 6726 12754
"216118_at" 7345 8427
"216119_s_at" 9704 6131
"216120_s_at" 8152 4326
"216121_at" 6889 13372
"216122_at" 5024 4475
"216123_x_at" 9066 211
"216124_at" 12242 9280
"216125_s_at" 4481 1357
"216126_at" 5550 13073
"216127_at" 8025 11612
"216128_at" 6870 13041
"216129_at" 2147 21543
"216130_at" 8124 9181
"216131_at" 6335 7223
"216132_at" 9712 10059
"216133_at" 5682 10161
"216134_at" 13179 7495
"216135_at" 13112 10937
"216136_at" 6365 5917
"216137_s_at" 11909 8148
"216138_at" 11587 7326
"216139_s_at" 5628 3931
"216140_at" 7655 7835
"216141_at" 10535 2809
"216142_at" 4452 13025
"216143_at" 9860 7659
"216144_at" 9298 231
"216145_at" 6797 11635
"216146_at" 6294 8461
"216147_at" 1978 9684
"216148_at" 10508 4472
"216149_at" 12504 11229
"216150_at" 4050 6967
"216151_at" 12516 9355
"216152_at" 5265 4574
"216153_x_at" 20769 15201
"216154_at" 10005 11783
"216155_at" 888 8510
"216156_at" 11317 4758
"216157_at" 11018 11625
"216158_at" 5028 5921
"216159_s_at" 7329 5989
"216160_at" 9588 12546
"216161_at" 9830 1664
"216162_at" 8541 14694
"216163_at" 5162 9273
"216164_at" 6921 9569
"216165_at" 6627 4394
"216166_at" 10423 4781
"216167_at" 13034 12112
"216168_at" 13595 4160
"216169_at" 5719 6196
"216170_at" 6011 17859
"216171_at" 8226 7332
"216172_at" 12168 6374
"216173_at" 5350 11803
"216174_at" 18668 13062
"216175_at" 16960 9494
"216176_at" 12938 13881
"216177_at" 1823 21284
"216178_x_at" 22201 100
"216179_x_at" 4577 862
"216180_s_at" 22084 14916
"216181_at" 9863 7536
"216182_at" 11297 4411
"216183_at" 11264 10041
"216184_s_at" 5289 9938
"216185_at" 7416 6195
"216186_at" 5933 8223
"216187_x_at" 1784 2892
"216188_at" 14029 356
"216189_at" 11660 10346
"216190_x_at" 14010 9458
"216191_s_at" 11428 9790
"216192_at" 6120 11227
"216193_at" 10843 5907
"216194_s_at" 2859 3499
"216195_at" 8100 5542
"216196_at" 5795 4667
"216197_at" 11290 7066
"216198_at" 12724 8446
"216199_s_at" 19182 16887
"216200_at" 8267 8370
"216201_at" 8489 10532
"216202_s_at" 2046 3864
"216203_at" 9897 13405
"216204_at" 9638 9049
"216205_s_at" 21923 19462
"216206_x_at" 5614 5147
"216207_x_at" 7425 10063
"216208_s_at" 13643 12406
"216209_at" 11086 7527
"216210_x_at" 1137 1587
"216211_at" 19199 19209
"216212_s_at" 4043 16963
"216213_at" 8780 6691
"216214_at" 12547 7528
"216215_s_at" 3924 2860
"216216_at" 6839 10858
"216217_at" 4643 8237
"216218_s_at" 8158 10498
"216219_at" 9136 4618
"216220_s_at" 5313 9104
"216221_s_at" 17471 16888
"216222_s_at" 7173 5922
"216223_at" 7255 7643
"216224_s_at" 12531 11788
"216225_at" 11751 12637
"216226_at" 625 1978
"216227_at" 12241 8760
"216228_s_at" 20362 22017
"216229_x_at" 15961 1498
"216230_x_at" 5798 9263
"216231_s_at" 15680 14469
"216232_s_at" 2291 424
"216233_at" 9495 6065
"216234_s_at" 10869 8025
"216235_s_at" 11261 7873
"216236_s_at" 10803 5053
"216237_s_at" 17846 19965
"216238_s_at" 11938 7974
"216239_at" 13701 2850
"216240_at" 6927 3176
"216241_s_at" 15836 16151
"216242_x_at" 4305 2200
"216243_s_at" 12624 8881
"216244_at" 14645 5603
"216245_at" 5960 4822
"216246_at" 19794 21754
"216247_at" 10758 14774
"216248_s_at" 3424 20607
"216249_at" 5211 8911
"216250_s_at" 4506 133
"216251_s_at" 2948 3686
"216252_x_at" 5302 5655
"216253_s_at" 8715 1300
"216254_at" 13833 4364
"216255_s_at" 7389 7731
"216256_at" 5358 13044
"216257_at" 5271 9702
"216258_s_at" 12492 8688
"216259_at" 6058 13153
"216260_at" 11206 17965
"216261_at" 11442 9180
"216262_s_at" 3520 13463
"216263_s_at" 12328 7033
"216264_s_at" 1420 14961
"216265_x_at" 12510 5410
"216266_s_at" 4311 14391
"216267_s_at" 1194 22269
"216268_s_at" 21971 22172
"216269_s_at" 13538 12837
"216270_at" 12779 11317
"216271_x_at" 5572 6188
"216272_x_at" 11979 13283
"216273_at" 11306 7837
"216274_s_at" 17390 3563
"216275_at" 5469 12816
"216276_s_at" 15334 10682
"216277_at" 1711 8182
"216278_at" 6653 13031
"216279_at" 12700 5549
"216280_s_at" 92 18409
"216281_at" 5549 10211
"216282_x_at" 350 16281
"216283_s_at" 13460 7164
"216284_at" 4264 7167
"216285_at" 8384 9207
"216286_at" 6975 8825
"216287_at" 11210 6379
"216288_at" 9028 9176
"216289_at" 12954 5665
"216290_x_at" 18478 6096
"216291_at" 7198 13046
"216292_at" 12047 12813
"216293_at" 6055 8466
"216294_s_at" 292 1886
"216295_s_at" 17022 17261
"216296_at" 6673 11355
"216297_at" 11483 9917
"216298_at" 10017 6872
"216299_s_at" 21166 1519
"216300_x_at" 20051 19673
"216301_at" 12612 4536
"216302_at" 298 6985
"216303_s_at" 10810 12193
"216304_x_at" 19279 15951
"216305_s_at" 18646 2703
"216306_x_at" 2785 19441
"216307_at" 13693 9982
"216308_x_at" 4328 4014
"216309_x_at" 21858 1437
"216310_at" 8419 13142
"216311_at" 12384 7014
"216312_at" 10316 11302
"216313_at" 18871 6941
"216314_at" 9040 11835
"216315_x_at" 18351 22104
"216316_x_at" 630 13380
"216317_x_at" 12814 5377
"216318_at" 9019 11231
"216319_at" 13155 12817
"216320_x_at" 3991 9544
"216321_s_at" 1550 14479
"216322_at" 13980 12357
"216323_x_at" 21377 19336
"216324_at" 9412 9565
"216325_x_at" 2583 4068
"216326_s_at" 17130 18260
"216327_s_at" 16980 12920
"216328_at" 8347 10660
"216329_at" 12981 10728
"216330_s_at" 12247 8090
"216331_at" 629 4897
"216332_at" 12133 4945
"216333_x_at" 7120 8583
"216334_s_at" 10704 12518
"216336_x_at" 20422 1800
"216337_at" 8085 9072
"216338_s_at" 21633 17604
"216339_s_at" 7970 10801
"216340_s_at" 10488 10719
"216341_s_at" 6848 13263
"216342_x_at" 16996 17984
"216343_at" 11724 4207
"216344_at" 5369 10281
"216345_at" 9829 7727
"216346_at" 9888 7292
"216347_s_at" 1313 1435
"216348_at" 4637 21924
"216349_at" 20618 12934
"216350_s_at" 6234 53
"216351_x_at" 7103 4465
"216352_x_at" 5908 5329
"216353_s_at" 9274 6256
"216354_at" 15271 19504
"216355_at" 8080 4821
"216356_x_at" 15069 19511
"216357_at" 6671 11672
"216358_at" 8625 9007
"216359_at" 9235 6898
"216360_x_at" 787 335
"216361_s_at" 18575 9662
"216362_at" 5269 8726
"216363_at" 9658 9824
"216364_s_at" 11059 4700
"216365_x_at" 11499 4969
"216366_x_at" 3864 5997
"216367_at" 4845 12365
"216368_s_at" 4849 12430
"216369_at" 11009 5651
"216370_s_at" 5085 11673
"216371_at" 11578 4286
"216372_at" 6208 11251
"216373_at" 13431 4466
"216374_at" 12628 9166
"216375_s_at" 11093 10001
"216376_x_at" 9707 12624
"216377_x_at" 9752 6339
"216378_at" 10243 10425
"216379_x_at" 3152 2412
"216380_x_at" 14486 22157
"216381_x_at" 20712 22050
"216382_s_at" 5073 12490
"216383_at" 499 15387
"216384_x_at" 594 20430
"216385_at" 10600 5017
"216386_at" 7651 7574
"216387_x_at" 78 607
"216388_s_at" 5144 6762
"216389_s_at" 19841 3141
"216390_at" 13380 430
"216391_s_at" 11052 10213
"216392_s_at" 16941 20912
"216393_at" 12984 6068
"216394_x_at" 7791 4632
"216395_at" 9556 11139
"216396_s_at" 19637 19094
"216397_s_at" 21530 20192
"216398_at" 11249 5073
"216399_s_at" 20135 16461
"216400_at" 4969 4934
"216401_x_at" 6425 1459
"216402_at" 11944 10749
"216403_at" 9977 7242
"216404_at" 11312 4413
"216405_at" 6561 7453
"216406_at" 6516 7246
"216407_at" 20798 19635
"216408_at" 11947 12001
"216409_at" 9120 10114
"216410_at" 12862 8473
"216411_s_at" 21389 21323
"216412_x_at" 5146 13097
"216413_at" 12875 5279
"216414_at" 10219 5479
"216415_at" 11191 12046
"216416_at" 10657 5555
"216417_x_at" 13818 12121
"216418_at" 10274 7839
"216419_at" 10953 11904
"216420_at" 8353 7438
"216421_at" 21626 6954
"216422_at" 17008 8261
"216423_at" 5947 4641
"216424_at" 9346 7237
"216425_at" 7492 7847
"216426_at" 7084 12263
"216427_at" 7818 10263
"216428_x_at" 9807 2088
"216429_at" 9991 10670
"216430_x_at" 8286 8824
"216431_at" 8881 4798
"216432_at" 8046 10735
"216433_s_at" 11959 4353
"216434_at" 12637 8517
"216435_at" 5288 10639
"216436_at" 12657 5068
"216437_at" 9742 803
"216438_s_at" 4767 3893
"216439_at" 11720 12865
"216440_at" 5413 1705
"216441_at" 6159 10605
"216442_x_at" 16881 1288
"216443_at" 7177 13036
"216444_at" 7129 4939
"216445_at" 5983 10653
"216446_at" 5398 8650
"216447_at" 7992 5463
"216448_at" 8414 4151
"216449_x_at" 2983 2832
"216450_x_at" 14849 2836
"216451_at" 5356 11615
"216452_at" 5212 10655
"216453_at" 4964 13370
"216454_at" 13798 12178
"216455_at" 6864 9837
"216456_at" 6693 7917
"216457_s_at" 19107 3887
"216458_at" 8930 6247
"216459_x_at" 21248 9205
"216460_at" 5370 5176
"216461_at" 12033 11449
"216462_at" 11983 4412
"216463_at" 11164 11711
"216464_x_at" 12097 4234
"216465_at" 12332 9831
"216466_at" 10145 6890
"216467_s_at" 8275 12661
"216468_s_at" 14011 5500
"216469_at" 9513 10416
"216470_x_at" 13052 5980
"216471_x_at" 12971 9954
"216472_at" 9169 427
"216473_x_at" 5495 11515
"216474_x_at" 13720 11433
"216475_at" 8576 12186
"216476_at" 8566 9236
"216477_at" 5736 7232
"216478_at" 10485 4194
"216479_at" 905 11430
"216480_x_at" 9222 13228
"216481_at" 43 4859
"216482_x_at" 6472 11099
"216483_s_at" 903 20972
"216484_x_at" 17465 2406
"216485_s_at" 11901 11400
"216486_x_at" 20873 37
"216487_at" 10578 4127
"216488_s_at" 11573 3533
"216489_at" 11265 9796
"216490_x_at" 12435 1475
"216491_x_at" 9426 7856
"216492_at" 8468 8955
"216493_s_at" 9090 6495
"216494_at" 6805 6056
"216495_x_at" 13770 2596
"216496_s_at" 11170 7407
"216497_at" 5055 9708
"216498_at" 10967 10465
"216499_at" 1357 4089
"216500_at" 9754 9861
"216501_at" 9119 7669
"216502_at" 6512 5499
"216503_s_at" 21641 22184
"216504_s_at" 22200 20126
"216505_x_at" 19633 13670
"216506_x_at" 20069 18002
"216507_at" 11737 6817
"216508_x_at" 3570 18237
"216509_x_at" 6077 13251
"216510_x_at" 12907 7426
"216511_s_at" 14737 1490
"216512_s_at" 5641 9898
"216513_at" 12689 12059
"216514_at" 4940 6997
"216515_x_at" 14602 3748
"216516_at" 6830 3354
"216517_at" 14001 5094
"216518_at" 7897 7521
"216519_s_at" 11117 8198
"216520_s_at" 7899 15215
"216521_s_at" 1463 14622
"216522_at" 5609 11296
"216524_x_at" 7085 146
"216525_x_at" 2268 14564
"216526_x_at" 1207 16079
"216527_at" 19545 1253
"216528_at" 8320 2849
"216529_at" 7608 11529
"216530_at" 4935 11475
"216531_at" 8216 1684
"216532_x_at" 19915 13888
"216533_at" 5689 9792
"216534_at" 9511 10692
"216535_at" 11911 12443
"216536_at" 7418 12476
"216537_s_at" 10827 12060
"216538_at" 13925 16674
"216539_at" 12037 8096
"216540_at" 8060 12656
"216541_x_at" 10819 9915
"216542_x_at" 10795 6734
"216543_at" 11461 6900
"216544_at" 13587 7314
"216545_at" 9311 8259
"216546_s_at" 2893 7101
"216547_at" 360 15286
"216548_x_at" 1295 20140
"216549_s_at" 5969 8948
"216550_x_at" 21441 19737
"216551_x_at" 1654 19393
"216552_x_at" 13665 7145
"216553_x_at" 22153 7163
"216554_s_at" 1035 18357
"216555_at" 8141 13768
"216556_x_at" 3089 517
"216557_x_at" 11057 8438
"216558_x_at" 8014 5483
"216559_x_at" 3959 2791
"216560_x_at" 13846 9071
"216561_x_at" 11712 11661
"216562_at" 12942 12323
"216563_at" 9767 14260
"216564_at" 10453 9480
"216565_x_at" 19913 21699
"216566_at" 12341 7106
"216567_at" 12339 4633
"216568_x_at" 18140 1039
"216569_at" 10687 6950
"216570_x_at" 2064 17323
"216571_at" 12475 9951
"216572_at" 9876 9855
"216573_at" 8750 12253
"216574_s_at" 16295 20712
"216575_at" 11599 6153
"216576_x_at" 11967 8544
"216577_at" 11097 9029
"216578_at" 8606 9369
"216579_at" 10119 10640
"216580_at" 22007 8719
"216581_at" 1076 1153
"216582_at" 6076 13157
"216583_x_at" 1071 15266
"216584_at" 11078 9615
"216585_at" 9206 8558
"216586_at" 6405 12872
"216587_s_at" 9833 10385
"216588_at" 16911 12747
"216589_at" 600 19155
"216590_at" 7759 4672
"216591_s_at" 18495 19760
"216592_at" 6263 4088
"216593_s_at" 14079 18264
"216594_x_at" 19882 16723
"216595_at" 6586 8595
"216596_at" 8166 11483
"216597_at" 9540 9939
"216598_s_at" 8457 6747
"216599_x_at" 6723 9168
"216600_x_at" 13282 5666
"216601_at" 7247 7177
"216602_s_at" 21136 18086
"216603_at" 17853 9835
"216604_s_at" 20889 10233
"216605_s_at" 6570 4395
"216606_x_at" 16995 13529
"216607_s_at" 17691 14425
"216608_at" 13513 12045
"216609_at" 15753 16904
"216610_at" 4953 7368
"216611_s_at" 8108 7879
"216612_x_at" 8559 9863
"216613_at" 6634 3985
"216614_at" 9075 12194
"216615_s_at" 5952 4655
"216616_at" 8728 9261
"216617_s_at" 11181 6102
"216618_at" 5143 9940
"216619_at" 8773 11649
"216620_s_at" 15833 18110
"216621_at" 6150 10480
"216622_at" 12209 4097
"216623_x_at" 13984 8340
"216624_s_at" 9147 9059
"216625_at" 17118 11246
"216626_at" 10158 5265
"216627_s_at" 1258 17514
"216628_at" 11223 207
"216629_at" 9626 4246
"216630_at" 9178 8177
"216631_s_at" 6020 6656
"216632_at" 11975 7658
"216633_s_at" 2828 11425
"216634_at" 8344 11335
"216635_at" 12355 6228
"216636_at" 9098 4387
"216637_at" 11475 5011
"216638_s_at" 11006 10454
"216639_at" 8173 12329
"216640_s_at" 15342 14429
"216641_s_at" 3382 17626
"216642_at" 8405 4292
"216643_at" 11994 11965
"216644_at" 13338 8677
"216645_at" 12532 5262
"216646_at" 11792 12081
"216647_at" 7147 9486
"216648_s_at" 12064 6955
"216649_at" 9214 4795
"216650_at" 20546 13366
"216651_s_at" 10545 11684
"216652_s_at" 4599 17242
"216653_at" 5784 7803
"216654_at" 11546 4509
"216655_s_at" 6257 12657
"216656_at" 9553 6385
"216657_at" 5545 7129
"216658_at" 12087 4973
"216659_at" 11159 9291
"216660_at" 5693 11906
"216661_x_at" 5235 12151
"216662_at" 9880 6186
"216663_s_at" 8751 4671
"216664_at" 7712 9816
"216665_s_at" 7856 6713
"216666_at" 8354 5508
"216667_at" 5646 6815
"216668_at" 3687 8887
"216669_at" 5284 5644
"216670_at" 13522 8168
"216671_x_at" 7753 9509
"216672_s_at" 6093 7579
"216673_at" 49 8403
"216674_at" 11953 9612
"216675_at" 1380 615
"216676_x_at" 11637 7447
"216677_at" 13648 12768
"216678_at" 147 1250
"216679_at" 12886 6199
"216680_s_at" 17725 369
"216681_at" 8537 5123
"216682_s_at" 15897 2962
"216683_at" 11105 2601
"216684_s_at" 3783 3585
"216685_s_at" 12884 7651
"216686_at" 13535 11528
"216687_x_at" 6182 5138
"216688_at" 5037 8845
"216689_x_at" 15816 19815
"216690_at" 10329 12864
"216691_at" 6447 9403
"216692_at" 12757 13127
"216693_x_at" 14995 2080
"216694_at" 5596 5862
"216695_s_at" 12319 10266
"216696_s_at" 10178 7599
"216697_at" 13327 10935
"216698_x_at" 22013 22266
"216699_s_at" 9549 11995
"216700_at" 10805 9402
"216701_at" 9800 4522
"216702_x_at" 6896 1725
"216703_at" 11410 9247
"216704_at" 11043 6510
"216705_s_at" 2101 777
"216706_x_at" 6137 10036
"216707_at" 9701 9389
"216708_x_at" 13518 11590
"216709_at" 13468 11305
"216710_x_at" 9267 10451
"216711_s_at" 2153 992
"216712_at" 6239 7859
"216713_at" 20755 15898
"216714_at" 6863 4562
"216715_at" 17614 6704
"216716_at" 10380 4371
"216717_at" 3100 4169
"216718_at" 8847 6019
"216719_s_at" 8575 12799
"216720_at" 13989 7542
"216721_at" 6291 11935
"216722_at" 7780 12424
"216723_at" 5151 8867
"216724_at" 8931 7342
"216725_at" 13347 9899
"216726_at" 12711 5873
"216727_at" 7467 8238
"216728_at" 9411 4749
"216729_at" 6091 4796
"216730_at" 9335 4905
"216731_s_at" 12977 9635
"216732_at" 7621 5981
"216733_s_at" 12112 10940
"216734_s_at" 6722 7761
"216735_x_at" 6600 10850
"216736_at" 11314 9054
"216737_at" 8650 3986
"216738_at" 9711 12890
"216739_at" 12157 6589
"216740_at" 21759 3260
"216741_at" 7517 5359
"216742_at" 6518 6919
"216743_at" 10796 4191
"216744_at" 7339 9418
"216745_x_at" 689 17826
"216746_at" 5208 5077
"216747_at" 6135 4294
"216748_at" 5509 12906
"216749_at" 12917 2600
"216750_at" 10223 127
"216751_at" 5759 6312
"216752_at" 5937 12077
"216753_at" 5834 5009
"216754_at" 7523 10331
"216755_at" 4646 7861
"216756_at" 13948 3827
"216757_at" 8556 8100
"216758_at" 3628 12047
"216759_at" 8758 9138
"216760_at" 9963 9809
"216761_at" 9381 5770
"216762_at" 10129 8103
"216763_at" 9457 10232
"216764_at" 8266 9420
"216765_at" 6620 5970
"216766_at" 440 14143
"216767_at" 10692 1474
"216768_x_at" 1842 12954
"216769_x_at" 10 2719
"216770_at" 5193 10533
"216771_at" 13882 4946
"216772_at" 9570 7298
"216773_at" 5554 5112
"216774_at" 9645 10087
"216775_at" 6668 4407
"216776_at" 969 9436
"216777_at" 13552 5212
"216778_s_at" 12613 10829
"216779_at" 283 13633
"216780_at" 12224 7703
"216781_at" 8808 4549
"216782_at" 8996 7649
"216783_at" 8646 14355
"216784_at" 10620 9619
"216785_at" 13001 10662
"216786_at" 11776 11523
"216787_at" 7968 7264
"216788_at" 12873 7204
"216789_at" 9094 4541
"216790_at" 8299 11566
"216791_at" 1338 6411
"216792_at" 13889 7199
"216793_x_at" 5555 7083
"216794_at" 8917 6264
"216795_at" 8693 9113
"216796_s_at" 10872 10867
"216797_at" 5346 9507
"216798_at" 10096 10949
"216799_at" 2817 12691
"216800_at" 18141 6114
"216801_at" 8981 9421
"216802_at" 12651 5141
"216803_at" 105 5642
"216804_s_at" 19719 17692
"216805_at" 10492 12125
"216806_at" 76 12163
"216807_at" 10334 5830
"216808_at" 13977 16825
"216809_at" 6602 13220
"216810_at" 12218 5333
"216811_at" 13767 5058
"216812_at" 5160 7260
"216813_at" 9713 5808
"216814_at" 4532 51
"216815_at" 12403 10310
"216816_at" 6956 12843
"216817_s_at" 7960 11159
"216818_s_at" 10707 4101
"216819_at" 6504 11559
"216820_at" 6521 6529
"216821_at" 6719 6616
"216822_x_at" 11804 8647
"216823_at" 20000 170
"216824_at" 7666 7174
"216825_s_at" 12891 4243
"216826_at" 6728 10452
"216827_at" 7185 10572
"216828_at" 15549 5382
"216829_at" 13294 7235
"216830_at" 11884 10504
"216831_s_at" 13371 12302
"216832_at" 7976 12509
"216833_x_at" 8942 6082
"216834_at" 4857 8749
"216835_s_at" 1026 14836
"216836_s_at" 20353 2357
"216837_at" 5498 6081
"216838_at" 7121 8940
"216839_at" 11842 10375
"216840_s_at" 13238 7464
"216841_s_at" 21478 217
"216842_x_at" 12266 5876
"216843_x_at" 17965 15237
"216844_at" 11541 4179
"216845_x_at" 5735 4242
"216846_at" 6287 4334
"216847_at" 103 4272
"216848_at" 8422 7532
"216849_at" 13924 8499
"216850_at" 13166 4624
"216851_at" 7368 11309
"216852_x_at" 8707 4159
"216853_x_at" 5025 7801
"216854_at" 6684 5807
"216855_s_at" 18565 9348
"216856_s_at" 13746 12437
"216857_at" 10824 12724
"216858_x_at" 1548 2727
"216859_x_at" 21784 6745
"216860_s_at" 4058 16157
"216861_at" 13789 9811
"216862_s_at" 20852 13504
"216863_s_at" 3681 16777
"216864_at" 11488 11386
"216865_at" 10458 6219
"216866_s_at" 8288 10077
"216867_s_at" 13482 868
"216868_s_at" 5072 7501
"216869_at" 8795 8013
"216870_x_at" 16954 21389
"216871_at" 5729 6665
"216872_at" 6575 9626
"216873_s_at" 1240 15935
"216874_at" 5247 11132
"216875_x_at" 10709 10387
"216876_s_at" 11791 5722
"216877_at" 5022 10716
"216878_x_at" 5883 10619
"216879_at" 9510 4708
"216880_at" 3344 2083
"216881_x_at" 11639 4144
"216882_s_at" 1306 2373
"216883_x_at" 14689 16329
"216884_at" 12652 403
"216885_s_at" 14587 419
"216886_at" 8509 12450
"216887_s_at" 5317 10910
"216888_at" 6685 6942
"216889_s_at" 11728 8248
"216890_at" 9429 7323
"216891_at" 9261 7366
"216892_at" 11046 5428
"216893_s_at" 7605 7967
"216894_x_at" 6795 5965
"216895_at" 8673 9286
"216896_at" 8092 7724
"216897_s_at" 5474 3041
"216898_s_at" 9063 8703
"216899_s_at" 2078 1972
"216900_s_at" 13163 10049
"216901_s_at" 5514 12022
"216902_s_at" 2571 21760
"216903_s_at" 15343 15644
"216904_at" 7634 9142
"216905_s_at" 21338 15396
"216906_at" 13373 95
"216907_x_at" 10524 4746
"216908_x_at" 4312 18694
"216909_at" 7692 13343
"216910_at" 8989 12593
"216911_s_at" 12890 4630
"216912_at" 7951 7740
"216913_s_at" 2122 653
"216914_at" 10439 6906
"216915_s_at" 2429 3978
"216916_s_at" 12285 8410
"216917_s_at" 7844 12734
"216918_s_at" 13637 9867
"216919_at" 12284 9520
"216920_s_at" 21996 22111
"216921_s_at" 7654 11273
"216922_x_at" 9447 6684
"216923_at" 9364 12977
"216924_s_at" 11323 10541
"216925_s_at" 5704 11361
"216926_s_at" 5650 4239
"216927_at" 11255 6527
"216928_at" 13516 5653
"216929_x_at" 6787 7397
"216930_at" 7533 6338
"216931_at" 11501 6760
"216932_at" 8596 10698
"216933_x_at" 2964 21112
"216934_at" 9315 6504
"216935_at" 10225 7697
"216936_at" 3862 10206
"216937_s_at" 13753 11718
"216938_x_at" 5777 11557
"216939_s_at" 8350 6607
"216940_x_at" 8428 15
"216941_s_at" 1589 20163
"216942_s_at" 17546 18689
"216943_at" 5005 9004
"216944_s_at" 205 8283
"216945_x_at" 1585 18831
"216946_at" 13887 13008
"216947_at" 21942 11955
"216948_at" 13560 5384
"216949_s_at" 12109 4301
"216950_s_at" 6162 11698
"216951_at" 8183 7444
"216952_s_at" 17212 1687
"216953_s_at" 13712 9955
"216954_x_at" 1854 3304
"216955_at" 12737 13098
"216956_s_at" 8624 4819
"216957_at" 8335 8949
"216958_s_at" 15760 13597
"216959_x_at" 602 1251
"216960_s_at" 2019 13904
"216961_s_at" 20689 11782
"216962_at" 1372 1912
"216963_s_at" 8240 9901
"216964_at" 6043 13279
"216965_x_at" 6018 7577
"216966_at" 6794 9457
"216967_at" 5082 6933
"216968_at" 5311 9208
"216969_s_at" 20188 20403
"216970_at" 7106 10252
"216971_s_at" 1701 22218
"216972_at" 12039 5527
"216973_s_at" 21412 1697
"216974_at" 11802 10842
"216975_x_at" 7061 9162
"216976_s_at" 17988 3782
"216977_x_at" 480 16527
"216978_x_at" 5805 12788
"216979_at" 7391 5507
"216980_s_at" 6284 5195
"216981_x_at" 5422 11125
"216982_x_at" 9571 10738
"216983_s_at" 10122 5698
"216984_x_at" 10245 8621
"216985_s_at" 564 18194
"216986_s_at" 11070 12728
"216987_at" 6116 4774
"216988_s_at" 19485 17373
"216989_at" 9377 10987
"216990_at" 11205 11710
"216991_at" 6953 9533
"216992_s_at" 129 9614
"216993_s_at" 6217 2811
"216994_s_at" 5717 5253
"216995_x_at" 7557 4340
"216996_s_at" 18874 14158
"216997_x_at" 6321 8305
"216998_s_at" 6540 6908
"216999_at" 7432 5221
"217000_at" 21374 6031
"217001_x_at" 12012 5233
"217002_s_at" 7465 4190
"217003_s_at" 12185 11252
"217004_s_at" 11875 7805
"217005_at" 9380 8569
"217006_x_at" 6950 4049
"217007_s_at" 20320 19532
"217008_s_at" 6046 6934
"217009_at" 11091 13070
"217010_s_at" 7203 13942
"217011_at" 7875 8994
"217012_at" 7660 4738
"217013_at" 12704 11226
"217014_s_at" 11063 12228
"217015_at" 10789 6961
"217016_x_at" 21984 7883
"217017_at" 13248 13233
"217018_at" 14062 4118
"217019_at" 22164 2738
"217020_at" 9620 12510
"217021_at" 11889 7098
"217022_s_at" 10348 10025
"217023_x_at" 955 5173
"217024_x_at" 10978 8147
"217025_s_at" 2262 16483
"217026_at" 12141 10186
"217027_x_at" 21556 14434
"217028_at" 21961 21753
"217029_at" 7695 8379
"217030_at" 11338 10919
"217031_at" 7766 7147
"217032_at" 10402 8192
"217033_x_at" 10668 8418
"217034_at" 8907 5430
"217035_at" 3796 13213
"217036_at" 11287 9322
"217037_at" 4939 3873
"217038_at" 19938 12034
"217039_x_at" 1274 210
"217040_x_at" 12457 13152
"217041_at" 9122 6499
"217042_at" 6236 23
"217043_s_at" 1771 13508
"217044_s_at" 12727 4119
"217045_x_at" 1299 12446
"217046_s_at" 11516 7454
"217047_s_at" 5021 11558
"217048_at" 4988 12894
"217049_x_at" 9408 11049
"217050_at" 8888 4455
"217051_s_at" 6462 1816
"217052_x_at" 21875 5373
"217053_x_at" 7972 8288
"217054_at" 6707 10147
"217055_x_at" 6776 10199
"217056_at" 9289 1878
"217057_s_at" 1301 5186
"217058_at" 13375 11638
"217059_at" 9321 7799
"217060_at" 6821 7833
"217061_s_at" 7423 10815
"217062_at" 9045 11104
"217063_x_at" 11100 9768
"217065_at" 7636 6690
"217066_s_at" 7189 10884
"217067_s_at" 12535 7035
"217068_at" 6311 6166
"217069_at" 7456 11085
"217070_at" 11711 6489
"217071_s_at" 13873 5203
"217072_at" 10213 12096
"217073_x_at" 13151 7468
"217074_at" 12786 4865
"217075_x_at" 7480 8116
"217076_s_at" 5478 10290
"217077_s_at" 10068 6150
"217078_s_at" 10165 7418
"217079_at" 11239 6866
"217080_s_at" 21407 19836
"217081_at" 12354 12544
"217082_at" 11030 9515
"217083_at" 8510 7825
"217084_at" 12832 10360
"217085_at" 5187 9510
"217086_at" 6372 11844
"217087_at" 12746 4222
"217088_s_at" 11207 9353
"217090_at" 10784 8329
"217091_at" 7985 11330
"217092_x_at" 14537 17407
"217093_at" 7631 4937
"217094_s_at" 14520 18167
"217095_x_at" 9092 8898
"217096_at" 10153 10393
"217097_s_at" 1178 17738
"217098_s_at" 9867 7660
"217099_s_at" 21220 13560
"217100_s_at" 3974 4036
"217101_at" 6947 820
"217102_at" 11547 8318
"217103_at" 13160 9474
"217104_at" 135 21430
"217105_at" 9172 9187
"217106_x_at" 15356 2258
"217107_at" 21894 7160
"217108_at" 8079 4333
"217109_at" 10537 10308
"217110_s_at" 5936 9868
"217111_at" 6204 8184
"217112_at" 7929 4559
"217113_at" 13084 11662
"217114_at" 9181 10520
"217115_at" 11061 7234
"217117_x_at" 7165 2036
"217118_s_at" 18549 14760
"217119_s_at" 12839 7824
"217120_s_at" 4970 5042
"217121_at" 8430 12044
"217122_s_at" 14852 2043
