"inst_2928" "inst_4011" "inst_4129" "inst_7348"
"201016_at" 16821 6945 7297 2957
"201017_at" 18141 3323 9736 5746
"201018_at" 19656 16432 7696 6576
"201019_s_at" 14048 16825 6264 6050
"201020_at" 16140 2664 8116 4470
"201021_s_at" 16863 9310 19122 8941
"201022_s_at" 18872 16110 11306 9450
"201023_at" 16642 6655 5257 5931
"201024_x_at" 11663 17624 10949 6408
"201025_at" 16381 6427 8765 8421
"201026_at" 18182 21170 19693 3103
"201027_s_at" 20865 4343 11935 19528
"201028_s_at" 18514 8265 7591 7493
"201029_s_at" 2603 7639 7812 5715
"201030_x_at" 10512 15662 18568 18410
"201031_s_at" 2296 4941 5807 6233
"201032_at" 14477 15991 9495 5376
"201033_x_at" 2196 10954 20714 21083
"201034_at" 16626 17320 5955 10493
"201035_s_at" 12726 18618 19166 7975
"201036_s_at" 16034 5344 5727 7349
"201037_at" 14363 5980 7302 5221
"201038_s_at" 17948 17332 1575 1159
"201039_s_at" 15675 15082 11870 4869
"201040_at" 18568 4668 19382 20612
"201041_s_at" 15 5 2200 2501
"201042_at" 8718 4265 10825 3146
"201043_s_at" 17902 19770 6614 1500
"201044_x_at" 4168 2407 17063 11384
"201045_s_at" 21609 12713 20325 1812
"201046_s_at" 16544 18944 7058 9263
"201047_x_at" 14159 4695 12704 19659
"201048_x_at" 15719 21040 19728 3608
"201049_s_at" 5244 7550 19938 10150
"201050_at" 9239 22276 3677 10426
"201051_at" 15006 6918 20386 3046
"201052_s_at" 13330 8680 11136 9231
"201053_s_at" 16033 19290 2169 3927
"201054_at" 16741 9171 4563 6009
"201055_s_at" 12032 21003 8357 20340
"201056_at" 18941 3615 1434 19505
"201057_s_at" 15330 9173 6198 8860
"201058_s_at" 5145 7321 16674 13347
"201059_at" 2406 6470 6378 2816
"201060_x_at" 10814 5555 5708 7942
"201061_s_at" 10691 15981 5928 7400
"201062_at" 12402 18327 14726 15886
"201063_at" 16571 4781 1771 17339
"201064_s_at" 16772 15359 3954 2807
"201065_s_at" 11583 7485 7536 4377
"201066_at" 13614 8645 7359 8148
"201067_at" 20848 16053 3704 19727
"201068_s_at" 12265 15353 12104 8662
"201069_at" 22132 5397 8308 12730
"201070_x_at" 14708 19151 20504 6558
"201071_x_at" 15196 6314 6959 8859
"201072_s_at" 15709 16209 20655 10049
"201073_s_at" 15530 5225 10701 21185
"201074_at" 15043 15229 2590 2086
"201075_s_at" 18210 5507 2556 8546
"201076_at" 21025 18890 8334 8227
"201077_s_at" 16814 5889 10116 6763
"201078_at" 15100 9181 9721 8031
"201079_at" 19161 16148 4798 6125
"201080_at" 17621 6114 340 9089
"201081_s_at" 22081 519 6912 19527
"201082_s_at" 11788 3480 2646 21237
"201083_s_at" 11376 7812 7179 806
"201084_s_at" 11909 4340 8934 8454
"201085_s_at" 13246 7767 19118 2457
"201086_x_at" 17912 6141 3336 6874
"201087_at" 684 5293 581 1957
"201088_at" 13021 8945 7687 5690
"201089_at" 14292 18941 13010 7155
"201090_x_at" 12862 6641 19637 20459
"201091_s_at" 11047 7842 4510 2311
"201092_at" 14881 14937 9558 19262
"201093_x_at" 13253 18512 9201 7507
"201094_at" 2488 15951 12098 9733
"201095_at" 18360 18936 3419 4612
"201096_s_at" 2853 6849 8430 4231
"201097_s_at" 12024 6538 7120 6194
"201098_at" 13532 8655 8187 7794
"201099_at" 14559 17581 4142 2995
"201100_s_at" 13671 9268 6831 7665
"201101_s_at" 12041 9189 21657 9931
"201102_s_at" 18002 4341 1855 741
"201103_x_at" 15252 7340 8054 7891
"201104_x_at" 20052 4777 9039 20205
"201105_at" 13626 6643 19445 5732
"201106_at" 14819 5185 9136 5866
"201107_s_at" 2953 20217 18264 12720
"201108_s_at" 41 1881 4757 906
"201109_s_at" 16 610 8957 6269
"201110_s_at" 11 1857 1594 400
"201111_at" 17647 15827 5131 4885
"201112_s_at" 11736 7172 11102 7829
"201113_at" 19852 8450 9871 10087
"201114_x_at" 18495 17965 11999 8012
"201115_at" 20901 4164 10277 901
"201116_s_at" 7167 1949 8432 2891
"201117_s_at" 3634 8907 1535 812
"201118_at" 13287 7440 10331 5276
"201119_s_at" 18192 9231 5757 7529
"201120_s_at" 17773 8253 8035 3294
"201121_s_at" 11282 6330 2645 5638
"201122_x_at" 2239 4547 22168 8508
"201123_s_at" 17335 5481 21488 6095
"201124_at" 12928 18633 7054 12938
"201125_s_at" 21449 18905 7981 9928
"201126_s_at" 1216 19698 6694 4426
"201127_s_at" 2362 15402 6648 10238
"201128_s_at" 11617 6770 3369 7079
"201129_at" 18480 15092 12541 5228
"201130_s_at" 2717 15800 12881 9378
"201131_s_at" 3894 8614 9001 8588
"201132_at" 18774 8248 2692 2712
"201133_s_at" 17878 18079 8326 20313
"201134_x_at" 16953 14903 9314 7201
"201135_at" 13409 14861 12662 8307
"201136_at" 16774 16194 5438 19278
"201137_s_at" 5564 14676 16470 12203
"201138_s_at" 17388 18831 11921 5663
"201139_s_at" 13515 6507 6969 4599
"201140_s_at" 12914 9712 6249 20173
"201141_at" 1130 20469 5692 12740
"201142_at" 13676 8761 5639 4434
"201143_s_at" 14135 7907 5218 3177
"201144_s_at" 17880 16046 11542 7488
"201145_at" 15336 8789 11458 10784
"201146_at" 12853 4327 9334 9047
"201147_s_at" 4407 11192 274 9275
"201148_s_at" 7479 12917 742 11278
"201149_s_at" 7156 9497 21415 15960
"201150_s_at" 6501 11001 15250 15972
"201151_s_at" 21057 8796 20705 984
"201152_s_at" 13993 7484 12064 4386
"201153_s_at" 15032 6540 3068 3962
"201154_x_at" 12275 17466 18967 19555
"201155_s_at" 17278 4361 5121 3045
"201156_s_at" 14684 305 4415 19889
"201157_s_at" 16620 15348 9380 7675
"201158_at" 20714 18531 19446 5900
"201159_s_at" 14460 21159 1351 7709
