"inst_664" "inst_881"
"201459_at" 1605 4549
"201460_at" 20502 3684
"201461_s_at" 1022 22005
"201462_at" 5109 2069
"201463_s_at" 3162 2401
"201464_x_at" 785 1112
"201465_s_at" 3049 22188
"201466_s_at" 517 21146
"201467_s_at" 448 2074
"201468_s_at" 1144 2830
"201469_s_at" 626 1598
"201470_at" 17629 17830
"201471_s_at" 4640 872
"201472_at" 2269 16198
"201473_at" 5212 4515
"201474_s_at" 4856 5302
"201475_x_at" 8211 2140
"201476_s_at" 6155 2532
"201477_s_at" 17967 15931
"201478_s_at" 1336 15371
"201479_at" 8580 15242
"201480_s_at" 4769 18615
"201481_s_at" 5616 2962
"201482_at" 20142 16296
"201483_s_at" 7422 3295
"201484_at" 6064 19735
"201485_s_at" 7216 18219
"201486_at" 17860 16153
"201487_at" 7341 19001
"201488_x_at" 2387 19116
"201489_at" 3609 2828
"201490_s_at" 2426 16084
"201491_at" 1691 4160
"201492_s_at" 7973 8410
"201493_s_at" 7524 19150
"201494_at" 4718 3201
"201495_x_at" 12112 5724
"201496_x_at" 9266 13201
"201497_x_at" 13281 13639
"201498_at" 5533 15267
"201499_s_at" 17081 16704
"201500_s_at" 18293 3084
"201501_s_at" 4948 17866
"201502_s_at" 8359 2610
"201503_at" 18030 4637
"201504_s_at" 17869 14675
"201505_at" 5990 21936
"201506_at" 9385 4369
"201507_at" 7859 3626
"201508_at" 7167 20668
"201509_at" 7134 4247
"201510_at" 19320 15957
"201511_at" 17718 15125
"201512_s_at" 5362 4244
"201513_at" 2881 21933
"201514_s_at" 2053 21665
"201515_s_at" 4837 15309
"201516_at" 16752 17978
"201517_at" 1247 4907
"201518_at" 5749 17756
"201519_at" 3047 18559
"201520_s_at" 5850 4872
"201521_s_at" 17746 2673
"201522_x_at" 19553 12379
"201523_x_at" 3736 15749
"201524_x_at" 7711 2432
"201525_at" 3500 21100
"201526_at" 7347 17510
"201527_at" 18039 14615
"201528_at" 2670 14847
"201529_s_at" 4544 17755
"201530_x_at" 7572 4493
"201531_at" 109 991
"201532_at" 2274 4106
"201533_at" 16296 16995
"201534_s_at" 1437 15765
"201535_at" 2999 17089
"201536_at" 3592 15070
"201537_s_at" 2016 17904
"201538_s_at" 4268 19598
"201539_s_at" 8107 1409
"201540_at" 2568 15636
"201541_s_at" 5947 3803
"201542_at" 18330 19789
"201543_s_at" 1213 4592
"201544_x_at" 8008 15933
"201545_s_at" 7392 17722
"201546_at" 4136 14981
"201547_at" 15909 10040
"201548_s_at" 1906 2966
"201549_x_at" 19836 4423
"201550_x_at" 17375 8789
"201551_s_at" 7892 16274
"201552_at" 6865 15483
"201553_s_at" 5501 16841
"201554_x_at" 2700 5297
"201555_at" 16505 19194
"201556_s_at" 5497 19348
"201557_at" 4140 4050
"201558_at" 3828 3677
"201559_s_at" 6000 3601
"201560_at" 5308 2684
"201561_s_at" 18709 19107
"201562_s_at" 4462 1086
"201563_at" 3178 16397
"201564_s_at" 18263 20238
"201565_s_at" 19470 18800
"201566_x_at" 18972 3491
"201567_s_at" 6050 17182
"201568_at" 1629 15873
"201569_s_at" 1682 3140
"201570_at" 4787 17467
"201571_s_at" 17563 2374
"201572_x_at" 8036 20344
"201573_s_at" 2991 17051
"201574_at" 5470 15561
"201575_at" 4372 14812
"201576_s_at" 3399 16261
"201577_at" 6041 5115
"201578_at" 7712 3843
"201579_at" 4353 17495
"201580_s_at" 16325 17651
"201581_at" 20215 20320
"201582_at" 19674 14706
"201583_s_at" 6705 16853
"201584_s_at" 16949 16968
"201585_s_at" 18726 3952
"201586_s_at" 5019 16622
"201587_s_at" 19753 15121
"201588_at" 3785 3245
"201589_at" 18043 16846
"201590_x_at" 19062 15897
"201591_s_at" 7037 3501
"201592_at" 6745 4088
"201593_s_at" 3638 4240
"201594_s_at" 3244 20522
"201595_s_at" 2357 14859
"201596_x_at" 16063 9156
"201597_at" 17142 18109
"201598_s_at" 6256 2719
"201599_at" 17065 4304
"201600_at" 6806 17221
"201601_x_at" 18938 15285
"201602_s_at" 750 19220
"201603_at" 569 16748
"201604_s_at" 6085 3824
"201605_x_at" 20672 15021
"201606_s_at" 3041 2953
"201607_at" 8081 2555
"201608_s_at" 18022 16125
"201609_x_at" 6746 20218
"201610_at" 14686 8577
"201611_s_at" 20333 21324
"201612_at" 4685 16659
"201613_s_at" 15747 19280
"201614_s_at" 2136 3825
"201615_x_at" 18880 12446
"201616_s_at" 7880 228
"201617_x_at" 4063 6993
"201618_x_at" 17321 19660
"201619_at" 4692 15965
"201620_at" 5981 16332
"201621_at" 539 8191
"201622_at" 2167 19613
"201623_s_at" 1881 3906
"201624_at" 1709 3248
"201625_s_at" 1183 17688
"201626_at" 17281 17576
"201627_s_at" 17903 15664
"201628_s_at" 18318 20058
"201629_s_at" 2544 16814
"201630_s_at" 19005 3262
"201631_s_at" 18119 5295
"201632_at" 2201 18129
"201633_s_at" 4311 16439
"201634_s_at" 3015 20274
"201635_s_at" 1400 19862
"201636_at" 2088 16215
"201637_s_at" 2604 3588
"201638_s_at" 587 7599
"201639_s_at" 4667 2483
"201640_x_at" 4882 16027
"201641_at" 8937 11781
"201642_at" 4388 21081
"201643_x_at" 17964 17285
"201644_at" 5984 21427
"201645_at" 19871 2982
"201646_at" 20616 16773
"201647_s_at" 5982 3042
"201648_at" 16464 17231
"201649_at" 5876 18499
"201650_at" 7953 17384
"201651_s_at" 17291 17499
"201652_at" 6292 15615
"201653_at" 1273 16365
"201654_s_at" 12529 10004
"201655_s_at" 20284 11683
"201656_at" 7504 830
"201657_at" 663 20364
"201658_at" 16013 17367
"201659_s_at" 16483 3208
"201660_at" 5002 19926
"201661_s_at" 5488 16885
"201662_s_at" 2986 17278
"201663_s_at" 17128 18911
"201664_at" 3853 18051
"201665_x_at" 19986 9338
"201666_at" 8101 5106
"201667_at" 3266 18721
"201668_x_at" 3198 10125
"201669_s_at" 7398 4077
"201670_s_at" 16511 19023
"201671_x_at" 8238 17806
"201672_s_at" 7225 17480
"201673_s_at" 19415 19395
"201674_s_at" 20413 18243
"201675_at" 6774 20015
"201676_x_at" 19740 5470
"201677_at" 21651 20514
"201678_s_at" 16380 16400
"201679_at" 639 19269
"201680_x_at" 7287 16645
"201681_s_at" 18761 15953
"201682_at" 21435 4812
"201683_x_at" 5521 19501
"201684_s_at" 5963 17691
"201685_s_at" 20522 4844
"201686_x_at" 7901 4604
"201687_s_at" 1231 20034
"201688_s_at" 18881 15930
"201689_s_at" 3083 17473
"201690_s_at" 4757 3595
"201691_s_at" 1159 908
"201692_at" 18519 2489
"201693_s_at" 21163 10155
"201694_s_at" 21124 3892
"201695_s_at" 1842 15937
"201696_at" 18041 20245
"201697_s_at" 19957 20567
"201698_s_at" 8548 2579
"201699_at" 3530 4864
"201700_at" 5192 20038
"201701_s_at" 5863 19485
"201702_s_at" 849 3747
"201703_s_at" 17613 18438
"201704_at" 18539 5488
"201705_at" 7691 4324
"201706_s_at" 1819 21045
"201707_at" 7490 15158
"201708_s_at" 17002 3882
"201709_s_at" 18322 19907
"201710_at" 6184 20463
"201711_x_at" 7303 3666
"201712_s_at" 7518 4345
"201713_s_at" 1469 3225
"201714_at" 7596 16892
"201715_s_at" 20548 21106
"201716_at" 16086 15989
"201717_at" 4089 4164
"201718_s_at" 6940 18917
"201719_s_at" 17139 19082
"201720_s_at" 9622 9883
"201721_s_at" 21687 14198
"201722_s_at" 2417 17626
"201723_s_at" 18241 20773
"201724_s_at" 16341 17198
"201725_at" 19109 3568
"201726_at" 17537 16798
"201727_s_at" 6217 4940
"201728_s_at" 18102 17716
"201729_s_at" 6885 15794
"201730_s_at" 18340 18382
"201731_s_at" 3689 15657
"201732_s_at" 2966 19123
"201733_at" 21401 1749
"201734_at" 5247 4357
"201735_s_at" 16443 3537
"201736_s_at" 3699 14932
"201737_s_at" 6765 3266
"201738_at" 6077 3758
"201739_at" 20291 21010
"201740_at" 5267 15698
"201741_x_at" 4873 15057
"201742_x_at" 6190 4045
"201743_at" 11160 14047
"201744_s_at" 11727 5859
"201745_at" 7977 18467
"201746_at" 14694 18067
"201747_s_at" 2024 4061
"201748_s_at" 8539 18964
"201749_at" 298 2511
"201750_s_at" 10053 2399
"201751_at" 6388 5407
"201752_s_at" 18538 19829
"201753_s_at" 1062 21403
"201754_at" 16195 14499
"201755_at" 18308 15477
"201756_at" 16714 4988
"201757_at" 4929 5046
"201758_at" 7758 4753
"201759_at" 3758 16471
"201760_s_at" 4871 18575
"201761_at" 1571 1993
"201762_s_at" 5873 17394
"201763_s_at" 22237 18539
"201764_at" 1589 17820
"201765_s_at" 15297 15928
"201766_at" 17664 7802
"201767_s_at" 17721 17500
"201768_s_at" 3268 4099
"201769_at" 6375 3461
"201770_at" 5421 16933
"201771_at" 7679 4142
"201772_at" 16324 4663
"201773_at" 16154 16522
"201774_s_at" 5801 20402
"201775_s_at" 3037 3471
"201776_s_at" 7111 19574
"201777_s_at" 3467 20665
"201778_s_at" 8334 18863
"201779_s_at" 4030 14858
"201780_s_at" 16776 17159
"201781_s_at" 6287 4335
"201782_s_at" 4407 20612
"201783_s_at" 5280 18177
"201784_s_at" 7921 16255
"201785_at" 21568 11125
"201786_s_at" 16040 20906
"201787_at" 15142 21069
"201788_at" 6776 3814
"201789_at" 9297 10244
"201790_s_at" 7848 5038
"201791_s_at" 20386 20631
"201792_at" 15556 7280
"201793_x_at" 19716 752
"201794_s_at" 16902 18237
"201795_at" 210 1902
"201796_s_at" 22276 256
"201797_s_at" 21562 19831
"201798_s_at" 6159 5387
"201799_s_at" 18320 1737
"201800_s_at" 2240 3730
"201801_s_at" 20230 14524
"201802_at" 19137 22093
"201803_at" 5999 16465
"201804_x_at" 16737 14922
"201805_at" 3915 19055
"201806_s_at" 21950 15023
"201807_at" 2706 17153
"201808_s_at" 688 6486
"201809_s_at" 21810 5823
"201810_s_at" 5154 17207
"201811_x_at" 2050 16617
"201812_s_at" 3802 4746
"201813_s_at" 18303 19837
"201814_at" 19610 4420
"201815_s_at" 20889 4072
"201816_s_at" 4706 4185
"201817_at" 8049 20161
"201818_at" 20585 21023
"201819_at" 2832 18597
"201820_at" 20037 10979
"201821_s_at" 846 19936
"201822_at" 11433 20309
"201823_s_at" 6222 2026
"201824_at" 3918 1282
"201825_s_at" 7965 1885
"201826_s_at" 1888 3701
"201827_at" 18009 14937
"201828_x_at" 16223 18552
"201829_at" 21139 20702
"201830_s_at" 17514 15517
"201831_s_at" 1674 4326
"201832_s_at" 4903 16691
"201833_at" 5255 3316
"201834_at" 17808 4575
"201835_s_at" 8174 627
"201836_s_at" 6700 15644
"201837_s_at" 18438 15466
"201838_s_at" 21709 20967
"201839_s_at" 2443 15256
"201840_at" 2830 5077
"201841_s_at" 5049 15288
"201842_s_at" 7356 17634
"201843_s_at" 15448 400
"201844_s_at" 16012 18975
"201845_s_at" 1151 17675
"201846_s_at" 2662 2128
"201847_at" 6715 20424
"201848_s_at" 5788 21011
"201849_at" 2292 2545
"201850_at" 6036 1163
"201851_at" 19399 573
"201852_x_at" 21629 1934
"201853_s_at" 17431 16161
"201854_s_at" 18277 16565
"201855_s_at" 7658 14837
"201856_s_at" 18935 5394
"201857_at" 20411 18588
"201858_s_at" 3499 10196
"201859_at" 3173 11472
"201860_s_at" 19835 841
"201861_s_at" 940 2174
"201862_s_at" 8232 4501
"201863_at" 3306 17635
"201864_at" 16185 4625
"201865_x_at" 19902 850
"201866_s_at" 17408 10623
"201867_s_at" 18115 20752
"201868_s_at" 5555 4063
"201869_s_at" 4137 4157
"201870_at" 5793 17719
"201871_s_at" 18141 3054
"201872_s_at" 6071 14541
"201873_s_at" 2015 17237
"201874_at" 7329 16590
"201875_s_at" 8005 17317
"201876_at" 18490 20643
"201877_s_at" 5101 5099
"201878_at" 7762 4662
"201879_at" 6405 19425
"201880_at" 17140 4483
"201881_s_at" 18153 4936
"201882_x_at" 14641 9834
"201883_s_at" 18062 18381
"201884_at" 974 14144
"201885_s_at" 6037 21452
"201886_at" 7830 17435
"201887_at" 1384 18601
"201888_s_at" 16344 1899
"201889_at" 19154 15196
"201890_at" 3334 16409
"201891_s_at" 16254 16820
"201892_s_at" 17060 14604
"201893_x_at" 126 11584
"201894_s_at" 6687 15985
"201895_at" 8538 21534
"201896_s_at" 20440 20315
"201897_s_at" 7554 4950
"201898_s_at" 4218 4488
"201899_s_at" 2627 3392
"201900_s_at" 8179 14479
"201901_s_at" 6539 18376
"201902_s_at" 21121 1601
"201903_at" 17530 18206
"201904_s_at" 12693 21408
"201905_s_at" 14739 417
"201906_s_at" 19980 22076
"201907_x_at" 6399 18935
"201908_at" 5798 18439
"201909_at" 1511 7792
"201910_at" 1960 20883
"201911_s_at" 20619 21745
"201912_s_at" 4938 16023
"201913_s_at" 6722 20382
"201914_s_at" 5647 1366
"201915_at" 9926 21883
"201916_s_at" 4338 18152
"201917_s_at" 162 2195
"201918_at" 6054 2198
"201919_at" 5117 2774
"201920_at" 2697 3261
"201921_at" 1890 1780
"201922_at" 2777 14489
"201923_at" 3899 4322
"201924_at" 791 4610
"201925_s_at" 18234 655
"201926_s_at" 20111 2627
"201927_s_at" 17416 1700
"201928_at" 3625 4492
"201929_s_at" 21172 18523
"201930_at" 3311 18405
"201931_at" 2178 3205
"201932_at" 1975 3935
"201933_at" 5003 18088
"201934_at" 6410 20317
"201935_s_at" 2185 5180
"201936_s_at" 1901 21811
"201937_s_at" 4442 20938
"201938_at" 4877 5330
"201939_at" 4655 3625
"201940_at" 20234 21653
"201941_at" 6619 15400
"201942_s_at" 5941 2560
"201943_s_at" 19502 15992
"201944_at" 6951 14921
"201945_at" 20660 15007
"201946_s_at" 1986 4275
"201947_s_at" 5536 4833
"201948_at" 8511 17259
"201949_x_at" 17171 18049
"201950_x_at" 7297 16099
"201951_at" 18694 13318
"201952_at" 17370 21115
"201953_at" 18086 18468
"201954_at" 17878 14681
"201955_at" 5723 15859
"201956_s_at" 18930 16183
"201957_at" 22066 1135
"201958_s_at" 14444 6898
"201959_s_at" 1724 2502
"201960_s_at" 20571 17669
"201961_s_at" 18069 14693
"201962_s_at" 546 20187
"201963_at" 610 1917
"201964_at" 20264 15164
"201965_s_at" 5621 22140
"201966_at" 17028 4887
"201967_at" 18516 18103
"201968_s_at" 6964 16314
"201969_at" 19291 20264
"201970_s_at" 7079 19469
"201971_s_at" 5570 18168
"201972_at" 6386 17199
"201973_s_at" 4128 5380
"201974_s_at" 22037 5132
"201975_at" 5034 20174
"201976_s_at" 17908 17934
"201977_s_at" 21027 22167
"201978_s_at" 57 21834
"201979_s_at" 19222 3094
"201980_s_at" 2371 16671
"201981_at" 13614 12782
"201982_s_at" 9854 13621
"201983_s_at" 18258 13368
"201984_s_at" 21456 13826
"201985_at" 2904 17402
"201986_at" 1221 20049
"201987_at" 6368 18979
"201988_s_at" 8159 21522
"201989_s_at" 2847 18517
"201990_s_at" 7456 18925
"201991_s_at" 1543 17246
"201992_s_at" 17220 15606
"201993_x_at" 16319 18174
"201994_at" 6107 15847
"201995_at" 16194 15471
"201996_s_at" 2577 21463
"201997_s_at" 19432 17487
"201998_at" 1202 6241
"201999_s_at" 6076 18142
"202000_at" 1723 18212
"202001_s_at" 2065 15079
"202002_at" 4281 157
"202003_s_at" 218 15650
"202004_x_at" 19426 1236
"202005_at" 4453 18855
"202006_at" 16701 1211
"202007_at" 399 13867
"202008_s_at" 18747 13616
"202009_at" 16260 435
"202010_s_at" 17289 3927
"202011_at" 8362 15665
"202012_s_at" 2922 19940
"202013_s_at" 16605 20707
"202014_at" 20515 19723
"202015_x_at" 11316 21918
"202016_at" 7926 17481
"202017_at" 1800 16259
"202018_s_at" 10463 5878
"202019_s_at" 18046 3907
"202020_s_at" 20748 2705
"202021_x_at" 5996 2513
"202022_at" 16620 15642
"202023_at" 208 20836
"202024_at" 1809 3138
"202025_x_at" 6232 2757
"202026_at" 3647 3150
"202027_at" 7366 21464
"202028_s_at" 2413 5348
"202029_x_at" 16446 8928
"202030_at" 755 17349
"202031_s_at" 17621 2807
"202032_s_at" 870 19992
"202033_s_at" 7262 19208
"202034_x_at" 2017 1523
"202035_s_at" 9700 11181
"202036_s_at" 13169 6009
"202037_s_at" 20580 5928
"202038_at" 3965 15462
"202039_at" 6450 19419
"202040_s_at" 17402 18448
"202041_s_at" 7088 15612
"202042_at" 20942 5112
"202043_s_at" 5552 1971
"202044_at" 8738 1936
"202045_s_at" 21944 4246
"202046_s_at" 18640 20417
"202047_s_at" 8181 18374
"202048_s_at" 3623 21748
"202049_s_at" 993 18478
"202050_s_at" 1711 16482
"202051_s_at" 4379 19313
"202052_s_at" 18816 20741
"202053_s_at" 1685 1169
"202054_s_at" 968 17214
"202055_at" 947 19271
"202056_at" 2888 20056
"202057_at" 3950 19315
"202058_s_at" 681 16697
"202059_s_at" 7997 16576
"202060_at" 4813 17059
"202061_s_at" 8535 4421
"202062_s_at" 3514 3379
"202063_s_at" 11123 14350
"202064_s_at" 7684 871
"202065_s_at" 5414 16527
"202066_at" 2105 20077
"202067_s_at" 10811 5249
"202068_s_at" 20103 15505
"202069_s_at" 2527 16120
"202070_s_at" 6678 18576
"202071_at" 18353 19372
"202072_at" 733 22099
"202073_at" 5157 21154
"202074_s_at" 4084 17114
"202075_s_at" 16706 599
"202076_at" 20330 18140
"202077_at" 5079 3949
"202078_at" 5778 15755
"202079_s_at" 4012 3126
"202080_s_at" 3025 730
"202081_at" 17928 780
"202082_s_at" 19584 2499
"202083_s_at" 8138 20856
"202084_s_at" 7344 2891
"202085_at" 20935 15114
"202086_at" 4395 6338
"202087_s_at" 5558 15322
"202088_at" 5208 5376
"202089_s_at" 5459 3284
"202090_s_at" 7212 16693
"202091_at" 16742 14267
"202092_s_at" 16599 19729
"202093_s_at" 5288 18707
"202094_at" 17619 20744
"202095_s_at" 16361 16220
"202096_s_at" 8601 15454
"202097_at" 5575 3116
"202098_s_at" 19858 5016
"202099_s_at" 13528 6829
"202100_at" 18980 18239
"202101_s_at" 16994 20701
"202102_s_at" 2394 14771
"202103_at" 5482 18531
"202104_s_at" 5868 21491
"202105_at" 3479 1637
"202106_at" 5559 4448
"202107_s_at" 20077 18655
"202108_at" 19037 18875
"202109_at" 3250 18054
"202110_at" 8265 17178
"202111_at" 16862 20610
"202112_at" 9969 8074
"202113_s_at" 2245 14643
"202114_at" 2349 21698
"202115_s_at" 16363 21572
"202116_at" 16707 15359
"202117_at" 8611 16759
"202118_s_at" 5660 2526
"202119_s_at" 4932 18831
"202120_x_at" 17911 19290
"202121_s_at" 7263 19168
"202122_s_at" 7439 700
"202123_s_at" 19413 3622
"202124_s_at" 5257 3016
"202125_s_at" 7053 18869
"202126_at" 1004 20787
"202127_at" 17538 5138
"202128_at" 7387 15825
"202129_s_at" 8266 20301
"202130_at" 8568 15148
"202131_s_at" 1813 3163
"202132_at" 3520 15747
"202133_at" 3249 21079
"202134_s_at" 1807 18809
"202135_s_at" 5833 21046
"202136_at" 3587 3463
"202137_s_at" 1018 18764
"202138_x_at" 20372 14918
"202139_at" 2485 16338
"202140_s_at" 7327 19031
"202141_s_at" 2073 16703
"202142_at" 5904 17584
"202143_s_at" 19116 15194
"202144_s_at" 8062 3222
"202145_at" 3856 21582
"202146_at" 18290 735
"202147_s_at" 2133 1168
"202148_s_at" 8193 3795
"202149_at" 3766 4926
"202150_s_at" 1631 3643
"202151_s_at" 7647 17041
"202152_x_at" 21 17452
"202153_s_at" 16884 18319
"202154_x_at" 6451 17028
"202155_s_at" 19601 3479
"202156_s_at" 12065 6745
"202157_s_at" 14290 11538
"202158_s_at" 9782 8675
"202159_at" 18476 15154
"202160_at" 2051 18652
"202161_at" 18075 2565
"202162_s_at" 4194 15364
"202163_s_at" 642 18631
"202164_s_at" 6533 16301
"202165_at" 900 14763
"202166_s_at" 6385 14591
"202167_s_at" 20881 15243
"202168_at" 1087 5298
"202169_s_at" 5527 4891
"202170_s_at" 8314 15170
"202171_at" 18569 15344
"202172_at" 18256 20599
"202173_s_at" 17968 17310
"202174_s_at" 3695 19576
"202175_at" 4923 4960
"202176_at" 16078 17233
"202177_at" 7607 2893
"202178_at" 3529 14772
"202179_at" 21388 2972
"202180_s_at" 18734 134
"202181_at" 4285 15780
"202182_at" 17737 20467
"202183_s_at" 19969 16091
"202184_s_at" 4572 17130
"202185_at" 7650 4385
"202186_x_at" 12061 10784
"202187_s_at" 19556 18823
"202188_at" 2755 20287
"202189_x_at" 19750 16312
"202190_at" 17247 18892
"202191_s_at" 15882 11785
"202192_s_at" 2514 6682
"202193_at" 12768 15327
"202194_at" 1332 16966
"202195_s_at" 2831 18992
"202196_s_at" 12460 7181
"202197_at" 2159 16815
"202198_s_at" 21614 851
"202199_s_at" 4269 3520
"202200_s_at" 5478 18740
"202201_at" 1050 14492
"202202_s_at" 11346 6840
"202203_s_at" 19163 1180
"202204_s_at" 20794 19911
"202205_at" 17406 3575
"202206_at" 19976 375
"202207_at" 17346 4293
"202208_s_at" 21215 19984
"202209_at" 8577 16326
"202210_x_at" 22282 8310
"202211_at" 5922 14652
"202212_at" 17650 15556
"202213_s_at" 2004 20625
"202214_s_at" 4581 17316
"202215_s_at" 2666 2158
"202216_x_at" 18650 19292
"202217_at" 19665 3983
"202218_s_at" 2407 21362
"202219_at" 16991 17305
"202220_at" 5102 16180
"202221_s_at" 4154 16307
"202222_s_at" 14906 6037
"202223_at" 16289 2715
"202224_at" 18196 20184
"202225_at" 5120 15785
"202226_s_at" 21469 3709
"202227_s_at" 3492 19822
"202228_s_at" 16943 15132
"202229_s_at" 7395 10527
"202230_s_at" 19850 15408
"202231_at" 2130 4965
"202232_s_at" 2923 4192
"202233_s_at" 7154 14912
"202234_s_at" 2168 5163
"202235_at" 7693 18346
"202236_s_at" 4636 14757
"202237_at" 6201 1181
"202238_s_at" 5710 10471
"202239_at" 7253 4201
"202240_at" 8117 17169
"202241_at" 17480 2935
"202242_at" 17693 10118
"202243_s_at" 7362 15123
"202244_at" 7951 4053
"202245_at" 5281 17940
"202246_s_at" 5663 14938
"202247_s_at" 20005 21410
"202248_at" 18704 19277
"202249_s_at" 5670 2845
"202250_s_at" 16821 15961
"202251_at" 2336 4716
"202252_at" 7512 15006
"202253_s_at" 1889 5300
"202254_at" 17260 3107
"202255_s_at" 19000 15206
"202256_at" 5279 20900
"202257_s_at" 2809 17179
"202258_s_at" 6494 15349
"202259_s_at" 5320 1296
"202260_s_at" 6612 19856
"202261_at" 5971 3875
"202262_x_at" 16368 2048
"202263_at" 17304 1837
"202264_s_at" 18793 18779
"202265_at" 6816 5024
"202266_at" 1048 19310
"202267_at" 496 2667
"202268_s_at" 2535 14822
"202269_x_at" 8650 18162
"202270_at" 10747 11035
"202271_at" 1768 17882
"202272_s_at" 16565 2477
"202273_at" 14083 6561
"202274_at" 21902 5889
"202275_at" 8461 3564
"202276_at" 1042 19675
"202277_at" 4420 15692
"202278_s_at" 521 5081
"202279_at" 4703 17548
"202280_at" 10520 9387
"202281_at" 18103 3186
"202282_at" 17829 15277
"202283_at" 15046 21955
"202284_s_at" 8034 17390
"202285_s_at" 9017 7977
"202286_s_at" 2049 4582
"202287_s_at" 9111 6763
"202288_at" 19167 16063
"202289_s_at" 19855 3106
"202290_at" 18054 1241
"202291_s_at" 10500 17745
"202292_x_at" 8525 19453
"202293_at" 289 18687
"202294_at" 8293 4600
"202295_s_at" 16146 19564
"202296_s_at" 5365 17796
"202297_s_at" 1414 2104
"202298_at" 6545 3863
"202299_s_at" 3337 4807
"202300_at" 7109 17451
"202301_s_at" 4525 17596
"202302_s_at" 2368 5064
"202303_x_at" 2023 5363
"202304_at" 1157 2822
"202305_s_at" 20129 2166
"202306_at" 3838 3259
"202307_s_at" 2695 3563
"202308_at" 21906 4914
"202309_at" 16830 16544
"202310_s_at" 21206 247
"202311_s_at" 14415 5586
"202312_s_at" 9946 14393
"202313_at" 3501 15724
"202314_at" 3986 17256
"202315_s_at" 4637 20465
"202316_x_at" 21686 18648
"202317_s_at" 4748 21747
"202318_s_at" 7333 3855
"202319_at" 10434 3639
"202320_at" 18643 19562
"202321_at" 7517 15823
"202322_s_at" 2203 15025
"202323_s_at" 4026 5481
"202324_s_at" 3554 14571
"202325_s_at" 7383 15458
"202326_at" 22015 15201
"202327_s_at" 10775 11551
"202328_s_at" 19736 17098
"202329_at" 17832 4623
"202330_s_at" 6432 18106
"202331_at" 20997 15403
"202332_at" 5263 3734
"202333_s_at" 2404 4126
"202334_s_at" 671 19181
"202335_s_at" 12778 9587
"202336_s_at" 3498 16056
"202337_at" 17152 17648
"202338_at" 20222 17766
"202339_at" 13079 17282
"202340_x_at" 19392 21376
"202341_s_at" 8647 2165
"202342_s_at" 3286 21214
"202343_x_at" 18208 3977
