"inst_3822" "inst_3825" "inst_3905" "inst_3908" "inst_4379" "inst_4382" "inst_4557" "inst_4560"
"216698_x_at" 13683 9017 9534 12941 7458 5317 2151 19388
"216699_s_at" 15989 15481 15337 865 3465 17049 14544 17657
"216700_at" 17205 16809 18690 270 16217 19537 16123 18986
"216701_at" 15089 14540 18798 6973 17980 20517 12433 15622
"216702_x_at" 382 3753 22242 1834 496 1420 21405 21860
"216703_at" 16737 17738 14352 2061 7384 19035 13542 16482
"216704_at" 2752 2629 15657 6105 2581 3939 10773 8042
"216705_s_at" 2638 9517 8150 17015 5100 13953 2199 317
"216706_x_at" 15760 17178 14500 4610 16055 19660 11314 15957
"216707_at" 18709 17674 14323 6486 17411 20013 14921 18138
"216708_x_at" 16559 14340 15664 6346 17432 16084 14968 16566
"216709_at" 17794 16259 14175 2547 13030 19162 9443 13802
"216710_x_at" 16502 16071 14398 3602 16219 16427 2878 15939
"216711_s_at" 7169 10844 6344 12459 3572 13090 471 5379
"216712_at" 20158 9889 20269 3100 15555 16913 6231 17770
"216713_at" 13931 21011 4011 18043 3442 1548 2107 1945
"216714_at" 14872 16758 16565 4594 13500 17138 14412 17341
"216715_at" 2910 430 16267 7293 6718 18659 14213 14739
"216716_at" 20636 20088 21651 14213 84 87 9505 15641
"216717_at" 17337 14143 16038 6054 17337 20329 18438 3037
"216718_at" 1548 14412 16474 7886 16288 18751 10816 17693
"216719_s_at" 21308 1994 2452 2944 1349 3220 569 5381
"216720_at" 17756 14948 18838 7550 1036 18561 11883 17841
"216721_at" 3986 13449 15048 2722 15027 19312 18711 20442
"216722_at" 17218 16539 14760 3972 17299 17111 13327 16593
"216723_at" 2502 18473 2480 5595 21066 21697 20013 6843
"216724_at" 15560 16152 17335 6573 13461 16193 12182 17503
"216725_at" 10641 15061 17990 3463 13908 20170 15180 15904
"216726_at" 17642 17097 14451 4286 17096 18743 13048 16321
"216727_at" 15057 14824 18117 8167 15090 17735 10402 13337
"216728_at" 18271 14985 19086 7706 17344 19099 12608 17469
"216729_at" 17120 17213 18067 205 13142 18056 2732 13302
"216730_at" 2252 21130 16283 1037 21138 21736 14777 1538
"216731_s_at" 15361 15786 16962 6115 15802 19982 12417 13150
"216732_at" 16270 15246 16179 5548 14387 17261 11077 14098
"216733_s_at" 19582 2042 15367 6468 17738 17109 9706 12697
"216734_s_at" 18176 14577 17485 6935 14639 19278 6036 15388
"216735_x_at" 2673 20830 20677 16741 7051 1978 98 911
"216736_at" 18243 17916 17538 6597 14128 17287 14916 18133
"216737_at" 21692 1562 20312 14691 21011 14978 17870 21484
"216738_at" 2791 1177 21568 13644 18091 1486 14050 3784
"216739_at" 4415 21359 5696 18778 20031 3876 736 1121
"216740_at" 5398 18656 10887 11729 10882 12893 18329 10814
"216741_at" 17351 16301 1241 4388 15782 19060 13178 16014
"216742_at" 16552 17411 17996 4878 13595 19148 13996 17247
"216743_at" 20440 19838 6229 5357 15534 12329 11359 13737
"216744_at" 18276 1118 19850 17029 350 20008 13414 17892
"216745_x_at" 7662 2669 476 813 21868 21652 3689 131
"216746_at" 20351 418 19224 509 8732 6750 14835 15995
"216747_at" 21713 3367 6222 1143 3590 21630 16980 19504
"216748_at" 21569 1748 21346 12341 20789 14405 12210 18187
"216749_at" 3175 14884 11796 8000 17311 288 14552 16438
"216750_at" 55 1749 20326 15493 4699 2216 1873 11226
"216751_at" 21528 20405 13359 21550 967 2078 8774 7879
"216752_at" 15244 6301 14357 2800 15620 5130 12300 4331
"216753_at" 19019 1543 14892 396 16745 17664 14267 17535
"216754_at" 16205 15177 18722 7083 13343 18331 11482 14587
"216755_at" 21799 22277 21550 19335 21524 1069 5585 790
"216756_at" 17245 16417 21297 15017 11738 3899 12381 2639
"216757_at" 156 20943 15645 7177 20496 7436 10961 13562
"216758_at" 15639 17879 11394 6184 17873 8469 572 12123
"216759_at" 18808 16010 18348 3750 16390 19201 9733 12583
"216760_at" 638 15018 19404 7724 21927 12255 14317 15380
"216761_at" 14351 14400 7446 4685 18102 132 439 14460
"216762_at" 22069 21994 18113 7187 15863 12732 8307 12458
"216763_at" 17305 14195 14807 3666 15438 18506 10921 17478
"216764_at" 17643 16770 14833 8505 18193 14328 10801 15001
"216765_at" 79 21138 2110 134 1924 173 3734 2822
"216766_at" 2874 4685 12830 10848 5615 394 1790 21913
"216767_at" 1891 630 827 11567 18577 2680 15197 19
"216768_x_at" 485 2053 694 2523 272 10862 8086 21602
"216769_x_at" 4902 19897 2243 1830 8132 576 500 22092
"216770_at" 2814 1461 15054 4773 21480 12248 11253 14464
"216771_at" 17568 15509 16625 5950 17437 20185 12192 15502
"216772_at" 16124 9062 14667 3573 14073 16392 14046 16425
"216773_at" 20121 19369 17663 2316 1675 340 10205 15313
"216774_at" 17915 17774 21662 14293 17129 919 11597 17475
"216775_at" 3476 21563 12504 491 6231 75 10916 17142
"216776_at" 21162 13434 20384 734 21749 22244 443 4499
"216777_at" 16135 7126 19637 5783 13360 18347 5735 17464
"216778_s_at" 18698 13948 18173 8847 15262 19925 13763 12658
"216779_at" 21042 4856 12593 2359 21728 6344 5371 20295
"216780_at" 17912 16205 14907 3527 16156 18834 14467 17428
"216781_at" 14925 17071 17405 6659 15795 17942 9358 16364
"216782_at" 16900 17825 15597 8329 12791 15634 11591 14690
"216783_at" 12374 21819 273 9657 19957 3254 9171 7223
"216784_at" 17031 2573 5989 8674 7549 2481 11647 15280
"216785_at" 18626 17543 17678 5699 16203 20439 15081 15241
"216786_at" 17730 1002 19491 4680 17826 16869 10369 12916
"216787_at" 13985 14618 16354 6854 13288 8629 2228 12751
"216788_at" 21115 2950 12449 17341 1431 20953 154 6519
"216789_at" 15490 17229 18065 4774 13745 19707 13184 14699
"216790_at" 16071 17143 17528 3697 15764 20427 15048 14991
"216791_at" 22267 20643 22247 20715 22261 21588 277 4051
"216792_at" 15331 13936 1184 2059 5230 19133 9321 12286
"216793_x_at" 1228 14779 2528 397 7843 21470 14961 13134
"216794_at" 7917 6185 444 815 12218 21730 656 13241
"216795_at" 14759 16236 17118 5500 13875 17992 11715 14841
"216796_s_at" 5833 821 18572 7847 19646 4439 6733 21314
"216797_at" 18633 14028 11495 12333 14105 16660 11758 16465
"216798_at" 17585 17170 15454 6178 17449 20066 10270 14088
"216799_at" 12133 21000 15221 4365 16964 745 21360 21837
"216800_at" 255 16623 14354 7751 21852 22100 548 153
"216801_at" 3638 16577 3058 17852 21519 12340 11304 12442
"216802_at" 15987 18532 1666 698 15110 20270 14816 14759
"216803_at" 12744 13417 17449 492 1111 20996 21313 18972
"216804_s_at" 9515 19908 20990 11165 6661 10777 5977 6850
"216805_at" 3045 21084 9227 16207 13229 372 21744 22109
"216806_at" 5167 19643 5632 17114 6662 1285 6572 6387
"216807_at" 18465 14007 17338 8697 13006 16355 14190 17442
"216808_at" 17033 13934 7192 9107 18092 20561 15080 13810
"216809_at" 20885 21853 22166 19959 937 7217 3802 322
"216810_at" 10146 962 21168 12188 19027 21331 10752 18253
"216811_at" 4269 20486 3620 14001 19139 2013 1714 21138
"216812_at" 480 36 17728 5860 3729 10565 400 305
"216813_at" 21976 19767 846 17851 8904 13746 21414 21253
"216814_at" 20845 560 3 1401 22146 13057 19385 20783
"216815_at" 15414 13816 12100 147 4195 18653 9436 16382
"216816_at" 20594 19902 13008 154 294 21559 19198 19609
"216817_s_at" 14967 16476 14502 5083 853 17865 3645 15408
"216818_s_at" 7411 17592 17586 7685 17767 19476 13873 15019
"216819_at" 9088 16442 18195 3817 13411 16432 9040 17353
"216820_at" 20985 20524 13259 1960 5184 22039 10697 18176
"216821_at" 17827 15886 111 956 15108 17087 11733 14861
"216822_x_at" 21594 12468 19674 2037 36 83 17976 7276
"216823_at" 22080 22249 21933 10676 8362 952 20569 374
"216824_at" 18744 15087 14129 6938 634 19021 9332 16168
"216825_s_at" 22097 21439 14497 7594 15246 851 4206 21320
"216826_at" 17863 14434 18590 8047 13344 17107 9925 15799
"216827_at" 14110 16576 14167 6762 14041 13568 11958 12663
"216828_at" 2500 16182 9779 8173 20629 5674 20756 21496
"216829_at" 17071 16036 18873 8211 14027 15490 11066 14082
"216830_at" 16448 18542 16840 5474 17202 18236 1685 14579
"216831_s_at" 18029 17689 14298 6259 17529 20209 14144 5390
"216832_at" 15671 7922 1442 955 4100 1746 9558 15215
"216833_x_at" 20855 12287 9787 8454 21462 14379 20998 21645
"216834_at" 18947 17735 17566 6802 17510 20227 13410 16681
"216835_s_at" 154 20534 5819 21889 696 7212 9556 12294
"216836_s_at" 11609 10136 3695 20768 10200 5839 6453 21038
"216837_at" 22128 21634 12368 868 15657 4634 11893 14924
"216838_at" 5477 22052 15363 7970 70 7483 7030 51
"216839_at" 19508 18088 14137 3503 17370 20389 13806 4441
"216840_s_at" 18530 16992 15449 6776 17583 19594 10878 14374
"216841_s_at" 9454 3987 2253 12109 12214 7032 20622 6493
"216842_x_at" 13017 998 10382 2261 15324 20124 9755 17683
"216843_x_at" 7915 3869 7134 13839 3698 8189 6784 5518
"216844_at" 15231 11384 16381 4609 12877 14089 12805 13971
"216845_x_at" 18167 14650 20407 9967 14953 18332 519 18393
"216846_at" 17747 15566 19089 5856 15569 16197 13558 16825
"216847_at" 12230 382 6589 2758 21039 10050 22172 11672
"216848_at" 17802 16397 16272 5495 14254 16414 11961 13272
"216849_at" 6218 2063 4900 15795 975 9616 21549 21100
"216850_at" 1404 489 12632 3542 20825 21581 757 6741
"216851_at" 14902 16589 19332 8272 15818 18346 12151 15314
"216852_x_at" 16573 16009 16362 6313 16762 18309 11499 14103
"216853_x_at" 18267 17001 14405 4851 15594 15879 13484 12820
"216854_at" 15358 16961 17510 6043 15162 16757 13870 16956
"216855_s_at" 655 2277 21902 16400 19544 8545 21241 20758
"216856_s_at" 3976 18957 11664 18714 8762 21030 4774 2421
"216857_at" 16346 1575 1038 12215 251 18591 13074 16573
"216858_x_at" 9065 21655 5095 2279 7796 2877 6205 3382
"216859_x_at" 4041 22281 2088 22145 1484 1707 2095 6601
"216860_s_at" 12396 6124 6552 3049 4411 15334 18109 5933
"216861_at" 15786 15989 18529 6998 12822 16294 12734 12944
"216862_s_at" 9624 12118 10891 22101 9150 14147 7833 9247
"216863_s_at" 2017 11198 7549 12845 4706 3798 3547 736
"216864_at" 21149 3165 16612 1169 20788 21563 14981 13410
"216865_at" 19260 18490 15555 785 14198 8775 14031 14833
"216866_s_at" 18042 17557 19628 7703 17857 18610 19859 21055
"216867_s_at" 2807 2850 9482 12497 21577 14517 932 917
"216868_s_at" 18068 14921 19144 5132 12743 16289 9342 15182
"216869_at" 13818 1962 18172 1817 16064 18669 21864 5629
"216870_x_at" 8810 7658 19967 17927 19306 8802 21538 4663
"216871_at" 21406 288 1196 2904 1397 1964 6867 122
"216872_at" 16963 17800 14798 4556 21170 21755 14712 13070
"216873_s_at" 2050 9782 20143 10900 12644 12685 19149 21168
"216874_at" 19016 18256 15135 8046 3224 929 14274 17453
"216875_x_at" 15360 16200 1634 4159 15746 18439 14238 14638
"216876_s_at" 15457 15218 16645 5605 12772 17235 7555 15478
"216877_at" 15319 16159 17255 8038 13615 12326 6033 14525
"216878_x_at" 20360 19714 4826 11812 2217 4271 9707 13418
"216879_at" 17734 17109 14024 4887 12855 18401 12270 15439
"216880_at" 303 21967 11584 14416 20983 12958 21956 22158
"216881_x_at" 16690 16669 1293 51 13548 16625 1648 1147
"216882_s_at" 22082 22267 20960 2836 20061 11516 8942 19641
"216883_x_at" 10238 9388 7185 12579 11310 8708 2826 7367
"216884_at" 18147 14738 15423 8282 14846 19409 601 2035
"216885_s_at" 12733 20584 10602 10925 5076 2000 3115 8343
"216886_at" 14797 13804 18418 5005 17489 16724 12832 15368
"216887_s_at" 15735 39 16464 9000 16603 179 13985 14425
"216888_at" 17773 16991 14482 3393 14130 16887 10586 14586
"216889_s_at" 11529 16142 17707 6988 15911 624 12497 17439
"216890_at" 15757 14626 14717 5795 15118 19075 12051 15222
"216891_at" 16130 16960 19950 9414 21300 21830 21844 22081
"216892_at" 15768 15697 15579 3436 15641 16927 12568 12933
"216893_s_at" 21258 21913 665 5489 20670 4890 11600 17243
"216894_x_at" 22228 22219 17080 3616 15378 18186 21811 21557
"216895_at" 1331 15113 15233 7328 17525 7845 14885 13270
"216896_at" 16684 14893 15939 4317 14032 16488 9490 14733
"216897_s_at" 748 2194 21427 11893 767 21916 12653 15599
"216898_s_at" 21690 21456 17779 8279 17627 17796 14396 15178
"216899_s_at" 3302 7934 5044 17616 2734 3990 5880 764
"216900_s_at" 18231 16382 14449 5977 17858 20195 13134 18396
"216901_s_at" 19045 18353 15075 4048 15377 19445 14205 17976
"216902_s_at" 4882 6693 10739 16604 1961 12918 5249 309
"216903_s_at" 6081 4654 10485 19965 8426 9996 3946 947
"216904_at" 17172 16188 14443 2804 16811 18397 13304 8045
"216905_s_at" 8362 8503 13291 21451 18415 7463 3427 20395
"216906_at" 18746 17706 17922 6833 16352 16123 9998 17389
"216907_x_at" 15971 15870 17735 1909 13969 16597 13231 15509
"216908_x_at" 14209 21780 21439 22038 2402 10923 2530 3049
"216909_at" 1107 14681 303 149 13994 19855 12038 6814
"216910_at" 8855 21879 21294 12129 15196 20348 5596 17985
"216911_s_at" 15767 15472 16341 3950 17031 19814 11385 16517
"216912_at" 18364 16892 17483 7070 752 20176 14078 14371
"216913_s_at" 2689 4841 9859 17205 19650 7475 20063 20728
"216914_at" 21346 4311 348 2 21491 13337 1589 413
"216915_s_at" 4017 18575 11556 1800 20708 15403 20535 553
"216916_s_at" 15805 17242 16706 6409 16625 19613 12866 16149
"216917_s_at" 18427 17630 14009 6494 15062 20002 11017 13132
"216918_s_at" 21525 22066 15173 8611 15694 16827 10441 12705
"216919_at" 20586 20023 897 8921 14850 10392 1980 3019
"216920_s_at" 18270 18346 1374 835 12273 2028 2561 16694
"216921_s_at" 14840 17177 14092 7034 13271 16393 13717 16977
"216922_x_at" 9279 15944 11238 8360 2610 20704 13276 13181
"216923_at" 16053 18202 17631 6126 13944 18060 10742 16934
"216924_s_at" 18997 7120 16146 5988 10640 16658 9922 16638
"216925_s_at" 16167 3033 17256 7007 15967 19627 12995 16264
"216926_s_at" 182 19479 5471 12731 660 8628 10804 17687
"216927_at" 21320 21588 18217 7906 3990 4593 1684 18278
"216928_at" 15511 16293 14190 5969 16063 16426 9434 14359
"216929_x_at" 15853 15797 15752 3408 14935 16510 9381 13542
"216930_at" 17233 614 18266 4733 723 18386 13215 16486
"216931_at" 21245 13534 18627 6236 17236 14365 9625 16521
"216932_at" 17745 17620 19145 6768 820 127 13590 17388
"216933_x_at" 232 11629 9843 1722 7424 20782 21540 22106
"216934_at" 20648 21154 16538 941 20529 3762 11917 13575
"216935_at" 15228 16364 1741 6485 5639 16382 12273 14550
"216936_at" 21722 12921 21741 639 20419 22192 14426 16378
"216937_s_at" 18723 16284 14209 2105 13239 15875 13416 16171
"216938_x_at" 15799 15105 2070 7768 55 3933 13817 11112
"216939_s_at" 12072 18355 14746 6471 17638 20224 12321 15571
"216940_x_at" 7941 55 6405 66 2167 10377 20916 21589
"216941_s_at" 2035 13746 12075 21589 8094 4191 2018 5240
"216942_s_at" 5903 2205 5321 20403 18233 13715 5666 2099
"216943_at" 16981 14154 16858 4292 14451 15713 12613 16570
"216944_s_at" 399 729 12989 19751 14205 197 408 566
"216945_x_at" 21234 8886 6452 16630 7405 3570 2259 10659
"216946_at" 4272 4737 7254 9605 21967 9590 10705 15115
"216947_at" 10052 882 3671 10184 19068 5604 2569 4567
"216948_at" 16088 18457 14771 4413 17618 20309 3810 13766
"216949_s_at" 12117 19055 18406 6685 95 20833 2384 17849
"216950_s_at" 17266 2150 13478 1084 804 21117 4231 13363
"216951_at" 16290 15260 17055 6638 14411 16806 11094 14118
"216952_s_at" 12473 10090 7424 20904 19334 14325 17130 19959
"216953_s_at" 10366 12645 16557 4541 14863 17709 2377 20354
"216954_x_at" 9336 12515 4601 21612 9760 6073 3536 4139
"216955_at" 18939 15737 949 7436 5109 92 15118 13814
"216956_s_at" 18285 12221 18327 8307 15114 18095 14621 16252
"216957_at" 11355 13302 11651 11824 3402 10 10222 13361
"216958_s_at" 6365 10237 576 14402 4934 5109 3860 5115
"216959_x_at" 13303 109 6454 19801 5251 7369 10479 3358
"216960_s_at" 5113 8875 4871 10204 6199 9634 3444 20231
"216961_s_at" 8446 698 11404 11521 1682 4847 17472 21751
"216962_at" 1520 4270 5216 19318 19738 20915 4239 11143
"216963_s_at" 21770 4706 1001 8787 21470 2001 13959 15505
"216964_at" 10098 3498 16390 4100 1395 14741 1240 13260
"216965_x_at" 18207 17863 17869 7214 97 16374 12265 17190
"216966_at" 18241 13865 18427 7660 12818 15781 9792 15525
"216967_at" 1348 2223 15445 8157 17113 18489 14738 17989
"216968_at" 16596 16746 14750 6888 17312 20136 8303 12786
"216969_s_at" 396 10757 4172 16727 4309 11171 17805 18665
"216970_at" 18317 16535 18856 8192 14726 17467 12371 17422
"216971_s_at" 5478 8198 8101 15932 5537 9105 2962 9526
"216972_at" 15214 197 14683 8877 16783 4042 7049 13772
"216973_s_at" 21519 8565 9597 18953 8722 4243 12045 18021
"216974_at" 14348 5458 17030 4567 17628 16906 21649 21975
"216975_x_at" 17558 17726 17418 6676 13477 19543 12732 17736
"216976_s_at" 1517 10343 21367 13079 9135 14959 546 11863
"216977_x_at" 12802 12634 10089 17738 19147 13698 19340 5132
"216978_x_at" 19432 18465 18135 3758 15813 18421 11450 14752
"216979_at" 19150 14763 18892 8462 16797 17951 11501 17515
"216980_s_at" 7082 2402 17137 2919 20793 21993 9946 13267
"216981_x_at" 17154 17562 18192 6793 5102 19127 14794 18041
"216982_x_at" 14767 15201 17879 6304 13296 16546 9458 15071
"216983_s_at" 3954 3963 9789 6859 3117 2361 1321 1964
"216984_x_at" 15833 13920 15158 6251 16679 18527 12043 17149
"216985_s_at" 11100 7243 11030 2957 5374 14121 6282 731
"216986_s_at" 21925 13709 20961 16258 3291 1051 698 15187
"216987_at" 11896 14142 14816 6571 17212 20254 12914 14972
"216988_s_at" 7313 13697 20415 12430 8073 10641 7971 12250
"216989_at" 21960 21026 16339 6248 15831 1134 15068 16135
"216990_at" 18979 16636 16703 4265 17770 19050 8513 12888
"216991_at" 17561 15854 14226 3782 13516 15623 13298 15049
"216992_s_at" 7571 6107 14414 7437 18065 20547 3248 15718
"216993_s_at" 21969 2630 7817 9305 8850 824 2342 1557
"216994_s_at" 17660 2029 10956 8232 17584 16423 9685 16038
"216995_x_at" 17406 16352 19234 3916 11576 15697 9331 15671
"216996_s_at" 3743 7446 12836 17186 10128 7971 15458 7292
"216997_x_at" 14742 2704 12374 18322 20232 13621 4565 7673
"216998_s_at" 18303 16617 6422 13956 2102 756 1415 16918
"216999_at" 16083 16210 19339 7664 17291 16408 13829 13235
"217000_at" 15823 15965 19583 8578 22066 22186 3881 19740
"217001_x_at" 21891 2887 15743 7987 20706 734 20985 21628
"217002_s_at" 17957 17019 16553 5891 13699 9255 9889 16506
"217003_s_at" 18760 11371 16486 4439 16461 20004 14441 17712
"217004_s_at" 15673 13777 16676 6566 13946 18044 12200 15409
"217005_at" 17448 14679 15011 4751 17008 1293 13751 17491
"217006_x_at" 15626 14783 20953 10949 15705 16208 14176 17431
"217007_s_at" 770 20723 13085 20787 12471 14914 7916 1345
"217008_s_at" 19766 18913 874 12692 2401 172 11539 14421
"217009_at" 1280 2197 20833 10705 13292 17574 10443 13097
"217010_s_at" 9826 2893 13350 1902 899 8283 15410 821
"217011_at" 18353 17309 16795 4017 14246 15753 10973 13974
"217012_at" 16630 18078 14555 8603 12748 15511 10326 14139
"217013_at" 14850 14777 14219 3419 15547 18705 11979 17393
"217014_s_at" 17749 18430 20632 10277 14159 20445 13444 16716
"217015_at" 16892 17374 15088 6139 15331 20102 14791 17460
"217016_x_at" 21869 1878 10988 3068 21768 12128 21279 3065
"217017_at" 15067 1726 447 1928 18531 2809 11299 14749
"217018_at" 19308 8362 18974 4627 17552 122 16448 126
"217019_at" 2406 19805 3709 22223 20005 11357 18105 2121
"217020_at" 3673 18979 6089 2063 14845 16696 10764 4823
"217021_at" 3541 14969 15393 7657 8536 20912 15157 15271
"217022_s_at" 18330 14254 16385 3431 15479 20310 9764 12426
"217023_x_at" 20306 19627 442 7073 13658 325 11648 16823
"217024_x_at" 58 15548 18080 8362 9669 19149 1907 1156
"217025_s_at" 9512 5967 21505 21597 12695 8353 4279 21175
"217026_at" 15286 14393 4020 7942 16192 15843 1120 16635
"217027_x_at" 5908 20786 1926 19024 5849 2479 4807 9446
"217028_at" 11555 19130 1383 22042 1456 1166 22225 18509
"217029_at" 16750 16037 16441 5771 14047 17631 11107 14131
"217030_at" 510 20779 81 7502 19298 21984 17515 981
"217031_at" 16314 15287 15904 5298 14455 17323 11127 14153
"217032_at" 13591 18482 18694 8497 16520 644 15220 15859
"217033_x_at" 14879 14548 18893 2723 175 19048 13140 16612
"217034_at" 14954 6109 17459 4697 16431 17960 10603 18115
"217035_at" 672 17451 19462 4142 17787 19154 11293 16152
"217036_at" 16368 15339 14767 4973 16090 18883 12780 16042
