"inst_3115" "inst_5993" "inst_6494" "inst_7290"
"200849_s_at" 17710 5936 12322 13838
"200850_s_at" 14703 14945 15187 2810
"200851_s_at" 17562 3388 13722 19037
"200852_x_at" 20356 19101 16536 21920
"200853_at" 7348 14827 11813 12795
"200854_at" 19020 19003 16263 3657
"200855_at" 16070 3110 1831 13531
"200856_x_at" 18898 741 19118 18165
"200857_s_at" 17718 4571 10791 12420
"200858_s_at" 7433 6202 12767 18334
"200859_x_at" 7688 17299 4003 12189
"200860_s_at" 5436 6362 13225 13796
"200861_at" 1682 7064 17862 681
"200862_at" 1776 15223 16923 15919
"200863_s_at" 7265 6850 13199 13565
"200864_s_at" 18295 7480 16146 18203
"200865_at" 11260 9285 2840 8632
"200866_s_at" 20148 18458 18906 16386
"200867_at" 4683 15672 14220 13741
"200868_s_at" 14801 19158 18468 17408
"200869_at" 9771 16566 3540 12347
"200870_at" 5359 6568 16535 14618
"200871_s_at" 15735 15088 13041 16051
"200872_at" 15294 17003 12866 14904
"200873_s_at" 5430 7352 12982 13077
"200874_s_at" 4942 6160 17025 19331
"200875_s_at" 19297 18863 12338 17321
"200876_s_at" 7261 15199 14709 3385
"200877_at" 6768 16858 13988 12291
"200878_at" 4907 3911 19446 14749
"200879_s_at" 8262 38 14609 5895
"200880_at" 5079 6901 20334 3498
"200881_s_at" 16463 16354 17426 13108
"200882_s_at" 15461 18123 12473 16659
"200883_at" 7655 15195 21360 15864
"200884_at" 19365 18260 11469 16888
"200885_at" 19907 7519 14938 2831
"200886_s_at" 14478 5903 12594 3312
"200887_s_at" 14667 15844 18866 13399
"200888_s_at" 7473 4673 4354 14716
"200889_s_at" 15331 6699 18489 17075
"200890_s_at" 6927 2463 18151 18762
"200891_s_at" 5384 15435 11942 17703
"200892_s_at" 16046 14916 21236 17546
"200893_at" 7514 15447 16988 14275
"200894_s_at" 1921 6854 20307 12848
"200895_s_at" 6521 16835 20095 3380
"200896_x_at" 4385 6046 12408 12095
"200897_s_at" 6423 16795 16451 15608
"200898_s_at" 15469 18659 15864 3068
"200899_s_at" 19252 18410 18125 20840
"200900_s_at" 17687 17325 21839 3968
"200901_s_at" 15984 2899 15821 15740
"200902_at" 6711 6151 21126 16807
"200903_s_at" 19615 16092 16487 3765
"200904_at" 6453 15073 11881 3354
"200905_x_at" 17146 15095 12989 12960
"200906_s_at" 69 19274 18587 2652
"200907_s_at" 14401 18818 13939 2463
"200908_s_at" 852 6464 12313 893
"200909_s_at" 9814 17618 4228 13832
"200910_at" 3876 17925 15815 12505
"200911_s_at" 15188 17745 12266 13099
"200912_s_at" 6209 14996 12794 15376
"200913_at" 1836 14269 14955 1623
"200914_x_at" 17838 3390 14757 20703
"200915_x_at" 4755 3933 14205 13455
"200916_at" 15335 14049 14598 3605
"200917_s_at" 925 19973 21890 3188
"200918_s_at" 15634 7332 12914 14783
"200919_at" 7432 1241 21211 2094
"200920_s_at" 15368 18775 15171 13015
"200921_s_at" 7064 19305 19470 14900
"200922_at" 19550 6175 20329 13596
"200923_at" 13516 19166 21883 21333
"200924_s_at" 19726 15881 16927 18816
"200925_at" 6811 15766 13074 3407
"200926_at" 9988 9460 6402 2893
"200927_s_at" 5468 14396 21985 17683
"200928_s_at" 20751 2275 1916 9472
"200929_at" 3886 7280 15721 2227
"200930_s_at" 10976 1321 821 11252
"200931_s_at" 3929 16007 14803 13657
"200932_s_at" 15795 18525 19949 20937
"200933_x_at" 9945 9438 6374 3030
"200934_at" 19649 16511 12711 17936
"200935_at" 14584 19423 20800 3495
"200936_at" 9951 14709 11862 2332
"200937_s_at" 15362 15138 11340 12881
"200938_s_at" 12661 12679 9081 10824
"200939_s_at" 12358 13527 6627 5735
"200940_s_at" 14524 4702 15692 15351
"200941_at" 3604 17472 12927 18986
"200942_s_at" 5912 14118 14258 17048
"200943_at" 15345 4275 11324 13461
"200944_s_at" 5659 16374 11735 12252
"200945_s_at" 7451 17369 15319 13375
"200946_x_at" 6488 16431 19560 13714
"200947_s_at" 2679 17206 21258 15043
"200948_at" 20424 6402 20356 18751
"200949_x_at" 6258 14582 3991 2981
"200950_at" 21085 6626 17076 12714
"200951_s_at" 1239 12945 7608 6639
"200952_s_at" 418 13944 6582 4118
"200953_s_at" 3821 13888 6729 11718
"200954_at" 15620 20135 11837 14041
"200955_at" 6861 15249 15739 1303
"200956_s_at" 6344 16876 10769 2523
"200957_s_at" 7659 6505 17783 17803
"200958_s_at" 7685 7070 16333 17504
"200959_at" 17323 21347 15091 16577
"200960_x_at" 6633 16165 16581 12223
"200961_at" 15389 14697 10834 18726
"200962_at" 5621 5180 16303 13806
"200963_x_at" 9990 16509 10911 13335
