"inst_1722" "inst_2871" "inst_5437" "inst_6336"
"200903_s_at" 15182 19027 5611 16740
"200904_at" 1256 11771 21612 3723
"200905_x_at" 16186 11678 4531 15361
"200906_s_at" 13506 11620 4547 3392
"200907_s_at" 13177 14159 2855 16989
"200908_s_at" 10762 17146 17729 12506
"200909_s_at" 5379 2873 3389 15022
"200910_at" 18963 11003 13363 19022
"200911_s_at" 2745 17817 6278 17078
"200912_s_at" 2895 13719 14048 14393
"200913_at" 22200 12145 13794 16438
"200914_x_at" 22173 20306 15141 15310
"200915_x_at" 20939 18228 6385 17610
"200916_at" 18405 11501 5232 14679
"200917_s_at" 287 11096 2742 16602
"200918_s_at" 15742 14644 4193 14543
"200919_at" 1945 10392 5000 16050
"200920_s_at" 21006 14969 1178 16960
"200921_s_at" 21278 10319 2653 15878
"200922_at" 20144 17466 18039 15247
"200923_at" 2453 22134 19544 2194
"200924_s_at" 16336 17378 5434 2456
"200925_at" 15811 10496 7025 14158
"200926_at" 17356 5302 9001 7493
"200927_s_at" 18411 13954 13536 17454
"200928_s_at" 14137 3066 3056 10953
"200929_at" 4778 12736 3796 3956
"200930_s_at" 13437 3733 13179 11037
"200931_s_at" 4439 15796 4938 15106
"200932_s_at" 19667 19889 2470 18434
"200933_x_at" 4926 5254 8978 4293
"200934_at" 16150 15408 14270 15577
"200935_at" 11271 11093 20043 2358
"200936_at" 16253 5264 8981 13065
"200937_s_at" 5053 10493 14013 14192
"200938_s_at" 13171 8450 11227 8131
"200939_s_at" 10461 4809 12963 6911
"200940_s_at" 16880 2927 5431 2351
"200941_at" 3094 13011 18593 13989
"200942_s_at" 19584 11906 16873 4356
"200943_at" 19680 2782 5283 12368
"200944_s_at" 15338 10098 4996 13377
"200945_s_at" 15488 10686 5998 12371
"200946_x_at" 20542 14605 17073 18392
"200947_s_at" 2888 18510 5996 17523
"200948_at" 20509 18930 15192 20080
"200949_x_at" 4696 2746 13402 12825
"200950_at" 18744 10557 16907 16551
"200951_s_at" 4450 5623 10721 6737
"200952_s_at" 1184 8266 7440 9763
"200953_s_at" 17749 9316 1721 8591
"200954_at" 17063 11983 17540 15351
"200955_at" 16313 15177 20079 13695
"200956_s_at" 5051 12468 14733 14958
"200957_s_at" 20454 14434 15543 18465
"200958_s_at" 19750 15050 3986 3800
"200959_at" 15243 15395 19713 21664
"200960_x_at" 17047 12222 6951 3486
"200961_at" 19145 16555 15829 12937
"200962_at" 19931 19472 6415 22274
"200963_x_at" 4715 5305 9003 12401
"200964_at" 2496 10843 15964 18891
"200965_s_at" 13997 13419 19937 16059
"200966_x_at" 4678 11011 5666 16210
"200967_at" 19346 10872 3311 3104
"200968_s_at" 5726 16333 6512 3701
"200969_at" 21123 20103 6875 18992
"200970_s_at" 5613 20536 4688 13983
"200971_s_at" 18901 12364 2071 2705
"200972_at" 3804 20185 18229 4093
"200973_s_at" 15384 15000 15327 3678
"200974_at" 573 13460 2817 2731
"200975_at" 16459 12540 18809 14556
"200976_s_at" 15553 15276 3175 12488
"200977_s_at" 15523 12603 2747 3040
"200978_at" 5605 13519 14660 12374
"200979_at" 21025 11041 19454 18977
"200980_s_at" 3073 19136 15321 16913
"200981_x_at" 3745 13061 4222 2883
"200982_s_at" 21689 18656 2461 17829
"200983_x_at" 15468 13837 5039 14879
"200984_s_at" 1974 16722 2277 15656
"200985_s_at" 11357 14833 2221 16038
"200986_at" 13847 3261 3845 2018
"200987_x_at" 5362 19849 14344 14706
"200988_s_at" 2911 2961 2789 19357
"200989_at" 15265 13766 5447 17974
"200990_at" 17725 11048 19799 21093
"200991_s_at" 3358 15088 6739 4490
"200992_at" 18532 15546 14502 18922
"200993_at" 18318 15459 6552 17791
"200994_at" 19692 16038 16452 19618
"200995_at" 18088 10776 14046 17647
"200996_at" 15935 15023 6455 14511
"200997_at" 18960 15714 18031 20501
"200998_s_at" 703 20466 1785 13471
"200999_s_at" 22080 12989 2853 2886
"201000_at" 4151 12343 4806 3505
"201001_s_at" 16081 13364 6182 4433
"201002_s_at" 16098 15043 14091 15413
"201003_x_at" 21444 21119 19273 12544
"201004_at" 19386 12340 13700 14997
"201005_at" 3625 11595 5556 2538
"201006_at" 19253 5970 20694 36
"201007_at" 2296 14685 13427 4567
"201008_s_at" 21965 14544 2793 15453
"201009_s_at" 15820 18967 18996 16463
"201010_s_at" 15220 15227 5035 18532
"201011_at" 16238 16244 5512 17002
"201012_at" 19576 1884 1352 15204
"201013_s_at" 16843 15644 13945 14456
"201014_s_at" 20105 14779 14736 13242
"201015_s_at" 17417 20506 3614 15707
"201016_at" 20879 20831 16576 17135
"201017_at" 1359 15447 18311 17164
"201018_at" 18712 20601 16209 19985
"201019_s_at" 17619 14107 16911 20294
"201020_at" 19723 17964 18104 16550
"201021_s_at" 18888 15163 15031 3665
"201022_s_at" 16001 11485 6571 3721
"201023_at" 21310 17969 13354 18280
"201024_x_at" 19542 13324 4487 4631
"201025_at" 20915 14199 17927 17472
"201026_at" 20891 17044 18352 16402
"201027_s_at" 16077 13551 15551 19867
"201028_s_at" 18720 14267 4574 16263
"201029_s_at" 5197 19399 4207 12773
"201030_x_at" 2523 8686 7894 12459
"201031_s_at" 20459 10951 16852 16558
"201032_at" 5220 16773 17060 4466
"201033_x_at" 20887 2690 8841 3429
"201034_at" 19823 20032 21674 15733
"201035_s_at" 5537 15017 18516 2125
"201036_s_at" 20174 17173 16713 19636
"201037_at" 15685 13880 14892 16833
"201038_s_at" 21882 20240 20438 19573
"201039_s_at" 16460 16840 6330 19695
"201040_at" 20987 10572 3187 18855
"201041_s_at" 2535 19092 6651 21844
"201042_at" 5968 17257 20188 20520
"201043_s_at" 20865 22065 2279 12787
"201044_x_at" 9655 277 11313 9456
"201045_s_at" 13826 22270 1159 8974
"201046_s_at" 20935 15885 6152 20805
"201047_x_at" 20808 12521 5639 4231
"201048_x_at" 12441 17420 4645 5450
"201049_s_at" 4110 5132 8887 3847
"201050_at" 14419 13646 21883 21537
"201051_at" 17532 15613 14978 14695
"201052_s_at" 19258 18836 13503 19846
"201053_s_at" 19633 18212 6509 18181
"201054_at" 17652 17726 19241 19777
"201055_s_at" 2776 15955 19774 13191
"201056_at" 5541 17560 2062 1621
"201057_s_at" 22051 19307 2744 14344
"201058_s_at" 10162 5048 9546 20714
"201059_at" 19142 1279 2240 15271
"201060_x_at" 21981 10014 17979 21118
"201061_s_at" 18207 13530 15125 16472
"201062_at" 10121 7946 18343 11398
"201063_at" 20433 12179 5790 4066
"201064_s_at" 3442 15366 18731 18038
"201065_s_at" 4123 14581 15026 15461
"201066_at" 19840 18314 17952 16922
"201067_at" 16013 16322 19600 17550
"201068_s_at" 22111 10302 5643 16162
"201069_at" 1981 2163 14503 21588
"201070_x_at" 3480 17899 5272 3449
"201071_x_at" 15493 14582 6729 15764
"201072_s_at" 16216 15187 19907 13607
"201073_s_at" 3372 15972 1635 19383
"201074_at" 19889 13177 18339 19437
"201075_s_at" 19252 2089 17911 19961
"201076_at" 18439 16992 15027 4763
"201077_s_at" 4547 13774 14295 14951
"201078_at" 21623 12111 4932 4664
"201079_at" 17325 17404 16096 2594
"201080_at" 19137 12946 21046 20754
"201081_s_at" 14514 22201 3615 2877
"201082_s_at" 7194 11590 16257 12342
"201083_s_at" 22098 21693 21035 19896
"201084_s_at" 20932 14636 14754 13248
"201085_s_at" 3364 14832 17928 13907
"201086_x_at" 16153 13803 15599 19641
"201087_at" 17666 18850 14140 15422
"201088_at" 18311 13764 16391 16627
"201089_at" 18715 15691 6327 12587
"201090_x_at" 5048 9992 13971 15097
"201091_s_at" 20856 16429 6405 16815
"201092_at" 20596 12825 15084 13821
"201093_x_at" 2418 12677 17233 15227
"201094_at" 19166 2478 13924 13403
"201095_at" 4085 19585 17408 14996
"201096_s_at" 18890 13315 5469 4127
"201097_s_at" 17892 13818 13290 16795
"201098_at" 4183 15160 15430 14654
"201099_at" 19690 16325 1452 13877
"201100_s_at" 17232 18248 7057 13547
"201101_s_at" 21219 17475 14214 2417
"201102_s_at" 3499 20756 21038 12977
"201103_x_at" 5480 13283 4710 14155
"201104_x_at" 16036 2569 4525 3323
"201105_at" 2083 17042 13795 14541
"201106_at" 5361 18631 2947 3107
"201107_s_at" 11449 22232 1006 8109
"201108_s_at" 12167 21884 14168 14983
"201109_s_at" 14810 13668 4304 20930
"201110_s_at" 8127 19873 6091 17399
"201111_at" 4537 14773 18020 18235
"201112_s_at" 16931 13304 16727 13673
"201113_at" 19837 13454 18266 16406
"201114_x_at" 3956 10359 6684 16462
"201115_at" 3474 19788 1840 12455
"201116_s_at" 7904 12041 1584 21269
"201117_s_at" 6570 21721 16882 22201
"201118_at" 19030 16001 3182 21412
"201119_s_at" 20419 11016 5089 14930
"201120_s_at" 21389 21009 6133 18068
"201121_s_at" 21496 12194 15854 14243
"201122_x_at" 5224 14420 19631 15274
"201123_s_at" 16441 14060 19520 18596
"201124_at" 2106 15483 17609 16601
"201125_s_at" 2353 15655 13908 19127
"201126_s_at" 19861 12000 18560 21960
"201127_s_at" 19636 2648 2389 18213
"201128_s_at" 18109 12439 2897 17211
"201129_at" 4043 19523 21359 20273
"201130_s_at" 10522 2573 4225 561
"201131_s_at" 10324 11706 6791 20199
"201132_at" 17823 16105 4422 12636
"201133_s_at" 20030 18876 2531 14934
"201134_x_at" 19059 13784 6185 3028
"201135_at" 15641 12059 6090 12416
"201136_at" 17406 14942 5156 16283
"201137_s_at" 7965 6475 10170 5264
"201138_s_at" 16540 16698 15836 15827
"201139_s_at" 19324 15912 6382 12624
"201140_s_at" 21504 18897 13930 11747
"201141_at" 1556 9867 17618 8764
"201142_at" 20720 15704 14540 18396
"201143_s_at" 16361 14249 18526 15728
"201144_s_at" 2396 15457 17929 16539
"201145_at" 17662 15800 6742 14608
"201146_at" 5094 14002 14802 2966
"201147_s_at" 5807 2633 10140 8968
"201148_s_at" 13820 6238 11607 10713
"201149_s_at" 783 10163 10377 10917
"201150_s_at" 14148 6961 7253 7879
"201151_s_at" 22263 20413 5466 12973
"201152_s_at" 20194 14295 16943 3934
"201153_s_at" 4297 14039 3728 2155
"201154_x_at" 4823 11550 5446 2720
"201155_s_at" 4667 11332 18081 19173
"201156_s_at" 5393 21544 7013 9067
"201157_s_at" 16425 18431 15029 2559
"201158_at" 2188 10147 21697 2427
