"inst_1559" "inst_5777"
"201458_s_at" 17926 17555
"201459_at" 19440 15795
"201460_at" 21890 15019
"201461_s_at" 1978 5865
"201462_at" 12043 19139
"201463_s_at" 16386 14656
"201464_x_at" 4421 2765
"201465_s_at" 1035 3677
"201466_s_at" 780 4268
"201467_s_at" 9770 20198
"201468_s_at" 17330 19931
"201469_s_at" 2770 3023
"201470_at" 2166 17971
"201471_s_at" 818 343
"201472_at" 17759 14563
"201473_at" 4583 114
"201474_s_at" 5018 19081
"201475_x_at" 20350 1221
"201476_s_at" 20220 16399
"201477_s_at" 18604 17306
"201478_s_at" 20782 4072
"201479_at" 17693 4879
"201480_s_at" 20862 18442
"201481_s_at" 6931 13623
"201482_at" 19296 4480
"201483_s_at" 19770 15849
"201484_at" 16081 5818
"201485_s_at" 18082 18736
"201486_at" 21476 19423
"201487_at" 15998 21224
"201488_x_at" 16736 15653
"201489_at" 4359 14984
"201490_s_at" 17467 13431
"201491_at" 16350 16049
"201492_s_at" 15804 8995
"201493_s_at" 19290 7054
"201494_at" 18994 16635
"201495_x_at" 11979 8162
"201496_x_at" 14603 8157
"201497_x_at" 10365 11173
"201498_at" 20440 15817
"201499_s_at" 20734 4748
"201500_s_at" 4534 5244
"201501_s_at" 17628 17389
"201502_s_at" 17270 5000
"201503_at" 16025 13569
"201504_s_at" 2562 4854
"201505_at" 5484 19699
"201506_at" 11952 8869
"201507_at" 2020 15706
"201508_at" 12637 16633
"201509_at" 19553 16778
"201510_at" 14029 16900
"201511_at" 21686 17208
"201512_s_at" 2542 4222
"201513_at" 17331 15730
"201514_s_at" 18268 15234
"201515_s_at" 16649 14331
"201516_at" 18283 7604
"201517_at" 21475 18079
"201518_at" 21574 19196
"201519_at" 3415 6092
"201520_s_at" 4516 7248
"201521_s_at" 15688 14505
"201522_x_at" 18513 17594
"201523_x_at" 679 6956
"201524_x_at" 15429 13320
"201525_at" 18944 3863
"201526_at" 2697 16273
"201527_at" 1108 15968
"201528_at" 17885 20072
"201529_s_at" 2167 18774
"201530_x_at" 15879 6561
"201531_at" 754 555
"201532_at" 19940 6705
"201533_at" 16555 14018
"201534_s_at" 16384 5011
"201535_at" 18918 13800
"201536_at" 4543 19775
"201537_s_at" 12024 3303
"201538_s_at" 3081 3049
"201539_s_at" 3558 2144
"201540_at" 2380 13770
"201541_s_at" 17072 16970
"201542_at" 930 13275
"201543_s_at" 15529 2566
"201544_x_at" 3772 14436
"201545_s_at" 17191 15383
"201546_at" 16815 14091
"201547_at" 14013 1702
"201548_s_at" 2111 14579
"201549_x_at" 15836 3223
"201550_x_at" 16651 7025
"201551_s_at" 20236 20666
"201552_at" 19733 17426
"201553_s_at" 3946 13780
"201554_x_at" 16795 7456
"201555_at" 18193 21399
"201556_s_at" 14471 1733
"201557_at" 691 2586
"201558_at" 18480 7129
"201559_s_at" 18492 211
"201560_at" 2539 823
"201561_s_at" 16498 17608
"201562_s_at" 2706 17007
"201563_at" 20369 15544
"201564_s_at" 16639 19872
"201565_s_at" 4074 21935
"201566_x_at" 7402 21550
"201567_s_at" 19834 1157
"201568_at" 19017 5930
"201569_s_at" 21776 14116
"201570_at" 56 18653
"201571_s_at" 3358 6850
"201572_x_at" 17025 15812
"201573_s_at" 3268 2572
"201574_at" 21336 3480
"201575_at" 17029 15499
"201576_s_at" 21200 17384
"201577_at" 20285 16309
"201578_at" 10396 15615
"201579_at" 16902 18665
"201580_s_at" 22030 17532
"201581_at" 17439 18821
"201582_at" 20230 831
"201583_s_at" 4133 882
"201584_s_at" 21998 15660
"201585_s_at" 21389 15979
"201586_s_at" 18322 14513
"201587_s_at" 4615 15889
"201588_at" 2535 5545
"201589_at" 20417 14253
"201590_x_at" 1973 6521
"201591_s_at" 15640 20990
"201592_at" 2475 7522
"201593_s_at" 2583 4206
"201594_s_at" 15466 5163
"201595_s_at" 20816 4676
"201596_x_at" 6029 5444
"201597_at" 20246 13346
"201598_s_at" 19251 20862
"201599_at" 4494 6382
"201600_at" 2263 13712
"201601_x_at" 6898 5267
"201602_s_at" 3606 7379
"201603_at" 21999 15077
"201604_s_at" 16480 14297
"201605_x_at" 3068 4221
"201606_s_at" 17163 6526
"201607_at" 20537 6438
"201608_s_at" 20386 5634
"201609_x_at" 15692 17997
"201610_at" 11382 12436
"201611_s_at" 17208 21601
"201612_at" 18531 7262
"201613_s_at" 19690 19550
"201614_s_at" 20387 18714
"201615_x_at" 12922 3764
"201616_s_at" 9149 2172
"201617_x_at" 8429 5539
"201618_x_at" 4031 16707
"201619_at" 3887 17474
"201620_at" 15765 21614
"201621_at" 7020 5007
"201622_at" 431 4188
"201623_s_at" 19195 7567
"201624_at" 18976 4302
"201625_s_at" 1098 44
"201626_at" 857 194
"201627_s_at" 19364 140
"201628_s_at" 15942 18276
"201629_s_at" 19063 15224
"201630_s_at" 16418 18914
"201631_s_at" 890 575
"201632_at" 18053 20375
"201633_s_at" 4296 7614
"201634_s_at" 1010 7523
"201635_s_at" 19283 13321
"201636_at" 19580 17921
"201637_s_at" 18023 14661
"201638_s_at" 7801 664
"201639_s_at" 16297 17917
"201640_x_at" 20240 17690
"201641_at" 17787 8805
"201642_at" 15217 20822
"201643_x_at" 3695 17031
"201644_at" 1147 17600
"201645_at" 11017 3308
"201646_at" 16716 21188
"201647_s_at" 12257 21512
"201648_at" 4472 4269
"201649_at" 1768 13746
"201650_at" 9250 14222
"201651_s_at" 15265 3731
"201652_at" 17217 14614
"201653_at" 20887 5463
"201654_s_at" 5794 2303
"201655_s_at" 13686 21926
"201656_at" 4840 17588
"201657_at" 19007 5864
"201658_at" 17838 5206
"201659_s_at" 19306 1603
"201660_at" 3303 17391
"201661_s_at" 20291 17858
"201662_s_at" 17142 5517
"201663_s_at" 4092 16499
"201664_at" 20177 15878
"201665_x_at" 2327 13121
"201666_at" 4637 16947
"201667_at" 13997 6239
"201668_x_at" 5566 16721
"201669_s_at" 10350 14251
"201670_s_at" 7652 7542
"201671_x_at" 16780 19232
"201672_s_at" 2757 7018
"201673_s_at" 3367 21382
"201674_s_at" 20017 20721
"201675_at" 21589 20497
"201676_x_at" 1676 15126
"201677_at" 9393 14871
"201678_s_at" 17901 13120
"201679_at" 14845 16441
"201680_x_at" 15276 19478
"201681_s_at" 1104 15271
"201682_at" 3862 14554
"201683_x_at" 15248 1598
"201684_s_at" 1467 6030
"201685_s_at" 4666 7415
"201686_x_at" 18312 5959
"201687_s_at" 3347 17962
"201688_s_at" 450 2599
"201689_s_at" 18738 6112
"201690_s_at" 15853 5354
"201691_s_at" 12818 4476
"201692_at" 21593 20383
"201693_s_at" 2700 3471
"201694_s_at" 636 1810
"201695_s_at" 19551 2980
"201696_at" 3687 5243
"201697_s_at" 21762 19157
"201698_s_at" 20088 14464
"201699_at" 19417 5954
"201700_at" 19236 17108
"201701_s_at" 2806 3790
"201702_s_at" 189 4821
"201703_s_at" 1651 7124
"201704_at" 3025 14605
"201705_at" 16162 5863
"201706_s_at" 22113 15865
"201707_at" 16964 18486
"201708_s_at" 2013 17289
"201709_s_at" 4145 17079
"201710_at" 18174 19582
"201711_x_at" 15423 14578
"201712_s_at" 3940 7349
"201713_s_at" 20847 16797
"201714_at" 2531 19588
"201715_s_at" 1776 13600
"201716_at" 19655 3963
"201717_at" 19042 13621
"201718_s_at" 18536 2955
"201719_s_at" 462 17926
"201720_s_at" 4331 11883
"201721_s_at" 3264 1718
"201722_s_at" 16391 13195
"201723_s_at" 3056 7312
"201724_s_at" 15600 4453
"201725_at" 17033 15951
"201726_at" 16288 14463
"201727_s_at" 16236 13035
"201728_s_at" 2611 18157
"201729_s_at" 3907 16884
"201730_s_at" 2464 4052
"201731_s_at" 4291 7461
"201732_s_at" 1555 17388
"201733_at" 3599 6117
"201734_at" 15740 6958
"201735_s_at" 1856 5926
"201736_s_at" 3653 3771
"201737_s_at" 17668 16890
"201738_at" 4333 14480
"201739_at" 3419 1694
"201740_at" 4626 15921
"201741_x_at" 844 22029
"201742_x_at" 18182 16515
"201743_at" 4669 9970
"201744_s_at" 8810 886
"201745_at" 3762 13477
"201746_at" 10826 8880
"201747_s_at" 8156 16990
"201748_s_at" 108 16671
"201749_at" 20077 17813
"201750_s_at" 4756 21403
"201751_at" 948 1751
"201752_s_at" 2194 19074
"201753_s_at" 16929 17400
"201754_at" 18060 13323
"201755_at" 18502 20486
"201756_at" 1121 17800
"201757_at" 18566 14682
"201758_at" 16469 5557
"201759_at" 2447 14342
"201760_s_at" 19476 19566
"201761_at" 17244 335
"201762_s_at" 17998 6640
"201763_s_at" 17587 20464
"201764_at" 17423 19373
"201765_s_at" 3031 10442
"201766_at" 7685 7411
"201767_s_at" 16358 19048
"201768_s_at" 4106 1542
"201769_at" 17393 3164
"201770_at" 1597 3059
"201771_at" 19390 13819
"201772_at" 19410 1790
"201773_at" 18307 14320
"201774_s_at" 2604 21606
"201775_s_at" 17621 7320
"201776_s_at" 20773 4935
"201777_s_at" 343 3121
"201778_s_at" 17927 18379
"201779_s_at" 2763 3892
"201780_s_at" 16625 2225
"201781_s_at" 4390 18265
"201782_s_at" 4680 18241
"201783_s_at" 3146 6408
"201784_s_at" 19435 6208
"201785_at" 927 730
"201786_s_at" 16108 7620
"201787_at" 9905 20698
"201788_at" 3342 17969
"201789_at" 13368 9108
"201790_s_at" 2302 3524
"201791_s_at" 493 3740
"201792_at" 12028 9161
"201793_x_at" 9496 4153
"201794_s_at" 19812 5330
"201795_at" 20533 20562
"201796_s_at" 17807 17177
"201797_s_at" 21456 16124
"201798_s_at" 2191 4543
"201799_s_at" 956 451
"201800_s_at" 1659 1319
"201801_s_at" 21748 17665
"201802_at" 16959 20467
"201803_at" 923 16053
"201804_x_at" 2407 14907
"201805_at" 19908 2399
"201806_s_at" 11968 18881
"201807_at" 18096 13846
"201808_s_at" 7247 12025
"201809_s_at" 19549 12065
"201810_s_at" 4086 16078
"201811_x_at" 22082 15491
"201812_s_at" 4102 15142
"201813_s_at" 18931 16869
"201814_at" 18410 16928
"201815_s_at" 18919 19427
"201816_s_at" 4667 18815
"201817_at" 22007 13396
"201818_at" 21364 19368
"201819_at" 18988 6820
"201820_at" 10018 9159
"201821_s_at" 18383 633
"201822_at" 15947 2419
"201823_s_at" 20451 16800
"201824_at" 21855 19231
"201825_s_at" 15313 13059
"201826_s_at" 21741 6470
"201827_at" 16373 18286
"201828_x_at" 15422 18680
"201829_at" 21500 15310
"201830_s_at" 16837 5030
"201831_s_at" 1787 1574
"201832_s_at" 1970 720
"201833_at" 21044 18492
"201834_at" 19969 15541
"201835_s_at" 3456 7550
"201836_s_at" 4458 5336
"201837_s_at" 3867 3865
"201838_s_at" 1885 18787
"201839_s_at" 7806 13982
"201840_at" 3355 14400
"201841_s_at" 363 17930
"201842_s_at" 14925 16220
"201843_s_at" 10282 13421
"201844_s_at" 611 5921
"201845_s_at" 20634 4131
"201846_s_at" 4129 5005
"201847_at" 19299 6929
"201848_s_at" 364 16313
"201849_at" 2156 16994
"201850_at" 3127 19428
"201851_at" 19964 18262
"201852_x_at" 15043 16771
"201853_s_at" 269 20409
"201854_s_at" 17730 14008
"201855_s_at" 21899 16949
"201856_s_at" 2960 7296
"201857_at" 1178 5276
"201858_s_at" 4586 6675
"201859_at" 20089 13259
"201860_s_at" 12112 13602
"201861_s_at" 16538 1591
"201862_s_at" 17553 1772
"201863_at" 16893 18231
"201864_at" 1223 4510
"201865_x_at" 1005 1218
"201866_s_at" 17267 753
"201867_s_at" 2840 4109
"201868_s_at" 3277 3341
"201869_s_at" 10475 14283
"201870_at" 2980 15084
"201871_s_at" 19235 6688
"201872_s_at" 19718 18785
"201873_s_at" 21531 20122
"201874_at" 15677 15639
"201875_s_at" 474 21006
"201876_at" 18936 16555
"201877_s_at" 19605 19516
"201878_at" 19062 5849
"201879_at" 18883 20558
"201880_at" 417 17539
"201881_s_at" 17042 5050
"201882_x_at" 10926 12372
"201883_s_at" 3775 2839
"201884_at" 1106 4739
"201885_s_at" 17538 5938
"201886_at" 20037 18899
"201887_at" 2903 15619
"201888_s_at" 11160 6084
"201889_at" 20068 2261
"201890_at" 15433 19869
"201891_s_at" 16962 13413
"201892_s_at" 15193 15447
"201893_x_at" 2361 10872
"201894_s_at" 18968 1604
"201895_at" 20138 20197
"201896_s_at" 3119 22130
"201897_s_at" 15421 6680
"201898_s_at" 3112 5541
"201899_s_at" 17088 14662
"201900_s_at" 15257 4363
"201901_s_at" 4099 5525
"201902_s_at" 11582 17005
"201903_at" 18227 5169
"201904_s_at" 7961 22196
"201905_s_at" 14544 20379
"201906_s_at" 7565 22003
"201907_x_at" 7165 7395
"201908_at" 1023 14792
"201909_at" 585 138
"201910_at" 7503 13620
"201911_s_at" 11303 19349
"201912_s_at" 17177 14863
"201913_s_at" 4483 18433
"201914_s_at" 4540 1640
"201915_at" 20863 20892
"201916_s_at" 19920 1851
"201917_s_at" 19123 1586
"201918_at" 16697 1914
"201919_at" 1784 2033
"201920_at" 20356 20833
"201921_at" 16157 7375
"201922_at" 4601 6149
"201923_at" 17247 13579
"201924_at" 2845 20656
"201925_s_at" 15315 46
"201926_s_at" 2971 101
"201927_s_at" 4608 20442
"201928_at" 18486 13163
"201929_s_at" 19256 13992
"201930_at" 2394 20099
"201931_at" 16769 6694
"201932_at" 2285 13250
"201933_at" 20729 7367
"201934_at" 21996 17516
"201935_s_at" 19629 6235
"201936_s_at" 15625 2698
"201937_s_at" 21090 17342
"201938_at" 1496 13649
"201939_at" 8346 20399
"201940_at" 21601 14002
"201941_at" 21624 13866
"201942_s_at" 3958 5502
"201943_s_at" 21942 6072
"201944_at" 4076 18062
"201945_at" 22049 2712
"201946_s_at" 19723 13611
"201947_s_at" 20892 14147
"201948_at" 17045 3711
"201949_x_at" 21833 16557
"201950_x_at" 3538 16059
"201951_at" 17246 5177
"201952_at" 1700 5178
"201953_at" 20931 5467
"201954_at" 20809 15228
"201955_at" 19631 5522
"201956_s_at" 4055 13234
"201957_at" 18580 18159
"201958_s_at" 8567 11717
"201959_s_at" 3368 18415
"201960_s_at" 3287 16316
"201961_s_at" 113 708
"201962_s_at" 295 1676
"201963_at" 18302 16097
"201964_at" 3113 457
"201965_s_at" 15203 242
"201966_at" 15666 15963
"201967_at" 3283 18120
"201968_s_at" 16107 5792
"201969_at" 21561 21431
"201970_s_at" 18286 18879
"201971_s_at" 20561 13561
"201972_at" 1793 18093
"201973_s_at" 18011 5901
"201974_s_at" 16016 10024
"201975_at" 1192 3942
"201976_s_at" 16066 7192
"201977_s_at" 3573 13182
"201978_s_at" 4246 15374
"201979_s_at" 15924 20142
"201980_s_at" 21590 13036
"201981_at" 15091 18264
"201982_s_at" 11497 14264
"201983_s_at" 12074 832
"201984_s_at" 7446 456
"201985_at" 16776 18798
"201986_at" 18581 4555
"201987_at" 19910 7051
"201988_s_at" 3565 7576
"201989_s_at" 20804 16324
"201990_s_at" 19756 21178
"201991_s_at" 19477 14591
"201992_s_at" 3226 5090
"201993_x_at" 17801 2110
"201994_at" 18422 4892
"201995_at" 10275 1873
"201996_s_at" 21683 2096
"201997_s_at" 15825 2067
"201998_at" 18249 6814
"201999_s_at" 16767 6127
"202000_at" 19128 20934
"202001_s_at" 19102 14521
"202002_at" 4958 9884
"202003_s_at" 115 16130
"202004_x_at" 16181 17745
"202005_at" 1410 16691
"202006_at" 19068 4021
"202007_at" 6956 21831
"202008_s_at" 15079 20980
"202009_at" 20047 18905
"202010_s_at" 2172 4628
"202011_at" 11558 1712
"202012_s_at" 19951 15162
"202013_s_at" 2656 16274
"202014_at" 150 24
"202015_x_at" 7461 4926
"202016_at" 15867 19069
"202017_at" 13508 17368
"202018_s_at" 8300 8077
"202019_s_at" 834 19075
"202020_s_at" 3442 19520
"202021_x_at" 3876 1398
"202022_at" 1725 16636
"202023_at" 7285 1847
"202024_at" 3095 15313
"202025_x_at" 22266 20806
"202026_at" 19346 16860
"202027_at" 467 15009
"202028_s_at" 21760 14075
"202029_x_at" 4171 7359
"202030_at" 635 15494
"202031_s_at" 16687 14379
"202032_s_at" 19353 3762
"202033_s_at" 2506 5424
"202034_x_at" 20009 2908
"202035_s_at" 5864 10126
"202036_s_at" 14813 11928
"202037_s_at" 19915 7998
"202038_at" 18711 17337
"202039_at" 20995 15620
"202040_s_at" 3704 4436
"202041_s_at" 3040 14962
"202042_at" 20645 13810
"202043_s_at" 18514 16687
"202044_at" 11327 21379
"202045_s_at" 17346 21251
"202046_s_at" 7073 16352
"202047_s_at" 20466 13072
"202048_s_at" 1830 6947
"202049_s_at" 2339 14149
"202050_s_at" 21331 6352
"202051_s_at" 19525 16323
"202052_s_at" 12543 19756
"202053_s_at" 16091 18143
"202054_s_at" 18675 20875
"202055_at" 2671 15460
"202056_at" 19787 17165
"202057_at" 21188 19455
"202058_s_at" 20204 13603
"202059_s_at" 17006 6673
"202060_at" 18660 15452
"202061_s_at" 17916 56
"202062_s_at" 1965 55
"202063_s_at" 14820 410
"202064_s_at" 13081 85
"202065_s_at" 19073 5953
"202066_at" 21688 7528
"202067_s_at" 21401 264
"202068_s_at" 4132 260
"202069_s_at" 18085 6120
"202070_s_at" 18211 6302
"202071_at" 2261 4404
"202072_at" 722 3177
"202073_at" 12712 2806
"202074_s_at" 12687 2473
"202075_s_at" 7307 13594
"202076_at" 15400 1836
"202077_at" 19620 7601
"202078_at" 15351 5010
"202079_s_at" 1141 18728
"202080_s_at" 16512 17349
"202081_at" 3120 2444
"202082_s_at" 17856 6841
"202083_s_at" 12940 4327
"202084_s_at" 4616 14450
"202085_at" 22232 18562
"202086_at" 290 21892
"202087_s_at" 20751 17336
"202088_at" 21520 16022
"202089_s_at" 20639 18673
"202090_s_at" 18117 15604
"202091_at" 9474 2334
"202092_s_at" 2563 5154
"202093_s_at" 4447 4861
"202094_at" 16690 19216
"202095_s_at" 15487 17311
"202096_s_at" 17287 15357
"202097_at" 17574 15980
"202098_s_at" 15255 19143
"202099_s_at" 11897 11084
"202100_at" 15833 17469
"202101_s_at" 18123 20302
"202102_s_at" 3732 6557
"202103_at" 18766 2424
"202104_s_at" 15153 20740
"202105_at" 1360 13624
"202106_at" 20400 4224
"202107_s_at" 20833 21084
"202108_at" 16477 16122
"202109_at" 17697 3016
"202110_at" 18356 15772
"202111_at" 2574 5489
"202112_at" 6002 12125
"202113_s_at" 21273 5596
"202114_at" 17095 15697
"202115_s_at" 21518 14428
"202116_at" 18872 3282
"202117_at" 15987 17393
"202118_s_at" 20858 17552
"202119_s_at" 1836 16498
"202120_x_at" 15904 19092
"202121_s_at" 18203 14105
"202122_s_at" 4551 18624
"202123_s_at" 18991 4011
"202124_s_at" 15244 15335
"202125_s_at" 17059 19097
"202126_at" 19955 17173
"202127_at" 19178 16483
"202128_at" 4599 19406
"202129_s_at" 16339 1001
"202130_at" 15174 3497
"202131_s_at" 294 3215
"202132_at" 14941 22254
"202133_at" 4837 22165
"202134_s_at" 8216 18984
"202135_s_at" 16148 6260
"202136_at" 3315 5611
"202137_s_at" 2489 594
"202138_x_at" 16431 4526
"202139_at" 19735 16002
"202140_s_at" 1603 13962
"202141_s_at" 16048 6596
"202142_at" 17773 13265
"202143_s_at" 15703 6282
"202144_s_at" 18589 6687
"202145_at" 2818 16896
"202146_at" 17487 707
"202147_s_at" 17743 496
"202148_s_at" 18790 1473
"202149_at" 3691 17486
"202150_s_at" 10342 5614
"202151_s_at" 15521 20229
"202152_x_at" 3 22205
"202153_s_at" 17706 20523
"202154_x_at" 21731 19341
"202155_s_at" 22120 16461
"202156_s_at" 1502 7860
"202157_s_at" 21862 8006
"202158_s_at" 21053 18950
"202159_at" 19963 2729
"202160_at" 21315 6147
"202161_at" 15280 4583
"202162_s_at" 1355 16197
"202163_s_at" 20584 4493
"202164_s_at" 18776 15184
"202165_at" 1837 3606
"202166_s_at" 16026 2492
"202167_s_at" 22225 17793
"202168_at" 20366 4954
"202169_s_at" 18624 15834
"202170_s_at" 15872 6334
"202171_at" 19418 4653
"202172_at" 1440 16915
"202173_s_at" 2614 15139
"202174_s_at" 1717 5202
"202175_at" 19985 7545
"202176_at" 3779 19774
"202177_at" 7907 21956
"202178_at" 11704 361
"202179_at" 2963 20406
"202180_s_at" 12765 20118
"202181_at" 3609 3502
"202182_at" 20735 2401
"202183_s_at" 19808 18876
"202184_s_at" 21312 17791
"202185_at" 15780 21571
"202186_x_at" 7946 2934
"202187_s_at" 1303 17198
"202188_at" 1111 15432
"202189_x_at" 15492 14244
"202190_at" 20922 16443
"202191_s_at" 2514 20388
"202192_s_at" 2513 12909
"202193_at" 17010 19781
"202194_at" 16232 781
"202195_s_at" 2714 1967
"202196_s_at" 8893 8000
"202197_at" 19171 3397
"202198_s_at" 54 2117
"202199_s_at" 20473 14829
"202200_s_at" 17961 15071
"202201_at" 6339 17379
"202202_s_at" 6582 16438
"202203_s_at" 4448 3429
"202204_s_at" 583 4931
"202205_at" 2290 17417
"202206_at" 3675 22083
"202207_at" 21808 22144
"202208_s_at" 13241 20850
"202209_at" 21094 17862
"202210_x_at" 3948 5329
"202211_at" 3084 365
"202212_at" 15659 13765
"202213_s_at" 15406 20771
"202214_s_at" 15813 16571
"202215_s_at" 22073 15377
"202216_x_at" 3992 2728
"202217_at" 2908 19966
"202218_s_at" 3138 16718
"202219_at" 8072 21245
"202220_at" 17175 13045
"202221_s_at" 3760 6710
"202222_s_at" 9614 14071
"202223_at" 1735 2436
"202224_at" 16464 13473
"202225_at" 22044 6754
"202226_s_at" 12849 14477
"202227_s_at" 19959 18906
"202228_s_at" 19222 15955
"202229_s_at" 14755 10139
"202230_s_at" 20696 17634
"202231_at" 19029 5322
"202232_s_at" 20084 5706
"202233_s_at" 15992 15681
"202234_s_at" 21794 17569
"202235_at" 21410 17527
"202236_s_at" 16296 4790
"202237_at" 13961 5036
"202238_s_at" 10732 15579
"202239_at" 1213 20848
"202240_at" 20266 21609
"202241_at" 3924 4914
"202242_at" 6297 11368
"202243_s_at" 16566 14065
"202244_at" 20233 7080
"202245_at" 1538 13511
"202246_s_at" 19041 16355
"202247_s_at" 15882 3996
"202248_at" 11289 7211
"202249_s_at" 515 2000
"202250_s_at" 4445 21507
"202251_at" 21411 15809
"202252_at" 1241 15745
"202253_s_at" 1263 5866
"202254_at" 12787 7073
"202255_s_at" 4941 2800
"202256_at" 1574 20814
"202257_s_at" 16694 4921
"202258_s_at" 21774 4384
"202259_s_at" 18243 4398
"202260_s_at" 176 3435
"202261_at" 3768 6707
"202262_x_at" 7505 17404
"202263_at" 18317 16234
"202264_s_at" 4459 18934
"202265_at" 3443 2021
"202266_at" 20163 16204
"202267_at" 14575 7091
"202268_s_at" 21970 15797
"202269_x_at" 8945 3893
"202270_at" 4809 12207
"202271_at" 2927 7417
"202272_s_at" 19493 2799
"202273_at" 13391 4181
"202274_at" 588 527
"202275_at" 16165 13409
"202276_at" 17459 17772
"202277_at" 21551 4868
"202278_s_at" 18527 5117
"202279_at" 15760 17853
"202280_at" 8915 9379
"202281_at" 18073 16147
"202282_at" 17722 14028
"202283_at" 7717 11536
"202284_s_at" 674 33
"202285_s_at" 14489 7817
"202286_s_at" 10662 14107
"202287_s_at" 12170 19549
"202288_at" 21260 6225
"202289_s_at" 6873 15429
"202290_at" 18969 17553
"202291_s_at" 9468 11577
"202292_x_at" 17460 7264
"202293_at" 22165 5122
"202294_at" 20066 17003
"202295_s_at" 2021 18022
"202296_s_at" 17851 13400
"202297_s_at" 17865 16141
"202298_at" 18929 17662
"202299_s_at" 16935 13328
"202300_at" 19918 16486
"202301_s_at" 3385 3991
"202302_s_at" 4486 3579
"202303_x_at" 3353 14507
"202304_at" 1727 1932
"202305_s_at" 430 16127
"202306_at" 16042 13774
"202307_s_at" 1858 19946
"202308_at" 2829 2963
"202309_at" 896 16067
"202310_s_at" 12014 13535
"202311_s_at" 11054 11610
"202312_s_at" 10128 16902
"202313_at" 2662 13952
"202314_at" 18585 2114
"202315_s_at" 22207 18717
"202316_x_at" 10393 20483
"202317_s_at" 19666 21352
"202318_s_at" 18128 4305
"202319_at" 20479 21855
"202320_at" 12597 18224
"202321_at" 2034 19453
"202322_s_at" 4590 13656
"202323_s_at" 3209 1749
"202324_s_at" 18145 953
