"inst_3037" "inst_3375" "inst_5337" "inst_6737"
"200974_at" 529 19678 16193 21899
"200975_at" 10800 3152 13955 15312
"200976_s_at" 14483 2931 18049 16067
"200977_s_at" 12494 4871 19731 17524
"200978_at" 10818 3316 2745 5167
"200979_at" 19329 21301 17779 16859
"200980_s_at" 13837 4662 14181 4659
"200981_x_at" 12365 3943 4451 5839
"200982_s_at" 1848 3094 3447 2655
"200983_x_at" 6235 3349 17268 13291
"200984_s_at" 1268 1978 16970 12715
"200985_s_at" 21534 17459 4334 12565
"200986_at" 6330 7867 12361 7445
"200987_x_at" 16737 3756 19815 6277
"200988_s_at" 17467 3941 894 2139
"200989_at" 11578 4658 16262 15066
"200990_at" 15331 17823 3072 5861
"200991_s_at" 13896 2621 19394 14069
"200992_at" 14670 13096 18953 12549
"200993_at" 17599 3116 18990 5824
"200994_at" 16806 16785 20650 17582
"200995_at" 20429 16473 16624 19019
"200996_at" 15990 15751 16990 15240
"200997_at" 18202 15817 16542 12661
"200998_s_at" 2035 15014 15119 12724
"200999_s_at" 17571 12883 2453 17361
"201000_at" 20423 2821 1823 18651
"201001_s_at" 16207 14294 15282 13384
"201002_s_at" 16515 12196 16069 4689
"201003_x_at" 18856 1553 16245 13956
"201004_at" 10967 4214 16361 4683
"201005_at" 22123 14891 14529 2823
"201006_at" 11895 11402 154 22220
"201007_at" 11981 3369 15411 13572
"201008_s_at" 21968 22025 22191 2396
"201009_s_at" 21680 22049 22099 2049
"201010_s_at" 21744 20900 22134 14712
"201011_at" 19007 16400 15218 15883
"201012_at" 480 19495 21440 4958
"201013_s_at" 19687 15789 3812 17099
"201014_s_at" 15340 14585 17859 4405
"201015_s_at" 11605 2765 1942 3533
"201016_at" 21834 20441 20027 17289
"201017_at" 19628 19328 17048 6272
"201018_at" 20754 16506 19650 19618
"201019_s_at" 16036 13924 20063 14552
"201020_at" 11561 16703 19433 3649
"201021_s_at" 15987 14115 19030 6782
"201022_s_at" 17424 11702 15136 15956
"201023_at" 14372 18761 19805 13330
"201024_x_at" 11535 17738 3666 15559
"201025_at" 18301 13777 15968 17783
"201026_at" 17958 16839 16177 20257
"201027_s_at" 18867 19579 17136 16704
"201028_s_at" 9362 4682 18566 5388
"201029_s_at" 13578 1022 14027 2573
"201030_x_at" 9001 6682 5643 13579
"201031_s_at" 12806 17722 19141 6240
"201032_at" 14560 17206 15942 4062
"201033_x_at" 3847 12267 2387 8209
"201034_at" 11606 19770 14036 15251
"201035_s_at" 11858 16698 2419 13974
"201036_s_at" 19639 11670 14386 20301
"201037_at" 21585 14499 2737 2985
"201038_s_at" 20461 14273 20705 12696
"201039_s_at" 14813 15686 15553 13796
"201040_at" 13265 5000 13861 12390
"201041_s_at" 10400 16477 21627 3
"201042_at" 4390 536 11781 18602
"201043_s_at" 17075 679 22054 16594
"201044_x_at" 6967 19050 5429 101
"201045_s_at" 18521 300 10219 4449
"201046_s_at" 17724 18269 17865 19322
"201047_x_at" 17620 12370 2663 3821
"201048_x_at" 13759 20760 1662 644
"201049_s_at" 3912 6979 2193 6859
"201050_at" 2791 2416 4167 2375
"201051_at" 14936 2011 16560 6861
"201052_s_at" 15084 17044 19184 13888
