"inst_2731" "inst_3472" "inst_5875" "inst_7229"
"200917_s_at" 17597 21733 5136 2916
"200918_s_at" 3600 18347 7157 18247
"200919_at" 9531 16041 16898 4119
"200920_s_at" 9801 18735 5940 14395
"200921_s_at" 9886 1704 19388 15619
"200922_at" 9274 21393 5971 14760
"200923_at" 11752 3366 4545 18315
"200924_s_at" 16721 17293 5490 16848
"200925_at" 16860 16927 17516 6062
"200926_at" 12286 5337 6330 6056
"200927_s_at" 17348 19747 20599 20058
"200928_s_at" 19071 18079 8831 17094
"200929_at" 9727 17998 19115 15793
"200930_s_at" 11429 14355 9106 8060
"200931_s_at" 3903 7535 15569 5219
"200932_s_at" 5578 7055 7055 20311
"200933_x_at" 12249 6609 16308 5472
"200934_at" 19690 4204 18696 16851
"200935_at" 938 2179 4650 6106
"200936_at" 12255 19194 15894 4985
"200937_s_at" 12149 5261 16413 14875
"200938_s_at" 13441 8438 475 6908
"200939_s_at" 20091 2081 1027 5114
"200940_s_at" 5476 3519 5463 2869
"200941_at" 3836 3099 14638 5384
"200942_s_at" 6538 15792 6941 4520
"200943_at" 16814 5508 18090 17987
"200944_s_at" 16644 6905 7414 15785
"200945_s_at" 7841 3972 7607 17508
"200946_x_at" 17666 17767 16928 3768
"200947_s_at" 16822 3875 17122 4780
"200948_at" 8309 6555 16612 5732
"200949_x_at" 12092 4567 5707 5804
"200950_at" 17634 5790 14609 16203
"200951_s_at" 5047 8618 10893 7566
"200952_s_at" 18686 15180 8698 13827
"200953_s_at" 6000 9908 7289 6860
"200954_at" 19117 20011 5607 3483
"200955_at" 2376 4883 18555 14834
"200956_s_at" 7042 6028 14754 5720
"200957_s_at" 10236 17637 14477 16143
"200958_s_at" 7962 6057 16811 16255
"200959_at" 7188 3740 1230 15839
"200960_x_at" 4139 6268 6359 5374
"200961_at" 10253 4642 17304 17404
"200962_at" 18041 21045 20484 17758
"200963_x_at" 12289 17133 4901 4365
"200964_at" 4315 3664 4482 18013
"200965_s_at" 14988 19790 2747 6362
"200966_x_at" 16565 16043 16608 14779
"200967_at" 7600 18229 16639 6093
"200968_s_at" 5002 4804 5883 15576
"200969_at" 18103 15933 17652 18833
"200970_s_at" 3547 7191 4826 16283
"200971_s_at" 18911 19540 6909 4049
"200972_at" 16499 2913 17747 18485
"200973_s_at" 6083 18840 21032 1125
"200974_at" 10190 7189 1718 1977
"200975_at" 17558 17510 18204 14446
"200976_s_at" 7078 19330 17088 2175
"200977_s_at" 8323 4200 7721 5422
"200978_at" 16964 7173 18513 15032
"200979_at" 7351 18826 18468 14987
"200980_s_at" 7388 15970 7059 5755
"200981_x_at" 8308 6989 19372 5038
"200982_s_at" 2285 20614 17874 18174
"200983_x_at" 2249 16353 20359 16298
"200984_s_at" 8982 17572 18816 4590
"200985_s_at" 5289 16691 15171 5757
"200986_at" 14336 12366 13884 10277
"200987_x_at" 5348 7363 14816 5359
"200988_s_at" 9250 20543 3887 19255
"200989_at" 16374 6259 16005 18289
"200990_at" 8232 21711 17568 17627
"200991_s_at" 7848 18224 2317 17832
"200992_at" 8848 18777 18722 18030
"200993_at" 9551 16774 19448 17806
"200994_at" 9876 18852 18113 14571
"200995_at" 9811 21289 17179 19687
"200996_at" 18486 17451 14642 16237
"200997_at" 18009 7323 16982 15767
"200998_s_at" 4048 19441 16411 19419
"200999_s_at" 2553 16902 7725 20776
"201000_at" 9751 15759 14524 3972
"201001_s_at" 6474 5280 18207 18577
"201002_s_at" 8174 2849 7600 14869
"201003_x_at" 3969 19161 2584 15278
"201004_at" 10102 7018 17728 14666
"201005_at" 18937 4518 14790 5383
"201006_at" 13426 11450 21781 19366
"201007_at" 16546 7239 16027 5698
"201008_s_at" 7174 18181 20504 1972
"201009_s_at" 9072 18028 6526 15119
"201010_s_at" 16430 17639 5023 16863
"201011_at" 6252 5253 15070 18308
"201012_at" 7586 3974 16487 772
"201013_s_at" 10339 17104 6918 16370
"201014_s_at" 10036 16804 18137 6099
"201015_s_at" 16368 19981 1137 20264
"201016_at" 7965 2417 6729 15869
"201017_at" 10353 5380 17890 5068
"201018_at" 9677 18413 15584 15050
"201019_s_at" 6034 5454 18418 17914
"201020_at" 5363 16977 21616 14974
"201021_s_at" 9782 5517 16951 15524
"201022_s_at" 6873 5586 16563 5215
"201023_at" 18014 3289 20205 18951
"201024_x_at" 5371 2464 5583 15818
"201025_at" 3349 15663 19832 16165
"201026_at" 8802 21448 21496 21429
"201027_s_at" 10262 4721 5725 14186
"201028_s_at" 8727 15907 20487 4235
"201029_s_at" 9986 7178 5315 18956
"201030_x_at" 12081 11116 17720 12136
"201031_s_at" 18672 4456 16198 17692
"201032_at" 8881 16716 5813 15928
"201033_x_at" 12076 18324 5449 16065
"201034_at" 8828 4384 20409 18182
"201035_s_at" 16300 21212 6170 18549
"201036_s_at" 2587 2972 2138 17396
"201037_at" 17451 18878 5099 16034
"201038_s_at" 3105 4494 15461 19905
"201039_s_at" 6382 16352 1484 3436
"201040_at" 8702 2647 4090 20593
"201041_s_at" 21811 19745 3124 21132
"201042_at" 3092 6342 16601 18318
"201043_s_at" 5898 22121 7260 5338
"201044_x_at" 16291 10151 9905 12746
"201045_s_at" 21919 1589 11056 3096
"201046_s_at" 18268 7566 6920 18113
"201047_x_at" 8595 16331 5336 19397
"201048_x_at" 19681 17092 11894 2422
"201049_s_at" 12152 6068 6296 4575
"201050_at" 2671 5147 485 19421
"201051_at" 17013 17681 19162 15126
"201052_s_at" 9723 16606 6158 2548
"201053_s_at" 21580 4788 7121 20345
"201054_at" 8951 18172 18636 18374
"201055_s_at" 587 20961 4778 15740
"201056_at" 17410 2488 20041 4060
"201057_s_at" 9281 15648 3557 4237
"201058_s_at" 14419 7854 21798 8634
"201059_at" 16526 1453 3510 19234
"201060_x_at" 8280 16195 2437 15143
"201061_s_at" 8524 18802 3875 6123
"201062_at" 2582 318 12492 7601
"201063_at" 2663 11689 15288 20828
"201064_s_at" 7638 2625 5176 16296
"201065_s_at" 19167 15523 19134 17185
"201066_at" 16862 18683 19391 4865
"201067_at" 7178 7103 16044 4699
"201068_s_at" 16522 4187 7639 5249
"201069_at" 5295 931 3485 21206
"201070_x_at" 8071 20033 21440 17461
"201071_x_at" 20256 17893 15572 6068
"201072_s_at" 9154 1454 15420 14818
"201073_s_at" 18732 17346 4115 4524
"201074_at" 4559 17116 16192 17690
"201075_s_at" 3111 7498 3594 18213
"201076_at" 1863 21364 16235 14991
"201077_s_at" 16820 17342 15858 6046
"201078_at" 18062 16660 16890 15681
"201079_at" 4593 18374 7350 14214
"201080_at" 3707 21205 4999 17550
"201081_s_at" 7121 4264 22103 568
"201082_s_at" 4802 4580 448 21543
"201083_s_at" 20706 1914 16700 21070
"201084_s_at" 7302 5588 18470 14384
"201085_s_at" 16927 3337 21187 6010
"201086_x_at" 6492 15765 15412 16778
"201087_at" 6322 3801 2416 22278
"201088_at" 7967 5307 16818 16703
"201089_at" 17074 21522 6617 15315
"201090_x_at" 9056 18567 15160 14472
"201091_s_at" 8192 3878 17490 16315
"201092_at" 6619 5559 16777 6419
"201093_x_at" 5602 7205 16166 6038
"201094_at" 12342 5141 6967 15283
"201095_at" 2484 2864 6937 2984
"201096_s_at" 17046 19961 15842 4961
"201097_s_at" 6394 7402 17018 17379
"201098_at" 4901 6970 5526 15080
"201099_at" 16365 4426 18993 5628
"201100_s_at" 5887 16309 6298 3928
"201101_s_at" 7290 6462 17081 14786
"201102_s_at" 4085 769 2530 18764
"201103_x_at" 16544 6001 5421 14517
"201104_x_at" 5340 18543 6851 4129
"201105_at" 16388 18998 17927 5136
"201106_at" 5940 19604 19758 3419
"201107_s_at" 14470 18929 17952 12321
"201108_s_at" 718 21155 14823 4907
"201109_s_at" 11724 6567 19291 20030
"201110_s_at" 14005 6793 18093 17722
"201111_at" 5083 6120 14704 16562
"201112_s_at" 9414 6146 17764 5648
"201113_at" 8146 6287 16885 14130
"201114_x_at" 6366 6283 17182 14224
"201115_at" 7807 16424 3316 2251
"201116_s_at" 15433 1763 18456 2046
"201117_s_at" 16077 19917 18941 4270
"201118_at" 4787 19080 18385 4229
"201119_s_at" 10409 17593 4811 5337
"201120_s_at" 6257 19231 19861 17625
"201121_s_at" 19114 3254 19238 18377
"201122_x_at" 7075 1912 16374 15163
"201123_s_at" 16839 1517 19423 2750
"201124_at" 19985 20844 19730 811
"201125_s_at" 3391 19169 960 16499
"201126_s_at" 1460 5562 3813 21601
"201127_s_at" 5488 18098 6932 5163
"201128_s_at" 8912 7378 15392 17340
"201129_at" 8078 20516 18875 2040
"201130_s_at" 18051 1426 773 2522
"201131_s_at" 11302 5670 15729 19060
"201132_at" 5038 17749 16577 5037
"201133_s_at" 4361 17516 16032 18682
"201134_x_at" 17889 17312 15093 14429
"201135_at" 7981 6271 6756 14250
"201136_at" 16886 17038 7314 5158
"201137_s_at" 4995 8934 13858 13832
"201138_s_at" 5294 4933 2934 6109
"201139_s_at" 5159 3650 5672 17472
"201140_s_at" 18232 20129 12630 20128
"201141_at" 3627 8484 11219 13982
"201142_at" 19041 5714 16745 16013
"201143_s_at" 2450 731 4625 5589
"201144_s_at" 5609 5794 5446 15684
"201145_at" 16437 6829 6434 15295
"201146_at" 9403 17841 1853 5736
"201147_s_at" 13156 14787 7991 8118
"201148_s_at" 14623 4808 9170 12983
"201149_s_at" 13055 14797 13016 3833
"201150_s_at" 12021 12395 11713 8802
"201151_s_at" 5146 2541 21487 3876
"201152_s_at" 6909 6800 19178 17505
"201153_s_at" 18671 4607 16679 6492
"201154_x_at" 12209 16631 5926 4293
"201155_s_at" 19036 5186 7467 21466
"201156_s_at" 2537 21744 11901 3088
"201157_s_at" 7971 18409 7189 16811
"201158_at" 20546 5483 17549 20601
"201159_s_at" 18838 324 13509 1315
