"inst_3560" "inst_5780" "inst_6137" "inst_6254"
"201010_s_at" 16783 16364 8140 16718
"201011_at" 16718 12001 5957 17386
"201012_at" 5877 15105 4926 20305
"201013_s_at" 15355 14160 7120 17605
"201014_s_at" 14470 3961 6284 18233
"201015_s_at" 16618 21243 12847 18311
"201016_at" 6460 15537 9244 19593
"201017_at" 16838 11722 5297 18627
"201018_at" 19992 19831 6119 14796
"201019_s_at" 15165 13462 8134 16474
"201020_at" 17345 14870 11952 3312
"201021_s_at" 3633 4747 3078 16734
"201022_s_at" 14001 11973 5231 14274
"201023_at" 6061 4401 4810 18361
"201024_x_at" 4459 14541 11581 16138
"201025_at" 1657 15556 6821 21202
"201026_at" 17422 16487 11694 17302
"201027_s_at" 5540 21229 3310 1396
"201028_s_at" 3078 11460 3761 2980
"201029_s_at" 17721 4893 6908 19889
"201030_x_at" 9755 5550 15992 13473
"201031_s_at" 5299 15621 10949 19752
"201032_at" 18706 13224 4667 15392
"201033_x_at" 16688 4328 15987 4130
"201034_at" 19305 15850 2486 18163
"201035_s_at" 3253 2834 9649 17030
"201036_s_at" 15901 13681 3159 18946
"201037_at" 6185 12510 7534 15881
"201038_s_at" 17999 13348 2721 19215
"201039_s_at" 2224 16203 8416 17996
"201040_at" 19854 13204 10813 15888
"201041_s_at" 6439 5358 985 3078
"201042_at" 19501 17902 14926 17543
"201043_s_at" 19360 14681 9207 709
"201044_x_at" 13409 731 17623 385
"201045_s_at" 20956 1387 20506 18920
"201046_s_at" 4968 19670 12432 20538
"201047_x_at" 16900 16035 7346 16456
"201048_x_at" 1019 680 5679 20903
"201049_s_at" 14942 4490 16059 4036
"201050_at" 499 3345 5125 371
"201051_at" 3730 14551 4627 15503
"201052_s_at" 18567 5326 3697 16282
"201053_s_at" 4704 17784 771 3763
"201054_at" 15989 12879 6001 18245
"201055_s_at" 452 21851 14076 18485
"201056_at" 3230 5672 11046 4139
"201057_s_at" 15955 5742 5351 4202
"201058_s_at" 11904 15475 16588 11207
"201059_at" 19566 16329 1688 20688
"201060_x_at" 4413 19959 2288 18922
"201061_s_at" 7120 15353 6180 3447
"201062_at" 1120 7039 6281 13258
"201063_at" 3623 20954 5347 9120
"201064_s_at" 5320 11503 9729 4775
"201065_s_at" 14355 18134 7960 18023
"201066_at" 15025 17020 4709 15309
"201067_at" 19315 16371 8465 5052
"201068_s_at" 4861 11448 9717 4926
"201069_at" 20290 2327 6951 17367
"201070_x_at" 3029 5401 6571 1629
"201071_x_at" 14533 12563 4519 5504
"201072_s_at" 1192 4807 2944 21065
"201073_s_at" 19104 2049 6047 4424
"201074_at" 15192 18157 7164 20332
"201075_s_at" 18341 16805 10992 17609
"201076_at" 18136 15071 5370 16000
"201077_s_at" 15743 12128 8179 17360
"201078_at" 6353 11589 4845 14409
"201079_at" 5715 13844 7062 14671
"201080_at" 14705 21018 20436 2105
"201081_s_at" 3287 5167 6738 4537
"201082_s_at" 2467 12241 11589 17088
"201083_s_at" 3216 13133 6224 20792
"201084_s_at" 15003 12495 7774 14953
"201085_s_at" 5508 4226 7603 15287
"201086_x_at" 4781 18285 4979 5171
"201087_at" 21602 19715 20517 21862
"201088_at" 6498 12332 5194 15598
"201089_at" 17869 15499 4018 16552
"201090_x_at" 15080 14409 13015 3294
"201091_s_at" 5879 12491 10131 19112
"201092_at" 5970 14506 9174 18121
"201093_x_at" 14037 12974 8095 14705
"201094_at" 16378 11540 16214 16794
"201095_at" 15852 12868 1837 2365
"201096_s_at" 5917 3039 6395 14926
"201097_s_at" 14860 12418 4923 17169
"201098_at" 6117 11514 9288 19234
"201099_at" 15498 15995 4831 16077
"201100_s_at" 16924 12797 6900 15208
"201101_s_at" 3629 18679 3055 5104
"201102_s_at" 1467 14069 20324 3862
"201103_x_at" 17666 14923 7746 17221
"201104_x_at" 3285 16159 10507 2566
"201105_at" 6241 4564 10785 3521
"201106_at" 17143 13071 20304 16311
"201107_s_at" 9825 1711 18183 8407
"201108_s_at" 17313 2198 3463 18793
"201109_s_at" 7137 4341 7944 3120
"201110_s_at" 16602 13940 12311 21383
"201111_at" 14190 15866 5340 16948
"201112_s_at" 5784 4927 8236 4748
"201113_at" 14788 17919 7892 16611
"201114_x_at" 5194 13166 8825 16896
"201115_at" 15872 18283 10132 3768
"201116_s_at" 21254 2044 15729 2874
"201117_s_at" 6028 4099 19024 21950
"201118_at" 5767 4838 10753 16024
"201119_s_at" 3394 11920 8745 15033
"201120_s_at" 16009 3124 5179 5519
"201121_s_at" 4108 14341 5610 5362
"201122_x_at" 17366 3650 6687 19556
"201123_s_at" 2260 4367 3535 18185
"201124_at" 17060 4333 4971 9927
"201125_s_at" 14791 19952 21271 4471
"201126_s_at" 20908 19238 3791 20246
"201127_s_at" 15806 19275 14318 21031
"201128_s_at" 7034 14731 10869 14999
"201129_at" 3739 17103 4654 4594
"201130_s_at" 16611 3169 20421 17391
"201131_s_at" 5460 11703 18242 2730
"201132_at" 18159 12319 6983 18633
"201133_s_at" 14062 12660 4582 19492
"201134_x_at" 6848 5474 11875 16839
"201135_at" 6544 15068 10639 16541
"201136_at" 2408 13594 3891 17961
"201137_s_at" 8028 2517 9596 10740
"201138_s_at" 5700 16700 12049 16441
"201139_s_at" 17562 5532 11901 17778
"201140_s_at" 21368 8738 11166 5530
"201141_at" 3697 2922 2611 8134
"201142_at" 6367 13011 3168 2412
"201143_s_at" 1905 12199 11866 21226
"201144_s_at" 4732 13261 9874 15714
"201145_at" 5705 14068 12326 2110
"201146_at" 3896 2347 3042 14912
"201147_s_at" 18818 7676 16426 10826
"201148_s_at" 2688 8785 16322 7637
"201149_s_at" 893 9735 18462 12543
"201150_s_at" 1061 7148 16038 6210
"201151_s_at" 1875 3807 4150 4577
"201152_s_at" 5322 11419 2940 18198
"201153_s_at" 15942 5387 9494 18576
"201154_x_at" 4836 3818 16109 14731
"201155_s_at" 2673 20540 3325 21052
"201156_s_at" 20468 10037 20858 1908
"201157_s_at" 16716 12081 7336 2652
"201158_at" 1052 21115 7709 4045
"201159_s_at" 9746 1558 14001 13584
