"inst_837" "inst_954"
"219158_s_at" 20914 20526
"219159_s_at" 12160 11316
"219160_s_at" 8838 5203
"219161_s_at" 20549 3878
"219162_s_at" 4399 15921
"219163_at" 21420 14112
"219164_s_at" 3322 18616
"219165_at" 2726 1672
"219166_at" 20923 19568
"219167_at" 13531 10643
"219168_s_at" 21307 20680
"219169_s_at" 1288 16587
"219170_at" 16684 17037
"219171_s_at" 9378 9773
"219172_at" 21083 9006
"219173_at" 11179 7576
"219174_at" 2098 14477
"219175_s_at" 21664 15863
"219176_at" 14641 14463
"219177_at" 21735 18588
"219178_at" 20713 22064
"219179_at" 7730 6500
"219180_s_at" 3401 14
"219181_at" 5649 9422
"219182_at" 16411 858
"219183_s_at" 5544 6620
"219184_x_at" 20718 22277
"219185_at" 2108 14197
"219186_at" 21548 14220
"219187_at" 14713 19971
"219188_s_at" 14328 16009
"219189_at" 622 21685
"219190_s_at" 13263 5609
"219191_s_at" 9129 8046
"219192_at" 3430 18458
"219193_at" 3708 17836
"219194_at" 5583 5297
"219195_at" 7483 10066
"219196_at" 7238 7290
"219197_s_at" 20755 15628
"219198_at" 17340 14721
"219199_at" 4639 21471
"219200_at" 4116 18482
"219201_s_at" 18101 20860
"219202_at" 4197 753
"219203_at" 19652 3102
"219204_s_at" 17670 20823
"219205_at" 19140 21177
"219206_x_at" 15706 2048
"219207_at" 19945 17660
"219208_at" 19694 19785
"219209_at" 21998 18617
"219210_s_at" 2060 2593
"219211_at" 4214 17657
"219212_at" 15622 18078
"219213_at" 6248 4242
"219214_s_at" 4567 2772
"219215_s_at" 19601 22181
"219216_at" 19670 2126
"219217_at" 15718 14903
"219218_at" 15488 3319
"219219_at" 19309 2577
"219220_x_at" 15856 15467
"219221_at" 1401 15638
"219222_at" 3146 21861
"219223_at" 20592 19752
"219224_x_at" 22013 16847
"219225_at" 11151 2692
"219226_at" 16309 16092
"219227_at" 11101 2370
"219228_at" 17254 19660
"219229_at" 17748 16069
"219230_at" 7711 6083
"219231_at" 15091 18210
"219232_s_at" 1124 21712
"219233_s_at" 15495 13071
"219234_x_at" 10728 12274
"219235_s_at" 15075 14110
"219236_at" 834 7
"219237_s_at" 18982 18232
"219238_at" 20852 16728
"219239_s_at" 3672 7591
"219240_s_at" 14331 2793
"219241_x_at" 18634 15700
"219242_at" 14273 16692
"219243_at" 10966 7523
"219244_s_at" 18321 15547
"219245_s_at" 15916 15846
"219246_s_at" 19529 13876
"219247_s_at" 11083 9920
"219248_at" 2840 1803
"219249_s_at" 20809 11385
"219250_s_at" 20415 18069
"219251_s_at" 4201 851
"219252_s_at" 18757 8569
"219253_at" 13875 14557
"219254_at" 262 19371
"219255_x_at" 963 20765
"219256_s_at" 7293 13317
"219257_s_at" 1961 1236
"219258_at" 16814 17770
"219259_at" 21659 19329
"219260_s_at" 16125 18097
"219261_at" 3886 17126
"219262_at" 21338 1838
"219263_at" 9366 12725
"219264_s_at" 1843 13569
"219265_at" 12213 2412
"219266_at" 15484 21904
"219267_at" 20564 3816
"219268_at" 12 676
"219269_at" 4438 19820
"219270_at" 156 21283
"219271_at" 1183 21420
"219272_at" 22024 2405
"219273_at" 12053 8125
"219274_at" 7842 12499
"219275_at" 4012 15399
"219276_x_at" 2104 16493
"219277_s_at" 6740 8927
"219278_at" 21749 827
"219279_at" 8938 5390
"219280_at" 18016 20401
"219281_at" 16515 20886
"219282_s_at" 7809 12333
"219283_at" 20121 17565
"219284_at" 15321 14760
"219285_s_at" 7096 11054
"219286_s_at" 14487 14502
"219287_at" 14660 20926
"219288_at" 19657 17834
"219289_at" 568 15732
"219290_x_at" 14845 750
"219291_at" 18687 20381
"219292_at" 3121 19000
"219293_s_at" 16614 16883
"219294_at" 21342 20597
"219295_s_at" 19620 17932
"219296_at" 20383 2550
"219297_at" 18219 2993
"219298_at" 17617 16515
"219299_at" 15893 15268
"219300_s_at" 5515 10506
"219301_s_at" 12683 8211
"219302_s_at" 9146 10707
"219303_at" 21600 17923
"219304_s_at" 12573 5588
"219305_x_at" 843 17598
"219306_at" 1672 18493
"219307_at" 19229 18203
"219308_s_at" 7613 12909
"219309_at" 21870 1107
"219310_at" 6026 12621
"219311_at" 19607 1306
"219312_s_at" 13997 1485
"219313_at" 6438 10528
"219314_s_at" 64 1276
"219315_s_at" 5998 11810
"219316_s_at" 15423 1877
"219317_at" 17066 20603
"219318_x_at" 11038 13077
"219319_at" 7482 7495
"219320_at" 14424 20231
"219321_at" 18160 15146
"219322_s_at" 16072 18539
"219323_s_at" 7328 9120
"219324_at" 18442 21099
"219325_s_at" 13374 4686
"219326_s_at" 2130 1386
"219327_s_at" 18334 2933
"219328_at" 16260 22139
"219329_s_at" 17644 15135
"219330_at" 16213 16119
"219331_s_at" 6360 11212
"219332_at" 15670 1247
"219333_s_at" 17815 14335
"219334_s_at" 6436 9110
"219335_at" 2904 18093
"219336_s_at" 4142 15413
"219337_at" 3014 16088
"219338_s_at" 17397 375
"219339_s_at" 12069 11860
"219340_s_at" 20655 21710
"219341_at" 22122 3380
"219342_at" 14313 21918
"219343_at" 19160 15170
"219344_at" 1266 18126
"219345_at" 19904 22152
"219346_at" 21807 21891
"219347_at" 19351 1225
"219348_at" 2771 2566
"219349_s_at" 18876 14620
"219350_s_at" 15090 17855
"219351_at" 2651 20145
"219352_at" 10850 7110
"219353_at" 18704 18776
"219354_at" 21049 21222
"219355_at" 8601 8590
"219356_s_at" 3625 2808
"219357_at" 1273 19574
"219358_s_at" 21076 6220
"219359_at" 6446 8459
"219360_s_at" 18648 20227
"219361_s_at" 22129 19257
"219362_at" 19602 14262
"219363_s_at" 19094 19495
"219364_at" 11703 9573
"219365_s_at" 6794 12072
"219366_at" 14825 21170
"219367_s_at" 12358 12575
"219368_at" 21124 20800
"219369_s_at" 21884 6809
"219370_at" 21882 19681
"219371_s_at" 500 683
"219372_at" 21698 21475
"219373_at" 18320 18818
"219374_s_at" 13905 17851
"219375_at" 20057 18910
"219376_at" 21874 2260
"219377_at" 16114 20629
"219378_at" 14605 14898
"219379_x_at" 1297 11257
"219380_x_at" 1277 7954
"219381_at" 9329 6518
"219382_at" 16681 13857
"219383_at" 11416 10460
"219384_s_at" 4290 18926
"219385_at" 10458 9861
"219386_s_at" 5099 11595
"219387_at" 9504 8298
"219388_at" 2443 17371
"219389_at" 3153 2844
"219390_at" 22160 961
"219391_at" 5054 7739
"219392_x_at" 3600 14020
"219393_s_at" 9971 8413
"219394_at" 4153 20565
"219395_at" 3833 15968
"219396_s_at" 9493 13291
"219397_at" 4527 2459
"219398_at" 2660 18115
"219399_at" 20944 17883
"219400_at" 9900 6263
"219401_at" 19208 19389
"219402_s_at" 19465 3435
"219403_s_at" 22007 22214
"219404_at" 11107 9776
"219405_at" 10322 5496
"219406_at" 15270 20456
"219407_s_at" 5675 10345
"219408_at" 21539 21822
"219409_at" 17972 16524
"219410_at" 10918 18990
"219411_at" 15988 21320
"219412_at" 7769 7498
"219413_at" 5661 12869
"219414_at" 581 16954
"219415_at" 11085 12774
"219416_at" 705 11559
"219417_s_at" 374 6419
"219418_at" 18682 14833
"219419_at" 14781 3223
"219420_s_at" 20704 14933
"219421_at" 614 1448
"219422_at" 6897 12204
"219423_x_at" 13766 7085
"219424_at" 12048 7249
"219425_at" 6867 12734
"219426_at" 22045 20149
"219427_at" 8392 5898
"219428_s_at" 1846 22090
"219429_at" 3436 19938
"219430_at" 12011 8197
"219431_at" 21587 3504
"219432_at" 12925 10341
"219433_at" 4417 19782
"219434_at" 9393 11932
"219435_at" 15120 18356
"219436_s_at" 9781 8414
"219437_s_at" 2989 20762
"219438_at" 22255 18634
"219439_at" 2472 18841
"219440_at" 5381 6764
"219441_s_at" 6825 12640
"219442_at" 21853 15616
"219443_at" 20237 15513
"219444_at" 1538 22073
"219445_at" 22019 508
"219446_at" 20300 842
"219447_s_at" 19798 19219
"219448_at" 20441 19239
"219449_s_at" 16454 15012
"219450_at" 20572 19983
"219451_at" 20381 889
"219452_at" 11866 10507
"219453_at" 1435 3714
"219454_at" 6163 13345
"219455_at" 6127 5630
"219456_s_at" 10034 9279
"219457_s_at" 12932 5962
"219458_s_at" 1993 18222
"219459_at" 19148 14585
"219460_s_at" 4574 16642
"219461_at" 12322 9851
"219462_at" 3073 1198
"219463_at" 11001 283
"219464_at" 6586 12376
"219465_at" 9243 9731
"219466_s_at" 12854 5104
"219467_at" 16476 2050
"219468_s_at" 18635 1807
"219469_at" 763 20611
"219470_x_at" 2331 16058
"219471_at" 8228 11542
"219472_at" 317 52
"219473_at" 1970 19070
"219474_at" 4260 20489
"219475_at" 303 15289
"219476_at" 10978 9105
"219477_s_at" 880 18198
"219478_at" 5386 10467
"219479_at" 18702 21669
"219480_at" 10439 10214
"219481_at" 19164 15999
"219482_at" 20287 16454
"219483_s_at" 2318 9494
"219484_at" 14618 20360
"219485_s_at" 15912 15342
"219486_at" 18900 15978
"219487_at" 17665 3628
"219488_at" 18486 346
"219489_s_at" 14989 18430
"219490_s_at" 14669 19157
"219491_at" 19376 17199
"219492_at" 16458 1289
"219493_at" 17466 18684
"219494_at" 3964 3736
"219495_s_at" 1050 19594
"219496_at" 572 2756
"219497_s_at" 8827 5102
"219498_s_at" 5171 12304
"219499_at" 20207 21813
"219500_at" 1415 251
"219501_at" 11520 8855
"219502_at" 4127 18431
"219503_s_at" 12272 13252
"219504_s_at" 119 19176
"219505_at" 6232 4142
"219506_at" 1344 19461
"219507_at" 21543 3912
"219508_at" 5625 6428
"219509_at" 13393 6598
"219510_at" 3531 21401
"219511_s_at" 10766 6236
"219512_at" 17367 21313
"219513_s_at" 1223 21389
"219514_at" 13574 10646
"219515_at" 19887 13830
"219516_at" 11737 9311
"219517_at" 3379 20945
"219518_s_at" 18374 3872
"219519_s_at" 12094 7068
"219520_s_at" 2799 3020
"219521_at" 13801 10832
"219522_at" 2606 19284
"219523_s_at" 20886 8556
"219524_s_at" 12206 12865
"219525_at" 1227 21893
"219526_at" 19199 14462
"219527_at" 103 18149
"219528_s_at" 1036 20822
"219529_at" 14849 2846
"219530_at" 2495 19060
"219531_at" 22113 4051
"219532_at" 22154 20310
"219533_at" 8028 7314
"219534_x_at" 11564 11344
"219535_at" 6161 10696
"219536_s_at" 8467 12206
"219537_x_at" 7028 5671
"219538_at" 21385 21344
"219539_at" 13939 15837
"219540_at" 19838 20658
"219541_at" 19079 13333
"219542_at" 19448 20876
"219543_at" 16613 19759
"219544_at" 18893 16626
"219545_at" 7776 11218
"219546_at" 21254 21457
"219547_at" 1110 16365
"219548_at" 16379 8121
"219549_s_at" 17341 15027
"219550_at" 8763 9012
"219551_at" 187 1044
"219552_at" 5518 9835
"219553_at" 18429 15887
"219554_at" 10165 7250
"219555_s_at" 2929 20352
"219556_at" 21811 2242
"219557_s_at" 11522 6776
"219558_at" 19789 14496
"219559_at" 8399 13167
"219560_at" 15145 22236
"219561_at" 8985 16466
"219562_at" 17876 146
"219563_at" 11466 4875
"219564_at" 7699 4275
"219565_at" 20827 14450
"219566_at" 6723 5323
"219567_s_at" 18615 19111
"219568_x_at" 5123 6313
"219569_s_at" 5456 9719
"219570_at" 2471 556
"219571_s_at" 3344 16014
"219572_at" 21760 536
"219573_at" 19139 15791
"219574_at" 10665 6274
"219575_s_at" 15374 15501
"219576_at" 37 20411
"219577_s_at" 9922 8080
"219578_s_at" 6644 7055
"219579_at" 694 7809
"219580_s_at" 541 9306
"219581_at" 21101 18952
"219582_at" 15768 21428
"219583_s_at" 1666 16283
"219584_at" 10055 5407
"219585_at" 11439 7850
"219586_at" 16531 6847
"219587_at" 21895 22254
"219588_s_at" 18026 13829
"219589_s_at" 12680 6103
"219590_x_at" 1694 1808
"219591_at" 10206 8375
"219592_at" 21477 13314
"219593_at" 11913 7618
"219594_at" 9877 9300
"219595_at" 14140 20733
"219596_at" 17896 16372
"219597_s_at" 8150 7382
"219598_s_at" 14977 2660
"219599_at" 1994 17826
"219600_s_at" 16103 2458
"219601_s_at" 11504 12236
"219602_s_at" 5762 5179
"219603_s_at" 17555 22091
"219604_s_at" 10881 331
"219605_at" 5496 4575
"219606_at" 12413 5248
"219607_s_at" 11693 11907
"219608_s_at" 20726 15451
"219609_at" 22014 3564
"219610_at" 10275 10468
"219611_s_at" 4726 19067
"219612_s_at" 8300 13380
"219613_s_at" 16199 17191
"219614_s_at" 8174 11575
"219615_s_at" 7026 12464
"219616_at" 15040 20932
"219617_at" 20265 21542
"219618_at" 1372 75
"219619_at" 6271 7916
"219620_x_at" 8316 8728
"219621_at" 1533 18980
"219622_at" 19182 17103
"219623_at" 17141 17419
"219624_at" 18196 14885
"219625_s_at" 16205 20283
"219626_at" 14503 21249
"219627_at" 485 13874
"219628_at" 21421 17520
"219629_at" 16836 2049
"219630_at" 10340 12558
"219631_at" 21830 15644
"219632_s_at" 20017 523
"219633_at" 15812 16306
"219634_at" 21340 21917
"219635_at" 4120 8186
"219636_s_at" 3116 21217
"219637_at" 14427 2347
"219638_at" 21418 20342
"219639_x_at" 1852 17941
"219640_at" 101 1464
"219641_at" 14961 3734
"219642_s_at" 11126 11918
"219643_at" 7813 10494
"219644_at" 17048 20809
"219645_at" 6974 11944
"219646_at" 19173 19110
"219647_at" 12624 5733
"219648_at" 4676 3070
"219649_at" 20665 2421
"219650_at" 21793 19758
"219651_at" 7425 8472
"219652_s_at" 8405 8134
"219653_at" 17957 809
"219654_at" 17922 3910
"219655_at" 11601 7745
"219656_at" 19489 13298
"219657_s_at" 14418 16194
"219658_at" 4207 16339
"219659_at" 6150 8222
"219660_s_at" 11840 7006
"219661_at" 16212 19431
"219662_at" 17577 19775
"219663_s_at" 14923 2369
"219664_s_at" 14568 21506
"219665_at" 8428 1268
"219666_at" 5495 7315
"219667_s_at" 5550 10672
"219668_at" 12164 5646
"219669_at" 12563 11849
"219670_at" 6793 8798
"219671_at" 11967 13571
"219672_at" 6044 10060
"219673_at" 19352 20450
"219674_s_at" 2688 14454
"219675_s_at" 18512 13822
"219676_at" 21372 17333
"219677_at" 3890 21087
"219678_x_at" 275 14107
"219679_s_at" 18187 16926
"219680_at" 22055 15748
"219681_s_at" 14377 3468
"219682_s_at" 20729 6231
"219683_at" 20530 13834
"219684_at" 10919 8452
"219685_at" 12276 11887
"219686_at" 4992 12404
"219687_at" 9005 5625
"219688_at" 20226 17701
"219689_at" 10330 10080
"219690_at" 20058 20453
"219691_at" 1576 8025
"219692_at" 4300 194
"219693_at" 9664 10044
"219694_at" 9858 6545
"219695_at" 9978 5983
"219696_at" 21258 20372
"219697_at" 6488 4948
"219698_s_at" 4717 2035
"219699_at" 7944 12867
"219700_at" 6756 6054
"219701_at" 11448 4969
"219702_at" 9360 4972
"219703_at" 3720 19997
"219704_at" 1028 20584
"219705_at" 9689 3122
"219706_at" 20039 2397
"219707_at" 9872 2695
"219708_at" 7244 12998
"219709_x_at" 14954 3388
"219710_at" 6508 11183
"219711_at" 17446 17987
"219712_s_at" 9507 11350
"219713_at" 15260 15433
"219714_s_at" 7035 10674
"219715_s_at" 18038 19335
"219716_at" 4560 12242
"219717_at" 21198 20887
"219718_at" 21792 17724
"219719_at" 7976 6501
"219720_s_at" 21761 21041
"219721_at" 12063 5834
"219722_s_at" 20525 20734
"219723_x_at" 20250 21417
"219724_s_at" 791 6217
"219725_at" 11949 8189
"219726_at" 10635 7195
"219727_at" 12278 10244
"219728_at" 7634 8581
"219729_at" 13060 8385
"219730_at" 862 19850
"219731_at" 3157 1941
"219732_at" 6117 5570
"219733_s_at" 4049 14655
"219734_at" 4493 3228
"219735_s_at" 7480 11800
"219736_at" 5547 9945
"219737_s_at" 16915 21069
"219738_s_at" 5369 9033
"219739_at" 5784 4841
"219740_at" 2607 14755
"219741_x_at" 18953 22119
"219742_at" 22274 16171
"219743_at" 6241 12113
"219744_at" 8231 9598
"219745_at" 585 21706
"219746_at" 5215 4650
"219747_at" 7844 9837
"219748_at" 7457 7461
"219749_at" 901 21137
"219750_at" 15055 300
"219751_at" 14321 18644
"219752_at" 21416 13487
"219753_at" 3652 13976
"219754_at" 178 14653
"219755_at" 21862 16333
"219756_s_at" 9092 9884
"219757_s_at" 18835 22006
"219758_at" 4705 18098
"219759_at" 11093 4264
"219760_at" 21943 20606
"219761_at" 5911 9992
"219762_s_at" 19295 15196
"219763_at" 18250 13815
"219764_at" 3970 6692
"219765_at" 22142 975
"219766_at" 60 17069
"219767_s_at" 2481 3538
"219768_at" 10915 9319
"219769_at" 1774 603
"219770_at" 573 22182
"219771_at" 6292 11634
"219772_s_at" 11487 9981
"219773_at" 7656 8156
"219774_at" 1285 667
"219775_s_at" 11756 5538
"219776_s_at" 9651 9477
"219777_at" 9376 5391
"219778_at" 4855 4959
"219779_at" 9719 9644
"219780_at" 11138 10456
"219781_s_at" 6645 13436
"219782_s_at" 10634 10591
"219783_at" 961 1554
"219784_at" 2256 633
"219785_s_at" 3962 14880
"219786_at" 10821 5863
"219787_s_at" 14935 17494
"219788_at" 5849 12101
"219789_at" 4822 13417
"219790_s_at" 12640 11023
"219791_s_at" 9502 6387
"219792_at" 2691 6828
"219793_at" 21808 21028
"219794_at" 12775 6356
"219795_at" 419 16078
"219796_s_at" 7000 6098
"219797_at" 21703 16472
"219798_s_at" 15156 14167
"219799_s_at" 7523 8043
"219800_s_at" 2667 1975
"219801_at" 479 770
"219802_at" 19306 2460
"219803_at" 9042 4477
"219804_at" 11069 4985
"219805_at" 21629 1662
"219806_s_at" 19474 886
"219807_x_at" 19942 19393
"219808_at" 9169 11654
"219809_at" 2898 807
"219810_at" 22186 624
"219811_at" 11244 4786
"219812_at" 11258 11562
"219813_at" 6231 5641
"219814_at" 7256 13548
"219815_at" 7299 12511
"219816_s_at" 14556 15744
"219817_at" 18094 641
"219818_s_at" 2232 20665
"219819_s_at" 18156 17808
"219820_at" 10174 6060
"219821_s_at" 2591 345
"219822_at" 4742 20841
"219823_at" 4839 11683
"219824_at" 12476 5779
"219825_at" 12042 11638
"219826_at" 12157 11763
"219827_at" 13193 11613
"219828_at" 19875 14423
"219829_at" 8761 11737
"219830_at" 12511 11011
"219831_at" 2361 21537
"219832_s_at" 16858 19845
"219833_s_at" 2734 3707
"219834_at" 6116 894
"219835_at" 7563 7184
"219836_at" 7745 13575
"219837_s_at" 4970 12380
"219838_at" 639 2887
"219839_x_at" 9143 10147
"219840_s_at" 10385 7693
"219841_at" 12409 10029
"219842_at" 1059 259
"219843_at" 16735 16189
"219844_at" 10970 14875
"219845_at" 12545 4171
"219846_at" 617 441
"219847_at" 15294 15096
"219848_s_at" 17010 1340
"219849_at" 5365 10115
"219850_s_at" 8771 8538
"219851_at" 9365 7858
"219852_s_at" 5269 6467
"219853_at" 9721 6388
"219854_at" 2981 20095
"219855_at" 13325 10457
"219856_at" 9008 7896
"219857_at" 8733 12694
"219858_s_at" 5103 309
"219859_at" 5156 9834
"219860_at" 1333 22129
"219861_at" 21546 1126
"219862_s_at" 3681 18670
"219863_at" 12146 10056
"219864_s_at" 14483 12275
"219865_at" 1148 17114
"219866_at" 10683 13142
"219867_at" 10086 12283
"219868_s_at" 18954 1207
"219869_s_at" 17269 15455
"219870_at" 15039 14088
"219871_at" 12901 9505
"219872_at" 21620 13820
"219873_at" 11414 6536
"219874_at" 289 16465
"219875_s_at" 13833 1781
"219876_s_at" 8925 4860
"219877_at" 9112 10521
"219878_s_at" 11739 11068
"219879_s_at" 4184 8226
"219880_at" 20585 16353
"219881_s_at" 16163 21773
"219882_at" 4819 4574
"219883_at" 6272 17235
"219884_at" 2767 653
"219885_at" 11235 12939
"219886_at" 22214 2945
"219887_at" 12740 8524
"219888_at" 1255 293
"219889_at" 21915 1531
"219890_at" 8891 4293
"219891_at" 1311 311
"219892_at" 9596 21005
"219893_at" 13475 5959
"219894_at" 9516 8778
"219895_at" 7984 11292
"219896_at" 10117 8771
"219897_at" 5719 2022
"219898_at" 6660 5404
"219899_x_at" 3584 8037
"219900_s_at" 800 13438
"219901_at" 1579 1230
"219902_at" 10401 11540
"219903_s_at" 5153 12450
"219904_at" 1407 19391
"219905_at" 21982 22149
"219906_at" 20211 11
"219907_at" 12786 12927
"219908_at" 8527 9144
"219909_at" 10811 12905
"219910_at" 22082 19008
"219911_s_at" 2356 3639
"219912_s_at" 2539 4492
"219913_s_at" 16737 15329
"219914_at" 2243 10816
"219915_s_at" 11263 9371
"219916_s_at" 18776 19144
"219917_at" 1400 22102
"219918_s_at" 4203 16355
"219919_s_at" 21519 1119
"219920_s_at" 2345 1884
"219921_s_at" 17400 13606
"219922_s_at" 21077 21196
"219923_at" 2861 21091
"219924_s_at" 22063 21730
"219925_at" 4469 539
"219926_at" 612 18417
"219927_at" 21406 16638
"219928_s_at" 17039 853
"219929_s_at" 20882 2952
"219930_at" 7009 10050
"219931_s_at" 17045 20175
"219932_at" 2928 21704
"219933_at" 15794 18252
"219934_s_at" 7103 10913
"219935_at" 5401 5024
"219936_s_at" 1357 18185
"219937_at" 13186 6351
"219938_s_at" 20201 71
"219939_s_at" 16784 3732
"219940_s_at" 14242 16870
"219941_at" 9124 7840
"219942_at" 10863 8999
"219943_s_at" 8967 10068
"219944_at" 17731 12162
"219945_at" 12057 12322
"219946_x_at" 19876 20469
"219947_at" 10628 12150
"219948_x_at" 7536 5392
"219949_at" 9770 6539
"219950_s_at" 5051 13216
"219951_s_at" 20470 21526
"219952_s_at" 2584 183
"219953_s_at" 20503 2098
"219954_s_at" 11604 12536
"219955_at" 8253 6669
"219956_at" 14917 14295
"219957_at" 65 3295
"219958_at" 9404 7044
"219959_at" 15300 14353
"219960_s_at" 16190 3493
"219961_s_at" 14403 1559
"219962_at" 13726 4424
"219963_at" 6364 7109
"219964_at" 10787 12850
"219965_s_at" 9693 8896
"219966_x_at" 16096 17749
"219967_at" 16464 377
"219968_at" 19641 21127
"219969_at" 1156 1575
"219970_at" 5415 13376
"219971_at" 9473 9516
"219972_s_at" 21910 20332
"219973_at" 12626 8884
"219974_x_at" 19583 14651
"219975_x_at" 12328 5825
"219976_at" 1845 21355
"219977_at" 11003 12832
"219978_s_at" 4147 19578
"219979_s_at" 20562 16273
"219980_at" 177 906
"219981_x_at" 19698 17823
"219982_s_at" 18178 1977
"219983_at" 10297 7013
"219984_s_at" 12657 7413
"219985_at" 13451 9878
"219986_s_at" 603 11590
"219987_at" 15680 2020
"219988_s_at" 20653 14224
"219989_s_at" 8935 8825
"219990_at" 21243 20038
"219991_at" 9429 6235
"219992_at" 5119 13428
"219993_at" 5714 7751
"219994_at" 13039 6386
"219995_s_at" 7209 12012
"219996_at" 17767 2222
"219997_s_at" 1305 14985
"219998_at" 22092 19732
"219999_at" 10300 6564
"220000_at" 10676 9037
"220001_at" 13556 12097
"220002_at" 12647 7384
"220003_at" 8364 8484
"220004_at" 17333 18842
"220005_at" 11702 4818
"220006_at" 12879 8182
"220007_at" 3975 2377
"220008_at" 11997 9219
"220009_at" 5933 6958
"220010_at" 7779 10692
"220011_at" 20876 14963
"220012_at" 493 10671
"220013_at" 6998 5351
"220014_at" 9991 12658
"220015_at" 2529 1443
"220016_at" 5605 6430
"220017_x_at" 11463 5210
"220018_at" 20177 21056
"220019_s_at" 3261 9003
"220020_at" 20631 13858
"220021_at" 14550 9496
"220022_at" 6475 13206
"220023_at" 12766 9532
"220024_s_at" 8351 9759
"220025_at" 5816 4666
"220026_at" 11167 12170
"220027_s_at" 6836 9121
"220028_at" 19925 22163
"220029_at" 2422 15773
"220030_at" 19801 9891
"220031_at" 1296 9520
"220032_at" 9697 8210
"220033_at" 2465 1064
"220034_at" 9247 5799
"220035_at" 1235 20043
"220036_s_at" 3501 575
"220037_s_at" 6653 7674
"220038_at" 14624 1627
"220039_s_at" 21656 72
"220040_x_at" 5207 4558
"220041_at" 16343 22048
"220042_x_at" 18237 4896
"220043_s_at" 6690 9772
"220044_x_at" 17686 19183
"220045_at" 11296 11513
"220046_s_at" 16452 17391
"220047_at" 6210 5948
"220048_at" 707 6710
"220049_s_at" 12508 8172
"220050_at" 1188 16363
"220051_at" 5362 10748
"220052_s_at" 2520 17017
"220053_at" 5250 11112
"220054_at" 13963 4673
"220055_at" 10075 10599
"220056_at" 7082 6910
"220057_at" 11985 10768
"220058_at" 16013 3426
"220059_at" 8639 8515
"220060_s_at" 3754 21943
"220061_at" 10909 7441
"220062_s_at" 8063 4174
"220063_at" 6480 19702
"220064_at" 8395 11167
"220065_at" 13229 7246
"220066_at" 5770 6070
"220067_at" 11673 11175
"220068_at" 6860 12614
"220069_at" 8518 5846
"220070_at" 21217 21079
"220071_x_at" 19389 16641
"220072_at" 19294 15215
"220073_s_at" 4139 3959
"220074_at" 9763 7188
"220075_s_at" 12455 11124
"220076_at" 6430 11890
"220077_at" 10689 8450
"220078_at" 4620 19310
"220079_s_at" 19427 16012
"220080_at" 5985 7847
"220081_x_at" 18222 2096
"220082_at" 8315 11577
"220083_x_at" 2864 15534
"220084_at" 13761 11650
"220085_at" 19266 20267
"220086_at" 14022 103
"220087_at" 9105 5331
"220088_at" 7212 8889
"220089_at" 22191 18790
"220090_at" 10936 11818
"220091_at" 20224 1530
"220092_s_at" 10726 11221
"220093_at" 11779 12847
"220094_s_at" 18314 16222
"220095_at" 10139 10399
"220096_at" 8973 13565
"220097_s_at" 794 19529
"220098_at" 9890 4705
"220099_s_at" 20977 19926
"220100_at" 13473 11300
"220101_x_at" 6516 12397
"220102_at" 11031 4680
"220103_s_at" 740 10416
"220104_at" 22022 20113
"220105_at" 9811 532
"220106_at" 13596 8360
"220107_s_at" 11067 4790
"220108_at" 18371 210
"220109_at" 8832 11599
"220110_s_at" 8390 4417
"220111_s_at" 9334 10533
"220112_at" 8842 11096
"220113_x_at" 1510 422
"220114_s_at" 6893 9609
"220115_s_at" 20539 13349
"220116_at" 5590 6266
"220117_at" 12471 4611
"220118_at" 9680 8878
"220119_at" 5711 13198
"220120_s_at" 5934 7310
"220121_at" 799 565
"220122_at" 12534 11258
"220123_at" 4692 2293
"220124_at" 21193 18045
"220125_at" 8841 7288
"220126_at" 9818 12512
"220127_s_at" 1757 14236
"220128_s_at" 21045 580
"220129_at" 4849 12562
"220130_x_at" 11643 7517
"220131_at" 7902 10770
"220132_s_at" 12913 6544
"220133_at" 12517 9277
"220134_x_at" 13421 10
"220135_s_at" 10764 5613
"220136_s_at" 6183 10445
"220137_at" 20110 659
"220138_at" 5708 9252
"220139_at" 7282 4338
"220140_s_at" 18505 16726
"220141_at" 11163 8637
"220142_at" 9231 8417
"220143_x_at" 14028 15936
"220144_s_at" 2282 1401
"220145_at" 18881 20711
"220146_at" 13120 10825
"220147_s_at" 2738 16076
"220148_at" 7901 11508
"220149_at" 16961 6230
"220150_s_at" 7111 11441
"220151_at" 6892 11754
"220152_at" 10974 8871
"220153_at" 627 15087
"220154_at" 8258 5866
"220155_s_at" 20498 18813
"220156_at" 11747 10573
"220157_x_at" 3002 22143
"220158_at" 8986 11458
"220159_at" 2141 458
"220160_s_at" 20598 17132
"220161_s_at" 14991 17071
"220162_s_at" 8438 5728
"220163_s_at" 6918 6515
"220164_s_at" 11656 12172
"220165_at" 5838 13494
"220166_at" 8193 18812
"220167_s_at" 12953 13046
"220168_at" 10809 6592
"220169_at" 10407 7911
"220170_at" 5891 11722
"220171_x_at" 19218 2431
"220172_at" 18049 21494
"220173_at" 2418 14254
"220174_at" 20763 18410
"220175_s_at" 18555 20341
"220176_at" 21388 751
"220177_s_at" 117 22180
"220178_at" 20049 22013
"220179_at" 12914 7502
"220180_at" 7307 9460
"220181_x_at" 22084 535
"220182_at" 4128 21702
"220183_s_at" 1391 2855
"220184_at" 5387 10930
"220185_at" 10515 7510
"220186_s_at" 13431 7321
"220187_at" 7110 4363
"220188_at" 5639 5176
