"inst_1589" "inst_3206" "inst_5386" "inst_6286"
"200828_s_at" 18499 19672 17584 16864
"200829_x_at" 3764 7206 6898 4928
"200830_at" 5026 7805 4883 19510
"200831_s_at" 19803 5582 7467 2285
"200832_s_at" 6586 3122 7208 14056
"200833_s_at" 3049 17420 3483 13631
"200834_s_at" 3106 10192 16034 13130
"200835_s_at" 6565 18478 21807 4416
"200836_s_at" 21207 200 298 17061
"200837_at" 5668 19895 16457 3931
"200838_at" 1445 15564 5717 15026
"200839_s_at" 556 7180 8006 12682
"200840_at" 19637 8439 8228 3634
"200841_s_at" 22124 21529 20169 15499
"200842_s_at" 20576 6777 9290 13303
"200843_s_at" 21583 6041 17283 15251
"200844_s_at" 18081 14875 18989 12626
"200845_s_at" 20519 7525 8515 4012
"200846_s_at" 6778 15780 9359 16439
"200847_s_at" 1476 18102 6909 16910
"200848_at" 3737 19042 19748 13686
"200849_s_at" 3618 8471 9244 4280
"200850_s_at" 19385 7467 7424 13134
"200851_s_at" 4308 15433 9322 590
"200852_x_at" 4984 5035 6966 13406
"200853_at" 19249 17423 9349 14382
"200854_at" 19495 1358 16124 13412
"200855_at" 12337 16368 21734 4211
"200856_x_at" 5959 20045 7410 21297
"200857_s_at" 20466 18294 8576 13433
"200858_s_at" 19096 6743 16632 13156
"200859_x_at" 20045 3063 2864 12920
"200860_s_at" 18424 5915 6479 16565
"200861_at" 3652 5745 5006 15208
"200862_at" 20430 4062 2867 14338
"200863_s_at" 5073 15320 9117 17228
"200864_s_at" 20090 16319 7979 20554
"200865_at" 11661 6696 2064 16917
"200866_s_at" 3349 17304 3537 21135
"200867_at" 4578 3055 9300 19081
"200868_s_at" 17948 16045 17804 19158
"200869_at" 20371 16311 11342 5079
"200870_at" 18815 8154 19044 15943
"200871_s_at" 20149 6334 3124 13493
"200872_at" 1929 16165 18766 12939
"200873_s_at" 4997 15056 17815 14678
"200874_s_at" 5269 7783 20462 13885
"200875_s_at" 19808 17131 19130 4107
"200876_s_at" 18827 15082 6800 4153
"200877_at" 19276 16624 18514 15177
"200878_at" 8370 18608 3649 33
"200879_s_at" 7257 9460 12047 5790
"200880_at" 20795 16972 5551 4083
"200881_s_at" 21020 16578 16910 14413
"200882_s_at" 5044 15268 16589 17015
"200883_at" 19026 19027 5889 21260
"200884_at" 4699 17118 7741 3779
"200885_at" 2599 20874 4931 15885
"200886_s_at" 3382 7416 6934 12668
"200887_s_at" 4655 19530 3746 16345
"200888_s_at" 20723 16537 6526 2689
"200889_s_at" 4241 15978 2698 17127
"200890_s_at" 2203 20776 6817 1377
"200891_s_at" 3648 7258 4196 3782
"200892_s_at" 18486 17767 16768 17330
"200893_at" 19154 16078 16889 15142
"200894_s_at" 22084 17523 18090 4624
"200895_s_at" 21034 5894 8107 15795
"200896_x_at" 20076 4850 17102 12743
"200897_s_at" 15835 16280 2359 12647
"200898_s_at" 4036 8345 6748 19623
"200899_s_at" 4059 15625 17884 19567
"200900_s_at" 20000 20452 8148 19043
"200901_s_at" 6762 1660 6929 16214
"200902_at" 17671 18094 8786 19574
"200903_s_at" 20139 3372 5159 16894
"200904_at" 1866 3813 4342 17231
"200905_x_at" 6464 7780 3335 14150
"200906_s_at" 16865 18912 19106 3797
"200907_s_at" 16762 7717 7923 4896
"200908_s_at" 19952 21478 2605 2264
"200909_s_at" 18762 17428 16129 13907
"200910_at" 20434 16016 6290 16795
"200911_s_at" 4347 5118 9482 17971
"200912_s_at" 5587 14911 6114 16719
"200913_at" 21180 3043 4515 17060
"200914_x_at" 3028 15764 16603 4417
"200915_x_at" 2661 17069 8146 12709
"200916_at" 3869 18713 6437 4207
"200917_s_at" 21746 21625 20923 673
"200918_s_at" 5871 6991 3722 4702
"200919_at" 2737 2284 3410 20256
"200920_s_at" 4364 16928 6193 15709
"200921_s_at" 371 7251 7887 2801
"200922_at" 2991 20729 3501 1942
"200923_at" 5898 19061 19783 14961
"200924_s_at" 6482 7431 5090 1725
"200925_at" 6349 7484 17164 12602
"200926_at" 18245 10318 11488 7523
"200927_s_at" 2442 19840 3850 16926
"200928_s_at" 15894 6434 39 207
"200929_at" 3987 16176 6005 15711
"200930_s_at" 12243 14538 12678 913
"200931_s_at" 17575 4089 6389 17413
"200932_s_at" 2981 17583 6030 21041
"200933_x_at" 5289 10290 11459 4463
"200934_at" 17529 7660 8676 17716
"200935_at" 20065 22187 600 21581
"200936_at" 6315 10297 11464 13510
"200937_s_at" 18478 8007 8795 12526
"200938_s_at" 13585 12210 2400 12479
"200939_s_at" 16299 2786 9007 3967
"200940_s_at" 19412 5849 18887 20849
"200941_at" 3502 7508 17662 15627
"200942_s_at" 20685 16108 8189 17634
"200943_at" 19107 18731 6231 14751
"200944_s_at" 18039 7290 7316 14794
"200945_s_at" 2078 6066 5689 14923
"200946_x_at" 17720 17616 16773 3429
"200947_s_at" 18824 5711 2822 16412
"200948_at" 406 6818 8878 20564
"200949_x_at" 4894 7247 16321 14007
"200950_at" 18048 15836 8667 18503
"200951_s_at" 18789 9798 11757 10823
"200952_s_at" 14412 14154 15632 9926
"200953_s_at" 21892 18180 13042 11756
"200954_at" 20739 17260 3132 2815
"200955_at" 18274 8263 18329 19827
"200956_s_at" 21901 20438 17962 13469
"200957_s_at" 19285 3397 7241 14879
"200958_s_at" 2111 7736 8536 17465
"200959_at" 20535 16811 6697 12725
"200960_x_at" 6379 16620 9165 17628
"200961_at" 4114 6328 8215 3692
"200962_at" 685 19371 20577 17616
"200963_x_at" 6698 10320 11491 17724
"200964_at" 2232 2396 3685 15597
"200965_s_at" 14202 1723 3723 15028
"200966_x_at" 4979 17136 5236 2967
"200967_at" 4031 5556 5164 2265
"200968_s_at" 17532 17795 6284 15637
"200969_at" 5337 5477 3430 15372
"200970_s_at" 5017 6036 2994 13353
"200971_s_at" 6786 15651 7466 13168
"200972_at" 19877 6159 8654 20050
"200973_s_at" 21494 16141 5054 17832
"200974_at" 1368 4873 20572 18942
"200975_at" 3732 8181 9012 15106
"200976_s_at" 17997 3652 16601 12792
"200977_s_at" 19596 18735 8205 13278
"200978_at" 20775 7551 9167 14704
"200979_at" 3857 4303 2704 14636
"200980_s_at" 21358 17894 17709 15175
"200981_x_at" 18190 5205 6446 4700
"200982_s_at" 261 19802 6286 17097
"200983_x_at" 10896 18982 6548 18806
"200984_s_at" 19734 6840 6105 19443
"200985_s_at" 15479 5126 5102 20860
"200986_at" 7664 13207 12874 9743
"200987_x_at" 18634 20004 8368 17972
"200988_s_at" 20254 2398 7463 16276
"200989_at" 2611 6998 5037 1698
"200990_at" 3101 2050 5499 17262
"200991_s_at" 21879 19202 8091 14310
"200992_at" 4720 17277 9081 14903
"200993_at" 17870 16816 17484 3078
"200994_at" 18577 18462 19234 14162
"200995_at" 5992 20479 17460 15484
"200996_at" 20825 5232 6202 14424
"200997_at" 4875 16496 7296 14909
