"inst_2382" "inst_5090" "inst_5515" "inst_7413"
"200774_at" 15002 15867 14833 17326
"200775_s_at" 18011 12566 14069 19031
"200776_s_at" 2795 17793 15608 16869
"200777_s_at" 14769 15462 15478 18111
"200778_s_at" 3742 14735 4366 3287
"200779_at" 3207 19125 12312 17195
"200780_x_at" 13459 15785 5026 4100
"200781_s_at" 4200 12918 4391 16179
"200782_at" 15392 14771 14760 16020
"200783_s_at" 14457 5342 4953 6482
"200784_s_at" 8511 9909 10096 7384
"200785_s_at" 1114 7960 7517 12574
"200786_at" 3449 5943 14894 6044
"200787_s_at" 12361 6465 3004 15685
"200788_s_at" 13916 6409 13014 17577
"200789_at" 21373 15947 18972 21870
"200790_at" 12756 5149 16607 19555
"200791_s_at" 17116 13535 15965 18893
"200792_at" 4060 13429 15305 16204
"200793_s_at" 12869 18050 19645 1982
"200794_x_at" 13050 17666 14700 17095
"200795_at" 63 14190 10345 12220
"200796_s_at" 1804 3426 1656 1810
"200797_s_at" 12910 14878 18058 21927
"200798_x_at" 15713 20694 14382 5171
"200799_at" 8509 12825 3360 3515
"200800_s_at" 12678 3906 3557 3218
"200801_x_at" 12737 8392 4737 17287
"200802_at" 21507 18434 5172 16921
"200803_s_at" 1806 14347 12870 4730
"200804_at" 17563 19770 14714 18182
"200805_at" 19376 20230 20117 16737
"200806_s_at" 12645 13437 14722 15564
"200807_s_at" 4132 12764 13228 15500
"200808_s_at" 18945 5929 3236 760
"200809_x_at" 4218 13224 4748 5106
"200810_s_at" 15847 19509 18903 20503
"200811_at" 16857 21741 15841 17710
"200812_at" 14625 13019 15954 18426
"200813_s_at" 15072 18860 18279 5266
"200814_at" 12346 4881 3141 3520
"200815_s_at" 2044 17706 15153 17111
"200816_s_at" 17701 17521 12795 18532
"200817_x_at" 6437 8404 7316 5378
"200818_at" 14024 17170 16466 17820
"200819_s_at" 12301 13801 13697 16422
"200820_at" 12602 12903 18240 17180
"200821_at" 15817 14867 3442 20464
"200822_x_at" 16747 5881 15491 18224
"200823_x_at" 14570 16630 14568 6627
"200824_at" 18914 13225 2544 9160
"200825_s_at" 17674 3999 19190 3783
"200826_at" 13337 6004 14641 6354
"200827_at" 18614 20334 13197 18324
"200828_s_at" 16593 18278 15273 17762
"200829_x_at" 4072 5410 13417 18544
"200830_at" 12012 13874 18007 19025
"200831_s_at" 18708 2404 12701 3605
"200832_s_at" 2416 5093 12547 16061
"200833_s_at" 17421 14580 15367 2682
"200834_s_at" 6388 16350 13800 16249
"200835_s_at" 1539 15530 21524 6018
"200836_s_at" 19319 15154 17835 21617
"200837_at" 18156 2314 19910 16390
"200838_at" 17942 17335 19374 20810
"200839_s_at" 14880 5577 17909 19165
"200840_at" 12145 5773 4881 17854
"200841_s_at" 3788 16956 13759 3393
"200842_s_at" 4114 13607 12731 16821
"200843_s_at" 14026 17468 14847 16369
"200844_s_at" 2422 4193 5022 5559
"200845_s_at" 4126 14554 5469 16188
"200846_s_at" 3572 18028 14278 17473
"200847_s_at" 3913 12523 15834 6501
"200848_at" 20110 16122 3237 4788
"200849_s_at" 19262 18437 19112 20447
"200850_s_at" 15940 15173 15824 18322
"200851_s_at" 13214 2936 12642 17774
"200852_x_at" 16581 13190 17005 19652
"200853_at" 15367 14323 5430 15696
"200854_at" 19494 19932 15158 6088
"200855_at" 2377 15946 12993 1203
"200856_x_at" 21581 21649 1543 3421
"200857_s_at" 4292 16219 13425 6227
"200858_s_at" 12760 17337 16330 16769
"200859_x_at" 18268 6319 21356 18236
"200860_s_at" 19054 4197 4196 16133
"200861_at" 15117 20646 17455 15973
"200862_at" 15169 3189 4247 20860
"200863_s_at" 14535 3806 3956 4809
"200864_s_at" 14320 13658 15150 6238
"200865_at" 5158 15886 11082 14805
"200866_s_at" 1901 3281 17754 16063
"200867_at" 16373 14038 12871 18773
"200868_s_at" 13562 6116 13769 4443
"200869_at" 6537 14870 13694 15736
"200870_at" 1975 17972 13686 5400
"200871_s_at" 16664 5494 5393 18620
"200872_at" 14311 5373 4547 5003
"200873_s_at" 14727 14944 14202 16812
"200874_s_at" 2635 19901 3859 18416
"200875_s_at" 16155 20844 17364 20837
"200876_s_at" 13818 13669 14387 15509
"200877_at" 3801 3983 14690 6303
"200878_at" 2535 1805 20614 5399
"200879_s_at" 11083 1283 11587 15168
"200880_at" 3226 14865 15759 6186
"200881_s_at" 16095 19030 16699 6622
"200882_s_at" 15612 18824 14857 16544
"200883_at" 16613 20362 18260 18320
"200884_at" 21915 15087 3930 18820
"200885_at" 2502 1308 14622 17984
"200886_s_at" 15138 13932 13852 6681
"200887_s_at" 14237 17974 15262 16176
"200888_s_at" 14646 15921 12580 17288
"200889_s_at" 14916 16577 17228 6217
"200890_s_at" 13166 15685 17935 6253
"200891_s_at" 19001 13083 13662 20734
"200892_s_at" 16957 19491 16587 18861
"200893_at" 14372 20916 14787 18071
"200894_s_at" 4023 19854 16961 5026
"200895_s_at" 3386 17990 14591 20416
"200896_x_at" 13112 13522 3979 15864
"200897_s_at" 14470 3946 15878 1536
"200898_s_at" 16516 18284 21354 1941
"200899_s_at" 12190 6586 18524 20232
"200900_s_at" 17849 12669 18662 18862
"200901_s_at" 15255 17037 17662 18260
"200902_at" 3785 18233 17232 18029
"200903_s_at" 16739 4089 14210 17872
"200904_at" 17368 4375 317 22114
"200905_x_at" 14443 2209 4063 2519
"200906_s_at" 11909 3569 16872 2526
"200907_s_at" 6402 4091 5064 17475
"200908_s_at" 1349 20083 12440 2536
"200909_s_at" 6336 5827 13118 16604
"200910_at" 15629 14119 16029 16754
"200911_s_at" 18106 16251 17631 2756
"200912_s_at" 15487 18939 16079 16837
"200913_at" 14456 3618 17622 19610
"200914_x_at" 13398 14337 17433 15953
"200915_x_at" 3841 15406 14088 5034
"200916_at" 3959 5616 13025 18206
"200917_s_at" 721 21246 19563 3372
"200918_s_at" 15086 5715 14234 5996
"200919_at" 18134 19949 16457 2670
"200920_s_at" 1271 18182 18599 16177
"200921_s_at" 1403 17018 19602 20546
"200922_at" 3566 19902 14417 18150
"200923_at" 9045 21427 21929 21809
"200924_s_at" 14871 20420 17463 19679
"200925_at" 12888 13188 13932 16642
"200926_at" 6305 8529 7418 5634
"200927_s_at" 16276 15358 3482 1101
"200928_s_at" 1281 11886 2017 8450
"200929_at" 17303 17809 13297 17640
"200930_s_at" 11685 1168 280 13998
"200931_s_at" 13259 5726 12356 16097
"200932_s_at" 17754 12554 14693 4713
"200933_x_at" 6426 14150 5244 16698
"200934_at" 2549 17063 3486 18409
"200935_at" 717 13855 20844 17347
"200936_at" 6397 8511 2701 17900
"200937_s_at" 13881 14815 14966 17110
"200938_s_at" 5473 7597 4902 8012
"200939_s_at" 11781 8039 10683 15329
"200940_s_at" 16201 6197 3048 1796
"200941_at" 14771 15229 16727 16230
"200942_s_at" 12840 12945 12768 5118
"200943_at" 16637 14495 15534 19397
"200944_s_at" 12911 13292 12344 17010
"200945_s_at" 18879 17110 19539 17151
"200946_x_at" 17374 4849 12451 15704
"200947_s_at" 14553 20086 21137 17380
"200948_at" 17503 13796 3546 16795
"200949_x_at" 2976 6275 12984 6659
"200950_at" 13999 14188 4916 19103
"200951_s_at" 4149 9049 6800 10009
"200952_s_at" 1941 3070 10613 7175
"200953_s_at" 2297 5587 1991 10741
"200954_at" 3519 18329 5194 16675
"200955_at" 15272 13858 13351 18656
"200956_s_at" 12649 15912 21017 6023
"200957_s_at" 15773 19082 14164 19150
"200958_s_at" 13584 16057 15319 5859
"200959_at" 3758 19937 14352 20915
"200960_x_at" 2557 17914 5263 3489
"200961_at" 3990 3494 12533 6179
"200962_at" 1521 5996 16338 21321
"200963_x_at" 6369 14043 13381 16057
"200964_at" 16302 13684 15373 4167
"200965_s_at" 6047 15584 13029 15988
"200966_x_at" 3176 5496 3822 5289
"200967_at" 2054 15266 16832 16909
"200968_s_at" 12902 6044 15013 3319
"200969_at" 15090 16938 14728 6392
"200970_s_at" 16329 5462 13358 6073
"200971_s_at" 4000 4024 2799 2082
"200972_at" 17106 16810 18446 16062
"200973_s_at" 2107 19885 19094 2462
"200974_at" 21521 5000 17512 19072
"200975_at" 15216 19381 4991 18338
"200976_s_at" 1457 12758 12705 3781
"200977_s_at" 3037 5849 4237 6036
"200978_at" 18742 16734 3492 6562
"200979_at" 14360 18080 12296 1932
"200980_s_at" 11990 4461 3276 16077
"200981_x_at" 3011 15165 14428 3678
"200982_s_at" 724 13719 20012 18154
"200983_x_at" 328 14187 14319 4709
"200984_s_at" 66 13889 14532 3077
"200985_s_at" 21515 14761 18395 6213
"200986_at" 10152 7625 7769 11193
"200987_x_at" 14076 18744 15085 3954
"200988_s_at" 20106 16298 3744 16362
"200989_at" 21240 13087 12739 17176
"200990_at" 16509 15583 19505 19719
"200991_s_at" 17302 12710 15746 16327
"200992_at" 13262 16166 16983 19037
"200993_at" 15515 19597 20084 16651
"200994_at" 4196 19862 19620 19764
"200995_at" 18807 17937 16942 2213
"200996_at" 4050 13593 4051 4118
"200997_at" 12470 2186 20656 16652
"200998_s_at" 12596 2640 1881 5308
"200999_s_at" 3586 6028 4226 5304
"201000_at" 2337 15426 4664 15994
"201001_s_at" 14181 18000 18494 4628
"201002_s_at" 16493 14451 15184 16624
"201003_x_at" 15495 12627 15859 6377
"201004_at" 12264 13328 14444 16784
"201005_at" 13976 3911 17532 18797
"201006_at" 10231 21530 1959 794
"201007_at" 2917 14526 12777 5839
"201008_s_at" 12426 19764 20538 3086
"201009_s_at" 2561 18336 21994 5794
"201010_s_at" 14864 17021 19935 20731
"201011_at" 13195 17542 18561 5629
"201012_at" 1327 14701 1439 19172
"201013_s_at" 14323 14106 14674 18754
"201014_s_at" 2524 15352 14306 16152
"201015_s_at" 1323 4811 17885 19159
"201016_at" 18693 19485 18394 18475
"201017_at" 19913 18029 17709 18783
"201018_at" 19657 14450 20133 3507
"201019_s_at" 14549 19109 16946 19554
"201020_at" 16266 19612 13190 16858
"201021_s_at" 16811 13489 15482 6465
"201022_s_at" 13957 14274 4131 16041
"201023_at" 3264 18992 14897 19681
"201024_x_at" 4047 18333 18572 6711
"201025_at" 12946 5408 17257 3435
"201026_at" 13608 13354 18419 20913
"201027_s_at" 13715 16859 12459 16852
"201028_s_at" 15369 14198 13475 2902
"201029_s_at" 3271 4958 3166 2932
"201030_x_at" 13029 3032 8302 11713
"201031_s_at" 15240 17651 15130 17174
"201032_at" 16914 6458 20306 19071
"201033_x_at" 3787 6318 3759 4844
"201034_at" 16640 3804 14070 5997
"201035_s_at" 15728 18807 3428 4168
"201036_s_at" 19141 17061 18181 16850
"201037_at" 12659 16404 12551 16229
"201038_s_at" 4220 18837 20535 15541
"201039_s_at" 17047 18274 21071 20236
"201040_at" 19460 5243 2580 19759
"201041_s_at" 7011 430 5201 20154
"201042_at" 11627 22201 11884 1851
"201043_s_at" 2129 19983 12497 4557
"201044_x_at" 9366 9051 10384 12230
"201045_s_at" 2791 8365 11245 4687
"201046_s_at" 16244 21050 21191 21026
"201047_x_at" 14598 3577 12882 2957
"201048_x_at" 20344 1649 857 3217
"201049_s_at" 6263 4787 12689 15816
"201050_at" 11001 22193 2382 19702
"201051_at" 2047 16552 16847 6769
"201052_s_at" 3150 18276 20102 6177
"201053_s_at" 1712 6564 17017 17364
"201054_at" 19093 19656 17054 19192
"201055_s_at" 19646 21536 5361 5424
"201056_at" 18094 2818 16676 504
"201057_s_at" 2803 3465 5319 5417
"201058_s_at" 7593 16789 7312 8328
"201059_at" 16710 19994 12872 4811
"201060_x_at" 1522 2236 15033 4060
"201061_s_at" 12824 3667 19375 20230
"201062_at" 20746 11883 1432 13144
"201063_at" 13982 16139 2731 4240
"201064_s_at" 15511 19707 17274 19231
"201065_s_at" 17724 18678 20088 17448
"201066_at" 1780 14898 1979 16567
"201067_at" 15077 12808 14563 2552
"201068_s_at" 14602 12719 12646 16104
"201069_at" 14211 16865 21130 14006
"201070_x_at" 15398 19329 13150 2557
"201071_x_at" 13816 12594 12411 6172
"201072_s_at" 13797 6348 17160 17917
"201073_s_at" 17957 17028 3401 17462
"201074_at" 17809 18811 17267 16392
"201075_s_at" 19385 14476 21344 17465
"201076_at" 1548 14661 4405 15817
"201077_s_at" 12461 15470 12776 17265
"201078_at" 2543 15418 17914 16635
"201079_at" 2220 4946 16245 17240
"201080_at" 17997 4183 4563 22085
"201081_s_at" 483 1884 1815 15442
"201082_s_at" 19119 6525 20781 17552
"201083_s_at" 21880 21543 21872 19617
"201084_s_at" 18292 20679 19116 16545
"201085_s_at" 3181 19273 17826 17158
"201086_x_at" 15118 19049 19176 17843
"201087_at" 11815 20393 3117 21569
"201088_at" 13303 16765 15659 17517
"201089_at" 12615 5254 15972 6593
"201090_x_at" 14430 6315 13007 15640
"201091_s_at" 14433 17228 16308 18034
"201092_at" 12914 15304 14774 18808
"201093_x_at" 19591 17662 14724 16170
"201094_at" 3772 12708 15001 16695
"201095_at" 3521 18836 3980 3032
"201096_s_at" 12559 15969 15641 6175
"201097_s_at" 13840 15827 14493 6758
"201098_at" 12114 6305 14698 17570
"201099_at" 12068 13632 12983 3847
"201100_s_at" 15226 6429 16129 16101
"201101_s_at" 17136 21880 15214 6513
"201102_s_at" 18961 17432 17349 6777
"201103_x_at" 20891 4625 14768 2167
"201104_x_at" 14593 2686 15734 1680
"201105_at" 4158 5412 4951 4366
"201106_at" 1788 12548 16307 20812
"201107_s_at" 4478 12620 1009 2252
"201108_s_at" 21582 15519 5343 2623
"201109_s_at" 9335 17462 18964 3039
"201110_s_at" 5566 21401 17805 16465
"201111_at" 13159 17970 16934 16583
"201112_s_at" 13750 15752 16000 17353
"201113_at" 2826 5936 12433 17532
"201114_x_at" 13470 13476 14467 15710
"201115_at" 12139 18675 19931 20674
"201116_s_at" 8339 3903 12693 4532
"201117_s_at" 8797 19493 16067 6182
"201118_at" 2916 15887 14267 6523
"201119_s_at" 15267 4850 13581 6721
"201120_s_at" 12607 3738 16460 3926
"201121_s_at" 15922 13923 12821 16191
"201122_x_at" 13343 17550 19180 5662
"201123_s_at" 13826 17348 16831 2784
"201124_at" 4548 1355 18450 14822
"201125_s_at" 9541 4823 17713 20497
"201126_s_at" 14863 2307 16664 20065
"201127_s_at" 3436 5374 15717 18152
"201128_s_at" 12525 4233 14165 6525
"201129_at" 12422 14298 16927 6596
"201130_s_at" 2394 22261 20693 4779
"201131_s_at" 8440 18220 12509 18302
"201132_at" 16133 19442 15941 18899
"201133_s_at" 16009 5609 3784 1178
"201134_x_at" 4048 14127 17140 4522
"201135_at" 13203 6503 14603 6541
"201136_at" 14583 13001 13091 6594
"201137_s_at" 6197 10353 6108 7336
"201138_s_at" 15009 16352 15820 6330
"201139_s_at" 14485 21173 16115 17702
"201140_s_at" 2853 10261 13803 20647
"201141_at" 359 11606 4352 11438
"201142_at" 14761 19635 20342 19520
"201143_s_at" 13860 20696 21380 16828
"201144_s_at" 17911 16047 14418 15631
"201145_at" 3684 16181 3650 5012
"201146_at" 17075 4654 5056 15947
"201147_s_at" 10316 8147 5985 14681
"201148_s_at" 7214 9107 7007 8089
"201149_s_at" 2759 10516 7999 5656
"201150_s_at" 8688 10637 10026 4020
"201151_s_at" 19172 21912 21011 17704
"201152_s_at" 12655 18795 17856 5650
"201153_s_at" 18288 18765 15571 17175
"201154_x_at" 6331 14411 13378 6045
"201155_s_at" 14921 17552 17302 17730
"201156_s_at" 844 7014 13418 5361
"201157_s_at" 17371 15991 19750 17129
"201158_at" 21185 16855 2415 19412
