"inst_4409" "inst_7345"
"204992_s_at" 5111 5469
"204993_at" 19959 17616
"204994_at" 20687 13419
"204995_at" 2727 2595
"204996_s_at" 8302 9982
"204997_at" 7350 10812
"204998_s_at" 2448 4688
"204999_s_at" 20331 5886
"205000_at" 7310 8817
"205001_s_at" 7908 11736
"205002_at" 20981 15997
"205003_at" 5699 12663
"205004_at" 16594 5562
"205005_s_at" 18285 2261
"205006_s_at" 21209 16572
"205007_s_at" 8619 8522
"205008_s_at" 18365 13680
"205009_at" 8029 16884
"205010_at" 15361 1189
"205011_at" 196 322
"205012_s_at" 18201 18650
"205013_s_at" 2731 61
"205014_at" 38 1221
"205015_s_at" 304 7159
"205016_at" 19148 21387
"205017_s_at" 267 344
"205018_s_at" 18709 16363
"205019_s_at" 18496 20556
"205020_s_at" 15619 14791
"205021_s_at" 1860 20089
"205022_s_at" 2171 2322
"205023_at" 20285 1143
"205024_s_at" 14288 5629
"205025_at" 20182 349
"205026_at" 4091 19550
"205027_s_at" 21384 1140
"205028_at" 9259 12774
"205029_s_at" 10447 7558
"205030_at" 6980 6478
"205031_at" 21326 21946
"205032_at" 21817 831
"205033_s_at" 7741 12557
"205034_at" 14851 20623
"205035_at" 16496 21684
"205036_at" 13081 4242
"205037_at" 4106 19776
"205038_at" 7202 8827
"205039_s_at" 4076 99
"205040_at" 10581 12740
"205041_s_at" 7557 12580
"205042_at" 2022 384
"205043_at" 11260 11270
"205044_at" 11301 8017
"205045_at" 771 22055
"205046_at" 5198 2347
"205047_s_at" 15306 16664
"205048_s_at" 20311 14581
"205049_s_at" 15752 13978
"205050_s_at" 18008 18017
"205051_s_at" 22044 13332
"205052_at" 12110 1687
"205053_at" 15821 14904
"205054_at" 4111 19618
"205055_at" 13297 15160
"205056_s_at" 9656 9538
"205057_s_at" 10924 8675
"205058_at" 7396 7367
"205059_s_at" 22141 7300
"205060_at" 16872 832
"205061_s_at" 2366 18344
"205062_x_at" 19923 16354
"205063_at" 3806 16391
"205064_at" 1224 8319
"205065_at" 4375 11144
"205066_s_at" 12765 20793
"205067_at" 5461 11640
"205068_s_at" 1477 7257
"205069_s_at" 11933 6840
"205070_at" 19417 14997
"205071_x_at" 2372 694
"205072_s_at" 21772 20206
"205073_at" 4032 3416
"205074_at" 18011 18446
"205075_at" 4137 8744
"205076_s_at" 5180 1774
"205077_s_at" 16766 16205
"205078_at" 6249 14905
"205079_s_at" 18578 5777
"205080_at" 16718 13983
"205081_at" 2373 337
"205082_s_at" 19316 20545
"205083_at" 20857 22108
"205084_at" 14780 16342
"205085_at" 2458 18521
"205086_s_at" 4702 21221
"205087_at" 3312 21540
"205088_at" 15006 3466
"205089_at" 17389 19668
"205090_s_at" 14690 4872
"205091_x_at" 18877 15888
"205092_x_at" 19020 19838
"205093_at" 21824 685
"205094_at" 19505 20451
"205095_s_at" 2911 14961
"205096_at" 15287 21298
"205097_at" 15417 3805
"205098_at" 11752 8323
"205099_s_at" 10215 6282
"205100_at" 1056 21731
"205101_at" 10472 10259
"205102_at" 2445 1372
"205103_at" 20860 2153
"205104_at" 337 12157
"205105_at" 5292 15487
"205106_at" 21057 14046
"205107_s_at" 19291 15370
"205108_s_at" 10474 12980
"205109_s_at" 15843 2076
"205110_s_at" 19778 13409
"205111_s_at" 16037 11162
"205112_at" 401 13795
"205113_at" 2221 7566
"205114_s_at" 8366 12080
"205115_s_at" 2845 4913
"205116_at" 1038 11040
"205117_at" 7065 12017
"205118_at" 8849 11715
"205119_s_at" 18632 12775
"205120_s_at" 16516 19016
"205121_at" 17992 18984
"205122_at" 16034 22132
"205123_s_at" 21932 13473
"205124_at" 9245 6222
"205125_at" 13658 7969
"205126_at" 12473 17307
"205127_at" 8556 6506
"205128_x_at" 19445 175
"205129_at" 2805 1121
"205130_at" 16444 202
"205131_x_at" 20322 1384
"205132_at" 7547 6553
"205133_s_at" 20563 1896
"205134_s_at" 19695 19645
"205135_s_at" 18336 4392
"205136_s_at" 14464 3883
"205137_x_at" 9133 12948
"205138_s_at" 15694 1739
"205139_s_at" 5575 18931
"205140_at" 21358 16016
"205141_at" 15283 12919
"205142_x_at" 21779 21781
"205143_at" 8503 11634
"205144_at" 37 13105
"205145_s_at" 2243 18002
"205146_x_at" 20995 2202
"205147_x_at" 10519 6676
"205148_s_at" 1073 11765
"205149_s_at" 8976 9113
"205150_s_at" 20089 14020
"205151_s_at" 11786 10825
"205152_at" 8300 9969
"205153_s_at" 8792 9195
"205154_at" 10420 11136
"205155_s_at" 74 11238
"205156_s_at" 1938 20704
"205157_s_at" 530 13879
"205158_at" 1408 7633
"205159_at" 11660 2239
"205160_at" 20378 20727
"205161_s_at" 15432 21647
"205162_at" 21006 3175
"205163_at" 10444 9988
"205164_at" 19348 17027
"205165_at" 19296 22032
"205166_at" 17463 1803
"205167_s_at" 5233 2936
"205168_at" 7923 10678
"205169_at" 6298 19264
"205170_at" 2960 10757
"205171_at" 12413 18674
"205172_x_at" 12477 21486
"205173_x_at" 15525 16405
"205174_s_at" 4104 14246
"205175_s_at" 969 13302
"205176_s_at" 15220 15285
"205177_at" 6460 8787
"205178_s_at" 15073 15999
"205179_s_at" 10594 12046
"205180_s_at" 501 14358
"205181_at" 3756 6012
"205182_s_at" 1347 1569
"205183_at" 9998 2240
"205184_at" 17920 10654
"205185_at" 15818 7562
"205186_at" 11220 22012
"205187_at" 21494 16458
"205188_s_at" 3477 1910
"205189_s_at" 5068 872
"205190_at" 3302 16027
"205191_at" 19156 20639
"205192_at" 21122 4529
"205193_at" 3905 14264
"205194_at" 19263 21011
"205195_at" 22275 22203
"205196_s_at" 22266 22265
"205197_s_at" 19634 18492
"205198_s_at" 20214 811
"205199_at" 16362 11464
"205200_at" 440 14418
"205201_at" 12171 21649
"205202_at" 14086 19688
"205203_at" 17928 8179
"205204_at" 19681 18341
"205205_at" 3116 21926
"205206_at" 7069 13216
"205207_at" 6671 11841
"205208_at" 12925 7821
"205209_at" 5278 20194
"205210_at" 4042 2168
"205211_s_at" 21464 20087
"205212_s_at" 2126 14346
"205213_at" 7002 6391
"205214_at" 20172 652
"205215_at" 20308 2454
"205216_s_at" 8655 6886
"205217_at" 4181 17479
"205218_at" 12206 2129
"205219_s_at" 16249 541
"205220_at" 16222 19324
"205221_at" 5419 10561
"205222_at" 19559 21388
"205223_at" 69 14423
"205224_at" 4322 3464
"205225_at" 17282 14707
"205226_at" 12808 20972
"205227_at" 3811 8294
"205228_at" 9700 13101
"205229_s_at" 18635 2966
"205230_at" 21811 14211
"205231_s_at" 20264 20230
"205232_s_at" 4056 19600
"205233_s_at" 877 367
"205234_at" 2398 12578
"205235_s_at" 13929 5053
"205236_x_at" 9592 12361
"205237_at" 1057 7045
"205238_at" 16629 4556
"205239_at" 4572 21004
"205240_at" 13433 5269
"205241_at" 15647 18483
"205242_at" 8545 12203
"205243_at" 763 10169
"205244_s_at" 6447 9848
"205245_at" 4932 4342
"205246_at" 13076 16697
"205247_at" 21244 11076
"205248_at" 13983 4591
"205249_at" 4879 9401
"205250_s_at" 4538 21667
"205251_at" 11983 21047
"205252_at" 4397 20041
"205253_at" 19339 17125
"205254_x_at" 8937 6629
"205255_x_at" 12768 3050
"205256_at" 3969 18499
"205257_s_at" 11559 7827
"205258_at" 2812 20960
"205259_at" 11769 6461
"205260_s_at" 20881 21028
"205261_at" 7860 9023
"205262_at" 17862 6752
"205263_at" 17373 18376
"205264_at" 18342 17622
"205265_s_at" 14128 11753
"205266_at" 19315 13689
"205267_at" 10952 8616
"205268_s_at" 7216 8476
"205269_at" 11266 6446
"205270_s_at" 9540 10242
"205271_s_at" 21184 18231
"205272_s_at" 7081 9570
"205273_s_at" 15986 18233
"205274_at" 7944 13340
"205275_at" 10344 11958
"205276_s_at" 6741 6865
"205277_at" 2047 15983
"205278_at" 9253 8934
"205279_s_at" 11763 13719
"205280_at" 7955 9085
"205281_s_at" 20067 18165
"205282_at" 15552 15382
"205283_at" 16207 4368
"205284_at" 19057 18792
"205285_s_at" 18472 10776
"205286_at" 15940 16591
"205287_s_at" 16676 20606
"205288_at" 2585 371
"205289_at" 7397 9143
"205290_s_at" 7139 9434
"205291_at" 1848 7581
"205292_s_at" 13112 5077
"205293_x_at" 13891 19312
"205294_at" 13054 20150
"205295_at" 17531 7511
"205296_at" 3180 4194
"205297_s_at" 21880 568
"205298_s_at" 21098 1453
"205299_s_at" 21412 965
"205300_s_at" 4915 19589
"205301_s_at" 12918 1570
"205302_at" 6987 10867
"205303_at" 331 10608
"205304_s_at" 361 12605
"205305_at" 20828 363
"205306_x_at" 7123 8863
"205307_s_at" 2525 14010
"205308_at" 14561 19835
"205309_at" 3470 22035
"205310_at" 22230 962
"205311_at" 6785 8860
"205312_at" 10884 12613
"205313_at" 7850 12965
"205314_x_at" 6947 10970
"205315_s_at" 4980 15192
"205316_at" 19655 14754
"205317_s_at" 2703 20679
"205318_at" 439 7390
"205319_at" 7991 14314
"205320_at" 15549 7249
"205321_at" 15760 4499
"205322_s_at" 20759 18727
"205323_s_at" 20848 20465
"205324_s_at" 13733 15662
"205325_at" 13101 11173
"205326_at" 7647 8460
"205327_s_at" 2066 1272
"205328_at" 7675 6674
"205329_s_at" 5101 17167
"205330_at" 794 10740
"205331_s_at" 18053 12297
"205332_at" 11121 13053
"205333_s_at" 16846 3941
"205334_at" 7117 8372
"205335_s_at" 16585 1895
"205336_at" 8853 7654
"205337_at" 1404 6915
"205338_s_at" 12028 12932
"205339_at" 16224 3953
"205340_at" 16030 20043
"205341_at" 15458 11393
"205342_s_at" 10207 12151
"205343_at" 7869 12620
"205344_at" 895 12514
"205345_at" 3307 4420
"205346_at" 9444 12318
"205347_s_at" 5003 14673
"205348_s_at" 8395 9983
"205349_at" 9538 11364
"205350_at" 19697 2305
"205351_at" 19010 16440
"205352_at" 20688 6990
"205353_s_at" 16478 3199
"205354_at" 2302 20653
"205355_at" 2602 771
"205356_at" 15411 2071
"205357_s_at" 7773 7353
"205358_at" 8139 9058
"205359_at" 7491 12741
"205360_at" 4797 14925
"205361_s_at" 16710 14887
"205362_s_at" 5764 20878
"205363_at" 8590 7504
"205364_at" 7868 6734
"205365_at" 14637 14080
"205366_s_at" 16223 3720
"205367_at" 3496 19596
"205368_at" 6659 8635
"205369_x_at" 18457 15090
"205370_x_at" 18162 18164
"205371_s_at" 3203 22102
"205372_at" 11377 13874
"205373_at" 7577 7623
"205374_at" 274 593
"205375_at" 14669 15525
"205376_at" 13585 15713
"205377_s_at" 9920 13181
"205378_s_at" 8765 9278
"205379_at" 17449 207
"205380_at" 12078 20085
"205381_at" 8525 7620
"205382_s_at" 20544 1846
"205383_s_at" 6956 11003
"205384_at" 11555 9847
"205385_at" 11649 7872
"205386_s_at" 1821 19027
"205387_s_at" 7413 8249
"205388_at" 1651 10720
"205389_s_at" 10795 12890
"205390_s_at" 8788 10536
"205391_x_at" 10122 9882
"205392_s_at" 1585 6771
"205393_s_at" 16858 16620
"205394_at" 19691 15603
"205395_s_at" 6255 20868
"205396_at" 22222 2366
"205397_x_at" 14646 21944
"205398_s_at" 4684 20197
"205399_at" 11206 9504
"205400_at" 7631 9511
"205401_at" 1021 13210
"205402_x_at" 8449 11000
"205403_at" 10059 8264
"205404_at" 10221 8284
"205405_at" 11843 7521
"205406_s_at" 17088 3891
"205407_at" 7511 6867
"205408_at" 18292 2189
"205409_at" 19757 21531
"205410_s_at" 9853 12147
"205411_at" 12762 795
"205412_at" 12982 14588
"205413_at" 20094 21563
"205414_s_at" 19670 1386
"205415_s_at" 12211 1426
"205416_s_at" 3894 1481
"205417_s_at" 16299 4201
"205418_at" 11190 12244
"205419_at" 7341 12590
"205420_at" 16406 5358
"205421_at" 10838 10002
"205422_s_at" 11326 13160
"205423_at" 15061 6206
"205424_at" 345 14254
"205425_at" 1503 3195
"205426_s_at" 957 21699
"205427_at" 2978 21432
"205428_s_at" 8839 17982
"205429_s_at" 20718 15458
"205430_at" 14550 14335
"205431_s_at" 19298 556
"205432_at" 2596 21205
"205433_at" 8983 8648
"205434_s_at" 6246 4421
"205435_s_at" 20036 1516
"205436_s_at" 15118 14480
"205437_at" 5333 1804
"205438_at" 4835 3388
"205439_at" 11501 10254
"205440_s_at" 19612 16712
"205441_at" 17724 20900
"205442_at" 17602 1856
"205443_at" 14574 2083
"205444_at" 1941 12097
"205445_at" 7137 9335
"205446_s_at" 6042 21901
"205447_s_at" 19132 239
"205448_s_at" 21965 21403
"205449_at" 20133 14764
"205450_at" 16144 2989
"205451_at" 10726 7506
"205452_at" 4630 3147
"205453_at" 22256 3255
"205454_at" 7708 12623
"205455_at" 21456 13024
"205456_at" 11554 12096
"205457_at" 3399 17604
"205458_at" 20206 6081
"205459_s_at" 9882 13026
"205460_at" 6655 9620
"205461_at" 19736 19197
"205462_s_at" 19040 17038
"205463_s_at" 12815 20536
"205464_at" 20017 4019
"205465_x_at" 9569 6614
"205466_s_at" 9494 12267
"205467_at" 3082 12344
"205468_s_at" 10359 7502
"205469_s_at" 19974 15618
"205470_s_at" 10645 12508
"205471_s_at" 22119 20527
"205472_s_at" 522 439
"205473_at" 2331 11412
"205474_at" 12131 2940
"205475_at" 10375 9409
"205476_at" 8387 10427
"205477_s_at" 4260 14715
"205478_at" 7055 6379
"205479_s_at" 4147 12908
"205480_s_at" 5586 14736
"205481_at" 21923 11098
"205482_x_at" 3113 5717
"205483_s_at" 2505 21506
"205484_at" 3100 11503
"205485_at" 10644 14223
"205486_at" 17915 1567
"205487_s_at" 8955 10092
"205488_at" 5171 6349
"205489_at" 11241 10597
"205490_x_at" 12373 522
"205491_s_at" 7572 8001
"205492_s_at" 11066 13043
"205493_s_at" 18320 21308
"205494_at" 190 5404
"205495_s_at" 7042 8997
"205496_at" 11860 8611
"205497_at" 18244 6776
"205498_at" 16509 14850
"205499_at" 13909 8324
"205500_at" 6277 5747
"205501_at" 18730 7743
"205502_at" 22120 4153
"205503_at" 13190 21582
"205504_at" 11106 8287
"205505_at" 20167 1577
"205506_at" 11473 6946
"205507_at" 9829 10996
"205508_at" 2558 19393
"205509_at" 15991 13260
"205510_s_at" 18100 19221
"205511_at" 14272 22024
"205512_s_at" 16072 20480
"205513_at" 12570 6996
"205514_at" 9399 13563
"205515_at" 11870 7389
"205516_x_at" 2391 15224
"205517_at" 18093 5380
"205518_s_at" 10912 8427
"205519_at" 15270 16357
"205520_at" 16685 20328
"205521_at" 1254 21833
"205522_at" 6363 6425
"205523_at" 8695 13266
"205524_s_at" 10452 10184
"205525_at" 10605 8730
"205526_s_at" 3411 17269
"205527_s_at" 16451 17252
"205528_s_at" 8980 13897
"205529_s_at" 5980 12943
"205530_at" 2435 3441
"205531_s_at" 21284 460
"205532_s_at" 8821 12981
"205533_s_at" 8121 8981
"205534_at" 3542 914
"205535_s_at" 8836 12931
"205536_at" 4279 15650
"205537_s_at" 19785 12817
"205538_at" 17304 513
"205539_at" 3095 12264
"205540_s_at" 20190 608
"205541_s_at" 1663 14399
"205542_at" 2654 19318
"205543_at" 15871 3980
"205544_s_at" 7822 8144
"205545_x_at" 17222 14664
"205546_s_at" 15335 18240
"205547_s_at" 17688 16243
"205548_s_at" 13876 18999
"205549_at" 4084 19857
"205550_s_at" 4464 17394
"205551_at" 8760 12675
"205552_s_at" 1741 11755
"205553_s_at" 7892 7043
"205554_s_at" 20101 12739
"205555_s_at" 12130 5937
"205556_at" 11958 8068
"205557_at" 10818 11247
"205558_at" 12084 5642
"205559_s_at" 9332 11470
"205560_at" 8116 8962
"205561_at" 17161 18966
"205562_at" 4736 5621
"205563_at" 8944 6255
"205564_at" 6390 1091
"205565_s_at" 14164 20157
"205566_at" 16431 21479
"205567_at" 9411 8260
"205568_at" 10191 8765
"205569_at" 2201 8077
"205570_at" 13352 1750
"205571_at" 15001 17131
"205572_at" 8003 12056
"205573_s_at" 14958 4248
"205574_x_at" 1366 21347
"205575_at" 22038 13994
"205576_at" 7376 10051
"205577_at" 6997 9502
"205578_at" 8569 13443
"205579_at" 7260 11990
"205580_s_at" 4510 6283
"205581_s_at" 10301 10038
"205582_s_at" 8458 9241
"205583_s_at" 18331 17050
"205584_at" 20188 16990
"205585_at" 18131 754
"205586_x_at" 21359 20609
"205587_at" 6803 3251
"205588_s_at" 20615 3513
"205589_at" 11859 10582
"205590_at" 12969 16328
"205591_at" 15526 17824
"205592_at" 10917 7185
"205593_s_at" 10512 6625
"205594_at" 17772 19408
"205595_at" 11157 12645
"205596_s_at" 18248 15156
"205597_at" 7091 7317
"205598_at" 2945 21951
"205599_at" 9067 10214
"205600_x_at" 12801 11318
"205601_s_at" 5021 11064
"205602_x_at" 20393 11984
"205603_s_at" 20607 16101
"205604_at" 5978 10705
"205605_at" 7121 13324
"205606_at" 526 628
"205607_s_at" 16130 20722
"205608_s_at" 322 448
"205609_at" 8317 10041
"205610_at" 7989 10897
"205611_at" 8544 8987
"205612_at" 7967 6743
"205613_at" 15373 20686
"205614_x_at" 511 12953
"205615_at" 11021 6571
"205616_at" 8878 10979
"205617_at" 2658 17564
"205618_at" 12565 15215
"205619_s_at" 3825 11011
"205620_at" 10657 7659
"205621_at" 16553 1137
"205622_at" 17799 18306
"205623_at" 12357 20712
"205624_at" 11198 7655
"205625_s_at" 15605 7394
"205626_s_at" 11873 6301
"205627_at" 11930 97
"205628_at" 2255 21390
"205629_s_at" 10984 7195
"205630_at" 5019 13695
"205631_at" 19289 3006
"205632_s_at" 14995 4003
"205633_s_at" 6318 2939
"205634_x_at" 4537 21182
"205635_at" 1685 13256
"205636_at" 10259 13508
"205637_s_at" 15 7787
"205638_at" 13133 14210
"205639_at" 11734 7807
"205640_at" 1353 2375
"205641_s_at" 2231 1183
"205642_at" 21110 8075
"205643_s_at" 14035 6982
"205644_s_at" 14173 17084
"205645_at" 2776 5176
"205646_s_at" 10817 13096
"205647_at" 1154 19410
"205648_at" 11556 12853
"205649_s_at" 7434 8307
"205650_s_at" 7266 8053
"205651_x_at" 10566 12329
"205652_s_at" 21398 161
"205653_at" 9420 6631
"205654_at" 356 14297
"205655_at" 15736 19841
"205656_at" 5898 11085
"205657_at" 1255 13632
"205658_s_at" 3429 19786
"205659_at" 1256 185
"205660_at" 20330 5385
"205661_s_at" 17320 18776
"205662_at" 19225 17896
"205663_at" 18913 12023
"205664_at" 14505 19739
"205665_at" 15997 16982
"205666_at" 11186 12346
"205667_at" 20950 16807
"205668_at" 7228 8742
"205669_at" 18649 557
"205670_at" 9024 12907
"205671_s_at" 3438 6584
"205672_at" 14814 3132
"205673_s_at" 21007 21395
"205674_x_at" 306 14058
"205675_at" 6537 8808
"205676_at" 17303 17895
"205677_s_at" 16888 15229
"205678_at" 2405 7113
"205679_x_at" 18344 13083
"205680_at" 7870 11405
"205681_at" 20569 7864
"205682_x_at" 13706 3916
"205683_x_at" 8571 13962
"205684_s_at" 4149 2722
"205685_at" 9142 13910
"205686_s_at" 6527 9748
"205687_at" 15989 16796
"205688_at" 434 20583
"205689_at" 5754 14270
"205690_s_at" 12352 4137
"205691_at" 15178 17373
"205692_s_at" 6736 6394
"205693_at" 10475 8108
"205694_at" 1855 7671
"205695_at" 5140 10893
"205696_s_at" 17518 18881
"205697_at" 10694 10643
"205698_s_at" 5258 17068
"205699_at" 7261 8549
"205700_at" 15951 16255
"205701_at" 18254 606
"205702_at" 16113 1596
"205703_at" 9037 9486
"205704_s_at" 14833 1369
"205705_at" 917 5161
"205706_s_at" 20538 20151
"205707_at" 17860 834
"205708_s_at" 137 320
"205709_s_at" 21188 19654
"205710_at" 5793 13271
"205711_x_at" 5183 4157
"205712_at" 7671 14363
"205713_s_at" 11723 19061
"205714_s_at" 6744 8523
"205715_at" 928 829
"205716_at" 3485 1924
"205717_x_at" 3397 19912
"205718_at" 10374 12694
"205719_s_at" 7476 10632
"205720_at" 6991 8821
"205721_at" 8043 8597
"205722_s_at" 10355 11856
"205723_at" 21521 1224
"205724_at" 7441 8130
"205725_at" 18262 7574
"205726_at" 21628 648
"205727_at" 1916 17043
"205728_at" 7665 13584
"205729_at" 13462 18734
"205730_s_at" 12516 3443
"205731_s_at" 22277 22124
"205732_s_at" 12176 1476
"205733_at" 16633 17496
"205734_s_at" 1246 11176
"205735_s_at" 6549 8413
"205736_at" 20815 13075
"205737_at" 7810 13512
"205738_s_at" 11293 6991
"205739_x_at" 18990 17277
"205740_s_at" 16092 4942
"205741_s_at" 15285 18023
"205742_at" 2574 13130
"205743_at" 13754 8215
"205744_at" 3074 1525
"205745_x_at" 18798 19526
"205746_s_at" 19766 22178
"205747_at" 6428 9590
"205748_s_at" 14940 15684
"205749_at" 21685 20898
"205750_at" 19784 17821
"205751_at" 1328 13212
"205752_s_at" 11492 13207
"205753_at" 1645 7579
"205754_at" 9988 9553
"205755_at" 1162 11999
"205756_s_at" 17781 1625
"205757_at" 21726 1814
"205758_at" 15897 11125
"205759_s_at" 3730 19167
"205760_s_at" 17182 14674
"205761_s_at" 15184 2138
"205762_s_at" 20520 21762
"205763_s_at" 18408 15478
"205764_at" 13714 13628
"205765_at" 2681 2235
"205766_at" 6753 8543
"205767_at" 8447 8792
"205768_s_at" 21156 15778
"205769_at" 13600 18553
"205770_at" 14072 17396
"205771_s_at" 21974 22077
"205772_s_at" 17681 10829
"205773_at" 1239 6414
"205774_at" 19930 20284
"205775_at" 2594 15791
"205776_at" 13826 13768
"205777_at" 593 3245
"205778_at" 17419 7322
"205779_at" 11519 8405
"205780_at" 19848 21517
"205781_at" 5227 1440
"205782_at" 8660 7710
"205783_at" 11606 1357
"205784_x_at" 18437 4995
"205785_at" 11398 11508
"205786_s_at" 4144 10793
"205787_x_at" 4617 20517
"205788_s_at" 14137 15687
"205789_at" 10861 10894
"205790_at" 8784 14409
"205791_x_at" 4783 7125
"205792_at" 17387 5282
"205793_x_at" 22220 22
"205794_s_at" 7039 12685
"205795_at" 8092 8828
"205796_at" 14846 868
"205797_s_at" 2193 7299
"205798_at" 9851 1893
"205799_s_at" 1109 2811
"205800_at" 8332 11153
"205801_s_at" 8021 8421
"205802_at" 22012 19690
"205803_s_at" 20698 4568
"205804_s_at" 11013 11785
"205805_s_at" 7528 6730
"205806_at" 16059 254
"205807_s_at" 12416 17999
"205808_at" 1022 18062
"205809_s_at" 14705 15321
"205810_s_at" 7329 7305
"205811_at" 18191 15227
"205812_s_at" 5187 16443
"205813_s_at" 9872 8664
"205814_at" 13472 13382
"205815_at" 10624 9131
"205816_at" 3828 9952
"205817_at" 16579 2779
"205818_at" 13649 14400
"205819_at" 4745 7709
"205820_s_at" 9299 8659
"205821_at" 10716 8561
"205822_s_at" 15823 17008
"205823_at" 20422 21778
"205824_at" 6467 11362
"205825_at" 7022 9117
"205826_at" 9577 8451
"205827_at" 6388 11141
"205828_at" 2922 12314
"205829_at" 12928 20962
"205830_at" 21877 13840
"205831_at" 4541 12279
"205832_at" 564 10768
"205833_s_at" 8506 12782
"205834_s_at" 11727 11167
"205835_s_at" 1071 3141
"205836_s_at" 15060 2786
"205837_s_at" 8330 11255
"205838_at" 21506 11933
"205839_s_at" 5819 7953
"205840_x_at" 11113 10955
"205841_at" 938 12136
"205842_s_at" 13043 20280
"205843_x_at" 10241 8354
"205844_at" 2124 3023
"205845_at" 1103 14714
"205846_at" 7170 6974
"205847_at" 12222 17082
"205848_at" 13682 14032
"205849_s_at" 12737 16889
"205850_s_at" 6434 9371
"205851_at" 18220 17139
"205852_at" 7354 12424
"205853_at" 7000 12443
"205854_at" 5990 17734
"205855_at" 4213 13815
"205856_at" 17057 13339
"205857_at" 10722 11948
"205858_at" 10411 12324
"205859_at" 2215 11310
"205860_x_at" 10174 6308
"205861_at" 10932 12248
"205862_at" 17066 17787
"205863_at" 15165 10402
"205864_at" 11673 7621
"205865_at" 21889 21343
