"inst_833" "inst_949"
"201457_x_at" 16642 4527
"201458_s_at" 18331 16913
"201459_at" 15923 6290
"201460_at" 19046 1675
"201461_s_at" 21246 19487
"201462_at" 18483 1178
"201463_s_at" 16781 16279
"201464_x_at" 2735 80
"201465_s_at" 21870 32
"201466_s_at" 546 47
"201467_s_at" 15888 2516
"201468_s_at" 17938 5176
"201469_s_at" 20086 21983
"201470_at" 14770 19483
"201471_s_at" 16707 242
"201472_at" 17070 4341
"201473_at" 420 181
"201474_s_at" 21514 11905
"201475_x_at" 13647 2376
"201476_s_at" 18876 3993
"201477_s_at" 18997 16399
"201478_s_at" 19434 16123
"201479_at" 16335 18683
"201480_s_at" 3426 18395
"201481_s_at" 20752 5420
"201482_at" 3582 20388
"201483_s_at" 17200 18461
"201484_at" 2679 4771
"201485_s_at" 14690 16829
"201486_at" 13370 2390
"201487_at" 16255 5868
"201488_x_at" 14271 18028
"201489_at" 19701 6243
"201490_s_at" 18073 19405
"201491_at" 15378 17051
"201492_s_at" 6727 9373
"201493_s_at" 17436 20016
"201494_at" 18862 17620
"201495_x_at" 9349 12261
"201496_x_at" 9070 11983
"201497_x_at" 12296 12628
"201498_at" 16695 16671
"201499_s_at" 14178 16038
"201500_s_at" 3792 17458
"201501_s_at" 3185 18239
"201502_s_at" 3086 35
"201503_at" 3522 4534
"201504_s_at" 16414 5128
"201505_at" 16631 21595
"201506_at" 19393 1435
"201507_at" 18437 17111
"201508_at" 14763 17484
"201509_at" 15904 19585
"201510_at" 14426 3713
"201511_at" 20118 18793
"201512_s_at" 17767 5123
"201513_at" 1446 2790
"201514_s_at" 20076 20466
"201515_s_at" 13663 16615
"201516_at" 13828 20365
"201517_at" 13773 4707
"201518_at" 17389 6137
"201519_at" 3779 6150
"201520_s_at" 17484 5970
"201521_s_at" 18543 6152
"201522_x_at" 12978 11478
"201523_x_at" 18466 17178
"201524_x_at" 16164 4383
"201525_at" 14732 17873
"201526_at" 20025 16453
"201527_at" 19289 17854
"201528_at" 16493 15968
"201529_s_at" 15949 18051
"201530_x_at" 13619 16267
"201531_at" 1084 37
"201532_at" 15028 4356
"201533_at" 2810 3689
"201534_s_at" 19143 20486
"201535_at" 3913 4956
"201536_at" 922 18803
"201537_s_at" 17832 6146
"201538_s_at" 22022 1227
"201539_s_at" 6039 11763
"201540_at" 21565 5457
"201541_s_at" 16978 4411
"201542_at" 15511 4808
"201543_s_at" 15331 5813
"201544_x_at" 18457 16619
"201545_s_at" 16265 20410
"201546_at" 3188 16761
"201547_at" 11260 7525
"201548_s_at" 13870 2288
"201549_x_at" 16670 2513
"201550_x_at" 7143 17089
"201551_s_at" 19479 19660
"201552_at" 20313 5111
"201553_s_at" 14774 16045
"201554_x_at" 18234 4505
"201555_at" 2554 19833
"201556_s_at" 1576 9039
"201557_at" 867 21843
"201558_at" 14536 5127
"201559_s_at" 20227 4325
"201560_at" 16758 1304
"201561_s_at" 14844 20386
"201562_s_at" 13373 21186
"201563_at" 16504 19176
"201564_s_at" 2983 143
"201565_s_at" 15086 20978
"201566_x_at" 21668 4509
"201567_s_at" 15399 2542
"201568_at" 15258 16208
"201569_s_at" 19638 5715
"201570_at" 17523 19123
"201571_s_at" 17246 3881
"201572_x_at" 16613 1987
"201573_s_at" 17366 5890
"201574_at" 14030 4321
"201575_at" 13507 2783
"201576_s_at" 20280 1780
"201577_at" 3712 3008
"201578_at" 22127 19775
"201579_at" 14996 4268
"201580_s_at" 2791 18376
"201581_at" 15729 18287
"201582_at" 18300 1846
"201583_s_at" 14054 5743
"201584_s_at" 16664 16187
"201585_s_at" 16062 3938
"201586_s_at" 18579 3727
"201587_s_at" 3278 4232
"201588_at" 14478 6002
"201589_at" 14303 17179
"201590_x_at" 13453 5183
"201591_s_at" 15440 4143
"201592_at" 3230 2724
"201593_s_at" 15316 18348
"201594_s_at" 16940 16995
"201595_s_at" 14744 16430
"201596_x_at" 6893 9290
"201597_at" 14739 4486
"201598_s_at" 3553 20019
"201599_at" 3637 1631
"201600_at" 3728 3198
"201601_x_at" 21541 198
"201602_s_at" 17208 18420
"201603_at" 15147 17659
"201604_s_at" 19187 19394
"201605_x_at" 20649 18002
"201606_s_at" 14712 16845
"201607_at" 16461 18329
"201608_s_at" 17564 4916
"201609_x_at" 16681 5888
"201610_at" 9932 11788
"201611_s_at" 19170 20728
"201612_at" 20132 16887
"201613_s_at" 21489 21558
"201614_s_at" 16887 18507
"201615_x_at" 9884 9517
"201616_s_at" 1193 13445
"201617_x_at" 12672 13548
"201618_x_at" 15708 18403
"201619_at" 3264 2853
"201620_at" 18680 16952
"201621_at" 12607 10606
"201622_at" 19651 17574
"201623_s_at" 15688 4403
"201624_at" 13807 2723
"201625_s_at" 19067 16336
"201626_at" 18149 1100
"201627_s_at" 18733 2082
"201628_s_at" 15356 17867
"201629_s_at" 14779 3211
"201630_s_at" 13601 15908
"201631_s_at" 15935 173
"201632_at" 15276 17083
"201633_s_at" 18219 16569
"201634_s_at" 13442 16227
"201635_s_at" 19643 20577
"201636_at" 14778 17506
"201637_s_at" 14654 6317
"201638_s_at" 8419 7958
"201639_s_at" 1608 19110
"201640_x_at" 2789 16920
"201641_at" 8808 8524
"201642_at" 21382 379
"201643_x_at" 17941 5482
"201644_at" 20943 16137
"201645_at" 5132 11023
"201646_at" 14186 17895
"201647_s_at" 20263 17638
"201648_at" 18382 17413
"201649_at" 21972 16512
"201650_at" 14331 16626
"201651_s_at" 20116 19469
"201652_at" 18578 17531
"201653_at" 17998 4278
"201654_s_at" 3991 7140
"201655_s_at" 5442 9175
"201656_at" 21627 1641
"201657_at" 21156 1346
"201658_at" 21254 3396
"201659_s_at" 15796 5506
"201660_at" 1965 19453
"201661_s_at" 17079 16169
"201662_s_at" 16746 4402
"201663_s_at" 15984 5412
"201664_at" 13545 5224
"201665_x_at" 2614 6324
"201666_at" 13834 3483
"201667_at" 19397 3836
"201668_x_at" 432 20020
"201669_s_at" 3327 3163
"201670_s_at" 3634 5961
"201671_x_at" 15842 2803
"201672_s_at" 17520 16166
"201673_s_at" 2483 18678
"201674_s_at" 15314 18823
"201675_at" 16193 19329
"201676_x_at" 15210 17007
"201677_at" 14367 18029
"201678_s_at" 16914 5937
"201679_at" 21859 19464
"201680_x_at" 2761 20531
"201681_s_at" 16286 2448
"201682_at" 2605 2709
"201683_x_at" 3239 17478
"201684_s_at" 3169 15923
"201685_s_at" 3273 4869
"201686_x_at" 15159 15988
"201687_s_at" 3676 18355
"201688_s_at" 18389 2849
"201689_s_at" 21120 20858
"201690_s_at" 19265 2833
"201691_s_at" 441 20087
"201692_at" 15882 22065
"201693_s_at" 14413 21
"201694_s_at" 17747 8
"201695_s_at" 15691 15963
"201696_at" 3612 6064
"201697_s_at" 2098 5318
"201698_s_at" 13380 16528
"201699_at" 2099 5553
"201700_at" 15960 15921
"201701_s_at" 16034 19339
"201702_s_at" 13408 21014
"201703_s_at" 3683 20398
"201704_at" 13426 19646
"201705_at" 3355 3341
"201706_s_at" 17453 1914
"201707_at" 17289 22185
"201708_s_at" 20111 5180
"201709_s_at" 19471 3871
"201710_at" 18870 5360
"201711_x_at" 13219 19648
"201712_s_at" 16413 19923
"201713_s_at" 16123 17534
"201714_at" 15043 17710
"201715_s_at" 2293 5337
"201716_at" 2909 17853
"201717_at" 16252 5781
"201718_s_at" 13613 4806
"201719_s_at" 1723 17391
"201720_s_at" 9462 7033
"201721_s_at" 4685 14867
"201722_s_at" 19981 4131
"201723_s_at" 19372 3151
"201724_s_at" 14267 5514
"201725_at" 16876 16186
"201726_at" 14525 16542
"201727_s_at" 18594 3051
"201728_s_at" 21337 21001
"201729_s_at" 16157 5596
"201730_s_at" 18877 16938
"201731_s_at" 14758 17134
"201732_s_at" 22151 19197
"201733_at" 2594 20602
"201734_at" 19529 6265
"201735_s_at" 20579 16648
"201736_s_at" 16175 4799
"201737_s_at" 3808 17450
"201738_at" 18258 5458
"201739_at" 13469 2959
"201740_at" 15812 6263
"201741_x_at" 20209 17610
"201742_x_at" 20292 4126
"201743_at" 12560 6597
"201744_s_at" 6191 12670
"201745_at" 14557 16352
"201746_at" 18703 20566
"201747_s_at" 1588 17096
"201748_s_at" 3354 19203
"201749_at" 1493 21463
"201750_s_at" 15388 10379
"201751_at" 14893 991
"201752_s_at" 19571 21815
"201753_s_at" 19186 3043
"201754_at" 14726 5975
"201755_at" 14952 18800
"201756_at" 17950 16902
"201757_at" 13926 18798
"201758_at" 19409 5067
"201759_at" 1978 17241
"201760_s_at" 16134 19832
"201761_at" 15957 2702
"201762_s_at" 1659 4189
"201763_s_at" 3366 15985
"201764_at" 3652 19615
"201765_s_at" 19990 5877
"201766_at" 5884 661
"201767_s_at" 2468 20519
"201768_s_at" 21243 5615
"201769_at" 17042 2824
"201770_at" 14277 17095
"201771_at" 13623 17802
"201772_at" 16657 19178
"201773_at" 14688 2836
"201774_s_at" 1335 3589
"201775_s_at" 20345 17579
"201776_s_at" 18380 5584
"201777_s_at" 16418 17926
"201778_s_at" 17129 19015
"201779_s_at" 16701 19132
"201780_s_at" 18271 857
"201781_s_at" 19886 17004
"201782_s_at" 17441 21509
"201783_s_at" 16113 3210
"201784_s_at" 16974 4217
"201785_at" 8870 7981
"201786_s_at" 14484 4323
"201787_at" 32 4284
"201788_at" 2646 3515
"201789_at" 3546 12094
"201790_s_at" 16494 16942
"201791_s_at" 13700 19718
"201792_at" 5684 7511
"201793_x_at" 22274 22031
"201794_s_at" 1259 4896
"201795_at" 14981 19840
"201796_s_at" 22143 5336
"201797_s_at" 15736 6030
"201798_s_at" 3518 5907
"201799_s_at" 17049 4019
"201800_s_at" 669 3401
"201801_s_at" 21326 21346
"201802_at" 21923 22116
"201803_at" 14306 19500
"201804_x_at" 14048 16838
"201805_at" 19972 1931
"201806_s_at" 2295 1810
"201807_at" 14923 16175
"201808_s_at" 7454 9278
"201809_s_at" 12142 12619
"201810_s_at" 18734 5847
"201811_x_at" 3045 949
"201812_s_at" 2518 3736
"201813_s_at" 13641 1272
"201814_at" 17795 19206
"201815_s_at" 576 2941
"201816_s_at" 20048 18947
"201817_at" 17768 18337
"201818_at" 1587 5113
"201819_at" 18344 4254
"201820_at" 4287 9015
"201821_s_at" 17743 15993
"201822_at" 10067 20162
"201823_s_at" 18989 4441
"201824_at" 1858 3038
"201825_s_at" 3814 19870
"201826_s_at" 1473 4830
"201827_at" 13471 19698
"201828_x_at" 17596 17108
"201829_at" 13331 18131
"201830_s_at" 20319 16486
"201831_s_at" 2475 16968
"201832_s_at" 3636 4770
"201833_at" 17231 3818
"201834_at" 17793 1324
"201835_s_at" 19306 337
"201836_s_at" 2066 21734
"201837_s_at" 14915 16970
"201838_s_at" 20158 3677
"201839_s_at" 16456 4034
"201840_at" 13290 15965
"201841_s_at" 2410 17667
"201842_s_at" 18518 1696
"201843_s_at" 22243 3080
"201844_s_at" 17740 16967
"201845_s_at" 20166 5410
"201846_s_at" 18004 5626
"201847_at" 3653 18160
"201848_s_at" 15872 19034
"201849_at" 20754 5557
"201850_at" 18685 2606
"201851_at" 19249 21566
"201852_x_at" 468 8216
"201853_s_at" 3726 17952
"201854_s_at" 18474 5319
"201855_s_at" 17548 19582
"201856_s_at" 17956 16776
"201857_at" 17546 18299
"201858_s_at" 4423 7817
"201859_at" 7136 14636
"201860_s_at" 1334 11088
"201861_s_at" 18448 20997
"201862_s_at" 16042 19549
"201863_at" 16020 3245
"201864_at" 14967 20280
"201865_x_at" 1624 22061
"201866_s_at" 5913 13277
"201867_s_at" 19710 17668
"201868_s_at" 19481 16450
"201869_s_at" 13347 4585
"201870_at" 18436 20496
"201871_s_at" 15227 16550
"201872_s_at" 16065 17990
"201873_s_at" 2602 5791
"201874_at" 13582 20132
"201875_s_at" 14878 19075
"201876_at" 20503 18482
"201877_s_at" 18639 3344
"201878_at" 17518 4399
"201879_at" 16697 19538
"201880_at" 2406 19190
"201881_s_at" 3031 3398
"201882_x_at" 12639 14249
"201883_s_at" 14121 3157
"201884_at" 11458 14766
"201885_s_at" 16996 19791
"201886_at" 14417 20498
"201887_at" 13180 3562
"201888_s_at" 15463 5836
"201889_at" 17000 4694
"201890_at" 16332 17791
"201891_s_at" 14001 2971
"201892_s_at" 14790 16973
"201893_x_at" 9419 15476
"201894_s_at" 15878 5741
"201895_at" 19460 2083
"201896_s_at" 17776 20313
"201897_s_at" 16484 17077
"201898_s_at" 18026 5324
"201899_s_at" 18695 19533
"201900_s_at" 16885 20130
"201901_s_at" 18671 18743
"201902_s_at" 13937 21497
"201903_at" 17884 19068
"201904_s_at" 20399 18016
"201905_s_at" 240 3982
"201906_s_at" 2636 21394
"201907_x_at" 20911 8563
"201908_at" 16399 15977
"201909_at" 12145 15744
"201910_at" 1639 19812
"201911_s_at" 1217 4867
"201912_s_at" 16737 5269
"201913_s_at" 19752 3290
"201914_s_at" 3531 3098
"201915_at" 19197 16455
"201916_s_at" 19431 15897
"201917_s_at" 18720 19843
"201918_at" 20955 6013
"201919_at" 17657 3790
"201920_at" 18358 16054
"201921_at" 16406 4290
"201922_at" 14638 5523
"201923_at" 16532 17040
"201924_at" 15246 1781
"201925_s_at" 16100 236
"201926_s_at" 16832 1411
"201927_s_at" 15142 5559
"201928_at" 14074 17963
"201929_s_at" 16544 16003
"201930_at" 15723 18393
"201931_at" 3276 4014
"201932_at" 14550 20910
"201933_at" 3075 18612
"201934_at" 3361 3467
"201935_s_at" 17216 17005
"201936_s_at" 19304 2558
"201937_s_at" 17376 4317
"201938_at" 13225 2123
"201939_at" 13836 2149
"201940_at" 22038 787
"201941_at" 3860 4674
"201942_s_at" 17778 21090
"201943_s_at" 20226 4729
"201944_at" 13349 4349
"201945_at" 394 10642
"201946_s_at" 18265 5047
"201947_s_at" 14037 4082
"201948_at" 14637 2424
"201949_x_at" 20799 351
"201950_x_at" 15886 5572
"201951_at" 11462 14365
"201952_at" 1058 2013
"201953_at" 18984 16147
"201954_at" 14421 17334
"201955_at" 14465 2364
"201956_s_at" 14017 5525
"201957_at" 1911 3362
"201958_s_at" 13095 10419
"201959_s_at" 13569 4554
"201960_s_at" 19362 21785
"201961_s_at" 3566 3002
"201962_s_at" 20412 20051
"201963_at" 18831 15851
"201964_at" 17584 1903
"201965_s_at" 13848 1106
"201966_at" 18238 17250
"201967_at" 3655 1148
"201968_s_at" 20738 17528
"201969_at" 13874 17440
"201970_s_at" 14038 4032
"201971_s_at" 20197 3216
"201972_at" 18829 19326
"201973_s_at" 14627 5159
"201974_s_at" 9503 10007
"201975_at" 19380 5094
"201976_s_at" 18441 5091
"201977_s_at" 2759 19490
"201978_s_at" 619 402
"201979_s_at" 22261 20078
"201980_s_at" 17746 17565
"201981_at" 3998 10843
"201982_s_at" 6440 7026
"201983_s_at" 10037 634
"201984_s_at" 11698 10533
"201985_at" 14377 15769
"201986_at" 15806 18189
"201987_at" 16459 20045
"201988_s_at" 2607 4879
"201989_s_at" 16541 3288
"201990_s_at" 19577 20320
"201991_s_at" 13520 4108
"201992_s_at" 21135 16801
"201993_x_at" 15056 3100
"201994_at" 3839 4451
"201995_at" 15996 3654
"201996_s_at" 21893 21980
"201997_s_at" 13335 17548
"201998_at" 11341 11805
"201999_s_at" 13177 2559
"202000_at" 16615 16613
"202001_s_at" 18319 16322
"202002_at" 2929 8516
"202003_s_at" 15925 15966
"202004_x_at" 3721 15826
"202005_at" 15539 4421
"202006_at" 17250 1955
"202007_at" 11795 14755
"202008_s_at" 11441 8400
"202009_at" 22074 22030
"202010_s_at" 15670 5327
"202011_at" 14407 5997
"202012_s_at" 19637 20616
"202013_s_at" 15710 16159
"202014_at" 10399 34
"202015_x_at" 138 15546
"202016_at" 16443 20673
"202017_at" 14588 2344
"202018_s_at" 5201 10202
"202019_s_at" 21223 20939
"202020_s_at" 17539 21061
"202021_x_at" 13397 1993
"202022_at" 17194 21098
"202023_at" 2123 13
"202024_at" 19645 17405
"202025_x_at" 14990 21564
"202026_at" 14725 20517
"202027_at" 2811 1315
"202028_s_at" 13465 16225
"202029_x_at" 3907 17474
"202030_at" 20552 20605
"202031_s_at" 2579 705
"202032_s_at" 15477 16508
"202033_s_at" 3880 1099
"202034_x_at" 1682 1208
"202035_s_at" 5843 9537
"202036_s_at" 5191 11878
"202037_s_at" 8961 11946
"202038_at" 16549 5533
"202039_at" 1591 6214
"202040_s_at" 19432 2322
"202041_s_at" 17038 20272
"202042_at" 16886 20643
"202043_s_at" 20617 4294
"202044_at" 1332 18245
"202045_s_at" 1545 21451
"202046_s_at" 21033 1015
"202047_s_at" 14108 18322
"202048_s_at" 1063 18261
"202049_s_at" 13200 20196
"202050_s_at" 19704 19657
"202051_s_at" 16121 3857
"202052_s_at" 20625 18469
"202053_s_at" 2398 19148
"202054_s_at" 17937 18665
"202055_at" 15349 18927
"202056_at" 17030 18296
"202057_at" 2786 4231
"202058_s_at" 17841 3895
"202059_s_at" 18517 6186
"202060_at" 18035 4210
"202061_s_at" 14664 1704
"202062_s_at" 14632 5784
"202063_s_at" 10617 11950
"202064_s_at" 17025 3119
"202065_s_at" 1661 1348
"202066_at" 19019 2978
"202067_s_at" 1658 932
"202068_s_at" 13544 189
"202069_s_at" 15104 4162
"202070_s_at" 18833 19780
"202071_at" 15826 1130
"202072_at" 2087 19703
"202073_at" 16898 21569
"202074_s_at" 2220 108
"202075_s_at" 9552 11835
"202076_at" 15767 3180
"202077_at" 13685 17775
"202078_at" 15916 16877
"202079_s_at" 14393 17024
"202080_s_at" 18683 22175
"202081_at" 1589 722
"202082_s_at" 13748 21341
"202083_s_at" 2267 1422
"202084_s_at" 14457 5980
"202085_at" 14606 799
"202086_at" 10637 13141
"202087_s_at" 14673 17268
"202088_at" 14851 5883
"202089_s_at" 15862 4844
"202090_s_at" 18570 18744
"202091_at" 7967 150
"202092_s_at" 14086 18357
"202093_s_at" 14139 18414
"202094_at" 16530 21251
"202095_s_at" 15471 5927
"202096_s_at" 21093 21547
"202097_at" 20193 4154
"202098_s_at" 20180 15793
"202099_s_at" 8981 11819
"202100_at" 20073 3856
"202101_s_at" 21641 728
"202102_s_at" 16635 2934
"202103_at" 22081 703
"202104_s_at" 13259 3822
"202105_at" 13637 19716
"202106_at" 17371 4602
"202107_s_at" 15711 20687
"202108_at" 14801 17202
"202109_at" 13988 17459
"202110_at" 3127 4358
"202111_at" 2221 21287
"202112_at" 9895 12346
"202113_s_at" 18397 3549
"202114_at" 18067 17874
"202115_s_at" 21149 18251
"202116_at" 13690 3342
"202117_at" 13648 5564
"202118_s_at" 20384 15911
"202119_s_at" 15476 19670
"202120_x_at" 745 20015
"202121_s_at" 18376 17471
"202122_s_at" 20035 20660
"202123_s_at" 13570 16243
"202124_s_at" 15317 20168
"202125_s_at" 17283 21192
"202126_at" 15392 17234
"202127_at" 16867 19461
"202128_at" 13577 4245
"202129_s_at" 21138 1956
"202130_at" 17492 5124
"202131_s_at" 640 3425
"202132_at" 1081 22231
"202133_at" 21549 3514
"202134_s_at" 13188 17934
"202135_s_at" 17278 5513
"202136_at" 13602 4512
"202137_s_at" 21165 20093
"202138_x_at" 3850 18273
"202139_at" 18291 20594
"202140_s_at" 2829 1734
"202141_s_at" 20493 5900
"202142_at" 16371 4299
"202143_s_at" 14321 5709
"202144_s_at" 3891 5414
"202145_at" 20598 21303
"202146_at" 16722 1311
"202147_s_at" 19342 2414
"202148_s_at" 13598 17371
"202149_at" 19202 471
"202150_s_at" 19181 185
"202151_s_at" 13955 18682
"202152_x_at" 14591 21163
"202153_s_at" 13500 19235
"202154_x_at" 2885 5013
"202155_s_at" 17842 19654
"202156_s_at" 5656 10317
"202157_s_at" 6752 13360
"202158_s_at" 10624 14017
"202159_at" 15245 20233
"202160_at" 14002 2457
"202161_at" 3621 19625
"202162_s_at" 17773 5899
"202163_s_at" 909 21442
"202164_s_at" 19527 5002
"202165_at" 21446 16737
"202166_s_at" 14281 2892
"202167_s_at" 2677 16676
"202168_at" 14731 5179
"202169_s_at" 21108 4516
"202170_s_at" 17243 16820
"202171_at" 18241 2365
"202172_at" 17113 19690
"202173_s_at" 20392 1710
"202174_s_at" 15099 2171
"202175_at" 17373 1082
"202176_at" 15669 17386
"202177_at" 22213 21772
"202178_at" 18016 20889
"202179_at" 20416 2875
"202180_s_at" 4278 15459
"202181_at" 19150 1532
"202182_at" 17023 20816
"202183_s_at" 17354 16524
"202184_s_at" 18037 19286
"202185_at" 18827 17201
"202186_x_at" 12086 8933
"202187_s_at" 1544 18582
"202188_at" 13308 19721
"202189_x_at" 14100 17751
"202190_at" 14549 19614
"202191_s_at" 7404 14016
"202192_s_at" 1700 14077
"202193_at" 15188 21471
"202194_at" 18297 6278
"202195_s_at" 14562 4594
"202196_s_at" 5701 9947
"202197_at" 18704 5397
"202198_s_at" 153 10869
"202199_s_at" 13227 2815
"202200_s_at" 14862 17104
"202201_at" 18304 16962
"202202_s_at" 10620 11820
"202203_s_at" 22097 3961
"202204_s_at" 1778 21853
"202205_at" 13501 5815
"202206_at" 19838 21557
"202207_at" 20501 22159
"202208_s_at" 333 18717
"202209_at" 13309 2388
"202210_x_at" 16309 10702
"202211_at" 3503 1513
"202212_at" 3577 21267
"202213_s_at" 20647 5165
"202214_s_at" 19339 5621
"202215_s_at" 20142 3258
"202216_x_at" 14027 5622
"202217_at" 3914 18894
"202218_s_at" 21057 18293
"202219_at" 717 18887
"202220_at" 13385 1491
"202221_s_at" 20148 16765
"202222_s_at" 6054 14914
"202223_at" 19544 1811
"202224_at" 14287 3331
"202225_at" 3783 5021
"202226_s_at" 21709 3282
"202227_s_at" 1970 5488
"202228_s_at" 18767 5638
"202229_s_at" 9026 11661
"202230_s_at" 14510 3920
"202231_at" 19007 4056
"202232_s_at" 16066 3058
"202233_s_at" 13821 17355
"202234_s_at" 14252 4030
"202235_at" 22265 1940
"202236_s_at" 17689 4471
"202237_at" 8511 8674
"202238_s_at" 8331 6446
"202239_at" 2046 19037
"202240_at" 17665 17571
"202241_at" 20839 162
"202242_at" 7329 15215
"202243_s_at" 15667 5981
"202244_at" 13622 5691
"202245_at" 17308 20326
"202246_s_at" 18348 17814
"202247_s_at" 19269 1992
"202248_at" 1305 18783
"202249_s_at" 21066 22106
"202250_s_at" 17510 22114
"202251_at" 13535 17009
"202252_at" 1436 3835
"202253_s_at" 2294 21844
"202254_at" 1295 18525
"202255_s_at" 1843 1825
"202256_at" 2352 17917
"202257_s_at" 3674 19216
"202258_s_at" 2042 868
"202259_s_at" 17728 1156
"202260_s_at" 16261 20831
"202261_at" 18447 3704
"202262_x_at" 17893 17601
"202263_at" 16780 2348
"202264_s_at" 16169 20118
"202265_at" 18500 5696
"202266_at" 15157 16133
"202267_at" 11509 7742
"202268_s_at" 16232 5534
"202269_x_at" 18472 8368
"202270_at" 4737 11781
"202271_at" 2195 6289
"202272_s_at" 14805 3730
"202273_at" 4192 13362
"202274_at" 12873 8764
"202275_at" 15883 17713
"202276_at" 20802 2485
"202277_at" 19745 15843
"202278_s_at" 13455 6311
"202279_at" 15707 17966
"202280_at" 11728 13480
"202281_at" 13674 16549
"202282_at" 16689 19053
"202283_at" 17881 1456
"202284_s_at" 18425 19998
"202285_s_at" 9499 9934
"202286_s_at" 15664 3605
"202287_s_at" 10350 12600
"202288_at" 20904 21857
"202289_s_at" 13473 1647
"202290_at" 1879 3649
"202291_s_at" 3933 1718
"202292_x_at" 20863 5507
"202293_at" 19158 6226
"202294_at" 18898 19978
"202295_s_at" 13184 1667
"202296_s_at" 15180 18548
"202297_s_at" 14113 20184
"202298_at" 3833 1605
"202299_s_at" 14222 6215
"202300_at" 13631 5643
"202301_s_at" 3926 1222
"202302_s_at" 13449 2053
"202303_x_at" 16445 4452
"202304_at" 18262 1403
"202305_s_at" 3315 16680
"202306_at" 15807 16536
"202307_s_at" 1266 19072
"202308_at" 398 21022
"202309_at" 14568 16426
"202310_s_at" 351 15710
"202311_s_at" 7905 9615
"202312_s_at" 13118 15394
"202313_at" 16378 15786
"202314_at" 15661 17745
"202315_s_at" 3711 18054
"202316_x_at" 15368 5109
"202317_s_at" 14068 21092
"202318_s_at" 2466 1779
"202319_at" 19549 2224
