"inst_839" "inst_956"
"220010_at" 9071 11742
"220011_at" 723 1538
"220012_at" 12819 14371
"220013_at" 10229 12966
"220014_at" 13977 7741
"220015_at" 203 4637
"220016_at" 7906 14217
"220017_x_at" 7085 7155
"220018_at" 4474 4863
"220019_s_at" 17207 4078
"220020_at" 20884 15440
"220021_at" 15894 10547
"220022_at" 6188 14262
"220023_at" 13806 6125
"220024_s_at" 6456 7206
"220025_at" 10633 6597
"220026_at" 12458 5649
"220027_s_at" 11477 10146
"220028_at" 20200 18255
"220029_at" 11465 16218
"220030_at" 15287 670
"220031_at" 7574 13154
"220032_at" 7772 10937
"220033_at" 624 22097
"220034_at" 10562 10141
"220035_at" 20272 20017
"220036_s_at" 1400 2415
"220037_s_at" 11667 8886
"220038_at" 22215 22262
"220039_s_at" 21564 18868
"220040_x_at" 10733 12789
"220041_at" 21218 3334
"220042_x_at" 18743 7754
"220043_s_at" 8400 6928
"220044_x_at" 17127 17471
"220045_at" 14036 13971
"220046_s_at" 15431 4900
"220047_at" 14631 6354
"220048_at" 1465 14050
"220049_s_at" 13854 9275
"220050_at" 2660 1833
"220051_at" 14116 9263
"220052_s_at" 20953 17630
"220053_at" 11829 12168
"220054_at" 15437 6854
"220055_at" 8579 10252
"220056_at" 7696 13753
"220057_at" 10776 5433
"220058_at" 17049 19433
"220059_at" 9876 10667
"220060_s_at" 15601 15033
"220061_at" 11462 8739
"220062_s_at" 9368 9049
"220063_at" 10443 19028
"220064_at" 12290 12214
"220065_at" 14581 8416
"220066_at" 8202 12263
"220067_at" 14855 13173
"220068_at" 13654 13667
"220069_at" 9934 5807
"220070_at" 21029 3336
"220071_x_at" 16263 15543
"220072_at" 650 16688
"220073_s_at" 22234 1736
"220074_at" 10951 8399
"220075_s_at" 8091 12181
"220076_at" 7186 14283
"220077_at" 3167 11977
"220078_at" 502 18905
"220079_s_at" 16907 18827
"220080_at" 11889 7878
"220081_x_at" 3341 2779
"220082_at" 6531 6997
"220083_x_at" 5462 3244
"220084_at" 11244 5679
"220085_at" 21418 21625
"220086_at" 806 1499
"220087_at" 12849 13694
"220088_at" 6574 9367
"220089_at" 5557 20737
"220090_at" 6616 12885
"220091_at" 5207 5088
"220092_s_at" 14918 8089
"220093_at" 12228 13050
"220094_s_at" 4513 17060
"220095_at" 11377 11948
"220096_at" 13792 10132
"220097_s_at" 19302 20592
"220098_at" 7156 5318
"220099_s_at" 16439 5076
"220100_at" 14843 12375
"220101_x_at" 7472 14316
"220102_at" 12307 7152
"220103_s_at" 19134 579
"220104_at" 1399 3540
"220105_at" 5402 3795
"220106_at" 12783 10780
"220107_s_at" 7455 5759
"220108_at" 21514 378
"220109_at" 7931 12676
"220110_s_at" 9589 7217
"220111_s_at" 12196 9242
"220112_at" 10063 3924
"220113_x_at" 15619 16425
"220114_s_at" 4061 13023
"220115_s_at" 20535 14041
"220116_at" 13048 13458
"220117_at" 13524 10967
"220118_at" 10859 9921
"220119_at" 14730 12082
"220120_s_at" 10390 8260
"220121_at" 20190 537
"220122_at" 14048 11054
"220123_at" 5196 622
"220124_at" 16045 18856
"220125_at" 10064 8617
"220126_at" 13665 14626
"220127_s_at" 3416 17122
"220128_s_at" 20913 410
"220129_at" 11379 13612
"220130_x_at" 6253 8340
"220131_at" 8868 11813
"220132_s_at" 9619 6663
"220133_at" 12970 9127
"220134_x_at" 7786 15713
"220135_s_at" 15025 14010
"220136_s_at" 8550 11493
"220137_at" 3006 1688
"220138_at" 2865 10687
"220139_at" 7948 9211
"220140_s_at" 2437 1125
"220141_at" 13434 550
"220142_at" 10421 9512
"220143_x_at" 1183 17688
"220144_s_at" 16038 1580
"220145_at" 1423 370
"220146_at" 13206 11859
"220147_s_at" 2175 1574
"220148_at" 8907 8998
"220149_at" 17802 14032
"220150_s_at" 2038 9217
"220151_at" 10395 2716
"220152_at" 952 8223
"220153_at" 3197 17382
"220154_at" 14731 7623
"220155_s_at" 5834 18136
"220156_at" 13049 5438
"220157_x_at" 15360 18386
"220158_at" 10703 12543
"220159_at" 2701 16395
"220160_s_at" 19005 19902
"220161_s_at" 19283 18780
"220162_s_at" 7961 7042
"220163_s_at" 7336 14423
"220164_s_at" 13629 13227
"220165_at" 8498 2033
"220166_at" 435 18297
"220167_s_at" 8404 12291
"220168_at" 13982 6304
"220169_at" 6339 9016
"220170_at" 9946 7658
"220171_x_at" 2711 2887
"220172_at" 2269 595
"220173_at" 15279 689
"220174_at" 22176 3908
"220175_s_at" 20034 20545
"220176_at" 15935 19304
"220177_s_at" 2714 21983
"220178_at" 17520 20158
"220179_at" 9797 8544
"220180_at" 11676 901
"220181_x_at" 22078 14650
"220182_at" 20408 19127
"220183_s_at" 1830 2660
"220184_at" 7691 11217
"220185_at" 11746 8256
"220186_s_at" 12013 7300
"220187_at" 15249 6158
"220188_at" 6492 6592
"220189_s_at" 3301 16293
"220190_s_at" 12637 12875
"220191_at" 9671 6424
"220192_x_at" 16553 20393
"220193_at" 19950 9591
"220194_at" 9075 6796
"220195_at" 4423 5236
"220196_at" 11092 6701
"220197_at" 14596 14497
"220198_s_at" 4844 2625
"220199_s_at" 3121 3331
"220200_s_at" 2352 528
"220201_at" 4140 21131
"220202_s_at" 15350 17259
"220203_at" 14956 13666
"220204_s_at" 9224 5266
"220205_at" 1484 20365
"220206_at" 20262 3563
"220207_at" 626 9239
"220208_at" 10557 8748
"220209_at" 15134 10447
"220210_at" 7958 7318
"220211_at" 14662 12563
"220212_s_at" 17800 5082
"220213_at" 7419 9097
"220214_at" 13294 12853
"220215_at" 5381 22062
"220216_at" 8422 10977
"220217_x_at" 20133 21576
"220218_at" 11720 6941
"220219_s_at" 19374 8184
"220220_at" 10628 8779
"220221_at" 11745 7141
"220222_at" 14023 5755
"220223_at" 21448 21232
"220224_at" 9759 13812
"220225_at" 21820 21880
"220226_at" 12814 11725
"220227_at" 10322 12043
"220228_at" 14444 5336
"220229_s_at" 15206 1910
"220230_s_at" 15100 9206
"220231_at" 9183 13517
"220232_at" 3977 21212
"220233_at" 17793 19542
"220234_at" 10865 13053
"220235_s_at" 1165 611
"220236_at" 4757 298
"220237_at" 20009 369
"220238_s_at" 1357 3873
"220239_at" 4399 3106
"220240_s_at" 4944 318
"220241_at" 16232 3265
"220242_x_at" 448 4910
"220243_at" 6625 17523
"220244_at" 13122 14129
"220245_at" 14912 14198
"220246_at" 3670 11230
"220247_at" 7193 7063
"220248_x_at" 2684 3094
"220249_at" 10944 13676
"220250_at" 1651 20566
"220251_at" 21653 14982
"220252_x_at" 10580 4958
"220253_s_at" 7371 4284
"220254_at" 13824 859
"220255_at" 18374 21543
"220256_s_at" 14099 11463
"220257_x_at" 11487 10290
"220258_s_at" 22014 21660
"220259_at" 12453 13007
"220260_at" 378 3056
"220261_s_at" 17731 19486
"220262_s_at" 8513 11867
"220263_at" 8862 12565
"220264_s_at" 21263 15049
"220265_at" 19372 20570
"220266_s_at" 73 56
"220267_at" 8301 8203
"220268_at" 14994 6727
"220269_at" 9195 13567
"220270_at" 14866 6227
"220271_x_at" 13503 6380
"220272_at" 7252 11976
"220273_at" 6382 10128
"220274_at" 15108 6876
"220275_at" 7604 948
"220276_at" 9380 5810
"220277_at" 10416 12202
"220278_at" 12949 11147
"220279_at" 6457 8750
"220280_s_at" 15239 5254
"220281_at" 8630 14419
"220282_at" 12691 13478
"220283_at" 10638 12521
"220284_at" 12740 12367
"220285_at" 21968 20581
"220286_at" 12742 10303
"220287_at" 9978 6656
"220288_at" 7718 7550
"220289_s_at" 12983 5866
"220290_at" 12900 3113
"220291_at" 9460 7980
"220292_at" 1768 2045
"220293_at" 9929 9424
"220294_at" 14828 10867
"220295_x_at" 3825 17861
"220296_at" 14723 11923
"220297_at" 21999 21403
"220298_s_at" 8311 11636
"220299_at" 11217 6934
"220300_at" 10441 9858
"220301_at" 13853 12349
"220302_at" 15127 12637
"220303_at" 6557 8576
"220304_s_at" 19358 2628
"220305_at" 2957 3856
"220306_at" 17864 10972
"220307_at" 13440 11762
"220308_at" 15895 9379
"220309_at" 10244 9327
"220310_at" 11874 6569
"220311_at" 2364 1232
"220312_at" 12722 9540
"220313_at" 13985 7476
"220314_at" 14574 8965
"220315_at" 9958 5032
"220316_at" 12217 10221
"220317_at" 9556 12656
"220318_at" 20091 16690
"220319_s_at" 21619 22086
"220320_at" 2868 12300
"220321_s_at" 9549 20971
"220322_at" 6959 5350
"220323_at" 8795 5651
"220324_at" 7775 13593
"220325_at" 7676 8945
"220326_s_at" 14521 13940
"220327_at" 13695 13887
"220328_at" 9442 16749
"220329_s_at" 18704 20080
"220330_s_at" 7715 13276
"220331_at" 14285 11719
"220332_at" 9843 6319
"220333_at" 12239 6018
"220334_at" 2001 427
"220335_x_at" 13032 2932
"220336_s_at" 7637 3290
"220337_at" 14881 7020
"220338_at" 8508 18867
"220339_s_at" 12961 14399
"220340_at" 16707 9822
"220341_s_at" 18176 5100
"220342_x_at" 21006 3987
"220343_at" 10565 7556
"220344_at" 13557 13848
"220345_at" 14380 10832
"220346_at" 9440 10183
"220347_at" 10308 12904
"220348_at" 10609 10121
"220349_s_at" 467 1842
"220350_at" 19569 12048
"220351_at" 12095 11943
"220352_x_at" 1097 19745
"220353_at" 971 15204
"220354_at" 21573 20781
"220355_s_at" 16308 17187
"220356_at" 9020 6725
"220357_s_at" 13939 14538
"220358_at" 13314 6873
"220359_s_at" 10879 13077
"220360_at" 7131 11905
"220361_at" 6783 5945
"220362_at" 14240 13561
"220363_s_at" 1743 4338
"220364_at" 9654 14564
"220365_at" 14464 11095
"220366_at" 7598 9620
"220367_s_at" 20150 19724
"220368_s_at" 4005 4385
"220369_at" 1498 205
"220370_s_at" 15628 250
"220371_s_at" 285 20389
"220372_at" 8506 6789
"220373_at" 15061 11562
"220374_at" 9959 14332
"220375_s_at" 16230 2030
"220376_at" 11854 5820
"220377_at" 22256 15420
"220378_at" 13861 7737
"220379_at" 12610 13250
"220380_at" 12203 13325
"220381_at" 10383 11412
"220382_s_at" 11441 8093
"220383_at" 13483 12366
"220384_at" 15142 6169
"220385_at" 6350 8508
"220386_s_at" 15368 3273
"220387_s_at" 1559 21297
"220388_at" 6756 12235
"220389_at" 11030 12376
"220390_at" 13623 7033
"220391_at" 22028 21013
"220392_at" 14778 6283
"220393_at" 7634 7962
"220394_at" 13097 12927
"220395_at" 7040 13576
"220396_at" 19783 11411
"220397_at" 18420 2470
"220398_at" 12554 6890
"220399_at" 20855 17965
"220400_at" 6666 4667
"220401_at" 2267 12579
"220402_at" 7397 13407
"220403_s_at" 7609 12269
"220404_at" 9664 13907
"220405_at" 11966 12700
"220406_at" 13155 14077
"220407_s_at" 6905 408
"220408_x_at" 1021 388
"220409_at" 12950 7659
"220410_s_at" 11458 12498
"220411_x_at" 11541 14580
"220412_x_at" 6171 8592
"220413_at" 8596 9809
"220414_at" 6916 14267
"220415_at" 11814 5665
"220416_at" 10731 10036
"220417_s_at" 1649 1558
"220418_at" 14388 13692
"220419_s_at" 16146 1681
"220420_at" 12319 6909
"220421_at" 13412 12141
"220422_at" 7219 13305
"220423_at" 6083 8436
"220424_at" 12192 13152
"220425_x_at" 6172 12335
"220426_at" 9741 10558
"220427_at" 15017 13269
"220428_at" 7828 11641
"220429_at" 13601 10748
"220430_at" 14701 12259
"220431_at" 8277 9335
"220432_s_at" 12982 8695
"220433_at" 10988 9981
"220434_at" 12206 6804
"220435_at" 7334 7835
"220436_at" 14698 8129
"220437_at" 12572 11403
"220438_at" 19792 7977
"220439_at" 9422 10343
"220440_at" 8927 6128
"220441_at" 20968 21941
"220442_at" 19486 3630
"220443_s_at" 21620 1092
"220444_at" 3334 15759
"220445_s_at" 15000 11995
"220446_s_at" 3104 7205
"220447_at" 9920 9234
"220448_at" 16088 7094
"220449_at" 7367 6268
"220450_at" 6434 11340
"220451_s_at" 11881 7028
"220452_x_at" 1126 21583
"220453_at" 6860 11424
"220454_s_at" 14455 7367
"220455_at" 12470 8643
"220456_at" 15545 7566
"220457_at" 14906 11269
"220458_at" 1591 22063
"220459_at" 1015 20190
"220460_at" 13916 7412
"220461_at" 9968 10390
"220462_at" 8898 6271
"220463_at" 13697 13369
"220464_at" 8390 14101
"220465_at" 20680 9115
"220466_at" 20847 17294
"220467_at" 6441 9012
"220468_at" 10254 7070
"220469_at" 8692 9302
"220470_at" 15060 6203
"220471_s_at" 8867 14028
"220472_at" 1009 8956
"220473_s_at" 10801 4994
"220474_at" 9707 1903
"220475_at" 11281 12856
"220476_s_at" 19860 9682
"220477_s_at" 5928 1366
"220478_at" 10662 5333
"220479_at" 15048 11179
"220480_at" 9389 8875
"220481_at" 12098 10171
"220482_s_at" 4823 6723
"220483_s_at" 16219 526
"220484_at" 17472 2693
"220485_s_at" 14338 11153
"220486_x_at" 21684 20931
"220487_at" 10251 11821
"220488_s_at" 17022 17664
"220489_s_at" 12497 14011
"220490_at" 21616 11351
"220491_at" 19599 13795
"220492_s_at" 11603 9338
"220493_at" 13156 11314
"220494_s_at" 18744 2609
"220495_s_at" 16302 19296
"220496_at" 12184 9495
"220497_at" 11964 9859
"220498_at" 11795 12306
"220499_at" 8168 11043
"220500_s_at" 21551 3042
"220501_at" 9137 9548
"220502_s_at" 9542 10586
"220503_at" 7074 12439
"220504_at" 11489 6262
"220505_at" 13755 13397
"220506_at" 17756 877
"220507_s_at" 12423 11608
"220508_at" 13519 13423
"220509_at" 7322 9674
"220510_at" 18625 14344
"220511_s_at" 12853 6168
"220512_at" 6882 5641
"220513_at" 14064 8882
"220514_at" 14702 10480
"220515_at" 7266 8073
"220516_at" 9691 9223
"220517_at" 8967 13716
"220518_at" 2016 7145
"220519_s_at" 11327 12064
"220520_s_at" 20856 19527
"220521_s_at" 9675 2568
"220522_at" 13911 10209
"220523_at" 6467 8214
"220524_at" 11771 8100
"220525_s_at" 939 1427
"220526_s_at" 17181 17941
"220527_at" 13255 5996
"220528_at" 12399 5314
"220529_at" 11604 9739
"220530_at" 6092 9954
"220531_at" 12801 8624
"220532_s_at" 14292 11426
"220533_at" 13987 7570
"220534_at" 6742 14173
"220535_at" 8816 8593
"220536_at" 12793 9895
"220537_at" 11648 14143
"220538_at" 7021 5389
"220539_at" 11364 11915
"220540_at" 798 19074
"220541_at" 13259 8486
"220542_s_at" 8294 7014
"220543_at" 9734 6142
"220544_at" 12842 11534
"220545_s_at" 12417 6917
"220546_at" 5858 14513
"220547_s_at" 17137 19512
"220548_at" 14314 11505
"220549_at" 8161 15317
"220550_at" 13867 10270
"220551_at" 6721 7740
"220552_at" 339 7431
"220553_s_at" 16191 4188
"220554_at" 10260 13167
"220555_s_at" 11444 8606
"220556_at" 12646 10690
"220557_s_at" 13732 10852
"220558_x_at" 7168 13548
"220559_at" 15039 8946
"220560_at" 14321 7794
"220561_at" 6535 5420
"220562_at" 12699 9086
"220563_s_at" 9789 11623
"220564_at" 6908 12777
"220565_at" 10121 12237
"220566_at" 7192 2453
"220567_at" 6329 13221
"220568_at" 9121 10017
"220569_at" 11609 10991
"220570_at" 13990 6590
"220571_at" 7111 12459
"220572_at" 8389 18260
"220573_at" 11869 5873
"220574_at" 12688 6462
"220575_at" 9458 8305
"220576_at" 20664 15025
"220577_at" 11560 12870
"220578_at" 10945 13306
"220579_at" 6582 12954
"220580_at" 8621 7502
"220581_at" 1703 1239
"220582_at" 14092 4499
"220583_at" 12935 9449
"220584_at" 3882 14641
"220585_at" 10457 13733
"220586_at" 6852 7565
"220587_s_at" 2717 3594
"220588_at" 17738 4097
"220589_s_at" 1168 2228
"220590_at" 16941 9347
"220591_s_at" 6174 12706
"220592_at" 7270 12995
"220593_s_at" 14081 10685
"220594_at" 13332 9783
"220595_at" 9820 6318
"220596_at" 12800 14671
"220597_s_at" 19884 19381
"220598_at" 11397 13543
"220599_s_at" 12174 6538
"220600_at" 1916 11606
"220601_at" 15230 6089
"220602_s_at" 2889 4017
"220603_s_at" 11287 6682
"220604_x_at" 10584 13394
"220605_s_at" 16713 16843
"220606_s_at" 147 840
"220607_x_at" 16480 17348
"220608_s_at" 4712 20148
"220609_at" 22060 20270
"220610_s_at" 4873 3120
"220611_at" 13559 7095
"220612_at" 5206 17100
"220613_s_at" 5242 5037
"220614_s_at" 13815 5252
"220615_s_at" 20155 4742
"220616_at" 13057 7698
"220617_s_at" 2774 1503
"220618_s_at" 21072 653
"220619_at" 9279 5718
"220620_at" 12445 9974
"220621_at" 10667 5345
"220622_at" 6526 11300
"220623_s_at" 7593 6687
"220624_s_at" 10263 5823
"220625_s_at" 12378 2198
"220626_at" 14899 6286
"220627_at" 12869 12472
"220628_s_at" 10343 11406
"220629_at" 12069 8582
"220630_s_at" 7603 13101
"220631_at" 16378 17254
"220632_s_at" 17414 626
"220633_s_at" 16727 1522
"220634_at" 9140 8824
"220635_at" 12074 11089
"220636_at" 15102 10978
"220637_at" 9888 11674
"220638_s_at" 9287 8850
"220639_at" 14284 13092
"220640_at" 14239 6057
"220641_at" 558 7066
"220642_x_at" 18281 4498
"220643_s_at" 18020 19062
"220644_at" 11349 6148
"220645_at" 7934 9790
"220646_s_at" 9899 6512
"220647_s_at" 16178 18085
"220648_at" 10824 9053
"220649_at" 11522 14310
"220650_s_at" 13646 7024
"220651_s_at" 21804 21754
"220652_at" 13315 12353
"220653_at" 9995 12630
"220654_at" 9359 8485
"220655_at" 9157 12779
"220656_at" 11401 7226
"220657_at" 9716 5747
"220658_s_at" 19304 4167
"220659_s_at" 15427 1412
"220660_at" 14591 6694
"220661_s_at" 1435 2672
"220662_s_at" 15265 9792
"220663_at" 12923 7639
"220664_at" 14277 7744
"220665_at" 6790 9172
"220666_at" 1858 850
"220667_at" 14618 10028
"220668_s_at" 18496 20743
"220669_at" 19710 19923
"220670_at" 9177 7462
"220671_at" 5571 7791
"220672_at" 14767 10701
"220673_s_at" 15041 5601
"220674_at" 8561 13997
"220675_s_at" 7008 8568
"220676_at" 6691 10863
"220677_s_at" 14320 8205
"220678_at" 13825 10486
"220679_s_at" 12246 12147
"220680_at" 9054 5906
"220681_at" 13838 11825
"220682_s_at" 14857 1275
"220683_at" 13886 5669
"220684_at" 11298 6028
"220685_at" 10941 14449
"220686_s_at" 8534 9611
"220687_at" 10239 9618
"220688_s_at" 18926 17140
"220689_at" 12268 10895
"220690_s_at" 2006 2087
"220691_at" 13831 9925
"220692_at" 10777 7971
"220693_at" 6115 12151
"220694_at" 3975 2188
"220695_at" 9231 8015
"220696_at" 3211 5752
"220697_at" 6442 11542
"220698_at" 14479 10905
"220699_s_at" 10171 10226
"220700_at" 11307 9999
"220701_at" 11550 6868
"220702_at" 706 2886
"220703_at" 12680 20797
"220704_at" 10102 6907
"220705_s_at" 15031 5542
"220706_at" 8653 5401
"220707_s_at" 20715 14775
"220708_at" 10529 16413
"220709_at" 13420 11718
"220710_at" 18764 16149
"220711_at" 12040 12844
"220712_at" 12288 6617
"220713_at" 8340 9671
"220714_at" 10892 5681
"220715_at" 6594 9651
"220716_at" 17694 18755
"220717_at" 12395 11320
"220718_at" 13479 12818
"220719_at" 6464 16488
"220720_x_at" 4229 17645
"220721_at" 15621 19375
"220722_s_at" 8595 13619
"220723_s_at" 7655 6026
"220724_at" 15022 9205
"220725_x_at" 22158 21096
"220726_at" 8302 10542
"220727_at" 8194 9470
"220728_at" 2922 20471
"220729_at" 7921 925
"220730_at" 4205 20763
"220731_s_at" 5906 17041
"220732_at" 10071 7664
"220733_at" 13175 10068
"220734_s_at" 3904 1018
"220735_s_at" 20302 609
"220736_at" 6184 13691
"220737_at" 8402 10849
"220738_s_at" 7709 13680
"220739_s_at" 20695 21885
"220740_s_at" 739 11532
"220741_s_at" 2695 15717
"220742_s_at" 980 2333
"220743_at" 8363 14266
"220744_s_at" 4468 18685
"220745_at" 14362 12668
"220746_s_at" 1814 3381
"220747_at" 12839 13421
"220748_s_at" 19055 1192
"220749_at" 8245 6747
"220750_s_at" 3895 19608
"220751_s_at" 14863 6676
"220752_at" 11557 9116
"220753_s_at" 16692 20343
"220754_at" 11425 9708
"220755_s_at" 3644 1191
"220756_s_at" 8551 8974
"220757_s_at" 21888 18925
"220758_s_at" 8360 11474
"220759_at" 14550 5616
"220760_x_at" 1451 16553
"220761_s_at" 1969 750
"220762_s_at" 17227 18989
"220763_at" 14747 6486
"220764_at" 21300 20945
"220765_s_at" 7645 10283
"220766_at" 14288 12594
"220767_at" 9728 10566
"220768_s_at" 3579 1378
"220769_s_at" 7623 13149
"220770_s_at" 22118 22259
"220771_at" 5738 20729
"220772_at" 8644 8772
"220773_s_at" 16636 2965
"220774_at" 14522 11138
"220775_s_at" 3802 15741
"220776_at" 13003 11677
"220777_at" 2538 3399
"220778_x_at" 4575 9162
"220779_at" 16894 11942
"220780_at" 2199 8071
"220781_at" 9080 14391
"220782_x_at" 7773 7574
"220783_at" 9162 9130
"220784_s_at" 7950 6564
"220785_at" 6901 11032
"220786_s_at" 13305 7358
"220787_at" 15225 11810
"220788_s_at" 4224 18954
"220789_s_at" 20950 20241
"220790_s_at" 6167 9035
"220791_x_at" 8317 10492
"220792_at" 11263 6193
"220793_at" 14545 11500
"220794_at" 12705 7282
"220795_s_at" 8241 8995
"220796_x_at" 3225 18301
"220797_at" 669 1187
"220798_x_at" 6665 6012
"220799_at" 10311 12912
"220800_s_at" 19297 971
"220801_s_at" 7792 10331
"220802_at" 10588 8043
"220803_at" 6352 13836
"220804_s_at" 13888 5703
"220805_at" 10767 14524
"220806_x_at" 6576 12382
"220807_at" 9560 7908
"220808_at" 14427 5786
"220809_at" 12473 13931
"220810_at" 7621 14550
"220811_at" 11383 13941
"220812_s_at" 11652 13382
"220813_at" 7652 9697
"220814_at" 9522 6069
"220815_at" 7447 7496
"220816_at" 13922 10311
"220817_at" 7220 14291
"220818_s_at" 19184 7433
"220819_at" 6651 6230
"220820_at" 12386 5689
"220821_at" 14142 8816
"220822_at" 6704 7812
"220823_at" 14542 7731
"220824_at" 14661 5878
"220825_s_at" 9093 8711
"220826_at" 7081 14514
"220827_at" 11751 14297
"220828_s_at" 3491 12030
"220829_s_at" 12336 11741
"220830_at" 7141 7554
"220831_at" 13752 14240
"220832_at" 13191 11225
"220833_at" 11959 14024
"220834_at" 10073 7826
"220835_s_at" 8092 12020
"220836_at" 10501 5981
"220837_at" 14986 9747
"220838_at" 15980 15264
"220839_at" 19471 1115
"220840_s_at" 20254 20512
"220841_s_at" 22004 619
"220842_at" 1255 7100
"220843_s_at" 13501 9448
"220844_at" 3447 7793
"220845_at" 11183 8812
"220846_s_at" 14131 12242
"220847_x_at" 11861 10958
"220848_x_at" 8861 7809
"220849_at" 13618 12754
"220850_at" 11032 12996
"220851_at" 8462 6637
"220852_at" 12975 6352
"220853_at" 11970 3925
"220854_at" 12913 6222
"220855_at" 20532 21633
"220856_x_at" 444 3734
"220857_at" 6328 11598
"220858_at" 12342 7576
"220859_at" 6027 13875
"220860_at" 10234 11014
"220861_at" 7354 5561
"220862_s_at" 9910 13455
"220863_at" 11754 13841
"220864_s_at" 3484 17597
"220865_s_at" 17296 20652
"220866_at" 12943 6505
"220867_s_at" 7161 5377
"220868_s_at" 13500 6523
"220869_at" 7395 6420
"220870_at" 12260 6945
"220871_at" 14452 9525
"220872_at" 10406 9478
"220873_at" 8924 10262
"220874_at" 7761 13454
"220875_at" 8297 11850
"220876_at" 10032 14112
"220877_at" 6772 7242
"220878_at" 7338 9381
"220879_at" 13671 13046
"220880_at" 10811 11078
"220881_at" 6589 12921
"220882_at" 8321 8510
"220883_at" 9234 8020
"220884_at" 9428 10294
"220885_s_at" 16868 2808
"220886_at" 14637 12449
"220887_at" 13529 12177
"220888_s_at" 15699 10544
"220889_s_at" 8408 10785
"220890_s_at" 17504 16633
"220891_at" 15224 8078
"220892_s_at" 11732 5359
"220893_at" 13142 9027
"220894_x_at" 10820 12120
"220895_at" 9706 11084
"220896_at" 8357 14464
"220897_at" 8342 5577
"220898_at" 6598 12453
"220899_at" 7922 5575
"220900_at" 13242 6134
"220901_at" 9658 9388
"220902_at" 9629 7185
"220903_at" 9815 11656
"220904_at" 11962 11052
"220905_at" 840 16326
"220906_at" 10321 6902
"220907_at" 13819 5713
"220908_at" 12832 14194
"220909_at" 13521 13816
"220910_at" 4020 7223
"220911_s_at" 7230 8954
"220912_at" 6869 14315
"220913_at" 6118 10908
"220914_at" 15956 10808
"220915_s_at" 20417 22207
"220916_at" 12469 11779
"220917_s_at" 3064 259
"220918_at" 12696 10844
"220919_s_at" 14981 11584
"220920_at" 6420 13367
"220921_at" 6883 5364
"220922_s_at" 16967 19814
"220923_s_at" 8835 7190
"220924_s_at" 2370 2252
"220925_at" 3375 2885
"220926_s_at" 20064 20668
"220927_s_at" 11965 12833
"220928_s_at" 15138 9024
"220929_at" 6649 7509
"220930_s_at" 6725 13559
"220931_at" 6650 5749
"220932_at" 8672 11168
"220933_s_at" 19955 21496
"220934_s_at" 19251 20514
"220935_s_at" 4803 1505
"220936_s_at" 20177 21110
"220937_s_at" 2816 3641
"220938_s_at" 504 310
"220939_s_at" 16875 17016
"220940_at" 18371 18762
"220941_s_at" 19480 2819
"220942_x_at" 17463 17826
"220943_s_at" 507 21130
"220944_at" 14398 14060
"220945_x_at" 20944 20988
"220946_s_at" 3466 15279
"220947_s_at" 18801 20092
"220948_s_at" 17068 5142
"220949_s_at" 18520 3549
"220950_s_at" 15263 5773
"220951_s_at" 14307 12980
"220952_s_at" 15664 19247
"220953_s_at" 5979 3109
"220954_s_at" 18378 1707
"220955_x_at" 3714 17751
"220956_s_at" 1762 20223
"220957_at" 7037 14274
"220958_at" 12521 6839
"220959_s_at" 8846 7220
"220960_x_at" 5473 14918
"220961_s_at" 11610 14312
"220962_s_at" 2539 11209
"220963_s_at" 1978 8930
"220964_s_at" 19868 15121
"220965_s_at" 6856 9221
"220966_x_at" 5672 2888
"220967_s_at" 770 2459
"220968_s_at" 11414 11328
"220969_s_at" 21708 22166
"220970_s_at" 11481 5320
"220971_at" 13009 10533
"220972_s_at" 13592 7348
"220973_s_at" 19813 1889
"220974_x_at" 20237 22185
"220975_s_at" 7315 12867
"220976_s_at" 10472 13731
"220977_x_at" 464 15572
"220978_at" 15228 12798
"220979_s_at" 10499 13095
"220980_s_at" 18905 18520
"220981_x_at" 9536 5522
"220982_s_at" 12375 12714
"220983_s_at" 9180 5739
"220984_s_at" 7400 6144
"220985_s_at" 21743 414
"220986_s_at" 21706 6770
"220987_s_at" 21695 20867
"220988_s_at" 15170 2332
"220989_s_at" 12906 14567
"220990_s_at" 4677 4288
"220991_s_at" 11421 5439
"220992_s_at" 586 16318
"220993_s_at" 6369 10851
"220994_s_at" 14318 8270
"220995_at" 8136 3004
"220996_s_at" 12102 14013
"220997_s_at" 6201 5347
"220998_s_at" 15375 12865
"220999_s_at" 20335 19329
"221000_s_at" 10215 15274
"221001_at" 12082 11872
"221002_s_at" 21509 19771
"221003_s_at" 9879 11950
"221004_s_at" 19630 14680
"221005_s_at" 18379 607
"221006_s_at" 19028 19609
"221007_s_at" 714 2900
"221008_s_at" 11875 11050
"221009_s_at" 6547 7935
"221010_s_at" 7592 7025
"221011_s_at" 8762 5516
"221012_s_at" 1692 5119
"221013_s_at" 13686 14166
"221014_s_at" 21600 21901
"221015_s_at" 9774 9786
"221016_s_at" 9856 9593
"221017_s_at" 12689 9914
"221018_s_at" 20629 18224
"221019_s_at" 11250 7325
"221020_s_at" 15536 16369
"221021_s_at" 16841 16791
"221022_s_at" 13069 11784
"221023_s_at" 9402 12329
"221024_s_at" 17436 20440
"221025_x_at" 1631 3190
"221026_s_at" 13901 12420
"221027_s_at" 20253 15547
"221028_s_at" 15799 21679
"221029_s_at" 11536 11210
"221030_s_at" 14966 14027
"221031_s_at" 16859 557
