"inst_366" "inst_483"
"220159_at" 16533 18237
"220160_s_at" 14439 2212
"220161_s_at" 14018 3942
"220162_s_at" 14470 20822
"220163_s_at" 14836 17783
"220164_s_at" 19685 20672
"220165_at" 360 19461
"220166_at" 16411 4548
"220167_s_at" 14896 8166
"220168_at" 15856 13309
"220169_at" 11865 17528
"220170_at" 10509 12467
"220171_x_at" 16929 1880
"220172_at" 21363 3153
"220173_at" 22041 22061
"220174_at" 13668 19459
"220175_s_at" 12680 7663
"220176_at" 810 15326
"220177_s_at" 16005 17037
"220178_at" 21525 17788
"220179_at" 10987 11159
"220180_at" 16358 17674
"220181_x_at" 18231 3254
"220182_at" 375 17913
"220183_s_at" 494 11388
"220184_at" 10707 11778
"220185_at" 7131 14204
"220186_s_at" 4888 21516
"220187_at" 8282 12591
"220188_at" 6847 12412
"220189_s_at" 12971 15453
"220190_s_at" 8139 10950
"220191_at" 11709 11394
"220192_x_at" 2330 8287
"220193_at" 18463 458
"220194_at" 20243 2022
"220195_at" 17677 16878
"220196_at" 9192 14628
"220197_at" 15734 3177
"220198_s_at" 5924 8418
"220199_s_at" 4851 8226
"220200_s_at" 1792 16440
"220201_at" 18639 3626
"220202_s_at" 16472 6223
"220203_at" 9877 1559
"220204_s_at" 11193 12984
"220205_at" 4577 15894
"220206_at" 13750 5693
"220207_at" 1376 2636
"220208_at" 998 3822
"220209_at" 8516 12371
"220210_at" 3909 21698
"220211_at" 9641 14554
"220212_s_at" 2511 673
"220213_at" 515 21326
"220214_at" 9714 7707
"220215_at" 19412 18895
"220216_at" 7461 797
"220217_x_at" 2323 21891
"220218_at" 6903 14988
"220219_s_at" 7134 9181
"220220_at" 7346 8043
"220221_at" 21908 14092
"220222_at" 8660 12643
"220223_at" 20843 20328
"220224_at" 16917 1252
"220225_at" 14409 13537
"220226_at" 17408 3196
"220227_at" 17946 18374
"220228_at" 4721 7703
"220229_s_at" 19555 11504
"220230_s_at" 21790 17684
"220231_at" 22165 6358
"220232_at" 3787 18084
"220233_at" 8846 14469
"220234_at" 6932 14283
"220235_s_at" 17697 16759
"220236_at" 20184 17742
"220237_at" 14584 14151
"220238_s_at" 17184 7665
"220239_at" 1785 16098
"220240_s_at" 12331 7418
"220241_at" 21319 2293
"220242_x_at" 14898 20680
"220243_at" 8921 10955
"220244_at" 16523 18577
"220245_at" 22198 22187
"220246_at" 1854 21419
"220247_at" 7448 14813
"220248_x_at" 11891 16327
"220249_at" 8377 14275
"220250_at" 3662 6952
"220251_at" 18458 7049
"220252_x_at" 17077 1567
"220253_s_at" 6508 383
"220254_at" 8213 18132
"220255_at" 3430 1523
"220256_s_at" 8726 11427
"220257_x_at" 21888 19393
"220258_s_at" 278 19701
"220259_at" 11095 14095
"220260_at" 6910 12776
"220261_s_at" 1939 17647
"220262_s_at" 11961 377
"220263_at" 20419 5605
"220264_s_at" 20901 12
"220265_at" 17516 3339
"220266_s_at" 2778 3571
"220267_at" 17266 192
"220268_at" 8156 12455
"220269_at" 11294 17845
"220270_at" 18143 1115
"220271_x_at" 10049 12282
"220272_at" 22150 9841
"220273_at" 8110 14591
"220274_at" 19521 6237
"220275_at" 13673 15941
"220276_at" 9066 14770
"220277_at" 7382 2995
"220278_at" 11509 21346
"220279_at" 6501 11444
"220280_s_at" 7245 11500
"220281_at" 8182 12619
"220282_at" 21545 19214
"220283_at" 20266 4607
"220284_at" 8819 13039
"220285_at" 17674 4149
"220286_at" 17057 12411
"220287_at" 19225 19245
"220288_at" 17539 6926
"220289_s_at" 10132 10434
"220290_at" 2549 11689
"220291_at" 18043 11806
"220292_at" 20703 18897
"220293_at" 16893 18499
"220294_at" 8465 12712
"220295_x_at" 21467 17818
"220296_at" 16447 18963
"220297_at" 18471 21387
"220298_s_at" 8836 9227
"220299_at" 21453 9944
"220300_at" 4274 21169
"220301_at" 8043 12520
"220302_at" 21184 13379
"220303_at" 7705 12101
"220304_s_at" 5593 2329
"220305_at" 12258 16380
"220306_at" 21582 19520
"220307_at" 7126 14635
"220308_at" 11166 13177
"220309_at" 9949 22123
"220310_at" 14149 2193
"220311_at" 592 21704
"220312_at" 10070 12629
"220313_at" 17025 10788
"220314_at" 9557 22017
"220315_at" 11507 10428
"220316_at" 22171 9967
"220317_at" 3996 17401
"220318_at" 12716 1327
"220319_s_at" 12839 21199
"220320_at" 7149 22033
"220321_s_at" 7872 14344
"220322_at" 21299 16419
"220323_at" 4659 8054
"220324_at" 6469 14742
"220325_at" 20670 716
"220326_s_at" 21942 20397
"220327_at" 8501 19994
"220328_at" 11614 19856
"220329_s_at" 14550 18440
"220330_s_at" 8231 14322
"220331_at" 9298 1948
"220332_at" 10666 14838
"220333_at" 9039 20514
"220334_at" 108 21853
"220335_x_at" 18836 3548
"220336_s_at" 18822 20959
"220337_at" 10942 721
"220338_at" 18254 1355
"220339_s_at" 19434 20849
"220340_at" 13726 1271
"220341_s_at" 58 4963
"220342_x_at" 21471 3761
"220343_at" 13917 4552
"220344_at" 7181 11677
"220345_at" 7371 11580
"220346_at" 7652 21571
"220347_at" 20155 15768
"220348_at" 6576 13422
"220349_s_at" 14925 5182
"220350_at" 10110 12869
"220351_at" 15336 14293
"220352_x_at" 21185 9509
"220353_at" 17226 17296
"220354_at" 20579 18587
"220355_s_at" 18244 5687
"220356_at" 10396 13122
"220357_s_at" 2046 20354
"220358_at" 7237 13360
"220359_s_at" 9017 14357
"220360_at" 7202 11944
"220361_at" 8061 14586
"220362_at" 9931 13605
"220363_s_at" 4219 1945
"220364_at" 8047 13301
"220365_at" 9422 12090
"220366_at" 21187 19785
"220367_s_at" 12373 18688
"220368_s_at" 16424 7447
"220369_at" 10451 14278
"220370_s_at" 7891 18217
"220371_s_at" 16757 18849
"220372_at" 8581 13944
"220373_at" 8349 14840
"220374_at" 22209 18703
"220375_s_at" 17002 15467
"220376_at" 7646 14471
"220377_at" 8965 14589
"220378_at" 1033 1084
"220379_at" 14176 20419
"220380_at" 17521 611
"220381_at" 21581 1837
"220382_s_at" 11637 2201
"220383_at" 6520 13923
"220384_at" 7970 12597
"220385_at" 11497 11725
"220386_s_at" 14155 1852
"220387_s_at" 3546 4887
"220388_at" 10215 10490
"220389_at" 19710 21441
"220390_at" 3980 17376
"220391_at" 9214 14567
"220392_at" 11553 10934
"220393_at" 7967 15163
"220394_at" 10662 10778
"220395_at" 17133 7976
"220396_at" 8757 11141
"220397_at" 7745 12335
"220398_at" 14789 18463
"220399_at" 7562 11936
"220400_at" 14714 20162
"220401_at" 18295 12053
"220402_at" 11772 13594
"220403_s_at" 8460 14311
"220404_at" 14577 19238
"220405_at" 21951 8766
"220406_at" 13644 8924
"220407_s_at" 18167 8856
"220408_x_at" 19082 18532
"220409_at" 11656 12743
"220410_s_at" 18520 20079
"220411_x_at" 91 8820
"220412_x_at" 6521 11243
"220413_at" 22266 5176
"220414_at" 7513 12902
"220415_at" 6785 13716
"220416_at" 13002 11407
"220417_s_at" 15498 21446
"220418_at" 9278 12675
"220419_s_at" 16092 3160
"220420_at" 7565 14775
"220421_at" 10373 13660
"220422_at" 21246 19743
"220423_at" 9669 13318
"220424_at" 11027 6809
"220425_x_at" 21480 17379
"220426_at" 18265 21051
"220427_at" 10518 13135
"220428_at" 20125 2398
"220429_at" 500 22080
"220430_at" 2481 21417
"220431_at" 21670 10701
"220432_s_at" 8002 13413
"220433_at" 231 19851
"220434_at" 6743 12029
"220435_at" 16948 15195
"220436_at" 21722 18256
"220437_at" 8861 11024
"220438_at" 10001 10629
"220439_at" 21696 15431
"220440_at" 22231 22253
"220441_at" 14641 9174
"220442_at" 20227 15795
"220443_s_at" 18661 17418
"220444_at" 17708 88
"220445_s_at" 9631 12524
"220446_s_at" 5137 323
"220447_at" 10941 11167
"220448_at" 9054 4733
"220449_at" 22274 2517
"220450_at" 6837 14354
"220451_s_at" 581 16876
"220452_x_at" 18905 17505
"220453_at" 232 20931
"220454_s_at" 18616 5794
"220455_at" 9138 19096
"220456_at" 11633 12495
"220457_at" 10659 12201
"220458_at" 20317 5839
"220459_at" 15602 2669
"220460_at" 19482 6574
"220461_at" 10649 11476
"220462_at" 10962 21289
"220463_at" 21186 18021
"220464_at" 9348 13035
"220465_at" 21302 19706
"220466_at" 19546 3737
"220467_at" 18188 2697
"220468_at" 11748 1140
"220469_at" 19682 2844
"220470_at" 549 390
"220471_s_at" 1028 21536
"220472_at" 7605 12367
"220473_s_at" 21233 11574
"220474_at" 19202 19285
"220475_at" 20012 8314
"220476_s_at" 1958 13440
"220477_s_at" 19881 15664
"220478_at" 10352 12216
"220479_at" 10290 21757
"220480_at" 10770 13516
"220481_at" 8375 14512
"220482_s_at" 9498 13539
"220483_s_at" 6843 15335
"220484_at" 12994 10901
"220485_s_at" 8333 20188
"220486_x_at" 12125 18549
"220487_at" 7549 12505
"220488_s_at" 6109 5134
"220489_s_at" 11269 14806
"220490_at" 6828 10513
"220491_at" 20403 605
"220492_s_at" 11473 14754
"220493_at" 10277 14573
"220494_s_at" 2740 933
"220495_s_at" 2518 5915
"220496_at" 1130 20628
"220497_at" 13277 11482
"220498_at" 7898 7513
"220499_at" 9508 10835
"220500_s_at" 498 2875
"220501_at" 7596 14077
"220502_s_at" 8323 12572
"220503_at" 11664 13073
"220504_at" 13896 19948
"220505_at" 9757 11100
"220506_at" 11219 11645
"220507_s_at" 11747 14670
"220508_at" 20048 7338
"220509_at" 19660 7693
"220510_at" 7682 12323
"220511_s_at" 5531 713
"220512_at" 21320 11084
"220513_at" 7287 10510
"220514_at" 7719 11306
"220515_at" 11662 14811
"220516_at" 8817 10752
"220517_at" 15614 2143
"220518_at" 8166 15397
"220519_s_at" 19850 1790
"220520_s_at" 4480 12372
"220521_s_at" 2961 1842
"220522_at" 6073 148
"220523_at" 18097 13502
"220524_at" 19100 21744
"220525_s_at" 2781 15759
"220526_s_at" 2147 5005
"220527_at" 8436 11433
"220528_at" 6535 15088
"220529_at" 14815 8138
"220530_at" 15537 9969
"220531_at" 9702 12311
"220532_s_at" 11817 15100
"220533_at" 19474 20249
"220534_at" 19287 1146
"220535_at" 9395 12042
"220536_at" 7342 20832
"220537_at" 19456 21519
"220538_at" 11965 22241
"220539_at" 17706 20161
"220540_at" 653 13583
"220541_at" 16606 21820
"220542_s_at" 16173 5137
"220543_at" 16283 21458
"220544_at" 21532 14418
"220545_s_at" 13762 21275
"220546_at" 6796 11611
"220547_s_at" 2560 7861
"220548_at" 10750 13024
"220549_at" 9036 17511
"220550_at" 11530 12205
"220551_at" 11778 11653
"220552_at" 12748 10758
"220553_s_at" 3290 626
"220554_at" 21354 880
"220555_s_at" 22034 19234
"220556_at" 21321 11746
"220557_s_at" 21627 21828
"220558_x_at" 80 10083
"220559_at" 16945 19332
"220560_at" 18343 17878
"220561_at" 11412 13604
"220562_at" 10065 13439
"220563_s_at" 6696 6646
"220564_at" 8569 14358
"220565_at" 18627 12801
"220566_at" 15094 2780
"220567_at" 5074 2069
"220568_at" 7006 13286
"220569_at" 20045 18394
"220570_at" 8389 10412
"220571_at" 1190 21021
"220572_at" 20083 280
"220573_at" 9238 11949
"220574_at" 18735 2558
"220575_at" 16012 20498
"220576_at" 20427 7798
"220577_at" 14290 5684
"220578_at" 2364 1514
"220579_at" 8176 10589
"220580_at" 15246 19916
"220581_at" 15509 11561
"220582_at" 19306 5404
"220583_at" 8642 10807
"220584_at" 8841 13970
"220585_at" 7079 10471
"220586_at" 10617 10937
"220587_s_at" 16560 15721
"220588_at" 1864 3922
"220589_s_at" 11073 21668
"220590_at" 18775 1324
"220591_s_at" 19527 16835
"220592_at" 4130 4919
"220593_s_at" 9788 10881
"220594_at" 17700 16042
"220595_at" 19376 21126
"220596_at" 16547 16080
"220597_s_at" 4865 16696
"220598_at" 9101 14160
"220599_s_at" 20668 15557
"220600_at" 6348 17856
"220601_at" 9063 10905
"220602_s_at" 16522 20984
"220603_s_at" 19824 16352
"220604_x_at" 17462 21562
"220605_s_at" 2390 6781
"220606_s_at" 9126 9232
"220607_x_at" 13449 16850
"220608_s_at" 1088 19714
"220609_at" 11741 12361
"220610_s_at" 1364 19194
"220611_at" 6772 11918
"220612_at" 13716 1129
"220613_s_at" 16802 1249
"220614_s_at" 10305 10787
"220615_s_at" 6372 2047
"220616_at" 8566 13558
"220617_s_at" 10280 6379
"220618_s_at" 638 19354
"220619_at" 9961 10358
"220620_at" 9141 10442
"220621_at" 10325 14684
"220622_at" 11222 1991
"220623_s_at" 20947 14565
"220624_s_at" 9584 11217
"220625_s_at" 17020 19351
"220626_at" 8174 12420
"220627_at" 13579 3243
"220628_s_at" 22189 10462
"220629_at" 11544 12163
"220630_s_at" 20781 19499
"220631_at" 1929 18935
"220632_s_at" 12280 1077
"220633_s_at" 11319 19379
"220634_at" 9146 12354
"220635_at" 7075 11162
"220636_at" 8953 5325
"220637_at" 9299 14104
"220638_s_at" 7528 21467
"220639_at" 6401 15034
"220640_at" 11598 10789
"220641_at" 6182 1681
"220642_x_at" 5539 8051
"220643_s_at" 2039 18229
"220644_at" 8825 1070
"220645_at" 10918 13201
"220646_s_at" 11402 10799
"220647_s_at" 1650 17944
"220648_at" 6648 13329
"220649_at" 8172 12623
"220650_s_at" 21979 13637
"220651_s_at" 16276 20378
"220652_at" 6529 14745
"220653_at" 17862 9342
"220654_at" 9572 22001
"220655_at" 11695 12919
"220656_at" 7212 12634
"220657_at" 20220 21442
"220658_s_at" 13545 4257
"220659_s_at" 1191 219
"220660_at" 21836 757
"220661_s_at" 18261 5727
"220662_s_at" 7169 12584
"220663_at" 20581 3816
"220664_at" 11079 14836
"220665_at" 21839 290
"220666_at" 7122 10509
"220667_at" 7100 15084
"220668_s_at" 11973 8649
"220669_at" 12974 8218
"220670_at" 11833 10988
"220671_at" 15400 17493
"220672_at" 7639 13384
"220673_s_at" 8021 12430
"220674_at" 2772 20075
"220675_s_at" 7165 11345
"220676_at" 2959 10395
"220677_s_at" 7378 698
"220678_at" 9670 12300
"220679_s_at" 7627 11161
"220680_at" 7049 21768
"220681_at" 9282 12263
"220682_s_at" 20249 17126
"220683_at" 17313 22164
"220684_at" 20092 18112
"220685_at" 11622 10591
"220686_s_at" 19279 20799
"220687_at" 17006 20267
"220688_s_at" 6046 2999
"220689_at" 15063 17330
"220690_s_at" 1427 16804
"220691_at" 17556 802
"220692_at" 2444 9520
"220693_at" 2431 432
"220694_at" 387 2484
"220695_at" 21821 1505
"220696_at" 13136 1437
"220697_at" 11802 10797
"220698_at" 6916 1545
"220699_s_at" 17907 21493
"220700_at" 19065 13340
"220701_at" 4287 1441
"220702_at" 4717 21587
"220703_at" 5942 3717
"220704_at" 8676 10887
"220705_s_at" 21360 2156
"220706_at" 8805 13942
"220707_s_at" 493 11986
"220708_at" 20282 18987
"220709_at" 10249 14492
"220710_at" 5961 13117
"220711_at" 11227 14895
"220712_at" 20167 16922
"220713_at" 18988 4581
"220714_at" 359 8929
"220715_at" 18186 21210
"220716_at" 17869 19196
"220717_at" 16636 15723
"220718_at" 16212 10736
"220719_at" 11719 14154
"220720_x_at" 19729 16660
"220721_at" 21578 17062
"220722_s_at" 8562 14097
"220723_s_at" 9319 19282
"220724_at" 8318 11643
"220725_x_at" 1381 3479
"220726_at" 8035 12553
"220727_at" 15241 3188
"220728_at" 11771 1340
"220729_at" 14469 17391
"220730_at" 5696 2144
"220731_s_at" 15756 7294
"220732_at" 16473 1231
"220733_at" 11470 10745
"220734_s_at" 96 1030
"220735_s_at" 17519 9960
"220736_at" 12360 12991
"220737_at" 14901 21447
"220738_s_at" 9768 1556
"220739_s_at" 13838 5472
"220740_s_at" 15391 15601
"220741_s_at" 5238 2543
"220742_s_at" 15661 3566
"220743_at" 7751 3436
"220744_s_at" 8116 13613
"220745_at" 17 22239
"220746_s_at" 12585 19364
"220747_at" 6964 1181
"220748_s_at" 705 5686
"220749_at" 17035 3077
"220750_s_at" 16620 18058
"220751_s_at" 7746 11518
"220752_at" 18516 20590
"220753_s_at" 12190 17559
"220754_at" 11558 10904
"220755_s_at" 11921 17254
"220756_s_at" 6854 14703
"220757_s_at" 2410 2679
"220758_s_at" 13077 3131
"220759_at" 10744 12422
"220760_x_at" 19659 2323
"220761_s_at" 4593 17965
"220762_s_at" 2324 9480
"220763_at" 9364 11463
"220764_at" 19391 18981
"220765_s_at" 20910 8866
"220766_at" 10439 13568
"220767_at" 21517 11628
"220768_s_at" 3697 2729
"220769_s_at" 21012 21129
"220770_s_at" 19734 17961
"220771_at" 10354 10714
"220772_at" 8299 14198
"220773_s_at" 18655 8960
"220774_at" 6444 14360
"220775_s_at" 12284 4673
"220776_at" 18292 15964
"220777_at" 20088 17807
"220778_x_at" 2325 21370
"220779_at" 8486 10746
"220780_at" 9542 10590
"220781_at" 21601 483
"220782_x_at" 11538 11966
"220783_at" 18243 9720
"220784_s_at" 6973 11695
"220785_at" 18467 17718
"220786_s_at" 11770 12809
"220787_at" 8128 15095
"220788_s_at" 13168 9183
"220789_s_at" 2105 8279
"220790_s_at" 10356 13169
"220791_x_at" 12746 20547
"220792_at" 20909 9778
"220793_at" 11139 13995
"220794_at" 21108 13634
"220795_s_at" 19338 1900
"220796_x_at" 14980 5290
"220797_at" 20691 9719
"220798_x_at" 7839 10812
"220799_at" 15337 10680
"220800_s_at" 18923 3062
"220801_s_at" 19035 21721
"220802_at" 5230 17308
"220803_at" 10808 14758
"220804_s_at" 9879 11029
"220805_at" 681 5817
"220806_x_at" 9664 17514
"220807_at" 7895 11385
"220808_at" 391 18399
"220809_at" 10575 11098
"220810_at" 8296 12560
"220811_at" 8905 21233
"220812_s_at" 11843 11179
"220813_at" 249 4936
"220814_at" 20482 14776
"220815_at" 16177 4395
"220816_at" 19185 18964
"220817_at" 10730 13962
"220818_s_at" 8531 12737
"220819_at" 19226 21597
"220820_at" 17024 20147
"220821_at" 7966 12466
"220822_at" 11423 19501
"220823_at" 17135 3966
"220824_at" 10371 13910
"220825_s_at" 11535 15742
"220826_at" 16499 17086
"220827_at" 11397 11442
"220828_s_at" 10501 12742
"220829_s_at" 10053 11743
"220830_at" 7312 11709
"220831_at" 10830 21460
"220832_at" 9580 12913
"220833_at" 18109 18091
"220834_at" 21258 3316
"220835_s_at" 10906 5482
"220836_at" 7027 20277
"220837_at" 8048 12668
"220838_at" 19071 5257
"220839_at" 21857 21735
"220840_s_at" 1611 2835
"220841_s_at" 20466 26
"220842_at" 6897 10325
"220843_s_at" 15239 1508
"220844_at" 6442 10334
"220845_at" 8165 12477
"220846_s_at" 10884 11885
"220847_x_at" 7607 13295
"220848_x_at" 10112 10720
"220849_at" 9510 1204
"220850_at" 7016 12735
"220851_at" 2456 3513
"220852_at" 19563 2033
"220853_at" 17197 16107
"220854_at" 10699 10648
"220855_at" 393 13678
"220856_x_at" 16053 4128
"220857_at" 21502 17133
"220858_at" 6733 21034
"220859_at" 10711 21470
"220860_at" 7599 12305
"220861_at" 20398 21402
"220862_s_at" 7460 13710
"220863_at" 20459 241
"220864_s_at" 4092 15697
"220865_s_at" 17611 18073
"220866_at" 20794 17890
"220867_s_at" 20491 19358
"220868_s_at" 11660 2900
"220869_at" 19525 6562
"220870_at" 1171 4903
"220871_at" 11693 477
"220872_at" 21898 1187
"220873_at" 21288 6589
"220874_at" 21153 17408
"220875_at" 17491 22192
"220876_at" 11420 14977
"220877_at" 21624 5004
"220878_at" 10374 11316
"220879_at" 21352 17987
"220880_at" 9465 15146
"220881_at" 21571 3414
"220882_at" 9686 12074
"220883_at" 13400 20353
"220884_at" 10951 10775
"220885_s_at" 16999 5937
"220886_at" 19301 19875
"220887_at" 17423 8764
"220888_s_at" 10734 15191
"220889_s_at" 9133 14668
"220890_s_at" 6298 7655
"220891_at" 5666 9607
"220892_s_at" 16550 9905
"220893_at" 7408 12352
"220894_x_at" 7442 13069
"220895_at" 3696 21649
"220896_at" 7594 1052
"220897_at" 21234 7704
"220898_at" 8731 21601
"220899_at" 21145 9209
"220900_at" 8112 10523
"220901_at" 20148 8772
"220902_at" 10618 12877
"220903_at" 7108 1114
"220904_at" 22183 22102
"220905_at" 18519 19386
"220906_at" 14670 9457
"220907_at" 11809 2273
"220908_at" 3783 2691
"220909_at" 10208 11756
"220910_at" 19557 649
"220911_s_at" 6816 11600
"220912_at" 16071 20279
"220913_at" 6490 10389
"220914_at" 9456 21264
"220915_s_at" 2655 16504
"220916_at" 19679 19500
"220917_s_at" 5136 7111
"220918_at" 10592 12636
"220919_s_at" 7948 12529
"220920_at" 9841 11845
"220921_at" 6919 15069
"220922_s_at" 5487 14312
"220923_s_at" 19005 3066
"220924_s_at" 2733 4942
"220925_at" 17536 17291
"220926_s_at" 15523 868
"220927_s_at" 13769 11599
"220928_s_at" 17360 19346
"220929_at" 18379 5389
"220930_s_at" 9451 6275
"220931_at" 7189 11467
"220932_at" 9628 13443
"220933_s_at" 5297 22220
"220934_s_at" 19095 19432
"220935_s_at" 2274 7466
"220936_s_at" 12860 14116
"220937_s_at" 18193 1219
"220938_s_at" 1539 46
"220939_s_at" 5097 5603
"220940_at" 16907 9161
"220941_s_at" 20724 15513
"220942_x_at" 13074 8271
"220943_s_at" 7919 13018
"220944_at" 17083 9195
"220945_x_at" 20108 3112
"220946_s_at" 18529 4490
"220947_s_at" 13337 3793
"220948_s_at" 5608 4641
"220949_s_at" 12179 16927
"220950_s_at" 9918 13027
"220951_s_at" 13554 16308
"220952_s_at" 15223 7381
"220953_s_at" 20500 15991
"220954_s_at" 13355 21201
"220955_x_at" 14501 8514
"220956_s_at" 14309 272
"220957_at" 21256 7724
"220958_at" 779 821
"220959_s_at" 8939 17513
"220960_x_at" 2216 16557
"220961_s_at" 10472 1245
"220962_s_at" 1470 606
"220963_s_at" 15398 10183
"220964_s_at" 15765 8055
"220965_s_at" 11175 21743
"220966_x_at" 3089 20758
"220967_s_at" 11124 5799
"220968_s_at" 20687 16479
"220969_s_at" 13793 18452
"220970_s_at" 9452 11838
"220971_at" 19898 22025
"220972_s_at" 7988 15170
"220973_s_at" 8588 803
"220974_x_at" 7192 17414
"220975_s_at" 21763 17246
"220976_s_at" 6951 19419
"220977_x_at" 12782 2837
"220978_at" 7672 15007
"220979_s_at" 18313 21643
"220980_s_at" 5797 7725
"220981_x_at" 7683 11006
"220982_s_at" 9300 11195
"220983_s_at" 9424 15028
"220984_s_at" 10940 12015
"220985_s_at" 16629 20871
"220986_s_at" 7986 12557
"220987_s_at" 14397 4413
"220988_s_at" 22135 21029
"220989_s_at" 20487 10659
"220990_s_at" 15102 4778
"220991_s_at" 8284 10403
"220992_s_at" 478 315
"220993_s_at" 19990 11694
"220994_s_at" 9640 11222
"220995_at" 17961 16784
"220996_s_at" 16996 13112
"220997_s_at" 9155 11820
"220998_s_at" 1262 486
"220999_s_at" 12731 20172
"221000_s_at" 14185 16037
"221001_at" 17087 22175
"221002_s_at" 2442 20773
"221003_s_at" 8938 11710
"221004_s_at" 11382 18155
"221005_s_at" 2348 5770
"221006_s_at" 13112 9591
"221007_s_at" 13749 1064
"221008_s_at" 16719 19024
"221009_s_at" 6660 619
"221010_s_at" 18865 9957
"221011_s_at" 2270 21389
"221012_s_at" 1265 4797
"221013_s_at" 2280 6642
"221014_s_at" 15588 5333
"221015_s_at" 16997 18611
"221016_s_at" 13801 15532
"221017_s_at" 9184 12821
"221018_s_at" 21945 13518
"221019_s_at" 20214 21059
"221020_s_at" 12880 9847
"221021_s_at" 13744 7607
"221022_s_at" 6921 14202
"221023_s_at" 18248 15192
"221024_s_at" 2762 17797
"221025_x_at" 22112 21687
"221026_s_at" 9688 21941
"221027_s_at" 3483 2079
"221028_s_at" 19218 21996
"221029_s_at" 10897 12085
"221030_s_at" 20853 21454
"221031_s_at" 1040 4379
"221032_s_at" 20824 242
"221033_s_at" 21206 3306
"221034_s_at" 21905 128
"221035_s_at" 9893 13834
"221036_s_at" 14569 9143
"221037_s_at" 10907 10957
"221038_at" 18021 1316
"221039_s_at" 20991 5599
"221040_at" 9476 11320
"221041_s_at" 15541 17261
"221042_s_at" 18547 4738
"221043_at" 20705 2394
"221044_s_at" 349 21465
"221045_s_at" 15328 4694
"221046_s_at" 16565 8458
"221047_s_at" 6130 6291
"221048_x_at" 20043 18732
"221049_s_at" 10723 11534
"221050_s_at" 15307 17049
"221051_s_at" 22020 2078
"221052_at" 18333 9073
"221053_s_at" 17028 15882
"221054_s_at" 9484 13446
"221056_x_at" 5674 10217
"221057_at" 11291 11077
"221058_s_at" 13635 19627
"221059_s_at" 16610 16868
"221060_s_at" 18826 20969
"221061_at" 7714 20836
"221062_at" 15073 4854
"221063_x_at" 3695 17006
"221064_s_at" 20840 9455
"221065_s_at" 19405 6316
"221066_at" 10417 12760
"221067_s_at" 12670 634
"221068_at" 7729 21964
"221069_s_at" 2988 18862
"221070_s_at" 8082 11359
"221071_at" 7256 19179
"221072_at" 21488 12883
"221073_s_at" 1833 17875
"221074_at" 8763 13553
"221075_s_at" 10252 14598
"221076_at" 11592 10391
"221077_at" 16609 20166
"221078_s_at" 11123 3448
"221079_s_at" 3825 10109
"221080_s_at" 21027 8950
"221081_s_at" 2185 12785
"221082_s_at" 18637 15719
"221083_at" 10406 8527
"221084_at" 12346 17882
"221085_at" 18094 19292
"221086_s_at" 6925 13107
"221087_s_at" 18885 10631
"221088_s_at" 19767 19306
"221089_at" 8167 12699
"221090_s_at" 5033 9644
"221091_at" 7936 20231
"221092_at" 20962 13846
"221093_at" 6756 14446
"221094_s_at" 16046 19601
"221095_s_at" 6901 11883
"221096_s_at" 17275 2572
"221097_s_at" 21974 4030
"221098_x_at" 11839 14212
"221099_at" 767 14351
"221100_at" 8969 11618
"221101_at" 20714 19448
"221102_s_at" 11131 11408
"221103_s_at" 19705 17683
"221104_s_at" 138 21951
"221105_at" 16094 19632
"221106_at" 15738 14294
"221107_at" 20941 19961
"221108_at" 11050 10939
"221109_at" 9794 13733
"221110_x_at" 17483 21796
"221111_at" 9489 10429
"221112_at" 1979 15763
"221113_s_at" 19039 1124
"221114_at" 7372 11570
"221115_s_at" 14931 6943
"221116_at" 4836 3040
"221117_at" 7541 14255
"221118_at" 6420 10821
"221119_at" 16036 19274
"221120_at" 16773 1176
"221121_at" 20746 21973
"221122_at" 1709 152
"221123_x_at" 13626 19700
"221124_s_at" 8870 13631
"221125_s_at" 21813 2041
"221126_at" 19425 3371
"221127_s_at" 8249 12528
"221128_at" 21282 828
"221129_at" 11030 11056
"221130_s_at" 8658 10380
"221131_at" 21779 1979
"221132_at" 11332 11644
"221133_s_at" 10980 12857
"221134_at" 7481 21012
"221135_s_at" 1066 22019
"221136_at" 18135 18288
"221137_at" 20215 8802
"221138_s_at" 17099 5481
"221139_s_at" 22090 17935
"221140_s_at" 10386 13564
"221141_x_at" 276 7897
"221142_s_at" 21703 22225
"221143_at" 7889 18811
"221144_at" 16296 4198
"221145_at" 11408 15014
"221146_at" 9216 20669
"221147_x_at" 4606 8578
"221148_at" 20665 7121
"221149_at" 11295 13566
"221150_at" 9304 11425
"221151_at" 15439 11991
"221152_at" 7424 19548
"221153_s_at" 11404 768
"221154_at" 11432 10764
"221155_x_at" 4543 5910
"221156_x_at" 21243 21372
"221157_s_at" 11572 13426
"221158_at" 19579 2811
"221159_at" 18634 9172
"221160_s_at" 9901 11761
"221161_at" 117 526
"221162_at" 15143 17669
"221163_s_at" 9590 8384
"221164_x_at" 14774 10073
"221165_s_at" 20440 568
"221166_at" 9376 12345
"221167_s_at" 3036 4859
"221168_at" 21005 19409
"221169_s_at" 15372 18930
"221170_at" 14356 12036
"221171_at" 21731 5418
"221172_at" 7295 14600
"221173_at" 16438 18657
"221174_at" 10931 14849
"221175_at" 21090 20780
"221176_x_at" 1002 20963
"221177_at" 19427 20536
"221178_at" 21403 14854
