"inst_1740" "inst_2889" "inst_6011" "inst_7309"
"200962_at" 5389 1851 3489 5182
"200963_x_at" 5015 10419 6605 15359
"200964_at" 3495 16437 4236 5343
"200965_s_at" 13809 19870 15183 3938
"200966_x_at" 4950 11609 4378 16426
"200967_at" 17966 11650 6383 18064
"200968_s_at" 5171 17790 17779 15374
"200969_at" 18660 12348 18221 20353
"200970_s_at" 18762 14298 14932 14959
"200971_s_at" 20386 3476 3918 5559
"200972_at" 19428 14137 7967 18134
"200973_s_at" 21626 17429 16776 2585
"200974_at" 5578 19000 4145 20444
"200975_at" 17446 12552 17672 16395
"200976_s_at" 5152 15230 15310 6358
"200977_s_at" 19275 10935 6887 15409
"200978_at" 18149 11323 6518 6325
"200979_at" 20397 11824 3521 6214
"200980_s_at" 5775 15395 5217 15905
"200981_x_at" 18626 14850 4907 16268
"200982_s_at" 2807 20748 14644 16566
"200983_x_at" 16355 3267 3261 16182
"200984_s_at" 20652 11192 4503 15030
"200985_s_at" 6565 14614 7471 17411
"200986_at" 15809 6183 10289 10809
"200987_x_at" 18465 13925 14996 5572
"200988_s_at" 3629 3063 6039 20706
"200989_at" 18889 2604 7035 3955
"200990_at" 17188 11396 16226 4670
"200991_s_at" 3720 12430 19519 5932
"200992_at" 19417 11592 4640 5837
"200993_at" 19713 13248 14984 4870
"200994_at" 21125 18013 5705 16648
"200995_at" 19961 11496 14703 18213
"200996_at" 4997 12756 7277 16012
"200997_at" 2876 13634 7915 17535
"200998_s_at" 3186 17463 5450 18249
"200999_s_at" 3730 17211 20090 3313
"201000_at" 17218 17389 5727 18037
"201001_s_at" 19682 14180 16265 4160
"201002_s_at" 17210 12683 14526 15849
"201003_x_at" 18047 18597 4309 6832
"201004_at" 17261 11567 15815 19285
"201005_at" 1644 12252 14712 5608
"201006_at" 20350 8803 1157 21910
"201007_at" 5077 3499 3849 18303
"201008_s_at" 21205 3192 5420 18143
"201009_s_at" 3561 18096 16802 2748
"201010_s_at" 5904 3235 2356 14812
"201011_at" 20297 15546 17139 20201
"201012_at" 16201 15418 19432 15559
"201013_s_at" 17748 16540 6972 17972
"201014_s_at" 17078 12936 7090 17084
"201015_s_at" 18586 19181 4864 3900
"201016_at" 21641 17575 18840 16364
"201017_at" 4601 14311 15179 15664
"201018_at" 21513 11111 15346 4181
"201019_s_at" 21258 3367 17494 4464
"201020_at" 1079 15336 17539 6380
"201021_s_at" 16125 12018 17312 16558
"201022_s_at" 2775 11735 6764 14787
"201023_at" 4773 12688 7954 4196
"201024_x_at" 17941 16226 18483 3855
"201025_at" 16463 16461 18230 16687
"201026_at" 17018 18821 20215 1288
"201027_s_at" 3137 20651 4530 20683
"201028_s_at" 6275 14910 5972 15529
"201029_s_at" 19642 17632 2002 15834
"201030_x_at" 17149 9335 239 4818
"201031_s_at" 21311 3415 16338 18989
"201032_at" 6143 17806 7608 6669
"201033_x_at" 5920 10794 7011 15694
"201034_at" 4496 15777 19658 4448
"201035_s_at" 4101 16798 6949 2884
"201036_s_at" 21538 13603 18305 16022
"201037_at" 16423 16552 15958 14984
"201038_s_at" 22023 16903 19444 21687
"201039_s_at" 780 11357 14512 18112
"201040_at" 1233 15965 6713 17562
"201041_s_at" 5590 12304 3959 1616
"201042_at" 6930 2590 9355 20133
"201043_s_at" 18159 18918 17345 3990
"201044_x_at" 10591 771 6456 16262
"201045_s_at" 6992 22141 21305 8367
"201046_s_at" 19947 17620 3711 17471
"201047_x_at" 20754 12520 5018 6469
"201048_x_at" 481 15497 19376 17787
"201049_s_at" 18554 5694 9719 16006
"201050_at" 6862 20271 4032 22137
"201051_at" 21482 3507 7434 5782
"201052_s_at" 3850 18556 17695 5153
"201053_s_at" 20280 14108 4636 17850
"201054_at" 18306 15648 18011 6942
"201055_s_at" 21245 15909 2382 951
"201056_at" 19007 20895 6132 5492
"201057_s_at" 4118 15737 14458 6760
"201058_s_at" 10385 5620 10277 17885
"201059_at" 3385 11343 15138 18863
"201060_x_at" 20732 13978 16725 1164
"201061_s_at" 16638 18937 7155 22085
"201062_at" 10331 2325 10034 8095
"201063_at" 5673 13700 1850 3364
"201064_s_at" 5962 17249 6510 19060
"201065_s_at" 5117 15932 14293 14884
"201066_at" 17519 15135 4944 17495
"201067_at" 2313 18629 15986 2592
"201068_s_at" 18859 3301 16932 5254
"201069_at" 1336 14953 3314 11558
"201070_x_at" 4642 12748 7660 15884
"201071_x_at" 4253 10929 7430 15080
"201072_s_at" 3706 13039 7465 6898
"201073_s_at" 3243 14018 5498 15070
"201074_at" 5572 12895 16581 19815
"201075_s_at" 2471 3194 19569 18946
"201076_at" 18775 18819 6267 6889
"201077_s_at" 17756 12340 14356 18188
"201078_at" 21103 11130 6141 5910
"201079_at" 238 14635 6548 16700
