"inst_7049" "inst_7075"
"216236_s_at" 7610 14469
"216237_s_at" 15472 1398
"216238_s_at" 16921 19510
"216239_at" 883 21612
"216240_at" 13033 9509
"216241_s_at" 14025 16259
"216242_x_at" 20499 3027
"216243_s_at" 13898 7514
"216244_at" 7389 11526
"216245_at" 9276 6961
"216246_at" 2788 3320
"216247_at" 22076 14493
"216248_s_at" 19848 794
"216249_at" 13591 8297
"216250_s_at" 1995 2818
"216251_s_at" 6174 6678
"216252_x_at" 13206 13768
"216253_s_at" 20659 19971
"216254_at" 12637 8746
"216255_s_at" 10486 11358
"216256_at" 7253 8454
"216257_at" 9562 10096
"216258_s_at" 12530 10497
"216259_at" 7719 14702
"216260_at" 13615 8537
"216261_at" 12111 10249
"216262_s_at" 17376 1172
"216263_s_at" 21996 13018
"216264_s_at" 1442 18916
"216265_x_at" 7382 6981
"216266_s_at" 21018 3395
"216267_s_at" 20753 16043
"216268_s_at" 3828 4678
"216269_s_at" 13977 13132
"216270_at" 7295 11782
"216271_x_at" 7310 17809
"216272_x_at" 4245 22010
"216273_at" 11217 12330
"216274_s_at" 15506 17438
"216275_at" 12563 7226
"216276_s_at" 1568 11191
"216277_at" 284 14975
"216278_at" 22008 13857
"216279_at" 12976 8382
"216280_s_at" 8558 13082
"216281_at" 11523 12719
"216282_x_at" 464 2173
"216283_s_at" 12078 8887
"216284_at" 21795 2828
"216285_at" 13172 9422
"216286_at" 13671 7599
"216287_at" 8281 12720
"216288_at" 8714 13574
"216289_at" 3789 10131
"216290_x_at" 8687 13020
"216291_at" 3837 10152
"216292_at" 13283 12072
"216293_at" 22230 19511
"216294_s_at" 12306 778
"216295_s_at" 5363 2181
"216296_at" 6863 11552
"216297_at" 5253 15058
"216298_at" 12558 7093
"216299_s_at" 20176 18348
"216300_x_at" 21098 22105
"216301_at" 17191 1666
"216302_at" 2635 20394
"216303_s_at" 7688 12874
"216304_x_at" 15409 18102
"216305_s_at" 16777 20102
"216306_x_at" 4827 5109
"216307_at" 17896 14458
"216308_x_at" 20871 19075
"216309_x_at" 2180 16588
"216310_at" 2449 22060
"216311_at" 9793 10422
"216312_at" 9644 10220
"216313_at" 7584 6883
"216314_at" 11849 15397
"216315_x_at" 1838 8607
"216316_x_at" 1255 2974
"216317_x_at" 6891 13411
"216318_at" 10338 9270
"216319_at" 7528 7760
"216320_x_at" 19575 14807
"216321_s_at" 3482 749
"216322_at" 245 13838
"216323_x_at" 20502 20837
"216324_at" 12416 7874
"216325_x_at" 12293 14185
"216326_s_at" 16619 1588
"216327_s_at" 13824 7365
"216328_at" 8263 15018
"216329_at" 11213 8307
"216330_s_at" 9209 9626
"216331_at" 5237 15485
"216332_at" 11545 7160
"216333_x_at" 12443 13705
"216334_s_at" 9301 9731
"216336_x_at" 3101 6135
"216337_at" 10807 11764
"216338_s_at" 3437 16683
"216339_s_at" 9987 10693
"216340_s_at" 5241 21675
"216341_s_at" 21032 8207
"216342_x_at" 5827 16742
"216343_at" 7784 7509
"216344_at" 15010 8431
"216345_at" 11965 11783
"216346_at" 10159 10923
"216347_s_at" 6290 21734
"216348_at" 2768 21001
"216349_at" 53 160
"216350_s_at" 15253 15809
"216351_x_at" 7092 9693
"216352_x_at" 18455 10074
"216353_s_at" 12894 13564
"216354_at" 14788 476
"216355_at" 9139 9533
"216356_x_at" 7774 21147
"216357_at" 7449 15158
"216358_at" 21773 8134
"216359_at" 12254 10985
"216360_x_at" 26 13121
"216361_s_at" 17998 14291
"216362_at" 7967 14701
"216363_at" 11499 12690
"216364_s_at" 10783 9008
"216365_x_at" 9934 10616
"216366_x_at" 6764 398
"216367_at" 11338 12479
"216368_s_at" 7486 8962
"216369_at" 15721 12154
"216370_s_at" 13862 7637
"216371_at" 12729 9329
"216372_at" 7145 8538
"216373_at" 13052 14502
"216374_at" 12120 14642
"216375_s_at" 19426 20929
"216376_x_at" 10107 10843
"216377_x_at" 20080 18582
"216378_at" 6732 10017
"216379_x_at" 3704 16419
"216380_x_at" 14726 21316
"216381_x_at" 20998 1349
"216382_s_at" 13643 8678
"216383_at" 3816 20258
"216384_x_at" 18767 20579
"216385_at" 8387 8896
"216386_at" 10974 11978
"216387_x_at" 996 935
"216388_s_at" 21912 13041
"216389_s_at" 22115 22078
"216390_at" 9201 9616
"216391_s_at" 9860 7952
"216392_s_at" 21703 5450
"216393_at" 6804 13966
"216394_x_at" 9277 9702
"216395_at" 11654 12882
"216396_s_at" 14925 5873
"216397_s_at" 21451 5285
"216398_at" 16030 8361
"216399_s_at" 3394 17216
"216400_at" 9881 10547
"216401_x_at" 6899 10064
"216402_at" 13811 8039
"216403_at" 10769 11721
"216404_at" 17903 7329
"216405_at" 9075 9440
"216406_at" 13588 9607
"216407_at" 20365 317
"216408_at" 6937 12304
"216409_at" 8106 14957
"216410_at" 7158 7191
"216411_s_at" 5072 10135
"216412_x_at" 7160 7345
"216413_at" 7446 12546
"216414_at" 10171 10939
"216415_at" 3806 8353
"216416_at" 12150 12060
"216417_x_at" 3263 1320
"216418_at" 12735 10028
"216419_at" 9397 9854
"216420_at" 9169 9575
"216421_at" 2663 9004
"216422_at" 15703 4258
"216423_at" 18463 13037
"216424_at" 10326 11151
"216425_at" 10383 11217
"216426_at" 12165 9589
"216427_at" 13492 12962
"216428_x_at" 8996 9978
"216429_at" 10798 8760
"216430_x_at" 9629 10189
"216431_at" 7838 8021
"216432_at" 9977 10680
"216433_s_at" 10882 6973
"216434_at" 10841 11806
"216435_at" 8306 10106
"216436_at" 8436 7935
"216437_at" 2715 13696
"216438_s_at" 16505 18471
"216439_at" 12994 11308
"216440_at" 8621 2848
"216441_at" 7972 8304
"216442_x_at" 4781 19165
"216443_at" 5999 7266
"216444_at" 8424 8978
"216445_at" 11285 7774
"216446_at" 12367 8701
"216447_at" 10322 11147
"216448_at" 12584 11085
"216449_x_at" 22276 4950
"216450_x_at" 19037 19307
"216451_at" 10670 9344
"216452_at" 11686 12928
"216453_at" 328 21581
"216454_at" 3801 15316
"216455_at" 10753 11706
"216456_at" 8255 8918
"216457_s_at" 5911 18509
"216458_at" 13804 10477
"216459_x_at" 1355 3271
"216460_at" 13875 10115
"216461_at" 6884 14496
"216462_at" 7062 9205
"216463_at" 11216 7328
"216464_x_at" 9910 10582
"216465_at" 12784 3266
"216466_at" 12163 9485
"216467_s_at" 8153 13520
"216468_s_at" 8985 12333
"216469_at" 9807 10440
"216470_x_at" 19323 20500
"216471_x_at" 9004 7913
"216472_at" 21762 21968
"216473_x_at" 13830 10861
"216474_x_at" 11881 15246
"216475_at" 6890 13475
"216476_at" 19792 9667
"216477_at" 9634 10199
"216478_at" 10449 11302
"216479_at" 7169 15306
"216480_x_at" 13523 11119
"216481_at" 12380 14871
"216482_x_at" 13729 7114
"216483_s_at" 18486 17154
"216484_x_at" 19788 1742
"216485_s_at" 12013 8877
"216486_x_at" 21456 22094
"216487_at" 12067 10129
"216488_s_at" 6000 7267
"216489_at" 9911 15373
"216490_x_at" 7626 15387
"216491_x_at" 8017 10961
"216492_at" 7440 11093
"216493_s_at" 1320 5672
"216494_at" 7018 8391
"216495_x_at" 2608 8097
"216496_s_at" 9861 10519
"216497_at" 4919 13590
"216498_at" 8254 13231
"216499_at" 11868 8959
"216500_at" 5250 14800
"216501_at" 11208 12320
"216502_at" 11991 4545
"216503_s_at" 20460 4527
"216504_s_at" 11744 13483
"216505_x_at" 18496 17762
"216506_x_at" 8923 13697
"216507_at" 13914 12185
"216508_x_at" 4258 20832
"216509_x_at" 1427 13681
"216510_x_at" 9392 13869
"216511_s_at" 20135 19101
"216512_s_at" 18256 13806
"216513_at" 6979 12770
"216514_at" 9438 9240
"216515_x_at" 6228 20783
"216516_at" 13654 13942
"216517_at" 7390 6785
"216518_at" 10984 11993
"216519_s_at" 7212 9918
"216520_s_at" 16075 16608
"216521_s_at" 19432 17904
"216522_at" 18946 15421
"216524_x_at" 944 4485
"216525_x_at" 17616 741
"216526_x_at" 19171 6480
"216527_at" 19258 6014
"216528_at" 20623 10962
"216529_at" 10963 11964
"216530_at" 10098 8786
"216531_at" 21754 21200
"216532_x_at" 20738 320
"216533_at" 9625 14413
"216534_at" 10235 8703
"216535_at" 13949 14681
"216536_at" 9577 10120
"216537_s_at" 20890 9254
"216538_at" 19598 938
"216539_at" 13988 13325
"216540_at" 8880 8854
"216541_x_at" 11355 15270
"216542_x_at" 8955 12212
"216543_at" 11558 9183
"216544_at" 9028 9368
"216545_at" 7853 7073
"216546_s_at" 6862 15022
"216547_at" 4841 16130
"216548_x_at" 136 17978
"216549_s_at" 12372 10602
"216550_x_at" 2051 881
"216551_x_at" 16820 1803
"216552_x_at" 9557 10089
"216553_x_at" 12572 8783
"216554_s_at" 2573 20594
"216555_at" 19906 9136
"216556_x_at" 21662 22150
"216557_x_at" 8291 9695
"216558_x_at" 7642 12298
"216559_x_at" 6392 19345
"216560_x_at" 10363 11195
"216561_x_at" 9787 10415
"216562_at" 13512 10712
"216563_at" 19770 21897
"216564_at" 6915 12482
"216565_x_at" 19169 15820
"216566_at" 15384 10847
"216567_at" 9119 9503
"216568_x_at" 1326 14055
"216569_at" 9246 14857
"216570_x_at" 18548 19016
"216571_at" 10579 11478
"216572_at" 11588 12801
"216573_at" 8663 15513
"216574_s_at" 17106 20485
"216575_at" 9522 15112
"216576_x_at" 8834 10356
"216577_at" 6007 14934
"216578_at" 271 13220
"216579_at" 19335 11614
"216580_at" 12160 6763
"216581_at" 10776 11730
"216582_at" 18661 8257
"216583_x_at" 22229 1286
"216584_at" 14663 9689
"216585_at" 8433 14465
"216586_at" 13154 13873
"216587_s_at" 20976 17295
"216588_at" 1069 13572
"216589_at" 13422 18989
"216590_at" 11248 12373
"216591_s_at" 21805 3402
"216592_at" 5615 12226
"216593_s_at" 19837 5151
"216594_x_at" 1454 22133
"216595_at" 17893 7303
"216596_at" 7458 10859
"216597_at" 8357 11124
"216598_s_at" 8696 13319
"216599_x_at" 6897 9553
"216600_x_at" 15021 14176
"216601_at" 11950 10331
"216602_s_at" 18391 20335
"216603_at" 7814 12403
"216604_s_at" 2906 7064
"216605_s_at" 10622 11538
"216606_x_at" 16592 4859
"216607_s_at" 4407 6550
"216608_at" 9649 10229
"216609_at" 1530 18536
"216610_at" 7245 8154
"216611_s_at" 10051 10776
"216612_x_at" 13371 8398
"216613_at" 4933 12312
"216614_at" 12767 14214
"216615_s_at" 11895 8369
"216616_at" 7149 7727
"216617_s_at" 10375 7346
"216618_at" 6879 8848
"216619_at" 8410 7698
"216620_s_at" 20798 4208
"216621_at" 21263 18602
"216622_at" 11071 12117
"216623_x_at" 12724 11779
"216624_s_at" 13610 7662
"216625_at" 2656 4520
"216626_at" 6984 9706
"216627_s_at" 8122 7391
"216628_at" 21891 2600
"216629_at" 11092 15128
"216630_at" 10658 11583
"216631_s_at" 8144 7751
"216632_at" 10196 10976
"216633_s_at" 5992 15178
"216634_at" 10524 11406
"216635_at" 371 13163
"216636_at" 11960 11315
"216637_at" 10116 10857
"216638_s_at" 9678 7622
"216639_at" 7951 8110
"216640_s_at" 6467 19199
"216641_s_at" 21267 1944
"216642_at" 13434 12821
"216643_at" 8561 11174
"216644_at" 8083 13179
"216645_at" 2346 21774
"216646_at" 12429 9494
"216647_at" 4046 8006
"216648_s_at" 9406 9869
"216649_at" 12275 12478
"216650_at" 1827 222
"216651_s_at" 7219 11112
"216652_s_at" 4639 3412
"216653_at" 13751 12198
"216654_at" 9705 10307
"216655_s_at" 9197 9609
"216656_at" 13863 7350
"216657_at" 8225 14708
"216658_at" 12282 9419
"216659_at" 11080 12130
"216660_at" 9576 10117
"216661_x_at" 8909 8189
"216662_at" 8849 11711
"216663_s_at" 13878 11737
"216664_at" 11637 12865
"216665_s_at" 11090 12143
"216666_at" 13516 7826
"216667_at" 7659 12288
"216668_at" 6936 12020
"216669_at" 11984 7441
"216670_at" 8071 15332
"216671_x_at" 9173 9579
"216672_s_at" 10557 11456
"216673_at" 475 3813
"216674_at" 11330 13134
"216675_at" 7243 10402
"216676_x_at" 9211 9628
"216677_at" 21308 10153
"216678_at" 1014 3269
"216679_at" 11102 8306
"216680_s_at" 5265 22145
"216681_at" 13522 10577
"216682_s_at" 895 22227
"216683_at" 17690 15407
"216684_s_at" 20231 15749
"216685_s_at" 20840 22170
"216686_at" 9337 9774
"216687_x_at" 9170 8485
"216688_at" 6925 9030
"216689_x_at" 11983 1739
"216690_at" 7663 7499
"216691_at" 9575 10116
"216692_at" 6824 9228
"216693_x_at" 17363 3035
"216694_at" 17683 13900
"216695_s_at" 12601 13994
"216696_s_at" 6852 13448
"216697_at" 19354 20922
"216698_x_at" 4127 3945
"216699_s_at" 12929 10088
"216700_at" 10407 8757
"216701_at" 9835 15325
"216702_x_at" 17096 1661
"216703_at" 9012 9357
"216704_at" 21513 6864
"216705_s_at" 19376 3521
"216706_x_at" 11977 12691
"216707_at" 11812 12932
"216708_x_at" 11099 14095
"216709_at" 6763 14544
"216710_x_at" 9183 9587
"216711_s_at" 21372 691
"216712_at" 12809 11582
"216713_at" 591 17038
"216714_at" 9141 13530
"216715_at" 21958 7676
"216716_at" 8322 12471
"216717_at" 8999 9672
"216718_at" 10779 11731
"216719_s_at" 8338 13781
"216720_at" 11177 12277
"216721_at" 8156 7842
"216722_at" 10797 11753
"216723_at" 974 15240
"216724_at" 13083 7843
"216725_at" 11844 13120
"216726_at" 9087 9452
"216727_at" 9241 9657
"216728_at" 11730 12983
"216729_at" 8503 11917
"216730_at" 12143 14441
"216731_s_at" 9969 10662
"216732_at" 10003 10706
"216733_s_at" 13251 8032
"216734_s_at" 10747 11698
"216735_x_at" 2647 4802
"216736_at" 10193 7628
"216737_at" 8591 7641
"216738_at" 7563 8222
"216739_at" 407 15134
"216740_at" 1205 2501
"216741_at" 10079 10815
"216742_at" 10559 11458
"216743_at" 11185 13111
"216744_at" 9479 9976
"216745_x_at" 4369 21000
"216746_at" 13706 10076
"216747_at" 4286 14561
"216748_at" 3572 17826
"216749_at" 22194 14525
"216750_at" 20775 13351
"216751_at" 2516 5905
"216752_at" 7460 14117
"216753_at" 11892 8372
"216754_at" 13379 9962
"216755_at" 22097 2269
"216756_at" 8212 7296
"216757_at" 12513 13443
"216758_at" 7569 11014
"216759_at" 7261 10345
"216760_at" 13906 7763
"216761_at" 13266 12706
"216762_at" 20723 9337
"216763_at" 11480 14877
"216764_at" 12898 12751
"216765_at" 2535 17818
"216766_at" 17779 2781
"216767_at" 7520 14980
"216768_x_at" 13243 14821
"216769_x_at" 94 21096
"216770_at" 15386 15005
"216771_at" 13736 10932
"216772_at" 10856 9297
"216773_at" 412 14425
"216774_at" 12949 15146
"216775_at" 8894 7753
"216776_at" 8908 7925
"216777_at" 13031 7862
"216778_s_at" 9613 10166
"216779_at" 18689 18799
"216780_at" 11375 6987
"216781_at" 9600 10148
"216782_at" 11062 12097
"216783_at" 4381 17131
"216784_at" 8651 8014
"216785_at" 7991 8309
"216786_at" 8971 8725
"216787_at" 13470 11792
"216788_at" 22093 14917
"216789_at" 13614 11212
"216790_at" 9827 7756
"216791_at" 20413 13287
"216792_at" 7693 13229
"216793_x_at" 6847 8826
"216794_at" 8161 15116
"216795_at" 7391 11983
"216796_s_at" 7722 7381
"216797_at" 11079 12128
"216798_at" 8482 10595
"216799_at" 3166 14418
"216800_at" 12191 7411
"216801_at" 20825 13819
"216802_at" 11231 14545
"216803_at" 285 13022
"216804_s_at" 19204 18540
"216805_at" 3040 16836
"216806_at" 18298 21941
"216807_at" 9100 9476
"216808_at" 13678 14894
"216809_at" 1710 9247
"216810_at" 7662 9530
"216811_at" 21154 21562
"216812_at" 8041 14787
"216813_at" 22258 9229
"216814_at" 6977 9207
"216815_at" 10863 11834
"216816_at" 15706 3630
"216817_s_at" 11064 12104
"216818_s_at" 11607 14282
"216819_at" 7411 8321
"216820_at" 7843 14829
"216821_at" 11456 12641
"216822_x_at" 257 625
"216823_at" 22266 16230
"216824_at" 11050 12079
"216825_s_at" 6878 7769
"216826_at" 13664 12252
"216827_at" 10817 11776
"216828_at" 2971 9412
"216829_at" 9842 10483
"216830_at" 7456 14140
"216831_s_at" 10581 11481
"216832_at" 7022 12321
"216833_x_at" 19684 11588
"216834_at" 7142 13955
"216835_s_at" 18459 14928
"216836_s_at" 16311 21027
"216837_at" 12500 7215
"216838_at" 9339 14941
"216839_at" 11382 12540
"216840_s_at" 13774 11317
"216841_s_at" 19279 21870
"216842_x_at" 7195 9602
"216843_x_at" 15000 16850
"216844_at" 13384 8476
"216845_x_at" 11678 15288
"216846_at" 10255 11056
"216847_at" 16080 18600
"216848_at" 9052 9401
"216849_at" 1871 7872
"216850_at" 1240 16393
"216851_at" 10582 11483
"216852_x_at" 10065 10795
"216853_x_at" 13207 7230
"216854_at" 10080 10818
"216855_s_at" 19986 9037
"216856_s_at" 3160 15376
"216857_at" 10761 11715
"216858_x_at" 2072 19872
"216859_x_at" 10 20821
"216860_s_at" 19306 15916
"216861_at" 7567 10750
"216862_s_at" 2186 5196
"216863_s_at" 6037 3929
"216864_at" 8861 7451
"216865_at" 7936 9851
"216866_s_at" 4053 8457
"216867_s_at" 12325 8945
"216868_s_at" 11003 12025
"216869_at" 20224 20972
"216870_x_at" 14399 20460
"216871_at" 16043 7597
"216872_at" 12468 15234
"216873_s_at" 6240 792
"216874_at" 8348 11494
"216875_x_at" 6940 11959
"216876_s_at" 9767 10392
"216877_at" 11890 13184
"216878_x_at" 12872 11332
"216879_at" 11148 12232
"216880_at" 12212 9212
"216881_x_at" 12587 15504
"216882_s_at" 19460 7996
"216883_x_at" 19475 17167
"216884_at" 9214 14135
"216885_s_at" 16136 19643
"216886_at" 12492 12558
"216887_s_at" 8353 14477
"216888_at" 9091 9458
"216889_s_at" 9459 6964
"216890_at" 10965 11968
"216891_at" 282 10075
"216892_at" 8573 12678
"216893_s_at" 6799 7282
"216894_x_at" 19325 330
"216895_at" 7321 4270
"216896_at" 10839 11801
"216897_s_at" 13402 9938
"216898_s_at" 7135 11709
"216899_s_at" 21718 20516
"216900_s_at" 10089 10826
"216901_s_at" 6838 15327
"216902_s_at" 11764 985
"216903_s_at" 5377 16590
"216904_at" 10894 8174
"216905_s_at" 21848 3666
"216906_at" 8347 8161
"216907_x_at" 9092 9459
"216908_x_at" 17897 20824
"216909_at" 8257 12363
"216910_at" 8311 10473
"216911_s_at" 9131 9516
"216912_at" 7763 11905
"216913_s_at" 5144 1223
"216914_at" 3169 7784
"216915_s_at" 22233 16054
"216916_s_at" 10788 11745
"216917_s_at" 7793 14452
"216918_s_at" 7332 10042
"216919_at" 15388 11525
"216920_s_at" 7526 10779
"216921_s_at" 11853 12711
"216922_x_at" 13449 8164
"216923_at" 10077 8228
"216924_s_at" 6949 14460
"216925_s_at" 11938 14645
"216926_s_at" 10702 6801
"216927_at" 21692 9473
"216928_at" 10871 13649
"216929_x_at" 9032 9375
"216930_at" 13933 11562
"216931_at" 5547 15019
"216932_at" 12892 12356
"216933_x_at" 18259 20397
"216934_at" 8054 14781
"216935_at" 13337 12820
"216936_at" 1713 14621
"216937_s_at" 7421 14550
"216938_x_at" 13903 14919
"216939_s_at" 12974 14019
"216940_x_at" 6377 13923
"216941_s_at" 19469 5518
"216942_s_at" 21615 2334
"216943_at" 16922 11309
"216944_s_at" 21895 271
"216945_x_at" 19177 269
"216946_at" 12114 11757
"216947_at" 1760 896
"216948_at" 10106 10842
"216949_s_at" 7013 10878
"216950_s_at" 8417 7145
"216951_at" 10189 10966
"216952_s_at" 3650 3217
"216953_s_at" 11917 13628
"216954_x_at" 3830 21444
"216955_at" 420 12709
"216956_s_at" 11564 12769
"216957_at" 575 856
"216958_s_at" 18674 19929
"216959_x_at" 10195 10975
"216960_s_at" 14795 1835
"216961_s_at" 319 4522
"216962_at" 298 19431
"216963_s_at" 10090 14947
"216964_at" 7154 14968
"216965_x_at" 13496 10627
"216966_at" 13247 10482
"216967_at" 10967 11972
"216968_at" 9677 10266
"216969_s_at" 17193 21787
"216970_at" 10462 11324
"216971_s_at" 22187 15803
"216972_at" 14669 14836
"216973_s_at" 7837 14427
"216974_at" 12818 12366
"216975_x_at" 9612 13793
"216976_s_at" 20366 21690
"216977_x_at" 621 16321
"216978_x_at" 10606 14026
"216979_at" 10521 13812
"216980_s_at" 8951 8584
"216981_x_at" 12200 8747
"216982_x_at" 8012 10226
"216983_s_at" 220 1851
"216984_x_at" 11677 12912
"216985_s_at" 20562 97
"216986_s_at" 8438 15388
"216987_at" 7409 14970
"216988_s_at" 16563 6712
"216989_at" 7080 14693
"216990_at" 8077 14455
"216991_at" 10949 11942
"216992_s_at" 2773 10167
"216993_s_at" 19030 15221
"216994_s_at" 8659 12693
"216995_x_at" 11595 12812
"216996_s_at" 18523 16461
"216997_x_at" 7582 8227
"216998_s_at" 8630 8800
"216999_at" 12409 14151
"217000_at" 8031 12375
"217001_x_at" 7964 15222
"217002_s_at" 11660 12891
"217003_s_at" 12065 8212
"217004_s_at" 12121 7630
"217005_at" 13619 12665
"217006_x_at" 11547 12743
"217007_s_at" 14162 959
"217008_s_at" 7357 7408
"217009_at" 8427 7299
"217010_s_at" 20192 6419
"217011_at" 9020 9362
"217012_at" 13868 7761
"217013_at" 10207 14796
"217014_s_at" 12182 12073
"217015_at" 11845 14771
"217016_x_at" 8782 14676
"217017_at" 8970 13402
"217018_at" 11762 14431
"217019_at" 446 21248
"217020_at" 12919 13567
"217021_at" 3784 14245
"217022_s_at" 8256 12191
"217023_x_at" 13533 12588
"217024_x_at" 10321 11146
"217025_s_at" 22087 2986
"217026_at" 13355 10469
"217027_x_at" 17390 429
"217028_at" 19653 15269
"217029_at" 10294 14973
"217030_at" 81 7684
"217031_at" 10474 11337
"217032_at" 7834 6916
"217033_x_at" 13354 13437
"217034_at" 12391 13210
"217035_at" 21489 8712
"217036_at" 11004 12026
"217037_at" 6837 10960
"217038_at" 12990 11113
"217039_x_at" 21987 16228
"217040_x_at" 306 9098
"217041_at" 6002 8107
"217042_at" 19967 3698
"217043_s_at" 19579 16605
"217044_s_at" 10345 9271
"217045_x_at" 21321 9064
"217046_s_at" 7076 9777
"217047_s_at" 15823 5139
"217048_at" 7735 10194
"217049_x_at" 2982 8002
"217050_at" 13462 14356
"217051_s_at" 2648 12139
"217052_x_at" 20057 18992
"217053_x_at" 21459 4496
"217054_at" 7997 8046
"217055_x_at" 13730 13782
"217056_at" 11528 14985
"217057_s_at" 286 21310
"217058_at" 9642 7500
"217059_at" 7911 14191
"217060_at" 11340 12485
"217061_s_at" 3686 19081
"217062_at" 9895 10562
"217063_x_at" 6967 8145
"217065_at" 10652 11575
"217066_s_at" 2975 7984
"217067_s_at" 8005 9188
"217068_at" 10273 11075
"217069_at" 11976 14593
"217070_at" 6744 6967
"217071_s_at" 6993 11938
"217072_at" 6738 6943
"217073_x_at" 10484 11354
"217074_at" 8492 14506
"217075_x_at" 10303 8998
"217076_s_at" 13481 14850
"217077_s_at" 18823 21628
"217078_s_at" 9282 9707
"217079_at" 9524 8430
"217080_s_at" 15845 21899
"217081_at" 8468 9196
"217082_at" 7096 14256
"217083_at" 11713 12955
"217084_at" 9806 14761
"217085_at" 10625 11541
"217086_at" 8493 8305
"217087_at" 4927 11409
"217088_s_at" 10518 11397
"217090_at" 13281 11020
"217091_at" 7071 8033
"217092_x_at" 17602 18154
"217093_at" 10607 11515
"217094_s_at" 18912 6338
"217095_x_at" 7776 9864
"217096_at" 11461 14905
"217097_s_at" 11526 15478
"217098_s_at" 10035 10752
"217099_s_at" 14148 5505
"217100_s_at" 20882 4004
"217101_at" 11569 12779
"217102_at" 12213 10995
"217103_at" 11703 12943
"217104_at" 18489 835
"217105_at" 7902 12061
"217106_x_at" 14280 6032
"217107_at" 987 6820
"217108_at" 9544 13791
"217109_at" 7331 9932
"217110_s_at" 13694 7661
"217111_at" 845 20601
"217112_at" 11106 12163
"217113_at" 11307 12436
"217114_at" 9718 8204
"217115_at" 11191 12295
"217117_x_at" 6407 15313
"217118_s_at" 17837 20814
"217119_s_at" 13555 7354
"217120_s_at" 12025 14880
"217121_at" 10593 11497
"217122_s_at" 16857 3760
"217123_x_at" 1507 1263
"217124_at" 3715 21542
"217125_at" 16747 4262
"217126_at" 8128 15141
"217127_at" 19927 17206
"217128_s_at" 687 12353
"217129_at" 3719 11099
"217130_at" 11787 7528
"217131_at" 1225 8291
"217132_at" 11494 12685
"217133_x_at" 13184 11039
"217134_at" 13796 14904
"217135_x_at" 6255 1579
"217136_at" 12596 7331
"217137_x_at" 20988 13463
"217138_x_at" 11173 12270
"217139_at" 5984 7982
"217140_s_at" 21086 6692
"217141_at" 16626 5017
"217142_at" 1158 9990
"217143_s_at" 16926 8632
"217144_at" 6146 2651
"217145_at" 7815 13624
"217146_at" 12678 9002
"217147_s_at" 11192 12296
"217148_x_at" 8067 11802
"217149_x_at" 17550 5226
"217150_s_at" 6660 18681
"217151_at" 10204 10987
"217152_at" 3642 13598
"217153_at" 12363 10773
"217154_s_at" 11110 8243
"217155_at" 12426 13154
"217156_at" 11815 14412
"217157_x_at" 11985 11189
"217158_at" 7675 11060
"217159_x_at" 10562 11461
"217160_at" 13016 10475
"217161_x_at" 1107 14897
"217162_at" 11947 10193
"217163_at" 10370 8834
"217164_at" 16750 651
"217165_x_at" 18285 634
"217166_at" 1344 22073
"217167_x_at" 7114 14292
"217168_s_at" 5036 6323
"217169_at" 8186 11454
"217170_at" 9195 14965
"217171_at" 11862 8736
"217172_at" 11277 13235
"217173_s_at" 22044 591
"217174_s_at" 9281 14308
"217175_at" 8520 7624
"217176_s_at" 18255 4794
"217177_s_at" 7127 7680
"217178_at" 9366 9814
"217179_x_at" 7375 20968
"217180_at" 8921 10272
"217181_at" 9078 9444
"217182_at" 9132 9518
"217183_at" 11265 12393
"217184_s_at" 10721 9072
"217185_s_at" 5261 4368
"217186_at" 8152 10883
"217187_at" 2616 14679
"217188_s_at" 19138 20669
"217189_s_at" 18417 17547
"217190_x_at" 7209 7571
"217191_x_at" 21657 1254
"217192_s_at" 1720 12343
"217193_x_at" 1562 14569
"217194_at" 8524 14229
"217195_at" 12662 12559
"217196_s_at" 15650 21056
"217197_x_at" 6758 12765
"217198_x_at" 10568 11468
"217199_s_at" 6005 13968
"217200_x_at" 15516 18550
"217201_at" 1716 13554
"217202_s_at" 17962 17702
"217203_at" 19929 14403
"217204_at" 13081 10349
"217205_at" 16035 22014
"217206_at" 12488 8794
"217207_s_at" 12588 9121
"217208_s_at" 22075 3057
"217209_at" 11532 12729
"217210_at" 482 2297
"217211_at" 21786 8749
"217212_s_at" 11788 7725
"217213_at" 11442 13659
"217214_s_at" 7242 10365
"217215_s_at" 9893 10558
"217216_x_at" 2128 18019
"217217_at" 13919 10461
"217218_at" 13658 15326
"217219_at" 13166 11828
"217220_at" 6384 14699
"217221_x_at" 1790 20811
"217222_at" 11556 13296
"217223_s_at" 21317 22282
"217224_at" 17907 13575
"217225_x_at" 6036 17032
"217226_s_at" 649 4755
"217227_x_at" 12902 14576
"217228_s_at" 9357 7278
"217229_at" 12749 11967
"217230_at" 13398 21728
"217231_s_at" 4932 12102
"217232_x_at" 9064 9425
"217233_at" 7236 10433
"217234_s_at" 20317 20731
"217235_x_at" 7824 13308
"217236_x_at" 11835 13440
"217237_at" 10647 11567
"217238_s_at" 11384 12542
"217239_x_at" 9240 9085
"217240_at" 6387 12472
"217242_at" 8870 12592
"217244_at" 10997 12014
"217245_at" 14949 7011
"217246_s_at" 10737 11688
"217247_at" 13867 14718
"217248_s_at" 10845 11811
"217249_x_at" 4968 20111
"217250_s_at" 8197 12958
"217251_x_at" 12250 10386
"217252_at" 11219 12336
"217253_at" 694 16274
"217254_s_at" 13472 12622
