"inst_5904" "inst_5909" "inst_5944" "inst_5949" "inst_6395" "inst_6400" "inst_6435" "inst_6440"
"217309_s_at" 4337 18307 19171 11186 2867 19665 7430 12751
"217310_s_at" 21560 1035 20032 16836 12002 18648 5081 12818
"217311_at" 9803 7381 1311 11602 1466 7067 11517 16876
"217312_s_at" 9711 20543 13428 595 7484 16151 6163 18547
"217313_at" 22212 720 5196 464 3040 14450 18941 1349
"217314_at" 7529 9808 10216 13040 5933 7351 10729 16828
"217315_s_at" 2030 2908 12098 20964 5538 9210 11990 21503
"217316_at" 3218 8749 11512 17537 184 3949 11486 17901
"217317_s_at" 14468 15460 7600 18603 17144 17264 3012 8931
"217318_x_at" 21691 10316 14713 16193 4364 11031 17668 16051
"217319_x_at" 11045 10077 4564 16366 11478 7705 311 21553
"217320_at" 21786 19999 3065 19104 8403 6302 20737 12778
"217321_x_at" 5070 4059 19199 1773 335 1983 746 19629
"217322_x_at" 1590 2992 696 6898 1683 1163 5439 9028
"217323_at" 9612 7039 10902 16553 9317 20606 11634 19279
"217324_at" 1088 8220 15535 2314 3659 1725 2190 17771
"217325_at" 9416 10853 11054 13135 7554 9338 12100 15604
"217326_x_at" 142 16202 17267 22038 1736 3302 14690 13512
"217327_at" 9233 8379 11570 15564 7780 9300 10946 19264
"217328_at" 8111 21518 10188 2518 8078 647 13678 21812
"217329_x_at" 2654 4990 16021 5132 10745 11042 19681 1356
"217330_at" 7884 3339 14939 17644 466 19962 13949 17829
"217331_at" 22177 14680 15945 9406 22123 1839 19724 160
"217332_at" 20477 18295 11994 11761 6159 11366 2010 14958
"217333_at" 71 9097 9551 13181 10409 7855 3286 19320
"217334_at" 7602 8568 13760 12530 7183 6852 14687 18362
"217335_at" 11052 3684 9419 569 21510 21392 13597 21852
"217336_at" 17271 20317 8826 696 4472 14218 8548 5096
"217337_at" 15841 14492 5003 956 1912 12358 14917 1491
"217338_at" 18995 8606 13577 15621 5832 20209 14448 18438
"217339_x_at" 7695 9100 15002 12403 8439 10541 14212 18186
"217340_at" 1558 16647 21372 17592 16396 20988 544 21001
"217341_at" 7550 7972 11135 12930 7323 8680 12779 16324
"217342_x_at" 20479 20836 9989 855 866 9216 3714 14134
"217343_at" 2637 8997 15065 6271 4804 902 8280 14369
"217344_at" 22091 20510 8223 781 20165 19290 1167 19575
"217345_at" 21860 12378 7664 12188 4056 21572 1276 17886
"217346_at" 1070 290 991 2206 20451 17235 5397 4884
"217347_at" 16929 19266 19214 22120 21326 13616 22178 10206
"217348_x_at" 363 3813 7874 15429 1383 5140 19402 19403
"217349_s_at" 18004 5485 16958 11261 20255 11803 5452 12214
"217350_at" 21871 21652 20781 19180 21470 22089 2105 10116
"217351_at" 17013 3950 605 15355 21919 22174 16881 19456
"217352_at" 1899 3431 494 3049 21080 22168 21767 5141
"217353_at" 21916 1492 16299 418 1203 2228 675 3940
"217354_s_at" 21093 19210 2213 22036 14313 1451 12450 9820
"217355_at" 18198 9409 1651 13121 21255 6481 14198 16756
"217356_s_at" 16858 15738 16748 9304 8929 11728 3157 11735
"217357_at" 9029 8207 9988 12149 5206 6799 4367 18552
"217358_at" 8730 618 19252 2529 620 9980 3175 3430
"217359_s_at" 8803 7420 12813 15878 18731 7661 17013 13224
"217360_x_at" 10535 10877 12402 14959 7148 7693 12442 14831
"217361_at" 10045 8093 10925 13433 1006 8686 14140 15251
"217362_x_at" 158 10747 2630 15644 9324 8796 14507 16431
"217363_x_at" 22002 22186 888 13 14241 63 18370 22167
"217364_x_at" 16511 21251 19985 3698 4135 13765 4616 5299
"217365_at" 14795 21363 604 21652 3665 17080 16038 21944
"217366_at" 8109 8199 12613 12804 20335 8702 11173 14492
"217367_s_at" 15365 3043 20476 6025 14459 16626 9232 2868
"217368_at" 19211 2745 4617 832 8558 13685 5489 5408
"217369_at" 7202 10021 10459 12393 18283 7228 1523 4796
"217370_x_at" 6049 20126 18335 17692 2913 18445 6204 10068
"217371_s_at" 8486 1499 8328 3433 7662 264 13694 4100
"217372_at" 279 10656 2067 14447 5257 10344 10867 18707
"217373_x_at" 5267 3745 21906 21668 14065 6457 664 21871
"217374_x_at" 8159 7606 14281 12900 4901 9053 13834 16691
"217375_at" 18136 17681 9963 20476 21720 2026 3822 21778
"217376_at" 7440 8086 14253 13215 5568 6982 13778 14840
"217377_x_at" 17141 8331 12582 11805 6919 6350 12970 18050
"217378_x_at" 8731 8523 10810 14997 6008 7824 13039 16169
"217379_at" 6417 6387 17083 1858 12395 15854 10345 21641
"217380_s_at" 13134 15141 559 6726 8931 298 2002 1492
"217381_s_at" 19250 8202 11982 12090 21679 8648 12192 16151
"217382_at" 19156 10700 770 18580 2615 1893 5615 15917
"217383_at" 17412 19628 16106 2982 3254 2596 1615 8715
"217384_x_at" 10028 9895 11278 11608 7795 7745 12112 16958
"217385_at" 8325 7476 12804 14478 7665 9399 11438 14058
"217386_at" 18589 5359 119 20659 21853 18881 19808 1669
"217387_at" 15389 3341 980 16717 20791 9419 15175 15050
"217388_s_at" 11229 20185 6246 1236 8912 19478 16087 5250
"217389_s_at" 20510 20780 5304 12678 22038 117 6153 3215
"217390_x_at" 14246 12227 22047 2700 9466 8789 1577 17167
"217391_x_at" 6487 7982 2723 1186 22076 15840 11514 11419
"217392_at" 3830 3952 10489 15807 10386 8974 18896 10765
"217393_x_at" 2221 4221 6850 1257 12199 15810 7897 21705
"217394_at" 21469 12059 9992 14840 5012 6597 4679 14037
"217395_at" 4721 7404 17145 11785 8101 7240 415 14370
"217396_at" 7858 12863 8784 21751 20920 16206 5893 21357
"217397_at" 19677 794 21031 11912 7952 7789 5892 13686
"217398_x_at" 8995 6401 12509 10665 6720 8328 8685 20835
"217399_s_at" 10545 7654 14480 11601 4975 4915 7872 14893
"217400_at" 22224 8279 20906 15506 376 8054 14170 14623
"217401_at" 8073 12078 13911 19767 5386 19271 11843 19039
"217402_at" 9595 10379 10411 13534 5959 6864 11039 16424
"217403_s_at" 20900 19290 90 9530 10645 17947 2043 11901
"217404_s_at" 9880 5011 9966 20691 19663 13267 13131 20186
"217405_x_at" 9567 10590 11224 13269 451 6789 10657 18557
"217406_at" 20894 2323 21823 12019 4992 8928 11112 19309
"217407_x_at" 15853 1023 18663 4695 2749 898 9052 5807
"217408_at" 5985 2918 3154 5080 18367 17216 21072 1973
"217409_at" 7299 10528 14044 12227 5262 6786 2571 15529
"217410_at" 8105 10182 11373 13703 21697 1794 12673 15237
"217411_s_at" 8512 5792 12689 11867 7618 7594 11105 16931
"217412_at" 1598 20314 290 18859 21633 21430 1456 16342
"217413_s_at" 9780 9546 8455 14611 8052 9575 14934 15063
"217414_x_at" 9741 10010 11117 12516 6361 8544 12826 17420
"217415_at" 8008 9160 11888 17540 1604 9473 13883 16229
"217416_x_at" 2178 21732 2021 7961 14932 19990 18233 7903
"217417_at" 11019 7835 12249 13991 8129 10012 11926 15263
"217418_x_at" 13862 1929 9954 15941 21544 12080 1553 17930
"217419_x_at" 2653 6151 16621 6108 10859 15222 3541 1369
"217420_s_at" 10061 9498 12290 14027 6246 8017 12892 18388
"217421_at" 7673 9644 18062 13352 20635 7405 11632 19125
"217422_s_at" 16531 9174 14419 14824 7122 6944 11192 16880
"217423_at" 17724 5609 9731 10136 20870 2589 16488 15361
"217424_at" 4812 9334 13283 14092 6164 10507 3932 15002
"217425_at" 10007 11992 13696 13565 16027 7722 10698 16970
"217426_at" 1312 21917 21394 2551 18400 2664 131 367
"217427_s_at" 20032 14100 8550 8783 14960 21899 9613 3068
"217428_s_at" 10912 3078 10668 17838 18125 4070 4947 13078
"217429_at" 519 11836 1649 17068 4993 19416 172 20906
"217430_x_at" 16016 1945 21437 20134 2863 2053 1068 20518
"217431_x_at" 11890 12028 14228 16335 7012 6295 13075 14837
"217432_s_at" 17732 2485 18238 8020 12309 5382 4021 9750
"217433_at" 11892 14523 13819 20812 1613 19628 13212 3817
"217434_at" 9802 7808 21154 12854 895 7049 1019 18734
"217435_x_at" 8328 8917 10117 14236 5611 6418 12573 14233
"217436_x_at" 18925 4381 2643 21417 1756 3777 3430 20056
"217437_s_at" 21368 17853 21294 8032 9642 12490 16205 3032
"217438_at" 7089 10936 10311 17199 19622 9322 3291 19211
"217439_at" 8612 11307 17864 9442 7093 7132 17663 18832
"217440_at" 21574 9397 20937 15552 2541 9808 3514 15718
"217441_at" 12670 10661 22095 19691 19833 43 4125 3822
"217442_at" 9028 9787 12581 13756 7765 8373 12095 15503
"217443_at" 17450 4346 11713 19815 7621 21418 6947 13770
"217444_at" 21872 19211 22196 12287 66 7607 13991 20468
"217445_s_at" 20492 4640 1611 21176 10521 20632 21356 11818
"217446_x_at" 14771 21098 16934 4356 20116 19740 7990 105
"217447_at" 6963 10190 5511 13910 5430 6751 11499 18456
"217448_s_at" 19163 445 19036 20127 2312 13610 978 655
"217449_at" 994 21650 22184 7143 2668 11341 650 21628
"217450_at" 11037 16132 20689 13574 4976 3236 11335 14628
"217451_at" 7364 12040 14331 15121 7667 8706 12973 14380
"217452_s_at" 20910 10598 11351 11587 5031 4812 10682 18708
"217453_at" 6041 9416 1610 3252 1751 1833 2581 9400
"217454_at" 10145 6778 11906 20922 1603 7780 11185 15162
"217455_s_at" 19933 11967 9553 16126 981 511 2921 4879
"217456_x_at" 2337 3535 18398 21905 2826 3374 5260 5084
"217457_s_at" 15327 18064 19634 5897 9945 11165 3137 20045
"217458_at" 9771 10932 11156 15046 6497 8917 12919 15755
"217459_at" 9285 11240 19097 12860 7846 7480 14563 17799
"217460_at" 9422 9058 13192 15168 5616 10204 10181 18826
"217461_x_at" 20611 524 1119 22066 3978 4098 3734 20411
"217462_at" 5329 12056 20740 8969 21156 2035 4626 14368
"217463_s_at" 8341 7631 19196 15164 6447 8378 13320 19289
"217464_at" 7751 11567 406 11636 1367 4952 2144 14436
"217465_at" 13594 22001 19329 19543 4000 3176 1494 22132
"217466_x_at" 3183 12449 19980 18288 21219 17271 15246 12079
"217467_at" 770 21708 7227 2491 2809 943 16463 17478
"217468_at" 1937 22064 18384 16427 20922 107 20573 18266
"217469_at" 16103 332 1648 19395 1814 7376 12566 19208
"217470_at" 16880 2506 10023 15856 8458 9489 11292 18686
"217471_at" 3495 21217 837 20916 19270 10840 96 8307
"217472_at" 9261 15106 11471 11573 1275 10026 13659 17868
"217473_x_at" 7820 11253 13506 13062 1037 10219 10594 21311
"217474_at" 932 7182 20776 13359 509 20592 1063 13509
"217475_s_at" 17986 7536 22025 1497 16914 8146 21555 3702
"217476_at" 21194 7893 10855 15035 716 18671 1822 15118
"217477_at" 3953 11804 11361 12169 1446 2879 19292 17616
"217478_s_at" 15510 20735 4049 2254 15175 11295 1807 7670
"217479_at" 21654 8595 3682 16328 17398 16742 18959 21755
"217480_x_at" 14668 21431 886 1279 14133 1247 17 22033
"217481_x_at" 20133 10522 9325 12666 20037 18827 258 13799
"217482_at" 14694 20146 5745 6563 19534 1961 19925 20054
"217483_at" 10148 10876 12132 14289 5867 10297 1857 15803
"217484_at" 21891 567 20935 17926 7819 2363 2493 6734
"217485_x_at" 13703 14559 16526 4853 4688 4033 19629 6490
"217486_s_at" 14791 17637 21169 6056 8571 21655 3015 13409
"217487_x_at" 21089 901 19760 12432 20234 19187 4282 7522
"217488_x_at" 14575 20623 17166 485 3168 679 1852 22237
"217489_s_at" 21365 9023 13452 11565 7936 510 13245 22052
"217490_at" 22054 10537 131 12033 2024 35 16758 17773
"217491_x_at" 4903 6053 7454 11060 9790 10801 10258 12395
"217492_s_at" 17542 21621 17616 13163 16449 1186 16743 4499
"217493_x_at" 10551 12030 19248 13589 5413 6440 13955 4144
"217494_s_at" 16995 2579 22062 15093 18207 10136 3260 14184
"217495_x_at" 7488 7714 12330 14076 6987 8717 14257 16498
"217496_s_at" 13347 14317 15702 8603 11404 6162 10102 7545
"217497_at" 16021 8521 10527 16639 1344 19326 14013 13969
"217498_at" 313 2971 20912 1102 64 5279 1823 12777
"217499_x_at" 5798 13036 16033 10796 11188 14683 21187 4704
"217500_at" 1938 8145 2330 21874 9233 7230 12955 16259
"217501_at" 18726 20573 3037 18243 3623 3793 21009 4826
"217502_at" 8059 5513 13156 1851 5537 17365 10722 12173
"217503_at" 19359 13453 20288 4643 16399 21603 21166 10199
"217504_at" 14576 8172 4271 2556 8423 7204 13524 20360
"217505_at" 15110 2215 2751 11882 20832 904 21522 18485
"217506_at" 2112 18615 21746 9260 10985 18164 1870 7041
"217507_at" 3618 11791 14541 6266 20857 2637 12880 14939
"217508_s_at" 6468 3412 8179 21618 14545 15115 19977 10731
"217509_x_at" 21764 11079 1466 13285 3527 1289 22191 59
"217510_at" 21798 10299 13155 12570 6917 9466 9779 11948
"217511_at" 16255 2488 21894 20884 3626 1574 18313 4418
"217512_at" 11013 7945 12991 3200 6126 8264 14753 16610
"217513_at" 9217 1971 8418 19949 12501 1756 13953 4720
"217514_at" 11071 10916 14191 15906 3243 17845 10606 13938
"217515_s_at" 11893 10117 20528 13631 6044 9906 6700 15845
"217516_x_at" 22191 15320 22260 13379 19382 17732 16938 13148
"217517_x_at" 21111 2459 16077 2824 1243 17341 1092 5925
"217518_at" 2764 19637 16722 20605 2304 3318 2767 12835
"217519_at" 16768 22045 3816 16880 2666 2061 1555 12982
"217520_x_at" 3312 5317 241 3440 910 20974 1932 5075
"217521_at" 10465 11412 14733 12528 813 16411 2341 15007
"217522_at" 21626 13100 13172 16428 42 9318 15157 15618
"217523_at" 14418 17036 19940 6410 3909 11944 4082 21327
"217524_x_at" 7570 7456 12970 14546 6874 8562 11852 17144
"217525_at" 10775 8985 14805 11914 7661 9057 12110 18821
"217526_at" 5363 15768 4933 19482 15211 14390 4424 7203
"217527_s_at" 4433 6584 3059 7643 15053 4425 5247 3959
"217528_at" 11002 1627 16297 13886 2295 6921 8273 17635
"217529_at" 2909 1899 20728 236 4529 2539 6914 2182
"217530_at" 7723 10720 21412 2175 5863 8025 15210 16967
"217531_at" 15622 8218 3224 14948 552 7590 12191 19391
"217532_x_at" 9522 6662 13167 15687 5829 15858 4926 19272
"217533_x_at" 2705 1905 9889 22199 18278 8619 12018 21055
"217534_at" 4978 13390 3529 2494 10122 16382 18476 2248
"217535_at" 8384 4192 13151 20860 2246 2221 11288 17449
"217536_x_at" 2064 15817 1927 3297 14580 22081 19381 6432
"217537_x_at" 10271 9931 12762 15819 5514 8473 13416 13804
"217538_at" 12148 1591 17168 2327 21008 15104 2773 2086
"217539_at" 912 7386 1946 11921 1561 8687 21927 17475
"217540_at" 5863 5244 8194 3157 19231 3337 21416 651
"217541_x_at" 19928 3783 16498 4011 22167 2427 6440 5065
"217542_at" 12320 561 2018 21639 3634 20876 2664 1755
"217543_s_at" 19938 17216 18448 5845 16174 15126 2110 13289
"217544_at" 610 21894 18228 21099 13149 14894 16112 4225
"217545_at" 21160 5211 13554 21831 18563 422 21892 14733
"217546_at" 10133 368 12594 337 8025 1973 13620 4993
"217547_x_at" 14981 155 17669 5412 1670 4282 6337 2878
"217548_at" 1468 12756 21053 9566 3354 21041 16824 8438
"217549_at" 1276 21490 18382 21190 13578 9246 1145 18383
"217550_at" 4558 581 1062 4240 2073 19992 19964 9876
"217551_at" 11961 15755 9268 5910 15436 3623 10406 3583
"217552_x_at" 7220 7286 12847 16135 1188 8537 15117 17119
"217553_at" 9488 7205 15379 7359 8106 18313 14205 15666
"217554_at" 22250 21696 1239 19166 10280 21801 1597 12498
"217555_at" 22266 21477 18910 1353 10860 11190 1607 5831
"217556_at" 1662 19338 2357 20326 177 19455 5422 1223
"217557_s_at" 4156 10741 10867 20259 947 19056 19583 18280
"217558_at" 20969 14138 555 20613 21272 2920 4719 15313
"217559_at" 17063 8354 14773 21321 17490 12880 11255 1233
"217560_at" 19742 3709 3340 20325 21381 1158 5882 13418
"217561_at" 19748 9724 10215 11395 8080 6842 10705 19203
"217562_at" 16490 11167 17261 11502 17069 10290 16391 16962
"217563_at" 8638 8565 11364 13699 7587 471 12218 14192
"217564_s_at" 10627 18234 3176 1230 7963 4308 12161 5929
"217565_at" 6151 8198 11806 15108 5062 6780 10042 18504
"217566_s_at" 6293 8802 431 20398 5989 6675 539 14456
"217567_at" 7916 7824 12943 11632 1316 7740 498 13581
"217568_at" 10341 9580 10382 14117 5782 8719 5633 16548
"217569_x_at" 10967 7171 11405 14893 5056 6687 2668 16717
"217570_x_at" 6363 19148 14676 21725 545 7704 12565 14123
"217571_at" 2671 7734 2530 12766 1693 6064 19239 3438
"217572_at" 7797 11821 12961 14391 8009 9061 11982 16934
"217573_at" 5177 9228 13288 16635 16515 7279 5755 18563
"217574_at" 1415 19588 21955 873 15940 1293 16314 20757
"217575_s_at" 8107 10046 10865 15725 8108 8681 7024 16489
"217576_x_at" 21374 7214 7360 22242 21827 21375 21158 19956
"217577_at" 13988 8804 2841 15995 5879 11541 14204 17754
"217578_at" 20988 8131 21205 14907 4988 21812 796 15530
"217579_x_at" 11661 6734 3492 3710 20462 19634 2244 13551
"217580_x_at" 21717 13929 5276 16975 19646 18237 884 21162
"217581_at" 21647 7314 11597 13440 6436 7087 15020 15706
"217582_at" 4360 803 15021 12152 954 10375 16656 13709
"217583_at" 9680 20411 10598 14010 3235 17841 5691 15549
"217584_at" 20904 1159 10289 19805 10797 3304 1345 1700
"217585_at" 12641 3422 4951 19396 15680 1561 15594 21199
"217586_x_at" 2126 14449 1379 19010 13312 17090 7437 11478
"217587_at" 9906 9932 12764 14438 7653 7323 13417 17008
"217588_at" 5373 18052 20085 5420 1694 11254 492 3603
"217589_at" 20868 16654 18460 3996 1623 21030 13671 19390
"217590_s_at" 9493 20959 10451 13953 3944 6604 986 14061
"217591_at" 18460 14807 15240 18271 14297 19256 8966 12510
"217592_at" 18865 7584 1820 15787 8645 11374 21616 17934
"217593_at" 21747 3179 1759 10994 8885 21966 14796 7745
"217594_at" 7066 16946 9389 836 6439 16556 10704 21323
"217595_at" 20688 21897 4423 15739 16882 994 21028 20247
"217596_at" 220 6280 117 13361 22139 21917 22163 1400
"217597_x_at" 1367 4906 3726 7493 12792 18466 20176 1160
"217598_at" 2759 2093 18204 2667 10290 3498 15990 13337
"217599_s_at" 10620 20578 12610 474 7651 17950 12904 1273
"217600_at" 223 22098 10013 1614 19202 14250 21871 5687
"217601_at" 18300 11607 624 15979 5410 10143 11932 19178
"217602_at" 20580 14306 18000 19537 18597 21456 22204 12705
"217603_at" 21516 20898 14613 12065 14245 2530 20806 694
"217604_at" 11232 13946 17058 16864 19564 12710 3046 1074
"217605_at" 21987 20404 19176 2768 11313 10772 4587 21248
"217606_at" 4687 3536 6235 19999 20589 17643 3399 2212
"217607_x_at" 15970 9404 9583 21277 20949 21658 19842 19388
"217608_at" 6800 12754 5671 20485 9919 14207 16183 8792
"217609_at" 20593 3249 1967 1350 4073 20064 18005 8832
"217610_at" 17699 2481 6692 2177 14464 2253 21510 11763
"217611_at" 8327 9576 10882 14697 18142 9773 14038 16540
"217612_at" 20896 5865 17180 20800 2772 20040 19175 12076
"217613_at" 2667 3766 7827 19226 22156 3771 7746 13217
"217614_at" 16442 14881 12980 736 394 21639 1715 12200
"217615_at" 4811 12671 3172 21163 15139 17381 331 267
"217616_at" 19981 7892 14731 13660 21331 8670 567 14431
"217617_at" 2452 2532 16565 3427 17279 1792 18933 19728
"217618_x_at" 16486 18753 5142 365 2699 18131 2580 11803
"217619_x_at" 4684 15374 20035 18568 19489 456 917 6930
"217620_s_at" 14056 4306 3149 6968 13732 12094 17247 85
"217621_at" 5539 9277 13333 14795 7421 6322 15049 18458
"217622_at" 22283 2544 18912 17121 15133 5990 20423 20845
"217623_at" 9775 10973 10641 15211 3271 8732 13643 16915
"217624_at" 22049 2167 4912 1924 4318 13518 21849 12823
"217625_x_at" 5106 33 17697 500 14995 19805 2255 1520
"217626_at" 21191 17246 6648 19715 7855 7839 21429 14288
"217627_at" 12086 2106 5119 21733 10610 1934 2541 21132
"217628_at" 8106 6781 19784 709 3507 20265 1563 18897
"217629_at" 15345 12373 15015 15312 6911 4911 10844 18904
"217630_at" 16951 6222 179 5055 21051 18677 21482 13881
"217631_at" 12012 13898 4285 1595 4088 20754 15824 8478
"217632_at" 21317 3046 1559 9697 22079 18576 1054 4037
"217633_at" 10719 1919 14579 13789 5807 15776 12690 279
"217634_at" 8830 2173 12145 13096 22211 9438 7193 18109
"217635_s_at" 18505 16867 20534 20379 18470 19008 3074 21810
"217636_at" 10611 10306 12423 11738 15833 9315 13197 15088
"217637_at" 950 11125 14169 15331 2474 10178 2568 14119
"217638_at" 8804 9636 13303 15569 256 1139 18036 15599
"217639_at" 9302 10069 12221 21700 1875 7878 2402 15923
"217640_x_at" 11988 6248 18861 7556 3794 4654 15498 6702
"217641_at" 4617 4260 21642 21927 20921 18254 21926 225
"217642_at" 21941 10003 14045 12009 5307 22015 12559 2848
"217643_x_at" 18134 1369 133 10826 16404 4257 48 5479
"217644_s_at" 13627 20467 17447 9136 17031 17993 20836 21037
"217645_at" 17244 15471 6592 9679 17801 17551 10355 6924
"217646_at" 2542 6346 2740 18036 19543 17431 1739 20986
"217647_at" 17019 3233 20985 2562 19286 6098 17286 21111
"217648_at" 10138 20506 12604 10270 7671 6234 12182 15436
"217649_at" 3561 20869 22136 21588 22257 11487 17281 2790
"217650_x_at" 2498 19045 1992 2430 3793 16984 5650 262
"217651_at" 1329 13902 9771 21950 3006 16687 592 20091
"217652_at" 10306 21956 19553 14093 348 6819 14781 17391
"217653_x_at" 17249 2283 18045 2758 18549 18244 6141 400
"217654_at" 21956 21130 4748 21130 1005 8947 4113 12456
"217655_at" 8939 6411 11300 18004 6131 21657 11012 20377
"217656_at" 12100 22261 7 19141 4449 14291 9459 9614
"217657_at" 20643 21496 2744 21511 21783 11027 19528 10850
