"inst_143" "inst_375" "inst_380" "inst_1366" "inst_2050" "inst_2212" "inst_6768"
"217344_at" 16114 7375 12196 10429 8182 2099 21001
"217345_at" 10432 10009 9315 10992 4392 9764 12371
"217346_at" 21735 6648 18303 22121 1709 13379 1177
"217347_at" 19896 6019 21633 17153 17116 18639 5691
"217348_x_at" 4288 7065 18943 19506 5494 10866 18841
"217349_s_at" 4652 21674 8019 5454 17716 16222 21823
"217350_at" 11878 7456 5499 11694 13256 21892 12890
"217351_at" 16921 551 12276 7692 8817 21858 21488
"217352_at" 15663 15869 14936 18759 5945 2485 21908
"217353_at" 13258 20115 17261 8751 8193 20500 8883
"217354_s_at" 15659 2996 19815 5509 15027 13361 18149
"217355_at" 13132 10516 15901 13776 11065 7544 13543
"217356_s_at" 5228 7252 16694 19470 13492 14814 17857
"217357_at" 11297 10815 11837 13353 5430 7608 15564
"217358_at" 15367 20850 221 998 6196 8531 13161
"217359_s_at" 368 2053 20371 16919 10825 4547 12145
"217360_x_at" 8671 12011 10749 9699 5616 9461 13836
"217361_at" 15543 15504 9734 5607 4233 10642 4519
"217362_x_at" 16568 4230 528 13792 3903 17624 16059
"217363_x_at" 1 612 19083 16525 22244 296 22178
"217364_x_at" 449 9286 2190 18897 21960 20594 20954
"217365_at" 16674 439 3532 9188 10134 21059 12234
"217366_at" 13634 12464 8758 8631 6447 8708 11766
"217367_s_at" 2786 19515 21983 15707 15285 15817 5730
"217368_at" 20001 21260 2940 9077 7385 4115 21665
"217369_at" 16370 14083 21934 10344 8362 11811 14798
"217370_x_at" 4636 9540 15841 20733 20534 2411 16372
"217371_s_at" 8116 9984 9333 6221 476 7929 10137
"217372_at" 15688 11447 6839 13332 8319 9483 14850
"217373_x_at" 5471 9424 14934 12506 4727 19945 20461
"217374_x_at" 13660 11039 10594 13867 5891 10333 13122
"217375_at" 16474 9612 11056 7383 5179 10015 12630
"217376_at" 11654 13003 6792 12459 7760 11714 14278
"217377_x_at" 17735 6166 14454 1128 9582 11344 9574
"217378_x_at" 14659 14666 8088 5353 7051 7669 11584
"217379_at" 19262 278 21809 609 19957 15039 3428
"217380_s_at" 10243 10912 12348 11495 11978 6649 15851
"217381_s_at" 14853 4550 5139 7007 8141 8316 14457
"217382_at" 10168 9945 8709 13228 11340 3021 8239
"217383_at" 20813 7951 22194 2193 15858 16602 6076
"217384_x_at" 9669 15324 8833 13188 6922 9315 12822
"217385_at" 14771 11624 10841 7314 7796 9736 9002
"217386_at" 9148 4471 503 10754 9632 2023 21657
"217387_at" 16344 15531 5538 12987 7943 8058 15667
"217388_s_at" 785 8502 7312 12391 18194 1826 1716
"217389_s_at" 18809 11232 5575 6613 7739 17570 10320
"217390_x_at" 3696 5927 616 22035 11725 16221 22021
"217391_x_at" 11275 13959 9717 6820 1935 5976 21929
"217392_at" 9695 14735 9102 11231 10533 745 12794
"217393_x_at" 2464 4059 19991 22222 18540 17871 6734
"217394_at" 8772 10011 5532 14579 9086 7172 9871
"217395_at" 18211 10950 10723 11581 3934 12599 12936
"217396_at" 9156 14960 12109 10469 8084 4853 15921
"217397_at" 2124 4532 232 7028 216 247 10551
"217398_x_at" 17712 17399 4395 16052 12699 9062 11460
"217399_s_at" 5986 8928 5858 5610 6880 8115 11987
"217400_at" 12501 15735 7720 10700 4952 263 665
"217401_at" 12779 13315 12847 5685 10944 9668 11488
"217402_at" 12620 15028 8881 11855 8803 8450 15705
"217403_s_at" 16355 14254 1329 9672 14639 15331 21615
"217404_s_at" 12562 11156 8192 7674 1601 11264 11177
"217405_x_at" 20812 8563 1424 16148 6241 12291 16014
"217406_at" 462 555 15599 22074 9071 21190 6307
"217407_x_at" 21797 22254 21205 16875 12551 3740 7945
"217408_at" 5949 18973 18823 167 19332 14436 19008
"217409_at" 14858 12897 11401 6677 6726 8941 12227
"217410_at" 12054 2665 22009 11319 10844 9716 11223
"217411_s_at" 14825 15881 4479 5343 6752 8532 11565
"217412_at" 10577 8930 7260 12737 7871 2117 4089
"217413_s_at" 15969 7559 17707 7318 6212 9084 15425
"217414_x_at" 9388 14541 9693 11404 6717 7468 9395
"217415_at" 16148 13991 9844 5864 8688 7500 15811
"217416_x_at" 14541 10427 11524 6866 21065 22010 18815
"217417_at" 10877 13181 11973 13881 9495 7041 13481
"217418_x_at" 13084 19982 12602 6259 4535 1888 15168
"217419_x_at" 17046 9798 22171 3792 16600 13180 4350
"217420_s_at" 5492 11148 9763 4939 7354 6997 14286
"217421_at" 8049 10809 10109 9854 6297 10784 12881
"217422_s_at" 14508 10619 8542 7844 6635 10491 12024
"217423_at" 938 360 19209 6666 11112 11626 13130
"217424_at" 10471 10536 10265 9695 6697 9671 9375
"217425_at" 13942 1745 2606 12439 6215 8271 9227
"217426_at" 12083 16078 12642 13284 21407 1938 5219
"217427_s_at" 20340 18829 4690 15573 22276 21084 22104
"217428_s_at" 15567 13591 9073 11289 2426 14304 15872
"217429_at" 18500 17402 20895 15407 4357 8158 10864
"217430_x_at" 19827 6016 21079 21547 9234 18152 19238
"217431_x_at" 8816 15135 12914 12049 3778 7003 14766
"217432_s_at" 1030 16595 21646 12844 15569 18883 2609
"217433_at" 12725 13350 8935 13440 11738 7587 15624
"217434_at" 9558 11037 16907 14381 3786 13030 9818
"217435_x_at" 14517 5909 17732 13015 5466 9544 10105
"217436_x_at" 18437 22157 4771 15867 19272 5132 18539
"217437_s_at" 11604 21863 13933 4461 17828 16297 2057
"217438_at" 10884 13478 12746 12275 3766 7372 13776
"217439_at" 10242 6965 7272 11046 9254 12644 9372
"217440_at" 13951 14814 11715 14145 3677 7467 10450
"217441_at" 7716 123 18847 9253 7181 2254 2179
"217442_at" 13627 11623 7673 9945 9147 7258 11077
"217443_at" 13016 13300 6014 5112 7477 12400 10651
"217444_at" 9973 15816 10478 11460 12663 944 18987
"217445_s_at" 1482 21291 16948 18349 19304 19967 21123
"217446_x_at" 19398 19458 16255 844 18657 21512 21537
"217447_at" 4745 19126 11342 13324 9922 9094 16032
"217448_s_at" 4758 18896 17636 20033 2837 17117 19337
"217449_at" 530 3625 18827 9295 12883 21951 2712
"217450_at" 2899 10226 6078 7544 11410 12502 12680
"217451_at" 12324 13585 9218 9799 9981 7548 10363
"217452_s_at" 8648 11032 9006 5651 4460 1001 15712
"217453_at" 2860 16768 4706 6391 11778 21651 8210
"217454_at" 12806 15838 9336 7809 8280 9403 8142
"217455_s_at" 21584 19085 11447 15404 8146 13131 14789
"217456_x_at" 17772 18593 13587 19260 17592 6414 7023
"217457_s_at" 3545 7504 14868 16308 12847 15580 3087
"217458_at" 15246 14928 20422 9846 7803 10031 13904
"217459_at" 8784 15828 7571 10141 10133 10739 10044
"217460_at" 9124 14184 10482 13992 3339 11886 13534
"217461_x_at" 14432 9128 9820 6555 662 18685 21190
"217462_at" 14195 12883 6664 11563 8593 12699 11142
"217463_s_at" 12609 13193 8840 8625 9274 2521 10938
"217464_at" 14322 14830 9066 10582 8063 127 13222
"217465_at" 3299 7001 2842 11615 17663 3760 18165
"217466_x_at" 22272 578 19108 31 17560 20315 8603
"217467_at" 14495 7817 732 10888 10807 6486 2037
"217468_at" 14182 13810 1063 12984 11440 13904 10924
"217469_at" 15911 10059 268 13209 4300 13230 18828
"217470_at" 10929 13763 5720 14213 9638 7230 10581
"217471_at" 21530 5846 20485 14794 8448 21750 5437
"217472_at" 4899 7545 12685 10920 10519 11946 9730
"217473_x_at" 5870 773 20021 22053 10824 722 16001
"217474_at" 21694 7781 18261 14945 11188 13243 15537
"217475_s_at" 10480 7221 15065 5159 7792 21575 2081
"217476_at" 16408 12000 11159 10608 8759 8296 12908
"217477_at" 587 17992 20264 10456 6710 10811 15410
"217478_s_at" 11547 9382 5107 8970 6944 18573 20132
"217479_at" 11752 12683 608 11363 10110 5628 11785
"217480_x_at" 21174 4513 15746 21760 9787 614 15794
"217481_x_at" 2917 12994 14116 14981 10631 2207 17262
"217482_at" 3927 8871 17909 4608 14654 6045 9104
"217483_at" 12029 6440 1445 12649 4565 10515 14792
"217484_at" 2284 8819 19607 19443 11769 2560 1984
"217485_x_at" 6935 8762 13273 22261 19868 18267 18756
"217486_s_at" 11111 10056 20456 11759 12368 17120 21380
"217487_x_at" 875 19014 15908 13557 11453 1484 2711
"217488_x_at" 11699 13441 10844 6886 9209 2050 21538
"217489_s_at" 8976 10691 21011 4761 8832 8449 9242
"217490_at" 15714 10120 10578 5797 10076 22118 1905
"217491_x_at" 7502 3838 17270 3444 12366 18100 4739
"217492_s_at" 18467 16663 16171 18933 4801 4419 5206
"217493_x_at" 17788 19841 22135 15278 9567 3052 13129
"217494_s_at" 9072 16109 6879 14853 4883 3230 419
"217495_x_at" 14164 13718 8905 10245 6335 10926 13085
"217496_s_at" 6352 9727 14412 4704 18518 15249 17050
"217497_at" 10117 11075 22128 11252 6036 9318 13335
"217498_at" 8864 15978 9907 14318 11831 17397 11212
"217499_x_at" 3498 19187 3734 16713 18737 18955 18384
"217500_at" 5325 18340 21775 7282 9408 8282 13345
"217501_at" 932 2778 20717 20701 20859 17547 21118
"217502_at" 20258 22132 19677 16197 18134 10623 7
"217503_at" 12292 487 20907 17573 11657 434 18999
"217504_at" 10388 10107 9975 12619 11264 8342 9643
"217505_at" 13403 13828 8706 11106 4087 12280 9510
"217506_at" 9005 10637 2748 887 12969 15016 14917
"217507_at" 11365 18968 5400 7571 5434 6482 11899
"217508_s_at" 367 17567 17523 19777 773 15490 7169
"217509_x_at" 42 753 418 21964 4953 2397 343
"217510_at" 15783 11325 12218 5130 7188 10429 13065
"217511_at" 4888 22045 11646 14685 8782 20840 3258
"217512_at" 3830 20155 21512 7576 6997 9929 10482
"217513_at" 12719 16042 5799 5703 7190 8567 9767
"217514_at" 13760 17164 6247 11051 10058 8340 14934
"217515_s_at" 1420 2047 20052 13335 10442 9617 12604
"217516_x_at" 4903 66 17675 11414 8139 577 22141
"217517_x_at" 18230 73 6706 14539 6175 19809 21697
"217518_at" 21069 21860 20014 9181 13651 21396 22209
"217519_at" 14848 15053 8731 4969 4302 12372 14643
"217520_x_at" 21733 1081 20166 13011 1481 2020 11074
"217521_at" 13249 1066 20881 2404 10042 11304 14340
"217522_at" 13435 19863 11148 5461 11116 10649 4884
"217523_at" 13437 17113 9354 10452 20037 5960 17847
"217524_x_at" 14418 15418 8708 4916 10808 7035 10842
"217525_at" 15289 14906 674 8825 8487 10293 12494
"217526_at" 7726 21564 17112 2418 17753 21435 6199
"217527_s_at" 1300 2703 20933 2417 3166 21305 7810
"217528_at" 16211 10236 12466 8221 10977 11820 14868
"217529_at" 21203 789 21153 21489 439 1444 417
"217530_at" 11343 21376 12577 12663 228 12003 9454
"217531_at" 14851 10662 8800 8322 10255 2205 2710
"217532_x_at" 13678 15755 9483 11744 8798 7590 12599
"217533_x_at" 15218 1017 20423 13415 11032 2209 16980
"217534_at" 14059 7085 791 3309 17455 21031 17226
"217535_at" 16289 13974 9939 5878 10614 11416 12176
"217536_x_at" 10046 10527 7879 5727 369 4229 21152
"217537_x_at" 16296 15653 9255 8179 7560 8853 11601
"217538_at" 3752 4853 2770 12465 832 21404 20871
"217539_at" 11351 19917 4475 13396 4192 7667 3705
"217540_at" 8629 13693 12450 7376 1812 19759 796
"217541_x_at" 7499 354 17634 10802 13950 20540 6367
"217542_at" 15564 11114 9655 6166 11931 21658 7349
"217543_s_at" 18251 3204 14051 18180 20174 17274 5843
"217544_at" 9671 11987 19809 16266 9454 335 20726
"217545_at" 9383 12969 6515 11975 3347 12043 416
"217546_at" 13049 13524 7503 8504 4686 7088 15309
"217547_x_at" 11049 12937 8020 5757 8133 20518 20570
"217548_at" 22000 20175 1822 14170 11353 4847 21317
"217549_at" 11808 19163 14258 17990 4700 655 21544
"217550_at" 6620 675 790 2506 1450 1047 19729
"217551_at" 5609 16710 11089 11769 20061 18733 5872
"217552_x_at" 12449 10243 21918 431 10226 12459 15532
"217553_at" 11934 10606 2013 11066 8776 7977 11995
"217554_at" 5357 21903 20713 833 2122 810 743
"217555_at" 13974 12222 10286 6043 12596 20820 21600
"217556_at" 15139 10856 6154 7348 5254 7972 15352
"217557_s_at" 1180 21020 19580 11218 6820 10693 16228
"217558_at" 8339 1380 4237 10282 10323 5738 19867
"217559_at" 12070 15904 11653 6100 1089 2836 12635
"217560_at" 17192 19191 2423 7548 1494 2729 14271
"217561_at" 2859 9438 20260 6138 4079 7738 12483
"217562_at" 8100 4064 8740 7785 10020 17648 8654
"217563_at" 14075 12979 16407 5712 5116 10854 12647
"217564_s_at" 12998 9971 8348 13222 5954 7344 15848
"217565_at" 11169 15566 4064 5255 5070 10997 11880
"217566_s_at" 16299 11086 12436 8425 4268 12383 11992
"217567_at" 15651 16054 3992 5818 4325 11086 10732
"217568_at" 11546 8267 21995 6466 7856 11271 11356
"217569_x_at" 7773 20888 11095 13417 8914 7868 14736
"217570_x_at" 14241 11027 12526 13085 10012 8143 10647
"217571_at" 11828 15910 10628 14961 11170 131 10127
"217572_at" 9505 13370 8913 7898 9053 8189 2511
"217573_at" 10978 21406 11904 7150 9390 476 1004
"217574_at" 8096 10744 6389 10918 6006 19171 21391
"217575_s_at" 15642 15475 12619 9950 8939 10177 12720
"217576_x_at" 331 4055 12729 15678 10046 22011 4784
"217577_at" 8707 13030 8504 13952 7291 4525 3419
"217578_at" 11340 9638 8135 14640 5376 1076 15602
"217579_x_at" 1203 22020 20256 22250 15041 22276 2170
"217580_x_at" 19606 2893 17681 6675 7408 2715 19118
"217581_at" 14554 14828 5605 10158 7124 12188 12147
"217582_at" 10319 15426 5555 5368 10829 12989 11911
"217583_at" 8733 10156 6195 7204 9409 12042 13265
"217584_at" 4307 5288 12723 5643 6765 15602 1990
"217585_at" 14843 18117 6239 14710 407 2427 17593
"217586_x_at" 16742 8110 15272 22274 956 21363 18782
"217587_at" 7019 10623 6188 14479 6604 8174 11602
"217588_at" 14762 158 2595 18090 17958 18729 22131
"217589_at" 12098 10759 9097 14345 5484 1305 15400
"217590_s_at" 8399 10745 2225 5852 3741 11842 13804
"217591_at" 616 341 17680 99 19220 20044 1555
"217592_at" 499 8332 17872 2396 6180 10558 98
"217593_at" 15377 15702 3431 12235 11113 13684 11016
"217594_at" 10187 15686 12530 5725 4771 11165 14225
"217595_at" 16481 12453 7599 7517 7918 1586 18477
"217596_at" 10947 12898 9774 13351 363 18041 4226
"217597_x_at" 15946 21136 7369 12015 21067 21639 7414
"217598_at" 8656 952 2058 7089 15372 16082 20446
"217599_s_at" 11621 11350 13550 10615 14804 8937 12971
"217600_at" 11622 16200 13013 12833 8531 19361 16113
"217601_at" 17882 14076 21386 14938 7087 9780 1315
"217602_at" 14303 11780 12329 4051 12023 22131 22189
"217603_at" 15944 8597 4757 14009 969 12871 639
"217604_at" 11933 2644 16323 1447 2421 19994 20217
"217605_at" 13618 5295 939 11324 2784 19608 6222
"217606_at" 11943 1016 6753 15273 1388 17375 2108
"217607_x_at" 10604 13440 17251 11080 2881 20420 1267
"217608_at" 10030 3392 18012 11401 18677 6782 19762
"217609_at" 1382 17620 21346 19911 9709 21273 277
"217610_at" 4358 21590 4637 20719 20312 18479 1856
"217611_at" 12312 13563 6266 12604 8018 10633 13229
"217612_at" 19432 15344 12575 10752 21046 18810 4474
"217613_at" 11289 13556 9125 12784 5164 11369 20827
"217614_at" 17946 444 13728 16292 9827 7424 9529
"217615_at" 16201 14094 7235 6542 12040 11487 6152
"217616_at" 19803 1140 1281 12153 7791 9942 10201
"217617_at" 3413 5423 6468 11385 7076 14712 5121
"217618_x_at" 3307 1215 695 20290 12756 14969 16625
"217619_x_at" 21811 1417 18806 22247 16888 20814 20007
"217620_s_at" 3239 2755 17706 21460 7106 18188 21250
"217621_at" 8493 13227 6374 6358 4770 11154 14661
"217622_at" 1971 260 19532 20928 788 4951 7789
"217623_at" 8371 12645 9263 12708 7710 8313 12045
"217624_at" 12101 11884 6062 6898 18707 3548 1624
"217625_x_at" 12061 12900 6037 11732 2578 6900 20998
"217626_at" 13541 12469 8200 13476 10051 639 13241
"217627_at" 9163 8750 21164 1319 8045 18598 7576
"217628_at" 7488 17772 12062 13426 6198 11548 15508
"217629_at" 21103 4567 1410 21771 6529 10629 10457
"217630_at" 15288 2078 6049 6535 8613 18162 1329
"217631_at" 21046 6024 7860 9374 3201 6511 20558
"217632_at" 14796 14946 10733 13385 5870 6208 21642
"217633_at" 13488 21933 20334 5048 14436 12845 14133
"217634_at" 1015 1205 7735 6125 10502 4491 17779
"217635_s_at" 21823 21782 5 11300 102 22221 20617
"217636_at" 13854 5290 11011 13507 5064 10452 14280
"217637_at" 285 6957 2154 12825 7501 4529 16044
"217638_at" 4039 22259 21864 15301 10049 11818 14778
"217639_at" 10695 12950 14753 6066 5729 11443 13951
"217640_x_at" 13619 11522 19431 18088 17325 6556 21319
"217641_at" 13347 9610 7187 6414 5198 17929 13934
"217642_at" 10110 12268 18899 13096 3906 11317 9776
"217643_x_at" 8440 7334 14481 13566 14676 15200 21197
"217644_s_at" 10759 8549 10529 3229 8910 703 20178
"217645_at" 1764 18990 22042 16541 14152 21382 17974
"217646_at" 12720 13367 11250 13242 16622 2799 4367
"217647_at" 18871 16310 97 2736 9525 22015 21637
"217648_at" 10702 13902 9998 12940 6437 8843 14642
"217649_at" 16009 15674 13010 5807 9843 4736 672
"217650_x_at" 14385 14741 4332 20893 18729 21069 2641
"217651_at" 13500 14405 6387 13773 2593 6276 331
"217652_at" 16397 812 2888 10136 11398 7965 15967
"217653_x_at" 20489 490 2024 2187 21166 22150 17261
"217654_at" 6354 21900 3452 9652 11100 1196 14021
"217655_at" 8021 2936 16034 19448 19863 9359 14373
"217656_at" 7255 18905 21627 21843 10480 4942 21020
"217657_at" 9905 18469 3763 6670 5310 13646 17701
"217658_at" 12031 15644 6637 6893 11436 11308 12867
"217659_at" 8985 12257 10472 12477 4930 9880 20638
"217660_at" 11253 11056 8742 12811 4444 8019 21884
"217661_x_at" 12126 14403 8047 7955 5894 8951 11805
"217662_x_at" 14332 265 13474 18071 614 1267 218
"217663_at" 8369 15230 7171 6636 11663 7730 6946
"217664_at" 10008 10512 7867 10654 5408 1335 19982
"217665_at" 633 8207 18564 10442 2857 21141 19587
"217666_at" 8678 12707 9596 5621 12427 9686 21522
"217667_at" 14352 16025 5988 17440 21682 2756 20590
"217668_at" 15250 10916 11798 9169 5549 9897 1008
"217669_s_at" 12979 13559 8445 4820 10960 9437 15375
"217670_at" 13251 13171 11132 6904 11536 74 19956
"217671_at" 725 1165 22249 2889 2493 20783 1332
"217672_x_at" 21461 19201 928 20107 18108 315 19755
"217673_x_at" 16648 21167 16127 57 14159 3933 5457
"217674_at" 16099 13160 12885 11891 5823 8401 15092
"217675_at" 12557 13026 8228 7659 8048 8923 11452
"217676_at" 14284 104 1772 2939 8738 3277 1542
"217677_at" 957 5916 13529 21231 876 18166 18004
"217678_at" 21517 20453 4159 18520 908 15 152
"217679_x_at" 4870 21509 3585 4459 20702 21899 1744
"217680_x_at" 1781 18179 21971 9308 14242 3520 16812
"217681_at" 1648 19007 5636 11996 18236 829 22087
"217682_at" 1683 1382 5084 772 12793 21175 22002
"217683_at" 13860 11581 7894 12969 7568 9127 11740
"217684_at" 16070 20608 2558 5438 11669 21923 8072
"217685_at" 10262 16390 8068 11541 3806 10354 6159
"217686_at" 8285 15248 7528 12308 6312 8146 1131
"217687_at" 13203 2770 3271 16405 10956 3700 13416
"217688_at" 9692 9992 15134 12141 6924 8424 12094
"217689_at" 14194 15247 10558 5049 5834 6610 21114
"217690_at" 731 16731 14712 20405 21179 20279 21265
"217691_x_at" 19222 38 15909 18665 940 3911 22152
"217692_at" 14216 14130 13898 13289 64 18559 407
"217693_x_at" 3958 3517 3108 11840 21511 3765 5745
"217694_at" 15023 12322 6003 10585 7490 7582 15804
"217695_x_at" 11930 3729 2362 15084 666 13340 19200
"217696_at" 2363 14755 18014 12268 4873 10999 13895
"217697_at" 9261 4914 4671 14678 10423 9222 12152
"217698_at" 9848 15635 11954 7734 6374 8970 12287
"217699_at" 12294 12891 11118 9375 3938 10246 10169
"217700_at" 2498 13929 13659 13904 11821 1925 16266
"217701_x_at" 18293 12803 13224 6652 3894 11115 19072
"217702_at" 11277 11844 12519 9099 5218 8624 11939
"217703_x_at" 6528 2249 19225 1678 22125 16584 19028
"217704_x_at" 21160 3829 2385 2576 17736 22133 1128
"217705_at" 9318 11173 11905 12227 10696 11610 10392
"217706_at" 16000 13690 7625 11684 11247 17549 18156
"217707_x_at" 17173 7185 18377 3766 16142 14659 2675
"217708_x_at" 22205 11666 22270 6161 7250 9396 20666
"217709_at" 12616 10868 11852 8903 11143 8686 13531
"217710_x_at" 11694 11475 6276 6361 7729 2114 11928
"217711_at" 8923 781 10689 7091 7953 6985 15571
"217712_at" 9040 15586 8805 5570 8189 10501 9482
"217713_x_at" 17262 9548 3701 21258 18816 22230 3615
"217714_x_at" 1214 2759 1126 18588 18190 2265 1772
"217715_x_at" 1508 13024 341 2681 1915 22226 19122
"217716_s_at" 18098 18141 14302 17353 16639 17156 4427
"217717_s_at" 20055 6556 14267 17027 14705 4638 5097
"217718_s_at" 7390 6358 13583 4268 12156 14494 8511
"217719_at" 4482 9449 14592 453 15299 5912 2557
"217720_at" 21146 18693 4400 3410 16785 6548 7299
"217721_at" 7509 19309 18362 12317 10709 15341 10403
"217722_s_at" 4271 6613 4314 442 17072 14952 17468
"217723_x_at" 14022 15431 10348 11584 8506 12277 12616
"217724_at" 2024 6413 14387 4617 14058 17833 18911
"217725_x_at" 18034 6227 16971 1089 14214 18528 17719
"217726_at" 16889 9584 4191 2170 19504 16061 3752
"217727_x_at" 4638 5456 15787 2858 2417 13189 5810
"217728_at" 2418 5940 15086 3175 13461 3851 6683
"217729_s_at" 6244 20871 3447 17421 15612 17805 6482
"217730_at" 15481 11950 17074 604 12565 12027 12502
"217731_s_at" 4811 20311 21887 337 577 4364 445
"217732_s_at" 17688 8977 15722 2098 15458 16317 5396
