"inst_2902" "inst_3984" "inst_4104" "inst_7322"
"201011_at" 13829 17465 16105 4686
"201012_at" 13499 7706 17973 19571
"201013_s_at" 14100 14634 3834 2404
"201014_s_at" 18004 6095 5493 16016
"201015_s_at" 19812 18010 15573 4574
"201016_at" 20954 14473 13249 16527
"201017_at" 17204 14306 5601 5450
"201018_at" 17550 14339 3946 3582
"201019_s_at" 13787 6969 3185 2758
"201020_at" 18179 3929 3467 19911
"201021_s_at" 17731 7312 5515 17977
"201022_s_at" 15292 15016 4645 4958
"201023_at" 12013 5112 1588 5213
"201024_x_at" 13791 20442 15761 19205
"201025_at" 16810 7412 15643 18155
"201026_at" 17935 17353 19883 4724
"201027_s_at" 21602 3311 17254 17992
"201028_s_at" 14761 16771 16157 18751
"201029_s_at" 17733 14160 19612 5859
"201030_x_at" 9787 3922 7629 7343
"201031_s_at" 13698 14666 16432 3611
"201032_at" 10966 5933 17326 2103
"201033_x_at" 1311 9881 12830 17410
"201034_at" 13784 2671 3423 19978
"201035_s_at" 11781 6032 5867 21463
"201036_s_at" 19808 6328 14714 18305
"201037_at" 13227 6187 17072 3153
"201038_s_at" 19084 16094 1400 476
"201039_s_at" 18605 7993 22060 14920
"201040_at" 18969 7969 19935 20232
"201041_s_at" 21034 13992 5398 16802
"201042_at" 5300 7997 3533 22008
"201043_s_at" 21132 7833 3250 17085
"201044_x_at" 1409 18707 10416 6859
"201045_s_at" 426 187 1408 14253
"201046_s_at" 15999 14185 2396 15012
"201047_x_at" 11742 6126 16057 16422
"201048_x_at" 18437 590 4251 5163
"201049_s_at" 4452 8307 8467 15117
"201050_at" 3375 21977 16546 3132
"201051_at" 18539 16703 21252 5414
"201052_s_at" 19836 18272 16651 17235
"201053_s_at" 16706 7174 14631 3672
"201054_at" 17619 7086 3573 15720
"201055_s_at" 13339 18965 21424 20129
"201056_at" 18934 19603 1537 2235
"201057_s_at" 13841 3753 2966 5856
"201058_s_at" 4369 18472 9820 8470
"201059_at" 20215 16084 2669 3498
"201060_x_at" 16675 660 6054 20944
"201061_s_at" 15416 4848 5166 18378
"201062_at" 68 20482 4967 7072
"201063_at" 14668 3827 3112 13217
"201064_s_at" 18668 18493 6429 14403
"201065_s_at" 15941 14790 17791 4155
"201066_at" 16821 4882 6214 5806
"201067_at" 20683 7471 2346 15902
"201068_s_at" 14075 6086 5816 17236
"201069_at" 15211 8059 6174 11134
"201070_x_at" 19939 17910 21943 16384
"201071_x_at" 12547 4103 2424 2887
"201072_s_at" 14015 18586 22256 1038
"201073_s_at" 19721 1312 19988 21056
"201074_at" 15147 14742 5353 15799
"201075_s_at" 19894 18642 13506 19133
"201076_at" 14447 1649 18486 17066
"201077_s_at" 16389 4256 14098 16689
"201078_at" 14972 5057 5606 16365
"201079_at" 19196 17857 15973 15945
"201080_at" 1720 20974 5225 22198
"201081_s_at" 10464 8293 13761 314
"201082_s_at" 21915 15039 19748 18725
"201083_s_at" 17637 7849 21041 15867
"201084_s_at" 17282 7898 12833 17376
