"inst_2065" "inst_2228" "inst_6783" "inst_7135"
"200857_s_at" 17308 2267 844 21592
"200858_s_at" 13654 17342 21291 18562
"200859_x_at" 13733 17883 13471 14470
"200860_s_at" 15034 3813 16184 15394
"200861_at" 14637 19422 15865 3203
"200862_at" 16287 19597 13409 21176
"200863_s_at" 16601 16752 15672 3414
"200864_s_at" 20411 5953 18345 20077
"200865_at" 11405 9528 11891 13600
"200866_s_at" 17560 4261 3060 18890
"200867_at" 2820 5019 17681 19729
"200868_s_at" 16150 3388 14253 17321
"200869_at" 15583 11043 7151 4347
"200870_at" 3683 5886 13273 4099
"200871_s_at" 17336 15933 13656 17608
"200872_at" 14536 7473 4426 15378
"200873_s_at" 16952 8614 16987 18769
"200874_s_at" 20040 3746 21019 1710
"200875_s_at" 13212 17164 15869 16441
"200876_s_at" 15867 7672 12314 16000
"200877_at" 14647 17423 14607 4895
"200878_at" 19711 7722 12847 17268
"200879_s_at" 12805 12491 2871 1587
"200880_at" 14989 6605 12826 16594
"200881_s_at" 15091 8142 17935 5288
"200882_s_at" 17046 7595 13889 19610
"200883_at" 18164 6518 17516 15999
"200884_at" 13244 19775 3654 20026
"200885_at" 18145 6001 14038 4786
"200886_s_at" 15543 4922 16904 17128
"200887_s_at" 16491 2772 18904 20256
"200888_s_at" 17101 17003 18310 17399
"200889_s_at" 15421 17695 20185 5202
"200890_s_at" 21140 5783 20130 16852
"200891_s_at" 18949 5344 18950 21029
"200892_s_at" 4034 2563 15861 17474
"200893_at" 2581 7021 16695 16373
"200894_s_at" 14807 16920 16612 17493
"200895_s_at" 16080 5510 4756 21489
"200896_x_at" 16867 6459 12286 15521
"200897_s_at" 15465 5572 13806 18945
"200898_s_at" 20348 7641 16923 2992
"200899_s_at" 14085 4056 12078 17147
"200900_s_at" 21273 8661 4890 17437
"200901_s_at" 19417 6790 19661 20093
"200902_at" 14626 17734 19999 16750
"200903_s_at" 2168 16327 2702 2981
"200904_at" 17666 7246 140 17423
"200905_x_at" 16341 8810 3321 19249
"200906_s_at" 20383 2374 18047 1831
"200907_s_at" 14156 17779 3316 19688
"200908_s_at" 19333 17526 17318 21588
"200909_s_at" 14537 8512 13974 15764
"200910_at" 13758 6208 4136 18144
"200911_s_at" 18198 18571 13350 14202
"200912_s_at" 15234 16179 12622 16263
"200913_at" 964 5163 847 22105
"200914_x_at" 20000 7613 20921 17817
"200915_x_at" 16286 5836 16856 15550
"200916_at" 2009 15952 4340 15722
"200917_s_at" 22238 19588 19159 1991
"200918_s_at" 2085 16263 4344 15094
"200919_at" 14659 18715 1124 3633
"200920_s_at" 3030 6937 14260 3989
"200921_s_at" 2607 4598 17820 16796
"200922_at" 1261 8441 16366 14933
"200923_at" 3174 19479 14374 2833
"200924_s_at" 2766 5975 15123 1989
"200925_at" 2001 8936 12195 3994
"200926_at" 3593 10735 7351 5231
"200927_s_at" 1825 17430 16670 20604
"200928_s_at" 7987 1879 6964 12399
"200929_at" 16082 7966 3210 14301
"200930_s_at" 10142 13026 6970 3284
"200931_s_at" 1057 7157 12270 4158
"200932_s_at" 16360 16846 14222 20728
"200933_x_at" 3697 10795 7310 15159
"200934_at" 17678 6838 17054 15406
"200935_at" 15008 20887 546 14608
"200936_at" 2804 10985 7320 14391
"200937_s_at" 14141 19910 14529 5096
"200938_s_at" 5928 14568 11010 11313
"200939_s_at" 5287 1384 11674 13609
"200940_s_at" 575 19670 16951 4381
"200941_at" 16799 8915 12807 16623
"200942_s_at" 13987 6009 4749 17480
"200943_at" 18925 3937 14428 17078
"200944_s_at" 3371 17327 14808 15583
"200945_s_at" 14100 5627 3896 14258
"200946_x_at" 18730 7431 14704 15338
