"inst_3475" "inst_5754"
"218204_s_at" 21390 2282
"218205_s_at" 581 18540
"218206_x_at" 20154 7420
"218207_s_at" 10742 5144
"218208_at" 3474 15697
"218209_s_at" 3918 19775
"218210_at" 7546 3688
"218211_s_at" 17857 4031
"218212_s_at" 3002 7060
"218213_s_at" 18930 6547
"218214_at" 17860 17454
"218215_s_at" 2723 1957
"218216_x_at" 19813 6080
"218217_at" 18016 1757
"218218_at" 3488 3006
"218219_s_at" 2301 18760
"218220_at" 7396 7548
"218221_at" 4483 20644
"218222_x_at" 18594 11552
"218223_s_at" 21367 15294
"218224_at" 6045 5256
"218225_at" 21953 5963
"218226_s_at" 18263 5695
"218227_at" 19937 4212
"218228_s_at" 21428 1893
"218229_s_at" 4753 18650
"218230_at" 3563 17045
"218231_at" 18001 17232
"218232_at" 15550 12812
"218233_s_at" 17835 6086
"218234_at" 20674 7
"218235_s_at" 7402 15168
"218236_s_at" 788 18895
"218237_s_at" 17261 14223
"218238_at" 5777 16909
"218239_s_at" 5768 15228
"218240_at" 18097 3718
"218241_at" 6968 16974
"218242_s_at" 18211 20911
"218243_at" 18682 2360
"218244_at" 5699 18625
"218245_at" 18969 3684
"218246_at" 22208 268
"218247_s_at" 4573 14299
"218248_at" 17180 7335
"218249_at" 4906 5401
"218250_s_at" 17265 7883
"218251_at" 20189 3048
"218252_at" 4018 14752
"218253_s_at" 16378 14710
"218254_s_at" 4398 14339
"218255_s_at" 22186 21898
"218256_s_at" 3251 16565
"218257_s_at" 1939 16156
"218258_at" 17743 15631
"218259_at" 3131 14186
"218260_at" 17976 15490
"218261_at" 7657 4888
"218262_at" 2881 18718
"218263_s_at" 16491 5124
"218264_at" 18425 3923
"218265_at" 19368 5582
"218266_s_at" 6920 20197
"218267_at" 6350 22126
"218268_at" 7338 7334
"218269_at" 3163 7241
"218270_at" 4599 15538
"218271_s_at" 17310 14509
"218272_at" 2299 4735
"218273_s_at" 22174 13969
"218274_s_at" 7333 17616
"218275_at" 4867 15193
"218276_s_at" 6104 15389
"218277_s_at" 3532 6645
"218278_at" 20645 18875
"218279_s_at" 365 21348
"218280_x_at" 7532 6183
"218281_at" 18025 14587
"218282_at" 4506 5077
"218283_at" 16675 4917
"218284_at" 18122 7593
"218285_s_at" 20601 19164
"218286_s_at" 7515 6255
"218287_s_at" 909 18239
"218288_s_at" 17010 17374
"218289_s_at" 3218 6516
"218290_at" 21029 2798
"218291_at" 8033 14244
"218292_s_at" 2300 21662
"218293_x_at" 9327 2933
"218294_s_at" 2455 21491
"218295_s_at" 19924 21424
"218296_x_at" 19381 17233
"218297_at" 16999 14206
"218298_s_at" 11037 10484
"218299_at" 19169 19753
"218300_at" 18370 16904
"218301_at" 21478 21899
"218302_at" 17934 4356
"218303_x_at" 3360 5340
"218304_s_at" 6078 2644
"218305_at" 5813 20720
"218306_s_at" 4211 4431
"218307_at" 6311 5972
"218308_at" 18454 18975
"218309_at" 19189 14902
"218310_at" 18730 4063
"218311_at" 16547 14767
"218312_s_at" 15394 13323
"218313_s_at" 16794 14398
"218314_s_at" 2587 15197
"218315_s_at" 18835 16293
"218316_at" 22182 7096
"218317_x_at" 17521 18374
"218318_s_at" 1712 17955
"218319_at" 3024 17333
"218320_s_at" 6251 5226
"218321_x_at" 18547 18243
"218322_s_at" 4322 2016
"218323_at" 6134 3347
"218324_s_at" 1378 7260
"218325_s_at" 3188 20384
"218326_s_at" 1848 4049
"218327_s_at" 20983 7208
"218328_at" 17542 2421
"218329_at" 5059 4043
"218330_s_at" 4011 5614
"218331_s_at" 17471 18124
"218332_at" 15942 20676
"218333_at" 4579 15962
"218334_at" 941 6770
"218335_x_at" 16904 3136
"218336_at" 7297 16100
"218337_at" 3293 6323
"218338_at" 21073 7928
"218339_at" 20233 4805
"218340_s_at" 2839 7406
"218341_at" 8028 4041
"218342_s_at" 4574 6579
"218343_s_at" 2347 6921
"218344_s_at" 3787 17491
"218345_at" 14253 9338
"218346_s_at" 20899 1375
"218347_at" 20180 6215
"218348_s_at" 3731 19945
"218349_s_at" 20850 15701
"218350_s_at" 17254 16683
"218351_at" 17456 19453
"218352_at" 7240 20471
"218353_at" 507 17196
"218354_at" 8070 3938
"218355_at" 6806 19391
"218356_at" 4656 14627
"218357_s_at" 18809 15511
"218358_at" 18382 15669
"218359_at" 141 3699
"218360_at" 20488 17981
"218361_at" 3044 16338
"218362_s_at" 7790 951
"218363_at" 5304 7358
"218364_at" 1810 21589
"218365_s_at" 5229 21160
"218366_x_at" 18053 16741
"218367_x_at" 19163 16808
"218368_s_at" 19434 18163
"218369_s_at" 15353 17813
"218370_s_at" 17689 19186
"218371_s_at" 7454 16149
"218372_at" 21468 19875
"218373_at" 17128 20203
"218374_s_at" 21804 20872
"218375_at" 17566 18241
"218376_s_at" 257 19549
"218377_s_at" 18580 16238
"218378_s_at" 20109 20844
"218379_at" 2164 6557
"218380_at" 9390 11773
"218381_s_at" 2385 19099
"218382_s_at" 18940 18301
"218383_at" 16457 6091
"218384_at" 5626 14566
"218385_at" 21231 2632
"218386_x_at" 1880 2325
"218387_s_at" 16959 6384
"218388_at" 19786 6284
"218389_s_at" 19133 2233
"218390_s_at" 21388 994
"218391_at" 21427 4906
"218392_x_at" 17459 19852
"218393_s_at" 4389 20105
"218394_at" 20764 3756
"218395_at" 17171 17687
"218396_at" 6777 2446
"218397_at" 3229 6718
"218398_at" 4204 5182
"218399_s_at" 3042 14966
"218400_at" 17543 20510
"218401_s_at" 4127 5904
"218402_s_at" 576 17997
"218403_at" 16517 5169
"218404_at" 20228 14866
"218405_at" 20265 21037
"218406_x_at" 16136 21546
"218407_x_at" 20977 7032
"218408_at" 7978 7622
"218409_s_at" 3718 15200
"218410_s_at" 4096 615
"218411_s_at" 1374 16520
"218412_s_at" 2354 3080
"218413_s_at" 10069 633
"218414_s_at" 22255 19381
"218415_at" 4095 17266
"218416_s_at" 13646 20990
"218417_s_at" 20652 696
"218418_s_at" 5784 5421
"218419_s_at" 5249 18803
"218420_s_at" 5671 1430
"218421_at" 18913 5655
"218422_s_at" 3210 19841
"218423_x_at" 17807 7996
"218424_s_at" 7883 4513
"218425_at" 19950 14619
"218426_s_at" 19288 14519
"218427_at" 3057 1965
"218428_s_at" 6619 4860
"218429_s_at" 9825 4389
"218430_s_at" 6175 3553
"218431_at" 2338 4495
"218432_at" 18090 6279
"218433_at" 18431 21540
"218434_s_at" 20872 17439
"218435_at" 16760 13963
"218436_at" 20962 10756
"218437_s_at" 5237 18635
"218438_s_at" 7211 17822
"218439_s_at" 7213 20016
"218440_at" 18002 6018
"218441_s_at" 559 21460
"218442_at" 21537 19310
"218443_s_at" 2711 14419
"218444_at" 21148 17195
"218445_at" 2356 14298
"218446_s_at" 4103 5815
"218447_at" 17515 18393
"218448_at" 2114 4196
"218449_at" 19553 4189
"218450_at" 18023 13951
"218451_at" 8505 4857
"218452_at" 19952 18600
"218453_s_at" 881 16404
"218454_at" 4904 1245
"218455_at" 2316 18885
"218456_at" 900 3636
"218457_s_at" 17300 11023
"218458_at" 771 20241
"218459_at" 3434 6852
"218460_at" 4277 6060
"218461_at" 21068 15293
"218462_at" 18103 16024
"218463_s_at" 7318 7233
"218464_s_at" 7686 20413
"218465_at" 19371 15166
"218466_at" 3381 18964
"218467_at" 16377 7600
"218468_s_at" 8737 22172
"218469_at" 8941 20778
"218470_at" 20340 14875
"218471_s_at" 20142 2597
"218472_s_at" 20272 15428
"218473_s_at" 21670 2740
"218474_s_at" 17551 5940
"218475_at" 19045 20536
"218476_at" 20441 20763
"218477_at" 17416 7526
"218478_s_at" 7618 18986
"218479_s_at" 18625 15924
"218480_at" 619 19320
"218481_at" 19762 16356
"218482_at" 5372 16302
"218483_s_at" 18239 19896
"218484_at" 15145 11903
"218485_s_at" 6516 1065
"218486_at" 520 16353
"218487_at" 5583 2905
"218488_at" 17802 14932
"218489_s_at" 19283 4775
"218490_s_at" 20896 17426
"218491_s_at" 21021 17867
"218492_s_at" 4299 20741
"218493_at" 19625 6744
"218494_s_at" 2478 14912
"218495_at" 16609 4957
"218496_at" 7740 17213
"218497_s_at" 18702 3396
"218498_s_at" 6097 3223
"218499_at" 5783 14681
"218500_at" 2508 2002
"218501_at" 21342 7117
"218502_s_at" 4691 15404
"218503_at" 8078 1641
"218504_at" 3667 5475
"218505_at" 4215 14503
"218506_x_at" 1019 17463
"218507_at" 4405 4057
"218508_at" 21067 2435
"218509_at" 19313 1683
"218510_x_at" 2283 9183
"218511_s_at" 3485 19973
"218512_at" 17492 7374
"218513_at" 3692 7351
"218514_at" 18678 8141
"218515_at" 19304 7778
"218516_s_at" 6836 19734
"218517_at" 3881 4938
"218518_at" 16390 17084
"218519_at" 7299 16573
"218520_at" 4416 14443
"218521_s_at" 18781 7412
"218522_s_at" 4240 6914
"218523_at" 22164 4242
"218524_at" 510 21467
"218525_s_at" 7839 21862
"218526_s_at" 402 19149
"218527_at" 20054 3435
"218528_s_at" 17040 6481
"218529_at" 20411 14341
"218530_at" 5335 6624
"218531_at" 20793 4784
"218532_s_at" 1390 21920
"218533_s_at" 3335 7542
"218534_s_at" 5651 18100
"218535_s_at" 4623 16318
"218536_at" 8081 16393
"218537_at" 20216 4349
"218538_s_at" 17766 7931
"218539_at" 20908 19100
"218540_at" 2513 17348
"218541_s_at" 9786 1695
"218542_at" 4300 18767
"218543_s_at" 532 3872
"218544_s_at" 20175 18693
"218545_at" 324 19826
"218546_at" 17478 6617
"218547_at" 450 19388
"218548_x_at" 4870 3501
"218549_s_at" 18057 7200
"218550_s_at" 3206 17238
"218551_at" 21915 22257
"218552_at" 19104 5706
"218553_s_at" 4781 18988
"218554_s_at" 21768 2662
"218555_at" 17903 3651
"218556_at" 17950 6499
"218557_at" 17198 7602
"218558_s_at" 18125 16850
"218559_s_at" 5332 12200
"218560_s_at" 4509 21988
"218561_s_at" 17184 6720
"218562_s_at" 4576 15655
"218563_at" 21724 8120
"218564_at" 378 17622
"218565_at" 18278 5988
"218566_s_at" 6769 5288
"218567_x_at" 6946 14094
"218568_at" 2244 5413
"218569_s_at" 6873 20395
"218570_at" 2775 14859
"218571_s_at" 16916 3811
"218572_at" 7707 4361
"218573_at" 1196 14159
"218574_s_at" 21253 20505
"218575_at" 6767 5109
"218576_s_at" 19692 6613
"218577_at" 3058 19366
"218578_at" 1346 14911
"218579_s_at" 3838 7056
"218580_x_at" 18073 16735
"218581_at" 18420 2491
"218582_at" 6586 18362
"218583_s_at" 3870 14673
"218584_at" 17349 1569
"218585_s_at" 5631 13982
"218586_at" 3668 14960
"218587_s_at" 17579 2071
"218588_s_at" 2154 18704
"218589_at" 11238 6999
"218590_at" 16707 3405
"218591_s_at" 10576 21607
"218592_s_at" 18102 7934
"218593_at" 18481 18424
"218594_at" 3857 15070
"218595_s_at" 6312 16146
"218596_at" 2070 7008
"218597_s_at" 5091 15532
"218598_at" 6444 7732
"218599_at" 20526 576
"218600_at" 10427 7812
"218601_at" 6810 20621
"218602_s_at" 1369 17359
"218603_at" 4429 3751
"218604_at" 5210 18060
"218605_at" 16702 17502
"218606_at" 17846 19491
"218607_s_at" 3204 14599
"218608_at" 1963 7848
"218609_s_at" 20333 18907
"218610_s_at" 2063 3197
"218611_at" 7913 14823
"218612_s_at" 3896 5771
"218613_at" 1176 20728
"218614_at" 3107 21536
"218615_s_at" 5020 6304
"218616_at" 16561 5947
"218617_at" 4443 16438
"218618_s_at" 5093 15061
"218619_s_at" 6581 4395
"218620_s_at" 22212 2534
"218621_at" 11631 126
"218622_at" 16817 15671
"218623_at" 11523 10938
"218624_s_at" 5520 1865
"218625_at" 2855 14408
"218626_at" 2912 5346
"218627_at" 3965 21590
"218628_at" 18361 5466
"218629_at" 8675 12
"218630_at" 21614 19473
"218631_at" 21405 20036
"218632_at" 1556 19735
"218633_x_at" 2724 7375
"218634_at" 2269 21477
"218636_s_at" 19240 18879
"218637_at" 17756 6990
"218638_s_at" 7830 12207
"218639_s_at" 3589 4372
"218640_s_at" 6279 19409
"218641_at" 8156 7508
"218642_s_at" 16476 21135
"218643_s_at" 17004 18518
"218644_at" 5315 6137
"218645_at" 6640 19565
"218646_at" 4948 1475
"218647_s_at" 19922 4880
"218648_at" 5944 5451
"218649_x_at" 5786 16576
"218650_at" 1246 16230
"218651_s_at" 1465 19398
"218652_s_at" 7579 17871
"218653_at" 20808 2478
"218654_s_at" 20106 16878
"218655_s_at" 6772 1070
"218656_s_at" 10448 6083
"218657_at" 1128 10852
"218658_s_at" 19877 6435
"218659_at" 19546 3473
"218660_at" 19358 18131
"218661_at" 1145 257
"218662_s_at" 20699 18162
"218663_at" 19098 20008
"218664_at" 19902 15310
"218665_at" 2512 19299
"218666_s_at" 19987 21411
"218667_at" 19364 14967
"218668_s_at" 4449 19204
"218669_at" 3702 7871
"218670_at" 16496 21150
"218671_s_at" 18689 1679
"218672_at" 17780 13897
"218673_s_at" 7076 6094
"218674_at" 272 21979
"218675_at" 20923 5308
"218676_s_at" 815 3019
"218677_at" 17970 4721
"218678_at" 5080 3979
"218679_s_at" 21212 6843
"218680_x_at" 19717 17001
"218681_s_at" 7853 6922
"218682_s_at" 3398 6360
"218683_at" 666 2057
"218684_at" 17005 6544
"218685_s_at" 7444 15096
"218686_s_at" 18824 19078
"218687_s_at" 9674 12376
"218688_at" 747 21125
"218689_at" 18764 2273
"218690_at" 8307 10104
"218691_s_at" 11964 20202
"218692_at" 6466 2241
"218693_at" 3255 17809
"218694_at" 4716 9054
"218695_at" 20732 6192
"218696_at" 2387 4639
"218697_at" 2573 14527
"218698_at" 18051 15903
"218699_at" 18719 2486
"218700_s_at" 3282 16447
"218701_at" 2358 6358
"218702_at" 21461 21266
"218703_at" 6475 21453
"218704_at" 19949 1416
"218705_s_at" 6433 16185
"218706_s_at" 19335 7469
"218707_at" 17589 20937
"218708_at" 7929 7248
"218709_s_at" 3748 17754
"218710_at" 19802 3840
"218711_s_at" 12532 13584
"218712_at" 2085 20458
"218713_at" 3287 15854
"218714_at" 7901 2796
"218715_at" 19176 16078
"218716_x_at" 4609 8171
"218717_s_at" 8532 18582
"218718_at" 8761 17392
"218719_s_at" 20670 6970
"218720_x_at" 3840 19641
"218721_s_at" 6523 14593
"218722_s_at" 21862 16431
"218723_s_at" 10158 20863
"218724_s_at" 16322 4061
"218725_at" 3691 20594
"218726_at" 17457 19076
"218727_at" 7802 14934
"218728_s_at" 6897 19790
"218729_at" 19401 14429
"218730_s_at" 9858 10236
"218731_s_at" 1843 4832
"218732_at" 7622 5174
"218733_at" 1742 20562
"218734_at" 2598 2972
"218735_s_at" 7038 2856
"218736_s_at" 13570 4586
"218737_at" 349 17983
"218738_s_at" 5936 18073
"218739_at" 4779 18661
"218740_s_at" 17453 16462
"218741_at" 16803 4584
"218742_at" 17114 2403
"218743_at" 21588 2801
"218744_s_at" 19597 5336
"218745_x_at" 19059 22115
"218746_at" 13730 9759
"218747_s_at" 12425 11191
"218748_s_at" 17583 21371
"218749_s_at" 7102 3432
"218750_at" 1527 5844
"218751_s_at" 21986 956
"218752_at" 22154 22245
"218753_at" 2701 6993
"218754_at" 18028 4625
"218755_at" 6372 18513
"218756_s_at" 1361 18433
"218757_s_at" 4484 16975
"218758_s_at" 19341 8017
"218759_at" 1692 1527
"218760_at" 19170 4446
"218761_at" 18423 15734
"218762_at" 21811 2045
"218763_at" 1977 5286
"218764_at" 3736 2295
"218765_at" 22092 6768
"218766_s_at" 21753 15756
"218767_at" 20130 18748
"218768_at" 4772 14024
"218769_s_at" 7140 15835
"218770_s_at" 5816 18823
"218771_at" 290 3679
"218772_x_at" 1327 20129
"218773_s_at" 20561 14393
"218774_at" 19465 4033
"218775_s_at" 6286 5691
"218776_s_at" 3509 2009
"218777_at" 20765 8162
"218778_x_at" 389 9584
"218779_x_at" 5648 18719
"218780_at" 18707 17090
"218781_at" 8013 16637
"218782_s_at" 4402 14805
"218783_at" 3209 18642
"218784_s_at" 18808 1268
"218785_s_at" 2228 1324
"218786_at" 21685 19073
"218787_x_at" 18817 1929
"218788_s_at" 5790 5619
"218789_s_at" 6506 18376
"218790_s_at" 16393 11872
"218791_s_at" 7314 14160
"218792_s_at" 21163 7530
"218793_s_at" 2181 6699
"218794_s_at" 20733 21214
"218795_at" 16740 8131
"218796_at" 5409 14744
"218797_s_at" 19624 3222
"218798_at" 562 3760
"218799_at" 19742 16582
"218800_at" 20311 2588
"218801_at" 2924 19348
"218802_at" 17567 3238
"218803_at" 7341 16818
"218804_at" 9872 15661
"218805_at" 13543 8706
"218806_s_at" 5778 8873
"218807_at" 18751 19907
"218808_at" 20471 16210
"218809_at" 19808 3707
"218810_at" 218 1272
"218811_at" 9629 16623
"218812_s_at" 22263 4341
"218813_s_at" 20350 21400
"218814_s_at" 14495 9644
"218815_s_at" 1953 17737
"218816_at" 20298 14688
"218817_at" 7112 1593
"218818_at" 10793 10526
"218819_at" 7095 19501
"218820_at" 728 5303
"218821_at" 4214 7670
"218822_s_at" 18180 7689
"218823_s_at" 16693 14872
"218824_at" 13582 13754
"218825_at" 17837 22095
"218826_at" 17216 15888
"218827_s_at" 16729 18999
"218828_at" 763 20406
"218829_s_at" 3423 584
"218830_at" 7512 7204
"218831_s_at" 14635 14421
"218832_x_at" 1982 12238
"218833_at" 3739 2646
"218834_s_at" 1989 7534
"218835_at" 12744 12973
"218836_at" 17695 7292
"218837_s_at" 605 15504
"218838_s_at" 7223 17711
"218839_at" 15295 2075
"218840_s_at" 17653 3217
"218841_at" 18268 4851
"218842_at" 5321 21001
"218843_at" 13791 8820
"218844_at" 2189 5029
"218845_at" 17907 5524
"218846_at" 3260 18329
"218847_at" 7099 14766
"218848_at" 20405 4155
"218849_s_at" 6537 3208
"218850_s_at" 1728 18590
"218851_s_at" 4355 20598
"218852_at" 6598 15162
"218853_s_at" 19782 19496
"218854_at" 17998 8016
"218855_at" 5027 20576
"218856_at" 17518 5349
"218857_s_at" 17295 15368
"218858_at" 6915 21294
"218859_s_at" 5906 4106
"218860_at" 2923 16091
"218861_at" 19830 3620
"218862_at" 6830 17391
"218863_s_at" 11991 11986
"218864_at" 9167 21848
"218865_at" 6612 4360
"218866_s_at" 16347 18145
"218867_s_at" 20514 4825
"218868_at" 7497 15233
"218869_at" 18300 17070
"218870_at" 11135 12493
"218871_x_at" 4682 5171
"218872_at" 20547 1875
"218873_at" 694 5762
"218874_s_at" 16137 4179
"218875_s_at" 3607 5364
"218876_at" 13558 10222
"218877_s_at" 4244 18656
"218878_s_at" 5726 17946
"218879_s_at" 6716 15367
"218880_at" 352 21191
"218881_s_at" 10581 11963
"218882_s_at" 1051 6260
"218883_s_at" 19994 15244
"218884_s_at" 5632 15551
"218885_s_at" 20716 17389
"218886_at" 3147 19433
"218887_at" 18634 4238
"218888_s_at" 6678 15549
"218889_at" 1732 18935
"218890_x_at" 17580 17903
"218891_at" 22071 14923
"218892_at" 15344 10587
"218893_at" 17910 18785
"218894_s_at" 4118 17730
"218895_at" 19860 1615
"218896_s_at" 18113 20698
"218897_at" 16431 2681
"218898_at" 6919 17925
"218899_s_at" 10954 10422
"218900_at" 2661 5768
"218901_at" 9961 1620
"218902_at" 16586 3327
"218903_s_at" 1092 6533
"218904_s_at" 794 17329
"218905_at" 5483 5381
"218906_x_at" 5453 21240
"218907_s_at" 5056 1897
"218908_at" 21343 2252
"218909_at" 19396 14322
"218910_at" 2920 19279
"218911_at" 16332 16698
"218912_at" 6534 6890
"218913_s_at" 7953 21860
"218914_at" 21265 2336
"218915_at" 21665 4760
"218916_at" 19785 20477
"218917_s_at" 4768 16760
"218918_at" 4863 10378
"218919_at" 17669 4983
"218920_at" 1300 14217
"218921_at" 4231 16950
"218922_s_at" 12396 9222
"218923_at" 19689 21151
"218924_s_at" 17549 5710
"218925_s_at" 9694 10056
"218926_at" 6644 17552
"218927_s_at" 5244 4541
"218928_s_at" 18859 20024
"218929_at" 21555 16362
"218930_s_at" 3341 14707
"218931_at" 7966 2731
"218932_at" 5868 18925
"218933_at" 4520 18769
"218934_s_at" 9959 12928
"218935_at" 4280 7701
"218936_s_at" 18014 17124
"218937_at" 17598 18430
"218938_at" 20593 21879
"218939_at" 6627 19229
"218940_at" 20400 4616
"218941_at" 18522 18342
"218942_at" 16629 2497
"218943_s_at" 624 19748
"218944_at" 3180 5990
"218945_at" 4261 16983
"218946_at" 19026 16751
"218947_s_at" 2531 17369
"218948_at" 17484 15673
"218949_s_at" 4411 4013
"218950_at" 9081 1355
"218951_s_at" 875 4525
"218952_at" 17341 16013
"218953_s_at" 3953 4103
"218954_s_at" 18493 2571
"218955_at" 4676 3431
"218956_s_at" 7231 16700
"218957_s_at" 20014 19553
"218958_at" 7944 20904
"218959_at" 366 16110
"218960_at" 18876 13782
"218961_s_at" 2958 4687
"218962_s_at" 5268 14141
"218963_s_at" 863 1491
"218964_at" 6509 19484
"218965_s_at" 5112 1958
"218966_at" 20728 16479
"218967_s_at" 6770 18869
"218968_s_at" 5782 17811
"218969_at" 20587 2029
"218970_s_at" 18960 4445
"218971_s_at" 20114 20098
"218972_at" 21322 17514
"218973_at" 2312 15721
"218974_at" 3886 3516
"218975_at" 11406 9344
"218976_at" 19391 3762
"218977_s_at" 21656 18632
"218978_s_at" 2319 4320
"218979_at" 7947 7538
"218980_at" 11191 17401
"218981_at" 15223 7252
"218982_s_at" 17587 4996
"218983_at" 13481 22209
"218984_at" 5466 15537
"218985_at" 20081 16179
"218986_s_at" 15722 18884
"218987_at" 18127 16497
"218988_at" 5939 19292
"218989_x_at" 2041 14415
"218990_s_at" 11557 8417
"218991_at" 7078 4485
"218992_at" 17574 7439
"218993_at" 2134 5093
"218994_s_at" 646 16025
"218995_s_at" 15304 15111
"218996_at" 4724 16933
"218997_at" 21236 21255
"218998_at" 4992 17542
"218999_at" 12886 12939
"219000_s_at" 5030 14713
"219001_s_at" 373 15976
"219002_at" 20888 14128
"219003_s_at" 5655 7539
"219004_s_at" 17656 14694
"219005_at" 11712 9235
"219006_at" 7127 20011
"219007_at" 17251 14938
"219008_at" 4225 10133
"219009_at" 22206 15590
"219010_at" 18469 14973
"219011_at" 11109 10920
"219012_s_at" 808 6309
"219013_at" 2479 2955
"219014_at" 18934 19675
"219015_s_at" 17842 14119
"219016_at" 3085 14844
"219017_at" 4550 17471
"219018_s_at" 19201 21520
"219019_at" 21836 21818
"219020_at" 2810 6525
"219021_at" 22264 17347
"219022_at" 19856 3755
"219023_at" 1159 2307
"219024_at" 6342 1891
"219025_at" 9185 13993
"219026_s_at" 202 6363
"219027_s_at" 16739 836
"219028_at" 21777 2317
"219029_at" 20089 7072
"219030_at" 17873 17770
"219031_s_at" 637 14816
"219032_x_at" 21743 16692
"219033_at" 8736 11891
"219034_at" 4848 17078
"219035_s_at" 16920 7279
"219036_at" 20535 15010
"219037_at" 17632 16173
"219038_at" 1524 19502
"219039_at" 18524 17110
"219040_at" 2942 2341
"219041_s_at" 7700 5348
"219042_at" 11279 10913
"219043_s_at" 20599 18415
"219044_at" 184 10241
"219045_at" 17690 4633
"219046_s_at" 10537 12689
"219047_s_at" 22244 5850
"219048_at" 404 15399
"219049_at" 13080 22049
"219050_s_at" 20952 15579
"219051_x_at" 19818 20731
"219052_at" 19147 20900
"219053_s_at" 3915 14107
"219054_at" 8960 2305
"219055_at" 18047 22107
"219056_at" 2456 20194
"219057_at" 15368 2275
"219058_x_at" 15119 3468
"219059_s_at" 14651 8347
"219060_at" 18020 14475
"219061_s_at" 7332 5788
"219062_s_at" 2233 3757
"219063_at" 17727 5312
"219064_at" 12110 71
"219065_s_at" 4505 16491
"219066_at" 21584 1175
"219067_s_at" 3073 3970
"219068_x_at" 18463 4116
"219069_at" 5424 15357
"219070_s_at" 18484 18497
"219071_x_at" 8141 5085
"219072_at" 5646 15634
"219073_s_at" 4788 14313
"219074_at" 3197 20919
"219075_at" 2555 338
"219076_s_at" 18535 15041
"219077_s_at" 2082 3505
"219078_at" 6449 4974
"219079_at" 20685 7780
"219080_s_at" 21303 7288
"219081_at" 17073 14564
"219082_at" 16883 18261
"219083_at" 7581 7236
"219084_at" 16930 6561
"219085_s_at" 9294 12483
"219086_at" 21196 21109
"219087_at" 9982 4517
"219088_s_at" 4061 5186
"219089_s_at" 19525 22010
"219090_at" 6 8358
"219091_s_at" 13181 1306
"219092_s_at" 868 16738
"219093_at" 11218 2163
"219094_at" 7632 14329
"219095_at" 12895 5040
"219096_at" 18555 3709
"219097_x_at" 5243 17018
"219098_at" 453 16590
"219099_at" 4116 18072
"219100_at" 17311 18198
"219101_x_at" 13588 1113
"219102_at" 12661 58
"219103_at" 20837 20944
"219104_at" 7458 2829
"219105_x_at" 1448 4931
"219106_s_at" 15776 1841
"219107_at" 9352 8769
"219108_x_at" 7758 7045
"219109_at" 8392 18200
"219110_at" 21032 17140
"219111_s_at" 1455 20956
"219112_at" 486 3658
"219113_x_at" 1177 2408
"219114_at" 11988 1761
"219115_s_at" 16247 22019
"219116_s_at" 21586 15823
"219117_s_at" 19056 16405
"219118_at" 18669 6532
"219119_at" 6901 4696
"219120_at" 21393 8118
"219121_s_at" 2783 7445
"219122_s_at" 17989 15680
"219123_at" 20843 6835
"219124_at" 18238 3170
"219125_s_at" 8132 14574
"219126_at" 3177 16056
"219127_at" 20847 1850
"219128_at" 8055 5290
"219129_s_at" 1993 6847
"219130_at" 6225 1370
"219131_at" 729 15989
"219132_at" 13014 12195
"219133_at" 20832 4523
"219134_at" 11839 13829
"219135_s_at" 1574 22194
"219136_s_at" 19968 2212
"219137_s_at" 16862 16674
"219138_at" 21761 1733
"219139_s_at" 8946 2174
"219140_s_at" 8861 18666
"219141_s_at" 654 21364
"219142_at" 3141 20965
"219143_s_at" 18129 426
"219144_at" 9915 11735
"219145_at" 44 3622
"219146_at" 2760 17563
"219147_s_at" 20437 19634
"219148_at" 8116 15153
"219149_x_at" 618 7834
"219150_s_at" 21775 17762
"219151_s_at" 20384 1353
"219152_at" 1520 226
"219153_s_at" 9538 1083
"219154_at" 20956 21439
"219155_at" 19858 14582
"219156_at" 18558 7557
"219157_at" 2049 20061
"219158_s_at" 19097 14062
"219159_s_at" 16966 13533
"219160_s_at" 11502 21675
"219161_s_at" 20873 6389
"219162_s_at" 21943 3557
"219163_at" 17645 4246
"219164_s_at" 2457 19495
"219165_at" 21909 6024
"219166_at" 4589 18588
"219167_at" 10562 9871
"219168_s_at" 22227 1598
"219169_s_at" 6230 3968
"219170_at" 796 1136
"219171_s_at" 14594 141
"219172_at" 18042 1978
"219173_at" 9888 726
"219174_at" 6405 6069
"219175_s_at" 17928 2772
"219176_at" 6070 16652
"219177_at" 3735 15402
"219178_at" 18045 4450
"219179_at" 10006 5140
"219180_s_at" 609 3952
"219181_at" 14360 1462
"219182_at" 2373 20467
"219183_s_at" 14249 19646
"219184_x_at" 19698 14059
"219185_at" 17885 5916
"219186_at" 16990 7020
"219187_at" 6345 822
"219188_s_at" 2050 4154
"219189_at" 5815 15804
"219190_s_at" 15717 7006
"219191_s_at" 11691 9268
"219192_at" 18569 5114
"219193_at" 7149 4976
"219194_at" 10747 22246
"219195_at" 11212 11442
"219196_at" 11150 12751
"219197_s_at" 21884 19677
"219198_at" 16871 19266
"219199_at" 21020 4516
"219200_at" 4037 13995
"219201_s_at" 4857 14815
"219202_at" 1975 17866
"219203_at" 19281 15230
"219204_s_at" 4177 3932
"219205_at" 5330 4029
"219206_x_at" 865 15344
"219207_at" 21077 5820
"219208_at" 21563 20017
"219209_at" 2153 18637
"219210_s_at" 19933 6374
"219211_at" 3502 1195
"219212_at" 17557 16126
"219213_at" 14362 13748
"219214_s_at" 16589 18728
"219215_s_at" 2685 6370
"219216_at" 22231 20839
"219217_at" 17105 16345
