"inst_1602" "inst_3217" "inst_5298" "inst_6699"
"201009_s_at" 19838 3632 1868 2813
"201010_s_at" 4740 6582 354 4042
"201011_at" 2343 16410 16677 16505
"201012_at" 3229 1229 3501 7203
"201013_s_at" 16608 16348 13063 17617
"201014_s_at" 1353 4896 14473 8171
"201015_s_at" 4755 13949 16057 7608
"201016_at" 19874 18956 16345 17763
"201017_at" 3593 13569 13657 9757
"201018_at" 1107 19609 19498 7440
"201019_s_at" 17950 18362 15140 8313
"201020_at" 21698 5710 3609 4932
"201021_s_at" 17741 15566 18036 9925
"201022_s_at" 16917 7079 14004 16907
"201023_at" 4044 15735 14404 3876
"201024_x_at" 3822 13584 16086 17846
"201025_at" 18481 20090 13113 10237
"201026_at" 2842 2203 21750 19445
"201027_s_at" 21765 3785 2808 1324
"201028_s_at" 4521 16844 2982 9315
"201029_s_at" 16977 14113 13355 4742
"201030_x_at" 3971 5 11245 8129
"201031_s_at" 5184 15009 3383 9577
"201032_at" 18423 18135 17790 4248
"201033_x_at" 4636 6931 1729 12267
"201034_at" 16662 19311 3416 7790
"201035_s_at" 2504 1929 16316 4691
"201036_s_at" 21669 17231 20424 3819
"201037_at" 17862 5326 3592 4615
"201038_s_at" 21361 16699 14995 8844
"201039_s_at" 2113 5759 19875 8243
"201040_at" 1032 13739 494 9334
"201041_s_at" 7536 2699 22017 2724
"201042_at" 14357 122 5098 4022
"201043_s_at" 21457 14084 19346 17138
"201044_x_at" 10256 17405 12781 1800
"201045_s_at" 12936 20269 4709 4994
"201046_s_at" 5236 4841 15978 5157
"201047_x_at" 21287 16285 17157 3976
"201048_x_at" 8207 20272 8809 6854
"201049_s_at" 5166 9136 3477 17995
"201050_at" 6688 4646 21060 4431
"201051_at" 17359 14478 17607 18295
"201052_s_at" 712 6435 15306 10394
"201053_s_at" 1990 5660 22019 7782
"201054_at" 3088 17313 20810 18786
"201055_s_at" 18147 1710 16004 17867
"201056_at" 3351 4550 13946 7121
"201057_s_at" 2355 14586 15288 7187
"201058_s_at" 10332 7459 7016 5059
"201059_at" 4581 17701 1257 20017
"201060_x_at" 2090 1314 2471 10078
"201061_s_at" 18306 5423 13453 9252
"201062_at" 11253 9672 6286 11533
"201063_at" 20993 21902 1851 2673
"201064_s_at" 5050 6703 20054 10348
"201065_s_at" 4604 14052 17371 4907
"201066_at" 2250 16559 20693 9579
"201067_at" 926 14351 17726 9446
"201068_s_at" 4608 4977 16597 9436
"201069_at" 3626 20660 12928 395
"201070_x_at" 20157 4716 17619 16792
"201071_x_at" 16688 5624 17956 5043
"201072_s_at" 18634 7073 15345 6400
"201073_s_at" 3900 2707 14756 2079
"201074_at" 5357 18599 20856 2750
"201075_s_at" 2012 15595 19943 586
"201076_at" 1755 18412 21411 9218
"201077_s_at" 18410 16392 14974 10554
"201078_at" 3093 6223 16805 3527
"201079_at" 1871 15149 17274 9838
