"inst_874" "inst_982"
"217870_s_at" 18684 3822
"217871_s_at" 15719 19226
"217872_at" 18777 3293
"217873_at" 20629 17790
"217874_at" 20395 19214
"217875_s_at" 16639 21386
"217876_at" 940 103
"217877_s_at" 18638 19980
"217878_s_at" 3407 6274
"217879_at" 15351 2876
"217880_at" 16247 20862
"217881_s_at" 20630 7703
"217882_at" 6262 5422
"217883_at" 17721 19478
"217884_at" 19544 6545
"217885_at" 17693 4625
"217886_at" 18554 4486
"217887_s_at" 18320 20892
"217888_s_at" 3719 21057
"217889_s_at" 8900 12834
"217890_s_at" 5940 1081
"217891_at" 20401 2204
"217892_s_at" 2683 18675
"217893_s_at" 20574 18097
"217894_at" 5517 5509
"217895_at" 15170 20437
"217896_s_at" 1745 4631
"217897_at" 13222 10085
"217898_at" 19892 17824
"217899_at" 15688 6733
"217900_at" 5864 6511
"217901_at" 16206 4028
"217902_s_at" 15372 4288
"217903_at" 3938 3115
"217904_s_at" 995 3915
"217905_at" 22115 7092
"217906_at" 6398 4367
"217907_at" 6420 2890
"217908_s_at" 15315 2333
"217909_s_at" 17170 18023
"217910_x_at" 17110 20106
"217911_s_at" 19979 20756
"217912_at" 5792 7925
"217913_at" 17255 3064
"217914_at" 4143 17812
"217915_s_at" 19589 5091
"217916_s_at" 16113 6401
"217917_s_at" 16108 3508
"217918_at" 19965 21293
"217919_s_at" 16486 5902
"217920_at" 6225 20243
"217921_at" 15928 7029
"217922_at" 17504 6134
"217923_at" 4121 6544
"217924_at" 5816 7829
"217925_s_at" 16695 17802
"217926_at" 6451 6527
"217927_at" 15735 6616
"217928_s_at" 4930 21678
"217929_s_at" 20213 14385
"217930_s_at" 882 5547
"217931_at" 3141 18090
"217932_at" 15455 6866
"217933_s_at" 21249 1751
"217934_x_at" 2777 1269
"217935_s_at" 2718 19832
"217936_at" 20512 1444
"217937_s_at" 16830 19869
"217938_s_at" 16195 19129
"217939_s_at" 16554 6008
"217940_s_at" 4125 7770
"217941_s_at" 21103 20853
"217942_at" 2322 6110
"217943_s_at" 3493 1635
"217944_at" 6075 20401
"217945_at" 18743 21788
"217946_s_at" 5552 18251
"217947_at" 19949 3841
"217948_at" 17228 4858
"217949_s_at" 15571 19450
"217950_at" 5828 17804
"217951_s_at" 1808 1055
"217952_x_at" 3169 5269
"217953_at" 388 10752
"217954_s_at" 19402 3817
"217955_at" 5237 19645
"217956_s_at" 18941 6919
"217957_at" 18180 3636
"217958_at" 4477 7501
"217959_s_at" 5213 18131
"217960_s_at" 4592 18197
"217961_at" 17883 21141
"217962_at" 15281 8173
"217963_s_at" 18729 21934
"217964_at" 19726 7258
"217965_s_at" 16766 6269
"217966_s_at" 8610 15962
"217967_s_at" 9751 15525
"217968_at" 15863 1425
"217969_at" 15957 5966
"217970_s_at" 17040 3667
"217971_at" 15505 4605
"217972_at" 15993 18826
"217973_at" 6324 6719
"217974_at" 726 21310
"217975_at" 10018 17354
"217976_s_at" 19337 2230
"217977_at" 3610 2648
"217978_s_at" 15770 7840
"217979_at" 18122 18026
"217980_s_at" 15274 7054
"217981_s_at" 2649 4308
"217982_s_at" 15874 18849
"217983_s_at" 18573 22196
"217984_at" 20703 4394
"217985_s_at" 21066 7088
"217986_s_at" 17391 4247
"217987_at" 16271 5835
"217988_at" 4225 7007
"217989_at" 350 336
"217990_at" 5857 2131
"217991_x_at" 1570 1907
"217992_s_at" 3091 18543
"217993_s_at" 19329 18129
"217994_x_at" 5347 1631
"217995_at" 5319 19611
"217996_at" 20090 6241
"217997_at" 19982 1042
"217998_at" 22251 8303
"217999_s_at" 415 1996
"218000_s_at" 22086 1756
"218001_at" 15417 18597
"218002_s_at" 9413 11888
"218003_s_at" 17133 4393
"218004_at" 15200 19392
"218005_at" 5572 3751
"218006_s_at" 536 573
"218007_s_at" 18182 8244
"218008_at" 18542 5849
"218009_s_at" 16311 8155
"218010_x_at" 6255 7891
"218011_at" 1699 20542
"218012_at" 425 1437
"218013_x_at" 18696 3163
"218014_at" 20076 21174
"218015_s_at" 9647 15490
"218016_s_at" 19889 21312
"218017_s_at" 17216 3109
"218018_at" 17698 7218
"218019_s_at" 21445 4540
"218020_s_at" 21849 443
"218021_at" 2613 7605
"218022_at" 4403 4439
"218023_s_at" 16342 2697
"218024_at" 3777 19831
"218025_s_at" 2533 2579
"218026_at" 4670 4372
"218027_at" 16368 17865
"218028_at" 3922 613
"218029_at" 197 22241
"218030_at" 21422 4349
"218031_s_at" 20949 934
"218032_at" 18112 6452
"218033_s_at" 725 1070
"218034_at" 15349 19198
"218035_s_at" 18697 3488
"218036_x_at" 16291 5268
"218037_at" 1540 3206
"218038_at" 21669 5029
"218039_at" 5871 5685
"218040_at" 18352 21557
"218041_x_at" 5171 1543
"218042_at" 16914 19045
"218043_s_at" 251 424
"218044_x_at" 14816 9147
"218045_x_at" 5781 19428
"218046_s_at" 16225 6418
"218047_at" 16611 5788
"218048_at" 15691 18821
"218049_s_at" 4148 18749
"218050_at" 3666 4837
"218051_s_at" 17821 17720
"218052_s_at" 17100 2492
"218053_at" 17718 18239
"218054_s_at" 8237 16249
"218055_s_at" 17129 3180
"218056_at" 16534 5702
"218057_x_at" 15525 18768
"218058_at" 1054 770
"218059_at" 4678 6266
"218060_s_at" 22162 1011
"218061_at" 3992 18790
"218062_x_at" 1648 19128
"218063_s_at" 9916 11471
"218064_s_at" 1579 18204
"218065_s_at" 3579 17913
"218066_at" 1668 20648
"218067_s_at" 18348 19706
"218068_s_at" 3814 19969
"218069_at" 15815 19137
"218070_s_at" 20258 3981
"218071_s_at" 3509 5705
"218072_at" 19697 1759
"218073_s_at" 18281 17953
"218074_at" 4819 5624
"218075_at" 18524 17755
"218076_s_at" 3124 1137
"218077_s_at" 5226 2086
"218078_s_at" 6113 7791
"218079_s_at" 17240 19294
"218080_x_at" 19186 4004
"218081_at" 5328 4158
"218082_s_at" 18902 18936
"218083_at" 4601 6756
"218084_x_at" 12977 4988
"218085_at" 17018 4096
"218086_at" 5592 6256
"218087_s_at" 13567 16525
"218088_s_at" 4104 7170
"218089_at" 20909 21177
"218090_s_at" 17111 17829
"218091_at" 18893 3267
"218092_s_at" 18238 4660
"218093_s_at" 19325 20449
"218094_s_at" 740 445
"218095_s_at" 3289 17955
"218096_at" 16849 21040
"218097_s_at" 16733 18695
"218098_at" 6242 19995
"218099_at" 17214 21019
"218100_s_at" 18876 2848
"218101_s_at" 4128 5997
"218102_at" 4893 2189
"218103_at" 18004 6035
"218104_at" 17902 6092
"218105_s_at" 18613 19424
"218106_s_at" 15543 8084
"218107_at" 17136 4119
"218108_at" 5131 2436
"218109_s_at" 6235 3460
"218110_at" 17261 2765
"218111_s_at" 15487 4911
"218112_at" 16079 2354
"218113_at" 3159 18147
"218114_at" 4557 1789
"218115_at" 17135 19025
"218116_at" 4412 18993
"218117_at" 17578 18984
"218118_s_at" 4256 18022
"218119_at" 17134 2424
"218120_s_at" 3841 18915
"218121_at" 20873 20183
"218122_s_at" 19156 18301
"218123_at" 17131 20382
"218124_at" 2838 3065
"218125_s_at" 558 18184
"218126_at" 4629 18601
"218127_at" 20212 20801
"218128_at" 5899 1954
"218129_s_at" 18925 8037
"218130_at" 5318 2850
"218131_s_at" 17462 8044
"218132_s_at" 15422 7958
"218133_s_at" 18428 4819
"218134_s_at" 20376 4039
"218135_at" 16745 7817
"218136_s_at" 21773 4443
"218137_s_at" 6460 20078
"218138_at" 18335 6303
"218139_s_at" 16033 8105
"218140_x_at" 17801 20007
"218141_at" 1302 19942
"218142_s_at" 21406 7118
"218143_s_at" 18856 21601
"218144_s_at" 2065 7802
"218145_at" 5160 20155
"218146_at" 16161 1988
"218147_s_at" 5313 2946
"218148_at" 16820 7160
"218149_s_at" 19525 5699
"218150_at" 5846 2034
"218151_x_at" 18881 7529
"218152_at" 3058 3183
"218153_at" 1402 1921
"218154_at" 10332 15514
"218155_x_at" 20731 20201
"218156_s_at" 21772 22067
"218157_x_at" 4324 2704
"218158_s_at" 15740 1102
"218159_at" 17149 18426
"218160_at" 16320 5205
"218161_s_at" 18239 2336
"218162_at" 1248 20624
"218163_at" 15293 4850
"218164_at" 3384 2627
"218165_at" 19138 19297
"218166_s_at" 1549 3491
"218167_at" 16583 7623
"218168_s_at" 3151 19003
"218169_at" 4301 3557
"218170_at" 4588 20654
"218171_at" 3685 4647
"218172_s_at" 21484 18325
"218173_s_at" 15223 1385
"218174_s_at" 5832 18726
"218175_at" 19197 8240
"218176_at" 3106 7114
"218177_at" 3197 607
"218178_s_at" 21013 3966
"218179_s_at" 2316 3726
"218180_s_at" 3293 2580
"218181_s_at" 20912 282
"218182_s_at" 36 14988
"218183_at" 12942 10232
"218184_at" 18863 4520
"218185_s_at" 18437 20554
"218186_at" 3796 5911
"218187_s_at" 18963 20861
"218188_s_at" 20475 7957
"218189_s_at" 3471 7490
"218190_s_at" 17126 20152
"218191_s_at" 6373 702
"218192_at" 19210 20514
"218193_s_at" 20573 5982
"218194_at" 17683 20797
"218195_at" 15357 5466
"218196_at" 19535 20939
"218197_s_at" 2158 18958
"218198_at" 18201 20767
"218199_s_at" 3379 21537
"218200_s_at" 4845 18987
"218201_at" 4604 4527
"218202_x_at" 21980 981
"218203_at" 4889 6885
"218204_s_at" 19157 2495
"218205_s_at" 16935 9
"218206_x_at" 1103 19119
"218207_s_at" 780 3717
"218208_at" 1209 1475
"218209_s_at" 17782 6785
"218210_at" 4938 19770
"218211_s_at" 4832 6815
"218212_s_at" 15546 4298
"218213_s_at" 5928 5866
"218214_at" 5128 18967
"218215_s_at" 19540 7356
"218216_x_at" 3302 8255
"218217_at" 2429 291
"218218_at" 18493 3865
"218219_s_at" 21008 20394
"218220_at" 15285 7309
"218221_at" 5692 21409
"218222_x_at" 19489 235
"218223_s_at" 4833 1124
"218224_at" 5882 4831
"218225_at" 15678 8352
"218226_s_at" 16386 7241
"218227_at" 1907 21990
"218228_s_at" 18711 1458
"218229_s_at" 18698 17905
"218230_at" 20822 1967
"218231_at" 5012 2607
"218232_at" 11241 16242
"218233_s_at" 17649 7757
"218234_at" 7591 10529
"218235_s_at" 20501 18772
"218236_s_at" 21182 18809
"218237_s_at" 5272 7798
"218238_at" 5439 21063
"218239_s_at" 20424 20370
"218240_at" 20724 19541
"218241_at" 16630 6561
"218242_s_at" 22029 21657
"218243_at" 5001 6539
"218244_at" 19901 7943
"218245_at" 15403 3487
"218246_at" 5729 22277
"218247_s_at" 17302 4991
"218248_at" 17137 1814
"218249_at" 15835 6453
"218250_s_at" 17652 18133
"218251_at" 18723 21656
"218252_at" 20367 8229
"218253_s_at" 20232 5192
"218254_s_at" 16344 21476
"218255_s_at" 17867 21727
"218256_s_at" 18307 4074
"218257_s_at" 20941 3217
"218258_at" 16610 19750
"218259_at" 19320 17979
"218260_at" 17558 6361
"218261_at" 3549 5746
"218262_at" 17362 6840
"218263_s_at" 17924 18486
"218264_at" 18155 6985
"218265_at" 22054 21867
"218266_s_at" 17972 5627
"218267_at" 3615 18851
"218268_at" 21151 3977
"218269_at" 4338 7078
"218270_at" 5584 21679
"218271_s_at" 15148 6856
"218272_at" 22271 2327
"218273_s_at" 6094 22099
"218274_s_at" 5024 7842
"218275_at" 4753 17644
"218276_s_at" 21852 1843
"218277_s_at" 17234 4845
"218278_at" 2182 18168
"218279_s_at" 8481 7383
"218280_x_at" 17929 5743
"218281_at" 15900 19529
"218282_at" 4729 4167
"218283_at" 15329 17756
"218284_at" 18153 8080
"218285_s_at" 1219 1225
"218286_s_at" 2968 17729
"218287_s_at" 5279 20405
"218288_s_at" 5241 18044
"218289_s_at" 17947 6076
"218290_at" 3497 21763
"218291_at" 1873 2125
"218292_s_at" 15175 5463
"218293_x_at" 12816 13556
"218294_s_at" 20750 21012
"218295_s_at" 6480 19808
"218296_x_at" 16255 20544
"218297_at" 601 1679
"218298_s_at" 9414 13744
"218299_at" 2436 7920
"218300_at" 17617 20520
"218301_at" 2505 9966
"218302_at" 6402 3765
"218303_x_at" 18966 4977
"218304_s_at" 20345 19925
"218305_at" 5998 6161
"218306_s_at" 18984 7593
"218307_at" 4722 1445
"218308_at" 20248 4291
"218309_at" 4962 6096
"218310_at" 19409 20279
"218311_at" 5753 2728
"218312_s_at" 10697 9257
"218313_s_at" 6056 3722
"218314_s_at" 18488 7680
"218315_s_at" 2804 19058
"218316_at" 5077 6284
"218317_x_at" 15773 5008
"218318_s_at" 20355 599
"218319_at" 1856 1116
"218320_s_at" 6139 5657
"218321_x_at" 4298 20113
"218322_s_at" 13538 16681
"218323_at" 22053 19023
"218324_s_at" 17966 5077
"218325_s_at" 20937 20574
"218326_s_at" 21215 20640
"218327_s_at" 3839 19836
"218328_at" 5363 3767
"218329_at" 5989 20460
"218330_s_at" 21708 22000
"218331_s_at" 17181 20058
"218332_at" 13238 15373
"218333_at" 15877 7744
"218334_at" 17636 6167
"218335_x_at" 16884 18500
"218336_at" 5881 5417
"218337_at" 17033 7502
"218338_at" 2915 4463
"218339_at" 16632 4190
"218340_s_at" 15540 3548
"218341_at" 16233 4867
"218342_s_at" 19198 7942
"218343_s_at" 6192 4050
"218344_s_at" 19397 762
"218345_at" 12259 11414
"218346_s_at" 19696 19085
"218347_at" 4013 20857
"218348_s_at" 21354 20565
"218349_s_at" 16481 8340
"218350_s_at" 16253 4549
"218351_at" 3932 6915
"218352_at" 16529 948
"218353_at" 4375 16974
"218354_at" 18639 20656
"218355_at" 16164 5839
"218356_at" 19846 20282
"218357_s_at" 5448 20276
"218358_at" 4562 4399
"218359_at" 16656 149
"218360_at" 19011 18594
"218361_at" 19343 3413
"218362_s_at" 1147 297
"218363_at" 19671 17881
"218364_at" 2787 5444
"218365_s_at" 17259 6260
"218366_x_at" 20346 2133
"218367_x_at" 5726 22147
"218368_s_at" 2756 5209
"218369_s_at" 7928 1864
"218370_s_at" 2920 3459
"218371_s_at" 18420 19935
"218372_at" 862 3910
"218373_at" 4771 5797
"218374_s_at" 4700 7378
"218375_at" 5563 7380
"218376_s_at" 1197 107
"218377_s_at" 21715 3769
"218378_s_at" 3212 2409
"218379_at" 4416 1953
"218380_at" 9303 14998
"218381_s_at" 5511 4465
"218382_s_at" 1255 21366
"218383_at" 4715 1200
"218384_at" 2365 5371
"218385_at" 5636 1576
"218386_x_at" 20377 20952
"218387_s_at" 4373 6701
"218388_at" 4854 18547
"218389_s_at" 3190 3982
"218390_s_at" 16646 838
"218391_at" 5814 3945
"218392_x_at" 20220 6725
"218393_s_at" 3459 1922
"218394_at" 17052 2674
"218395_at" 20732 5212
"218396_at" 1717 20805
"218397_at" 16837 5871
"218398_at" 16334 3637
"218399_s_at" 18746 7101
"218400_at" 958 89
"218401_s_at" 17312 19324
"218402_s_at" 21479 22263
"218403_at" 6169 7004
"218404_at" 4577 1262
"218405_at" 4772 21759
"218406_x_at" 7543 16548
"218407_x_at" 19721 6237
"218408_at" 4280 17998
"218409_s_at" 16421 5760
"218410_s_at" 1939 21642
"218411_s_at" 6107 8126
"218412_s_at" 5527 6017
"218413_s_at" 11732 19897
"218414_s_at" 19352 3355
"218415_at" 19703 559
"218416_s_at" 9165 10766
"218417_s_at" 20729 19618
"218418_s_at" 15627 5442
"218419_s_at" 20330 224
"218420_s_at" 21821 19731
"218421_at" 17274 8351
"218422_s_at" 20107 2220
"218423_x_at" 21843 1503
"218424_s_at" 18565 19698
"218425_at" 19641 7427
"218426_s_at" 3030 2397
"218427_at" 19246 19991
"218428_s_at" 17619 4206
"218429_s_at" 8354 14834
"218430_s_at" 17341 5106
"218431_at" 15788 7532
"218432_at" 17451 7553
"218433_at" 3949 6857
"218434_s_at" 2359 21884
"218435_at" 5923 5270
"218436_at" 3818 5262
"218437_s_at" 668 3891
"218438_s_at" 16969 6518
"218439_s_at" 6188 3992
"218440_at" 19521 17808
"218441_s_at" 1013 8052
"218442_at" 6098 7936
"218443_s_at" 5976 820
"218444_at" 4664 20237
"218445_at" 6435 7477
"218446_s_at" 20614 18932
"218447_at" 5719 6871
"218448_at" 20578 21635
"218449_at" 2089 21036
"218450_at" 4468 3123
"218451_at" 9718 16079
"218452_at" 2888 1025
"218453_s_at" 14605 1492
"218454_at" 3927 17962
"218455_at" 2421 2032
"218456_at" 5425 5197
"218457_s_at" 14912 20207
"218458_at" 18426 18493
"218459_at" 15452 17900
"218460_at" 20291 20852
"218461_at" 16516 2445
"218462_at" 16220 19062
"218463_s_at" 20587 3073
"218464_s_at" 1653 2016
"218465_at" 15610 19014
"218466_at" 1362 21267
"218467_at" 18210 3816
"218468_s_at" 13296 9103
"218469_at" 6753 16841
"218470_at" 18954 1004
"218471_s_at" 4286 864
"218472_s_at" 3642 2072
"218473_s_at" 18446 1362
"218474_s_at" 18038 19628
"218475_at" 21567 426
"218476_at" 15690 6282
"218477_at" 17250 5661
"218478_s_at" 4582 6750
"218479_s_at" 19787 3642
"218480_at" 21291 1270
"218481_at" 19882 4113
"218482_at" 16767 7763
"218483_s_at" 4058 1329
"218484_at" 7875 16463
"218485_s_at" 19025 4861
"218486_at" 5916 5615
"218487_at" 5554 778
"218488_at" 16071 18246
"218489_s_at" 4697 21484
"218490_s_at" 3479 5357
"218491_s_at" 4173 1136
"218492_s_at" 18395 6005
"218493_at" 5470 8412
"218494_s_at" 16982 7995
"218495_at" 6163 19079
"218496_at" 16574 5038
"218497_s_at" 16986 4474
"218498_s_at" 4572 21844
"218499_at" 17735 3690
"218500_at" 19794 3344
"218501_at" 1211 4646
"218502_s_at" 21126 17735
"218503_at" 1664 2652
"218504_at" 1083 3896
"218505_at" 17374 2526
"218506_x_at" 6428 21937
"218507_at" 4591 2522
"218508_at" 21699 3878
"218509_at" 1600 18465
"218510_x_at" 22255 22177
"218511_s_at" 21230 2256
"218512_at" 15239 4384
"218513_at" 21955 18945
"218514_at" 19055 19161
"218515_at" 20886 6873
"218516_s_at" 20791 20672
"218517_at" 21676 5988
"218518_at" 20015 2401
"218519_at" 20591 18625
"218520_at" 17671 18561
"218521_s_at" 765 3340
"218522_s_at" 446 21311
"218523_at" 3916 110
"218524_at" 3467 17685
"218525_s_at" 21724 21755
"218526_s_at" 2956 1263
"218527_at" 4578 2005
"218528_s_at" 20838 7301
"218529_at" 18871 3093
"218530_at" 15728 5327
"218531_at" 2067 18674
"218532_s_at" 3421 3216
"218533_s_at" 18289 8006
"218534_s_at" 22092 7760
"218535_s_at" 17314 2801
"218536_at" 5626 5034
"218537_at" 17357 20351
"218538_s_at" 5569 2702
"218539_at" 3155 18706
"218540_at" 2628 4887
"218541_s_at" 8452 13123
"218542_at" 16691 20099
"218543_s_at" 1051 22224
"218544_s_at" 19383 2642
"218545_at" 17577 20284
"218546_at" 382 531
"218547_at" 2304 1027
"218548_x_at" 2410 18539
"218549_s_at" 20005 8131
"218550_s_at" 15335 138
"218551_at" 1352 2339
"218552_at" 2445 4902
"218553_s_at" 20331 20796
"218554_s_at" 2432 4951
"218555_at" 3350 4204
"218556_at" 15460 8366
"218557_at" 16202 6046
"218558_s_at" 19147 6869
"218559_s_at" 5124 3997
"218560_s_at" 21506 2961
"218561_s_at" 18974 18118
"218562_s_at" 18741 4679
"218563_at" 4073 19255
"218564_at" 18436 3509
"218565_at" 4036 21030
"218566_s_at" 16665 17857
"218567_x_at" 3970 18190
"218568_at" 18796 18707
"218569_s_at" 20875 5416
"218570_at" 21787 7289
"218571_s_at" 4283 4916
"218572_at" 19967 2130
"218573_at" 2691 1549
"218574_s_at" 5737 20895
"218575_at" 19876 18620
"218576_s_at" 18968 6209
"218577_at" 21447 2473
"218578_at" 19117 6425
"218579_s_at" 15548 20072
"218580_x_at" 15687 19024
"218581_at" 1143 18854
"218582_at" 16451 21073
"218583_s_at" 20175 4047
"218584_at" 20593 17871
"218585_s_at" 19861 7775
"218586_at" 5129 17708
"218587_s_at" 16460 19397
"218588_s_at" 4352 20706
"218589_at" 6670 14521
"218590_at" 4393 7134
"218591_s_at" 11991 203
"218592_s_at" 3981 2051
"218593_at" 15795 7345
"218594_at" 20641 3249
"218595_s_at" 5650 20589
"218596_at" 2255 17846
"218597_s_at" 4387 5708
"218598_at" 20445 20666
"218599_at" 9017 8605
"218600_at" 10716 11191
"218601_at" 3112 18886
"218602_s_at" 22009 18367
"218603_at" 16831 1792
"218604_at" 2727 18919
"218605_at" 4518 1669
"218606_at" 18827 18677
"218607_s_at" 21599 8282
"218608_at" 3011 20497
"218609_s_at" 17116 6028
"218610_s_at" 21347 21690
"218611_at" 4808 4405
"218612_s_at" 2058 19643
"218613_at" 12597 12735
"218614_at" 21755 18123
"218615_s_at" 2402 7307
"218616_at" 17074 17643
"218617_at" 19418 1026
"218618_s_at" 5166 858
"218619_s_at" 19577 18910
"218620_s_at" 16761 1264
"218621_at" 8555 9967
"218622_at" 18408 18598
"218623_at" 9526 14478
"218624_s_at" 2890 5838
"218625_at" 12161 13378
"218626_at" 20830 21066
"218627_at" 4561 3797
"218628_at" 5886 4432
"218629_at" 11125 13604
"218630_at" 2342 7360
"218631_at" 3928 20258
"218632_at" 3623 18946
"218633_x_at" 20249 19873
"218634_at" 20686 2100
"218636_s_at" 16804 20888
"218637_at" 3079 19327
"218638_s_at" 22052 1104
"218639_s_at" 20043 21351
"218640_s_at" 5681 19361
"218641_at" 632 4214
"218642_s_at" 16330 6250
"218643_s_at" 3601 18846
"218644_at" 2215 4461
"218645_at" 18528 2844
"218646_at" 16739 19667
"218647_s_at" 21846 22124
"218648_at" 5894 3925
"218649_x_at" 19782 19256
"218650_at" 20604 1508
"218651_s_at" 164 20290
"218652_s_at" 16317 7156
"218653_at" 18786 4673
"218654_s_at" 16210 6753
"218655_s_at" 18803 21765
"218656_s_at" 6555 12696
"218657_at" 3370 19576
"218658_s_at" 16910 22174
"218659_at" 16906 4301
"218660_at" 14657 17626
"218661_at" 5955 271
"218662_s_at" 20816 20738
"218663_at" 18517 20775
"218664_at" 2846 3622
"218665_at" 19925 20512
"218666_s_at" 1629 1738
"218667_at" 2795 1141
"218668_s_at" 15234 4157
"218669_at" 21227 3650
"218670_at" 21886 18067
"218671_s_at" 18842 5208
"218672_at" 4544 2610
"218673_s_at" 2817 5172
"218674_at" 3057 1509
"218675_at" 17164 2360
"218676_s_at" 20683 18376
"218677_at" 2841 7059
"218678_at" 4828 5762
"218679_s_at" 15153 19381
"218680_x_at" 3462 5662
"218681_s_at" 3099 2290
"218682_s_at" 18371 3909
"218683_at" 16398 5738
"218684_at" 20551 21436
"218685_s_at" 678 2045
"218686_s_at" 4322 3691
"218687_s_at" 11135 16461
"218688_at" 4882 3600
"218689_at" 19481 3732
"218690_at" 6516 14100
"218691_s_at" 7377 14610
"218692_at" 3545 350
"218693_at" 5433 4961
"218694_at" 1734 1098
"218695_at" 15313 2994
"218696_at" 18937 5274
"218697_at" 5457 4366
"218698_at" 19831 20503
"218699_at" 19054 418
"218700_s_at" 19760 802
"218701_at" 16242 2153
"218702_at" 2066 21623
"218703_at" 5741 941
"218704_at" 2453 21981
"218705_s_at" 2744 2502
"218706_s_at" 5176 2615
"218707_at" 1935 20692
"218708_at" 5406 6039
"218709_s_at" 5979 2528
"218710_at" 19070 6249
"218711_s_at" 8638 13431
"218712_at" 15389 4103
"218713_at" 21624 18660
"218714_at" 1572 6145
"218715_at" 16240 7046
"218716_x_at" 3125 20524
"218717_s_at" 9674 16575
"218718_at" 10239 9893
"218719_s_at" 17347 7950
"218720_x_at" 1393 21114
"218721_s_at" 6087 5952
"218722_s_at" 2922 18586
"218723_s_at" 1403 16928
"218724_s_at" 17223 2780
"218725_at" 908 3421
"218726_at" 18503 18557
"218727_at" 2228 21140
"218728_s_at" 5329 6044
"218729_at" 16974 6064
"218730_s_at" 13911 3087
"218731_s_at" 810 21227
"218732_at" 16874 18374
"218733_at" 6483 19504
"218734_at" 4866 2927
"218735_s_at" 20470 4575
"218736_s_at" 11220 11696
"218737_at" 18243 2403
"218738_s_at" 5045 19369
"218739_at" 4813 6338
"218740_s_at" 6202 21159
"218741_at" 5581 19844
"218742_at" 16331 19048
"218743_at" 17907 1956
"218744_s_at" 5944 22135
"218745_x_at" 1048 20545
"218746_at" 7154 12302
"218747_s_at" 13511 10903
"218748_s_at" 6021 19817
"218749_s_at" 5322 45
"218750_at" 20399 21824
"218751_s_at" 3261 21756
"218752_at" 18145 19759
"218753_at" 22242 21248
"218754_at" 17808 17773
"218755_at" 15754 17819
"218756_s_at" 19443 7465
"218757_s_at" 2456 4604
"218758_s_at" 19226 2947
"218759_at" 21925 447
"218760_at" 18934 1149
"218761_at" 5911 2358
"218762_at" 18789 4528
"218763_at" 4951 1677
"218764_at" 1175 4803
"218765_at" 17022 541
"218766_s_at" 20144 19695
"218767_at" 20605 4005
"218768_at" 5910 5146
"218769_s_at" 735 6955
"218770_s_at" 2828 21534
"218771_at" 3969 7376
"218772_x_at" 21636 3608
"218773_s_at" 3982 4866
"218774_at" 4636 6917
"218775_s_at" 18814 2899
"218776_s_at" 22139 21045
"218777_at" 6214 7933
"218778_x_at" 11091 9971
"218779_x_at" 22184 19200
"218780_at" 2763 21518
"218781_at" 17104 3921
"218782_s_at" 2657 17652
"218783_at" 3242 21936
"218784_s_at" 16844 4023
"218785_s_at" 18930 5130
"218786_at" 20407 19376
"218787_x_at" 21655 7741
"218788_s_at" 15510 7487
"218789_s_at" 21411 1714
"218790_s_at" 14012 10198
"218791_s_at" 22239 18610
"218792_s_at" 1018 6333
"218793_s_at" 19927 3176
"218794_s_at" 2509 3079
"218795_at" 6071 985
"218796_at" 20063 6202
"218797_s_at" 20795 21505
"218798_at" 2641 18017
"218799_at" 1951 4408
"218800_at" 1766 21811
"218801_at" 5514 2686
"218802_at" 1223 2869
"218803_at" 4712 19502
"218804_at" 12882 8475
"218805_at" 8291 15429
"218806_s_at" 18189 7252
"218807_at" 1852 2491
"218808_at" 2236 3898
"218809_at" 15894 1678
"218810_at" 21748 5906
"218811_at" 2225 13231
"218812_s_at" 15568 5389
"218813_s_at" 3382 20425
"218814_s_at" 14833 17309
"218815_s_at" 21125 395
"218816_at" 20049 3338
"218817_at" 20884 19180
"218818_at" 9649 14031
"218819_at" 20678 20522
"218820_at" 1329 1463
"218821_at" 5025 6563
"218822_s_at" 4207 18275
"218823_s_at" 21045 21494
"218824_at" 1993 9809
"218825_at" 21181 13711
"218826_at" 4415 4124
"218827_s_at" 19116 2623
"218828_at" 20618 115
"218829_s_at" 19948 1989
"218830_at" 15142 7257
"218831_s_at" 13078 14312
"218832_x_at" 4122 639
"218833_at" 245 21817
"218834_s_at" 3199 6889
"218835_at" 13700 9765
"218836_at" 16495 19500
"218837_s_at" 20712 21850
"218838_s_at" 16762 18434
"218839_at" 10695 10220
"218840_s_at" 21152 18471
"218841_at" 15826 21385
"218842_at" 15779 3294
"218843_at" 13129 14070
"218844_at" 18664 891
"218845_at" 1770 20873
"218846_at" 21656 8284
"218847_at" 20640 2404
"218848_at" 19784 20321
"218849_s_at" 1092 993
"218850_s_at" 17156 19423
"218851_s_at" 1163 14342
"218852_at" 17153 19631
"218853_s_at" 16096 5101
"218854_at" 19093 1128
"218855_at" 4879 975
"218856_at" 18091 21056
"218857_s_at" 3791 1872
"218858_at" 20128 6435
"218859_s_at" 19678 19233
"218860_at" 1337 7215
"218861_at" 5093 603
"218862_at" 17171 5846
"218863_s_at" 7888 8692
"218864_at" 12072 13422
"218865_at" 18299 5333
"218866_s_at" 15409 18636
"218867_s_at" 5674 1489
"218868_at" 551 18975
"218869_at" 19688 21072
"218870_at" 12126 16563
"218871_x_at" 3463 21815
"218872_at" 1122 4982
"218873_at" 16854 17830
"218874_s_at" 1221 10639
"218875_s_at" 5346 1536
"218876_at" 13444 8581
"218877_s_at" 22030 5065
"218878_s_at" 20705 21760
