"inst_486" "inst_906"
"219400_at" 16829 6181
"219401_at" 14698 5211
"219402_s_at" 19110 16533
"219403_s_at" 4212 4117
"219404_at" 2353 5751
"219405_at" 10477 13855
"219406_at" 10182 15420
"219407_s_at" 12099 8102
"219408_at" 10720 15588
"219409_at" 5740 22184
"219410_at" 13716 11112
"219411_at" 1676 19845
"219412_at" 13488 7999
"219413_at" 1910 13525
"219414_at" 21000 19884
"219415_at" 14185 6094
"219416_at" 19687 8608
"219417_s_at" 14782 3383
"219418_at" 1384 18313
"219419_at" 20879 17815
"219420_s_at" 7190 19872
"219421_at" 1875 21402
"219422_at" 2495 11271
"219423_x_at" 22002 13293
"219424_at" 11882 5338
"219425_at" 4018 11099
"219426_at" 1243 3147
"219427_at" 11119 9511
"219428_s_at" 6570 18172
"219429_at" 19398 16856
"219430_at" 19690 13827
"219431_at" 9026 2770
"219432_at" 13049 1285
"219433_at" 14608 1202
"219434_at" 3623 8881
"219435_at" 9215 14294
"219436_s_at" 2664 1091
"219437_s_at" 2892 15629
"219438_at" 6448 5720
"219439_at" 558 21407
"219440_at" 13264 8430
"219441_s_at" 2632 13069
"219442_at" 2499 18350
"219443_at" 5475 17802
"219444_at" 7546 17046
"219445_at" 20515 17636
"219446_at" 5142 15488
"219447_s_at" 4013 5235
"219448_at" 16611 18766
"219449_s_at" 20827 20222
"219450_at" 3984 4609
"219451_at" 15758 14831
"219452_at" 12408 7312
"219453_at" 3192 17230
"219454_at" 1961 9617
"219455_at" 12771 14015
"219456_s_at" 9843 12218
"219457_s_at" 15880 9053
"219458_s_at" 2988 16115
"219459_at" 8374 18388
"219460_s_at" 19598 14141
"219461_at" 5111 13913
"219462_at" 2424 1753
"219463_at" 20245 6977
"219464_at" 17756 10384
"219465_at" 9290 6761
"219466_s_at" 10977 8182
"219467_at" 2967 5141
"219468_s_at" 10909 1082
"219469_at" 2387 21974
"219470_x_at" 19092 21570
"219471_at" 12571 8945
"219472_at" 1190 21814
"219473_at" 7566 18493
"219474_at" 17672 22166
"219475_at" 273 24
"219476_at" 15112 1022
"219477_s_at" 8179 1101
"219478_at" 14039 5946
"219479_at" 19451 20808
"219480_at" 13265 6776
"219481_at" 7853 4478
"219482_at" 10818 21361
"219483_s_at" 19300 12791
"219484_at" 2236 19144
"219485_s_at" 19603 17830
"219486_at" 21308 19169
"219487_at" 18503 19506
"219488_at" 16484 20701
"219489_s_at" 6986 15862
"219490_s_at" 10200 4368
"219491_at" 1056 3156
"219492_at" 1608 4371
"219493_at" 19783 19415
"219494_at" 987 15219
"219495_s_at" 21623 4889
"219496_at" 1020 22206
"219497_s_at" 13827 11540
"219498_s_at" 14693 12761
"219499_at" 18027 15090
"219500_at" 71 546
"219501_at" 4586 11684
"219502_at" 19099 18179
"219503_s_at" 4706 12628
"219504_s_at" 3877 15078
"219505_at" 11831 9513
"219506_at" 17805 713
"219507_at" 20953 21978
"219508_at" 11489 12603
"219509_at" 9037 5340
"219510_at" 4224 16930
"219511_s_at" 13928 6006
"219512_at" 8809 4269
"219513_s_at" 19335 3177
"219514_at" 16572 12481
"219515_at" 776 1512
"219516_at" 18772 7308
"219517_at" 16892 19684
"219518_s_at" 8062 14548
"219519_s_at" 11997 11497
"219520_s_at" 17146 20514
"219521_at" 14008 10200
"219522_at" 8623 21338
"219523_s_at" 5591 808
"219524_s_at" 14771 13131
"219525_at" 15117 1876
"219526_at" 21431 21950
"219527_at" 19204 19331
"219528_s_at" 7685 22001
"219529_at" 5965 18221
"219530_at" 17570 19923
"219531_at" 407 19132
"219532_at" 16231 20711
"219533_at" 15232 8890
"219534_x_at" 14380 1106
"219535_at" 2461 10891
"219536_s_at" 13948 11435
"219537_x_at" 4504 10396
"219538_at" 8538 17293
"219539_at" 22219 19960
"219540_at" 898 5045
"219541_at" 13854 372
"219542_at" 6263 1294
"219543_at" 14710 4816
"219544_at" 21106 19070
"219545_at" 13347 8290
"219546_at" 15581 18789
"219547_at" 7344 20430
"219548_at" 4619 143
"219549_s_at" 7062 4691
"219550_at" 16187 1236
"219551_at" 15191 14150
"219552_at" 11341 11105
"219553_at" 21319 20169
"219554_at" 12124 10204
"219555_s_at" 10321 19714
"219556_at" 22022 3899
"219557_s_at" 17217 8113
"219558_at" 20683 4030
"219559_at" 7615 7202
"219560_at" 3215 22130
"219561_at" 22102 13676
"219562_at" 9011 19935
"219563_at" 13941 365
"219564_at" 11026 9539
"219565_at" 5255 1721
"219566_at" 12192 87
"219567_s_at" 15136 21167
"219568_x_at" 9862 10803
"219569_s_at" 1752 13176
"219570_at" 534 15982
"219571_s_at" 4672 5570
"219572_at" 6841 18199
"219573_at" 19006 14868
"219574_at" 13694 6452
"219575_s_at" 10174 20749
"219576_at" 22258 14837
"219577_s_at" 3647 18903
"219578_s_at" 12503 12944
"219579_at" 6627 1500
"219580_s_at" 15010 19849
"219581_at" 21429 20824
"219582_at" 18995 4995
"219583_s_at" 15354 17005
"219584_at" 14627 11211
"219585_at" 12160 12379
"219586_at" 8659 3681
"219587_at" 12534 4582
"219588_s_at" 3072 16383
"219589_s_at" 19174 11718
"219590_x_at" 8051 3569
"219591_at" 9565 6091
"219592_at" 15078 247
"219593_at" 13388 10089
"219594_at" 13935 5770
"219595_at" 19681 22103
"219596_at" 2638 19515
"219597_s_at" 10549 7719
"219598_s_at" 18583 18880
"219599_at" 3497 18101
"219600_s_at" 1145 1751
"219601_s_at" 12349 1844
"219602_s_at" 4807 8510
"219603_s_at" 4759 21239
"219604_s_at" 16307 592
"219605_at" 2124 13442
"219606_at" 15353 7002
"219607_s_at" 10531 10539
"219608_s_at" 13300 435
"219609_at" 12094 340
"219610_at" 109 12680
"219611_s_at" 1240 14657
"219612_s_at" 12905 334
"219613_s_at" 18923 4715
"219614_s_at" 13838 7624
"219615_s_at" 4631 7660
"219616_at" 1952 18485
"219617_at" 587 4509
"219618_at" 10257 22156
"219619_at" 16320 5986
"219620_x_at" 20675 13108
"219621_at" 15766 1317
"219622_at" 4934 2865
"219623_at" 4522 21476
"219624_at" 4764 17703
"219625_s_at" 8379 17465
"219626_at" 17214 21655
"219627_at" 1406 1471
"219628_at" 21987 18948
"219629_at" 17902 21853
"219630_at" 4621 12542
"219631_at" 5590 3491
"219632_s_at" 494 15774
"219633_at" 19052 19946
"219634_at" 1948 4897
"219635_at" 1079 8272
"219636_s_at" 18507 21830
"219637_at" 6753 21676
"219638_at" 17151 22142
"219639_x_at" 6701 14451
"219640_at" 13384 19824
"219641_at" 4856 17886
"219642_s_at" 11678 13438
"219643_at" 10907 12525
"219644_at" 9467 21962
"219645_at" 1524 9047
"219646_at" 19802 14979
"219647_at" 7115 6369
"219648_at" 9039 15923
"219649_at" 17647 21251
"219650_at" 18795 21994
"219651_at" 14926 13095
"219652_s_at" 12507 7698
"219653_at" 16834 17566
"219654_at" 2287 14488
"219655_at" 15133 730
"219656_at" 19816 94
"219657_s_at" 2058 1183
"219658_at" 11036 14983
"219659_at" 15732 13719
"219660_s_at" 2970 8656
"219661_at" 1000 21550
"219662_at" 22255 4186
"219663_s_at" 17244 21406
"219664_s_at" 21945 15573
"219665_at" 19776 13522
"219666_at" 15098 10829
"219667_s_at" 16567 10236
"219668_at" 3522 12404
"219669_at" 2239 5876
"219670_at" 2105 8545
"219671_at" 1957 10206
"219672_at" 287 6105
"219673_at" 21055 16396
"219674_s_at" 4278 21824
"219675_s_at" 18710 16855
"219676_at" 1471 19027
"219677_at" 1300 1556
"219678_x_at" 17041 17251
"219679_s_at" 1744 2536
"219680_at" 20301 21290
"219681_s_at" 4174 5231
"219682_s_at" 11178 405
"219683_at" 20716 21826
"219684_at" 13786 10368
"219685_at" 2698 6022
"219686_at" 12856 9671
"219687_at" 2779 13778
"219688_at" 15179 18002
"219689_at" 2001 7467
"219690_at" 3460 19190
"219691_at" 12387 21829
"219692_at" 22043 1719
"219693_at" 11630 5819
"219694_at" 14948 2518
"219695_at" 11253 8671
"219696_at" 17762 4554
"219697_at" 3780 11749
"219698_s_at" 741 20172
"219699_at" 14734 9530
"219700_at" 9835 7600
"219701_at" 13952 11910
"219702_at" 22062 10766
"219703_at" 18800 22002
"219704_at" 18432 17972
"219705_at" 18528 12611
"219706_at" 6141 18347
"219707_at" 800 2794
"219708_at" 11707 2017
"219709_x_at" 10297 17644
"219710_at" 7288 7724
"219711_at" 3191 419
"219712_s_at" 1656 8157
"219713_at" 4702 18203
"219714_s_at" 16363 12128
"219715_s_at" 8299 17847
"219716_at" 3827 2472
"219717_at" 7131 22227
"219718_at" 22007 14632
"219719_at" 15029 7557
"219720_s_at" 689 252
"219721_at" 15988 8779
"219722_s_at" 8223 20698
"219723_x_at" 20963 21236
"219724_s_at" 4978 1558
"219725_at" 13659 6327
"219726_at" 15272 6712
"219727_at" 10417 11084
"219728_at" 10504 10243
"219729_at" 15676 105
"219730_at" 16632 14580
"219731_at" 18422 21460
"219732_at" 451 13845
"219733_s_at" 17203 20393
"219734_at" 18558 961
"219735_s_at" 9012 10179
"219736_at" 12300 8909
"219737_s_at" 770 3236
"219738_s_at" 16643 7108
"219739_at" 6725 6632
"219740_at" 6857 20259
"219741_x_at" 7963 1265
"219742_at" 21479 22078
"219743_at" 10726 14026
"219744_at" 1065 10024
"219745_at" 19746 19961
"219746_at" 4509 9148
"219747_at" 1623 10339
"219748_at" 16353 8864
"219749_at" 17578 15418
"219750_at" 12074 3915
"219751_at" 8981 21233
"219752_at" 7465 887
"219753_at" 10211 2009
"219754_at" 11105 22057
"219755_at" 2926 823
"219756_s_at" 10960 8484
"219757_s_at" 2790 16207
"219758_at" 7794 2990
"219759_at" 14264 6437
"219760_at" 21852 3678
"219761_at" 1266 11367
"219762_s_at" 17525 18291
"219763_at" 1785 16237
"219764_at" 8133 12867
"219765_at" 13746 909
"219766_at" 11689 14768
"219767_s_at" 17362 14159
"219768_at" 11946 13566
"219769_at" 646 21155
"219770_at" 4717 1596
"219771_at" 18839 7451
"219772_s_at" 15826 11166
"219773_at" 15150 8631
"219774_at" 2845 4149
"219775_s_at" 15507 658
"219776_s_at" 752 9160
"219777_at" 14329 8447
"219778_at" 11295 9817
"219779_at" 692 844
"219780_at" 13925 9605
"219781_s_at" 2342 4316
"219782_s_at" 10938 7831
"219783_at" 7609 16522
"219784_at" 6765 2962
"219785_s_at" 20685 5164
"219786_at" 14537 13346
"219787_s_at" 9430 14514
"219788_at" 6362 7444
"219789_at" 4531 9963
"219790_s_at" 12465 8168
"219791_s_at" 14848 5879
"219792_at" 21447 1605
"219793_at" 3169 934
"219794_at" 15101 8077
"219795_at" 15178 19909
"219796_s_at" 13270 562
"219797_at" 2856 4114
"219798_s_at" 19273 19712
"219799_s_at" 6293 7330
"219800_s_at" 16115 16342
"219801_at" 3088 21168
"219802_at" 1604 5521
"219803_at" 8774 7223
"219804_at" 13811 4835
"219805_at" 5290 19341
"219806_s_at" 818 21941
"219807_x_at" 13090 4060
"219808_at" 549 6990
"219809_at" 8712 3919
"219810_at" 19923 837
"219811_at" 3430 13907
"219812_at" 361 8794
"219813_at" 3092 8849
"219814_at" 6626 15894
"219815_at" 12367 6606
"219816_s_at" 3047 3608
"219817_at" 17996 15790
"219818_s_at" 18801 20327
"219819_s_at" 20793 18369
"219820_at" 18276 11806
"219821_s_at" 9914 17525
"219822_at" 21320 4250
"219823_at" 1747 12965
"219824_at" 20225 8536
"219825_at" 11128 6931
"219826_at" 20562 13768
"219827_at" 3668 11807
"219828_at" 3948 20525
"219829_at" 12244 10208
"219830_at" 10643 8135
"219831_at" 482 618
"219832_s_at" 1840 3450
"219833_s_at" 16877 16078
"219834_at" 12317 7945
"219835_at" 15396 7987
"219836_at" 17856 10057
"219837_s_at" 11822 8539
"219838_at" 17009 19866
"219839_x_at" 13980 1160
"219840_s_at" 12879 9496
"219841_at" 10898 5996
"219842_at" 10662 2988
"219843_at" 19269 21463
"219844_at" 739 2077
"219845_at" 11060 5951
"219846_at" 5310 10246
"219847_at" 10973 3373
"219848_s_at" 3014 2345
"219849_at" 11216 5796
"219850_s_at" 14322 9323
"219851_at" 16433 7051
"219852_s_at" 15786 8428
"219853_at" 13601 11538
"219854_at" 19826 14217
"219855_at" 16471 6672
"219856_at" 13544 6611
"219857_at" 10871 11865
"219858_s_at" 16254 8059
"219859_at" 289 10120
"219860_at" 19486 19150
"219861_at" 21153 4732
"219862_s_at" 17864 15615
"219863_at" 21604 4485
"219864_s_at" 10617 5526
"219865_at" 15659 15386
"219866_at" 1927 10866
"219867_at" 16028 10678
"219868_s_at" 2051 4721
"219869_s_at" 20260 21601
"219870_at" 693 1791
"219871_at" 14490 410
"219872_at" 11503 5318
"219873_at" 3351 6116
"219874_at" 11038 20870
"219875_s_at" 12716 4029
"219876_s_at" 12022 11485
"219877_at" 13692 7752
"219878_s_at" 12726 1219
"219879_s_at" 12994 11702
"219880_at" 1098 18885
"219881_s_at" 5537 14436
"219882_at" 7920 12552
"219883_at" 6780 10755
"219884_at" 21502 244
"219885_at" 11112 10622
"219886_at" 17496 5576
"219887_at" 15790 9261
"219888_at" 21364 1541
"219889_at" 4293 20902
"219890_at" 7821 7949
"219891_at" 4213 3269
"219892_at" 1502 11919
"219893_at" 3041 13209
"219894_at" 11201 9877
"219895_at" 10892 9572
"219896_at" 11593 8995
"219897_at" 9642 1713
"219898_at" 14088 13586
"219899_x_at" 15189 8981
"219900_s_at" 21963 17121
"219901_at" 1368 1657
"219902_at" 11248 11438
"219903_s_at" 14721 12982
"219904_at" 1894 1744
"219905_at" 11160 1133
"219906_at" 20109 21929
"219907_at" 7185 11638
"219908_at" 13363 8968
"219909_at" 10867 7300
"219910_at" 1687 4498
"219911_s_at" 67 330
"219912_s_at" 8233 7489
"219913_s_at" 9677 18563
"219914_at" 13329 12753
"219915_s_at" 2742 13904
"219916_s_at" 8502 4660
"219917_at" 9193 21540
"219918_s_at" 9045 19113
"219919_s_at" 21136 5732
"219920_s_at" 22220 16208
"219921_s_at" 6379 5464
"219922_s_at" 18493 15157
"219923_at" 4258 22270
"219924_s_at" 17517 21050
"219925_at" 11971 15685
"219926_at" 2293 1571
"219927_at" 11041 22228
"219928_s_at" 18928 5565
"219929_s_at" 18490 15289
"219930_at" 15997 6496
"219931_s_at" 4371 19794
"219932_at" 19333 15996
"219933_at" 19429 19233
"219934_s_at" 10805 9456
"219935_at" 411 4984
"219936_s_at" 9156 15503
"219937_at" 12339 8432
"219938_s_at" 20438 2797
"219939_s_at" 10314 3397
"219940_s_at" 16726 17776
"219941_at" 6862 13632
"219942_at" 16534 6523
"219943_s_at" 13525 11025
"219944_at" 10843 15111
"219945_at" 6947 11623
"219946_x_at" 6090 1333
"219947_at" 11163 3221
"219948_x_at" 12644 12478
"219949_at" 10605 6820
"219950_s_at" 2192 6607
"219951_s_at" 10647 14913
"219952_s_at" 8666 5286
"219953_s_at" 20406 19250
"219954_s_at" 19595 7060
"219955_at" 1900 10974
"219956_at" 7181 19820
"219957_at" 15505 21584
"219958_at" 7732 6374
"219959_at" 1907 17621
"219960_s_at" 9782 15865
"219961_s_at" 13440 778
"219962_at" 14222 13828
"219963_at" 8329 4500
"219964_at" 19596 6972
"219965_s_at" 10459 7784
"219966_x_at" 7006 18917
"219967_at" 5441 21218
"219968_at" 245 9252
"219969_at" 5620 16853
"219970_at" 11750 13210
"219971_at" 15774 6483
"219972_s_at" 3823 15465
"219973_at" 11055 8994
"219974_x_at" 21532 21503
"219975_x_at" 15777 11221
"219976_at" 12015 2975
"219977_at" 7081 11138
"219978_s_at" 9420 20976
"219979_s_at" 18852 19390
"219980_at" 4643 20320
"219981_x_at" 6894 21417
"219982_s_at" 20775 22191
"219983_at" 17794 12574
"219984_s_at" 14812 6127
"219985_at" 14676 13172
"219986_s_at" 533 18559
"219987_at" 9801 20571
"219988_s_at" 6910 15015
"219989_s_at" 10803 9548
"219990_at" 21635 22245
"219991_at" 4178 10636
"219992_at" 3595 10315
"219993_at" 6989 8807
"219994_at" 10936 6767
"219995_s_at" 16082 11492
"219996_at" 3308 15164
"219997_s_at" 21561 20315
"219998_at" 15776 22236
"219999_at" 21745 11000
"220000_at" 8657 7669
"220001_at" 3568 8114
"220002_at" 11463 7715
"220003_at" 14823 11939
"220004_at" 2722 1629
"220005_at" 10941 13197
"220006_at" 13016 1331
"220007_at" 5533 4496
"220008_at" 12132 11231
"220009_at" 2026 13150
"220010_at" 16263 8367
"220011_at" 5248 15086
"220012_at" 3876 8144
"220013_at" 16292 1570
"220014_at" 10797 11860
"220015_at" 6462 20757
"220016_at" 12150 13819
"220017_x_at" 9811 10097
"220018_at" 1997 2141
"220019_s_at" 19176 10367
"220020_at" 18034 21509
"220021_at" 1650 5673
"220022_at" 14323 7743
"220023_at" 14043 11805
"220024_s_at" 21199 13937
"220025_at" 5413 706
"220026_at" 10795 9334
"220027_s_at" 14826 7499
"220028_at" 6884 18925
"220029_at" 9295 10930
"220030_at" 14216 292
"220031_at" 12530 1822
"220032_at" 6360 13972
"220033_at" 3512 22253
"220034_at" 11133 1788
"220035_at" 22028 22133
"220036_s_at" 3785 18604
"220037_s_at" 14451 7240
"220038_at" 14878 2375
"220039_s_at" 16344 301
"220040_x_at" 19478 9410
"220041_at" 22181 20891
"220042_x_at" 16747 1622
"220043_s_at" 13339 4941
"220044_x_at" 8364 1312
"220045_at" 4193 10546
"220046_s_at" 236 1275
"220047_at" 10487 8730
"220048_at" 1955 2430
"220049_s_at" 13077 13216
"220050_at" 21237 15530
"220051_at" 2501 7207
"220052_s_at" 7846 18606
"220053_at" 8533 7326
"220054_at" 22143 2165
"220055_at" 13335 12411
"220056_at" 1017 10600
"220057_at" 12720 11683
"220058_at" 19663 533
"220059_at" 12460 11979
"220060_s_at" 20483 17510
"220061_at" 5744 7956
"220062_s_at" 16733 9699
"220063_at" 21575 11601
"220064_at" 12911 8028
"220065_at" 12493 10523
"220066_at" 15971 10612
"220067_at" 14313 7786
"220068_at" 6755 12987
"220069_at" 21417 10071
"220070_at" 2812 4906
"220071_x_at" 7621 19550
"220072_at" 7592 20637
"220073_s_at" 6449 1830
"220074_at" 13006 8322
"220075_s_at" 11582 7414
"220076_at" 11935 13015
"220077_at" 12674 8681
"220078_at" 21730 2257
"220079_s_at" 6696 15900
"220080_at" 13633 12501
"220081_x_at" 1757 1071
"220082_at" 4902 13588
"220083_x_at" 18886 20137
"220084_at" 14449 1330
"220085_at" 21068 21816
"220086_at" 323 2772
"220087_at" 4044 13784
"220088_at" 11358 10754
"220089_at" 17836 5356
"220090_at" 4190 6349
"220091_at" 1234 2211
"220092_s_at" 10474 13092
"220093_at" 15377 12281
"220094_s_at" 18709 15152
"220095_at" 15828 10494
"220096_at" 2994 12287
"220097_s_at" 20443 18375
"220098_at" 4831 6615
"220099_s_at" 8886 5137
"220100_at" 12646 5026
"220101_x_at" 14126 8841
"220102_at" 13386 10860
"220103_s_at" 10532 21892
"220104_at" 14513 17921
"220105_at" 13118 2235
"220106_at" 11449 609
"220107_s_at" 15100 6815
"220108_at" 22029 2067
"220109_at" 11929 8022
"220110_s_at" 11856 7082
"220111_s_at" 13536 7852
"220112_at" 905 7261
"220113_x_at" 18144 21968
"220114_s_at" 7412 352
"220115_s_at" 3850 2420
"220116_at" 11320 12011
"220117_at" 13875 11002
"220118_at" 12670 6842
"220119_at" 10639 8838
"220120_s_at" 11303 7407
"220121_at" 925 1655
"220122_at" 16563 10311
"220123_at" 10475 19767
"220124_at" 2033 3054
"220125_at" 1369 6050
"220126_at" 7661 517
"220127_s_at" 3538 17657
"220128_s_at" 3594 14726
"220129_at" 17152 6864
"220130_x_at" 12087 11479
"220131_at" 10323 8485
"220132_s_at" 15833 12661
"220133_at" 3432 12816
"220134_x_at" 3196 13485
"220135_s_at" 7733 1943
"220136_s_at" 13267 8612
"220137_at" 21057 16922
"220138_at" 18972 10295
"220139_at" 15565 8141
"220140_s_at" 5642 1574
"220141_at" 4381 7449
"220142_at" 4280 6149
"220143_x_at" 4590 17817
"220144_s_at" 13013 21995
"220145_at" 16425 21351
"220146_at" 14407 11820
"220147_s_at" 4646 4185
"220148_at" 16245 6585
"220149_at" 710 944
"220150_s_at" 985 8916
"220151_at" 15632 9453
"220152_at" 13682 12919
"220153_at" 17555 20639
"220154_at" 12302 231
"220155_s_at" 10031 19892
"220156_at" 20531 9837
"220157_x_at" 9169 2243
"220158_at" 1949 7996
"220159_at" 1051 1630
"220160_s_at" 20762 3753
"220161_s_at" 9010 20199
"220162_s_at" 19177 11596
"220163_s_at" 9648 12747
"220164_s_at" 13909 6025
"220165_at" 19353 12232
"220166_at" 4909 12503
"220167_s_at" 1182 13420
"220168_at" 13279 7196
"220169_at" 10463 7293
"220170_at" 11592 8337
"220171_x_at" 13136 19460
"220172_at" 2745 15942
"220173_at" 18513 21469
"220174_at" 4086 2939
"220175_s_at" 3925 18625
"220176_at" 21086 18086
"220177_s_at" 7711 21513
"220178_at" 16638 20854
"220179_at" 15322 13141
"220180_at" 7488 8541
"220181_x_at" 17040 1301
"220182_at" 3772 21958
"220183_s_at" 16575 19153
"220184_at" 14460 10083
"220185_at" 11065 7282
"220186_s_at" 844 7714
"220187_at" 14026 14974
"220188_at" 6366 8443
"220189_s_at" 7974 19905
"220190_s_at" 14499 10776
"220191_at" 14688 9177
"220192_x_at" 9607 21113
"220193_at" 2740 99
"220194_at" 14468 8846
"220195_at" 17071 4170
"220196_at" 11298 6260
"220197_at" 9723 13975
"220198_s_at" 3791 19594
"220199_s_at" 19544 3797
"220200_s_at" 6294 20628
"220201_at" 1614 14816
"220202_s_at" 18053 20917
"220203_at" 12915 10665
"220204_s_at" 13768 8205
"220205_at" 5137 21182
"220206_at" 4188 2062
"220207_at" 5912 11129
"220208_at" 2291 11504
"220209_at" 11874 11947
"220210_at" 7508 12884
"220211_at" 12123 5922
"220212_s_at" 7046 4972
"220213_at" 1033 6378
"220214_at" 15511 11097
"220215_at" 5209 22179
"220216_at" 12495 10242
"220217_x_at" 18380 4040
"220218_at" 16154 11648
"220219_s_at" 5050 3922
"220220_at" 16049 6325
"220221_at" 16556 8265
"220222_at" 14262 369
"220223_at" 10061 21009
"220224_at" 1226 7056
"220225_at" 7852 4867
"220226_at" 19608 10335
"220227_at" 18826 10991
"220228_at" 14902 7821
"220229_s_at" 8987 14383
"220230_s_at" 5134 851
"220231_at" 1415 10353
"220232_at" 21538 13593
"220233_at" 22058 21687
"220234_at" 6592 7291
"220235_s_at" 2123 1583
"220236_at" 5253 11068
"220237_at" 16188 1342
"220238_s_at" 19305 15726
"220239_at" 18162 18108
"220240_s_at" 6005 5718
"220241_at" 1570 1924
"220242_x_at" 1515 1921
"220243_at" 14861 13874
"220244_at" 2364 13265
"220245_at" 4640 7502
"220246_at" 15420 11859
"220247_at" 14987 11633
"220248_x_at" 4929 5305
"220249_at" 12642 9254
"220250_at" 20383 17195
"220251_at" 6268 2272
"220252_x_at" 7832 7102
"220253_s_at" 14116 6755
"220254_at" 12345 6670
"220255_at" 3775 21306
"220256_s_at" 11418 6351
"220257_x_at" 19130 5762
"220258_s_at" 5872 20348
"220259_at" 13788 13809
"220260_at" 13491 14004
"220261_s_at" 5174 19840
"220262_s_at" 1696 6547
"220263_at" 8275 9668
"220264_s_at" 2671 21805
"220265_at" 16411 15526
"220266_s_at" 17904 1542
"220267_at" 19370 8288
"220268_at" 16338 8031
"220269_at" 16279 8677
"220270_at" 6368 8960
"220271_x_at" 15330 531
"220272_at" 940 10723
"220273_at" 11419 12180
"220274_at" 6306 12062
"220275_at" 6340 13960
"220276_at" 11423 8456
"220277_at" 20760 12825
"220278_at" 15376 12551
"220279_at" 10736 11610
"220280_s_at" 13688 1590
"220281_at" 11752 9725
"220282_at" 2568 465
"220283_at" 9574 7412
"220284_at" 11873 521
"220285_at" 2991 1221
"220286_at" 3621 7680
"220287_at" 3219 13661
"220288_at" 8645 12124
"220289_s_at" 12808 7218
"220290_at" 5268 11307
"220291_at" 12675 5585
"220292_at" 20219 15355
"220293_at" 18913 9266
"220294_at" 12880 6021
"220295_x_at" 3697 15825
"220296_at" 7977 8106
"220297_at" 19922 19797
"220298_s_at" 16576 7943
"220299_at" 717 8615
"220300_at" 17792 13864
"220301_at" 13877 9169
"220302_at" 11644 2833
"220303_at" 14056 11328
"220304_s_at" 9218 2998
"220305_at" 7318 21528
"220306_at" 1607 2128
"220307_at" 15222 7437
"220308_at" 15744 660
"220309_at" 15298 10828
"220310_at" 20275 11257
"220311_at" 12458 18247
"220312_at" 15543 8081
"220313_at" 10650 6207
"220314_at" 16441 6514
"220315_at" 10457 13280
"220316_at" 13037 11893
"220317_at" 4378 10881
"220318_at" 10359 1805
"220319_s_at" 1522 4110
"220320_at" 14018 7742
"220321_s_at" 14751 13666
"220322_at" 3509 13112
"220323_at" 1512 6266
"220324_at" 16550 13078
"220325_at" 21150 9285
"220326_s_at" 2098 8108
"220327_at" 11444 8487
"220328_at" 15865 13747
"220329_s_at" 17541 19530
"220330_s_at" 11698 12065
"220331_at" 12787 13506
"220332_at" 15877 10774
"220333_at" 12537 13373
"220334_at" 1001 1618
"220335_x_at" 1878 8400
"220336_s_at" 829 12447
"220337_at" 10465 6848
"220338_at" 13855 19711
"220339_s_at" 5135 10937
"220340_at" 6558 210
"220341_s_at" 8459 16079
"220342_x_at" 10303 22269
"220343_at" 6111 8053
"220344_at" 14774 11278
"220345_at" 13359 12265
"220346_at" 16421 8299
"220347_at" 20645 9981
"220348_at" 15489 10792
"220349_s_at" 2927 15627
"220350_at" 11611 249
"220351_at" 16219 1636
"220352_x_at" 3730 18345
"220353_at" 22175 18367
"220354_at" 4195 1781
"220355_s_at" 16765 16773
"220356_at" 10408 9565
"220357_s_at" 851 13161
"220358_at" 17603 12988
"220359_s_at" 11487 9354
"220360_at" 12884 13496
"220361_at" 11747 6540
"220362_at" 13547 3846
"220363_s_at" 22190 2340
"220364_at" 14094 8086
"220365_at" 11363 6126
"220366_at" 18106 8547
"220367_s_at" 5052 14884
"220368_s_at" 5712 17560
"220369_at" 1086 1185
"220370_s_at" 11438 3987
"220371_s_at" 3598 21665
"220372_at" 15335 2492
"220373_at" 15560 12709
"220374_at" 22086 1466
"220375_s_at" 19936 16584
"220376_at" 12118 10173
"220377_at" 12333 2086
"220378_at" 8310 12530
"220379_at" 9590 10260
"220380_at" 10097 13786
"220381_at" 11789 7272
"220382_s_at" 14707 6256
"220383_at" 10627 13720
"220384_at" 14114 737
"220385_at" 11850 12380
"220386_s_at" 19446 20025
"220387_s_at" 12681 17389
"220388_at" 15783 8512
"220389_at" 8656 7447
"220390_at" 19597 8082
"220391_at" 9297 15880
"220392_at" 12202 8732
"220393_at" 10553 13044
"220394_at" 10807 11923
"220395_at" 8012 12443
"220396_at" 11684 14321
"220397_at" 14986 22250
"220398_at" 3545 9167
"220399_at" 12778 21292
"220400_at" 16145 4630
"220401_at" 16398 3451
"220402_at" 3833 11901
"220403_s_at" 14701 7297
"220404_at" 17105 10619
"220405_at" 19311 7924
"220406_at" 3032 13040
"220407_s_at" 1786 11745
"220408_x_at" 18780 3800
"220409_at" 12896 9097
"220410_s_at" 15141 13839
"220411_x_at" 12800 2167
"220412_x_at" 11056 12694
"220413_at" 298 13551
"220414_at" 10379 6159
"220415_at" 8775 6786
"220416_at" 16283 12087
"220417_s_at" 10305 20425
"220418_at" 12411 6275
"220419_s_at" 1727 2905
"220420_at" 11180 9708
"220421_at" 16088 12303
"220422_at" 16958 12213
"220423_at" 12322 6307
"220424_at" 6757 7015
"220425_x_at" 1657 13225
"220426_at" 6402 10940
"220427_at" 15249 11827
"220428_at" 2944 6028
"220429_at" 3883 10330
"220430_at" 16378 10448
"220431_at" 16485 11073
"220432_s_at" 16072 1140
"220433_at" 9904 7495
