"inst_1601" "inst_3216" "inst_5339" "inst_6739"
"200901_s_at" 20814 18830 19894 2947
"200902_at" 4316 19590 18911 8055
"200903_s_at" 20259 8469 3512 16872
"200904_at" 21995 19143 873 20898
"200905_x_at" 20731 2724 17349 9830
"200906_s_at" 16001 20354 21051 19468
"200907_s_at" 11672 16092 3424 7880
"200908_s_at" 2371 6137 18446 20730
"200909_s_at" 17901 18433 15406 9524
"200910_at" 16943 17849 14026 8581
"200911_s_at" 17037 5839 18238 15861
"200912_s_at" 3525 8333 17453 9140
"200913_at" 1586 2133 14807 4024
"200914_x_at" 3601 7248 2716 6638
"200915_x_at" 18710 6045 19417 9804
"200916_at" 4297 5789 15292 10044
"200917_s_at" 2622 22102 22050 5963
"200918_s_at" 18473 7980 15108 16227
"200919_at" 1645 1977 15077 7138
"200920_s_at" 18856 6138 17403 4569
"200921_s_at" 2366 8779 3172 4098
"200922_at" 1471 19407 18288 8628
"200923_at" 14019 1865 14097 19574
"200924_s_at" 21387 5022 16193 8960
"200925_at" 2927 16539 19130 6712
"200926_at" 3219 11611 8706 11534
"200927_s_at" 21010 21142 17891 2798
"200928_s_at" 10003 16878 7551 7079
"200929_at" 5522 19570 19617 5270
"200930_s_at" 7037 15039 5489 19818
"200931_s_at" 19082 6885 18123 7766
"200932_s_at" 19432 3787 20109 5620
"200933_x_at" 17201 11581 4623 15646
"200934_at" 16753 4164 3792 9039
"200935_at" 19562 18188 17427 17507
"200936_at" 3177 11587 17565 11521
"200937_s_at" 5864 16975 15335 9364
"200938_s_at" 6387 14954 11807 14708
"200939_s_at" 13637 17 11968 21588
"200940_s_at" 22098 6315 17259 4936
"200941_at" 20747 6883 3508 7245
"200942_s_at" 18470 16916 3784 5796
"200943_at" 3805 17020 2918 8048
"200944_s_at" 18195 8843 16170 5589
"200945_s_at" 4898 6769 3110 9735
"200946_x_at" 4545 19629 19541 3333
"200947_s_at" 19019 5306 14922 8311
"200948_at" 2232 8852 14697 16894
"200949_x_at" 4748 8832 15602 10028
"200950_at" 5797 18076 19804 1936
"200951_s_at" 17321 13309 10190 14851
"200952_s_at" 14986 15981 10251 7084
"200953_s_at" 18153 19285 5902 11591
"200954_at" 18094 7644 13998 8228
"200955_at" 21874 8330 17915 10046
"200956_s_at" 19358 5268 15169 18138
"200957_s_at" 19593 5530 1882 9656
"200958_s_at" 19139 8964 18543 5746
"200959_at" 4633 9624 2907 3271
"200960_x_at" 4679 8271 4467 6365
"200961_at" 3680 9045 2801 18520
"200962_at" 5665 17587 4401 3892
"200963_x_at" 4374 11613 13798 15660
"200964_at" 3029 3643 1040 9900
"200965_s_at" 3953 6809 4306 6859
"200966_x_at" 21146 17120 14701 16865
"200967_at" 587 6405 15588 5672
"200968_s_at" 18663 8712 15577 5926
"200969_at" 4042 8087 14819 3647
"200970_s_at" 2986 19090 14817 8191
"200971_s_at" 18190 18919 19611 4682
"200972_at" 4179 5731 1403 4008
"200973_s_at" 20045 21505 21821 2455
"200974_at" 17587 8009 21968 20509
"200975_at" 1441 4629 15568 16146
"200976_s_at" 19667 6285 16809 9061
"200977_s_at" 18770 8941 4742 16464
"200978_at" 17791 9200 16081 15423
"200979_at" 711 16722 20964 16989
"200980_s_at" 20047 9640 18201 8205
"200981_x_at" 21296 8037 17128 17280
"200982_s_at" 2315 17577 2650 6178
"200983_x_at" 12149 20026 19060 3997
"200984_s_at" 19189 16499 17465 3928
"200985_s_at" 7772 9592 15166 4695
"200986_at" 13463 14569 12007 11670
"200987_x_at" 5327 19253 20252 6202
"200988_s_at" 19777 1496 3426 7206
"200989_at" 17555 5156 16908 7541
"200990_at" 2549 4764 14897 6924
"200991_s_at" 22014 9252 16213 16583
"200992_at" 4507 7171 18404 3063
"200993_at" 1620 9562 18719 4550
"200994_at" 21107 9219 19458 8714
"200995_at" 1820 18214 2026 5632
"200996_at" 4688 9425 19295 5317
"200997_at" 4944 8740 18354 16383
"200998_s_at" 21910 5841 13973 17708
"200999_s_at" 3664 2317 18600 17110
"201000_at" 20074 7437 3943 8583
"201001_s_at" 20244 9590 14529 9904
"201002_s_at" 17956 5026 13986 9172
"201003_x_at" 19534 5721 2342 17067
"201004_at" 18500 7036 15949 8904
"201005_at" 9784 8170 15148 1577
"201006_at" 13396 63 10393 4925
"201007_at" 5182 9023 19467 16673
"201008_s_at" 18801 18642 21545 2168
"201009_s_at" 3648 6675 19188 1084
"201010_s_at" 5028 7817 15499 16217
"201011_at" 21443 3873 15925 6475
"201012_at" 5143 20052 19542 4261
"201013_s_at" 20509 5319 2839 9561
"201014_s_at" 17997 18488 18298 3596
"201015_s_at" 16390 8807 14784 21125
