"inst_309" "inst_314"
"219256_s_at" 915 7462
"219257_s_at" 15715 3339
"219258_at" 16081 7479
"219259_at" 18534 13920
"219260_s_at" 18892 17224
"219261_at" 503 1636
"219262_at" 12592 1484
"219263_at" 14453 11558
"219264_s_at" 10009 12077
"219265_at" 19289 18472
"219266_at" 9342 19819
"219267_at" 1136 20750
"219268_at" 16395 2316
"219269_at" 15303 2090
"219270_at" 12229 8437
"219271_at" 19061 6542
"219272_at" 2013 15256
"219273_at" 11475 10034
"219274_at" 11072 10164
"219275_at" 4661 19723
"219276_x_at" 3917 7201
"219277_s_at" 13895 10454
"219278_at" 13169 1257
"219279_at" 10825 10427
"219280_at" 19585 15884
"219281_at" 306 4854
"219282_s_at" 17141 6884
"219283_at" 1958 16820
"219284_at" 15684 3630
"219285_s_at" 14310 6299
"219286_s_at" 1500 5246
"219287_at" 15466 6888
"219288_at" 359 15633
"219289_at" 15707 18207
"219290_x_at" 6653 13432
"219291_at" 201 16933
"219292_at" 3155 21024
"219293_s_at" 15863 6132
"219294_at" 9664 3150
"219295_s_at" 4106 1422
"219296_at" 16329 15555
"219297_at" 7097 7060
"219298_at" 15136 17742
"219299_at" 15086 18725
"219300_s_at" 2532 291
"219301_s_at" 13652 11397
"219302_s_at" 12322 1297
"219303_at" 15592 14892
"219304_s_at" 6277 8470
"219305_x_at" 19727 16683
"219306_at" 20065 15252
"219307_at" 3868 6600
"219308_s_at" 11369 21380
"219309_at" 8180 12242
"219310_at" 21658 21311
"219311_at" 19624 8622
"219312_s_at" 21917 3050
"219313_at" 7667 12362
"219314_s_at" 231 3101
"219315_s_at" 21218 14926
"219316_s_at" 20108 15214
"219317_at" 525 18550
"219318_x_at" 21361 21210
"219319_at" 12068 10021
"219320_at" 20506 6203
"219321_at" 18101 1273
"219322_s_at" 301 3320
"219323_s_at" 880 21890
"219324_at" 3727 8568
"219325_s_at" 13436 5526
"219326_s_at" 16854 13394
"219327_s_at" 20317 18881
"219328_at" 14059 731
"219329_s_at" 18441 13495
"219330_at" 15269 13421
"219331_s_at" 16344 21242
"219332_at" 16817 21604
"219333_s_at" 16617 21602
"219334_s_at" 8850 9082
"219335_at" 4071 3255
"219336_s_at" 1193 13365
"219337_at" 16567 2052
"219338_s_at" 20560 909
"219339_s_at" 291 13321
"219340_s_at" 21213 5456
"219341_at" 8241 13544
"219342_at" 6535 14739
"219343_at" 19599 15524
"219344_at" 19417 13320
"219345_at" 3247 19218
"219346_at" 313 8330
"219347_at" 16975 16604
"219348_at" 4849 21098
"219349_s_at" 2022 2497
"219350_s_at" 18330 8801
"219351_at" 6529 16319
"219352_at" 11093 20440
"219353_at" 5232 372
"219354_at" 4642 6195
"219355_at" 12016 11786
"219356_s_at" 20122 20443
"219357_at" 502 7057
"219358_s_at" 20678 14234
"219359_at" 9180 7681
"219360_s_at" 13149 18548
"219361_s_at" 909 13983
"219362_at" 16152 14633
"219363_s_at" 6999 13271
"219364_at" 13093 9698
"219365_s_at" 22036 20020
"219366_at" 16217 16597
"219367_s_at" 20734 14646
"219368_at" 15964 2041
"219369_s_at" 4745 10598
"219370_at" 18924 16815
"219371_s_at" 10249 981
"219372_at" 6428 7353
"219373_at" 3104 20755
"219374_s_at" 19897 18636
"219375_at" 105 6558
"219376_at" 1430 17071
"219377_at" 802 7044
"219378_at" 4540 3603
"219379_x_at" 1780 22186
"219380_x_at" 14036 12515
"219381_at" 11772 13007
"219382_at" 16182 6444
"219383_at" 7528 7538
"219384_s_at" 18390 8551
"219385_at" 1281 959
"219386_s_at" 7450 19175
"219387_at" 9234 9761
"219388_at" 21016 7739
"219389_at" 22282 43
"219390_at" 9857 14593
"219391_at" 8800 20482
"219392_x_at" 16731 7743
"219393_s_at" 6480 2722
"219394_at" 5298 133
"219395_at" 845 16776
"219396_s_at" 2372 2781
"219397_at" 19060 3352
"219398_at" 4328 13183
"219399_at" 20954 7144
"219400_at" 20794 18034
"219401_at" 7917 506
"219402_s_at" 1542 8810
"219403_s_at" 16668 7900
"219404_at" 21141 18524
"219405_at" 13558 918
"219406_at" 19569 13197
"219407_s_at" 12312 9046
"219408_at" 2219 20937
"219409_at" 19317 19598
"219410_at" 1778 14452
"219411_at" 16495 21347
"219412_at" 11553 9336
"219413_at" 3359 674
"219414_at" 124 21223
"219415_at" 12018 11962
"219416_at" 19124 16934
"219417_s_at" 7819 1769
"219418_at" 21873 4354
"219419_at" 6483 8390
"219420_s_at" 5644 6340
"219421_at" 11527 2706
"219422_at" 21299 21665
"219423_x_at" 2588 13668
"219424_at" 10220 10615
"219425_at" 2517 5605
"219426_at" 20385 6598
"219427_at" 11488 21071
"219428_s_at" 20669 3398
"219429_at" 17296 20213
"219430_at" 21326 21453
"219431_at" 20033 3503
"219432_at" 10881 11387
"219433_at" 8932 5509
"219434_at" 18473 20796
"219435_at" 18556 240
"219436_s_at" 13481 983
"219437_s_at" 17512 1995
"219438_at" 15943 715
"219439_at" 3702 14543
"219440_at" 13432 21076
"219441_s_at" 4059 8348
"219442_at" 1453 16074
"219443_at" 16134 14690
"219444_at" 14939 19415
"219445_at" 3676 14989
"219446_at" 18865 891
"219447_s_at" 906 20419
"219448_at" 1857 21673
"219449_s_at" 16451 13440
"219450_at" 7239 7234
"219451_at" 9972 9305
"219452_at" 10652 9798
"219453_at" 22060 6655
"219454_at" 21822 3141
"219455_at" 13688 9001
"219456_s_at" 5867 13349
"219457_s_at" 9435 9394
"219458_s_at" 20103 16886
"219459_at" 15074 4194
"219460_s_at" 3418 17760
"219461_at" 15097 1632
"219462_at" 3871 21132
"219463_at" 8407 11759
"219464_at" 5335 13945
"219465_at" 15496 12596
"219466_s_at" 9571 12173
"219467_at" 6095 14266
"219468_s_at" 8847 1908
"219469_at" 189 3841
"219470_x_at" 1172 18021
"219471_at" 3375 1028
"219472_at" 21024 1925
"219473_at" 2474 6100
"219474_at" 20354 7843
"219475_at" 1131 6968
"219476_at" 10731 10588
"219477_s_at" 13967 18668
"219478_at" 12302 11755
"219479_at" 1224 19492
"219480_at" 11662 392
"219481_at" 3741 6890
"219482_at" 9842 11310
"219483_s_at" 7372 4580
"219484_at" 19464 1479
"219485_s_at" 19668 1217
"219486_at" 22277 15325
"219487_at" 8244 2037
"219488_at" 3818 7754
"219489_s_at" 19112 14023
"219490_s_at" 6996 16148
"219491_at" 416 5170
"219492_at" 930 3356
"219493_at" 19789 8335
"219494_at" 1965 16828
"219495_s_at" 6098 17191
"219496_at" 21793 2180
"219497_s_at" 16094 3944
"219498_s_at" 1138 22271
"219499_at" 15047 19211
"219500_at" 21696 7285
"219501_at" 18399 4696
"219502_at" 968 15379
"219503_s_at" 20272 19698
"219504_s_at" 15874 2822
"219505_at" 13642 11587
"219506_at" 21667 5700
"219507_at" 20544 13965
"219508_at" 18557 19545
"219509_at" 16012 19980
"219510_at" 21431 4450
"219511_s_at" 12235 11153
"219512_at" 775 16871
"219513_s_at" 21560 16992
"219514_at" 21258 850
"219515_at" 19871 14273
"219516_at" 13463 20507
"219517_at" 6174 20422
"219518_s_at" 5282 14097
"219519_s_at" 12207 9444
"219520_s_at" 3615 5873
"219521_at" 11948 21830
"219522_at" 3581 3803
"219523_s_at" 2583 18125
"219524_s_at" 7754 12306
"219525_at" 13552 9816
"219526_at" 2470 16699
"219527_at" 7162 19501
"219528_s_at" 6170 8290
"219529_at" 2861 19517
"219530_at" 1173 4642
"219531_at" 6939 7268
"219532_at" 10310 18109
"219533_at" 9037 11482
"219534_x_at" 10751 11718
"219535_at" 19129 18826
"219536_s_at" 11989 12248
"219537_x_at" 17847 4246
"219538_at" 19602 16883
"219539_at" 15660 6819
"219540_at" 18305 2234
"219541_at" 8133 20318
"219542_at" 18381 15069
"219543_at" 6133 17321
"219544_at" 3925 6471
"219545_at" 8959 9762
"219546_at" 10026 11175
"219547_at" 19855 7752
"219548_at" 6374 18536
"219549_s_at" 15503 6671
"219550_at" 12837 9257
"219551_at" 8593 118
"219552_at" 8075 8686
"219553_at" 4750 7370
"219554_at" 9227 12599
"219555_s_at" 1912 19258
"219556_at" 8325 18
"219557_s_at" 18013 18599
"219558_at" 3467 1673
"219559_at" 1554 15312
"219560_at" 2425 8475
"219561_at" 16097 19607
"219562_at" 2539 8599
"219563_at" 19660 16447
"219564_at" 14080 20299
"219565_at" 9002 18657
"219566_at" 11375 11707
"219567_s_at" 16210 21989
"219568_x_at" 3007 20239
"219569_s_at" 5568 20231
"219570_at" 2089 4962
"219571_s_at" 1319 20267
"219572_at" 16111 8497
"219573_at" 5614 17646
"219574_at" 4894 13245
"219575_s_at" 5953 17446
"219576_at" 2102 22238
"219577_s_at" 17805 5105
"219578_s_at" 12326 10635
"219579_at" 17336 294
"219580_s_at" 11521 6216
"219581_at" 3072 6286
"219582_at" 13784 5958
"219583_s_at" 15491 21501
"219584_at" 8486 19040
"219585_at" 12554 11456
"219586_at" 843 19783
"219587_at" 7955 12417
"219588_s_at" 16738 1888
"219589_s_at" 18082 7571
"219590_x_at" 4896 19855
"219591_at" 1875 6800
"219592_at" 12400 10575
"219593_at" 9309 10357
"219594_at" 12537 11102
"219595_at" 14786 1877
"219596_at" 14934 8417
"219597_s_at" 13952 13554
"219598_s_at" 6269 15088
"219599_at" 20912 3164
"219600_s_at" 4303 8655
"219601_s_at" 11263 9565
"219602_s_at" 21583 97
"219603_s_at" 8909 19443
"219604_s_at" 16627 21818
"219605_at" 16620 5399
"219606_at" 13473 4802
"219607_s_at" 7791 9600
"219608_s_at" 11627 33
"219609_at" 13998 9963
"219610_at" 18957 19214
"219611_s_at" 15351 2558
"219612_s_at" 14250 737
"219613_s_at" 590 20219
"219614_s_at" 12145 12687
"219615_s_at" 4851 3800
"219616_at" 21576 4606
"219617_at" 20555 2745
"219618_at" 18234 1843
"219619_at" 13889 21633
"219620_x_at" 16176 8361
"219621_at" 9566 12246
"219622_at" 3822 4808
"219623_at" 1741 13289
"219624_at" 8961 16258
"219625_s_at" 5815 7885
"219626_at" 16378 3134
"219627_at" 17380 8775
"219628_at" 4283 20089
"219629_at" 5869 8625
"219630_at" 20340 3112
"219631_at" 11241 664
"219632_s_at" 4983 3061
"219633_at" 6487 7685
"219634_at" 17268 21006
"219635_at" 17439 1027
"219636_s_at" 16936 12132
"219637_at" 2689 5436
"219638_at" 8976 16623
"219639_x_at" 4939 7433
"219640_at" 12080 7577
"219641_at" 14716 570
"219642_s_at" 12562 11543
"219643_at" 11760 10840
"219644_at" 3611 13898
"219645_at" 3684 13634
"219646_at" 17669 16709
"219647_at" 2993 1620
"219648_at" 16370 5946
"219649_at" 2786 6380
"219650_at" 654 16798
"219651_at" 8193 532
"219652_s_at" 12671 10349
"219653_at" 2657 243
"219654_at" 14813 8472
"219655_at" 10421 11547
"219656_at" 13154 10276
"219657_s_at" 19567 15329
"219658_at" 11732 3468
"219659_at" 11310 8915
"219660_s_at" 15895 19423
"219661_at" 5010 4499
"219662_at" 18044 2315
"219663_s_at" 12468 8051
"219664_s_at" 5428 19850
"219665_at" 2537 21449
"219666_at" 18181 6995
"219667_s_at" 7711 18160
"219668_at" 13336 832
"219669_at" 5385 21365
"219670_at" 16630 13139
"219671_at" 6905 17002
"219672_at" 16619 893
"219673_at" 19540 7700
"219674_s_at" 9374 9907
"219675_s_at" 4755 5683
"219676_at" 17615 7365
"219677_at" 15525 19609
"219678_x_at" 20297 7359
"219679_s_at" 17000 20102
"219680_at" 20303 3472
"219681_s_at" 4806 16603
"219682_s_at" 11053 9717
"219683_at" 4331 2995
"219684_at" 8915 11105
"219685_at" 6002 2193
"219686_at" 13428 10368
"219687_at" 3562 904
"219688_at" 8727 455
"219689_at" 21044 21203
"219690_at" 15954 21109
"219691_at" 14172 2327
"219692_at" 12703 14168
"219693_at" 12472 9767
"219694_at" 9606 15493
"219695_at" 9207 9690
"219696_at" 485 16745
"219697_at" 20949 4343
"219698_s_at" 20644 1882
"219699_at" 11365 9412
"219700_at" 10399 1144
"219701_at" 11941 19299
"219702_at" 4505 2233
"219703_at" 3286 5415
"219704_at" 17640 4002
"219705_at" 1113 16717
"219706_at" 6093 17421
"219707_at" 18169 20266
"219708_at" 8803 18631
"219709_x_at" 2428 7730
"219710_at" 9840 3095
"219711_at" 210 17635
"219712_s_at" 14121 22003
"219713_at" 20858 1202
"219714_s_at" 7524 11959
"219715_s_at" 14754 14201
"219716_at" 246 3621
"219717_at" 18048 1970
"219718_at" 20942 13496
"219719_at" 13439 11446
"219720_s_at" 21412 714
"219721_at" 12466 12744
"219722_s_at" 1320 14577
"219723_x_at" 18205 3401
"219724_s_at" 18676 4330
"219725_at" 13801 8166
"219726_at" 8165 11709
"219727_at" 9388 9925
"219728_at" 8076 10890
"219729_at" 8733 11112
"219730_at" 10046 20670
"219731_at" 3187 2778
"219732_at" 5054 4205
"219733_s_at" 816 20852
"219734_at" 19620 17157
"219735_s_at" 21075 18652
"219736_at" 14567 3450
"219737_s_at" 19829 20108
"219738_s_at" 14725 20167
"219739_at" 2782 17726
"219740_at" 12954 6645
"219741_x_at" 18267 4820
"219742_at" 18516 7189
"219743_at" 10373 6978
"219744_at" 15099 1528
"219745_at" 6090 19084
"219746_at" 20696 13837
"219747_at" 18430 5405
"219748_at" 95 10066
"219749_at" 16271 21164
"219750_at" 13291 9473
"219751_at" 20842 19332
"219752_at" 7331 14274
"219753_at" 21470 7760
"219754_at" 18197 5761
"219755_at" 8646 17633
"219756_s_at" 11240 10440
"219757_s_at" 21650 3750
"219758_at" 22072 16545
"219759_at" 11326 11852
"219760_at" 1237 4548
"219761_at" 20588 857
"219762_s_at" 18342 18276
"219763_at" 4841 6796
"219764_at" 15367 2265
"219765_at" 8285 9276
"219766_at" 11845 9712
"219767_s_at" 7383 4230
"219768_at" 4964 2387
"219769_at" 6414 2990
"219770_at" 4075 1767
"219771_at" 11443 2035
"219772_s_at" 13572 9064
"219773_at" 4026 4784
"219774_at" 17115 6936
"219775_s_at" 14352 2956
"219776_s_at" 8286 20868
"219777_at" 8711 9341
"219778_at" 10305 19038
"219779_at" 6244 773
"219780_at" 9346 18298
"219781_s_at" 6033 15227
"219782_s_at" 14008 10836
"219783_at" 21008 5883
"219784_at" 8375 3866
"219785_s_at" 1660 18385
"219786_at" 8115 19593
"219787_s_at" 18312 6233
"219788_at" 14117 12510
"219789_at" 2148 4549
"219790_s_at" 9101 9184
"219791_s_at" 11550 12008
"219792_at" 20662 14319
"219793_at" 13081 19380
"219794_at" 13886 21609
"219795_at" 19203 13507
"219796_s_at" 8784 10595
"219797_at" 6165 6612
"219798_s_at" 14974 17954
"219799_s_at" 22194 20751
"219800_s_at" 9816 1609
"219801_at" 20119 18723
"219802_at" 410 3745
"219803_at" 8306 11156
"219804_at" 8974 8836
"219805_at" 19618 21592
"219806_s_at" 3220 683
"219807_x_at" 11363 15438
"219808_at" 2842 19844
"219809_at" 3552 7766
"219810_at" 17577 6028
"219811_at" 682 5906
"219812_at" 19874 504
"219813_at" 19178 3495
"219814_at" 19314 4005
"219815_at" 152 9825
"219816_s_at" 3643 4096
"219817_at" 15583 8284
"219818_s_at" 6145 13485
"219819_s_at" 4962 15310
"219820_at" 15628 2098
"219821_s_at" 4325 13127
"219822_at" 937 236
"219823_at" 7981 6168
"219824_at" 21424 20863
"219825_at" 10066 19117
"219826_at" 11461 444
"219827_at" 11886 21803
"219828_at" 7105 20912
"219829_at" 13523 9051
"219830_at" 8657 20516
"219831_at" 8274 19021
"219832_s_at" 1226 2017
"219833_s_at" 408 309
"219834_at" 8697 19363
"219835_at" 10844 12431
"219836_at" 17848 4517
"219837_s_at" 9934 10485
"219838_at" 16407 14705
"219839_x_at" 11184 11663
"219840_s_at" 13455 11606
"219841_at" 18615 12570
"219842_at" 11717 21367
"219843_at" 15260 18060
"219844_at" 2066 1881
"219845_at" 7605 9018
"219846_at" 3060 17516
"219847_at" 14296 5460
"219848_s_at" 2225 14047
"219849_at" 7614 465
"219850_s_at" 13376 11431
"219851_at" 14464 18764
"219852_s_at" 12642 9299
"219853_at" 10211 10846
"219854_at" 20371 4783
"219855_at" 13708 13711
"219856_at" 11799 11237
"219857_at" 9170 5892
"219858_s_at" 8826 15669
"219859_at" 4861 988
"219860_at" 893 2937
"219861_at" 10054 885
"219862_s_at" 1166 15535
"219863_at" 826 5176
"219864_s_at" 9126 13051
"219865_at" 13794 14467
"219866_at" 20606 15826
"219867_at" 11487 22108
"219868_s_at" 16800 4624
"219869_s_at" 16571 8556
"219870_at" 19185 2094
"219871_at" 14175 12582
"219872_at" 4860 2147
"219873_at" 17033 4731
"219874_at" 10124 1599
"219875_s_at" 11395 14884
"219876_s_at" 7608 9307
"219877_at" 12797 11339
"219878_s_at" 11811 12055
"219879_s_at" 12824 1679
"219880_at" 21735 83
"219881_s_at" 16124 2523
"219882_at" 18512 5722
"219883_at" 19924 606
"219884_at" 4147 299
"219885_at" 7461 9017
"219886_at" 9469 4042
"219887_at" 5006 22106
"219888_at" 21164 2674
"219889_at" 20659 15254
"219890_at" 18871 19006
"219891_at" 19290 17247
"219892_at" 19186 1385
"219893_at" 19354 3969
"219894_at" 8254 897
"219895_at" 14096 9019
"219896_at" 13399 19764
"219897_at" 18289 6798
"219898_at" 11075 9813
"219899_x_at" 12801 11311
"219900_s_at" 12308 9379
"219901_at" 1481 16963
"219902_at" 8734 12728
"219903_s_at" 8181 10093
"219904_at" 2619 15020
"219905_at" 14473 20808
"219906_at" 308 22148
"219907_at" 1698 1061
"219908_at" 8712 16065
"219909_at" 13172 10361
"219910_at" 21908 6943
"219911_s_at" 5907 1597
"219912_s_at" 9410 1120
"219913_s_at" 7274 4255
"219914_at" 12730 10080
"219915_s_at" 14604 20332
"219916_s_at" 17528 20598
"219917_at" 15469 17673
"219918_s_at" 18447 8665
"219919_s_at" 4264 1294
"219920_s_at" 6458 1742
"219921_s_at" 19706 7678
"219922_s_at" 871 20161
"219923_at" 18054 2803
"219924_s_at" 48 13910
"219925_at" 8064 21005
"219926_at" 17602 1006
"219927_at" 10188 523
"219928_s_at" 5936 6296
"219929_s_at" 19425 15917
"219930_at" 10830 11515
"219931_s_at" 15588 412
"219932_at" 20752 21152
"219933_at" 15397 16292
"219934_s_at" 14283 9742
"219935_at" 12440 21924
"219936_s_at" 1585 18010
"219937_at" 10775 12161
"219938_s_at" 4453 17323
"219939_s_at" 17715 7070
"219940_s_at" 3875 15198
"219941_at" 1539 17305
"219942_at" 12102 10382
"219943_s_at" 9877 4374
"219944_at" 10662 9599
"219945_at" 13845 1254
"219946_x_at" 17506 3011
"219947_at" 11002 12882
"219948_x_at" 14118 8830
"219949_at" 13840 9616
"219950_s_at" 19655 17949
"219951_s_at" 9429 21333
"219952_s_at" 17580 19470
"219953_s_at" 19793 14475
"219954_s_at" 12689 5539
"219955_at" 17618 17279
"219956_at" 4068 13797
"219957_at" 21182 6065
"219958_at" 19998 4059
"219959_at" 18203 4095
"219960_s_at" 5139 15287
"219961_s_at" 11501 12130
"219962_at" 7624 9157
"219963_at" 20911 13995
"219964_at" 13160 59
"219965_s_at" 12556 3279
"219966_x_at" 4563 6177
"219967_at" 21493 1240
"219968_at" 21346 3903
"219969_at" 15432 2084
"219970_at" 9735 12337
"219971_at" 8661 18765
"219972_s_at" 4336 13470
"219973_at" 13401 18065
"219974_x_at" 15641 8783
"219975_x_at" 11493 17487
"219976_at" 15811 18411
"219977_at" 6922 908
"219978_s_at" 2011 17105
"219979_s_at" 3448 16574
"219980_at" 453 6548
"219981_x_at" 16288 5003
"219982_s_at" 17280 19142
"219983_at" 13937 601
"219984_s_at" 14578 2174
"219985_at" 8340 9573
"219986_s_at" 3113 1959
"219987_at" 17188 7861
"219988_s_at" 2555 3304
"219989_s_at" 13682 12834
"219990_at" 17285 21391
"219991_at" 21996 6009
"219992_at" 19018 19958
"219993_at" 12714 16614
"219994_at" 3440 21792
"219995_s_at" 8191 9003
"219996_at" 2171 19252
"219997_s_at" 2608 1231
"219998_at" 12943 9309
"219999_at" 14556 6520
"220000_at" 21715 18882
"220001_at" 13872 11949
"220002_at" 12603 10525
"220003_at" 12453 11781
"220004_at" 12002 20569
"220005_at" 12095 11357
"220006_at" 12199 10279
"220007_at" 21518 17604
"220008_at" 9389 9274
"220009_at" 14665 14801
"220010_at" 11077 8971
"220011_at" 14993 4763
"220012_at" 13326 11227
"220013_at" 8245 9795
"220014_at" 12910 10873
"220015_at" 18659 15825
"220016_at" 8893 9482
"220017_x_at" 21999 1916
"220018_at" 2432 17636
"220019_s_at" 15985 441
"220020_at" 5729 18301
"220021_at" 11818 20385
"220022_at" 7961 13033
"220023_at" 7916 10458
"220024_s_at" 14592 21668
"220025_at" 20820 1183
"220026_at" 14449 19177
"220027_s_at" 20594 796
"220028_at" 15321 20014
"220029_at" 3982 4224
"220030_at" 10824 10041
"220031_at" 13632 11256
"220032_at" 18891 2434
"220033_at" 21135 3591
"220034_at" 7740 5780
"220035_at" 15004 7061
"220036_s_at" 20692 14940
"220037_s_at" 7460 12652
"220038_at" 8324 21712
"220039_s_at" 7523 20245
"220040_x_at" 12286 22120
"220041_at" 736 20628
"220042_x_at" 234 7641
"220043_s_at" 10631 21133
"220044_x_at" 4609 18335
"220045_at" 21778 18753
"220046_s_at" 2612 7745
"220047_at" 7631 9076
"220048_at" 19891 7488
"220049_s_at" 10531 11314
"220050_at" 6249 20367
"220051_at" 20790 20530
"220052_s_at" 25 2342
"220053_at" 20866 4711
"220054_at" 19778 17414
"220055_at" 9638 12528
"220056_at" 2262 3744
"220057_at" 10548 11974
"220058_at" 6931 15339
"220059_at" 8654 20925
"220060_s_at" 15998 17250
"220061_at" 10145 9389
"220062_s_at" 18004 17452
"220063_at" 15999 3857
"220064_at" 12021 9378
"220065_at" 11485 11699
"220066_at" 10676 12910
"220067_at" 15179 6680
"220068_at" 6010 767
"220069_at" 14978 7205
"220070_at" 14326 22251
"220071_x_at" 16732 16189
"220072_at" 20643 21389
"220073_s_at" 20291 6827
"220074_at" 9984 10678
"220075_s_at" 11049 9525
"220076_at" 9502 12357
"220077_at" 14255 10037
"220078_at" 21010 1166
"220079_s_at" 19408 32
"220080_at" 13761 9935
"220081_x_at" 18049 8677
"220082_at" 20951 6664
"220083_x_at" 17688 20574
"220084_at" 10928 12588
"220085_at" 18726 711
"220086_at" 2965 1817
"220087_at" 1515 4602
"220088_at" 9005 13065
"220089_at" 15647 20306
"220090_at" 9942 16872
"220091_at" 8043 827
"220092_s_at" 13935 3297
"220093_at" 8187 10303
"220094_s_at" 4700 15754
"220095_at" 14636 9275
"220096_at" 22125 13275
"220097_s_at" 361 2592
"220098_at" 14515 21126
"220099_s_at" 6030 6960
"220100_at" 11441 11238
"220101_x_at" 14646 3245
"220102_at" 14159 12689
"220103_s_at" 11164 1148
"220104_at" 14851 3482
"220105_at" 11055 12482
"220106_at" 12335 11191
"220107_s_at" 8154 19242
"220108_at" 3129 48
"220109_at" 10629 12674
"220110_s_at" 10971 12441
"220111_s_at" 19705 18456
"220112_at" 2083 3429
"220113_x_at" 21286 8203
"220114_s_at" 21994 4323
"220115_s_at" 3668 7157
"220116_at" 10282 10054
"220117_at" 9119 11416
"220118_at" 13664 9808
"220119_at" 18678 5203
"220120_s_at" 14158 12855
"220121_at" 14127 17125
"220122_at" 17764 20024
"220123_at" 9289 20528
"220124_at" 21186 8242
"220125_at" 14848 21961
"220126_at" 11201 843
"220127_s_at" 18908 3221
"220128_s_at" 1915 22018
"220129_at" 11118 10827
"220130_x_at" 12677 11474
"220131_at" 21891 8042
"220132_s_at" 12983 14650
"220133_at" 18174 3171
"220134_x_at" 6430 19128
"220135_s_at" 18648 14864
"220136_s_at" 11018 9709
"220137_at" 14922 19247
"220138_at" 837 20940
"220139_at" 19610 2802
"220140_s_at" 3703 18042
"220141_at" 14023 21050
"220142_at" 3078 856
"220143_x_at" 20735 18546
"220144_s_at" 9733 3514
"220145_at" 7776 13044
"220146_at" 10674 11917
"220147_s_at" 14931 13595
"220148_at" 13095 11965
"220149_at" 20626 21287
"220150_s_at" 17475 3367
"220151_at" 13800 15793
"220152_at" 14252 12111
"220153_at" 4464 7342
"220154_at" 21392 2437
"220155_s_at" 16422 5557
"220156_at" 6980 7986
"220157_x_at" 1069 7265
"220158_at" 2413 15785
"220159_at" 1561 21316
"220160_s_at" 9672 930
"220161_s_at" 17244 6858
"220162_s_at" 17491 69
"220163_s_at" 20841 16826
"220164_s_at" 13548 1451
"220165_at" 16653 17640
"220166_at" 2560 20408
"220167_s_at" 2920 7049
"220168_at" 10262 10654
"220169_at" 9497 10735
"220170_at" 13366 8875
"220171_x_at" 10095 5671
"220172_at" 11168 19229
"220173_at" 21777 1113
"220174_at" 1527 2969
"220175_s_at" 15142 21497
"220176_at" 5555 17111
"220177_s_at" 17236 15171
"220178_at" 7493 8991
"220179_at" 12484 20322
"220180_at" 411 21653
"220181_x_at" 4174 5151
"220182_at" 5797 2652
"220183_s_at" 11700 21409
"220184_at" 10694 10619
"220185_at" 12770 11666
"220186_s_at" 22199 2058
"220187_at" 7619 10775
"220188_at" 13006 21770
"220189_s_at" 6756 17736
"220190_s_at" 10914 10893
"220191_at" 8047 20846
"220192_x_at" 7182 7869
"220193_at" 12274 21981
"220194_at" 18611 5252
"220195_at" 4132 3336
"220196_at" 9639 10295
"220197_at" 21088 7551
"220198_s_at" 21600 7588
"220199_s_at" 2603 14190
"220200_s_at" 2671 15398
"220201_at" 19312 704
"220202_s_at" 1509 3209
"220203_at" 12441 11513
"220204_s_at" 12687 10431
"220205_at" 15852 630
"220206_at" 2647 8293
"220207_at" 6860 6896
"220208_at" 18987 19899
"220209_at" 9581 12532
"220210_at" 19341 20661
"220211_at" 9707 10739
"220212_s_at" 6936 6749
"220213_at" 8643 22223
"220214_at" 9275 11579
"220215_at" 889 13691
"220216_at" 9073 21794
"220217_x_at" 3413 8350
"220218_at" 9925 10306
"220219_s_at" 11136 14687
"220220_at" 9109 9008
"220221_at" 9631 20599
"220222_at" 10983 10555
"220223_at" 18119 3595
"220224_at" 7050 8463
"220225_at" 21662 15579
"220226_at" 16284 13386
"220227_at" 1728 16554
"220228_at" 9601 2985
"220229_s_at" 18496 3805
"220230_s_at" 14827 2020
"220231_at" 7250 13158
"220232_at" 21437 21694
"220233_at" 14359 10326
"220234_at" 19453 18990
"220235_s_at" 14877 19071
"220236_at" 6889 1792
"220237_at" 11663 20427
"220238_s_at" 9066 21745
"220239_at" 20044 7522
"220240_s_at" 678 17137
"220241_at" 9128 17465
"220242_x_at" 721 4231
"220243_at" 12476 11265
"220244_at" 20705 2048
"220245_at" 16107 19946
"220246_at" 8362 437
"220247_at" 11862 12823
"220248_x_at" 17759 16762
"220249_at" 13337 11722
"220250_at" 554 7523
"220251_at" 18660 6395
"220252_x_at" 10136 9167
"220253_s_at" 11081 7871
"220254_at" 10460 11552
"220255_at" 16844 3179
"220256_s_at" 13091 21988
"220257_x_at" 21655 7997
"220258_s_at" 6443 5465
"220259_at" 11557 9812
"220260_at" 11496 9398
"220261_s_at" 3635 6142
"220262_s_at" 14471 21168
"220263_at" 19384 1416
"220264_s_at" 444 8800
"220265_at" 9797 5819
"220266_s_at" 1723 13212
"220267_at" 12487 15641
"220268_at" 11033 11778
"220269_at" 11939 12941
"220270_at" 12482 1158
"220271_x_at" 10151 10567
"220272_at" 17534 735
"220273_at" 12930 9676
"220274_at" 1586 19781
"220275_at" 22053 7341
"220276_at" 13759 12923
"220277_at" 19903 4072
"220278_at" 13594 12822
"220279_at" 9720 11500
"220280_s_at" 10705 10579
"220281_at" 14319 10036
"220282_at" 21676 8040
"220283_at" 14733 17803
"220284_at" 9344 9298
"220285_at" 6859 15495
"220286_at" 22213 5248
"220287_at" 17225 6802
"220288_at" 22168 15063
