"inst_1596" "inst_3212" "inst_5292" "inst_6693"
"200992_at" 1523 5074 16660 8034
"200993_at" 6075 5902 15330 15544
"200994_at" 5678 17837 18451 17416
"200995_at" 6238 13699 20527 17838
"200996_at" 5801 4443 4599 9316
"200997_at" 18705 15944 19342 19796
"200998_s_at" 4748 2618 163 1798
"200999_s_at" 1049 1757 590 6714
"201000_at" 19461 5208 1772 86
"201001_s_at" 3588 4945 4181 16223
"201002_s_at" 3413 14556 15284 5696
"201003_x_at" 6688 17068 5007 15630
"201004_at" 3446 16157 4302 9220
"201005_at" 15238 4024 2752 1656
"201006_at" 17571 3988 19795 4485
"201007_at" 5450 16146 15801 18336
"201008_s_at" 1054 2310 4218 4534
"201009_s_at" 4941 19954 21278 5251
"201010_s_at" 2757 15305 2876 5569
"201011_at" 3469 6994 2531 7458
"201012_at" 2113 14342 305 3437
"201013_s_at" 3940 16168 15590 19346
"201014_s_at" 2650 2088 1952 16790
"201015_s_at" 9353 18552 5618 3545
"201016_at" 19950 14414 5433 19123
"201017_at" 4523 14725 17493 19406
"201018_at" 18006 17148 20330 18094
"201019_s_at" 18529 14906 16010 19085
"201020_at" 3257 14174 1415 7718
"201021_s_at" 1083 6152 3583 6673
"201022_s_at" 3436 6630 3523 16849
"201023_at" 19654 4681 4988 3565
"201024_x_at" 5285 16281 17438 20765
"201025_at" 18299 13779 20796 20124
"201026_at" 18414 3100 19940 21351
"201027_s_at" 20358 14678 21081 16789
"201028_s_at" 6569 16733 5656 4932
"201029_s_at" 564 18035 5681 9527
"201030_x_at" 3485 22073 8818 8377
"201031_s_at" 19689 16871 1945 9655
"201032_at" 4545 16757 17456 4165
"201033_x_at" 18140 14495 16084 11179
"201034_at" 1792 16578 19551 17443
"201035_s_at" 18424 17528 17156 16365
"201036_s_at" 599 19529 4956 16253
"201037_at" 18115 6412 3514 9007
"201038_s_at" 21857 21064 19373 21535
"201039_s_at" 19747 19143 18338 15911
"201040_at" 20519 20109 4506 8895
"201041_s_at" 2743 5299 5052 15760
"201042_at" 14818 1549 6730 7834
"201043_s_at" 18274 429 20746 20464
"201044_x_at" 11294 172 14580 20547
"201045_s_at" 14244 21867 11177 1441
"201046_s_at" 4470 7214 19231 17156
"201047_x_at" 5092 14395 4643 2490
"201048_x_at" 12119 662 595 96
"201049_s_at" 6646 8997 17210 15408
"201050_at" 10141 16665 20835 2677
"201051_at" 4329 17506 15213 18781
"201052_s_at" 2080 18024 2989 8679
"201053_s_at" 4754 20161 18405 8537
"201054_at" 5614 16080 19210 20948
"201055_s_at" 19577 21587 723 20442
"201056_at" 3772 1498 2021 2101
"201057_s_at" 1508 4355 1812 4631
"201058_s_at" 11372 10654 5816 18276
"201059_at" 41 19983 722 20967
"201060_x_at" 18393 5675 17154 4796
"201061_s_at" 4096 13770 4605 20363
"201062_at" 12589 10018 12347 1401
"201063_at" 21369 21797 10073 1525
"201064_s_at" 2173 16932 17898 18497
"201065_s_at" 3483 17636 1794 7923
"201066_at" 3128 6290 19285 8479
"201067_at" 5227 4296 5518 17721
