"inst_1298" "inst_2652" "inst_5418" "inst_6317"
"200990_at" 3715 20131 10231 3116
"200991_s_at" 4138 19290 1245 17195
"200992_at" 17139 17610 7692 18306
"200993_at" 14958 16568 10201 4583
"200994_at" 18160 7994 18113 7749
"200995_at" 4768 14886 6764 18707
"200996_at" 4075 18004 6714 5562
"200997_at" 15017 15717 8767 19914
"200998_s_at" 3547 5894 7836 16858
"200999_s_at" 2123 20636 19558 5912
"201000_at" 18285 7893 19336 17864
"201001_s_at" 19832 15313 10924 17860
"201002_s_at" 4473 4866 10500 15614
"201003_x_at" 3942 17008 5784 6791
"201004_at" 4020 17683 10191 5773
"201005_at" 22229 5262 9378 5546
"201006_at" 9415 14078 20622 1931
"201007_at" 16693 18279 3772 2359
"201008_s_at" 16528 6399 5479 4920
"201009_s_at" 16346 2651 19678 3946
"201010_s_at" 2885 18269 7557 16780
"201011_at" 18769 7446 18191 7428
"201012_at" 19709 825 3843 6486
"201013_s_at" 2186 17582 5456 7950
"201014_s_at" 20389 15561 6406 7236
"201015_s_at" 18464 20654 5902 18257
"201016_at" 20764 4909 3503 17964
"201017_at" 4042 2759 5076 6045
"201018_at" 19113 17598 1232 16800
"201019_s_at" 15273 17016 2925 4329
"201020_at" 4647 8162 4433 20297
"201021_s_at" 21049 5408 10874 17012
"201022_s_at" 19797 7281 11057 16722
"201023_at" 2104 7047 5091 20113
"201024_x_at" 15062 7641 18964 7806
"201025_at" 19635 5879 10907 16550
"201026_at" 15901 17433 2119 4238
"201027_s_at" 19210 16480 7399 6973
"201028_s_at" 16178 5247 10177 7299
"201029_s_at" 3948 16170 5981 5638
"201030_x_at" 15354 12308 12433 6099
"201031_s_at" 2689 15990 2303 4894
"201032_at" 3173 7489 8056 15650
"201033_x_at" 3762 15068 19242 5906
"201034_at" 19237 19760 7401 19129
"201035_s_at" 17925 8101 17848 6113
"201036_s_at" 29 18759 2399 3281
"201037_at" 3239 18702 7061 2920
"201038_s_at" 3807 7909 2376 7176
"201039_s_at" 19246 15767 19099 3786
"201040_at" 4272 20549 18367 7954
"201041_s_at" 21601 1091 2241 21160
"201042_at" 13386 18803 22024 4318
"201043_s_at" 20947 2081 7301 19578
"201044_x_at" 12209 5827 14092 13972
"201045_s_at" 11249 2851 640 12550
"201046_s_at" 2843 15060 19399 17960
"201047_x_at" 15518 4721 7422 8000
"201048_x_at" 21838 1702 21728 14341
"201049_s_at" 3387 10285 12884 17305
"201050_at" 12107 1356 2956 21632
"201051_at" 17175 6119 18456 4827
"201052_s_at" 17485 15538 3946 7019
"201053_s_at" 17958 19720 2107 5978
"201054_at" 17009 17435 9666 6631
"201055_s_at" 22274 5353 286 1186
"201056_at" 18487 20804 4038 21118
"201057_s_at" 17794 5808 5947 18652
"201058_s_at" 8271 9736 16046 18894
"201059_at" 1331 20470 3339 7482
"201060_x_at" 1731 6230 3496 21235
"201061_s_at" 4157 16277 3662 3940
"201062_at" 10650 407 1156 8926
"201063_at" 15666 21060 7048 7999
"201064_s_at" 18746 16545 9705 4064
"201065_s_at" 16614 6641 6730 6153
"201066_at" 2336 21390 18357 15359
"201067_at" 4770 5923 20290 7143
"201068_s_at" 4511 15733 8361 4306
"201069_at" 3873 5119 3630 19491
"201070_x_at" 18016 4347 4711 6327
"201071_x_at" 17595 15714 9620 16946
"201072_s_at" 1722 6521 5712 5598
"201073_s_at" 4032 18699 4518 19853
"201074_at" 1373 15097 6610 15805
"201075_s_at" 1974 7535 4432 5448
"201076_at" 4639 20341 8449 19820
"201077_s_at" 16139 16915 9977 7337
"201078_at" 4772 18319 8071 16273
"201079_at" 16103 16824 9289 7904
"201080_at" 4449 4488 21489 2300
"201081_s_at" 17854 19279 18347 1348
"201082_s_at" 14812 19355 1945 3801
"201083_s_at" 20717 16970 5863 6948
"201084_s_at" 14789 7976 5925 3439
"201085_s_at" 18361 20227 5388 6722
"201086_x_at" 16916 15363 7518 16964
"201087_at" 7681 20730 21736 3531
"201088_at" 4565 16514 3402 6889
"201089_at" 1986 2998 19038 15579
"201090_x_at" 2520 17106 18546 15313
"201091_s_at" 15558 16398 2274 16275
"201092_at" 4791 5044 6977 17129
"201093_x_at" 17051 18349 10291 4831
"201094_at" 14967 14874 8586 17450
"201095_at" 19421 7043 6356 6577
"201096_s_at" 17210 15762 7403 15197
"201097_s_at" 14884 16164 4110 5921
"201098_at" 17007 16982 9906 16250
"201099_at" 19450 16502 10573 15688
"201100_s_at" 3247 15272 20691 19946
"201101_s_at" 20649 4497 10044 1926
"201102_s_at" 14517 16070 17583 19406
"201103_x_at" 2172 15998 6355 7948
"201104_x_at" 19124 5931 18292 18366
"201105_at" 4081 17645 8589 3795
"201106_at" 18871 6003 7929 16646
"201107_s_at" 10869 2475 18057 13814
"201108_s_at" 18466 19606 7601 19787
"201109_s_at" 12333 15429 4431 21568
"201110_s_at" 4033 16013 467 21689
"201111_at" 2930 19975 6201 4826
"201112_s_at" 18259 15317 6317 18048
"201113_at" 16727 6643 17479 4309
"201114_x_at" 14546 18551 9754 5466
"201115_at" 17080 8169 3948 7527
"201116_s_at" 5761 6505 2413 5327
"201117_s_at" 12655 18643 557 19424
"201118_at" 16958 6549 19590 15649
"201119_s_at" 4115 15376 10039 7470
"201120_s_at" 3838 7747 3236 17985
"201121_s_at" 3222 6289 3525 6257
"201122_x_at" 4620 7980 10208 19039
"201123_s_at" 20305 16491 20218 15581
"201124_at" 14180 21061 1724 21364
"201125_s_at" 15839 19368 7931 18597
"201126_s_at" 19587 4246 8615 1958
"201127_s_at" 15286 1695 9778 20542
"201128_s_at" 3615 2551 1502 15490
"201129_at" 16488 6181 9631 4076
"201130_s_at" 3297 2627 10441 5027
"201131_s_at" 8343 16555 4087 19772
"201132_at" 16582 15593 4347 5259
"201133_s_at" 21622 17966 7120 20438
"201134_x_at" 15655 18230 10519 5748
"201135_at" 18741 14868 7990 17868
"201136_at" 18277 17374 5847 5635
"201137_s_at" 6777 2380 12648 11770
"201138_s_at" 17194 3832 6497 17823
"201139_s_at" 15431 3114 5134 16045
"201140_s_at" 4428 21552 17887 3258
"201141_at" 19928 14615 114 14352
"201142_at" 20632 16720 3602 3495
"201143_s_at" 19555 15235 8465 3156
"201144_s_at" 4793 17446 6396 18615
"201145_at" 18028 5088 18894 5679
"201146_at" 16825 16159 4702 2751
"201147_s_at" 9194 4563 3555 12158
"201148_s_at" 5827 13268 15286 11049
"201149_s_at" 5762 14743 2636 10712
"201150_s_at" 9713 11318 15435 9321
"201151_s_at" 21766 8038 2812 17564
"201152_s_at" 15932 5593 9137 6504
"201153_s_at" 2213 15324 3173 7069
"201154_x_at" 16726 5226 19404 17819
"201155_s_at" 3068 17432 2382 5430
"201156_s_at" 15390 5238 3750 13079
"201157_s_at" 3053 16767 6464 5633
"201158_at" 3969 17905 20925 19008
"201159_s_at" 18412 1372 223 12886
