"inst_1764" "inst_2757"
"220124_at" 10859 16868
"220125_at" 8867 3406
"220126_at" 12805 2156
"220127_s_at" 14775 12903
"220128_s_at" 15419 2543
"220129_at" 1405 4605
"220130_x_at" 6994 5197
"220131_at" 8073 747
"220132_s_at" 8323 8916
"220133_at" 12297 1762
"220134_x_at" 2364 13043
"220135_s_at" 14363 1012
"220136_s_at" 9511 2876
"220137_at" 8381 13573
"220138_at" 15253 6819
"220139_at" 12655 7505
"220140_s_at" 17552 10757
"220141_at" 9955 1242
"220142_at" 10768 3663
"220143_x_at" 15407 13785
"220144_s_at" 9856 11170
"220145_at" 7364 13888
"220146_at" 8910 5781
"220147_s_at" 20591 12860
"220148_at" 22 222
"220149_at" 1901 18295
"220150_s_at" 1899 872
"220151_at" 8905 2737
"220152_at" 6649 11547
"220153_at" 9548 12925
"220154_at" 6215 14731
"220155_s_at" 20321 21466
"220156_at" 13104 3735
"220157_x_at" 997 11907
"220158_at" 15986 8982
"220159_at" 13793 1522
"220160_s_at" 14152 22007
"220161_s_at" 2428 17438
"220162_s_at" 18984 5972
"220163_s_at" 10108 527
"220164_s_at" 10780 6796
"220165_at" 14911 10649
"220166_at" 5836 15527
"220167_s_at" 5865 8486
"220168_at" 6037 4709
"220169_at" 21277 4859
"220170_at" 9262 8750
"220171_x_at" 18910 21654
"220172_at" 10085 14897
"220173_at" 1586 15250
"220174_at" 5400 10628
"220175_s_at" 21473 21069
"220176_at" 13145 20929
"220177_s_at" 10151 15041
"220178_at" 20555 14115
"220179_at" 6979 5215
"220180_at" 5594 11900
"220181_x_at" 11637 10673
"220182_at" 5402 14326
"220183_s_at" 14914 17227
"220184_at" 6998 5833
"220185_at" 9919 8923
"220186_s_at" 299 3633
"220187_at" 7361 483
"220188_at" 10438 5890
"220189_s_at" 21615 18910
"220190_s_at" 7047 2794
"220191_at" 9075 6424
"220192_x_at" 12419 14601
"220193_at" 10210 11546
"220194_at" 12323 9417
"220195_at" 18775 21940
"220196_at" 5410 3780
"220197_at" 7775 15113
"220198_s_at" 4851 14022
"220199_s_at" 2824 16935
"220200_s_at" 1666 12201
"220201_at" 4823 19996
"220202_s_at" 559 15017
"220203_at" 8717 8393
"220204_s_at" 7419 1141
"220205_at" 12941 19949
"220206_at" 14759 14884
"220207_at" 8321 11995
"220208_at" 2380 1734
"220209_at" 3994 4422
"220210_at" 171 642
"220211_at" 7520 4727
"220212_s_at" 19044 17326
"220213_at" 12851 5461
"220214_at" 11046 971
"220215_at" 166 2526
"220216_at" 2432 10324
"220217_x_at" 8433 20441
"220218_at" 8672 5388
"220219_s_at" 1580 12520
"220220_at" 9556 6840
"220221_at" 13442 19119
"220222_at" 6989 1321
"220223_at" 17020 12835
"220224_at" 10021 7228
"220225_at" 7280 19716
"220226_at" 11944 6294
"220227_at" 15024 3955
"220228_at" 10501 2491
"220229_s_at" 9655 13447
"220230_s_at" 5139 1029
"220231_at" 7818 8236
"220232_at" 677 15893
"220233_at" 7623 21060
"220234_at" 5566 3930
"220235_s_at" 959 187
"220236_at" 16080 17151
"220237_at" 9887 800
"220238_s_at" 15687 18590
"220239_at" 21018 19885
"220240_s_at" 15165 12029
"220241_at" 11320 14052
"220242_x_at" 17495 15298
"220243_at" 11973 10722
"220244_at" 19315 8204
"220245_at" 2291 1253
"220246_at" 3549 15717
"220247_at" 6419 7134
"220248_x_at" 14638 10921
"220249_at" 3248 4239
"220250_at" 13470 17894
"220251_at" 14627 1696
"220252_x_at" 19314 4107
"220253_s_at" 21324 18626
"220254_at" 16099 17651
"220255_at" 21560 9984
"220256_s_at" 9380 8143
"220257_x_at" 1256 1124
"220258_s_at" 6136 13120
"220259_at" 6947 8669
"220260_at" 12404 16967
"220261_s_at" 21494 18145
"220262_s_at" 18251 586
"220263_at" 5194 7802
"220264_s_at" 2110 21734
"220265_at" 4035 20596
"220266_s_at" 12413 13116
"220267_at" 9961 15000
"220268_at" 10595 11970
"220269_at" 4726 7909
"220270_at" 10469 1126
"220271_x_at" 7184 7291
"220272_at" 1014 6533
"220273_at" 11957 3828
"220274_at" 11615 541
"220275_at" 5166 1185
"220276_at" 3931 6900
"220277_at" 11134 10075
"220278_at" 3698 4144
"220279_at" 7041 6552
"220280_s_at" 6977 6474
"220281_at" 10452 6827
"220282_at" 9440 4226
"220283_at" 16317 6254
"220284_at" 8316 6948
"220285_at" 825 606
"220286_at" 8245 7351
"220287_at" 19783 654
"220288_at" 6439 2691
"220289_s_at" 6657 3170
"220290_at" 11447 12012
"220291_at" 5978 9610
"220292_at" 833 388
"220293_at" 9059 4502
"220294_at" 10520 2891
"220295_x_at" 15669 20516
"220296_at" 5961 13877
"220297_at" 13243 21731
"220298_s_at" 11585 7570
"220299_at" 10274 6971
"220300_at" 6191 11315
"220301_at" 6946 8103
"220302_at" 7614 9862
"220303_at" 10219 7858
"220304_s_at" 12553 20697
"220305_at" 21314 22215
"220306_at" 804 71
"220307_at" 20147 7150
"220308_at" 3342 13571
"220309_at" 9870 640
"220310_at" 12408 4577
"220311_at" 3314 16322
"220312_at" 6664 4294
"220313_at" 8152 9111
"220314_at" 12422 3181
"220315_at" 4500 2147
"220316_at" 9145 6886
"220317_at" 6111 4261
"220318_at" 9721 21099
"220319_s_at" 15470 367
"220320_at" 13609 4589
"220321_s_at" 6339 10083
"220322_at" 4734 3961
"220323_at" 482 7044
"220324_at" 10218 4398
"220325_at" 5626 914
"220326_s_at" 17798 9082
"220327_at" 10424 5492
"220328_at" 4144 13973
"220329_s_at" 18484 20892
"220330_s_at" 22084 1236
"220331_at" 1594 4039
"220332_at" 8341 9640
"220333_at" 3291 6569
"220334_at" 5845 14881
"220335_x_at" 1923 3652
"220336_s_at" 5385 4288
"220337_at" 4710 8208
"220338_at" 5964 18314
"220339_s_at" 12714 1340
"220340_at" 4064 334
"220341_s_at" 1368 11660
"220342_x_at" 15528 16366
"220343_at" 10220 8030
"220344_at" 9641 863
"220345_at" 4247 5844
"220346_at" 423 190
"220347_at" 9133 3739
"220348_at" 3217 2610
"220349_s_at" 18397 1458
"220350_at" 6087 760
"220351_at" 3368 3029
"220352_x_at" 2264 15721
"220353_at" 11507 16649
"220354_at" 12950 18942
"220355_s_at" 19310 17104
"220356_at" 3294 4671
"220357_s_at" 14591 12982
"220358_at" 19531 9027
"220359_s_at" 3344 7480
"220360_at" 6851 836
"220361_at" 6564 5014
"220362_at" 10854 9389
"220363_s_at" 6411 17615
"220364_at" 8620 7605
"220365_at" 5055 7416
"220366_at" 18143 126
"220367_s_at" 414 12366
"220368_s_at" 16680 12680
"220369_at" 11131 44
"220370_s_at" 13937 17346
"220371_s_at" 15017 21281
"220372_at" 13168 6959
"220373_at" 9017 7227
"220374_at" 5723 15747
"220375_s_at" 2863 14498
"220376_at" 9604 5965
"220377_at" 7067 871
"220378_at" 3284 3108
"220379_at" 14266 8523
"220380_at" 6219 7178
"220381_at" 10091 7688
"220382_s_at" 9298 7335
"220383_at" 7020 1147
"220384_at" 6778 3701
"220385_at" 6576 5064
"220386_s_at" 12136 10323
"220387_s_at" 4262 15293
"220388_at" 3727 3211
"220389_at" 11171 8058
"220390_at" 4343 980
"220391_at" 10165 22168
"220392_at" 4409 5722
"220393_at" 9905 4628
"220394_at" 3562 5444
"220395_at" 16064 17842
"220396_at" 10588 2993
"220397_at" 15576 18446
"220398_at" 14426 1353
"220399_at" 13495 21758
"220400_at" 10349 16201
"220401_at" 4880 8603
"220402_at" 9488 531
"220403_s_at" 3431 5828
"220404_at" 7550 8592
"220405_at" 7965 951
"220406_at" 3957 8560
"220407_s_at" 8577 14243
"220408_x_at" 17198 10770
"220409_at" 11816 1907
"220410_s_at" 11917 10824
"220411_x_at" 965 6907
"220412_x_at" 5507 6414
"220413_at" 11411 7974
"220414_at" 3433 9639
"220415_at" 12342 3872
"220416_at" 20667 7608
"220417_s_at" 1155 14543
"220418_at" 8306 5974
"220419_s_at" 16231 10121
"220420_at" 11352 8046
"220421_at" 4222 8971
"220422_at" 11115 1381
"220423_at" 11252 5200
"220424_at" 7026 4659
"220425_x_at" 9069 7371
"220426_at" 12451 8489
"220427_at" 11562 8706
"220428_at" 10988 2094
"220429_at" 7462 4915
"220430_at" 11328 6399
"220431_at" 12513 3728
"220432_s_at" 10117 3992
"220433_at" 4059 5191
"220434_at" 10444 12176
"220435_at" 10450 8269
"220436_at" 4243 4412
"220437_at" 6785 9305
"220438_at" 10248 2316
"220439_at" 17436 1103
"220440_at" 10866 8485
"220441_at" 1593 20726
"220442_at" 12224 12143
"220443_s_at" 5134 18895
"220444_at" 8040 18927
"220445_s_at" 6938 7381
"220446_s_at" 20092 7594
"220447_at" 6939 5072
"220448_at" 7045 15510
"220449_at" 6397 7127
"220450_at" 13363 9112
"220451_s_at" 2875 487
"220452_x_at" 13985 12660
"220453_at" 10715 10750
"220454_s_at" 2111 1474
"220455_at" 9774 6054
"220456_at" 9405 8167
"220457_at" 7044 6721
"220458_at" 1919 18073
"220459_at" 15145 21774
"220460_at" 7796 1746
"220461_at" 7243 6364
"220462_at" 7734 3929
"220463_at" 15934 4989
"220464_at" 4368 16810
"220465_at" 1893 13017
"220466_at" 15680 15134
"220467_at" 18293 11778
"220468_at" 6561 6290
"220469_at" 999 122
"220470_at" 9408 9869
"220471_s_at" 9317 6152
"220472_at" 11428 3400
"220473_s_at" 8588 10762
"220474_at" 4233 17413
"220475_at" 1010 8761
"220476_s_at" 5461 18166
"220477_s_at" 18610 15710
"220478_at" 8701 5274
"220479_at" 11343 6795
"220480_at" 10925 7230
"220481_at" 11986 7050
"220482_s_at" 5554 13619
"220483_s_at" 10035 1542
"220484_at" 5670 13478
"220485_s_at" 5150 7106
"220486_x_at" 18922 17428
"220487_at" 6980 5165
"220488_s_at" 6114 15696
"220489_s_at" 6176 4202
"220490_at" 3649 5588
"220491_at" 9279 11114
"220492_s_at" 9904 3383
"220493_at" 4783 5521
"220494_s_at" 21050 21433
"220495_s_at" 20733 20220
"220496_at" 6213 3368
"220497_at" 13046 3924
"220498_at" 6660 8637
"220499_at" 4790 8355
"220500_s_at" 850 21417
"220501_at" 6816 2866
"220502_s_at" 8319 6757
"220503_at" 7344 7103
"220504_at" 7957 660
"220505_at" 4604 8730
"220506_at" 3279 1747
"220507_s_at" 20091 5849
"220508_at" 12706 9071
"220509_at" 9824 9774
"220510_at" 5256 5417
"220511_s_at" 6449 655
"220512_at" 4609 9512
"220513_at" 7122 8740
"220514_at" 10729 7003
"220515_at" 9252 5840
"220516_at" 4075 895
"220517_at" 7534 9665
"220518_at" 10762 2367
"220519_s_at" 13271 3942
"220520_s_at" 9852 22071
"220521_s_at" 12064 2290
"220522_at" 4873 9217
"220523_at" 12980 8298
"220524_at" 8087 19784
"220525_s_at" 1831 13945
"220526_s_at" 20099 15455
"220527_at" 7399 4143
"220528_at" 4139 3711
"220529_at" 11706 10535
"220530_at" 9207 5967
"220531_at" 7219 5123
"220532_s_at" 8628 6706
"220533_at" 6239 1927
"220534_at" 12764 7244
"220535_at" 7569 6445
"220536_at" 9489 7599
"220537_at" 12429 4433
"220538_at" 14579 9117
"220539_at" 12791 6889
"220540_at" 11845 11764
"220541_at" 6322 1939
"220542_s_at" 13992 9462
"220543_at" 4577 8427
"220544_at" 12350 4448
"220545_s_at" 5871 7813
"220546_at" 4926 19219
"220547_s_at" 19992 19648
"220548_at" 8642 7574
"220549_at" 12617 13103
"220550_at" 11962 14438
"220551_at" 7866 6144
"220552_at" 4706 2482
"220553_s_at" 14478 13361
"220554_at" 3550 4180
"220555_s_at" 18070 6464
"220556_at" 12456 6649
"220557_s_at" 4804 19404
"220558_x_at" 14761 447
"220559_at" 8502 12319
"220560_at" 18493 1154
"220561_at" 11090 6525
"220562_at" 4014 9770
"220563_s_at" 11209 8659
"220564_at" 9290 3845
"220565_at" 11951 9340
"220566_at" 20571 5911
"220567_at" 10657 6091
"220568_at" 10919 4295
"220569_at" 8741 1482
"220570_at" 10025 440
"220571_at" 16109 4706
"220572_at" 14344 21827
"220573_at" 6832 9392
"220574_at" 1121 7590
"220575_at" 453 6547
"220576_at" 9913 16574
"220577_at" 10484 3976
"220578_at" 11068 9215
"220579_at" 7217 7851
"220580_at" 2545 6825
"220581_at" 4278 18041
"220582_at" 7499 1277
"220583_at" 10144 9725
"220584_at" 6495 9933
"220585_at" 3708 8919
"220586_at" 8962 7001
"220587_s_at" 19436 18307
"220588_at" 7966 18589
"220589_s_at" 11897 19727
"220590_at" 19198 20691
"220591_s_at" 9962 915
"220592_at" 13670 912
"220593_s_at" 10405 4331
"220594_at" 11489 7423
"220595_at" 5469 5691
"220596_at" 2716 9283
"220597_s_at" 16146 14667
"220598_at" 10403 3352
"220599_s_at" 11886 11544
"220600_at" 17002 4424
"220601_at" 6459 5651
"220602_s_at" 4597 2220
"220603_s_at" 10256 5910
"220604_x_at" 4389 6648
"220605_s_at" 2784 10237
"220606_s_at" 1643 200
"220607_x_at" 18184 16423
"220608_s_at" 18302 15444
"220609_at" 21253 21319
"220610_s_at" 20156 12267
"220611_at" 4296 7685
"220612_at" 18724 21226
"220613_s_at" 3849 20140
"220614_s_at" 8662 3425
"220615_s_at" 21837 17433
"220616_at" 13267 7651
"220617_s_at" 6569 20765
"220618_s_at" 9007 11380
"220619_at" 10694 8590
"220620_at" 9258 7825
"220621_at" 9635 3707
"220622_at" 10745 4695
"220623_s_at" 3598 192
"220624_s_at" 11788 7245
"220625_s_at" 12525 6662
"220626_at" 10036 1199
"220627_at" 3982 8847
"220628_s_at" 4511 7411
"220629_at" 11038 5063
"220630_s_at" 4480 4777
"220631_at" 21362 16883
"220632_s_at" 9251 13775
"220633_s_at" 14836 15154
"220634_at" 8391 5122
"220635_at" 9497 5467
"220636_at" 11054 1443
"220637_at" 7034 6165
"220638_s_at" 6684 3686
"220639_at" 10350 5761
"220640_at" 5965 302
"220641_at" 4882 867
"220642_x_at" 14115 11288
"220643_s_at" 3465 21526
"220644_at" 8178 3030
"220645_at" 4331 8419
"220646_s_at" 7933 6271
"220647_s_at" 21862 19087
"220648_at" 11402 3926
"220649_at" 4395 7466
"220650_s_at" 5089 4227
"220651_s_at" 20838 19513
"220652_at" 9559 8969
"220653_at" 14800 10419
"220654_at" 8739 3012
"220655_at" 11057 3812
"220656_at" 10314 6404
"220657_at" 9922 5836
"220658_s_at" 17203 18814
"220659_s_at" 12179 16123
"220660_at" 8749 6529
"220661_s_at" 21612 21215
"220662_s_at" 10299 5581
"220663_at" 6007 3299
"220664_at" 9182 7961
"220665_at" 3156 8678
"220666_at" 17882 15657
"220667_at" 10150 5790
"220668_s_at" 5516 21299
"220669_at" 9053 17356
"220670_at" 11055 9042
"220671_at" 18657 16188
"220672_at" 7751 2003
"220673_s_at" 8513 3806
"220674_at" 12250 2185
"220675_s_at" 7271 8190
"220676_at" 4834 3431
"220677_s_at" 6831 3531
"220678_at" 5946 3199
"220679_s_at" 6661 5228
"220680_at" 12051 6322
"220681_at" 3419 2194
"220682_s_at" 7452 15005
"220683_at" 12973 3176
"220684_at" 10688 5874
"220685_at" 12735 10309
"220686_s_at" 6018 6021
"220687_at" 8520 10346
"220688_s_at" 21042 18885
"220689_at" 982 8494
"220690_s_at" 826 2784
"220691_at" 7719 4504
"220692_at" 1355 6320
"220693_at" 9403 7400
"220694_at" 20709 20649
"220695_at" 11810 3878
"220696_at" 8044 9474
"220697_at" 3669 9381
"220698_at" 11566 1372
"220699_s_at" 4220 7049
"220700_at" 5644 1771
"220701_at" 11923 9935
"220702_at" 10053 21624
"220703_at" 1406 356
"220704_at" 12754 9244
"220705_s_at" 4404 4259
"220706_at" 3476 5303
"220707_s_at" 10965 16975
"220708_at" 17620 12639
"220709_at" 7168 7723
"220710_at" 12703 14572
"220711_at" 2037 21139
"220712_at" 18852 15315
"220713_at" 12997 9387
"220714_at" 7859 476
"220715_at" 1810 11187
"220716_at" 12002 19965
"220717_at" 4999 4437
"220718_at" 11804 8992
"220719_at" 10099 15450
"220720_x_at" 1753 14078
"220721_at" 1324 14086
"220722_s_at" 3491 7368
"220723_s_at" 4327 5128
"220724_at" 7186 5083
"220725_x_at" 18543 10344
"220726_at" 4338 7323
"220727_at" 5781 9678
"220728_at" 9277 19538
"220729_at" 9581 10077
"220730_at" 13659 2060
"220731_s_at" 19497 19524
"220732_at" 13405 2240
"220733_at" 3411 8176
"220734_s_at" 3707 12006
"220735_s_at" 13088 12139
"220736_at" 11307 9945
"220737_at" 10031 4318
"220738_s_at" 5424 9581
"220739_s_at" 14882 21379
"220740_s_at" 13901 753
"220741_s_at" 18537 13493
"220742_s_at" 2566 1156
"220743_at" 4217 988
"220744_s_at" 3924 13898
"220745_at" 10389 3507
"220746_s_at" 17458 10095
"220747_at" 3078 8617
"220748_s_at" 4494 14422
"220749_at" 1699 3259
"220750_s_at" 1564 10665
"220751_s_at" 7207 3635
"220752_at" 11936 8869
"220753_s_at" 17950 14497
"220754_at" 7274 6395
"220755_s_at" 15008 10297
"220756_s_at" 3937 11240
"220757_s_at" 16333 1635
"220758_s_at" 2504 8821
"220759_at" 7106 4807
"220760_x_at" 15009 17577
"220761_s_at" 13514 13266
"220762_s_at" 7555 18482
"220763_at" 6618 3518
"220764_at" 1137 2129
"220765_s_at" 3114 6147
"220766_at" 4020 4516
"220767_at" 11348 8493
"220768_s_at" 19811 12662
"220769_s_at" 4293 148
"220770_s_at" 14201 22209
"220771_at" 8597 20951
"220772_at" 6639 5675
"220773_s_at" 18092 13273
"220774_at" 14017 6730
"220775_s_at" 14168 11938
"220776_at" 17086 6391
"220777_at" 4154 15449
"220778_x_at" 12108 7895
"220779_at" 12869 8275
"220780_at" 2289 20492
"220781_at" 9167 9449
"220782_x_at" 4002 2934
"220783_at" 5806 8156
"220784_s_at" 10774 1177
"220785_at" 12726 9556
"220786_s_at" 11277 4209
"220787_at" 11634 8673
"220788_s_at" 7608 12257
"220789_s_at" 21342 13610
"220790_s_at" 8214 8391
"220791_x_at" 6290 8789
"220792_at" 2619 7601
"220793_at" 7693 7266
"220794_at" 8514 6343
"220795_s_at" 14915 4920
"220796_x_at" 1299 15791
"220797_at" 9097 18231
"220798_x_at" 6142 3184
"220799_at" 5010 6499
"220800_s_at" 13389 19418
"220801_s_at" 243 9281
"220802_at" 11970 1587
"220803_at" 9690 8848
"220804_s_at" 7015 303
"220805_at" 4324 9727
"220806_x_at" 5870 245
"220807_at" 6853 6514
"220808_at" 11468 6998
"220809_at" 12371 12956
"220810_at" 9169 9140
"220811_at" 10461 3657
"220812_s_at" 4208 1968
"220813_at" 4904 8702
"220814_at" 7254 5094
"220815_at" 10643 6432
"220816_at" 594 8347
"220817_at" 9927 6826
"220818_s_at" 7011 6276
"220819_at" 8794 14320
"220820_at" 6400 9648
"220821_at" 3505 4685
"220822_at" 8637 2141
"220823_at" 14112 10911
"220824_at" 2608 5704
"220825_s_at" 3845 4524
"220826_at" 6048 6286
"220827_at" 10660 4419
"220828_s_at" 3205 1271
"220829_s_at" 9754 9242
"220830_at" 11104 9868
"220831_at" 12542 1053
"220832_at" 11037 540
"220833_at" 5077 8612
"220834_at" 13284 6803
"220835_s_at" 10374 556
"220836_at" 7967 8684
"220837_at" 6673 8490
"220838_at" 1041 1911
"220839_at" 14538 10938
"220840_s_at" 22102 21100
"220841_s_at" 16141 17728
"220842_at" 11154 12370
"220843_s_at" 10540 10954
"220844_at" 4720 3767
"220845_at" 7033 7482
"220846_s_at" 9175 8944
"220847_x_at" 9483 4375
"220848_x_at" 9615 7696
"220849_at" 8859 7029
"220850_at" 8314 4733
"220851_at" 8351 5602
"220852_at" 3851 2570
"220853_at" 13596 1765
"220854_at" 11974 8370
"220855_at" 1330 21867
"220856_x_at" 1055 2068
"220857_at" 7869 1048
"220858_at" 9474 8639
"220859_at" 3012 10592
"220860_at" 8469 9039
"220861_at" 10515 5926
"220862_s_at" 8975 8024
"220863_at" 1598 4670
"220864_s_at" 16839 16636
"220865_s_at" 19450 15996
"220866_at" 11564 6384
"220867_s_at" 8846 8912
"220868_s_at" 4914 7844
"220869_at" 10246 12074
"220870_at" 11260 1111
"220871_at" 5682 3989
"220872_at" 7439 793
"220873_at" 11379 9562
"220874_at" 8017 503
"220875_at" 10624 4075
"220876_at" 7557 4305
"220877_at" 7855 7404
"220878_at" 10991 6668
"220879_at" 4043 3441
"220880_at" 9897 7861
"220881_at" 5908 8865
"220882_at" 7341 6154
"220883_at" 13091 4162
"220884_at" 10939 7486
"220885_s_at" 16979 16400
"220886_at" 4611 2100
"220887_at" 6363 6049
"220888_s_at" 11160 2149
"220889_s_at" 6717 8142
"220890_s_at" 22040 21756
"220891_at" 5639 9334
"220892_s_at" 3063 8364
"220893_at" 11937 8265
"220894_x_at" 5272 3610
"220895_at" 13016 8098
"220896_at" 9622 9322
"220897_at" 10551 4188
"220898_at" 10357 2495
"220899_at" 8086 11021
"220900_at" 8876 8602
"220901_at" 4230 11496
"220902_at" 8420 5411
"220903_at" 4369 5445
"220904_at" 227 9655
"220905_at" 14954 16164
"220906_at" 5079 10154
"220907_at" 8654 4215
"220908_at" 1991 8884
"220909_at" 12952 8951
"220910_at" 5281 9059
"220911_s_at" 9208 1132
"220912_at" 8697 3819
"220913_at" 6486 4669
"220914_at" 8802 19892
"220915_s_at" 7412 21554
"220916_at" 4456 6923
"220917_s_at" 992 17242
"220918_at" 22149 2959
"220919_s_at" 6558 1512
"220920_at" 13012 1006
"220921_at" 11991 6250
"220922_s_at" 6510 19175
"220923_s_at" 8583 7713
"220924_s_at" 1951 1428
"220925_at" 1518 12823
"220926_s_at" 13584 17898
"220927_s_at" 6577 2617
"220928_s_at" 11901 1425
"220929_at" 13320 9841
"220930_s_at" 4689 9146
"220931_at" 5499 954
"220932_at" 6582 5198
"220933_s_at" 14038 10188
"220934_s_at" 20248 19896
"220935_s_at" 19711 15131
"220936_s_at" 12417 18683
"220937_s_at" 15321 20654
"220938_s_at" 16834 13816
"220939_s_at" 2858 12112
"220940_at" 20039 22197
"220941_s_at" 1367 244
"220942_x_at" 14619 17168
"220943_s_at" 11424 17687
"220944_at" 13698 955
"220945_x_at" 16034 21855
"220946_s_at" 16150 1575
"220947_s_at" 19952 19027
"220948_s_at" 2431 11604
"220949_s_at" 22203 19982
"220950_s_at" 8428 7603
"220951_s_at" 17914 11865
"220952_s_at" 9708 20072
"220953_s_at" 13573 11459
"220954_s_at" 15476 15009
"220955_x_at" 11258 12446
"220956_s_at" 853 19841
"220957_at" 8135 757
"220958_at" 12231 9371
"220959_s_at" 12275 8569
"220960_x_at" 3100 2597
"220961_s_at" 1735 6808
"220962_s_at" 14491 15313
"220963_s_at" 14508 1619
"220964_s_at" 16624 14931
"220965_s_at" 5031 7752
"220966_x_at" 14428 12438
"220967_s_at" 13157 20493
"220968_s_at" 9793 1985
"220969_s_at" 16295 20342
"220970_s_at" 9113 9584
"220971_at" 3786 7972
"220972_s_at" 4234 6724
"220973_s_at" 10390 17363
"220974_x_at" 20619 17043
"220975_s_at" 1269 9887
"220976_s_at" 4952 1592
"220977_x_at" 12411 13924
"220978_at" 5550 8097
"220979_s_at" 13407 5471
"220980_s_at" 21070 17216
"220981_x_at" 5841 8351
"220982_s_at" 11138 8496
"220983_s_at" 13072 3174
"220984_s_at" 6263 3622
"220985_s_at" 21063 13507
"220986_s_at" 11525 7362
"220987_s_at" 10271 14973
"220988_s_at" 16256 19790
"220989_s_at" 10817 6747
"220990_s_at" 18179 14345
"220991_s_at" 3632 6013
"220992_s_at" 18329 20021
"220993_s_at" 15254 2270
"220994_s_at" 6925 5456
"220995_at" 13595 17473
"220996_s_at" 4007 3218
"220997_s_at" 6514 9751
"220998_s_at" 12571 11463
"220999_s_at" 10143 11552
"221000_s_at" 2882 15518
"221001_at" 7993 1221
"221002_s_at" 21361 19352
"221003_s_at" 4566 3063
"221004_s_at" 15959 6421
"221005_s_at" 5945 13019
"221006_s_at" 19902 21238
"221007_s_at" 16074 18550
"221008_s_at" 5821 9470
"221009_s_at" 3574 3040
"221010_s_at" 17191 11693
"221011_s_at" 9844 9293
"221012_s_at" 21904 19398
"221013_s_at" 1015 5480
"221014_s_at" 1267 2046
"221015_s_at" 4606 2524
"221016_s_at" 2294 8580
"221017_s_at" 11575 5322
"221018_s_at" 5013 13554
"221019_s_at" 16633 2920
"221020_s_at" 18996 14359
"221021_s_at" 16746 12501
"221022_s_at" 2286 6853
"221023_s_at" 10767 3419
"221024_s_at" 8869 21972
"221025_x_at" 15719 18125
"221026_s_at" 5221 6184
"221027_s_at" 16935 21366
"221028_s_at" 7417 2426
"221029_s_at" 4530 8886
"221030_s_at" 3998 689
"221031_s_at" 5779 386
"221032_s_at" 14288 3052
"221033_s_at" 15109 7855
"221034_s_at" 7486 7090
"221035_s_at" 9809 335
"221036_s_at" 2907 20324
"221037_s_at" 7961 7758
"221038_at" 5602 15459
"221039_s_at" 19422 13641
"221040_at" 3300 4873
"221041_s_at" 3020 20199
"221042_s_at" 12497 15434
"221043_at" 8407 15739
"221044_s_at" 15866 1465
"221045_s_at" 3864 2525
"221046_s_at" 16940 18364
"221047_s_at" 13262 9527
"221048_x_at" 8205 20614
"221049_s_at" 9021 14772
"221050_s_at" 22037 21506
"221051_s_at" 11530 8952
"221052_at" 8616 13818
"221053_s_at" 5370 2247
"221054_s_at" 3640 7384
"221056_x_at" 18443 14479
"221057_at" 3277 6307
"221058_s_at" 21231 20422
"221059_s_at" 1310 2592
"221060_s_at" 9193 7551
"221061_at" 14602 7624
"221062_at" 2208 3638
"221063_x_at" 16359 21070
"221064_s_at" 2671 22147
"221065_s_at" 7804 1486
"221066_at" 6772 5258
"221067_s_at" 18226 6298
"221068_at" 3891 3189
"221069_s_at" 15927 16402
"221070_s_at" 7002 6802
"221071_at" 9992 13815
"221072_at" 3882 4593
"221073_s_at" 21302 20810
"221074_at" 8338 6178
"221075_s_at" 8621 8291
"221076_at" 3743 5650
"221077_at" 919 452
"221078_s_at" 16770 8475
"221079_s_at" 13662 13716
"221080_s_at" 18420 472
"221081_s_at" 13672 20760
"221082_s_at" 17482 21516
"221083_at" 8803 4221
"221084_at" 13246 4926
"221085_at" 8493 9127
"221086_s_at" 4000 7557
"221087_s_at" 8783 11154
"221088_s_at" 8359 6207
"221089_at" 6937 3353
"221090_s_at" 2361 15268
"221091_at" 3701 6201
"221092_at" 10676 3695
"221093_at" 7904 6337
"221094_s_at" 21144 20357
"221095_s_at" 12084 5416
"221096_s_at" 21483 22188
"221097_s_at" 11703 10821
"221098_x_at" 12409 14296
"221099_at" 1180 7857
"221100_at" 1394 6652
"221101_at" 12867 5276
"221102_s_at" 10413 6813
"221103_s_at" 15474 16298
"221104_s_at" 17763 6985
"221105_at" 5257 6992
"221106_at" 4155 9587
"221107_at" 2240 10347
"221108_at" 9327 8705
"221109_at" 1942 4849
"221110_x_at" 5667 4586
"221111_at" 11613 3127
"221112_at" 9617 1538
"221113_s_at" 16235 855
"221114_at" 4192 8514
"221115_s_at" 14299 9216
"221116_at" 4072 3987
"221117_at" 6623 5285
"221118_at" 12603 9421
"221119_at" 8473 1671
"221120_at" 5703 5703
"221121_at" 4384 4651
"221122_at" 3901 16923
"221123_x_at" 22211 14460
"221124_s_at" 3489 5648
"221125_s_at" 7960 19475
"221126_at" 4461 9817
"221127_s_at" 10260 2978
"221128_at" 2041 9306
"221129_at" 4785 8478
"221130_s_at" 8279 4449
"221131_at" 14767 10101
"221132_at" 9626 5363
"221133_s_at" 9278 7955
"221134_at" 5148 8742
"221135_s_at" 1727 19112
"221136_at" 2781 7921
"221137_at" 5680 3617
"221138_s_at" 7470 10398
"221139_s_at" 19662 21886
"221140_s_at" 6726 4452
"221141_x_at" 7560 8093
"221142_s_at" 12004 21085
