"inst_2713" "inst_3454" "inst_4479" "inst_6815"
"200899_s_at" 13797 14910 16241 20969
"200900_s_at" 2750 4064 3494 2630
"200901_s_at" 18900 19658 10236 19224
"200902_at" 18129 18498 14495 7820
"200903_s_at" 18217 16899 10242 18771
"200904_at" 12830 2126 10441 21737
"200905_x_at" 15969 14855 13363 18938
"200906_s_at" 1929 16539 15462 6056
"200907_s_at" 4387 20158 19433 4676
"200908_s_at" 1848 18846 21743 515
"200909_s_at" 5469 1398 5327 6630
"200910_at" 10385 15151 11305 21153
"200911_s_at" 13559 3823 13232 2437
"200912_s_at" 14574 15245 13043 6165
"200913_at" 19166 2158 14039 5694
"200914_x_at" 18491 17069 14541 2567
"200915_x_at" 15809 15511 14277 2480
"200916_at" 11018 3151 10656 15565
"200917_s_at" 20108 13388 18587 18979
"200918_s_at" 11058 3543 10969 17162
"200919_at" 2448 21170 17912 19165
"200920_s_at" 12826 18562 16150 15930
"200921_s_at" 13584 4857 14644 4074
"200922_at" 11534 15127 11542 15056
"200923_at" 3907 22006 16145 4637
"200924_s_at" 11570 14723 18372 3453
"200925_at" 11267 15963 9879 6765
"200926_at" 5593 3545 5458 10409
"200927_s_at" 16276 20568 18470 15578
"200928_s_at" 1946 20394 1286 1220
"200929_at" 15843 14756 19243 18774
"200930_s_at" 9430 11963 15203 9541
"200931_s_at" 14628 3519 10032 5032
"200932_s_at" 14417 17725 20514 5351
"200933_x_at" 5559 13606 5417 10358
"200934_at" 16627 18097 18450 4206
"200935_at" 17320 2355 12837 21584
"200936_at" 5567 16984 5422 10368
"200937_s_at" 5458 13575 12376 17727
"200938_s_at" 4913 11670 8158 13186
"200939_s_at" 15613 6139 6282 14425
"200940_s_at" 16678 20055 14220 20754
"200941_at" 16188 14344 17671 4923
"200942_s_at" 10257 3667 13417 16650
"200943_at" 17798 13682 13153 6089
"200944_s_at" 17536 4467 10780 14995
"200945_s_at" 18029 3829 15070 5686
"200946_x_at" 9843 14660 13327 8074
"200947_s_at" 14592 13291 18396 5492
"200948_at" 16124 2238 10909 20166
"200949_x_at" 5394 2616 3624 6657
"200950_at" 13330 15165 3603 3537
"200951_s_at" 1700 7784 5927 10958
"200952_s_at" 17655 11457 6896 2494
"200953_s_at" 13616 12968 1782 9093
"200954_at" 18127 15171 18716 14853
"200955_at" 3231 20309 18162 16862
"200956_s_at" 10708 13369 13740 3869
"200957_s_at" 16803 18677 13715 6694
"200958_s_at" 13175 15240 10336 4277
"200959_at" 12416 17818 14098 18328
"200960_x_at" 16452 4460 17036 16536
"200961_at" 15842 3343 17377 16717
"200962_at" 12588 2456 21901 1819
"200963_x_at" 5596 13617 10638 10412
"200964_at" 13304 3212 3065 19424
"200965_s_at" 7986 20905 11518 20965
"200966_x_at" 11698 3010 9425 18796
"200967_at" 16393 2785 20058 6742
"200968_s_at" 1211 15780 18981 7798
"200969_at" 19031 16833 20204 16598
"200970_s_at" 18115 4801 11255 5843
"200971_s_at" 15718 16255 17275 17109
"200972_at" 16114 4205 17537 15514
"200973_s_at" 10402 2906 18374 19004
"200974_at" 1746 18981 18074 19111
