"inst_3144" "inst_5118" "inst_5543" "inst_6523"
"201047_x_at" 3972 6257 5410 13638
"201048_x_at" 22267 1054 14446 10704
"201049_s_at" 8301 4947 5765 4074
"201050_at" 4437 5319 21649 1803
"201051_at" 19576 21321 15722 15908
"201052_s_at" 19697 13107 21598 13634
"201053_s_at" 2337 18796 21199 19777
"201054_at" 16003 18904 18726 16159
"201055_s_at" 4965 21790 2330 4144
"201056_at" 3548 2443 4484 3036
"201057_s_at" 13623 6262 3257 6048
"201058_s_at" 8906 12457 9984 7171
"201059_at" 2024 20023 8249 13504
"201060_x_at" 18464 1186 14907 18094
"201061_s_at" 3145 13475 2451 3950
"201062_at" 9404 12079 3854 2598
"201063_at" 4936 12610 2469 3878
"201064_s_at" 16467 19644 17751 12710
"201065_s_at" 17090 19694 15497 5960
"201066_at" 20204 5765 16658 17111
"201067_at" 13734 15946 7629 16653
"201068_s_at" 16961 13120 6642 17202
"201069_at" 5168 1118 20830 21028
"201070_x_at" 16794 5387 5030 5632
"201071_x_at" 16220 12325 8118 14841
"201072_s_at" 4902 17464 2511 16540
"201073_s_at" 18512 14371 3161 5509
"201074_at" 772 17634 7988 4737
"201075_s_at" 4297 19623 4904 19133
"201076_at" 5554 19096 16584 4496
"201077_s_at" 18554 12276 5984 13601
"201078_at" 17389 12332 7960 17653
"201079_at" 18143 5569 17941 12467
"201080_at" 3346 16547 21141 1209
"201081_s_at" 18911 21916 19622 5415
"201082_s_at" 302 19595 5909 2332
"201083_s_at" 18612 16978 21153 18126
"201084_s_at" 15394 21007 19315 20482
"201085_s_at" 13612 16298 14882 13435
"201086_x_at" 16610 18238 17447 18172
"201087_at" 8636 20208 903 21242
"201088_at" 15336 16910 17994 18013
"201089_at" 20329 19100 16406 18290
"201090_x_at" 13767 13333 6475 15449
"201091_s_at" 18450 15519 18170 17147
"201092_at" 14801 17823 7917 16707
"201093_x_at" 15889 19775 19384 14708
"201094_at" 8534 5670 7615 14041
"201095_at" 14660 14564 17582 4980
"201096_s_at" 19094 2469 6312 15943
"201097_s_at" 2353 4386 3953 15202
"201098_at" 4536 5206 7831 5566
