"inst_1544" "inst_1961" "inst_2045" "inst_4642" "inst_5703"
"200940_s_at" 18378 21541 9953 9297 11432
"200941_at" 19278 5653 5139 12221 6925
"200942_s_at" 19525 811 8500 3033 7875
"200943_at" 6928 2683 6836 11902 11478
"200944_s_at" 8660 18572 6342 19302 19680
"200945_s_at" 7784 17015 2693 6617 10038
"200946_x_at" 19052 5375 9641 4891 9341
"200947_s_at" 7810 2032 3381 4639 8137
"200948_at" 16039 17896 3287 11202 20337
"200949_x_at" 16569 2357 8293 11175 18789
"200950_at" 5544 1684 21736 8348 10681
"200951_s_at" 14815 6480 22056 15703 14537
"200952_s_at" 14330 14450 11468 15636 4403
"200953_s_at" 15493 12985 5237 15049 20819
"200954_at" 7792 2909 3755 12370 10744
"200955_at" 7691 934 8442 1658 6967
"200956_s_at" 3350 2178 21060 2163 6953
"200957_s_at" 5059 765 7311 7132 10025
"200958_s_at" 17693 18276 497 10096 12748
"200959_at" 19156 20554 3466 561 8222
"200960_x_at" 18101 1343 8463 5485 11096
"200961_at" 18507 4661 3411 12988 8947
"200962_at" 19843 16572 4538 631 18779
"200963_x_at" 16232 3022 9813 12682 12447
"200964_at" 8165 2520 20591 6225 7463
"200965_s_at" 3359 16515 16984 2648 19931
"200966_x_at" 6927 2976 5938 11791 10920
"200967_at" 7294 3342 4941 7621 8867
"200968_s_at" 16047 2931 9871 7192 5928
"200969_at" 16267 18321 4002 8163 6146
"200970_s_at" 17331 2077 3476 11837 10128
"200971_s_at" 18973 5395 8320 19962 9586
"200972_at" 18987 2000 590 7727 10404
"200973_s_at" 20963 19605 20366 3266 3840
"200974_at" 2193 18515 21678 21332 2743
"200975_at" 7791 2015 4513 12195 12940
"200976_s_at" 3265 5377 19901 6505 5158
"200977_s_at" 7075 18725 4734 13021 8542
"200978_at" 18190 5058 9671 11970 8958
"200979_at" 3266 21428 4509 1390 9908
"200980_s_at" 6113 1561 9985 10628 9832
"200981_x_at" 8525 3742 19964 19274 10254
"200982_s_at" 5349 1694 8858 6279 5427
"200983_x_at" 19004 2472 21082 8557 6054
"200984_s_at" 8578 996 8506 7750 5445
"200985_s_at" 8426 1120 10160 10201 19311
"200986_at" 12958 16256 19434 16017 15448
"200987_x_at" 18430 20942 4604 9724 7726
"200988_s_at" 20354 20803 5618 3236 12942
"200989_at" 6798 5293 871 9156 9164
"200990_at" 16845 1299 8488 10202 11441
"200991_s_at" 2238 508 7824 1544 12415
"200992_at" 18261 17552 5829 13227 12017
"200993_at" 7067 18944 6058 9805 9482
"200994_at" 7980 18820 1166 3424 8213
