"inst_2454" "inst_3315" "inst_5316" "inst_6716"
"201096_s_at" 4527 16179 4119 20368
"201097_s_at" 8490 15572 18313 6837
"201098_at" 8053 17217 16668 5056
"201099_at" 8493 7432 16875 5249
"201100_s_at" 18128 7253 16812 7267
"201101_s_at" 2749 21075 5477 19288
"201102_s_at" 8084 3400 18931 20590
"201103_x_at" 7451 16390 18710 16228
"201104_x_at" 3090 6880 20069 21923
"201105_at" 9060 7200 5157 15395
"201106_at" 6452 7241 20490 18272
"201107_s_at" 14056 12011 11528 13506
"201108_s_at" 19565 22056 22029 21357
"201109_s_at" 13545 20379 21038 21556
"201110_s_at" 15056 3734 17088 7791
"201111_at" 17920 5004 16827 6399
"201112_s_at" 7065 19395 18491 13672
"201113_at" 9313 4214 18194 13970
"201114_x_at" 6798 6137 19470 4998
"201115_at" 1984 7474 21063 18657
"201116_s_at" 14593 17263 1308 19471
"201117_s_at" 15413 21724 16439 13496
"201118_at" 4519 17330 3294 21406
"201119_s_at" 9783 5120 19422 19495
"201120_s_at" 1711 20630 15828 20320
"201121_s_at" 9179 17518 16608 6981
"201122_x_at" 20834 2047 18532 5914
"201123_s_at" 21353 4475 5077 18093
"201124_at" 541 20559 5110 3255
"201125_s_at" 19006 7024 16615 6181
"201126_s_at" 6148 6933 3468 3542
"201127_s_at" 2857 18388 2945 16292
"201128_s_at" 8013 5709 5744 14870
"201129_at" 6376 7349 17772 14453
"201130_s_at" 16699 7248 1749 14080
"201131_s_at" 13858 16338 16823 19490
"201132_at" 9567 17232 4602 14773
"201133_s_at" 6739 8013 10274 17506
"201134_x_at" 17703 5123 18321 6448
"201135_at" 9340 8043 16769 13393
"201136_at" 7805 6032 19821 14147
"201137_s_at" 11790 13607 8493 10371
"201138_s_at" 5961 15985 5205 15993
"201139_s_at" 4024 17435 5379 18391
"201140_s_at" 21821 22027 2188 8374
"201141_at" 3566 14137 8360 21960
"201142_at" 2407 18096 5098 4274
"201143_s_at" 2178 1684 21330 15438
"201144_s_at" 7717 16108 15758 5164
"201145_at" 4750 18941 19722 16997
"201146_at" 7747 18242 17817 4979
"201147_s_at" 14326 13763 14044 7618
"201148_s_at" 11448 9416 11371 12177
"201149_s_at" 11273 14641 8433 11786
"201150_s_at" 11911 1411 11327 8498
"201151_s_at" 4625 17944 2758 17641
"201152_s_at" 10117 4726 18434 18230
"201153_s_at" 16913 6142 17842 15432
"201154_x_at" 12494 16910 5979 13885
"201155_s_at" 5491 894 19829 18431
"201156_s_at" 5320 21592 1530 12212
"201157_s_at" 6719 16283 17112 14857
"201158_at" 3695 2217 17306 18590
