"inst_2402" "inst_6012" "inst_7310" "inst_7433"
"200776_s_at" 4743 4825 2320 3415
"200777_s_at" 5575 3482 6688 3996
"200778_s_at" 4563 7469 4485 5800
"200779_at" 6756 17958 8218 20665
"200780_x_at" 19351 6773 20103 8672
"200781_s_at" 8836 18686 10135 7758
"200782_at" 4916 4705 5886 6569
"200783_s_at" 4502 19727 7900 3547
"200784_s_at" 14096 11954 18768 11745
"200785_s_at" 15778 12156 14973 9576
"200786_at" 7402 9753 8495 17933
"200787_s_at" 3411 2862 18165 4286
"200788_s_at" 18410 18333 6937 8389
"200789_at" 21061 20039 3755 1858
"200790_at" 6425 7527 8231 9061
"200791_s_at" 9225 7034 7700 18528
"200792_at" 8837 7526 9142 8109
"200793_s_at" 5257 2145 9681 3943
"200794_x_at" 8683 6316 1826 6012
"200795_at" 17707 13670 18047 16101
"200796_s_at" 661 7619 2507 18519
"200797_s_at" 2427 10734 21496 5657
"200798_x_at" 1073 4164 2236 6896
"200799_at" 13986 10243 9756 8963
"200800_s_at" 2058 6125 1531 19761
"200801_x_at" 18467 12830 18685 9016
"200802_at" 7938 7555 6486 6657
"200803_s_at" 3747 7970 2878 5927
"200804_at" 18138 6680 7975 7910
"200805_at" 19147 7478 18374 18783
"200806_s_at" 4491 7630 4493 6599
"200807_s_at" 8745 9400 8912 9069
"200808_s_at" 7355 2286 5408 18625
"200809_x_at" 18472 18991 19026 19088
"200810_s_at" 4177 7496 8107 4087
"200811_at" 3235 19111 7037 1904
"200812_at" 5735 9765 7104 20272
"200813_s_at" 5326 5470 5915 5543
"200814_at" 18477 17730 18413 19675
"200815_s_at" 7168 7627 8595 18456
"200816_s_at" 5518 6468 8970 8543
"200817_x_at" 11998 12838 20011 18516
"200818_at" 6942 8943 4551 8790
"200819_s_at" 18218 18281 18956 18921
"200820_at" 7372 17424 6444 5426
"200821_at" 2382 8327 1940 6241
"200822_x_at" 19800 6753 9710 6006
"200823_x_at" 8943 8250 7579 5089
"200824_at" 18207 21229 2693 13756
"200825_s_at" 18338 6691 7118 5887
"200826_at" 9734 18094 18915 7042
"200827_at" 19758 9816 9176 19865
"200828_s_at" 1757 7946 4948 6444
"200829_x_at" 4099 8793 9479 6890
"200830_at" 6558 7424 6219 6988
"200831_s_at" 9534 9556 18533 5041
"200832_s_at" 7956 18685 3930 7022
"200833_s_at" 18815 10259 5345 20236
"200834_s_at" 11935 12874 19162 17874
"200835_s_at" 18422 1270 21168 18331
"200836_s_at" 22281 21593 21278 20231
"200837_at" 8532 8396 18603 4480
"200838_at" 6314 19428 6237 5825
"200839_s_at" 5560 6562 6591 19423
"200840_at" 7143 7044 8236 18287
"200841_s_at" 2231 6612 5156 7330
"200842_s_at" 8088 5801 18507 20118
"200843_s_at" 8626 9259 6520 4994
"200844_s_at" 7925 9874 19098 6953
"200845_s_at" 7443 10159 6014 18797
"200846_s_at" 7561 10354 7409 5336
"200847_s_at" 17835 18212 19560 20227
"200848_at" 18486 5178 9080 19416
"200849_s_at" 18771 4974 9544 18231
"200850_s_at" 18181 3451 8690 19768
"200851_s_at" 9031 6679 6345 18147
"200852_x_at" 8069 6017 2944 2580
"200853_at" 17770 18844 5352 8022
"200854_at" 5937 3160 4475 5559
"200855_at" 6813 20302 20162 2683
"200856_x_at" 5360 7903 20490 21385
"200857_s_at" 4250 1526 10010 8589
"200858_s_at" 5974 18878 8380 8753
"200859_x_at" 18769 5401 9252 5448
"200860_s_at" 6855 10256 7800 5202
"200861_at" 17813 8675 1895 18850
"200862_at" 17163 6384 9378 20711
"200863_s_at" 6095 8659 9668 4997
"200864_s_at" 6128 17463 2468 4831
"200865_at" 12376 14573 5478 14139
"200866_s_at" 2847 5455 3915 6345
"200867_at" 3390 9289 4845 7687
"200868_s_at" 5190 4700 8908 4318
"200869_at" 12046 17939 18733 8404
"200870_at" 7343 6721 5966 8924
"200871_s_at" 5205 9291 5922 19354
"200872_at" 5947 9439 18445 4833
"200873_s_at" 9684 9913 6645 7473
"200874_s_at" 17894 18617 9515 8660
"200875_s_at" 9575 8349 8670 6151
"200876_s_at" 7228 8183 5647 7244
"200877_at" 5724 7941 18179 9059
"200878_at" 13255 1889 5781 21515
"200879_s_at" 15819 16155 18050 17471
"200880_at" 8422 9589 4890 2890
"200881_s_at" 7878 18221 4080 19751
"200882_s_at" 7166 8949 5365 5525
"200883_at" 5387 5220 3136 18220
"200884_at" 22166 10147 6879 7275
"200885_at" 3475 4404 1640 18965
"200886_s_at" 7615 10504 8103 3414
"200887_s_at" 5687 4194 5207 3988
"200888_s_at" 6163 10635 8242 18501
"200889_s_at" 4206 9482 4837 5998
"200890_s_at" 6437 6616 19808 2916
"200891_s_at" 8472 18974 1217 20087
"200892_s_at" 3641 7680 2712 5907
"200893_at" 5676 9950 4187 20015
"200894_s_at" 9089 7205 4705 6645
"200895_s_at" 1471 6474 3706 4829
"200896_x_at" 17002 10560 19116 18670
"200897_s_at" 18929 4996 18947 6159
"200898_s_at" 6272 19869 2047 3993
"200899_s_at" 6491 3435 9754 8636
"200900_s_at" 18863 10238 21518 2896
"200901_s_at" 17672 3922 5186 8293
"200902_at" 2583 18336 5100 3812
"200903_s_at" 18487 6044 8066 18060
"200904_at" 3528 2242 19800 650
"200905_x_at" 7824 8136 19850 18400
"200906_s_at" 2500 19228 20623 18075
"200907_s_at" 12025 8164 18977 7036
"200908_s_at" 3782 20016 21594 21636
"200909_s_at" 11828 17927 9189 4864
"200910_at" 8394 8776 6415 8834
"200911_s_at" 17789 3794 9883 5142
"200912_s_at" 7085 17548 6653 18968
"200913_at" 7847 2205 4439 7445
"200914_x_at" 7306 9143 8772 5529
"200915_x_at" 5180 5399 6621 18090
"200916_at" 8287 6992 6378 3554
"200917_s_at" 7017 5728 1033 286
"200918_s_at" 9550 10955 19231 7884
"200919_at" 17514 10143 3105 18458
"200920_s_at" 7867 4691 19815 18882
"200921_s_at" 17739 5107 5107 8146
"200922_at" 1912 5818 8538 8045
"200923_at" 12799 983 2400 6964
"200924_s_at" 8624 10434 22063 5815
"200925_at" 8803 19129 18480 9025
"200926_at" 11951 12974 18432 19465
"200927_s_at" 19279 17787 2907 20051
