"inst_828" "inst_944"
"220392_at" 7774 4387
"220393_at" 9270 6517
"220394_at" 3223 4696
"220395_at" 6711 7728
"220396_at" 4729 4729
"220397_at" 21581 19667
"220398_at" 14180 1498
"220399_at" 22207 22216
"220400_at" 7974 18707
"220401_at" 7124 12432
"220402_at" 10300 11943
"220403_s_at" 3497 5164
"220404_at" 10083 12466
"220405_at" 10844 11591
"220406_at" 6300 12651
"220407_s_at" 12975 5758
"220408_x_at" 22007 19679
"220409_at" 14232 11054
"220410_s_at" 13791 6252
"220411_x_at" 2619 10372
"220412_x_at" 10053 3783
"220413_at" 5762 7824
"220414_at" 10940 12860
"220415_at" 11454 9648
"220416_at" 10409 4686
"220417_s_at" 20679 3242
"220418_at" 13357 12244
"220419_s_at" 15455 3320
"220420_at" 11930 3822
"220421_at" 6377 9258
"220422_at" 10946 8030
"220423_at" 8634 7285
"220424_at" 5611 11678
"220425_x_at" 7089 5347
"220426_at" 9380 9027
"220427_at" 10475 11805
"220428_at" 7379 10107
"220429_at" 11471 11513
"220430_at" 14076 10758
"220431_at" 9046 9562
"220432_s_at" 764 7276
"220433_at" 10666 8429
"220434_at" 7010 1629
"220435_at" 10266 5451
"220436_at" 12481 10911
"220437_at" 5865 9859
"220438_at" 19939 9960
"220439_at" 6212 9691
"220440_at" 8447 9657
"220441_at" 21449 20676
"220442_at" 19579 18169
"220443_s_at" 21124 17308
"220444_at" 17632 22053
"220445_s_at" 120 10486
"220446_s_at" 7072 3276
"220447_at" 9551 7634
"220448_at" 15287 5785
"220449_at" 5694 9015
"220450_at" 12860 11228
"220451_s_at" 3273 12195
"220452_x_at" 39 18962
"220453_at" 6734 12759
"220454_s_at" 11450 12215
"220455_at" 13292 7074
"220456_at" 14750 9538
"220457_at" 11984 9739
"220458_at" 19103 17621
"220459_at" 21824 1719
"220460_at" 9117 12724
"220461_at" 9499 11152
"220462_at" 8368 12077
"220463_at" 13617 11904
"220464_at" 8256 4901
"220465_at" 5462 8361
"220466_at" 1035 18993
"220467_at" 11517 8570
"220468_at" 6875 4408
"220469_at" 8511 8854
"220470_at" 7295 5045
"220471_s_at" 8414 12587
"220472_at" 6808 8466
"220473_s_at" 158 15130
"220474_at" 600 66
"220475_at" 10958 4116
"220476_s_at" 20018 8389
"220477_s_at" 15081 19755
"220478_at" 7550 9654
"220479_at" 9262 9635
"220480_at" 9804 7141
"220481_at" 9677 7848
"220482_s_at" 10296 5674
"220483_s_at" 582 16412
"220484_at" 2916 14790
"220485_s_at" 10375 12279
"220486_x_at" 3685 16908
"220487_at" 5775 10316
"220488_s_at" 15510 15045
"220489_s_at" 1543 11291
"220490_at" 21256 5273
"220491_at" 146 11411
"220492_s_at" 7851 8185
"220493_at" 6233 9593
"220494_s_at" 17047 17729
"220495_s_at" 16807 16536
"220496_at" 11808 7918
"220497_at" 10908 9878
"220498_at" 6651 10812
"220499_at" 12508 12581
"220500_s_at" 19581 21425
"220501_at" 8283 3706
"220502_s_at" 9201 9064
"220503_at" 12008 5994
"220504_at" 11162 12060
"220505_at" 12543 6053
"220506_at" 3212 3521
"220507_s_at" 7834 10921
"220508_at" 6484 4793
"220509_at" 13018 9619
"220510_at" 1452 10310
"220511_s_at" 11875 4399
"220512_at" 13547 4688
"220513_at" 13535 6719
"220514_at" 431 5140
"220515_at" 10596 7590
"220516_at" 10837 7631
"220517_at" 8889 5274
"220518_at" 4362 248
"220519_s_at" 10476 4127
"220520_s_at" 15373 20540
"220521_s_at" 13428 10140
"220522_at" 12725 4034
"220523_at" 7005 5018
"220524_at" 10953 5471
"220525_s_at" 14889 1523
"220526_s_at" 19344 16558
"220527_at" 6343 10313
"220528_at" 10346 3741
"220529_at" 13616 9529
"220530_at" 9303 12885
"220531_at" 8043 6806
"220532_s_at" 11671 9883
"220533_at" 6515 3779
"220534_at" 13871 7860
"220535_at" 8405 7094
"220536_at" 9438 8338
"220537_at" 6215 12438
"220538_at" 9455 10036
"220539_at" 11031 5182
"220540_at" 22272 19196
"220541_at" 12698 6978
"220542_s_at" 8530 4350
"220543_at" 12416 8674
"220544_at" 12869 13105
"220545_s_at" 4589 11434
"220546_at" 15240 703
"220547_s_at" 4291 19255
"220548_at" 12937 4254
"220549_at" 10466 21773
"220550_at" 6260 552
"220551_at" 9845 11528
"220552_at" 141 11945
"220553_s_at" 21426 20288
"220554_at" 2533 5233
"220555_s_at" 9242 5298
"220556_at" 5916 9153
"220557_s_at" 12624 6394
"220558_x_at" 6583 5037
"220559_at" 14146 8069
"220560_at" 11979 6475
"220561_at" 7945 3799
"220562_at" 7899 11144
"220563_s_at" 10089 9294
"220564_at" 6182 5156
"220565_at" 9763 4122
"220566_at" 13545 8473
"220567_at" 8731 11758
"220568_at" 5899 4092
"220569_at" 7632 12764
"220570_at" 10860 6572
"220571_at" 7854 4348
"220572_at" 12415 18553
"220573_at" 10302 3876
"220574_at" 5904 12890
"220575_at" 12095 6733
"220576_at" 21901 15627
"220577_at" 6770 11397
"220578_at" 12249 12176
"220579_at" 9486 11473
"220580_at" 5489 5177
"220581_at" 1948 16298
"220582_at" 6040 8475
"220583_at" 12590 10562
"220584_at" 17437 1496
"220585_at" 6344 12276
"220586_at" 5526 7417
"220587_s_at" 19088 18667
"220588_at" 19541 2903
"220589_s_at" 14358 10021
"220590_at" 46 454
"220591_s_at" 10577 8334
"220592_at" 7237 7846
"220593_s_at" 11126 9149
"220594_at" 12940 11381
"220595_at" 9447 3943
"220596_at" 12422 13272
"220597_s_at" 18242 21000
"220598_at" 11073 6380
"220599_s_at" 11037 1026
"220600_at" 12027 13263
"220601_at" 14344 8764
"220602_s_at" 16608 20667
"220603_s_at" 9748 4788
"220604_x_at" 7148 7572
"220605_s_at" 16134 17872
"220606_s_at" 2221 22250
"220607_x_at" 15048 14016
"220608_s_at" 7454 18451
"220609_at" 22132 20705
"220610_s_at" 1740 14324
"220611_at" 12050 6969
"220612_at" 21728 15337
"220613_s_at" 14573 159
"220614_s_at" 14355 6980
"220615_s_at" 14471 15783
"220616_at" 13917 6431
"220617_s_at" 1476 2694
"220618_s_at" 1480 19615
"220619_at" 8348 3954
"220620_at" 1131 4271
"220621_at" 10344 3917
"220622_at" 8007 13028
"220623_s_at" 9696 838
"220624_s_at" 8041 9661
"220625_s_at" 14176 5359
"220626_at" 13294 8332
"220627_at" 10101 4223
"220628_s_at" 9828 5326
"220629_at" 11683 7081
"220630_s_at" 11857 11636
"220631_at" 4151 14666
"220632_s_at" 302 10439
"220633_s_at" 877 19047
"220634_at" 8286 6753
"220635_at" 7003 9541
"220636_at" 9176 11281
"220637_at" 10676 10136
"220638_s_at" 8948 6832
"220639_at" 6595 7627
"220640_at" 13529 12132
"220641_at" 9500 12480
"220642_x_at" 3511 17127
"220643_s_at" 19621 18770
"220644_at" 10132 9255
"220645_at" 8224 8227
"220646_s_at" 7917 3945
"220647_s_at" 15747 15738
"220648_at" 6304 7455
"220649_at" 7681 12905
"220650_s_at" 6372 9931
"220651_s_at" 18245 19745
"220652_at" 11669 5380
"220653_at" 12313 9228
"220654_at" 8629 7253
"220655_at" 8819 11376
"220656_at" 5945 10057
"220657_at" 10257 5000
"220658_s_at" 20454 16714
"220659_s_at" 17721 117
"220660_at" 13991 10176
"220661_s_at" 3390 18129
"220662_s_at" 13624 8231
"220663_at" 12842 5440
"220664_at" 11472 5906
"220665_at" 11005 12045
"220666_at" 16249 6610
"220667_at" 7443 4494
"220668_s_at" 15570 1420
"220669_at" 19848 1898
"220670_at" 8799 9933
"220671_at" 2082 11594
"220672_at" 12628 4963
"220673_s_at" 13560 8681
"220674_at" 9031 10492
"220675_s_at" 5659 4579
"220676_at" 7958 11538
"220677_s_at" 6291 8095
"220678_at" 5944 8946
"220679_s_at" 6557 10643
"220680_at" 8922 4499
"220681_at" 11770 10325
"220682_s_at" 9626 2296
"220683_at" 12832 9534
"220684_at" 14298 9937
"220685_at" 7547 983
"220686_s_at" 9229 8368
"220687_at" 6976 5629
"220688_s_at" 17710 17128
"220689_at" 10464 11816
"220690_s_at" 1409 20064
"220691_at" 13367 9797
"220692_at" 2277 13014
"220693_at" 9377 10652
"220694_at" 11036 15809
"220695_at" 6314 6645
"220696_at" 13 6259
"220697_at" 10742 6557
"220698_at" 6137 11635
"220699_s_at" 9808 8688
"220700_at" 6499 12969
"220701_at" 5869 5119
"220702_at" 17570 20471
"220703_at" 409 21228
"220704_at" 8000 10445
"220705_s_at" 12265 10801
"220706_at" 8930 6955
"220707_s_at" 20714 384
"220708_at" 7174 15484
"220709_at" 10917 6171
"220710_at" 151 15872
"220711_at" 14084 13282
"220712_at" 14129 8406
"220713_at" 5665 10883
"220714_at" 5580 10152
"220715_at" 12157 12693
"220716_at" 20696 15908
"220717_at" 14188 8576
"220718_at" 13241 7327
"220719_at" 9190 18381
"220720_x_at" 22185 1633
"220721_at" 14842 2007
"220722_s_at" 8914 7876
"220723_s_at" 7206 10164
"220724_at" 13874 7612
"220725_x_at" 18570 1240
"220726_at" 9627 8968
"220727_at" 6988 5745
"220728_at" 16952 15059
"220729_at" 11287 13219
"220730_at" 22278 21717
"220731_s_at" 4196 17698
"220732_at" 11827 318
"220733_at" 11357 8535
"220734_s_at" 365 21373
"220735_s_at" 3550 855
"220736_at" 12456 837
"220737_at" 3846 7384
"220738_s_at" 7375 12232
"220739_s_at" 19592 21403
"220740_s_at" 14515 9607
"220741_s_at" 3419 16595
"220742_s_at" 3817 19399
"220743_at" 10619 12853
"220744_s_at" 17313 18227
"220745_at" 6782 8574
"220746_s_at" 5350 2276
"220747_at" 11537 11952
"220748_s_at" 15428 3184
"220749_at" 13910 10113
"220750_s_at" 17066 16358
"220751_s_at" 13169 9325
"220752_at" 11229 12338
"220753_s_at" 15073 18846
"220754_at" 11100 8147
"220755_s_at" 15077 20005
"220756_s_at" 7249 6594
"220757_s_at" 21940 21631
"220758_s_at" 14020 6125
"220759_at" 9665 4427
"220760_x_at" 3873 18598
"220761_s_at" 1207 165
"220762_s_at" 17701 22032
"220763_at" 12061 7700
"220764_at" 3785 21574
"220765_s_at" 9477 10826
"220766_at" 14198 11111
"220767_at" 13992 9036
"220768_s_at" 18374 14613
"220769_s_at" 10190 9336
"220770_s_at" 22044 20229
"220771_at" 367 423
"220772_at" 8660 6655
"220773_s_at" 4056 13942
"220774_at" 13940 5703
"220775_s_at" 21501 19114
"220776_at" 12600 11998
"220777_at" 10523 17277
"220778_x_at" 7358 11029
"220779_at" 16399 13097
"220780_at" 594 10284
"220781_at" 6973 9640
"220782_x_at" 6095 9556
"220783_at" 7472 12599
"220784_s_at" 12521 5623
"220785_at" 11889 11936
"220786_s_at" 12550 7632
"220787_at" 9640 10295
"220788_s_at" 2113 14553
"220789_s_at" 20796 20571
"220790_s_at" 6011 7436
"220791_x_at" 638 12184
"220792_at" 6839 9081
"220793_at" 12865 6484
"220794_at" 10201 8432
"220795_s_at" 7090 7825
"220796_x_at" 16120 3140
"220797_at" 21687 15211
"220798_x_at" 5684 8724
"220799_at" 5732 4415
"220800_s_at" 4995 18569
"220801_s_at" 6536 12719
"220802_at" 10255 3667
"220803_at" 11481 7343
"220804_s_at" 10440 9803
"220805_at" 11780 9278
"220806_x_at" 11732 5630
"220807_at" 9217 7784
"220808_at" 14245 5499
"220809_at" 7921 7522
"220810_at" 5491 6146
"220811_at" 9308 6516
"220812_s_at" 11305 11917
"220813_at" 11062 3899
"220814_at" 9184 7980
"220815_at" 8167 8209
"220816_at" 5336 9282
"220817_at" 11333 12884
"220818_s_at" 17227 8456
"220819_at" 12610 4424
"220820_at" 12003 11736
"220821_at" 13267 6869
"220822_at" 13769 11212
"220823_at" 12054 8677
"220824_at" 13828 7844
"220825_s_at" 6630 6325
"220826_at" 2458 8506
"220827_at" 10900 12652
"220828_s_at" 5349 5312
"220829_s_at" 7866 10215
"220830_at" 13242 3777
"220831_at" 2960 10008
"220832_at" 7858 9700
"220833_at" 11320 12449
"220834_at" 10288 4490
"220835_s_at" 7382 5064
"220836_at" 7551 9902
"220837_at" 544 11808
"220838_at" 21173 13995
"220839_at" 2737 21064
"220840_s_at" 2663 18147
"220841_s_at" 15130 2729
"220842_at" 758 9393
"220843_s_at" 11128 6501
"220844_at" 155 9300
"220845_at" 202 6828
"220846_s_at" 13877 8651
"220847_x_at" 9163 7739
"220848_x_at" 8398 10376
"220849_at" 11910 10412
"220850_at" 11077 6046
"220851_at" 6206 10475
"220852_at" 5648 10219
"220853_at" 5961 13119
"220854_at" 3 9164
"220855_at" 712 13320
"220856_x_at" 1202 2495
"220857_at" 12671 5100
"220858_at" 10787 4400
"220859_at" 8536 13131
"220860_at" 6116 9456
"220861_at" 9400 11645
"220862_s_at" 5896 12205
"220863_at" 11977 11902
"220864_s_at" 3446 17364
"220865_s_at" 15457 16825
"220866_at" 12762 10833
"220867_s_at" 9513 4088
"220868_s_at" 13103 10626
"220869_at" 9623 5371
"220870_at" 1962 6184
"220871_at" 6071 7952
"220872_at" 13690 12927
"220873_at" 8355 10556
"220874_at" 9007 6006
"220875_at" 8709 10344
"220876_at" 9780 10490
"220877_at" 7586 6197
"220878_at" 6551 7794
"220879_at" 10147 8124
"220880_at" 12175 4394
"220881_at" 11647 4010
"220882_at" 10515 6144
"220883_at" 8788 9819
"220884_at" 959 8753
"220885_s_at" 2513 2610
"220886_at" 7353 7491
"220887_at" 13127 10676
"220888_s_at" 14794 9814
"220889_s_at" 12487 7618
"220890_s_at" 2475 2612
"220891_at" 13592 11025
"220892_s_at" 6899 3880
"220893_at" 9496 7891
"220894_x_at" 10032 4552
"220895_at" 13936 5618
"220896_at" 10055 5979
"220897_at" 11192 5244
"220898_at" 4250 5883
"220899_at" 10766 11761
"220900_at" 10850 11032
"220901_at" 14313 6560
"220902_at" 7123 9927
"220903_at" 9444 9247
"220904_at" 10195 4190
"220905_at" 11469 3484
"220906_at" 14263 7972
"220907_at" 7514 8614
"220908_at" 11189 7685
"220909_at" 6321 12370
"220910_at" 11507 8870
"220911_s_at" 7275 7485
"220912_at" 11353 6598
"220913_at" 11691 4844
"220914_at" 21989 10336
"220915_s_at" 18552 20711
"220916_at" 7544 11034
"220917_s_at" 20151 15766
"220918_at" 10685 9296
"220919_s_at" 6430 11137
"220920_at" 6745 9966
"220921_at" 6159 4622
"220922_s_at" 17205 16795
"220923_s_at" 8903 12889
"220924_s_at" 20349 16154
"220925_at" 17982 17965
"220926_s_at" 3041 2136
"220927_s_at" 14058 11364
"220928_s_at" 10031 12880
"220929_at" 9817 11224
"220930_s_at" 7116 4906
"220931_at" 12526 11499
"220932_at" 5867 9621
"220933_s_at" 2299 20353
"220934_s_at" 19819 21159
"220935_s_at" 5114 2245
"220936_s_at" 5227 21924
"220937_s_at" 18439 21606
"220938_s_at" 21972 1559
"220939_s_at" 14669 14803
"220940_at" 21772 20439
"220941_s_at" 21739 2868
"220942_x_at" 19413 2103
"220943_s_at" 22020 22128
"220944_at" 1680 12491
"220945_x_at" 21797 16939
"220946_s_at" 20601 17413
"220947_s_at" 18449 19828
"220948_s_at" 18060 18083
"220949_s_at" 20265 20293
"220950_s_at" 9024 4113
"220951_s_at" 8049 3614
"220952_s_at" 20102 16809
"220953_s_at" 2174 1174
"220954_s_at" 5264 15857
"220955_x_at" 20932 18882
"220956_s_at" 21045 17886
"220957_at" 12248 7816
"220958_at" 12133 7989
"220959_s_at" 8611 6622
"220960_x_at" 4869 14857
"220961_s_at" 11264 7558
"220962_s_at" 11220 8952
"220963_s_at" 12926 5948
"220964_s_at" 15216 13591
"220965_s_at" 5647 7625
"220966_x_at" 17067 14261
"220967_s_at" 21555 21124
"220968_s_at" 1927 7568
"220969_s_at" 20366 20533
"220970_s_at" 11155 3761
"220971_at" 6024 4563
"220972_s_at" 6195 12635
"220973_s_at" 5089 15895
"220974_x_at" 2539 2079
"220975_s_at" 11265 11393
"220976_s_at" 10139 5584
"220977_x_at" 14135 38
"220978_at" 1091 11327
"220979_s_at" 7389 4526
"220980_s_at" 14445 18017
"220981_x_at" 13836 10194
"220982_s_at" 11133 8514
"220983_s_at" 8830 9795
"220984_s_at" 7737 4389
"220985_s_at" 22232 15203
"220986_s_at" 14987 12504
"220987_s_at" 21491 777
"220988_s_at" 1759 156
"220989_s_at" 12513 8215
"220990_s_at" 18628 1035
"220991_s_at" 12149 4365
"220992_s_at" 5188 19224
"220993_s_at" 5739 5286
"220994_s_at" 7781 7060
"220995_at" 7200 60
"220996_s_at" 6065 12572
"220997_s_at" 11970 4576
"220998_s_at" 449 11988
"220999_s_at" 673 20098
"221000_s_at" 14334 3598
"221001_at" 8018 11583
"221002_s_at" 20458 472
"221003_s_at" 6665 10442
"221004_s_at" 3404 8661
"221005_s_at" 911 1606
"221006_s_at" 21684 2964
"221007_s_at" 14692 17825
"221008_s_at" 9457 5117
"221009_s_at" 6327 5521
"221010_s_at" 6633 5050
"221011_s_at" 7316 5556
"221012_s_at" 3382 2374
"221013_s_at" 11789 9832
"221014_s_at" 21970 21898
"221015_s_at" 12979 4582
"221016_s_at" 9490 12715
"221017_s_at" 5838 9572
"221018_s_at" 1891 18120
"221019_s_at" 9481 4476
"221020_s_at" 3089 15414
"221021_s_at" 2419 20052
"221022_s_at" 9017 10637
"221023_s_at" 11995 9721
"221024_s_at" 2420 1374
"221025_x_at" 4036 19936
"221026_s_at" 13418 4414
"221027_s_at" 17641 17416
"221028_s_at" 1139 21713
"221029_s_at" 11028 8743
"221030_s_at" 13109 11071
"221031_s_at" 59 114
"221032_s_at" 9720 9191
"221033_s_at" 9038 5651
"221034_s_at" 10299 3730
"221035_s_at" 13976 6057
"221036_s_at" 21298 14550
"221037_s_at" 7419 5089
"221038_at" 7370 8373
"221039_s_at" 2994 678
"221040_at" 11659 8349
"221041_s_at" 21018 20069
"221042_s_at" 16712 994
"221043_at" 8024 7992
"221044_s_at" 1286 10154
"221045_s_at" 15744 19700
"221046_s_at" 16430 21274
"221047_s_at" 7243 5095
"221048_x_at" 20776 18630
"221049_s_at" 21915 254
"221050_s_at" 2256 15707
"221051_s_at" 8077 6556
"221052_at" 6167 7340
"221053_s_at" 12389 9343
"221054_s_at" 18971 6164
"221056_x_at" 15288 18004
"221057_at" 887 7034
"221058_s_at" 20140 17718
"221059_s_at" 4762 18920
"221060_s_at" 13382 5280
"221061_at" 7839 6542
"221062_at" 8297 5496
"221063_x_at" 3208 263
"221064_s_at" 2133 215
"221065_s_at" 10223 10247
"221066_at" 8419 8351
"221067_s_at" 12663 6731
"221068_at" 11613 11383
"221069_s_at" 18264 16902
"221070_s_at" 13720 7266
"221071_at" 19159 7802
"221072_at" 10544 7013
"221073_s_at" 12796 512
"221074_at" 5879 6860
"221075_s_at" 10010 10553
"221076_at" 8900 8108
"221077_at" 10052 11697
"221078_s_at" 10220 9901
"221079_s_at" 20117 18102
"221080_s_at" 6844 8036
"221081_s_at" 15291 18132
"221082_s_at" 2346 21078
"221083_at" 7129 6470
"221084_at" 221 3764
"221085_at" 12626 10346
"221086_s_at" 11071 8967
"221087_s_at" 5884 6541
"221088_s_at" 12514 6210
"221089_at" 11639 6971
"221090_s_at" 2759 14885
"221091_at" 6400 5824
"221092_at" 10318 10811
"221093_at" 10877 8742
"221094_s_at" 2038 944
"221095_s_at" 428 6718
"221096_s_at" 21188 19913
"221097_s_at" 10192 6468
"221098_x_at" 11623 11682
"221099_at" 13346 9512
"221100_at" 9121 9750
"221101_at" 8499 6205
"221102_s_at" 6064 12598
"221103_s_at" 3543 1726
"221104_s_at" 10771 7914
"221105_at" 8257 6827
"221106_at" 8725 4466
"221107_at" 12464 13063
"221108_at" 6626 12228
"221109_at" 8569 3679
"221110_x_at" 1781 7850
"221111_at" 8673 10145
"221112_at" 8125 6418
"221113_s_at" 13718 13072
"221114_at" 9022 12306
"221115_s_at" 12834 8554
"221116_at" 13542 5760
"221117_at" 11226 6651
"221118_at" 12469 3924
"221119_at" 14205 12511
"221120_at" 6826 11997
"221121_at" 12427 7560
"221122_at" 8202 6375
"221123_x_at" 1123 273
"221124_s_at" 7509 4731
"221125_s_at" 20019 17864
"221126_at" 6134 8936
"221127_s_at" 1981 4283
"221128_at" 11072 6687
"221129_at" 8217 10680
"221130_s_at" 11360 11002
"221131_at" 6657 2326
"221132_at" 9792 6698
"221133_s_at" 12880 6792
"221134_at" 6951 11899
"221135_s_at" 17063 21497
"221136_at" 9448 8788
"221137_at" 7639 11248
"221138_s_at" 967 9528
"221139_s_at" 17869 2130
"221140_s_at" 8373 9437
"221141_x_at" 11245 5365
"221142_s_at" 16638 19953
"221143_at" 11960 10465
"221144_at" 10040 8709
"221145_at" 7832 9944
"221146_at" 13486 4606
"221147_x_at" 22022 17547
"221148_at" 10038 4206
"221149_at" 18893 14764
"221150_at" 11502 9695
"221151_at" 14075 6266
"221152_at" 6157 6568
"221153_s_at" 12443 9908
"221154_at" 435 9116
"221155_x_at" 7997 1165
"221156_x_at" 16188 2486
"221157_s_at" 7002 13010
"221158_at" 15627 14335
"221159_at" 5672 9474
"221160_s_at" 11605 5168
"221161_at" 6185 3830
"221162_at" 5989 4292
"221163_s_at" 7725 10180
"221164_x_at" 10566 8155
"221165_s_at" 3412 7555
"221166_at" 290 12189
"221167_s_at" 11630 4924
"221168_at" 8395 11617
"221169_s_at" 9138 9820
"221170_at" 8994 5154
"221171_at" 10066 12194
"221172_at" 537 5421
"221173_at" 9415 12048
"221174_at" 287 4056
"221175_at" 6563 5285
"221176_x_at" 106 21324
"221177_at" 14197 6122
"221178_at" 8745 3703
"221179_at" 11571 11435
"221180_at" 13354 8086
"221181_at" 7080 11426
"221182_at" 6506 9262
"221183_at" 8410 9223
"221184_at" 11480 6665
"221185_s_at" 18272 1844
"221186_at" 12180 9065
"221187_s_at" 20958 21420
"221188_s_at" 9713 5106
"221189_s_at" 20384 21686
"221190_s_at" 3951 15982
"221191_at" 16195 2170
"221192_x_at" 719 1322
"221193_s_at" 11 20544
"221194_s_at" 20736 21052
"221195_at" 19286 14339
"221196_x_at" 18873 19227
"221197_s_at" 9370 8919
"221198_at" 10627 7179
"221199_at" 7426 9940
"221200_at" 13604 11171
"221201_s_at" 10839 10773
"221202_at" 6854 6345
"221203_s_at" 5191 19709
"221204_s_at" 5577 5862
"221205_at" 11086 7348
"221206_at" 15601 2247
"221207_s_at" 2685 14317
"221208_s_at" 20781 19515
"221209_s_at" 12015 7387
"221210_s_at" 21008 15234
"221211_s_at" 8183 11124
"221212_x_at" 6458 13074
"221213_s_at" 3833 15706
"221214_s_at" 15910 16835
"221215_s_at" 2164 2730
"221216_s_at" 4618 3374
"221217_s_at" 9823 5336
"221218_s_at" 9547 5834
"221219_s_at" 15348 18268
"221220_s_at" 20446 18529
"221221_s_at" 11476 9263
"221222_s_at" 20811 3059
"221223_x_at" 664 79
"221224_s_at" 18526 9345
"221225_at" 10830 8605
"221226_s_at" 7588 11872
"221227_x_at" 20794 19493
"221228_s_at" 9101 6975
"221229_s_at" 16429 17757
"221230_s_at" 17591 17112
"221231_s_at" 11794 10067
"221232_s_at" 18687 6077
"221233_s_at" 5488 1968
"221234_s_at" 8971 5158
"221235_s_at" 3648 1180
"221236_s_at" 13941 10246
"221237_s_at" 1022 4159
"221238_at" 13827 9945
"221239_s_at" 9188 9601
"221240_s_at" 13493 3219
"221241_s_at" 8638 4657
"221242_at" 14249 7304
"221243_s_at" 7730 8942
"221244_s_at" 2983 20917
"221245_s_at" 18038 13391
"221246_x_at" 10941 3859
"221247_s_at" 16478 17751
"221248_s_at" 15558 2259
"221249_s_at" 21529 977
"221250_s_at" 1705 651
"221251_x_at" 18462 18679
"221252_s_at" 8282 10673
"221253_s_at" 3337 14073
"221254_s_at" 7713 7001
"221255_s_at" 19552 18173
"221256_s_at" 20792 21757
"221257_x_at" 2294 13566
"221258_s_at" 994 3314
"221259_s_at" 7433 7352
"221260_s_at" 1667 791
"221261_x_at" 20833 9951
"221262_s_at" 10046 1627
"221263_s_at" 14460 18722
"221264_s_at" 16227 21616
"221265_s_at" 17242 15425
"221266_s_at" 7837 11968
"221267_s_at" 15407 21251
"221268_s_at" 16606 18867
"221269_s_at" 15955 20840
"221270_s_at" 21471 21985
"221271_at" 8033 10242
"221272_s_at" 3499 13053
"221273_s_at" 142 7679
"221274_s_at" 3481 20905
"221275_s_at" 8069 13223
"221276_s_at" 13772 5864
"221277_s_at" 17940 14209
"221278_at" 9616 4273
"221279_at" 18403 20426
"221280_s_at" 20768 22142
"221281_at" 7611 12625
"221282_x_at" 12794 4699
"221283_at" 10316 6999
"221284_s_at" 12755 13081
"221285_at" 10368 7760
"221286_s_at" 7071 4645
"221287_at" 14815 14606
"221288_at" 12519 4125
"221289_at" 10775 10983
"221290_s_at" 1776 21375
"221291_at" 21720 13867
"221292_at" 9917 11704
"221293_s_at" 235 9781
"221294_at" 11941 11876
"221295_at" 10408 10428
"221296_at" 1416 9008
"221297_at" 5679 5930
"221298_s_at" 10350 8328
"221299_at" 10847 4043
"221300_at" 6562 10689
"221301_at" 9668 9620
"221302_at" 8185 10361
"221303_at" 9338 9392
"221304_at" 7320 9614
"221305_s_at" 12353 10541
"221306_at" 18800 2026
"221307_at" 12706 5874
"221308_at" 22200 21952
"221309_at" 7704 7534
"221310_at" 8330 10027
"221311_x_at" 20383 13446
"221312_at" 10075 4719
"221313_at" 13515 4314
"221314_at" 10487 9502
"221315_s_at" 14234 12629
"221316_at" 10236 10384
"221317_x_at" 12064 12380
"221318_at" 14139 4485
"221319_at" 9796 3272
"221320_at" 9487 12818
"221321_s_at" 6390 4967
"221322_at" 2117 3981
"221323_at" 13571 6276
"221324_at" 5786 12035
"221325_at" 10506 6716
"221326_s_at" 16055 19299
"221327_s_at" 10516 4378
"221328_at" 10152 3611
"221329_at" 13937 10487
"221330_at" 5858 5054
"221331_x_at" 12216 4319
"221332_at" 13337 3903
"221333_at" 5728 6663
"221334_s_at" 3063 4351
"221335_x_at" 1886 1132
"221336_at" 6234 9602
"221337_s_at" 13717 4082
"221338_at" 6571 8274
"221339_at" 10493 11482
"221340_at" 9729 8010
"221341_s_at" 6725 10603
"221342_at" 11495 7195
"221343_at" 9656 4972
"221344_at" 5822 9759
"221345_at" 9583 13154
"221346_at" 10443 11797
"221347_at" 6320 4284
"221348_at" 7741 6855
"221349_at" 14283 10356
"221350_at" 618 10432
"221351_at" 8227 11334
"221352_at" 6699 4028
"221353_at" 7434 4457
"221354_s_at" 9040 8175
"221355_at" 7143 11935
"221356_x_at" 14038 11849
"221357_at" 5517 12289
"221358_at" 5999 3805
"221359_at" 10001 12499
"221360_s_at" 6523 7136
"221361_at" 12131 6984
"221362_at" 3097 8276
"221363_x_at" 14171 7748
"221364_at" 9759 5900
"221365_at" 11261 5102
"221366_at" 10652 10005
"221367_at" 12518 6222
"221368_at" 7714 12069
"221369_at" 10401 4650
"221370_at" 9529 11168
"221371_at" 6194 4651
"221372_s_at" 10664 6021
"221373_x_at" 10696 7054
"221374_at" 13810 10755
"221375_at" 13013 6203
"221376_at" 10478 4229
"221377_s_at" 11390 4281
"221378_at" 12402 6769
"221379_at" 6590 11458
"221380_at" 760 10189
"221381_s_at" 19432 13805
"221382_at" 11956 12198
"221383_at" 1297 8004
"221384_at" 8074 6586
"221385_s_at" 12109 9096
"221386_at" 10169 7437
"221387_at" 11679 9816
"221388_at" 9927 10788
"221389_at" 5683 8121
"221390_s_at" 13798 11647
"221391_at" 9858 12255
"221392_at" 9594 8457
"221393_at" 9368 6442
"221394_at" 6901 8585
"221395_at" 10364 10229
"221396_at" 8421 10789
"221397_at" 9975 13226
"221398_at" 5997 6002
"221399_at" 9569 3745
"221400_at" 7331 4691
"221401_at" 5561 5328
"221402_at" 13854 6915
"221403_s_at" 8623 4402
"221404_at" 13375 12662
