"inst_281" "inst_282" "inst_2328" "inst_2368" "inst_3785" "inst_3866" "inst_3977" "inst_4342"
"211112_at" 11121 5851 22057 11020 219 12893 2664 14142
"211113_s_at" 17127 7888 11255 5494 20729 9375 10420 8346
"211114_x_at" 857 556 2945 1941 2224 17928 7702 18837
"211115_x_at" 7332 8083 3669 1595 4881 17950 8035 16705
"211116_at" 18157 20399 2324 14133 4567 21785 4183 34
"211117_x_at" 21428 3021 16907 16577 18659 14926 15156 834
"211118_x_at" 14301 13216 519 19466 19312 11953 4994 12816
"211119_at" 11501 15147 17101 13019 14195 12622 14924 14825
"211120_x_at" 10658 5456 14872 18394 18041 16158 15109 19442
"211121_s_at" 20616 11324 9650 3835 20883 20442 3221 4441
"211122_s_at" 13996 12367 15285 18475 18381 12780 12051 15070
"211123_at" 2126 6695 3804 11970 3334 20144 22098 21034
"211124_s_at" 15018 13997 20597 17455 21459 4796 21173 12007
"211125_x_at" 14183 17259 19152 7294 14296 2533 15247 4595
"211126_s_at" 2302 536 1047 3876 7996 5418 2502 20986
"211127_x_at" 9912 1613 239 14111 17392 21439 1833 15412
"211128_at" 11607 13295 16750 12935 14046 15329 12251 15143
"211129_x_at" 14563 14625 21996 15325 221 1092 4436 21849
"211130_x_at" 15511 3511 22030 1183 13320 19240 16946 3504
"211131_s_at" 14940 12476 17505 19260 16239 14567 14637 4670
"211132_at" 12303 13907 18813 13758 16883 15966 5242 15177
"211133_x_at" 454 15991 21961 1249 1160 14633 21625 9420
"211135_x_at" 14467 16680 19881 8649 15834 14124 21620 12878
"211136_s_at" 18337 3775 932 1045 4361 21461 9932 20847
"211137_s_at" 6583 11154 5351 3163 3807 5108 6701 4334
"211138_s_at" 2657 11011 4718 21951 13031 3497 20927 19297
"211139_s_at" 1634 3174 21728 11817 11131 19362 17684 8720
"211140_s_at" 10090 13379 19736 22034 20721 18932 1109 458
"211141_s_at" 3620 10425 11541 5488 5207 1658 21041 18577
"211142_x_at" 12743 14473 18702 15798 198 12745 14084 18781
"211143_x_at" 9714 12474 36 11639 1139 8630 21511 14933
"211144_x_at" 12280 17213 21075 3874 9336 5329 2970 8774
"211145_x_at" 15158 17150 18010 19070 14926 11317 16096 4099
"211146_at" 12601 15611 19543 19508 13977 12400 14507 14489
"211147_s_at" 9775 12633 15487 15804 15569 14008 12742 12003
"211148_s_at" 12976 14840 15019 19819 15148 12626 6664 15587
"211149_at" 9190 12012 14358 14599 16327 13784 14524 12417
"211150_s_at" 15816 5888 9763 20657 7622 8119 4885 21656
"211151_x_at" 13208 16514 13101 20153 390 13887 15406 13548
"211152_s_at" 20424 11449 2228 21353 9266 3323 19265 9334
"211153_s_at" 9434 4097 17812 18834 14216 11405 15802 14163
"211154_at" 10045 15048 17579 13263 16745 12389 16371 10809
"211155_s_at" 14945 12861 11509 19281 21030 15138 14357 9700
"211156_at" 9729 16032 16735 769 16680 2539 16061 12284
"211157_at" 21319 8134 21513 17952 17343 21114 363 20941
"211159_s_at" 19760 9880 6048 8555 3969 7455 19945 7433
"211160_x_at" 22108 19694 8382 8298 11657 17763 20680 16622
"211161_s_at" 9085 12172 4721 18761 4956 14332 12992 1589
"211162_x_at" 2733 6912 6634 22126 25 20174 18829 21751
"211163_s_at" 13724 16146 2774 18889 14116 2212 8507 12359
"211164_at" 13314 12396 16889 13683 17900 12567 14391 13271
"211165_x_at" 12454 13180 16290 14890 20409 457 3176 20911
"211166_at" 17615 425 16995 18451 14908 9449 13215 11433
"211167_s_at" 11871 12440 13625 18077 18349 15873 15733 11589
"211168_s_at" 7892 7574 2874 11352 8084 1874 20686 19568
"211169_s_at" 11427 15489 19380 17942 14129 14696 13226 10898
"211170_s_at" 13635 16272 9216 19624 14414 12445 2338 17999
"211171_s_at" 19785 5863 21547 18481 205 21823 10811 3588
"211172_x_at" 15372 7833 446 9564 11005 22205 20789 19680
"211173_at" 1923 15720 15560 15531 15122 14313 14919 13574
"211174_s_at" 17319 21557 17869 11246 10543 13584 15818 234
"211175_at" 13218 16698 16410 15298 17698 15754 12168 14949
"211176_s_at" 12683 15583 17775 14192 15147 14818 2789 12375
"211177_s_at" 6013 7929 4703 11785 3400 19309 3472 18091
"211178_s_at" 19989 3832 17119 5861 14518 14110 16767 11568
"211179_at" 13853 16674 14783 14263 92 1715 28 4176
"211180_x_at" 9736 1705 2696 11348 21635 8353 9667 270
"211181_x_at" 17247 18862 1240 22093 2182 5294 19278 10227
"211182_x_at" 13938 15039 15338 2946 1903 15846 112 21865
"211184_s_at" 15893 2028 16286 12813 14902 13714 12656 11161
"211185_s_at" 16491 11433 8722 6560 10622 8873 11011 9015
"211186_s_at" 13053 15255 14898 14005 14205 13352 13289 12965
"211187_at" 11498 15142 17934 17186 3495 2015 1362 11114
"211188_at" 16822 178 14290 16850 14812 11504 14080 15202
"211189_x_at" 7880 3292 20014 16692 16645 3880 22070 7250
"211190_x_at" 21122 20332 5861 13211 17493 15972 14707 3198
"211191_at" 11816 14011 15879 13270 16817 12903 12569 13394
"211192_s_at" 12943 3518 14178 11394 15999 14119 15583 14779
"211193_at" 561 156 17606 14176 17272 17870 20097 14875
"211194_s_at" 20584 7458 10644 19832 12782 14989 999 14026
"211195_s_at" 8552 2681 20702 17123 16561 18558 1829 14650
"211196_at" 4059 8099 1838 10976 18672 14085 1646 20751
"211197_s_at" 16327 21583 20556 686 2976 4004 73 244
"211198_s_at" 13322 13829 19817 15527 2132 368 15236 8937
"211199_s_at" 13838 15722 17689 12601 15864 12474 15042 3002
"211200_s_at" 9723 13163 12408 20595 19806 19303 11037 7887
"211201_at" 12748 14117 18715 15323 15124 14421 14023 11023
"211202_s_at" 5879 7040 3365 645 11001 5372 6124 18756
"211203_s_at" 7491 2200 7264 17633 1945 333 10592 686
"211204_at" 9913 4705 477 19165 3287 12075 5745 12363
"211205_x_at" 5386 4761 6985 1825 798 21665 21058 9579
"211207_s_at" 9571 12648 16112 14706 13924 11890 15809 4177
"211208_s_at" 15679 5241 1251 21040 3284 7304 21500 6157
"211209_x_at" 16041 18079 15857 14555 17462 13229 12303 10791
"211210_x_at" 186 1682 16675 12620 17648 15553 12586 14579
"211211_x_at" 22131 20203 17633 16686 15176 16810 14385 10574
"211212_s_at" 6267 5676 4781 1938 10949 19431 9842 7180
"211213_at" 14818 14540 5957 10160 4510 2195 21085 3038
"211214_s_at" 244 12922 15152 17271 17855 15476 15308 11547
"211215_x_at" 1822 2705 20841 14887 14700 5837 36 11236
"211217_s_at" 9402 13782 15305 13107 16618 11995 14508 12001
"211218_at" 19347 20296 15781 8470 14860 2301 19457 2308
"211219_s_at" 21998 22145 6684 5936 6493 372 24 19861
"211220_s_at" 18971 20057 20678 20241 21776 17526 1160 22173
"211221_at" 10919 16314 9317 11659 20 300 9019 21806
"211222_s_at" 21782 1041 22235 9391 2165 21978 21662 16923
"211223_at" 19643 6420 14158 13820 15173 15984 15642 5567
"211224_s_at" 19484 20827 15974 12621 13732 12710 14646 13736
"211225_at" 11743 13366 14449 9176 16154 15001 11086 2753
"211226_at" 11384 14547 8878 18609 1674 1175 7276 15405
"211227_s_at" 14067 17523 17376 19528 15557 13821 4135 13987
"211228_s_at" 4878 2540 10172 8066 11436 10862 8030 10308
"211230_s_at" 20474 21851 11760 10252 21827 21207 1394 874
"211231_x_at" 20992 21770 17960 15662 15505 13254 15330 12071
"211232_x_at" 14726 13789 18286 17470 15960 9051 15494 13176
"211233_x_at" 21329 5565 2497 21061 20919 22070 2182 18065
"211234_x_at" 1933 5306 1196 7070 4240 22246 19360 15465
"211235_s_at" 17442 22248 4037 17614 118 21421 18951 15023
"211237_s_at" 11273 16004 13383 18463 1534 3598 18812 16800
"211238_at" 10040 16030 19891 17134 5299 15532 12587 15301
"211239_s_at" 13920 16962 19788 14935 15910 12080 15735 10848
"211240_x_at" 4267 4150 1617 21448 10650 5964 4200 16735
"211241_at" 5835 2743 118 9394 20964 2238 20875 5307
"211242_x_at" 18692 4953 14387 16390 15064 7026 13100 15049
"211245_x_at" 3091 12802 18423 18112 16220 11975 11894 7684
"211248_s_at" 20544 5238 12645 18018 10539 13661 3864 6743
"211249_at" 19671 1400 16379 1933 1984 14821 2096 14846
"211250_s_at" 6894 20538 7808 467 21391 6527 1614 2586
"211251_x_at" 19359 18965 9834 20296 10478 18981 11384 17940
"211252_x_at" 3794 8257 11125 11613 358 3364 1294 7908
"211253_x_at" 20268 20902 1153 19186 247 16865 2202 271
"211254_x_at" 19267 9789 17395 14307 2897 11735 1270 895
"211255_x_at" 1138 1991 12166 20166 4528 20570 18081 21029
"211256_x_at" 17080 22267 20158 2282 2097 2620 2383 21853
"211257_x_at" 17874 10386 5196 2494 9209 9982 17466 5542
"211258_s_at" 1902 408 15312 14514 7642 6272 14981 20032
"211259_s_at" 16329 5926 2706 21163 21429 18344 17675 19742
"211260_at" 18028 3164 20202 69 15055 1869 17612 12923
"211261_at" 16783 21317 20448 11901 13194 1006 3752 3117
"211262_at" 2573 4257 22158 16750 21856 1719 18284 1680
"211263_s_at" 16163 18170 13837 13834 22120 21410 1658 8187
"211264_at" 14820 12771 16745 17399 14737 14881 15296 13016
"211265_at" 12376 15898 13816 17646 15802 11977 13894 11516
"211266_s_at" 21778 1892 16906 16865 4488 15324 13661 15764
"211267_at" 9502 16463 5085 13138 892 12181 882 5764
"211269_s_at" 1127 877 19376 17049 16372 1637 16001 15008
"211270_x_at" 6197 5094 9111 5155 12577 10245 18311 7095
"211271_x_at" 16768 4663 6042 1307 11087 18199 11303 16707
"211272_s_at" 21963 21898 18637 10362 3315 19883 21092 22012
"211273_s_at" 13804 16133 16225 13064 4198 13086 12322 8626
"211274_at" 4531 6673 17745 18427 19417 16249 5143 2016
"211275_s_at" 2443 4832 9686 4840 7205 8453 9600 4888
"211276_at" 11256 12298 13494 10581 22007 20993 6327 538
"211277_x_at" 3557 1084 21010 11437 4873 21744 10999 16786
"211279_at" 20078 3489 6554 18956 21198 17976 9897 21084
"211280_s_at" 11111 14407 11715 11841 13621 3032 1783 20344
"211282_x_at" 18687 10419 3 18740 19346 1 22042 20705
"211284_s_at" 7215 9526 10577 7022 5042 17300 9598 18815
"211285_s_at" 15844 8351 10102 9038 7575 2968 5049 6010
"211286_x_at" 12127 13537 18997 712 2712 11431 15682 11760
"211287_x_at" 20597 20160 15262 7013 19510 11768 3015 1226
"211289_x_at" 8059 1698 7805 998 10362 1819 16976 16928
"211295_x_at" 20316 18223 861 12470 9112 17793 22212 6049
"211296_x_at" 15772 9744 20193 20876 19414 13098 19058 16833
"211297_s_at" 17373 19613 9995 9198 7954 10261 5365 19552
"211298_s_at" 7987 17113 989 8603 11674 20179 14344 12951
"211299_s_at" 2129 1239 22091 5917 21811 22142 7023 19425
"211300_s_at" 5316 5427 6357 15006 982 10071 1285 1297
"211301_at" 20175 19707 14648 14715 13953 13826 11879 804
"211302_s_at" 20759 20204 17204 5764 19635 20130 16180 20495
"211303_x_at" 13780 11756 19708 19713 18458 12971 5914 1628
"211304_x_at" 7690 10529 7579 19387 3666 1367 6612 13650
"211305_x_at" 4341 4424 8262 459 19781 14830 1088 15196
"211306_s_at" 12009 14010 17359 15752 12922 15921 15382 15073
"211307_s_at" 11065 15387 16175 12673 16069 13354 14021 14292
"211310_at" 9378 14133 11659 17231 18056 1671 1954 4669
"211312_s_at" 12571 13785 16014 15462 15699 12651 15204 10887
"211313_s_at" 16698 2632 20530 21943 21463 732 22142 20558
"211314_at" 11882 14753 18704 13987 16993 14824 13405 12396
"211315_s_at" 11047 14557 18513 16107 17802 14479 15122 14167
"211316_x_at" 7161 5269 19955 8736 19978 3315 2400 4418
"211317_s_at" 21449 19880 20447 2803 5708 18667 10958 3823
"211318_s_at" 15364 9303 6871 9923 9029 9016 9776 17440
"211319_at" 9387 12001 19785 19349 14941 12603 16331 15512
"211320_s_at" 15647 18562 20712 12707 20878 20439 7114 3500
"211322_s_at" 12705 16304 1218 16111 15917 14473 16497 659
"211323_s_at" 14934 16342 17403 5199 12852 15392 1604 22125
"211324_s_at" 11967 15127 16543 19717 16090 11788 16328 11228
"211325_x_at" 18225 17673 21298 116 483 20981 741 5836
"211326_x_at" 19856 7956 10760 18063 571 19068 3853 15306
"211327_x_at" 20208 3772 20707 19675 6123 730 1418 7531
"211328_x_at" 20089 8265 8277 19557 16647 3376 22261 477
"211329_x_at" 16707 18513 8397 16501 19593 19370 21656 14342
"211330_s_at" 17465 20668 21514 15728 14927 21927 19822 17656
"211331_x_at" 9509 12049 15483 16412 16566 15986 1175 413
"211332_x_at" 915 698 4082 13287 7041 22057 10109 17526
"211333_s_at" 1183 20290 17324 16277 17115 14135 16758 11602
"211334_at" 13875 15859 18995 15879 18396 2243 12829 12381
"211336_x_at" 12340 13561 16666 10998 11096 11415 15322 14628
"211337_s_at" 8172 4797 2232 6669 7656 7420 4393 16948
"211338_at" 9266 15170 15658 11060 20650 14549 14316 20794
"211339_s_at" 21093 19478 15401 13616 2441 11918 15496 19276
"211340_s_at" 15751 18233 18491 16719 7151 12376 21446 6634
"211341_at" 11613 15253 17780 13742 15986 13659 12923 14396
"211342_x_at" 19063 9724 11457 7982 9534 3518 18287 18959
"211343_s_at" 11702 15318 3858 18446 19576 17048 22250 17184
"211345_x_at" 7381 9513 13929 9483 12419 10240 17640 6769
"211347_at" 17458 19017 17951 14746 1828 14083 16460 14820
"211348_s_at" 11852 11670 490 15542 19078 2530 21525 191
"211349_at" 20171 20859 15137 21463 19407 1716 4275 971
"211350_s_at" 10773 16388 15196 14032 1763 11446 12469 2458
"211351_at" 11804 13181 15190 15690 15231 13902 12130 11748
"211352_s_at" 3734 6925 4402 1257 829 20012 11208 4962
"211353_at" 14334 14587 16718 9620 15702 15675 12116 10711
"211354_s_at" 16925 1940 15489 15129 17452 9654 22191 11466
"211355_x_at" 21388 10090 22041 16807 17266 6440 20970 13226
"211356_x_at" 5170 3784 5402 14869 13880 21144 21370 13871
"211357_s_at" 9025 13887 14015 6694 16176 759 901 13179
"211358_s_at" 7054 3209 6400 1309 2885 7289 9205 22047
"211359_s_at" 3047 5257 17713 13462 17410 1158 2295 5655
"211360_s_at" 13729 13057 17769 18220 14653 386 3072 9093
"211361_s_at" 10049 13003 19283 12945 15422 16329 12340 10836
"211362_s_at" 20032 1673 1990 19156 19547 12553 21996 19270
"211363_s_at" 12624 17506 12343 20988 13338 11012 18084 19879
"211364_at" 7128 4948 1992 15595 21940 220 4589 9010
"211365_s_at" 14396 16349 18382 14734 1438 17077 11819 13510
"211366_x_at" 15642 8217 6206 5182 8684 21354 17947 17279
"211367_s_at" 13276 12644 17893 5503 1618 16253 11906 15579
"211368_s_at" 12785 14372 16310 8272 15679 12960 12112 11750
"211369_at" 12209 15636 19787 17173 15771 14219 12067 14165
"211370_s_at" 3890 20745 311 571 19896 5916 7226 10250
"211371_at" 9826 8276 17501 16140 16926 12028 13851 12019
"211372_s_at" 10133 16055 13013 3 13527 12689 4484 21216
"211373_s_at" 20421 21537 20534 14659 2390 8031 17621 9233
"211374_x_at" 969 12936 21143 20180 21133 2112 21273 6666
"211375_s_at" 7137 9195 2738 5008 4257 5338 17720 17993
"211376_s_at" 6769 18667 5950 5648 2645 20509 3907 18902
"211377_x_at" 9682 15779 14821 16452 15671 11297 13628 12271
"211378_x_at" 17419 18312 16125 10372 15417 13344 13639 12550
"211379_x_at" 4205 8547 3917 18813 2946 3422 7397 6212
"211380_s_at" 13525 13139 17890 12093 18684 12407 14006 11367
"211381_x_at" 13726 17394 15353 18301 18595 14541 11871 14942
"211382_s_at" 6384 3386 11794 17212 19359 20454 9637 18726
"211383_s_at" 8212 6677 1487 11923 12657 2353 9109 18740
"211384_s_at" 11046 14040 14739 13845 618 11485 9389 12304
"211385_x_at" 7907 19542 2655 11188 611 8182 19021 5218
"211386_at" 15781 17912 10511 8098 20831 10647 4511 2485
"211387_x_at" 17815 1468 14137 8433 18885 21336 4008 7741
"211388_s_at" 1424 3162 722 1291 4682 21448 1672 20414
"211389_x_at" 22252 22258 18889 13619 17048 15335 240 11557
"211390_at" 15030 17250 18216 17051 15927 11842 15337 13136
"211391_s_at" 1491 3020 6611 371 2004 8949 7146 7102
"211392_s_at" 18594 18270 4790 1861 20515 7818 10290 22127
"211393_at" 14738 7902 1154 10268 14685 14251 842 1801
"211395_x_at" 15343 4034 1119 7335 15703 19720 2823 7912
"211396_at" 10221 12856 4848 17401 88 14591 1360 15090
"211397_x_at" 15914 17999 18400 12994 14546 16691 14846 15439
"211398_at" 14199 10372 17120 17128 15656 16218 12557 1185
"211399_at" 12522 14213 15590 18205 17305 15242 12174 14392
"211400_at" 21737 21910 15927 15957 16296 13861 14948 14943
"211401_s_at" 11165 14298 15677 15482 15160 7839 13120 12684
"211402_x_at" 20253 4323 1259 11329 16254 14260 20953 11463
"211403_x_at" 7542 3038 13961 21551 17386 12616 2134 15422
"211404_s_at" 6062 6406 8545 4661 11228 18277 8501 19961
"211405_x_at" 19999 7226 1421 438 1702 1409 22248 21009
"211406_at" 19741 17953 8999 9267 9309 7563 8867 1262
"211407_at" 11332 14268 17268 10979 7052 859 17286 20327
"211410_x_at" 22228 5657 955 19271 20463 12251 15747 11491
"211411_at" 12867 14742 16848 17722 18718 12328 1339 13092
"211412_at" 14336 13063 19566 17859 1583 13423 16528 14683
"211413_s_at" 13139 16484 19905 11015 14049 4731 12486 12631
"211414_at" 6524 11176 2681 13404 1650 20465 20164 12786
"211416_x_at" 5584 3481 562 4380 19880 463 4418 3615
"211417_x_at" 906 1828 17216 2987 53 2764 20822 14744
"211419_s_at" 12797 12451 15391 16039 2160 11775 14655 12209
"211421_s_at" 2748 9438 7124 10674 15830 19107 4089 15394
"211422_at" 15373 17642 16367 18872 11287 8852 15163 15032
"211423_s_at" 18817 9898 5245 6073 7648 7430 8668 15800
"211424_x_at" 13572 17459 12391 803 16944 837 2375 22153
"211425_x_at" 20508 21890 9374 12780 18558 622 13310 8512
"211426_x_at" 4823 5970 2883 4899 94 20530 5047 21546
"211427_s_at" 11775 15390 15390 19250 14226 11921 20280 2683
"211428_at" 14164 15730 4845 14870 18635 13732 16651 12770
"211429_s_at" 10544 9602 21063 3974 5353 17916 19551 6239
"211430_s_at" 8753 14320 817 18454 17935 12222 2902 13947
"211431_s_at" 9244 14857 622 16110 21124 14045 20088 19457
"211432_s_at" 4041 2340 2445 16350 6083 6752 19802 17100
"211433_x_at" 16142 3015 10022 4572 19484 21645 18643 20539
"211434_s_at" 10330 13383 365 21176 12877 398 332 1721
"211435_at" 9298 5373 5087 13592 1821 19185 420 1789
"211436_at" 10397 12268 15967 14159 15678 14806 13998 11127
"211437_at" 14840 16511 16167 14280 16759 15549 12169 6081
"211438_at" 13778 16083 15035 18437 15337 15833 13527 1279
"211439_at" 16228 20002 1690 13986 2873 20091 17356 20118
"211440_x_at" 1681 8053 14164 18768 1452 11247 15245 13616
"211441_x_at" 3645 20992 15130 12742 15068 14560 3142 11116
"211442_x_at" 14291 16614 19338 9957 18190 11518 4488 11371
"211444_at" 19075 5953 2354 634 9721 20195 19709 2644
"211445_x_at" 17054 20352 13525 21064 19652 19173 7409 58
"211446_at" 20161 5115 443 19056 16127 18577 1995 421
"211447_s_at" 14760 16940 14193 20100 886 14225 16225 18539
"211448_s_at" 11672 12010 17091 16842 16201 14060 14692 13198
"211449_at" 16577 9346 19879 14722 18100 12587 14482 14947
"211450_s_at" 6864 20558 11038 996 2453 21269 11443 21801
"211451_s_at" 14772 14992 4973 17975 15204 16430 10355 4239
"211452_x_at" 17392 19594 11276 8421 19677 4547 18650 1387
"211453_s_at" 14797 17097 18263 17315 14238 20694 11283 14889
"211454_x_at" 16297 7945 13073 9230 10569 21109 11335 424
"211455_at" 14951 2781 16166 12003 18239 15132 12961 14456
"211456_x_at" 5301 20313 2046 632 202 7305 4283 41
"211457_at" 10738 9610 1008 19014 17542 15985 14989 18442
"211458_s_at" 10257 14038 21067 3184 8893 5227 20449 7317
"211459_at" 8985 12139 15352 13374 20996 101 260 597
"211460_at" 18174 19684 16968 12310 542 16784 15265 15498
"211461_at" 12357 12750 15443 16342 16934 13529 14433 12546
"211462_s_at" 20998 21406 18811 15820 21123 10858 21489 747
"211463_at" 13668 15840 18481 11058 13936 16768 15580 14435
"211464_x_at" 8092 21084 2529 1625 10350 1949 19643 824
"211465_x_at" 5248 2835 374 5437 21755 242 21844 1124
"211466_at" 10227 11577 12691 14604 3763 10882 3463 607
"211467_s_at" 3257 3412 6230 10171 2842 21544 8558 17373
"211468_s_at" 14686 16166 3918 8623 1297 1044 5997 6057
"211469_s_at" 21308 21643 17664 12276 18816 14860 1882 15149
"211470_s_at" 10202 11286 8220 18324 14638 16712 1007 12054
"211471_s_at" 15810 10365 581 17471 716 17362 8759 7309
"211472_at" 13940 16290 14092 19879 14636 16723 15249 10987
"211473_s_at" 10803 12729 16875 15779 127 14657 16064 13969
"211474_s_at" 20905 9074 7301 2287 8709 9388 18786 4969
"211475_s_at" 7320 18135 9457 6416 7360 9980 11237 16989
"211476_at" 14046 16793 19470 15223 14592 12694 1911 14922
"211478_s_at" 9916 12312 16647 14725 1470 15046 12004 17248
"211479_s_at" 13574 16099 19362 16715 16539 11272 16755 15546
"211480_s_at" 14829 16297 19331 18399 18563 16955 16584 5855
"211481_at" 10075 2588 17176 3567 19236 11962 19276 21484
"211483_x_at" 415 249 17168 18339 10 792 289 20863
"211484_s_at" 1416 814 1148 22085 18478 3511 9919 5961
"211485_s_at" 21858 21984 18219 17043 18504 11743 16401 14789
"211486_s_at" 13246 14927 16165 14668 15239 12190 13387 12389
"211487_x_at" 6727 18284 20860 20491 19513 17274 9908 10036
"211488_s_at" 10376 12801 8562 15771 21963 19702 21116 16027
"211489_at" 4061 1679 3718 19300 211 15166 2427 333
"211490_at" 9489 14642 16705 17636 15212 15540 12017 11080
