"inst_1563" "inst_3179"
"220608_s_at" 19307 21445
"220609_at" 41 3353
"220610_s_at" 3546 13274
"220611_at" 10013 7484
"220612_at" 21694 21769
"220613_s_at" 7332 2731
"220614_s_at" 14006 11821
"220615_s_at" 21676 6454
"220616_at" 13940 17511
"220617_s_at" 10708 19325
"220618_s_at" 7251 14184
"220619_at" 12537 8069
"220620_at" 12867 2300
"220621_at" 14996 11126
"220622_at" 7984 6910
"220623_s_at" 15370 20787
"220624_s_at" 10638 8408
"220625_s_at" 13888 265
"220626_at" 12274 9694
"220627_at" 7523 10956
"220628_s_at" 7267 255
"220629_at" 10909 9344
"220630_s_at" 15382 11264
"220631_at" 21273 20739
"220632_s_at" 9562 21411
"220633_s_at" 7869 6371
"220634_at" 14208 8378
"220635_at" 13639 10003
"220636_at" 8508 9168
"220637_at" 10591 9099
"220638_s_at" 10652 8878
"220639_at" 7774 10856
"220640_at" 7366 4369
"220641_at" 16678 7707
"220642_x_at" 3327 4508
"220643_s_at" 7975 16720
"220644_at" 15095 6567
"220645_at" 11976 481
"220646_s_at" 7286 761
"220647_s_at" 21968 18154
"220648_at" 16282 7002
"220649_at" 9991 10454
"220650_s_at" 8040 14716
"220651_s_at" 4815 20845
"220652_at" 11810 10942
"220653_at" 3360 1087
"220654_at" 8727 11027
"220655_at" 15958 7605
"220656_at" 7294 6580
"220657_at" 14819 12883
"220658_s_at" 4545 15506
"220659_s_at" 12975 3060
"220660_at" 12463 10494
"220661_s_at" 21840 22230
"220662_s_at" 12601 5441
"220663_at" 14937 16113
"220664_at" 14379 10379
"220665_at" 16080 2007
"220666_at" 14117 15894
"220667_at" 8823 7233
"220668_s_at" 218 18023
"220669_at" 16693 17424
"220670_at" 11594 12976
"220671_at" 19680 18948
"220672_at" 8965 556
"220673_s_at" 10377 8645
"220674_at" 8849 9892
"220675_s_at" 11630 20992
"220676_at" 14511 9385
"220677_s_at" 13585 8096
"220678_at" 9890 20493
"220679_s_at" 6435 11271
"220680_at" 15572 576
"220681_at" 12230 9096
"220682_s_at" 880 21691
"220683_at" 9226 1654
"220684_at" 18046 6884
"220685_at" 14729 17157
"220686_s_at" 7477 9484
"220687_at" 5579 12357
"220688_s_at" 21781 19020
"220689_at" 13419 8430
"220690_s_at" 5735 6321
"220691_at" 14068 18929
"220692_at" 1373 18583
"220693_at" 7419 9254
"220694_at" 22209 21429
"220695_at" 10920 6504
"220696_at" 11789 179
"220697_at" 14721 7408
"220698_at" 15279 19377
"220699_s_at" 7773 10232
"220700_at" 15168 5116
"220701_at" 9254 11816
"220702_at" 12785 1556
"220703_at" 10800 21471
"220704_at" 6084 8456
"220705_s_at" 10859 7482
"220706_at" 7204 8933
"220707_s_at" 12156 22053
"220708_at" 21298 20051
"220709_at" 10332 10577
"220710_at" 9256 2923
"220711_at" 6439 15667
"220712_at" 20739 19966
"220713_at" 4523 2483
"220714_at" 14940 10131
"220715_at" 4438 16148
"220716_at" 8088 19334
"220717_at" 8572 10339
"220718_at" 13687 8517
"220719_at" 15540 5510
"220720_x_at" 17146 18936
"220721_at" 3519 1828
"220722_s_at" 13902 9501
"220723_s_at" 16353 9573
"220724_at" 11702 9802
"220725_x_at" 20546 22197
"220726_at" 10057 13699
"220727_at" 12319 9229
"220728_at" 15019 19761
"220729_at" 8285 21046
"220730_at" 19870 22244
"220731_s_at" 762 2276
"220732_at" 13970 4968
"220733_at" 10261 9048
"220734_s_at" 10891 18128
"220735_s_at" 6866 2393
"220736_at" 7971 4007
"220737_at" 10967 10677
"220738_s_at" 9870 12692
"220739_s_at" 4557 4149
"220740_s_at" 17335 1001
"220741_s_at" 17482 12673
"220742_s_at" 16945 18831
"220743_at" 17069 1813
"220744_s_at" 13113 19681
"220745_at" 16590 9003
"220746_s_at" 21114 17751
"220747_at" 14438 10148
"220748_s_at" 7322 20523
"220749_at" 8629 10330
"220750_s_at" 2767 20554
"220751_s_at" 8765 8955
"220752_at" 7778 8502
"220753_s_at" 20440 16132
"220754_at" 12688 9660
"220755_s_at" 19669 3116
"220756_s_at" 8243 279
"220757_s_at" 19886 3762
"220758_s_at" 17712 7419
"220759_at" 10114 12972
"220760_x_at" 16875 21513
"220761_s_at" 4444 17054
"220762_s_at" 15660 20231
"220763_at" 7254 9255
"220764_at" 3981 22164
"220765_s_at" 20841 213
"220766_at" 14075 11717
"220767_at" 15720 10585
"220768_s_at" 4993 18606
"220769_s_at" 15193 12533
"220770_s_at" 8433 21778
"220771_at" 13573 21166
"220772_at" 10199 10064
"220773_s_at" 5039 16726
"220774_at" 17784 8101
"220775_s_at" 490 3856
"220776_at" 1267 2067
"220777_at" 14086 15253
"220778_x_at" 8621 18820
"220779_at" 13437 7523
"220780_at" 7392 17761
"220781_at" 16448 6712
"220782_x_at" 14352 8530
"220783_at" 12748 6949
"220784_s_at" 15222 2643
"220785_at" 15871 11556
"220786_s_at" 11977 10703
"220787_at" 6979 2370
"220788_s_at" 11077 17342
"220789_s_at" 18667 13119
"220790_s_at" 8333 5802
"220791_x_at" 14229 1449
"220792_at" 8604 5672
"220793_at" 10826 10884
"220794_at" 15930 3138
"220795_s_at" 2638 19323
"220796_x_at" 4337 2876
"220797_at" 13387 13703
"220798_x_at" 17265 13286
"220799_at" 12562 7096
"220800_s_at" 12519 5419
"220801_s_at" 16211 6889
"220802_at" 11589 10864
"220803_at" 6509 8622
"220804_s_at" 11069 357
"220805_at" 14917 18968
"220806_x_at" 8556 2837
"220807_at" 10134 9884
"220808_at" 14564 10002
"220809_at" 15763 11566
"220810_at" 14018 589
"220811_at" 8833 6829
"220812_s_at" 14702 10950
"220813_at" 13097 9744
"220814_at" 11149 98
"220815_at" 14161 9200
"220816_at" 12781 19192
"220817_at" 11641 3358
"220818_s_at" 10639 12391
"220819_at" 9052 18881
"220820_at" 8451 1005
"220821_at" 9857 10160
"220822_at" 16696 10547
"220823_at" 3251 20890
"220824_at" 15712 14906
"220825_s_at" 10911 9459
"220826_at" 12570 8432
"220827_at" 13988 11081
"220828_s_at" 6395 21908
"220829_s_at" 10186 4866
"220830_at" 15366 258
"220831_at" 11468 11078
"220832_at" 10267 14874
"220833_at" 17308 7954
"220834_at" 7435 9337
"220835_s_at" 9179 1746
"220836_at" 14685 8656
"220837_at" 10096 1159
"220838_at" 3923 18466
"220839_at" 18981 2472
"220840_s_at" 3780 11942
"220841_s_at" 5156 21238
"220842_at" 12802 21040
"220843_s_at" 11284 6401
"220844_at" 8462 21755
"220845_at" 10525 11473
"220846_s_at" 8228 9305
"220847_x_at" 9711 8754
"220848_x_at" 12154 7437
"220849_at" 7762 11762
"220850_at" 15325 718
"220851_at" 8717 10931
"220852_at" 9417 11430
"220853_at" 5494 10283
"220854_at" 12303 5055
"220855_at" 11218 13300
"220856_x_at" 18859 4578
"220857_at" 11952 12004
"220858_at" 13447 17720
"220859_at" 9526 3618
"220860_at" 15887 20638
"220861_at" 16140 9971
"220862_s_at" 6463 10633
"220863_at" 16639 7838
"220864_s_at" 4511 13849
"220865_s_at" 20034 13602
"220866_at" 9183 10650
"220867_s_at" 5695 9622
"220868_s_at" 15155 6681
"220869_at" 9210 293
"220870_at" 13540 21443
"220871_at" 14619 9514
"220872_at" 7536 17756
"220873_at" 13017 6544
"220874_at" 12275 285
"220875_at" 3103 1070
"220876_at" 14931 976
"220877_at" 11013 7573
"220878_at" 13273 10205
"220879_at" 8188 8913
"220880_at" 16443 9149
"220881_at" 7621 9420
"220882_at" 9631 8742
"220883_at" 9347 8270
"220884_at" 10344 10252
"220885_s_at" 19231 19109
"220886_at" 14034 10722
"220887_at" 5488 9558
"220888_s_at" 10681 14343
"220889_s_at" 10075 7452
"220890_s_at" 3441 5267
"220891_at" 8935 8923
"220892_s_at" 22271 17432
"220893_at" 6676 18053
"220894_x_at" 10900 16784
"220895_at" 15980 1610
"220896_at" 12959 5444
"220897_at" 12910 10024
"220898_at" 4060 16458
"220899_at" 8928 1294
"220900_at" 10721 11771
"220901_at" 12634 21485
"220902_at" 6966 1579
"220903_at" 12192 9238
"220904_at" 7504 8906
"220905_at" 17715 1140
"220906_at" 13983 15048
"220907_at" 15977 73
"220908_at" 16077 13146
"220909_at" 11045 6677
"220910_at" 11267 7584
"220911_s_at" 13884 48
"220912_at" 13480 10372
"220913_at" 10204 8171
"220914_at" 10156 824
"220915_s_at" 8898 17902
"220916_at" 9328 7142
"220917_s_at" 19249 18933
"220918_at" 2125 6854
"220919_s_at" 9707 11228
"220920_at" 12065 3818
"220921_at" 6768 12595
"220922_s_at" 10736 5862
"220923_s_at" 14794 20606
"220924_s_at" 19630 5883
"220925_at" 20572 16586
"220926_s_at" 3814 19063
"220927_s_at" 13143 12574
"220928_s_at" 9214 752
"220929_at" 5586 9612
"220930_s_at" 14317 9129
"220931_at" 15333 2546
"220932_at" 10353 839
"220933_s_at" 771 2574
"220934_s_at" 3998 15885
"220935_s_at" 18468 5363
"220936_s_at" 7081 17493
"220937_s_at" 20453 20782
"220938_s_at" 3758 4944
"220939_s_at" 5058 4830
"220940_at" 818 19932
"220941_s_at" 1174 4256
"220942_x_at" 4691 18025
"220943_s_at" 14792 15883
"220944_at" 19148 16930
"220945_x_at" 19348 12561
"220946_s_at" 11518 19340
"220947_s_at" 2306 20999
"220948_s_at" 3065 14632
"220949_s_at" 18412 15464
"220950_s_at" 10167 9906
"220951_s_at" 17606 14299
"220952_s_at" 117 17271
"220953_s_at" 4855 18671
"220954_s_at" 19325 17967
"220955_x_at" 6794 12909
"220956_s_at" 2339 3390
"220957_at" 12561 9497
"220958_at" 8305 6748
"220959_s_at" 15664 7170
"220960_x_at" 5568 4963
"220961_s_at" 8168 7990
"220962_s_at" 21760 17727
"220963_s_at" 12868 2168
"220964_s_at" 20145 12303
"220965_s_at" 15505 11632
"220966_x_at" 17835 16493
"220967_s_at" 16826 22125
"220968_s_at" 3176 22227
"220969_s_at" 2071 16336
"220970_s_at" 12833 21622
"220971_at" 15039 5438
"220972_s_at" 9718 10326
"220973_s_at" 2578 2589
"220974_x_at" 22124 21388
"220975_s_at" 21569 11231
"220976_s_at" 12715 1174
"220977_x_at" 11561 19181
"220978_at" 7030 9282
"220979_s_at" 15520 5657
"220980_s_at" 17519 15808
"220981_x_at" 13796 9765
"220982_s_at" 7391 10966
"220983_s_at" 7800 10009
"220984_s_at" 12408 8420
"220985_s_at" 1109 4245
"220986_s_at" 7467 15703
"220987_s_at" 13282 21075
"220988_s_at" 19987 22104
"220989_s_at" 16486 21096
"220990_s_at" 1620 14654
"220991_s_at" 13812 11794
"220992_s_at" 1478 13838
"220993_s_at" 19746 1954
"220994_s_at" 10162 11424
"220995_at" 14272 15958
"220996_s_at" 11495 10291
"220997_s_at" 10732 10887
"220998_s_at" 12604 17658
"220999_s_at" 15458 855
"221000_s_at" 431 21021
"221001_at" 17382 6467
"221002_s_at" 6241 1750
"221003_s_at" 8615 9236
"221004_s_at" 17192 762
"221005_s_at" 8151 1925
"221006_s_at" 18834 13804
"221007_s_at" 2252 15406
"221008_s_at" 9393 5147
"221009_s_at" 8356 9029
"221010_s_at" 5639 9597
"221011_s_at" 7216 9689
"221012_s_at" 44 14774
"221013_s_at" 15834 10596
"221014_s_at" 3571 17859
"221015_s_at" 5891 18708
"221016_s_at" 13206 10870
"221017_s_at" 6658 11018
"221018_s_at" 10107 2395
"221019_s_at" 950 10471
"221020_s_at" 21783 19964
"221021_s_at" 5813 4466
"221022_s_at" 12446 17169
"221023_s_at" 8094 19391
"221024_s_at" 10618 12747
"221025_x_at" 20833 17329
"221026_s_at" 11224 7467
"221027_s_at" 1352 18493
"221028_s_at" 11386 18647
"221029_s_at" 9838 10697
"221030_s_at" 14910 2422
"221031_s_at" 12893 4235
"221032_s_at" 3702 8494
"221033_s_at" 13079 10369
"221034_s_at" 9108 8900
"221035_s_at" 14903 676
"221036_s_at" 3533 3908
"221037_s_at" 13727 6471
"221038_at" 8086 8983
"221039_s_at" 3649 19730
"221040_at" 15244 11125
"221041_s_at" 3471 20356
"221042_s_at" 7564 3238
"221043_at" 2078 4653
"221044_s_at" 16764 2664
"221045_s_at" 11562 14572
"221046_s_at" 2716 4318
"221047_s_at" 12193 10025
"221048_x_at" 8412 3143
"221049_s_at" 8858 1090
"221050_s_at" 19339 20817
"221051_s_at" 12907 14514
"221052_at" 11750 7557
"221053_s_at" 7282 19604
"221054_s_at" 7122 21156
"221056_x_at" 4532 14685
"221057_at" 14867 13928
"221058_s_at" 3951 20604
"221059_s_at" 5048 16510
"221060_s_at" 13317 18073
"221061_at" 8861 2465
"221062_at" 10793 8133
"221063_x_at" 17099 4524
"221064_s_at" 1069 2954
"221065_s_at" 12135 6320
"221066_at" 10289 10170
"221067_s_at" 21315 139
"221068_at" 7946 8848
"221069_s_at" 4826 15242
"221070_s_at" 10664 6907
"221071_at" 9382 2495
"221072_at" 15585 6689
"221073_s_at" 21491 19594
"221074_at" 8925 10512
"221075_s_at" 14426 9737
"221076_at" 16238 8400
"221077_at" 11890 39
"221078_s_at" 4205 4003
"221079_s_at" 3941 22206
"221080_s_at" 18380 7409
"221081_s_at" 13653 13632
"221082_s_at" 6101 1696
"221083_at" 16720 10961
"221084_at" 16113 3602
"221085_at" 8026 12054
"221086_s_at" 7765 8319
"221087_s_at" 12145 7088
"221088_s_at" 13239 52
"221089_at" 10320 10358
"221090_s_at" 17651 18729
"221091_at" 11747 3419
"221092_at" 15772 10414
"221093_at" 11056 9285
"221094_s_at" 20204 4890
"221095_s_at" 9031 17569
"221096_s_at" 21493 19185
"221097_s_at" 9011 16747
"221098_x_at" 15865 19883
"221099_at" 6886 8309
"221100_at" 11588 8960
"221101_at" 6520 8260
"221102_s_at" 11072 10803
"221103_s_at" 3374 1761
"221104_s_at" 18303 11753
"221105_at" 16574 9842
"221106_at" 16718 1177
"221107_at" 9012 19899
"221108_at" 14258 7693
"221109_at" 14191 6721
"221110_x_at" 11114 2761
"221111_at" 8326 9848
"221112_at" 8712 18880
"221113_s_at" 20787 2039
"221114_at" 15799 9962
"221115_s_at" 20865 20152
"221116_at" 13839 20521
"221117_at" 10249 7124
"221118_at" 14509 11241
"221119_at" 3829 1084
"221120_at" 14087 19387
"221121_at" 11934 7577
"221122_at" 8806 18810
"221123_x_at" 2492 3230
"221124_s_at" 11070 6853
"221125_s_at" 3742 15380
"221126_at" 16751 322
"221127_s_at" 9721 6066
"221128_at" 10954 10550
"221129_at" 8045 8509
"221130_s_at" 10514 7399
"221131_at" 12307 13121
"221132_at" 10417 7094
"221133_s_at" 12298 6732
"221134_at" 7929 19238
"221135_s_at" 5684 18248
"221136_at" 12838 11607
"221137_at" 8196 6753
"221138_s_at" 7271 2856
"221139_s_at" 1830 5748
"221140_s_at" 11637 11731
"221141_x_at" 6295 19448
"221142_s_at" 15151 2967
"221143_at" 7660 9373
"221144_at" 7446 9532
"221145_at" 15577 10501
"221146_at" 9459 12932
"221147_x_at" 9476 1248
"221148_at" 14646 14242
"221149_at" 12536 20122
"221150_at" 7422 6520
"221151_at" 15093 9508
"221152_at" 12676 9418
"221153_s_at" 14875 6831
"221154_at" 15345 3034
"221155_x_at" 1056 21914
"221156_x_at" 20221 17289
"221157_s_at" 15997 10654
"221158_at" 18030 19942
"221159_at" 8511 8842
"221160_s_at" 15238 5062
"221161_at" 10799 9653
"221162_at" 13801 8307
"221163_s_at" 7865 707
"221164_x_at" 3880 1072
"221165_s_at" 16377 1517
"221166_at" 10203 22006
"221167_s_at" 6537 7294
"221168_at" 20386 10527
"221169_s_at" 15778 11172
"221170_at" 13482 551
"221171_at" 8395 457
"221172_at" 9922 3111
"221173_at" 6999 11095
"221174_at" 13234 4624
"221175_at" 14106 11602
"221176_x_at" 19931 2900
"221177_at" 7269 12973
"221178_at" 11669 7948
"221179_at" 14953 2111
"221180_at" 14137 6917
"221181_at" 9384 8915
"221182_at" 10120 10174
"221183_at" 11169 10301
"221184_at" 18567 2032
"221185_s_at" 9470 17514
"221186_at" 6487 20064
"221187_s_at" 775 16727
"221188_s_at" 19191 13001
"221189_s_at" 20692 14094
"221190_s_at" 1800 12013
"221191_at" 2039 21108
"221192_x_at" 1527 6206
"221193_s_at" 4156 18688
"221194_s_at" 3214 13890
"221195_at" 12181 2099
"221196_x_at" 21389 12599
"221197_s_at" 7557 6194
"221198_at" 10524 7510
"221199_at" 12090 8911
"221200_at" 12777 7552
"221201_s_at" 15950 9490
"221202_at" 12107 10378
"221203_s_at" 17303 22142
"221204_s_at" 17884 3375
"221205_at" 15342 1067
"221206_at" 4232 18171
"221207_s_at" 11026 3824
"221208_s_at" 9 17590
"221209_s_at" 7661 8235
"221210_s_at" 11869 19103
"221211_s_at" 7835 11386
"221212_x_at" 11695 76
"221213_s_at" 2138 13105
"221214_s_at" 20089 2218
"221215_s_at" 15243 3942
"221216_s_at" 21620 14763
"221217_s_at" 11413 10588
"221218_s_at" 14703 2378
"221219_s_at" 19212 18657
"221220_s_at" 3010 2897
"221221_s_at" 4293 564
"221222_s_at" 11417 5553
"221223_x_at" 19693 980
"221224_s_at" 16683 15679
"221225_at" 8847 3092
"221226_s_at" 6847 9360
"221227_x_at" 21138 20248
"221228_s_at" 6299 9587
"221229_s_at" 20375 19845
"221230_s_at" 926 16968
"221231_s_at" 9953 9130
"221232_s_at" 11139 16987
"221233_s_at" 11727 3104
"221234_s_at" 8298 16442
"221235_s_at" 20379 5118
"221236_s_at" 15002 10147
"221237_s_at" 14265 19116
"221238_at" 17815 2587
"221239_s_at" 16573 11251
"221240_s_at" 8176 20649
"221241_s_at" 20406 6749
"221242_at" 11980 5400
"221243_s_at" 13199 10794
"221244_s_at" 1006 13654
"221245_s_at" 5069 3889
"221246_x_at" 21532 5304
"221247_s_at" 5915 14783
"221248_s_at" 17341 17653
"221249_s_at" 19481 1916
"221250_s_at" 6542 21491
"221251_x_at" 13873 16799
"221252_s_at" 7764 3028
"221253_s_at" 20819 17949
"221254_s_at" 10226 6493
"221255_s_at" 1662 14158
"221256_s_at" 13176 14772
"221257_x_at" 559 16567
"221258_s_at" 1090 21003
"221259_s_at" 10360 6942
"221260_s_at" 6039 17209
"221261_x_at" 13901 5009
"221262_s_at" 7049 18940
"221263_s_at" 18857 12347
"221264_s_at" 18447 14828
"221265_s_at" 18578 16251
"221266_s_at" 9456 3220
"221267_s_at" 2289 13489
"221268_s_at" 11601 13113
"221269_s_at" 17002 13084
"221270_s_at" 8782 21926
"221271_at" 6704 627
"221272_s_at" 14048 1976
"221273_s_at" 6793 20806
"221274_s_at" 14 4319
"221275_s_at" 10283 2206
"221276_s_at" 3431 533
"221277_s_at" 5705 16629
"221278_at" 6271 6491
"221279_at" 16635 19918
"221280_s_at" 10729 5109
"221281_at" 7673 4077
"221282_x_at" 15439 16948
"221283_at" 16558 9022
"221284_s_at" 8347 10310
"221285_at" 10227 9560
"221286_s_at" 15278 18384
"221287_at" 2223 4020
"221288_at" 9482 7844
"221289_at" 11261 11054
"221290_s_at" 20494 18268
"221291_at" 2515 535
"221292_at" 16519 7909
"221293_s_at" 20004 1079
"221294_at" 19506 80
"221295_at" 6506 6549
"221296_at" 9643 11103
"221297_at" 5520 13199
"221298_s_at" 13606 7304
"221299_at" 8887 10066
"221300_at" 5920 10455
"221301_at" 15181 9793
"221302_at" 12464 10678
"221303_at" 12789 3257
"221304_at" 8498 6695
"221305_s_at" 15844 8209
"221306_at" 20403 3845
"221307_at" 14505 10183
"221308_at" 11497 1605
"221309_at" 15056 11238
"221310_at" 10746 10084
"221311_x_at" 4877 15460
"221312_at" 10194 7952
"221313_at" 11999 10001
"221314_at" 18258 7342
"221315_s_at" 15639 1849
"221316_at" 7052 7306
"221317_x_at" 12511 154
"221318_at" 12806 21144
"221319_at" 14638 20880
"221320_at" 15455 3051
"221321_s_at" 8230 11121
"221322_at" 6392 493
"221323_at" 14846 8214
"221324_at" 19566 14836
"221325_at" 15952 7251
"221326_s_at" 18301 12509
"221327_s_at" 10444 10637
"221328_at" 13553 11329
"221329_at" 12271 4213
"221330_at" 14853 559
"221331_x_at" 11959 7013
"221332_at" 3832 19085
"221333_at" 14052 7913
"221334_s_at" 11483 14717
"221335_x_at" 18336 12502
"221336_at" 9378 7122
"221337_s_at" 13852 9601
"221338_at" 16170 10595
"221339_at" 8930 740
"221340_at" 6296 9268
"221341_s_at" 16598 8700
"221342_at" 8734 10579
"221343_at" 13990 9467
"221344_at" 12422 19617
"221345_at" 7083 1751
"221346_at" 18033 790
"221347_at" 11470 9033
"221348_at" 14515 10754
"221349_at" 8999 11074
"221350_at" 8008 19523
"221351_at" 15942 10733
"221352_at" 11731 11001
"221353_at" 12970 10919
"221354_s_at" 7272 8491
"221355_at" 2903 939
"221356_x_at" 13070 6660
"221357_at" 14767 11048
"221358_at" 6831 8161
"221359_at" 16786 6980
"221360_s_at" 8422 7202
"221361_at" 9759 6814
"221362_at" 10133 8207
"221363_x_at" 13154 7488
"221364_at" 8031 7407
"221365_at" 12723 11509
"221366_at" 10705 10215
"221367_at" 8982 485
"221368_at" 14107 1777
"221369_at" 15296 10539
"221370_at" 16697 7535
"221371_at" 16382 1511
"221372_s_at" 7922 9722
"221373_x_at" 13907 11223
"221374_at" 7686 8725
"221375_at" 13116 1252
"221376_at" 5700 8851
"221377_s_at" 12644 760
"221378_at" 4418 8163
"221379_at" 8962 8852
"221380_at" 6267 18250
"221381_s_at" 3211 13231
"221382_at" 16099 140
"221383_at" 13186 11571
"221384_at" 6845 10858
"221385_s_at" 7166 11357
"221386_at" 7896 8484
"221387_at" 8029 15827
"221388_at" 14725 7078
"221389_at" 15963 11234
"221390_s_at" 8690 16481
"221391_at" 14026 6193
"221392_at" 8338 11752
"221393_at" 13640 2036
"221394_at" 7193 6710
"221395_at" 14372 11307
"221396_at" 7389 9877
"221397_at" 13775 11830
"221398_at" 10411 7576
"221399_at" 14963 2451
"221400_at" 10401 1255
"221401_at" 15159 11404
"221402_at" 6210 9611
"221403_s_at" 6412 9388
"221404_at" 9582 1507
"221405_at" 15385 8940
"221406_s_at" 9736 15726
"221407_at" 3997 7966
"221408_x_at" 7937 8331
"221409_at" 20374 21090
"221410_x_at" 10418 14365
"221411_at" 10022 6581
"221412_at" 11811 19105
"221413_at" 8089 7275
"221414_s_at" 15564 21490
"221415_s_at" 13838 14720
"221416_at" 12069 7191
"221417_x_at" 9737 8499
"221418_s_at" 11910 21907
"221419_s_at" 4335 3234
"221420_at" 9709 5529
"221421_s_at" 17306 18396
"221422_s_at" 8098 11587
"221423_s_at" 1851 13422
"221424_s_at" 12325 9331
"221425_s_at" 5259 16696
"221426_s_at" 18299 15407
"221427_s_at" 2340 16221
"221428_s_at" 4471 2883
"221429_x_at" 7940 10431
"221430_s_at" 2171 13385
"221431_s_at" 13586 11744
"221432_s_at" 19018 22070
"221433_at" 7245 579
"221434_s_at" 17431 13060
"221435_x_at" 11539 4278
"221436_s_at" 20623 17978
"221437_s_at" 18080 5708
"221438_s_at" 13518 6904
"221439_at" 6757 10493
"221440_s_at" 9074 2857
"221441_at" 13227 1809
"221442_at" 11924 8932
"221443_x_at" 4119 1288
"221444_at" 7706 11586
"221445_at" 8716 11351
"221446_at" 8050 6761
"221447_s_at" 5006 9574
"221448_s_at" 5974 18055
"221449_s_at" 2986 2593
"221450_x_at" 10453 3311
"221451_s_at" 16400 20861
"221452_s_at" 3217 12238
"221453_at" 8892 1671
"221454_at" 13868 8084
"221455_s_at" 12425 2759
"221456_at" 10636 11122
"221457_s_at" 12641 7709
"221458_at" 13537 904
"221459_at" 11884 9549
"221460_at" 5503 765
"221461_at" 14299 19803
"221462_x_at" 14639 3844
"221463_at" 11203 7617
"221464_at" 17998 971
"221465_at" 21331 9191
"221466_at" 13798 813
"221467_at" 7526 10046
"221468_at" 15355 8870
"221469_at" 8871 6525
"221470_s_at" 10161 9131
"221471_at" 3137 5892
"221472_at" 5429 17643
"221473_x_at" 3820 4268
"221474_at" 4054 6379
"221475_s_at" 6164 12299
"221476_s_at" 17107 5576
"221477_s_at" 2547 14880
"221478_at" 118 12223
"221479_s_at" 2059 15719
"221480_at" 18377 15312
"221481_x_at" 3456 5603
"221482_s_at" 18802 18006
"221483_s_at" 5607 17654
"221484_at" 17309 11974
"221485_at" 5849 14250
"221486_at" 21326 20900
"221487_s_at" 21797 15000
"221488_s_at" 1393 13218
"221489_s_at" 5198 1470
"221490_at" 17680 16054
"221491_x_at" 11933 11323
"221492_s_at" 18307 16770
"221493_at" 739 6143
"221494_x_at" 17368 15832
"221495_s_at" 21809 18217
"221496_s_at" 2508 4564
"221497_x_at" 1256 15796
"221498_at" 2422 19830
"221499_s_at" 3887 15393
"221500_s_at" 719 16095
"221501_x_at" 19351 16859
"221502_at" 18418 18864
"221503_s_at" 2408 6016
"221504_s_at" 1314 1900
"221505_at" 2414 13155
"221506_s_at" 20203 5999
"221507_at" 21367 13377
"221508_at" 2819 3761
"221509_at" 3647 15108
"221510_s_at" 2305 14821
"221511_x_at" 20090 19338
"221512_at" 19993 19788
"221513_s_at" 18053 20547
"221514_at" 22249 21875
"221515_s_at" 5067 15291
"221516_s_at" 6246 14197
"221517_s_at" 3904 16899
"221518_s_at" 4051 12092
"221519_at" 18149 15677
"221520_s_at" 1767 21596
"221521_s_at" 3682 15574
"221522_at" 21066 21006
"221523_s_at" 19470 14097
"221524_s_at" 2722 13924
"221525_at" 8638 337
"221526_x_at" 1140 13557
"221527_s_at" 14916 13829
"221528_s_at" 102 5178
"221529_s_at" 14231 9169
"221530_s_at" 5789 12075
"221531_at" 20205 16767
"221532_s_at" 18165 14950
"221533_at" 18581 11688
"221534_at" 3811 12349
"221535_at" 1403 12947
"221536_s_at" 2291 18743
"221537_at" 20420 13810
"221538_s_at" 21895 20042
"221539_at" 22240 18754
"221540_x_at" 21600 20498
"221541_at" 11921 6403
"221542_s_at" 18455 21229
"221543_s_at" 21387 15346
"221544_s_at" 15618 13206
"221545_x_at" 19958 2922
"221546_at" 8702 12213
"221547_at" 855 3574
"221548_s_at" 20348 15298
"221549_at" 18452 16316
"221550_at" 11583 16887
"221551_x_at" 20020 2888
"221552_at" 9619 22051
"221553_at" 1512 12737
"221554_at" 20250 17350
"221555_x_at" 2943 21323
"221556_at" 11691 5703
"221557_s_at" 16002 8441
"221558_s_at" 7164 2301
"221559_s_at" 201 18038
"221560_at" 14347 19689
"221561_at" 31 18018
"221562_s_at" 9365 22198
"221563_at" 3451 511
"221564_at" 6009 15255
"221565_s_at" 1031 16266
"221566_s_at" 10601 20737
"221567_at" 16306 20235
"221568_s_at" 1341 15613
"221569_at" 21073 19820
"221570_s_at" 20489 13773
"221571_at" 20119 18514
"221572_s_at" 20343 22037
"221573_at" 17804 16210
"221575_at" 19632 5025
"221576_at" 13058 1299
"221577_x_at" 12979 7
"221578_at" 19836 8222
"221579_s_at" 21193 20700
"221580_s_at" 21446 20163
"221581_s_at" 21873 691
"221582_at" 2319 13317
"221583_s_at" 10362 18126
"221584_s_at" 7911 4153
"221585_at" 9327 20096
"221586_s_at" 15235 19564
"221587_s_at" 19665 3914
"221588_x_at" 4367 5990
"221589_s_at" 1857 4976
"221590_s_at" 13490 16052
"221591_s_at" 4675 17166
"221592_at" 6409 17735
"221593_s_at" 3405 15868
"221594_at" 14890 12198
"221595_at" 1917 18388
"221596_s_at" 19198 14923
"221597_s_at" 4599 14332
"221598_s_at" 248 2663
"221599_at" 1835 16945
"221600_s_at" 2729 19708
"221601_s_at" 5600 14041
"221602_s_at" 11658 11463
"221603_at" 3584 20114
"221604_s_at" 17782 13185
"221605_s_at" 732 10941
"221606_s_at" 18643 19421
"221607_x_at" 21064 6086
"221608_at" 14355 11577
"221609_s_at" 12635 15580
"221610_s_at" 16864 18419
"221611_s_at" 11155 3141
