"inst_1522" "inst_1939" "inst_2022" "inst_5299" "inst_6700"
"200796_s_at" 19729 9841 18392 20487 19623
"200797_s_at" 3957 17653 1727 1182 4787
"200798_x_at" 19550 187 6384 3186 4199
"200799_at" 16908 809 12099 16684 5158
"200800_s_at" 15036 20753 22199 5062 3979
"200801_x_at" 7511 6817 2768 5091 7963
"200802_at" 13354 17417 17094 4065 6230
"200803_s_at" 18678 5271 19399 2171 4720
"200804_at" 13848 20693 4259 4698 3027
"200805_at" 12436 18245 22055 6053 3146
"200806_s_at" 13065 3724 18157 5404 14627
"200807_s_at" 13595 4993 19739 16658 16879
"200808_s_at" 3196 18594 3754 466 7386
"200809_x_at" 4820 21479 6933 18907 14433
"200810_s_at" 17388 17733 20250 2954 17443
"200811_at" 18480 4606 3232 4229 1795
"200812_at" 3745 4514 17200 6114 16351
"200813_s_at" 12586 22254 17577 3341 2369
"200814_at" 19773 6010 18922 20916 15950
"200815_s_at" 12663 20069 3958 4128 4843
"200816_s_at" 18575 6302 18549 17461 17593
"200817_x_at" 7475 3037 19786 6504 9962
"200818_at" 4296 6420 18218 4345 7672
"200819_s_at" 4492 19382 3666 17471 5451
"200820_at" 14481 21399 19455 6088 16673
"200821_at" 19545 1263 3254 4397 15112
"200822_x_at" 13208 21096 2271 17365 1930
"200823_x_at" 12773 18028 3464 4425 1528
"200824_at" 7780 20260 18524 19844 15350
"200825_s_at" 17915 17579 5540 19379 7320
"200826_at" 15503 20987 4104 6513 4520
"200827_at" 2812 18401 1304 18938 18509
"200828_s_at" 14368 4892 6762 16938 7514
"200829_x_at" 14103 1721 6946 4068 16054
"200830_at" 16592 6035 17684 6665 18311
"200831_s_at" 15269 18714 6037 20468 4179
"200832_s_at" 2932 17678 17990 1111 7136
"200833_s_at" 18557 471 17983 1252 18997
"200834_s_at" 12843 18149 6409 5912 9988
"200835_s_at" 22205 2720 21402 5217 3619
"200836_s_at" 1373 18146 5113 1349 4570
"200837_at" 16191 20097 21899 2203 4224
"200838_at" 16760 1044 807 20633 7011
"200839_s_at" 19213 19275 5539 4050 15026
"200840_at" 14765 2320 6505 18211 16883
"200841_s_at" 3469 2090 5439 4952 3431
"200842_s_at" 13938 17503 5191 16839 14727
"200843_s_at" 17306 17477 3307 17443 16535
"200844_s_at" 4562 19069 3916 16718 5057
"200845_s_at" 14188 1794 17897 6187 15377
"200846_s_at" 4995 21416 6528 5283 7247
"200847_s_at" 2241 4249 6576 6074 18882
"200848_at" 4346 21904 20683 19886 4132
"200849_s_at" 20352 20731 17126 18622 14757
"200850_s_at" 19075 6860 4530 16914 7834
"200851_s_at" 17379 3911 2335 21431 6165
"200852_x_at" 17422 20184 3207 4533 18682
"200853_at" 16557 4313 19103 6153 16682
"200854_at" 18860 1861 1631 21037 19514
"200855_at" 2734 3788 2295 18467 14189
"200856_x_at" 1022 3125 4714 17778 17888
"200857_s_at" 15237 6038 18368 21891 3541
"200858_s_at" 18087 6512 20356 18609 15160
"200859_x_at" 18845 21874 6297 6473 5560
"200860_s_at" 14590 18563 6602 17376 16134
"200861_at" 17048 20250 2322 1567 17394
"200862_at" 5309 6661 3935 18537 16695
"200863_s_at" 4841 4799 4779 16310 15611
"200864_s_at" 13693 17859 18346 1853 8195
"200865_at" 10905 11336 6955 10046 18802
"200866_s_at" 18723 20313 18240 3746 5846
"200867_at" 4192 680 18802 17506 3106
"200868_s_at" 3023 20268 18438 16496 5812
"200869_at" 12476 17556 17256 5745 16104
"200870_at" 16670 3260 18405 4644 5907
"200871_s_at" 4505 4813 21928 5094 19318
"200872_at" 4815 18869 6512 18111 7005
"200873_s_at" 13543 3136 18996 5704 16139
"200874_s_at" 20344 18868 4557 2872 2307
"200875_s_at" 17104 19073 18961 18423 8234
"200876_s_at" 16812 6265 3955 5461 7260
"200877_at" 14587 5587 4554 6097 8278
"200878_at" 3015 3774 7208 16554 19590
"200879_s_at" 10867 17102 14258 15675 8150
"200880_at" 15311 2416 19145 16969 15458
"200881_s_at" 16486 6796 18397 5102 3714
"200882_s_at" 15543 5712 17303 4344 19952
"200883_at" 18119 20981 4488 386 3430
"200884_at" 3373 571 16974 4341 16199
"200885_at" 14569 2965 4232 2859 7743
"200886_s_at" 16033 3464 19229 19771 17307
"200887_s_at" 16395 18000 17056 20319 15114
"200888_s_at" 15165 17611 17194 5776 17571
"200889_s_at" 19010 5253 20365 6421 6480
"200890_s_at" 15300 1915 18162 17457 2851
"200891_s_at" 20822 19996 21388 21536 21037
"200892_s_at" 19693 4189 18909 5216 4733
"200893_at" 14723 2111 18395 5215 15845
"200894_s_at" 14527 21911 2090 4871 7368
"200895_s_at" 13568 18520 18326 6093 1268
"200896_x_at" 12503 21305 2174 18863 17433
"200897_s_at" 15161 19364 9968 4283 14986
"200898_s_at" 17830 3903 286 5561 6374
"200899_s_at" 14924 18589 5761 19802 15056
"200900_s_at" 13750 20267 6660 3985 1446
"200901_s_at" 3084 18256 2510 2800 14521
"200902_at" 19142 2165 17751 2743 18093
"200903_s_at" 5022 18867 4646 16720 6063
