"inst_2163" "inst_2818" "inst_4020" "inst_4138"
"200822_x_at" 10877 10968 19789 21325
"200823_x_at" 13579 20800 20178 13385
"200824_at" 3589 9798 17685 142
"200825_s_at" 11871 4057 11721 11458
"200826_at" 11921 8266 11469 14534
"200827_at" 2209 8234 9341 4846
"200828_s_at" 11719 6920 9338 6007
"200829_x_at" 12876 5167 9653 8235
"200830_at" 5362 10182 7999 7802
"200831_s_at" 9579 5484 18806 11231
"200832_s_at" 8274 12226 3509 13034
"200833_s_at" 11430 8257 8913 5527
"200834_s_at" 15970 15203 18644 20258
"200835_s_at" 20294 5505 9674 8754
"200836_s_at" 90 206 5560 10829
"200837_at" 7070 11735 20396 14009
"200838_at" 2212 8682 8590 10754
"200839_s_at" 7696 10313 6165 9078
"200840_at" 13003 11528 11615 14062
"200841_s_at" 10682 9523 7403 11902
"200842_s_at" 13736 6436 10652 12824
"200843_s_at" 12060 7201 8372 11478
"200844_s_at" 12934 11080 17437 14501
"200845_s_at" 10589 10804 9939 7738
"200846_s_at" 9354 6259 20035 12560
"200847_s_at" 20204 8699 10029 8027
"200848_at" 10852 4758 5524 5083
"200849_s_at" 9442 2847 3865 11045
"200850_s_at" 8692 8117 4717 11623
"200851_s_at" 10270 11483 7134 8502
"200852_x_at" 4561 2956 18976 9407
"200853_at" 10196 11848 6450 12826
"200854_at" 20862 5752 3737 5175
"200855_at" 1560 20255 3356 7349
"200856_x_at" 5965 10858 8310 1405
"200857_s_at" 10911 2382 10056 9922
"200858_s_at" 12176 12232 17692 13651
"200859_x_at" 10220 19946 10369 8418
"200860_s_at" 11195 10326 8182 5834
"200861_at" 13041 3282 1783 7341
"200862_at" 20262 7701 18308 6448
"200863_s_at" 12499 8750 9868 11702
"200864_s_at" 3124 4412 20071 5472
"200865_at" 14612 13625 21904 20338
"200866_s_at" 6287 2068 16814 14715
"200867_at" 5407 7373 11598 5252
"200868_s_at" 3781 9510 19813 9639
"200869_at" 16158 12555 18929 14758
"200870_at" 12366 10324 10071 11388
"200871_s_at" 7731 7455 8222 8469
"200872_at" 13578 19996 11482 20924
"200873_s_at" 13562 11859 9718 13993
"200874_s_at" 5838 10048 18867 1494
"200875_s_at" 12723 8245 10277 12096
"200876_s_at" 11810 9934 17333 13096
"200877_at" 20738 11182 9015 13767
"200878_at" 21135 576 10540 5235
"200879_s_at" 18189 2465 1136 20139
"200880_at" 11498 7763 11117 4573
"200881_s_at" 9425 8486 11486 11099
"200882_s_at" 8089 10509 11064 12751
"200883_at" 7135 10077 16840 8087
"200884_at" 9636 4358 19845 5408
"200885_at" 13608 763 20409 6113
"200886_s_at" 20158 9780 8284 10107
"200887_s_at" 10354 2290 9748 10650
"200888_s_at" 13522 12004 9198 13871
"200889_s_at" 5291 6599 7886 6442
"200890_s_at" 5958 9505 7852 3702
"200891_s_at" 13483 12509 4415 879
"200892_s_at" 5723 10119 7996 6869
"200893_at" 10658 11045 10090 11962
"200894_s_at" 6656 5696 19490 10935
"200895_s_at" 11488 4571 17943 12032
"200896_x_at" 12629 11268 7528 14158
"200897_s_at" 4842 7581 10044 8809
"200898_s_at" 9100 10493 3898 9865
"200899_s_at" 11886 6319 11400 6629
"200900_s_at" 11356 11349 18576 12553
