"inst_1713" "inst_2864" "inst_5986" "inst_7284"
"200893_at" 19006 16787 14888 5323
"200894_s_at" 3776 17322 18342 17278
"200895_s_at" 4629 17455 19126 4754
"200896_x_at" 3622 5859 5092 18941
"200897_s_at" 10139 5820 4821 14699
"200898_s_at" 1186 3476 5003 14683
"200899_s_at" 7297 1750 2105 1788
"200900_s_at" 7573 15333 6533 19993
"200901_s_at" 8868 14097 16878 4548
"200902_at" 5728 20974 6644 16939
"200903_s_at" 6268 6514 5925 15945
"200904_at" 2737 2019 14163 16018
"200905_x_at" 8454 1960 6205 4331
"200906_s_at" 17308 19688 16164 16220
"200907_s_at" 15054 14327 5486 20174
"200908_s_at" 1418 6285 22025 112
"200909_s_at" 8581 15069 15488 5037
"200910_at" 4948 4961 5456 2268
"200911_s_at" 1657 14050 6458 14228
"200912_s_at" 6969 16241 6876 2985
"200913_at" 21213 2358 19926 14119
"200914_x_at" 6747 16631 6992 17851
"200915_x_at" 1403 5678 5282 5123
"200916_at" 1963 15226 16062 15289
"200917_s_at" 3042 2602 3577 22030
"200918_s_at" 8157 4171 4851 15663
"200919_at" 20756 18884 3692 2252
"200920_s_at" 6703 2962 2191 19002
"200921_s_at" 2540 3179 13942 15947
"200922_at" 921 18264 1585 20329
"200923_at" 19964 15864 16013 5039
"200924_s_at" 4610 17814 5016 18407
"200925_at" 3782 14387 6328 5710
"200926_at" 19264 9509 8977 2734
"200927_s_at" 1261 4313 18250 5674
"200928_s_at" 16384 1130 16832 11565
"200929_at" 2969 16002 3653 15670
"200930_s_at" 10376 8619 13891 10405
"200931_s_at" 4023 7097 18259 5174
"200932_s_at" 7545 20083 6764 17154
"200933_x_at" 19524 9473 8953 4048
"200934_at" 20168 18359 16376 14199
"200935_at" 14369 21993 20212 20340
"200936_at" 6791 9482 7044 5182
"200937_s_at" 8823 14967 5272 4321
"200938_s_at" 16618 10382 8332 12923
"200939_s_at" 13509 8325 10897 2025
"200940_s_at" 18977 3877 20898 17827
"200941_at" 4274 14974 16108 5296
"200942_s_at" 20038 3557 5185 16274
"200943_at" 6903 7093 4395 2644
"200944_s_at" 19213 16089 14181 2630
"200945_s_at" 1153 6317 5731 13973
"200946_x_at" 7076 14558 17313 20656
"200947_s_at" 4761 6395 16945 17740
"200948_at" 7578 4613 3842 16630
"200949_x_at" 7037 6928 5820 16234
"200950_at" 20494 16500 3587 16494
"200951_s_at" 21391 9787 12235 6864
"200952_s_at" 14163 7672 10354 7165
"200953_s_at" 8456 13551 13072 11949
"200954_at" 6662 14297 18944 20202
"200955_at" 6831 15809 20290 14434
"200956_s_at" 6779 17477 6523 19412
"200957_s_at" 6547 4968 14979 5422
"200958_s_at" 20858 3654 2588 14557
"200959_at" 8514 18752 19916 20435
