"inst_6364" "inst_6369" "inst_6412" "inst_6417"
"200788_s_at" 13002 7370 17498 8167
"200789_at" 4759 5294 17892 7625
"200790_at" 14799 18020 15147 8514
"200791_s_at" 9779 4359 13236 5166
"200792_at" 5232 8904 10088 8247
"200793_s_at" 13578 17163 13250 3238
"200794_x_at" 11623 11973 11034 2662
"200795_at" 18034 7744 458 12231
"200796_s_at" 22134 20826 19043 5127
"200797_s_at" 3700 4737 15536 20407
"200798_x_at" 12100 19670 13077 3843
"200799_at" 10474 10340 3938 10750
"200800_s_at" 5483 9654 8412 8822
"200801_x_at" 6810 14848 5519 19157
"200802_at" 3780 5982 2888 3858
"200803_s_at" 4881 11176 8922 3108
"200804_at" 11508 8083 9650 10387
"200805_at" 11300 5131 13873 19257
"200806_s_at" 13983 20015 9259 5684
"200807_s_at" 6831 14867 5539 18850
"200808_s_at" 15664 3397 19870 18594
"200809_x_at" 6837 16971 5548 8923
"200810_s_at" 3911 5875 9789 6999
"200811_at" 11266 8296 12164 2945
"200812_at" 11383 9110 14197 9076
"200813_s_at" 4563 20709 8901 10031
"200814_at" 14676 11571 17788 4926
"200815_s_at" 12992 7534 15108 6233
"200816_s_at" 12436 10620 18069 7726
"200817_x_at" 6834 14871 5544 14480
"200818_at" 3984 10403 8876 8714
"200819_s_at" 6966 15016 5698 7589
"200820_at" 11634 3260 9834 7061
"200821_at" 12589 10371 18172 3881
"200822_x_at" 9250 8642 3843 7999
"200823_x_at" 5337 12045 9007 19848
"200824_at" 17236 7595 20743 10464
"200825_s_at" 3178 3042 8504 1817
"200826_at" 5089 10499 9410 9438
"200827_at" 5445 6515 12534 10801
"200828_s_at" 19399 20995 19219 11076
"200829_x_at" 15573 17479 18166 18694
"200830_at" 10092 8959 15204 8911
"200831_s_at" 4066 6927 9617 1183
"200832_s_at" 2511 6944 2292 2912
"200833_s_at" 12833 17827 12483 7252
"200834_s_at" 6891 14922 5607 14633
"200835_s_at" 9893 20118 12840 8748
"200836_s_at" 17243 4626 17140 1911
"200837_at" 12310 7467 11614 10649
"200838_at" 13173 6204 18486 20497
"200839_s_at" 10024 4620 15061 6695
"200840_at" 6794 17768 5507 9107
"200841_s_at" 18753 19287 9001 903
"200842_s_at" 9539 7204 3463 2461
"200843_s_at" 4229 3386 3685 7683
"200844_s_at" 3546 10548 9430 10475
"200845_s_at" 11006 17851 10849 10388
"200846_s_at" 12223 9908 10893 6821
"200847_s_at" 9458 12435 10534 6217
"200848_at" 14523 10528 14609 3335
"200849_s_at" 9968 9605 13549 2144
"200850_s_at" 5494 8783 14423 6510
"200851_s_at" 2937 17201 14250 5592
"200852_x_at" 9950 6328 10197 4786
"200853_at" 10734 9700 7885 19537
"200854_at" 9853 6151 13051 4157
"200855_at" 17723 5139 20194 3801
"200856_x_at" 13766 8653 12140 18629
"200857_s_at" 2223 10245 13915 393
"200858_s_at" 2917 7455 8009 9469
"200859_x_at" 15219 3526 10914 20858
"200860_s_at" 15961 12336 12158 5114
"200861_at" 9424 3261 10160 7599
"200862_at" 17941 4529 16476 9380
"200863_s_at" 15231 10219 11044 7533
"200864_s_at" 14439 3700 16228 5160
"200865_at" 1866 1979 2041 13616
"200866_s_at" 10086 6764 13551 3984
"200867_at" 5389 7192 3929 8087
"200868_s_at" 4694 17647 8705 4199
"200869_at" 6865 14897 5577 19261
"200870_at" 11352 12085 11680 4366
"200871_s_at" 4192 5384 12051 7397
"200872_at" 6816 11302 5526 19104
"200873_s_at" 10389 11927 8684 11312
"200874_s_at" 18912 21309 16837 19426
"200875_s_at" 14116 9877 12418 21013
"200876_s_at" 4322 10641 10393 6494
"200877_at" 10908 11533 3872 11023
"200878_at" 9520 12557 19142 5195
"200879_s_at" 21638 4925 16208 21663
"200880_at" 18230 17568 18290 10621
"200881_s_at" 13017 12449 10696 9571
"200882_s_at" 4406 9833 8203 11285
"200883_at" 17417 6428 10563 2711
"200884_at" 12451 4468 12024 18527
"200885_at" 5211 19104 14599 3562
"200886_s_at" 14176 10313 9423 19099
"200887_s_at" 12706 12670 18074 4630
"200888_s_at" 4645 8639 2800 20655
"200889_s_at" 13356 8134 9440 4723
"200890_s_at" 18023 10503 3256 8565
"200891_s_at" 14591 6742 14285 5823
"200892_s_at" 16107 18371 15001 8538
"200893_at" 10059 19199 10216 10786
"200894_s_at" 19386 5127 15882 19031
"200895_s_at" 15918 5866 15956 8326
"200896_x_at" 9580 10905 7950 18231
"200897_s_at" 12731 12150 15294 18348
"200898_s_at" 13653 17724 19042 7711
"200899_s_at" 9721 17779 12875 18766
"200900_s_at" 12028 8071 9008 8282
"200901_s_at" 17234 7230 16032 9058
"200902_at" 15270 17498 11992 10800
"200903_s_at" 12407 10127 10747 8524
"200904_at" 1557 1895 19572 7747
"200905_x_at" 3811 10965 15766 8787
"200906_s_at" 12583 18755 13381 3753
"200907_s_at" 14417 17869 18859 1724
"200908_s_at" 16207 6922 15404 22140
"200909_s_at" 6910 14942 5630 18307
"200910_at" 4345 8183 11959 9934
"200911_s_at" 17395 9067 20230 9865
"200912_s_at" 4361 17006 11024 9582
"200913_at" 11806 5596 12507 8222
"200914_x_at" 12303 7929 12013 19058
"200915_x_at" 5129 12685 12671 7644
"200916_at" 12387 8873 9806 18159
"200917_s_at" 19077 10314 9216 4345
"200918_s_at" 11468 11718 14248 8279
"200919_at" 10033 4350 18171 1629
"200920_s_at" 9914 5908 3746 1915
"200921_s_at" 9254 10280 15263 4990
"200922_at" 17278 11345 2757 3544
"200923_at" 3137 4792 20880 5619
"200924_s_at" 3493 1369 3661 2355
"200925_at" 7003 17753 3920 9156
"200926_at" 7033 15111 5788 15127
"200927_s_at" 19381 12572 18988 20190
"200928_s_at" 16336 1137 12079 16449
"200929_at" 5465 9397 14785 2861
"200930_s_at" 1675 12999 398 21392
"200931_s_at" 17576 12498 17645 11163
"200932_s_at" 11569 6497 13307 8344
"200933_x_at" 6996 15064 5736 18401
"200934_at" 14146 19032 11913 19710
"200935_at" 4741 940 2561 294
"200936_at" 7004 15074 5749 15043
"200937_s_at" 6896 12353 8586 19033
"200938_s_at" 1450 15238 17595 16461
"200939_s_at" 3777 8898 22144 19002
"200940_s_at" 3331 8181 12745 10776
"200941_at" 10224 9443 11987 5252
"200942_s_at" 9375 10773 9284 7508
"200943_at" 4860 11582 9711 5031
"200944_s_at" 6989 10865 5731 10516
"200945_s_at" 9919 5732 14020 2874
"200946_x_at" 10126 18053 15369 5070
