"inst_2438" "inst_3300" "inst_5341" "inst_6741"
"200811_at" 4474 18365 2417 19294
"200812_at" 17599 8437 4467 14352
"200813_s_at" 4130 3822 4390 2333
"200814_at" 5019 7185 5821 14627
"200815_s_at" 19687 4348 5071 5243
"200816_s_at" 17443 7498 2110 14468
"200817_x_at" 11173 13021 18297 8322
"200818_at" 7122 2824 8343 6491
"200819_s_at" 11365 17979 5732 5677
"200820_at" 16793 7263 6320 17592
"200821_at" 4915 9082 4333 13788
"200822_x_at" 17068 19388 18609 2946
"200823_x_at" 8521 8523 18623 15602
"200824_at" 7960 17010 17519 6836
"200825_s_at" 6759 8288 4042 3416
"200826_at" 8270 19535 2651 3848
"200827_at" 6522 10676 3830 14617
"200828_s_at" 3802 1780 19247 13415
"200829_x_at" 6888 7116 6898 15498
"200830_at" 19105 19051 6081 5441
"200831_s_at" 3201 1624 4777 3005
"200832_s_at" 8113 7796 7405 4200
"200833_s_at" 17053 3649 3226 13806
"200834_s_at" 11257 13118 8544 8352
"200835_s_at" 16330 2091 20555 20724
"200836_s_at" 530 21843 25 3270
"200837_at" 6597 7368 6775 14195
"200838_at" 7087 7057 7807 17160
"200839_s_at" 17220 7896 6281 14024
"200840_at" 8615 17987 18801 6298
"200841_s_at" 3060 5053 21397 13857
"200842_s_at" 7497 7162 6224 14977
"200843_s_at" 4630 8032 2495 6101
"200844_s_at" 6137 8145 5129 6390
"200845_s_at" 16359 8533 5135 5026
"200846_s_at" 16895 18040 4355 13931
"200847_s_at" 5895 5247 4944 15210
"200848_at" 18390 2716 5418 4889
"200849_s_at" 19876 8800 3849 4549
"200850_s_at" 15924 8385 6285 16711
"200851_s_at" 3140 7042 19433 4971
"200852_x_at" 18318 20240 6079 5658
"200853_at" 7986 18435 7348 14854
"200854_at" 7134 966 2960 14073
"200855_at" 2995 18701 19134 4354
"200856_x_at" 21123 844 18897 15485
"200857_s_at" 15982 19672 21708 2037
"200858_s_at" 7030 19581 19813 6639
"200859_x_at" 3819 20984 1961 15314
"200860_s_at" 7312 4506 2730 13529
"200861_at" 19944 4560 3703 14567
"200862_at" 6658 5594 3437 6046
"200863_s_at" 16480 5265 18048 16191
"200864_s_at" 5677 6272 20775 4523
"200865_at" 722 15231 12554 1210
"200866_s_at" 6455 4763 5847 12816
"200867_at" 5286 9837 7150 3764
"200868_s_at" 2802 7104 17790 5887
"200869_at" 11222 13075 8132 13657
"200870_at" 3927 10277 7393 13229
"200871_s_at" 8671 2461 6716 6478
"200872_at" 4683 2310 8147 5503
"200873_s_at" 18069 7072 7167 15121
"200874_s_at" 2271 7899 19917 18701
"200875_s_at" 8121 4894 7506 6110
"200876_s_at" 6860 10571 6361 5622
"200877_at" 4922 8691 18071 14928
"200878_at" 21358 9613 2641 18596
"200879_s_at" 12044 16892 9616 2448
"200880_at" 18537 5899 20962 12834
"200881_s_at" 8253 4908 17869 5678
"200882_s_at" 5451 4924 18846 15387
"200883_at" 4644 18252 8467 13789
"200884_at" 21354 10718 2273 15829
"200885_at" 5960 3778 2019 3625
"200886_s_at" 16397 19267 18901 18006
"200887_s_at" 17495 4768 8433 16664
"200888_s_at" 16755 9488 8474 15085
"200889_s_at" 8370 5451 6991 4301
"200890_s_at" 6053 6574 6012 13245
"200891_s_at" 19815 1510 1829 20526
"200892_s_at" 5258 8756 18024 6601
"200893_at" 7378 8619 5380 15769
"200894_s_at" 2503 6023 8090 6033
"200895_s_at" 7298 5005 1596 3242
"200896_x_at" 6427 9067 4595 13590
"200897_s_at" 5264 5756 5072 13001
"200898_s_at" 4687 5542 20561 1591
"200899_s_at" 7369 2033 3595 16792
"200900_s_at" 5308 2168 4187 4306
"200901_s_at" 7794 5059 18876 14616
"200902_at" 8786 8996 4809 14108
"200903_s_at" 2953 10461 6682 3939
"200904_at" 8689 21298 1292 18181
"200905_x_at" 5543 7951 5128 18283
"200906_s_at" 15786 1772 3109 4481
"200907_s_at" 13636 1306 1563 4212
"200908_s_at" 5455 19412 19970 16742
"200909_s_at" 11281 19692 7258 2394
"200910_at" 5679 6088 6836 6188
"200911_s_at" 17472 10442 6748 16329
"200912_s_at" 7649 5971 5271 6743
"200913_at" 20252 3021 4938 2693
"200914_x_at" 16922 9709 5532 17590
"200915_x_at" 17179 4162 18549 15951
"200916_at" 6336 5698 6568 14343
"200917_s_at" 19383 2552 18209 2065
"200918_s_at" 16451 1632 7225 18161
"200919_at" 891 3530 295 18536
"200920_s_at" 4831 7664 8196 3756
"200921_s_at" 4739 4871 6875 6260
"200922_at" 884 7752 20003 5730
"200923_at" 11051 20113 712 19930
"200924_s_at" 8383 9747 18766 15796
"200925_at" 17118 9107 7072 4439
"200926_at" 11478 13367 19043 8426
"200927_s_at" 17676 18560 5689 6844
"200928_s_at" 21115 20626 10876 3819
"200929_at" 7861 9314 6676 5743
"200930_s_at" 13057 17394 10395 21141
"200931_s_at" 17041 5523 7431 13085
"200932_s_at" 4229 7860 6649 16173
