"inst_6394" "inst_6399" "inst_6423" "inst_6428"
"200739_s_at" 8843 11687 16187 4926
"200740_s_at" 9295 8093 13891 8228
"200741_s_at" 4942 5473 9875 12756
"200742_s_at" 8280 13902 12438 3349
"200743_s_at" 14551 14962 15991 7717
"200744_s_at" 14248 15486 15461 3230
"200745_s_at" 11598 15468 17206 5050
"200746_s_at" 12531 12307 17639 5827
"200747_s_at" 17379 14999 14549 18685
"200748_s_at" 5245 5827 6076 4369
"200749_at" 11064 13553 6095 6127
"200750_s_at" 5040 5570 12605 8893
"200751_s_at" 10943 12147 19571 2230
"200752_s_at" 8124 11558 20267 8896
"200753_x_at" 15495 14255 17179 7709
"200754_x_at" 8328 10268 11989 17089
"200755_s_at" 8702 14385 21741 9357
"200756_x_at" 3188 12008 22259 3905
"200757_s_at" 16732 10356 13215 6378
"200758_s_at" 13534 11071 15894 5885
"200759_x_at" 20743 10024 15629 4454
"200760_s_at" 15016 13995 18280 5786
"200761_s_at" 9360 12033 13963 5338
"200762_at" 17816 15746 20092 6280
"200763_s_at" 5165 5742 10068 8426
"200764_s_at" 7677 7360 14218 16471
"200765_x_at" 11371 21191 16745 12617
"200766_at" 17254 8430 16704 6952
"200767_s_at" 18593 19177 20966 7511
"200768_s_at" 9487 10941 12997 6408
"200769_s_at" 11603 12835 5011 90
"200770_s_at" 7630 14920 2018 1130
"200771_at" 7376 2464 15096 19997
"200772_x_at" 5105 5664 10016 17886
"200773_x_at" 2685 2583 11982 7419
"200774_at" 7802 15719 13721 7265
"200775_s_at" 8244 10196 15579 4209
"200776_s_at" 10183 12878 19886 3084
"200777_s_at" 8398 8605 19480 9401
"200778_s_at" 12262 11412 18130 4568
"200779_at" 3144 3195 6199 5746
"200780_x_at" 5140 8292 10042 8714
"200781_s_at" 5045 3110 9963 9397
"200782_at" 10144 3151 6786 7561
"200783_s_at" 12740 17449 14170 4966
"200784_s_at" 6212 6543 7803 20553
"200785_s_at" 5383 62 8281 11700
"200786_at" 11309 10910 16133 16935
"200787_s_at" 13870 19492 17627 1954
"200788_s_at" 8865 9697 16722 4590
"200789_at" 16063 9727 14585 4429
"200790_at" 15153 8611 12835 7903
"200791_s_at" 11530 16172 15430 18098
"200792_at" 9691 12452 14704 8825
"200793_s_at" 13567 14765 7156 5806
"200794_x_at" 14591 21016 15120 19849
"200795_at" 11484 10109 3313 16413
"200796_s_at" 9117 1677 1240 283
"200797_s_at" 8051 13546 14269 6171
"200798_x_at" 11575 8640 18650 903
"200799_at" 1849 1127 5254 835
"200800_s_at" 315 1818 1192 526
"200801_x_at" 4901 5430 9843 17319
"200802_at" 11422 12298 18808 4929
"200803_s_at" 3325 13766 12517 2908
"200804_at" 9542 10859 12239 7443
"200805_at" 16107 17680 12222 18050
"200806_s_at" 7396 8018 16848 1725
"200807_s_at" 4922 5446 9857 7476
"200808_s_at" 17586 16034 4715 8151
"200809_x_at" 4927 3258 9864 8417
"200810_s_at" 9192 11530 15479 8320
"200811_at" 7707 17097 14267 8222
"200812_at" 11940 13741 19349 4558
"200813_s_at" 9071 8508 16400 16669
"200814_at" 16823 11498 15983 7799
"200815_s_at" 11990 8285 14847 6370
"200816_s_at" 20291 20486 20926 20728
