"inst_3121" "inst_5999" "inst_6500" "inst_7296"
"200800_s_at" 2855 18466 2805 2300
"200801_x_at" 12064 8809 3473 4191
"200802_at" 15263 18606 17363 16310
"200803_s_at" 4333 4713 4455 12684
"200804_at" 14648 15840 14775 4367
"200805_at" 12712 5837 3379 19658
"200806_s_at" 3540 4536 12824 12878
"200807_s_at" 12379 14654 12639 12899
"200808_s_at" 14318 19522 2178 17428
"200809_x_at" 7106 4866 3377 13179
"200810_s_at" 15903 4990 13727 18447
"200811_at" 17613 15395 16197 16052
"200812_at" 4981 6148 5340 15466
"200813_s_at" 15632 18815 20670 4042
"200814_at" 12277 14022 13607 3864
"200815_s_at" 3289 15803 4899 2147
"200816_s_at" 13118 19003 18698 17878
"200817_x_at" 7102 8819 7558 4107
"200818_at" 15297 16281 3956 14437
"200819_s_at" 7246 13690 5209 14158
"200820_at" 17279 16016 4147 18153
"200821_at" 12900 5272 19817 20513
"200822_x_at" 14060 17091 12550 14519
"200823_x_at" 12213 18537 12656 3040
"200824_at" 13958 20404 753 14758
"200825_s_at" 2772 3668 16265 16921
"200826_at" 3977 14121 5555 3597
"200827_at" 21439 2643 17660 14253
"200828_s_at" 15001 15352 14782 14514
"200829_x_at" 15078 6837 16710 15822
"200830_at" 14692 15095 13131 12915
"200831_s_at" 16130 16438 3219 844
"200832_s_at" 4262 18289 15657 17416
"200833_s_at" 14079 4465 17244 19210
"200834_s_at" 7162 13719 14035 13189
"200835_s_at" 13357 16775 3775 702
"200836_s_at" 25 16370 2190 21432
"200837_at" 3705 5119 908 15885
"200838_at" 4637 15044 16613 17903
"200839_s_at" 17286 5208 4159 16746
"200840_at" 3865 14545 4875 4340
"200841_s_at" 3762 5620 2634 4343
"200842_s_at" 13408 15721 12455 14015
"200843_s_at" 14357 16074 4004 12979
"200844_s_at" 16484 13984 13049 4028
"200845_s_at" 12834 15460 16403 14900
"200846_s_at" 13627 16956 4119 17411
"200847_s_at" 4089 18954 4928 13062
"200848_at" 15947 16648 16317 14211
"200849_s_at" 18735 17605 4143 18092
"200850_s_at" 16821 6911 14044 16848
"200851_s_at" 2988 14377 4399 2895
"200852_x_at" 20543 20710 2525 2751
"200853_at" 15589 16948 15551 18181
"200854_at" 19485 18048 17628 16555
"200855_at" 19120 20655 3564 19841
"200856_x_at" 13920 2822 1514 21979
"200857_s_at" 14050 2973 4674 1393
"200858_s_at" 4733 17577 14609 4056
"200859_x_at" 20344 17530 12318 17881
"200860_s_at" 12559 6621 4339 14185
"200861_at" 13241 20819 13057 15287
"200862_at" 12411 4792 13095 14512
"200863_s_at" 12205 4398 15297 15389
"200864_s_at" 12207 5417 17072 20527
"200865_at" 7499 11221 6959 5624
"200866_s_at" 15540 19011 5208 13615
"200867_at" 21169 18158 19017 13623
"200868_s_at" 3026 14756 5507 13059
"200869_at" 7134 16101 4571 12921
"200870_at" 4021 13662 13683 13732
"200871_s_at" 16421 5895 13469 19459
