"inst_2459" "inst_3320" "inst_5321" "inst_6721"
"201088_at" 10044 7893 2868 3754
"201089_at" 9160 20534 6628 20712
"201090_x_at" 11110 8768 20602 17793
"201091_s_at" 8456 15965 179 7334
"201092_at" 9340 7657 4174 8075
"201093_x_at" 7846 16947 8578 19422
"201094_at" 15704 12161 7943 15126
"201095_at" 1637 20909 19258 18068
"201096_s_at" 5100 20675 5620 18918
"201097_s_at" 10457 15927 18835 7131
"201098_at" 8488 8858 7386 3853
"201099_at" 9741 17634 19638 2406
"201100_s_at" 10181 19566 6490 4211
"201101_s_at" 4533 19385 20927 19139
"201102_s_at" 6591 5945 20067 21966
"201103_x_at" 8450 19721 20404 16868
"201104_x_at" 2766 20627 21565 21921
"201105_at" 12720 8935 3111 16366
"201106_at" 10087 17165 17967 20716
"201107_s_at" 18468 1232 15780 21799
"201108_s_at" 13139 21903 19167 19400
"201109_s_at" 13613 21748 20342 16309
"201110_s_at" 532 16217 905 4256
"201111_at" 10823 17727 5950 4527
"201112_s_at" 7752 18045 8560 9082
"201113_at" 10899 5266 6783 16885
"201114_x_at" 9719 7770 5406 8419
"201115_at" 2224 21674 923 21546
"201116_s_at" 18308 20142 18531 9072
"201117_s_at" 18456 4063 18836 7619
"201118_at" 2013 7694 21406 21639
"201119_s_at" 11406 18828 18740 20025
"201120_s_at" 11045 20520 21597 20831
"201121_s_at" 7415 16964 6147 8008
"201122_x_at" 21549 4840 7795 19703
"201123_s_at" 22225 6620 20710 21589
"201124_at" 21132 21779 6109 18349
"201125_s_at" 12938 7061 12189 1252
"201126_s_at" 6592 7149 8060 18077
"201127_s_at" 4705 6236 4827 15238
"201128_s_at" 11903 17771 19218 8629
"201129_at" 10152 8996 8486 3610
"201130_s_at" 11655 8830 21810 21208
"201131_s_at" 13457 18893 7918 6614
"201132_at" 4649 18091 4215 8154
"201133_s_at" 3728 8857 7554 7650
"201134_x_at" 12543 7779 8010 8769
"201135_at" 9234 16322 6316 4531
"201136_at" 8610 6528 21362 18433
"201137_s_at" 18623 9112 16221 2923
"201138_s_at" 8613 20433 19283 16960
"201139_s_at" 4777 5858 3837 8937
"201140_s_at" 21828 21695 18754 13558
"201141_at" 21617 12866 17539 21774
"201142_at" 7063 21499 7949 7204
"201143_s_at" 4264 16986 6327 5700
"201144_s_at" 8894 5392 17646 5854
"201145_at" 7156 16372 17684 19536
"201146_at" 11184 17758 20574 15856
"201147_s_at" 17386 11577 17056 10312
"201148_s_at" 17975 5257 16100 5287
"201149_s_at" 14369 11249 16116 13358
"201150_s_at" 16687 13034 11903 9585
"201151_s_at" 629 18386 17648 7563
"201152_s_at" 11645 19856 5380 8811
"201153_s_at" 8111 19624 3004 6799
"201154_x_at" 15509 16333 20719 15426
"201155_s_at" 3300 6925 18196 18079
"201156_s_at" 8706 21770 5931 11517
"201157_s_at" 9906 16313 8101 17599
"201158_at" 3455 7199 8346 20136
"201159_s_at" 8788 7190 17254 21464
