"inst_582" "inst_607"
"217001_x_at" 22229 7402
"217002_s_at" 10069 11179
"217003_s_at" 1506 22221
"217004_s_at" 12594 11774
"217005_at" 11652 10224
"217006_x_at" 10342 10130
"217007_s_at" 16557 4324
"217008_s_at" 413 18306
"217009_at" 10513 1581
"217010_s_at" 22104 21994
"217011_at" 8772 11193
"217012_at" 12139 8703
"217013_at" 547 9122
"217014_s_at" 12444 5484
"217015_at" 9167 10401
"217016_x_at" 5756 18333
"217017_at" 2852 5156
"217018_at" 16793 9571
"217019_at" 8020 5336
"217020_at" 449 1329
"217021_at" 12940 8951
"217022_s_at" 9095 11091
"217023_x_at" 9889 9484
"217024_x_at" 1203 1247
"217025_s_at" 18793 17101
"217026_at" 1357 2703
"217027_x_at" 13703 21017
"217028_at" 11551 13462
"217029_at" 11165 10657
"217030_at" 2605 5174
"217031_at" 12311 9223
"217032_at" 11589 12724
"217033_x_at" 1090 5055
"217034_at" 8562 11115
"217035_at" 1968 20682
"217036_at" 9626 11973
"217037_at" 7785 12491
"217038_at" 8954 9363
"217039_x_at" 20407 22017
"217040_x_at" 1461 19984
"217041_at" 1332 3903
"217042_at" 21361 6410
"217043_s_at" 18096 19097
"217044_s_at" 701 117
"217045_x_at" 5317 6442
"217046_s_at" 10225 8291
"217047_s_at" 4595 149
"217048_at" 4874 14305
"217049_x_at" 13390 3931
"217050_at" 9120 7417
"217051_s_at" 22168 783
"217052_x_at" 19761 6780
"217053_x_at" 18249 6913
"217054_at" 8240 21699
"217055_x_at" 8030 9232
"217056_at" 8152 12610
"217057_s_at" 15552 16630
"217058_at" 8264 12180
"217059_at" 12501 10826
"217060_at" 13560 13803
"217061_s_at" 18423 7141
"217062_at" 9144 10894
"217063_x_at" 11107 19398
"217065_at" 9900 18084
"217066_s_at" 9689 669
"217067_s_at" 13232 10778
"217068_at" 8466 9664
"217069_at" 509 12139
"217070_at" 13081 12967
"217071_s_at" 10268 12219
"217072_at" 2882 8263
"217073_x_at" 11147 9324
"217074_at" 8611 12004
"217075_x_at" 7802 12472
"217076_s_at" 10547 9520
"217077_s_at" 15536 21666
"217078_s_at" 7505 10862
"217079_at" 11801 8382
"217080_s_at" 16057 5028
"217081_at" 19940 10057
"217082_at" 7480 11884
"217083_at" 10304 11982
"217084_at" 9804 11677
"217085_at" 10948 12950
"217086_at" 9337 9580
"217087_at" 4351 11234
"217088_s_at" 12330 11267
"217090_at" 10704 8231
"217091_at" 7912 8049
"217092_x_at" 18735 573
"217093_at" 8717 12682
"217094_s_at" 17207 18046
"217095_x_at" 9780 12409
"217096_at" 10637 21030
"217097_s_at" 20760 7456
"217098_s_at" 10292 10737
"217099_s_at" 19790 16735
"217100_s_at" 2875 21094
"217101_at" 10117 12152
"217102_at" 2117 7097
"217103_at" 8540 8843
"217104_at" 11517 17833
"217105_at" 7947 8095
"217106_x_at" 7102 16474
"217107_at" 7908 7699
"217108_at" 7557 10905
"217109_at" 9607 11628
"217110_s_at" 11538 9683
"217111_at" 11954 13266
"217112_at" 11598 9660
"217113_at" 12473 1608
"217114_at" 247 1910
"217115_at" 12069 10386
"217117_x_at" 2123 2924
"217118_s_at" 1342 5694
"217119_s_at" 12219 8076
"217120_s_at" 20681 5553
"217121_at" 21337 1117
"217122_s_at" 13556 16757
"217123_x_at" 11779 11594
"217124_at" 2828 4639
"217125_at" 9881 21256
"217126_at" 12660 11737
"217127_at" 18792 620
"217128_s_at" 22084 5678
"217129_at" 16505 22174
"217130_at" 21228 19847
"217131_at" 7522 12484
"217132_at" 11324 10819
"217133_x_at" 6262 20025
"217134_at" 12215 12824
"217135_x_at" 2517 3430
"217136_at" 9190 18840
"217137_x_at" 10775 599
"217138_x_at" 10894 10026
"217139_at" 21956 3471
"217140_s_at" 16146 14925
"217141_at" 11727 11848
"217142_at" 1884 19189
"217143_s_at" 9450 10161
"217144_at" 6735 1810
"217145_at" 3749 16790
"217146_at" 8233 11198
"217147_s_at" 7476 10871
"217148_x_at" 9720 10045
"217149_x_at" 15483 7182
"217150_s_at" 2470 2027
"217151_at" 9983 10694
"217152_at" 2227 18569
"217153_at" 8874 2856
"217154_s_at" 12529 13213
"217155_at" 16721 12617
"217156_at" 4778 943
"217157_x_at" 12593 5958
"217158_at" 12065 10189
"217159_x_at" 10630 9464
"217160_at" 8920 11070
"217161_x_at" 11520 2259
"217162_at" 12290 9472
"217163_at" 11433 12799
"217164_at" 17649 7757
"217165_x_at" 17741 18406
"217166_at" 7271 21796
"217167_x_at" 8359 11519
"217168_s_at" 5 615
"217169_at" 12349 11820
"217170_at" 10819 11079
"217171_at" 12372 1663
"217172_at" 8839 11120
"217173_s_at" 708 17720
"217174_s_at" 11869 11702
"217175_at" 7633 13190
"217176_s_at" 16029 7668
"217177_s_at" 11113 11059
"217178_at" 11306 16087
"217179_x_at" 16143 2350
"217180_at" 11608 22083
"217181_at" 9526 9947
"217182_at" 7450 8990
"217183_at" 9808 8612
"217184_s_at" 5742 3707
"217185_s_at" 1738 21067
"217186_at" 9379 3729
"217187_at" 20533 202
"217188_s_at" 2969 1442
"217189_s_at" 15086 10950
"217190_x_at" 11845 2722
"217191_x_at" 3578 16230
"217192_s_at" 8411 1263
"217193_x_at" 16420 350
"217194_at" 8232 11678
"217195_at" 15883 6034
"217196_s_at" 5678 6422
"217197_x_at" 19064 15235
"217198_x_at" 12802 8600
"217199_s_at" 21300 20812
"217200_x_at" 3663 2150
"217201_at" 13224 9145
"217202_s_at" 15825 20193
"217203_at" 10478 4977
"217204_at" 7673 12978
"217205_at" 7056 6154
"217206_at" 11548 9720
"217207_s_at" 16340 1519
"217208_s_at" 16094 7189
"217209_at" 16501 20278
"217210_at" 18449 19074
"217211_at" 21918 833
"217212_s_at" 1124 22183
"217213_at" 7523 12207
"217214_s_at" 7441 961
"217215_s_at" 12568 9810
"217216_x_at" 16733 14549
"217217_at" 10735 12287
"217218_at" 12292 719
"217219_at" 11242 10033
"217220_at" 13066 11874
"217221_x_at" 18608 6927
"217222_at" 7754 10043
"217223_s_at" 17967 6493
"217224_at" 14510 446
"217225_x_at" 15373 18031
"217226_s_at" 4903 20667
"217227_x_at" 2235 21818
"217228_s_at" 1310 4083
"217229_at" 10220 8949
"217230_at" 8706 9382
"217231_s_at" 8272 10318
"217232_x_at" 4091 21324
"217233_at" 8230 12338
"217234_s_at" 17501 18853
"217235_x_at" 19716 1999
"217236_x_at" 2915 3645
"217237_at" 12428 8195
"217238_s_at" 10577 10105
"217239_x_at" 11904 8157
"217240_at" 9683 9711
"217242_at" 12669 12765
"217244_at" 16199 21434
"217245_at" 21859 280
"217246_s_at" 9019 478
"217247_at" 14499 17473
"217248_s_at" 2419 15116
"217249_x_at" 2352 7058
"217250_s_at" 12710 21375
"217251_x_at" 9214 8876
"217252_at" 2024 18347
"217253_at" 16536 20015
"217254_s_at" 13208 20209
"217255_at" 12873 10388
"217256_x_at" 1216 2923
"217257_at" 7500 10396
"217258_x_at" 11097 11818
"217259_at" 8323 9594
"217260_x_at" 11226 9333
"217261_at" 381 1039
"217262_s_at" 8269 11436
"217263_x_at" 9344 1949
"217264_s_at" 19137 1023
"217265_at" 9942 10823
"217266_at" 3488 13967
"217267_s_at" 8894 10884
"217268_at" 9352 8370
"217269_s_at" 21644 4135
"217270_s_at" 4180 17651
"217271_at" 9184 13033
"217272_s_at" 6162 18177
"217273_at" 11984 12458
"217274_x_at" 1193 2683
"217275_at" 9458 10541
"217276_x_at" 9729 8652
"217277_at" 9212 11755
"217278_x_at" 10238 10837
"217279_x_at" 22218 540
"217280_x_at" 5565 7934
"217281_x_at" 11301 10030
"217282_at" 8853 13252
"217283_at" 8657 11287
"217284_x_at" 21975 22251
"217285_at" 11130 13024
"217286_s_at" 6347 13750
"217287_s_at" 1079 20985
"217288_at" 9062 5967
"217289_s_at" 17764 17077
"217290_at" 9619 12241
"217291_at" 17816 608
"217292_at" 8750 10014
"217293_at" 21728 13283
"217294_s_at" 4824 17558
"217295_at" 11573 12229
"217296_at" 1852 6850
"217297_s_at" 3664 21226
"217298_at" 12663 12887
"217299_s_at" 19470 20503
"217300_at" 10925 950
"217301_x_at" 18076 18077
"217302_at" 606 20197
"217303_s_at" 8492 9608
"217304_at" 5977 1820
"217305_s_at" 200 1285
"217306_at" 7535 12641
"217307_at" 435 5125
"217308_at" 10850 8490
"217309_s_at" 18532 16375
"217310_s_at" 16546 13823
"217311_at" 10660 20237
"217312_s_at" 7831 21019
"217313_at" 14355 2364
"217314_at" 11907 8259
"217315_s_at" 443 2774
"217316_at" 10485 12803
"217317_s_at" 14935 19964
"217318_x_at" 11340 2020
"217319_x_at" 10920 8909
"217320_at" 10313 9450
"217321_x_at" 7571 13087
"217322_x_at" 19634 14722
"217323_at" 12221 11147
"217324_at" 1238 1270
"217325_at" 8572 2564
"217326_x_at" 11881 20019
"217327_at" 11582 12195
"217328_at" 7485 16696
"217329_x_at" 6656 17753
"217330_at" 21011 2001
"217331_at" 2513 15615
"217332_at" 20724 8571
"217333_at" 10186 10539
"217334_at" 11178 9237
"217335_at" 9746 14624
"217336_at" 5384 2762
"217337_at" 2026 521
"217338_at" 5981 14495
"217339_x_at" 10656 10423
"217340_at" 10947 1607
"217341_at" 20225 2618
"217342_x_at" 15494 21174
"217343_at" 11587 8390
"217344_at" 7852 19136
"217345_at" 8137 5582
"217346_at" 15721 6867
"217347_at" 1587 779
"217348_x_at" 15600 19718
"217349_s_at" 560 1859
"217350_at" 17020 18627
"217351_at" 11549 78
"217352_at" 10100 11496
"217353_at" 1622 20903
"217354_s_at" 8144 22209
"217355_at" 11181 11002
"217356_s_at" 18322 6334
"217357_at" 11451 10246
"217358_at" 2016 47
"217359_s_at" 5289 940
"217360_x_at" 11967 12631
"217361_at" 10649 9914
"217362_x_at" 3227 6270
"217363_x_at" 22282 7233
"217364_x_at" 1457 3252
"217365_at" 390 5373
"217366_at" 10427 9766
"217367_s_at" 4393 20595
"217368_at" 21221 19867
"217369_at" 8249 18178
"217370_x_at" 5898 15670
"217371_s_at" 11344 10322
"217372_at" 12758 16908
"217373_x_at" 16533 7636
"217374_x_at" 9232 11101
"217375_at" 10812 20603
"217376_at" 1594 1344
"217377_x_at" 749 7093
"217378_x_at" 9457 10323
"217379_at" 4554 19421
"217380_s_at" 13225 8995
"217381_s_at" 21514 20057
"217382_at" 18305 9513
"217383_at" 18224 20560
"217384_x_at" 11697 12039
"217385_at" 10824 12712
"217386_at" 16794 10188
"217387_at" 10005 10697
"217388_s_at" 7479 19200
"217389_s_at" 12299 10997
"217390_x_at" 21187 1082
"217391_x_at" 9920 20834
"217392_at" 11040 9724
"217393_x_at" 1620 1927
"217394_at" 7704 13208
"217395_at" 10781 14234
"217396_at" 9086 8155
"217397_at" 16044 697
"217398_x_at" 3126 13708
"217399_s_at" 1551 12040
"217400_at" 8260 10507
"217401_at" 12027 9056
"217402_at" 9488 10939
"217403_s_at" 314 2269
"217404_s_at" 8151 9086
"217405_x_at" 5613 13476
"217406_at" 5110 18520
"217407_x_at" 21025 22227
"217408_at" 5504 6604
"217409_at" 12764 16165
"217410_at" 19853 3732
"217411_s_at" 14615 21938
"217412_at" 14494 2700
"217413_s_at" 1887 10986
"217414_x_at" 11102 9259
"217415_at" 16418 6234
"217416_x_at" 17625 6504
"217417_at" 7756 8035
"217418_x_at" 18587 4498
"217419_x_at" 6615 13543
"217420_s_at" 8883 4963
"217421_at" 11012 12796
"217422_s_at" 11671 19288
"217423_at" 14360 5206
"217424_at" 7679 3463
"217425_at" 19192 5588
"217426_at" 11684 10278
"217427_s_at" 21721 13622
"217428_s_at" 10964 10674
"217429_at" 1782 4292
"217430_x_at" 13732 3241
"217431_x_at" 8643 12923
"217432_s_at" 2396 13885
"217433_at" 10379 10742
"217434_at" 8773 8318
"217435_x_at" 10092 801
"217436_x_at" 14549 17090
"217437_s_at" 21991 20430
"217438_at" 12226 9886
"217439_at" 438 2485
"217440_at" 12055 8199
"217441_at" 2075 11150
"217442_at" 10178 12155
"217443_at" 12267 10730
"217444_at" 9671 8971
"217445_s_at" 18631 6702
"217446_x_at" 18803 15921
"217447_at" 3098 10295
"217448_s_at" 2975 21236
"217449_at" 16997 4091
"217450_at" 6264 1192
"217451_at" 9958 10948
"217452_s_at" 12511 8298
"217453_at" 4758 5428
"217454_at" 11190 9658
"217455_s_at" 6426 3901
"217456_x_at" 18603 1980
"217457_s_at" 4261 16737
"217458_at" 19508 564
"217459_at" 12534 12593
"217460_at" 7419 8233
"217461_x_at" 8135 4089
"217462_at" 8938 13020
"217463_s_at" 10149 12516
"217464_at" 11337 12053
"217465_at" 21749 2488
"217466_x_at" 21875 39
"217467_at" 13140 7193
"217468_at" 8362 12689
"217469_at" 12823 2047
"217470_at" 7438 13233
"217471_at" 19678 16274
"217472_at" 302 1462
"217473_x_at" 19969 21484
"217474_at" 19224 1617
"217475_s_at" 12989 18638
"217476_at" 11140 12890
"217477_at" 3275 7083
"217478_s_at" 16107 5470
"217479_at" 11635 5871
"217480_x_at" 980 14653
"217481_x_at" 9065 5236
"217482_at" 294 14108
"217483_at" 1221 11880
"217484_at" 15130 1304
"217485_x_at" 20855 2089
"217486_s_at" 11553 8647
"217487_x_at" 7053 1714
"217488_x_at" 12414 12051
"217489_s_at" 3753 9620
"217490_at" 11120 16167
"217491_x_at" 16364 15679
"217492_s_at" 1206 17041
"217493_x_at" 169 17308
"217494_s_at" 7455 9281
"217495_x_at" 8090 10729
"217496_s_at" 14914 5950
"217497_at" 5280 1769
"217498_at" 8378 8200
"217499_x_at" 3794 7980
"217500_at" 21708 2744
"217501_at" 17112 1215
"217502_at" 17309 20369
"217503_at" 2465 6214
"217504_at" 8710 10390
"217505_at" 10196 8224
"217506_at" 15551 10193
"217507_at" 12768 10566
"217508_s_at" 15817 2491
"217509_x_at" 3234 201
"217510_at" 9094 12048
"217511_at" 426 20318
"217512_at" 20707 20175
"217513_at" 8955 8928
"217514_at" 16202 9243
"217515_s_at" 11322 105
"217516_x_at" 15953 20779
"217517_x_at" 8557 519
"217518_at" 19590 2868
"217519_at" 11453 11390
"217520_x_at" 20857 17926
"217521_at" 17514 8365
"217522_at" 13251 17275
"217523_at" 19541 7930
"217524_x_at" 12829 13265
"217525_at" 20752 6325
"217526_at" 20100 20072
"217527_s_at" 20252 14063
"217528_at" 12776 10148
"217529_at" 21307 4921
"217530_at" 1755 9187
"217531_at" 9951 12972
"217532_x_at" 12365 8716
"217533_x_at" 939 949
"217534_at" 18768 18750
"217535_at" 9917 5316
"217536_x_at" 12177 8098
"217537_x_at" 10582 10919
"217538_at" 3213 15601
"217539_at" 2993 8988
"217540_at" 937 9389
"217541_x_at" 1023 2241
"217542_at" 7433 11953
"217543_s_at" 7170 18563
"217544_at" 6666 717
"217545_at" 8634 11421
"217546_at" 13550 10162
"217547_x_at" 9790 7166
"217548_at" 3994 19828
"217549_at" 7279 11516
"217550_at" 6170 7231
"217551_at" 21762 16366
"217552_x_at" 11899 8198
"217553_at" 9137 8275
"217554_at" 18800 14125
"217555_at" 9708 12713
"217556_at" 2225 11853
"217557_s_at" 14491 1045
"217558_at" 19417 1850
"217559_at" 12066 19245
"217560_at" 21747 21724
"217561_at" 18227 1404
"217562_at" 7550 22086
"217563_at" 14021 2885
"217564_s_at" 2202 13247
"217565_at" 9264 8916
"217566_s_at" 7707 8688
"217567_at" 10097 21494
"217568_at" 12096 214
"217569_x_at" 1289 2814
"217570_x_at" 11465 9637
"217571_at" 10353 10692
"217572_at" 11771 11961
"217573_at" 7554 191
"217574_at" 11942 9868
"217575_s_at" 12450 10122
"217576_x_at" 21997 7321
"217577_at" 9332 2493
"217578_at" 5023 10012
"217579_x_at" 16677 13408
"217580_x_at" 494 3615
"217581_at" 13182 10755
"217582_at" 13062 8360
"217583_at" 8904 12163
"217584_at" 21323 19893
"217585_at" 677 20818
"217586_x_at" 2425 17128
"217587_at" 1851 5492
"217588_at" 17884 10020
"217589_at" 11908 9687
"217590_s_at" 7967 8466
"217591_at" 3723 16565
"217592_at" 21911 7819
"217593_at" 8061 12436
"217594_at" 7489 8412
"217595_at" 12208 2348
"217596_at" 10991 9064
"217597_x_at" 13057 11106
"217598_at" 4415 5728
"217599_s_at" 8675 10696
"217600_at" 439 7415
"217601_at" 11790 5604
"217602_at" 4821 2284
"217603_at" 770 490
"217604_at" 4529 21863
"217605_at" 19820 19463
"217606_at" 4427 21344
"217607_x_at" 13196 10065
"217608_at" 14011 16619
"217609_at" 6957 5458
"217610_at" 6211 21543
"217611_at" 10207 11229
"217612_at" 999 21921
"217613_at" 8257 4983
"217614_at" 14180 19579
"217615_at" 5845 12927
"217616_at" 14490 4315
"217617_at" 11148 1555
"217618_x_at" 17823 13741
"217619_x_at" 542 998
"217620_s_at" 6692 16082
"217621_at" 10392 12529
"217622_at" 22089 19664
"217623_at" 7434 12301
"217624_at" 7059 12036
"217625_x_at" 8127 9962
"217626_at" 2006 9327
"217627_at" 10772 21760
"217628_at" 20504 4700
"217629_at" 13706 7493
"217630_at" 4268 7077
"217631_at" 6668 1015
"217632_at" 8346 6378
"217633_at" 21351 884
"217634_at" 1642 18135
"217635_s_at" 626 16020
"217636_at" 12649 12095
"217637_at" 3323 15629
"217638_at" 124 6784
"217639_at" 2996 15508
"217640_x_at" 14462 1364
"217641_at" 8801 3961
"217642_at" 9866 9374
"217643_x_at" 3119 512
"217644_s_at" 16717 7570
"217645_at" 14838 3320
"217646_at" 12282 12768
"217647_at" 22171 2540
"217648_at" 8345 9073
"217649_at" 9227 12283
"217650_x_at" 10801 3792
"217651_at" 10591 10971
"217652_at" 16617 2947
"217653_x_at" 4742 15491
"217654_at" 14062 1647
"217655_at" 18683 282
"217656_at" 14480 7717
"217657_at" 5128 19739
"217658_at" 9887 9390
"217659_at" 12102 1768
"217660_at" 12860 10166
"217661_x_at" 11837 10212
"217662_x_at" 574 4599
"217663_at" 12936 13115
"217664_at" 9219 9518
"217665_at" 515 19552
"217666_at" 12893 19593
"217667_at" 847 2604
"217668_at" 11463 11196
"217669_s_at" 10282 10889
"217670_at" 9259 11936
"217671_at" 17176 2403
"217672_x_at" 1503 4117
"217673_x_at" 21040 16458
"217674_at" 15888 13170
"217675_at" 10575 10700
"217676_at" 99 894
"217677_at" 21929 10468
"217678_at" 267 2
"217679_x_at" 16454 1756
"217680_x_at" 1142 21354
"217681_at" 4610 15056
"217682_at" 19081 2436
"217683_at" 11633 12800
"217684_at" 1549 21098
"217685_at" 9187 12659
"217686_at" 9836 9166
"217687_at" 17913 6928
"217688_at" 11470 10561
"217689_at" 8295 8511
"217690_at" 14902 19684
"217691_x_at" 91 20410
"217692_at" 11921 20952
"217693_x_at" 14600 692
"217694_at" 12005 10486
"217695_x_at" 9596 14770
"217696_at" 2479 12307
"217697_at" 8809 15157
"217698_at" 7688 9712
"217699_at" 8278 20379
"217700_at" 5537 2414
"217701_x_at" 8816 850
"217702_at" 8656 8671
"217703_x_at" 1399 20218
"217704_x_at" 20754 21914
"217705_at" 9760 13054
"217706_at" 10350 8439
"217707_x_at" 6446 15063
"217708_x_at" 21878 17997
"217709_at" 7634 12302
"217710_x_at" 12313 11242
"217711_at" 21958 5404
"217712_at" 12806 12489
"217713_x_at" 1491 2106
"217714_x_at" 2761 3258
"217715_x_at" 1704 3232
"217716_s_at" 16558 16214
"217717_s_at" 13447 7875
"217718_s_at" 6348 15466
"217719_at" 20383 14298
"217720_at" 15998 7798
"217721_at" 18233 6286
"217722_s_at" 18331 4478
"217723_x_at" 8546 10324
"217724_at" 5509 6967
"217725_x_at" 17575 16211
"217726_at" 18360 13899
"217727_x_at" 16910 18316
"217728_at" 4590 14928
"217729_s_at" 6005 21548
"217730_at" 19201 9142
"217731_s_at" 18947 5885
"217732_s_at" 6759 5877
"217733_s_at" 6980 13851
"217734_s_at" 16251 16410
"217735_s_at" 19424 7418
"217736_s_at" 7324 6863
"217737_x_at" 13352 16367
"217738_at" 16440 15471
"217739_s_at" 16062 6808
"217740_x_at" 4952 15561
"217741_s_at" 20158 4646
"217742_s_at" 6317 15059
"217743_s_at" 20217 15406
"217744_s_at" 13863 18861
"217745_s_at" 989 16136
"217746_s_at" 17627 17507
"217747_s_at" 4370 16541
"217748_at" 13575 16638
"217749_at" 18545 14154
"217750_s_at" 13987 19098
"217751_at" 4701 7060
"217752_s_at" 16782 6998
"217753_s_at" 14074 15559
"217754_at" 6020 3442
"217755_at" 15228 15816
"217756_x_at" 221 16765
"217757_at" 3000 9552
"217758_s_at" 4219 13352
"217759_at" 18982 6956
"217760_at" 15578 20914
"217761_at" 16323 14575
"217762_s_at" 14785 20142
"217763_s_at" 1227 6559
"217764_s_at" 4319 4068
"217765_at" 3065 20825
"217766_s_at" 14391 2138
"217767_at" 11593 10547
"217768_at" 4902 14732
"217769_s_at" 13382 4750
"217770_at" 15152 20286
"217771_at" 1857 18624
"217772_s_at" 15924 16293
"217773_s_at" 16244 3317
"217774_s_at" 16667 14268
"217775_s_at" 3914 795
"217776_at" 2195 3742
"217777_s_at" 5081 14124
"217778_at" 4021 3776
"217779_s_at" 19957 16571
"217780_at" 3491 17522
"217781_s_at" 17679 13517
"217782_s_at" 4126 21470
"217783_s_at" 13796 14642
"217784_at" 5442 22273
"217785_s_at" 15233 16662
"217786_at" 17259 18114
"217787_s_at" 3354 17516
"217788_s_at" 14265 4999
"217789_at" 4079 18512
"217790_s_at" 19452 768
"217791_s_at" 13798 14651
"217792_at" 2590 20565
"217793_at" 77 6865
"217794_at" 4437 17661
"217795_s_at" 5903 10853
"217796_s_at" 15154 7469
"217797_at" 15300 13473
"217798_at" 14751 15523
"217799_x_at" 2377 16158
"217800_s_at" 15836 5057
"217801_at" 16610 13769
"217802_s_at" 16821 18557
"217803_at" 20404 13379
"217804_s_at" 6815 20066
"217805_at" 16458 15636
"217806_s_at" 6919 6719
"217807_s_at" 14209 14577
"217808_s_at" 19255 21811
"217809_at" 13718 6292
"217810_x_at" 20138 7489
"217811_at" 6698 15710
"217812_at" 20566 2836
"217813_s_at" 5823 4974
"217814_at" 6526 14863
"217815_at" 16862 18121
"217816_s_at" 21211 20160
"217817_at" 17271 13718
"217818_s_at" 1822 20255
"217819_at" 3803 4011
"217820_s_at" 13367 20045
"217821_s_at" 17003 18314
"217822_at" 20587 18000
"217823_s_at" 15669 19205
"217824_at" 2043 13973
"217825_s_at" 6164 17408
"217826_s_at" 14195 13514
"217827_s_at" 14210 18151
"217828_at" 2778 16129
"217829_s_at" 14879 20085
"217830_s_at" 2887 5922
"217831_s_at" 17626 4056
"217832_at" 20598 18395
"217833_at" 20120 19953
"217834_s_at" 17387 15808
"217835_x_at" 16483 7018
"217836_s_at" 14982 18852
"217837_s_at" 6419 15589
"217838_s_at" 6760 17080
"217839_at" 18394 7948
"217840_at" 1767 2015
"217841_s_at" 4607 5681
"217842_at" 18351 20008
"217843_s_at" 13308 10915
"217844_at" 5196 16278
"217845_x_at" 18915 5083
"217846_at" 17683 16105
"217847_s_at" 4042 21996
"217848_s_at" 19933 3833
"217849_s_at" 20990 21450
"217850_at" 15626 14762
"217851_s_at" 17901 6467
"217852_s_at" 16930 15465
"217853_at" 18152 18182
"217854_s_at" 7400 14829
"217855_x_at" 6869 21468
"217856_at" 15317 17814
"217857_s_at" 1322 2505
"217858_s_at" 2817 1027
"217859_s_at" 5294 15880
"217860_at" 6613 16593
"217861_s_at" 16447 3490
"217862_at" 20199 13688
"217863_at" 2998 21850
"217864_s_at" 18992 18965
"217865_at" 4876 672
"217866_at" 17962 16329
"217867_x_at" 14710 6119
"217868_s_at" 16822 15774
"217869_at" 15179 14730
"217870_s_at" 13628 7850
"217871_s_at" 15824 20333
"217872_at" 4497 17703
"217873_at" 20316 18602
"217874_at" 13346 5193
"217875_s_at" 20472 6242
"217876_at" 11275 19781
"217877_s_at" 740 19159
"217878_s_at" 19769 18956
"217879_at" 17330 15351
"217880_at" 22134 18454
"217881_s_at" 21246 21246
"217882_at" 6922 4323
"217883_at" 13527 4606
"217884_at" 13310 15089
"217885_at" 16648 3673
"217886_at" 5857 14257
"217887_s_at" 4022 15098
"217888_s_at" 2317 18957
"217889_s_at" 8759 10355
"217890_s_at" 15902 19525
"217891_at" 4487 17479
"217892_s_at" 18123 14636
"217893_s_at" 13546 7862
"217894_at" 18740 2434
"217895_at" 20015 13655
"217896_s_at" 20127 2861
"217897_at" 13217 17429
"217898_at" 3795 2255
"217899_at" 1632 7072
"217900_at" 6469 4285
"217901_at" 19574 17140
"217902_s_at" 19498 15204
"217903_at" 474 5891
"217904_s_at" 4056 4318
"217905_at" 19348 13902
"217906_at" 19271 16971
"217907_at" 4272 17163
"217908_s_at" 17222 18767
"217909_s_at" 14937 18672
"217910_x_at" 6897 14825
"217911_s_at" 20303 3722
"217912_at" 19624 14969
"217913_at" 3773 18043
"217914_at" 3801 3101
"217915_s_at" 17595 2976
"217916_s_at" 3001 412
"217917_s_at" 6067 15893
"217918_at" 7172 6951
"217919_s_at" 18094 19941
"217920_at" 2164 7645
"217921_at" 15498 1937
"217922_at" 17294 19722
"217923_at" 4243 20383
"217924_at" 17066 18486
"217925_s_at" 14203 4394
"217926_at" 6600 18998
"217927_at" 15689 14793
"217928_s_at" 20182 18221
"217929_s_at" 11000 10135
"217930_s_at" 4586 3308
"217931_at" 22121 7894
"217932_at" 16763 7988
"217933_s_at" 14676 15684
"217934_x_at" 15465 16919
"217935_s_at" 1584 19167
"217936_at" 21004 13329
"217937_s_at" 19446 7277
"217938_s_at" 2446 7491
"217939_s_at" 1456 13847
"217940_s_at" 2145 5501
"217941_s_at" 19219 14399
"217942_at" 13297 16823
"217943_s_at" 4371 17161
"217944_at" 1660 17705
"217945_at" 4955 13534
"217946_s_at" 17843 17913
"217947_at" 7182 17054
"217948_at" 15079 20362
"217949_s_at" 2988 15419
"217950_at" 6224 20844
"217951_s_at" 4045 20388
"217952_x_at" 5868 4385
"217953_at" 10728 8099
"217954_s_at" 3661 16837
"217955_at" 6339 2190
"217956_s_at" 4361 13911
"217957_at" 6791 13770
"217958_at" 7088 18367
"217959_s_at" 16635 16156
"217960_s_at" 22070 7642
"217961_at" 1985 5851
"217962_at" 15121 6041
"217963_s_at" 19152 19204
"217964_at" 17852 5688
"217965_s_at" 6094 19813
"217966_s_at" 3509 2667
"217967_s_at" 6197 15884
"217968_at" 14187 4227
"217969_at" 17892 20081
"217970_s_at" 18941 15645
"217971_at" 17137 15777
"217972_at" 21540 3926
"217973_at" 3262 14523
"217974_at" 18867 15839
"217975_at" 16496 11402
"217976_s_at" 15989 16170
"217977_at" 3885 3097
"217978_s_at" 17923 16186
"217979_at" 5653 7641
"217980_s_at" 16515 19056
"217981_s_at" 7215 2951
"217982_s_at" 7373 16558
"217983_s_at" 14305 15726
"217984_at" 336 15712
"217985_s_at" 4122 19157
"217986_s_at" 13604 20280
"217987_at" 19431 16670
"217988_at" 16239 2904
"217989_at" 20423 4122
"217990_at" 5168 17681
"217991_x_at" 7035 1298
"217992_s_at" 4372 7222
"217993_s_at" 20641 16939
"217994_x_at" 17688 13598
"217995_at" 6060 6907
"217996_at" 15091 5697
"217997_at" 21094 251
"217998_at" 6055 16552
"217999_s_at" 4418 21232
"218000_s_at" 17980 20551
"218001_at" 15266 16431
"218002_s_at" 8275 12762
"218003_s_at" 13535 7208
"218004_at" 6432 19856
"218005_at" 16922 20301
"218006_s_at" 14949 4588
"218007_s_at" 2554 14852
"218008_at" 18399 18748
"218009_s_at" 21521 19273
"218010_x_at" 5299 2664
"218011_at" 13500 14433
"218012_at" 484 16225
"218013_x_at" 17297 16095
"218014_at" 6829 19470
"218015_s_at" 18372 3598
"218016_s_at" 18763 21634
"218017_s_at" 16174 10716
"218018_at" 18479 7
