"inst_1567" "inst_3183" "inst_6785" "inst_7137"
"201030_x_at" 18692 22280 11962 15367
"201031_s_at" 18221 18178 4786 19674
"201032_at" 15749 16169 18044 5114
"201033_x_at" 17270 5412 8174 4504
"201034_at" 2272 5342 15876 17937
"201035_s_at" 4044 3813 13342 20850
"201036_s_at" 15801 18401 17839 18908
"201037_at" 4292 16445 14201 5223
"201038_s_at" 4576 5840 5631 16847
"201039_s_at" 21935 6958 20668 16620
"201040_at" 17309 20411 20429 16549
"201041_s_at" 20 4148 2737 1
"201042_at" 4940 21884 35 15505
"201043_s_at" 21579 3483 18775 1764
"201044_x_at" 8507 1157 7494 674
"201045_s_at" 9653 19581 1285 14177
"201046_s_at" 2039 18716 18899 4493
"201047_x_at" 16669 17541 4172 3844
"201048_x_at" 6039 1020 4412 156
"201049_s_at" 3815 8592 8272 15749
"201050_at" 7345 2763 186 20955
"201051_at" 19194 13628 16380 4201
"201052_s_at" 17191 13720 4533 4396
"201053_s_at" 182 18515 21312 364
"201054_at" 15665 6186 5325 16919
"201055_s_at" 1301 17350 21726 18162
"201056_at" 20700 22166 13516 2307
"201057_s_at" 17921 17323 15845 15941
"201058_s_at" 8568 9866 9631 3394
"201059_at" 21587 14563 18891 17905
"201060_x_at" 18836 17729 3061 22261
"201061_s_at" 2037 4006 15321 1793
"201062_at" 10979 6639 7611 12505
"201063_at" 9913 700 21249 20261
"201064_s_at" 16147 16471 19336 16931
"201065_s_at" 18418 16862 13975 19223
"201066_at" 20611 5483 17552 5649
"201067_at" 3304 4402 16927 5971
"201068_s_at" 21409 6739 13429 6115
"201069_at" 603 21349 237 696
"201070_x_at" 22131 4482 5438 3283
"201071_x_at" 18301 7087 15138 19872
"201072_s_at" 21895 4881 17289 16332
"201073_s_at" 15307 21093 17206 20053
"201074_at" 1422 13443 3418 19862
"201075_s_at" 21949 20984 3058 20550
"201076_at" 15825 16381 4626 2513
"201077_s_at" 19528 5097 17838 3035
"201078_at" 15995 13617 13211 4839
"201079_at" 16560 12949 5682 18813
"201080_at" 20786 18320 5077 663
"201081_s_at" 508 21052 588 1752
"201082_s_at" 769 13829 14106 1699
"201083_s_at" 20808 5633 5490 4237
"201084_s_at" 17312 18464 13889 16611
"201085_s_at" 22173 1771 3680 4931
"201086_x_at" 19498 14209 13932 18175
"201087_at" 19893 15795 2766 19866
"201088_at" 2417 15022 3391 18448
"201089_at" 17380 19913 15401 3806
"201090_x_at" 19682 12699 15225 5630
"201091_s_at" 1954 7153 14522 17658
"201092_at" 15397 16255 13862 5845
"201093_x_at" 15399 13408 19620 19785
"201094_at" 3031 6619 4332 18289
"201095_at" 1229 18180 3806 21058
"201096_s_at" 21387 4795 15557 18384
"201097_s_at" 20277 13390 15681 17154
"201098_at" 16853 7167 14796 15915
"201099_at" 2619 16630 3064 16331
"201100_s_at" 15283 17394 17324 3123
"201101_s_at" 22022 3614 14285 2299
"201102_s_at" 21658 12706 2938 16565
"201103_x_at" 16132 15158 3011 6049
"201104_x_at" 17112 16591 5209 17662
"201105_at" 20897 13281 19492 16198
"201106_at" 20588 15272 18918 3929
"201107_s_at" 9015 12279 15181 1432
"201108_s_at" 13731 4255 14939 777
"201109_s_at" 5278 19254 13464 352
"201110_s_at" 4803 19503 17064 796
"201111_at" 16755 16577 5560 3872
"201112_s_at" 21127 15720 13258 15764
"201113_at" 18981 13328 18728 5705
"201114_x_at" 16379 12845 15347 5036
"201115_at" 19462 17520 1632 2918
"201116_s_at" 10122 16918 1399 1359
"201117_s_at" 12937 3942 19754 21435
"201118_at" 19318 13067 16193 16001
"201119_s_at" 2986 4313 4487 5198
"201120_s_at" 20965 2989 17842 15216
"201121_s_at" 16445 15926 17926 16100
"201122_x_at" 17137 13562 2416 5921
"201123_s_at" 21870 3657 13846 6185
"201124_at" 5504 1709 232 1982
"201125_s_at" 13274 5249 3261 4276
"201126_s_at" 497 13036 2918 21782
"201127_s_at" 21882 15400 3315 19775
"201128_s_at" 19522 17907 3168 6205
"201129_at" 16608 4989 17936 1510
"201130_s_at" 4850 16826 4292 252
"201131_s_at" 8724 15763 14373 17519
"201132_at" 15808 16879 14035 18208
"201133_s_at" 16153 17830 5742 4526
"201134_x_at" 20606 12648 3645 5473
"201135_at" 17981 6235 15688 5776
"201136_at" 18956 17289 18690 18070
"201137_s_at" 14888 15596 7565 12698
"201138_s_at" 20511 6146 16437 16960
"201139_s_at" 18774 12695 15692 19138
"201140_s_at" 21540 15159 1997 9433
"201141_at" 4537 10848 7434 12284
"201142_at" 15812 14304 18506 4606
"201143_s_at" 1925 20229 17152 5936
"201144_s_at" 3389 7108 13919 4479
"201145_at" 19034 4369 19314 15931
"201146_at" 19182 14082 3479 17592
"201147_s_at" 10358 9887 15407 13092
"201148_s_at" 8281 11994 10938 11492
"201149_s_at" 16489 12634 1221 12731
"201150_s_at" 5769 12195 7189 9307
"201151_s_at" 16155 6498 4494 4018
"201152_s_at" 18806 19878 4342 4609
"201153_s_at" 19792 15423 4458 18210
"201154_x_at" 17608 6651 15488 4180
"201155_s_at" 18037 19467 16142 15300
"201156_s_at" 22073 3090 13533 11427
"201157_s_at" 18023 12675 18223 5585
"201158_at" 15913 14494 18446 20618
"201159_s_at" 13569 8799 21854 21002
"201160_s_at" 18352 15106 13511 17475
