"inst_843" "inst_960"
"201458_s_at" 18235 18340
"201459_at" 6235 18863
"201460_at" 4146 2988
"201461_s_at" 18694 20938
"201462_at" 20896 2351
"201463_s_at" 6482 4024
"201464_x_at" 21637 2177
"201465_s_at" 3718 331
"201466_s_at" 1641 20327
"201467_s_at" 2656 6834
"201468_s_at" 16016 3443
"201469_s_at" 18823 20051
"201470_at" 2911 6965
"201471_s_at" 2519 978
"201472_at" 15903 3852
"201473_at" 20272 2357
"201474_s_at" 22108 203
"201475_x_at" 4567 6028
"201476_s_at" 16203 6922
"201477_s_at" 18260 6485
"201478_s_at" 3584 3758
"201479_at" 4700 16816
"201480_s_at" 968 18552
"201481_s_at" 19363 3011
"201482_at" 6209 18578
"201483_s_at" 19611 19890
"201484_at" 2046 5338
"201485_s_at" 4546 6728
"201486_at" 16767 726
"201487_at" 6118 20703
"201488_x_at" 2200 5714
"201489_at" 16074 4404
"201490_s_at" 19173 4798
"201491_at" 5573 16813
"201492_s_at" 9131 10686
"201493_s_at" 16235 7218
"201494_at" 18590 18857
"201495_x_at" 14041 13601
"201496_x_at" 11765 8849
"201497_x_at" 12512 11586
"201498_at" 5908 6218
"201499_s_at" 3816 4161
"201500_s_at" 16733 17540
"201501_s_at" 2349 6207
"201502_s_at" 4955 3161
"201503_at" 3780 2822
"201504_s_at" 4623 3728
"201505_at" 16576 21055
"201506_at" 5239 6014
"201507_at" 18312 4235
"201508_at" 17252 7090
"201509_at" 17662 20392
"201510_at" 580 6223
"201511_at" 4869 17119
"201512_s_at" 5321 5544
"201513_at" 872 3519
"201514_s_at" 1501 5787
"201515_s_at" 3540 4236
"201516_at" 3726 17036
"201517_at" 2573 5729
"201518_at" 19877 4092
"201519_at" 2905 4619
"201520_s_at" 15815 6171
"201521_s_at" 3074 21244
"201522_x_at" 15554 14904
"201523_x_at" 5247 5969
"201524_x_at" 5931 4961
"201525_at" 19395 21661
"201526_at" 18844 20450
"201527_at" 3683 18868
"201528_at" 5414 17234
"201529_s_at" 5398 17071
"201530_x_at" 5737 7156
"201531_at" 1489 7329
"201532_at" 5952 5278
"201533_at" 18118 5155
"201534_s_at" 1530 7352
"201535_at" 4705 4365
"201536_at" 4943 2429
"201537_s_at" 20118 5746
"201538_s_at" 830 17541
"201539_s_at" 8769 12795
"201540_at" 20925 21819
"201541_s_at" 15749 4684
"201542_at" 4934 3568
"201543_s_at" 3548 4737
"201544_x_at" 3967 18445
"201545_s_at" 16612 20525
"201546_at" 3370 5506
"201547_at" 7098 13707
"201548_s_at" 20979 2360
"201549_x_at" 15853 7103
"201550_x_at" 9797 20278
"201551_s_at" 4366 740
"201552_at" 20566 4226
"201553_s_at" 5622 17141
"201554_x_at" 5735 3191
"201555_at" 4748 3269
"201556_s_at" 278 4234
"201557_at" 199 21952
"201558_at" 18423 4535
"201559_s_at" 16573 19943
"201560_at" 5431 2019
"201561_s_at" 16643 17666
"201562_s_at" 5086 21061
"201563_at" 4903 1894
"201564_s_at" 549 140
"201565_s_at" 17982 19117
"201566_x_at" 20623 407
"201567_s_at" 18600 6550
"201568_at" 4765 5698
"201569_s_at" 5271 1220
"201570_at" 18265 19048
"201571_s_at" 2257 17694
"201572_x_at" 2449 5524
"201573_s_at" 17388 3050
"201574_at" 17626 5276
"201575_at" 15632 2195
"201576_s_at" 18641 4413
"201577_at" 2490 1908
"201578_at" 19703 1176
"201579_at" 1491 2042
"201580_s_at" 20218 7166
"201581_at" 2169 19364
"201582_at" 15666 2664
"201583_s_at" 16263 17322
"201584_s_at" 15687 18687
"201585_s_at" 19435 3613
"201586_s_at" 19734 3339
"201587_s_at" 17012 17125
"201588_at" 16925 3870
"201589_at" 5490 17001
"201590_x_at" 15708 17857
"201591_s_at" 18775 22036
"201592_at" 5036 2979
"201593_s_at" 17928 16977
"201594_s_at" 17612 18517
"201595_s_at" 15991 17987
"201596_x_at" 9197 10790
"201597_at" 3621 4266
"201598_s_at" 19021 5295
"201599_at" 15868 2573
"201600_at" 1513 4724
"201601_x_at" 3324 666
"201602_s_at" 16143 3775
"201603_at" 18537 4704
"201604_s_at" 2927 4324
"201605_x_at" 17948 17248
"201606_s_at" 4124 6233
"201607_at" 18564 5873
"201608_s_at" 2718 18217
"201609_x_at" 16313 1520
"201610_at" 7286 13138
"201611_s_at" 17989 19584
"201612_at" 16747 6846
"201613_s_at" 5611 2712
"201614_s_at" 17577 18795
"201615_x_at" 3528 10743
"201616_s_at" 12465 9664
"201617_x_at" 15382 10348
"201618_x_at" 2863 20834
"201619_at" 19827 1688
"201620_at" 4483 2946
"201621_at" 7728 9696
"201622_at" 5618 17579
"201623_s_at" 18111 6300
"201624_at" 17818 5701
"201625_s_at" 20629 1550
"201626_at" 18867 1036
"201627_s_at" 3382 3480
"201628_s_at" 16211 5668
"201629_s_at" 6136 18599
"201630_s_at" 17092 6210
"201631_s_at" 471 1243
"201632_at" 6037 6553
"201633_s_at" 2516 17307
"201634_s_at" 20805 18163
"201635_s_at" 19456 19199
"201636_at" 4853 6648
"201637_s_at" 16283 17601
"201638_s_at" 15031 15241
"201639_s_at" 1894 2297
"201640_x_at" 4019 4008
"201641_at" 14827 11401
"201642_at" 1858 3239
"201643_x_at" 5080 18474
"201644_at" 2192 17340
"201645_at" 14106 14225
"201646_at" 15782 19131
"201647_s_at" 18773 4201
"201648_at" 16697 17074
"201649_at" 18535 3375
"201650_at" 3135 18673
"201651_s_at" 2196 1731
"201652_at" 4095 2790
"201653_at" 18738 5722
"201654_s_at" 9110 9246
"201655_s_at" 8302 12499
"201656_at" 20545 19170
"201657_at" 21457 20642
"201658_at" 3392 18933
"201659_s_at" 19093 5097
"201660_at" 1851 19840
"201661_s_at" 16789 17438
"201662_s_at" 18385 5098
"201663_s_at" 5917 18177
"201664_at" 5175 6043
"201665_x_at" 5007 18989
"201666_at" 19869 19366
"201667_at" 5204 17218
"201668_x_at" 16713 20408
"201669_s_at" 21476 550
"201670_s_at" 19992 3285
"201671_x_at" 21635 510
"201672_s_at" 5925 5773
"201673_s_at" 4850 17050
"201674_s_at" 4188 6979
"201675_at" 2936 5448
"201676_x_at" 5610 18710
"201677_at" 1999 17947
"201678_s_at" 16668 17329
"201679_at" 21944 22177
"201680_x_at" 1009 20475
"201681_s_at" 16883 4145
"201682_at" 15933 17652
"201683_x_at" 17551 3563
"201684_s_at" 1605 17633
"201685_s_at" 15742 16822
"201686_x_at" 5411 2989
"201687_s_at" 18031 17462
"201688_s_at" 19340 18852
"201689_s_at" 18789 3682
"201690_s_at" 16168 2203
"201691_s_at" 5044 22062
"201692_at" 2419 17272
"201693_s_at" 16946 13011
"201694_s_at" 19373 4087
"201695_s_at" 4548 2581
"201696_at" 22178 5703
"201697_s_at" 5471 1249
"201698_s_at" 18161 18242
"201699_at" 3843 3904
"201700_at" 4285 1323
"201701_s_at" 5047 5005
"201702_s_at" 20713 19502
"201703_s_at" 19810 21319
"201704_at" 5630 17999
"201705_at" 3229 5131
"201706_s_at" 3677 4910
"201707_at" 20747 3844
"201708_s_at" 5597 16916
"201709_s_at" 3020 1347
"201710_at" 5032 20173
"201711_x_at" 19542 5199
"201712_s_at" 3241 6016
"201713_s_at" 16380 5492
"201714_at" 4697 18087
"201715_s_at" 17376 2656
"201716_at" 17146 21562
"201717_at" 20663 18575
"201718_s_at" 17414 21129
"201719_s_at" 19025 17508
"201720_s_at" 8174 12979
"201721_s_at" 14442 10596
"201722_s_at" 19637 2092
"201723_s_at" 20450 2762
"201724_s_at" 5524 18693
"201725_at" 4610 6248
"201726_at" 16299 7215
"201727_s_at" 4753 3569
"201728_s_at" 21255 21087
"201729_s_at" 17073 6173
"201730_s_at" 20513 19805
"201731_s_at" 6115 4177
"201732_s_at" 20107 18151
"201733_at" 1352 21086
"201734_at" 15707 7110
"201735_s_at" 18732 4515
"201736_s_at" 6284 5458
"201737_s_at" 4132 21744
"201738_at" 17909 6959
"201739_at" 21946 21234
"201740_at" 18208 16994
"201741_x_at" 22251 20202
"201742_x_at" 18845 18411
"201743_at" 11638 12227
"201744_s_at" 13042 7967
"201745_at" 16105 6531
"201746_at" 1391 19682
"201747_s_at" 385 20220
"201748_s_at" 5004 18980
"201749_at" 22118 22210
"201750_s_at" 3363 723
"201751_at" 5950 2995
"201752_s_at" 475 20747
"201753_s_at" 3137 21432
"201754_at" 16742 4919
"201755_at" 21345 802
"201756_at" 19749 17058
"201757_at" 16924 16835
"201758_at" 17133 18640
"201759_at" 4539 18195
"201760_s_at" 16262 18038
"201761_at" 5050 6434
"201762_s_at" 2301 17452
"201763_s_at" 3681 3091
"201764_at" 4163 19001
"201765_s_at" 5690 18490
"201766_at" 8738 8993
"201767_s_at" 1928 4185
"201768_s_at" 5344 3817
"201769_at" 17827 18550
"201770_at" 4792 20200
"201771_at" 6360 19730
"201772_at" 6047 4133
"201773_at" 17269 2247
"201774_s_at" 18415 19664
"201775_s_at" 4563 614
"201776_s_at" 20439 4606
"201777_s_at" 843 1882
"201778_s_at" 5767 6816
"201779_s_at" 2562 6136
"201780_s_at" 2514 1210
"201781_s_at" 2636 20304
"201782_s_at" 16363 20538
"201783_s_at" 17726 4661
"201784_s_at" 16082 4592
"201785_at" 13994 14832
"201786_s_at" 15759 17970
"201787_at" 10058 13619
"201788_at" 18026 4134
"201789_at" 6892 15964
"201790_s_at" 1674 6449
"201791_s_at" 16061 21412
"201792_at" 7734 7971
"201793_x_at" 21275 230
"201794_s_at" 3169 18370
"201795_at" 16882 6380
"201796_s_at" 127 22208
"201797_s_at" 19980 19337
"201798_s_at" 1939 18244
"201799_s_at" 4143 21429
"201800_s_at" 5250 6478
"201801_s_at" 1470 19764
"201802_at" 15633 19576
"201803_at" 15718 6917
"201804_x_at" 3696 18879
"201805_at" 3384 3225
"201806_s_at" 1174 20258
"201807_at" 15740 6475
"201808_s_at" 10037 11300
"201809_s_at" 14598 13953
"201810_s_at" 18203 3087
"201811_x_at" 1704 2277
"201812_s_at" 4584 3666
"201813_s_at" 1549 19677
"201814_at" 3217 6880
"201815_s_at" 17199 19960
"201816_s_at" 18157 18304
"201817_at" 4910 5867
"201818_at" 1496 3049
"201819_at" 1667 5872
"201820_at" 10769 9069
"201821_s_at" 2851 2567
"201822_at" 9892 20502
"201823_s_at" 16631 2985
"201824_at" 21366 20465
"201825_s_at" 22225 20030
"201826_s_at" 3140 2099
"201827_at" 20151 19647
"201828_x_at" 4932 17668
"201829_at" 16702 6616
"201830_s_at" 20557 6421
"201831_s_at" 21371 19882
"201832_s_at" 2178 17554
"201833_at" 20426 2905
"201834_at" 18280 19583
"201835_s_at" 2894 17736
"201836_s_at" 17235 6321
"201837_s_at" 3518 705
"201838_s_at" 1177 4305
"201839_s_at" 17899 2723
"201840_at" 3887 18048
"201841_s_at" 3923 7412
"201842_s_at" 20960 4611
"201843_s_at" 21054 19709
"201844_s_at" 18063 5901
"201845_s_at" 17457 4837
"201846_s_at" 19115 19541
"201847_at" 16770 19367
"201848_s_at" 18696 17412
"201849_at" 18955 7121
"201850_at" 394 1082
"201851_at" 4590 19360
"201852_x_at" 10564 16666
"201853_s_at" 5905 4317
"201854_s_at" 16215 18377
"201855_s_at" 19731 4387
"201856_s_at" 16240 4187
"201857_at" 2428 6373
"201858_s_at" 10648 13356
"201859_at" 6837 9983
"201860_s_at" 5511 9954
"201861_s_at" 18308 20717
"201862_s_at" 17532 5999
"201863_at" 21341 19718
"201864_at" 19548 20023
"201865_x_at" 784 2118
"201866_s_at" 8290 882
"201867_s_at" 18062 5243
"201868_s_at" 19716 4490
"201869_s_at" 2980 20958
"201870_at" 2165 3529
"201871_s_at" 4721 5195
"201872_s_at" 16333 5888
"201873_s_at" 20848 2756
"201874_at" 1458 20530
"201875_s_at" 2691 19341
"201876_at" 16330 3778
"201877_s_at" 1741 5394
"201878_at" 5831 3083
"201879_at" 20767 21197
"201880_at" 3549 17919
"201881_s_at" 1966 3297
"201882_x_at" 15072 11588
"201883_s_at" 17777 21102
"201884_at" 14753 16681
"201885_s_at" 3154 19142
"201886_at" 16250 18228
"201887_at" 4598 2065
"201888_s_at" 15777 3756
"201889_at" 19268 6869
"201890_at" 17393 6494
"201891_s_at" 18683 6225
"201892_s_at" 18797 5955
"201893_x_at" 10997 15237
"201894_s_at" 1807 4156
"201895_at" 17889 2278
"201896_s_at" 17253 21252
"201897_s_at" 16688 6657
"201898_s_at" 16682 5976
"201899_s_at" 18571 3978
"201900_s_at" 17619 18019
"201901_s_at" 4267 17145
"201902_s_at" 21158 5224
"201903_at" 22078 6664
"201904_s_at" 19300 20075
"201905_s_at" 1262 41
"201906_s_at" 21004 20085
"201907_x_at" 21547 12132
"201908_at" 15842 1145
"201909_at" 13778 16640
"201910_at" 3894 851
"201911_s_at" 1081 21132
"201912_s_at" 15912 6639
"201913_s_at" 6035 20405
"201914_s_at" 3504 6836
"201915_at" 1900 4689
"201916_s_at" 19983 17406
"201917_s_at" 19780 7325
"201918_at" 20795 2315
"201919_at" 15638 2021
"201920_at" 5342 19076
"201921_at" 19942 17251
"201922_at" 17178 7085
"201923_at" 5334 18491
"201924_at" 16865 17834
"201925_s_at" 454 641
"201926_s_at" 1577 5782
"201927_s_at" 2816 6905
"201928_at" 4882 18818
"201929_s_at" 3401 3604
"201930_at" 16885 5763
"201931_at" 5341 6740
"201932_at" 1963 1114
"201933_at" 18227 5395
"201934_at" 2768 1437
"201935_s_at" 16508 18343
"201936_s_at" 912 2675
"201937_s_at" 17136 20875
"201938_at" 18181 2671
"201939_at" 17879 2680
"201940_at" 15973 17034
"201941_at" 16224 17176
"201942_s_at" 18137 19907
"201943_s_at" 2275 5055
"201944_at" 2875 5742
"201945_at" 21431 13287
"201946_s_at" 16723 17776
"201947_s_at" 16685 6050
"201948_at" 6289 2174
"201949_x_at" 5495 19524
"201950_x_at" 4777 18970
"201951_at" 13873 15576
"201952_at" 21815 21188
"201953_at" 3522 19648
"201954_at" 5393 17703
"201955_at" 3720 6758
"201956_s_at" 2978 17293
"201957_at" 15703 2250
"201958_s_at" 14629 13886
"201959_s_at" 4381 2398
"201960_s_at" 21203 7272
"201961_s_at" 3632 5100
"201962_s_at" 6129 20062
"201963_at" 5465 19114
"201964_at" 21625 3848
"201965_s_at" 4522 21557
"201966_at" 18037 19966
"201967_at" 3132 6053
"201968_s_at" 18367 18166
"201969_at" 1347 6398
"201970_s_at" 3161 4124
"201971_s_at" 16202 19384
"201972_at" 16140 19665
"201973_s_at" 3284 4409
"201974_s_at" 7399 11407
"201975_at" 20926 2179
"201976_s_at" 1622 17451
"201977_s_at" 19767 21939
"201978_s_at" 20901 18865
"201979_s_at" 18969 18216
"201980_s_at" 2952 6857
"201981_at" 6714 8615
"201982_s_at" 15393 15389
"201983_s_at" 3766 9677
"201984_s_at" 7566 11675
"201985_at" 20607 17056
"201986_at" 2411 6622
"201987_at" 17446 1463
"201988_s_at" 5269 5874
"201989_s_at" 20007 3565
"201990_s_at" 20023 21415
"201991_s_at" 2775 5260
"201992_s_at" 21804 2751
"201993_x_at" 21494 17526
"201994_at" 3756 5762
"201995_at" 5758 17130
"201996_s_at" 20457 2047
"201997_s_at" 17988 17394
"201998_at" 7488 8292
"201999_s_at" 22093 6689
"202000_at" 16285 17151
"202001_s_at" 15729 5862
"202002_at" 8117 15165
"202003_s_at" 16989 6319
"202004_x_at" 16907 4218
"202005_at" 4232 20069
"202006_at" 4056 4985
"202007_at" 14500 15808
"202008_s_at" 7644 16763
"202009_at" 19259 21726
"202010_s_at" 19068 18176
"202011_at" 4580 17948
"202012_s_at" 1291 2134
"202013_s_at" 21485 5916
"202014_at" 78 10266
"202015_x_at" 2293 15383
"202016_at" 17836 18898
"202017_at" 6413 1146
"202018_s_at" 10861 9907
"202019_s_at" 1248 21637
"202020_s_at" 20109 19914
"202021_x_at" 18377 5718
"202022_at" 18441 4287
"202023_at" 16317 3229
"202024_at" 3794 2102
"202025_x_at" 3449 7425
"202026_at" 16398 2514
"202027_at" 779 437
"202028_s_at" 18612 5796
"202029_x_at" 6436 17643
"202030_at" 1426 20831
"202031_s_at" 3592 218
"202032_s_at" 3404 2151
"202033_s_at" 2410 1101
"202034_x_at" 3155 3988
"202035_s_at" 12257 11111
"202036_s_at" 10900 7801
"202037_s_at" 6604 8153
"202038_at" 4300 6656
"202039_at" 3114 2810
"202040_s_at" 5689 1465
"202041_s_at" 19136 18780
"202042_at" 3215 18708
"202043_s_at" 2028 3122
"202044_at" 5519 18987
"202045_s_at" 21868 17455
"202046_s_at" 21382 473
"202047_s_at" 5140 19362
"202048_s_at" 18838 6303
"202049_s_at" 1234 5848
"202050_s_at" 5798 2282
"202051_s_at" 17316 4411
"202052_s_at" 714 672
"202053_s_at" 2114 5551
"202054_s_at" 919 19082
"202055_at" 4362 19440
"202056_at" 16008 17244
"202057_at" 17487 18867
"202058_s_at" 5195 6194
"202059_s_at" 17112 19969
"202060_at" 6170 4967
"202061_s_at" 17144 2944
"202062_s_at" 21256 18630
"202063_s_at" 10618 9646
"202064_s_at" 2579 19387
"202065_s_at" 2325 5422
"202066_at" 18141 3570
"202067_s_at" 5900 18663
"202068_s_at" 2201 2411
"202069_s_at" 6324 3654
"202070_s_at" 2503 18670
"202071_at" 18971 6695
"202072_at" 871 1218
"202073_at" 18443 2437
"202074_s_at" 1171 5921
"202075_s_at" 15581 8991
"202076_at" 3469 6333
"202077_at" 6455 18761
"202078_at" 5391 17499
"202079_s_at" 1625 20943
"202080_s_at" 1027 1558
"202081_at" 5244 17895
"202082_s_at" 21221 5489
"202083_s_at" 18040 16865
"202084_s_at" 16584 4279
"202085_at" 17969 3149
"202086_at" 6628 16134
"202087_s_at" 6323 7180
"202088_at" 17283 6549
"202089_s_at" 17401 4396
"202090_s_at" 17782 18299
"202091_at" 12540 10066
"202092_s_at" 5933 20273
"202093_s_at" 20756 7108
"202094_at" 17778 19751
"202095_s_at" 17783 4761
"202096_s_at" 2592 4683
"202097_at" 18904 4006
"202098_s_at" 19176 21283
"202099_s_at" 10923 9653
"202100_at" 5838 6348
"202101_s_at" 659 17587
"202102_s_at" 19595 17992
"202103_at" 5095 18498
"202104_s_at" 16617 17079
"202105_at" 17622 2264
"202106_at" 3076 6296
"202107_s_at" 17744 20819
"202108_at" 19233 18755
"202109_at" 17810 4922
"202110_at" 5450 17625
"202111_at" 15856 21088
"202112_at" 13589 15353
"202113_s_at" 18105 20063
"202114_at" 21245 4841
"202115_s_at" 3427 20468
"202116_at" 2582 1962
"202117_at" 3296 6144
"202118_s_at" 20468 3920
"202119_s_at" 4154 18258
"202120_x_at" 6270 18841
"202121_s_at" 2187 5695
"202122_s_at" 5706 3974
"202123_s_at" 6367 20115
"202124_s_at" 19796 20775
"202125_s_at" 3842 17004
"202126_at" 4838 20127
"202127_at" 17066 6898
"202128_at" 16244 6009
"202129_s_at" 5684 18068
"202130_at" 6113 3959
"202131_s_at" 3815 6467
"202132_at" 18123 20544
"202133_at" 15695 286
"202134_s_at" 21016 1958
"202135_s_at" 439 17124
"202136_at" 17822 5657
"202137_s_at" 21411 21307
"202138_x_at" 5296 7082
"202139_at" 18382 21005
"202140_s_at" 1899 1760
"202141_s_at" 16052 18059
"202142_at" 5184 4426
"202143_s_at" 19097 20356
"202144_s_at" 6418 16965
"202145_at" 5840 7290
"202146_at" 3480 1440
"202147_s_at" 1581 1991
"202148_s_at" 5326 3845
"202149_at" 565 74
"202150_s_at" 18405 61
"202151_s_at" 17049 18148
"202152_x_at" 4195 1571
"202153_s_at" 3085 2245
"202154_x_at" 2379 19104
"202155_s_at" 5372 3954
"202156_s_at" 10682 7931
"202157_s_at" 7937 9117
"202158_s_at" 12331 15424
"202159_at" 2772 18230
"202160_at" 22122 4631
"202161_at" 20267 2270
"202162_s_at" 4072 3079
"202163_s_at" 982 123
"202164_s_at" 5055 18204
"202165_at" 17631 3930
"202166_s_at" 1484 3055
"202167_s_at" 4962 20183
"202168_at" 2685 3352
"202169_s_at" 6062 1613
"202170_s_at" 3422 17158
"202171_at" 17211 17241
"202172_at" 16003 20760
"202173_s_at" 19323 17030
"202174_s_at" 3891 1011
"202175_at" 6002 2589
"202176_at" 20578 4196
"202177_at" 22239 17328
"202178_at" 2035 2994
"202179_at" 16516 2881
"202180_s_at" 1941 11893
"202181_at" 5619 1758
"202182_at" 3944 3172
"202183_s_at" 18932 7351
"202184_s_at" 5850 7144
"202185_at" 4481 18925
"202186_x_at" 11531 16191
"202187_s_at" 20643 17768
"202188_at" 2628 3205
"202189_x_at" 4966 19026
"202190_at" 4349 6383
"202191_s_at" 15252 3508
"202192_s_at" 4008 15099
"202193_at" 16818 20826
"202194_at" 16854 3548
"202195_s_at" 22209 4884
"202196_s_at" 11122 11362
"202197_at" 15775 18505
"202198_s_at" 18597 12108
"202199_s_at" 2100 3025
"202200_s_at" 3009 2169
"202201_at" 16259 17072
"202202_s_at" 11882 15605
"202203_s_at" 21982 18978
"202204_s_at" 20611 2771
"202205_at" 399 4018
"202206_at" 2992 21649
"202207_at" 1798 3207
"202208_s_at" 868 419
"202209_at" 16690 3232
"202210_x_at" 35 16389
"202211_at" 17219 1917
"202212_at" 18905 21020
"202213_s_at" 2659 4377
"202214_s_at" 5066 5485
"202215_s_at" 16541 2562
"202216_x_at" 1054 19473
"202217_at" 4603 4385
"202218_s_at" 19486 19031
"202219_at" 19057 18793
"202220_at" 20030 4405
"202221_s_at" 22133 2027
"202222_s_at" 10383 12736
"202223_at" 19955 5832
"202224_at" 1071 22077
"202225_at" 20512 2298
"202226_s_at" 4182 3851
"202227_s_at" 6488 2502
"202228_s_at" 17081 17849
"202229_s_at" 11556 13027
"202230_s_at" 5399 5536
"202231_at" 4007 3013
"202232_s_at" 18044 3354
"202233_s_at" 4666 20634
"202234_s_at" 16031 18089
"202235_at" 19009 2313
"202236_s_at" 3650 3935
"202237_at" 12392 12028
"202238_s_at" 11240 10844
"202239_at" 4112 2439
"202240_at" 3915 19797
"202241_at" 17977 4551
"202242_at" 9910 15567
"202243_s_at" 5679 4301
"202244_at" 17181 16997
"202245_at" 20479 20996
"202246_s_at" 5724 7214
"202247_s_at" 4699 19974
"202248_at" 17434 17133
"202249_s_at" 17243 20746
"202250_s_at" 4588 7337
"202251_at" 2885 4502
"202252_at" 4444 19643
"202253_s_at" 5216 21940
"202254_at" 406 4569
"202255_s_at" 2389 1844
"202256_at" 21913 18742
"202257_s_at" 1608 4723
"202258_s_at" 644 18583
"202259_s_at" 21683 253
"202260_s_at" 3425 19309
"202261_at" 5442 18150
"202262_x_at" 3563 21733
"202263_at" 3877 21404
"202264_s_at" 1749 16860
"202265_at" 19728 18144
"202266_at" 19113 4123
"202267_at" 7067 15257
"202268_s_at" 2789 1871
"202269_x_at" 4616 8955
"202270_at" 10704 13131
"202271_at" 3356 3444
"202272_s_at" 18718 17256
"202273_at" 13002 15890
"202274_at" 10259 1519
"202275_at" 2539 17764
"202276_at" 2748 3173
"202277_at" 17893 5781
"202278_s_at" 3806 2359
"202279_at" 16610 17498
"202280_at" 14163 14756
"202281_at" 19258 20414
"202282_at" 18806 20464
"202283_at" 19461 8376
"202284_s_at" 18700 17783
"202285_s_at" 11972 8201
"202286_s_at" 5324 4035
"202287_s_at" 7533 7776
"202288_at" 19075 21763
"202289_s_at" 4045 2163
"202290_at" 325 7075
"202291_s_at" 19932 3431
"202292_x_at" 20684 2747
"202293_at" 17597 4458
"202294_at" 961 19714
"202295_s_at" 4145 2897
"202296_s_at" 15664 18022
"202297_s_at" 3315 7279
"202298_at" 19106 19804
"202299_s_at" 6388 6724
"202300_at" 3205 19096
"202301_s_at" 4847 4042
"202302_s_at" 15948 18007
"202303_x_at" 17131 6815
"202304_at" 3184 5507
"202305_s_at" 974 6510
"202306_at" 5759 7074
"202307_s_at" 19789 5988
"202308_at" 21510 22188
"202309_at" 17357 19427
"202310_s_at" 18025 16575
"202311_s_at" 10472 10703
"202312_s_at" 9013 8942
"202313_at" 4231 19271
"202314_at" 18976 4738
"202315_s_at" 19391 20016
"202316_x_at" 5965 17593
"202317_s_at" 5818 20519
"202318_s_at" 3971 6545
"202319_at" 1638 22049
"202320_at" 16057 6925
"202321_at" 3628 21917
"202322_s_at" 16805 20305
"202323_s_at" 16379 20848
"202324_s_at" 19224 18655
"202325_s_at" 17468 16980
"202326_at" 18920 21096
"202327_s_at" 14241 9714
"202328_s_at" 5628 19269
"202329_at" 1401 1129
"202330_s_at" 6478 2185
"202331_at" 16297 1128
"202332_at" 20012 1711
"202333_s_at" 17185 17602
"202334_s_at" 2749 738
"202335_s_at" 14051 9289
"202336_s_at" 3378 17043
"202337_at" 5380 20147
"202338_at" 21249 18862
"202339_at" 8161 2447
"202340_x_at" 10681 17227
"202341_s_at" 17492 19036
"202342_s_at" 17775 1889
"202343_x_at" 5049 5750
