"inst_3042" "inst_3380" "inst_5342" "inst_6742"
"200853_at" 9423 5182 13770 6495
"200854_at" 11371 16647 14009 15369
"200855_at" 19858 13525 12881 14104
"200856_x_at" 20713 13145 22093 18954
"200857_s_at" 18375 13050 16992 16445
"200858_s_at" 8867 15149 12655 2863
"200859_x_at" 18925 15160 13961 17189
"200860_s_at" 11096 13140 13883 6202
"200861_at" 14641 18524 19756 776
"200862_at" 15420 16137 15024 15290
"200863_s_at" 9932 12483 15372 15941
"200864_s_at" 20213 17962 18129 3848
"200865_at" 15441 6313 11086 16001
"200866_s_at" 10436 17252 17819 15723
"200867_at" 16710 15291 17180 4916
"200868_s_at" 12356 3480 15721 3342
"200869_at" 4735 7156 3167 5647
"200870_at" 14174 14784 15427 12784
"200871_s_at" 14369 15100 17414 15560
"200872_at" 9492 3336 2989 5207
"200873_s_at" 9928 12745 14473 13475
"200874_s_at" 2333 3791 3028 4998
"200875_s_at" 9285 4618 18492 12334
"200876_s_at" 11905 12241 15275 5992
"200877_at" 9426 12625 14099 14091
"200878_at" 9964 3858 1814 16227
"200879_s_at" 6720 5810 3760 5633
"200880_at" 18948 13009 18283 16485
"200881_s_at" 13095 4047 14771 15826
"200882_s_at" 10872 13913 16032 14300
"200883_at" 18152 18568 20776 6678
"200884_at" 15603 4879 3246 16730
"200885_at" 16589 15343 22015 17405
"200886_s_at" 3086 11114 2259 14694
"200887_s_at" 19973 5206 15991 6287
"200888_s_at" 3173 15527 12616 4933
"200889_s_at" 19176 15097 19739 2701
"200890_s_at" 18870 12201 19006 1738
"200891_s_at" 1332 12041 14961 13012
"200892_s_at" 15186 13766 19871 13519
"200893_at" 14731 4964 13523 16417
"200894_s_at" 10551 11404 17230 4593
"200895_s_at" 18533 4209 2920 17454
"200896_x_at" 12022 4892 16553 13690
"200897_s_at" 1062 17787 18184 14231
"200898_s_at" 11396 13635 14643 4637
"200899_s_at" 16132 20405 19855 13736
"200900_s_at" 12828 11181 16541 5820
"200901_s_at" 15383 20105 19430 12947
"200902_at" 10717 14881 21485 13673
"200903_s_at" 9659 13833 17641 12519
"200904_at" 14772 19733 13432 19520
"200905_x_at" 15317 4659 16597 16630
"200906_s_at" 10170 14837 3223 6538
"200907_s_at" 5950 16101 18605 5376
"200908_s_at" 1642 19886 1886 3129
"200909_s_at" 4765 11184 16609 3454
"200910_at" 10048 13185 18384 12394
"200911_s_at" 10531 3812 3039 15842
"200912_s_at" 12004 11976 15577 13556
"200913_at" 20533 21345 1850 2047
"200914_x_at" 11343 19454 18713 12966
"200915_x_at" 9181 13609 12289 16468
"200916_at" 12077 11399 14062 5033
"200917_s_at" 17135 786 13803 6643
"200918_s_at" 12075 15752 14945 16243
"200919_at" 2798 20927 2294 19632
"200920_s_at" 14139 12260 16042 2713
"200921_s_at" 20646 15599 16706 5733
"200922_at" 10776 12363 17205 14939
"200923_at" 4558 21525 1315 18622
"200924_s_at" 20419 17817 20041 3786
"200925_at" 11325 4823 12973 4078
"200926_at" 4865 7354 7180 8253
"200927_s_at" 19914 13482 17949 15075
"200928_s_at" 9455 19916 6029 3644
"200929_at" 16671 14960 15916 13543
"200930_s_at" 2762 2856 11045 20982
"200931_s_at" 10801 14361 12839 15954
"200932_s_at" 10556 15689 19904 2947
"200933_x_at" 4839 7310 13338 8233
"200934_at" 13931 19939 20488 15172
"200935_at" 21753 20483 21832 2002
"200936_at" 4844 7321 14509 8236
"200937_s_at" 9738 16497 16872 6582
"200938_s_at" 6854 3559 3773 10706
"200939_s_at" 1610 22095 11374 12285
"200940_s_at" 14790 11779 12315 19970
"200941_at" 10288 16679 17170 13568
"200942_s_at" 11453 12728 18412 3520
"200943_at" 8986 13056 14204 14062
"200944_s_at" 9510 13065 13600 12581
"200945_s_at" 13674 19915 12648 5315
"200946_x_at" 17314 11591 16566 5490
"200947_s_at" 18650 15579 19980 14025
"200948_at" 13465 3871 21027 17634
"200949_x_at" 2770 11866 2777 6374
"200950_at" 9039 16579 16132 12447
"200951_s_at" 14843 7180 8647 11641
"200952_s_at" 18990 6679 4659 11598
"200953_s_at" 16940 3131 11608 11891
"200954_at" 19748 16326 19851 5301
"200955_at" 17342 5188 3118 2610
"200956_s_at" 14322 2332 15811 13397
"200957_s_at" 10890 13624 14698 17299
"200958_s_at" 9795 4491 12228 14359
"200959_at" 11002 2726 14811 3507
"200960_x_at" 9797 4626 14607 5190
"200961_at" 15947 15387 12933 14616
"200962_at" 21440 16038 18499 14775
"200963_x_at" 4867 7360 12901 6244
"200964_at" 10000 17219 18466 14367
"200965_s_at" 2936 16330 2096 4189
"200966_x_at" 11579 4272 14159 6663
"200967_at" 18874 14925 19764 3398
"200968_s_at" 10704 4053 14909 1054
"200969_at" 18647 17587 20335 2815
"200970_s_at" 11198 11379 15408 1151
"200971_s_at" 14269 12512 17509 2847
"200972_at" 10892 18498 18826 6211
"200973_s_at" 9650 17060 21902 13588
"200974_at" 17667 870 12671 21309
"200975_at" 8875 3447 12453 13342
"200976_s_at" 12318 17947 20573 5213
"200977_s_at" 9808 14569 16263 13278
"200978_at" 9620 11126 17717 14485
"200979_at" 19767 20296 20087 17281
"200980_s_at" 14441 12160 18851 6638
"200981_x_at" 11510 4696 13569 13799
"200982_s_at" 10779 17706 12940 2164
"200983_x_at" 4038 2365 13911 14136
"200984_s_at" 799 12449 16889 6405
"200985_s_at" 21885 15799 14666 14907
"200986_at" 5743 7901 9194 7554
"200987_x_at" 15261 3015 2702 4437
"200988_s_at" 11965 20548 14554 15082
"200989_at" 16633 12608 17719 14805
"200990_at" 10253 4603 18643 14228
"200991_s_at" 13642 14207 16347 13961
"200992_at" 17431 12051 13924 3816
"200993_at" 16416 17534 16025 13096
"200994_at" 17223 19614 18609 17584
"200995_at" 16024 4493 12997 16154
"200996_at" 14417 15553 20479 6723
"200997_at" 13811 12882 13860 17902
"200998_s_at" 10132 19318 18892 2381
"200999_s_at" 2338 3098 16696 4947
"201000_at" 12717 11573 14273 778
"201001_s_at" 15216 4527 15921 6516
"201002_s_at" 14293 18048 18452 16118
"201003_x_at" 17879 11361 1799 16029
"201004_at" 12021 13213 15025 5752
"201005_at" 18167 16501 16892 2204
"201006_at" 20510 13756 6090 22198
"201007_at" 11235 15886 13582 14192
"201008_s_at" 2490 19257 18411 1293
