"inst_3789" "inst_3870" "inst_4346" "inst_4524"
"201049_s_at" 5871 9271 8335 10784
"201050_at" 19644 21950 2211 17798
"201051_at" 17195 5150 16208 12034
"201052_s_at" 13860 6649 5846 16707
"201053_s_at" 15801 4160 17169 12334
"201054_at" 11399 6373 6075 11802
"201055_s_at" 3641 1254 1942 17938
"201056_at" 15115 3805 19497 10694
"201057_s_at" 13919 17863 14359 18044
"201058_s_at" 3214 10100 9023 12389
"201059_at" 10335 19139 14659 12089
"201060_x_at" 12109 5405 6164 12894
"201061_s_at" 15994 15510 15320 19300
"201062_at" 1545 3263 4 10465
"201063_at" 18238 21006 15595 18130
"201064_s_at" 12281 15568 16561 15019
"201065_s_at" 19933 2968 15786 14521
"201066_at" 2833 16341 5398 12587
"201067_at" 12050 19853 1934 15039
"201068_s_at" 4416 15884 13208 11613
"201069_at" 3946 1289 13946 20815
"201070_x_at" 19944 18004 18144 1203
"201071_x_at" 10353 14247 5456 11903
"201072_s_at" 20991 20101 19336 18533
"201073_s_at" 10817 15900 13065 17895
"201074_at" 11780 7095 16472 20292
"201075_s_at" 20586 2482 20771 22122
"201076_at" 11578 15553 12666 18904
"201077_s_at" 12653 17317 12957 13988
"201078_at" 16694 5205 14748 15002
"201079_at" 11151 17524 18884 18165
"201080_at" 10889 14579 17061 18925
"201081_s_at" 14797 21336 22142 15348
"201082_s_at" 16348 18434 20558 21274
"201083_s_at" 21485 4377 18787 4249
"201084_s_at" 16098 5008 18180 18288
"201085_s_at" 15440 20041 12560 14036
"201086_x_at" 12459 6997 15440 14127
"201087_at" 13783 18708 20723 19496
"201088_at" 10748 4420 12329 3514
"201089_at" 20080 3664 12224 19908
"201090_x_at" 5929 9346 8420 11212
"201091_s_at" 17472 3825 19284 15782
"201092_at" 11288 15690 13718 2592
"201093_x_at" 18735 15991 20050 20942
"201094_at" 6056 9474 8551 11086
"201095_at" 4110 19365 12592 11933
"201096_s_at" 16459 4868 17762 12150
"201097_s_at" 2868 6484 4760 11417
"201098_at" 17696 6820 5266 15226
"201099_at" 15030 2343 13104 11792
"201100_s_at" 16640 14824 15058 13661
"201101_s_at" 20201 15044 17707 13156
"201102_s_at" 13433 20623 21322 17711
"201103_x_at" 11841 2459 5056 13859
"201104_x_at" 12155 1300 19822 19674
"201105_at" 10130 16847 12353 11927
"201106_at" 13412 14152 16672 15061
"201107_s_at" 10721 4 2171 16494
"201108_s_at" 14709 18036 15404 14766
