"inst_4983" "inst_7507" "inst_7511" "inst_7525"
"201056_at" 18813 2889 17531 1830
"201057_s_at" 20427 15259 3484 13789
"201058_s_at" 5337 8171 13336 6612
"201059_at" 2292 14118 14593 4651
"201060_x_at" 14896 492 14783 740
"201061_s_at" 3290 432 3099 372
"201062_at" 1303 15606 8244 4751
"201063_at" 15405 19871 17488 5769
"201064_s_at" 4257 5411 14827 13842
"201065_s_at" 16330 16953 17673 13832
"201066_at" 3338 2784 15823 13079
"201067_at" 14459 16583 22066 4968
"201068_s_at" 15728 15771 18843 13755
"201069_at" 17331 11027 4512 15806
"201070_x_at" 13369 15509 12980 17748
"201071_x_at" 13580 15884 19739 16400
"201072_s_at" 3970 14206 11636 19375
"201073_s_at" 18772 18501 14194 18741
"201074_at" 14059 18883 14391 18975
"201075_s_at" 3266 15554 22069 13687
"201076_at" 14668 19566 1223 15122
"201077_s_at" 1911 14722 14281 14277
"201078_at" 12065 15362 18541 14697
"201079_at" 1742 18689 15171 15153
"201080_at" 18862 21853 14881 2609
"201081_s_at" 20252 16137 20097 14942
"201082_s_at" 3260 3986 2082 5555
"201083_s_at" 15494 16371 15993 13756
"201084_s_at" 16636 16377 16039 16261
"201085_s_at" 19033 18090 18043 17621
"201086_x_at" 18227 20563 21015 17831
"201087_at" 3568 19536 17300 19501
"201088_at" 17838 16249 3673 15212
"201089_at" 18268 13253 1961 14213
"201090_x_at" 12099 4239 2513 15128
"201091_s_at" 1817 16687 18684 12423
"201092_at" 4540 13739 13914 12851
"201093_x_at" 12003 4216 18184 2617
"201094_at" 4568 12683 2165 3794
"201095_at" 12060 13912 15444 18478
"201096_s_at" 2825 13710 19703 13070
"201097_s_at" 3713 14667 13879 14877
"201098_at" 14293 5079 13373 4694
"201099_at" 17301 19309 18106 18789
"201100_s_at" 18392 13827 14436 15936
"201101_s_at" 13396 18625 16797 20114
"201102_s_at" 2937 4263 3751 2717
"201103_x_at" 19942 15611 16159 16083
"201104_x_at" 21679 4838 20212 12597
"201105_at" 1892 5363 2846 4400
"201106_at" 943 3259 12402 2193
"201107_s_at" 12903 8313 6751 14483
"201108_s_at" 15871 14079 16048 5144
"201109_s_at" 17211 20632 19915 19943
"201110_s_at" 19649 21971 21066 21087
"201111_at" 14878 17121 15021 16991
"201112_s_at" 12335 4664 14143 5526
"201113_at" 3541 4045 12303 13657
"201114_x_at" 2970 13142 11615 14454
"201115_at" 2426 13435 11909 4510
"201116_s_at" 3114 1890 18177 2978
"201117_s_at" 13653 15361 514 18085
"201118_at" 11740 1065 14652 2535
"201119_s_at" 2151 4313 11878 5578
"201120_s_at" 960 3278 19998 1945
"201121_s_at" 3224 15088 13930 4935
"201122_x_at" 3353 5495 14651 14516
"201123_s_at" 1966 663 18484 1635
"201124_at" 13585 15938 18033 7614
"201125_s_at" 3165 14354 16759 14472
"201126_s_at" 18655 3357 13512 14111
"201127_s_at" 14895 2710 15222 4000
"201128_s_at" 14541 15159 1439 13128
"201129_at" 15556 19409 14928 20506
"201130_s_at" 11797 12548 15500 1924
"201131_s_at" 13129 13196 16315 12844
"201132_at" 14486 19762 19749 18704
"201133_s_at" 17122 2388 19338 13986
"201134_x_at" 13403 13059 3611 4908
"201135_at" 3715 4142 3951 3803
"201136_at" 926 1863 15422 4637
"201137_s_at" 10036 5989 5503 12316
"201138_s_at" 12867 18176 18243 16778
"201139_s_at" 2804 18591 17769 15711
"201140_s_at" 803 1216 11081 1024
"201141_at" 929 20248 8824 14321
"201142_at" 15756 4709 13027 2713
"201143_s_at" 17917 12739 3621 3335
"201144_s_at" 12702 18587 15334 18139
"201145_at" 13782 13305 15333 15423
"201146_at" 21405 16464 18970 17787
"201147_s_at" 15 11922 10723 11697
"201148_s_at" 155 13845 7978 11668
"201149_s_at" 4491 1521 5802 7421
"201150_s_at" 7821 11856 6902 11410
"201151_s_at" 14520 19615 21431 14263
"201152_s_at" 14378 17792 16356 17829
"201153_s_at" 14458 17911 19101 18120
"201154_x_at" 12224 4791 12293 13221
"201155_s_at" 15158 12814 12687 16588
"201156_s_at" 370 1180 10517 845
"201157_s_at" 14374 20099 20990 18970
"201158_at" 14591 19307 21838 14906
"201159_s_at" 1230 630 20512 21939
"201160_s_at" 3075 5587 3902 5134
