"inst_2388" "inst_5096" "inst_5521" "inst_7419"
"201107_s_at" 5459 19966 6598 14562
"201108_s_at" 21744 17556 17661 21843
"201109_s_at" 6324 19740 16185 1822
"201110_s_at" 9991 19530 19064 5653
"201111_at" 15481 13525 15352 8802
"201112_s_at" 16202 15277 16637 4865
"201113_at" 11975 12014 5583 19244
"201114_x_at" 12027 12936 13503 18949
"201115_at" 19852 17941 2936 21321
"201116_s_at" 5246 17070 1802 19116
"201117_s_at" 8010 4628 21517 1255
"201118_at" 13988 16415 18471 8694
"201119_s_at" 12964 4023 4141 18448
"201120_s_at" 3255 12597 21475 2396
"201121_s_at" 20249 15769 4558 8064
"201122_x_at" 17340 16067 3295 3222
"201123_s_at" 16519 17577 14131 3319
"201124_at" 3933 20832 1479 17630
"201125_s_at" 6854 5507 17830 7113
"201126_s_at" 1831 18114 13757 8946
"201127_s_at" 19614 5688 18451 6625
"201128_s_at" 14785 13362 13528 5550
"201129_at" 15337 15461 16456 7809
"201130_s_at" 1725 21050 20025 2897
"201131_s_at" 7282 16303 5116 6535
"201132_at" 19847 12265 18234 1354
"201133_s_at" 18493 15786 19983 1644
"201134_x_at" 14795 12658 13531 8729
"201135_at" 12844 4665 5523 8619
"201136_at" 3595 13965 16597 3836
"201137_s_at" 3368 6337 9630 14096
"201138_s_at" 16660 5630 4649 4827
"201139_s_at" 18947 5062 14825 4127
"201140_s_at" 18823 11838 15018 8739
"201141_at" 2770 11972 9254 13841
"201142_at" 13967 3822 13931 4947
"201143_s_at" 21928 12178 20312 20286
"201144_s_at" 14246 5665 17968 7019
"201145_at" 12633 4046 13874 8637
"201146_at" 15373 18712 13736 3869
"201147_s_at" 7562 5872 6854 17480
"201148_s_at" 4620 7782 7553 17232
"201149_s_at" 3506 7913 10947 18351
"201150_s_at" 5126 10259 10673 10646
"201151_s_at" 21051 16968 20241 729
"201152_s_at" 16600 16066 18141 5473
"201153_s_at" 19848 4576 14544 4189
"201154_x_at" 5862 5643 12573 19382
"201155_s_at" 20255 14629 4500 20293
"201156_s_at" 19880 8509 15792 5601
"201157_s_at" 13595 14270 17096 8013
"201158_at" 2409 16131 17568 6244
"201159_s_at" 21179 1932 10502 18160
